"player_id","season","pp_rapm_raw","pk_rapm_raw","own_pp_shots_per60","own_pk_sa_per60","pp_rapm_per60","pk_rapm_per60"
"8473503",2023,-0.00124633135286863,-0.00062926056970359,89.3388281669952,109.372579395817,-0.111345782573069,-0.068823851620563
"8474053",2023,0.00181746316729475,-0.000997766121377289,153.524185587364,139.171294318667,0.279024552593957,-0.138860402539394
"8474578",2023,0.00157011975376884,-0.000624725854315101,141.440051952269,28.2924505834723,0.222077819544348,-0.0176750253614275
"8476881",2023,0.00104151606127185,0.000438223558285533,149.420505200594,16.4163090128755,0.155623856049773,0.00719401334953718
"8478414",2023,0.000171758074869145,0.000130800055480257,148.879761015683,3.91872278664732,0.0255713011390322,0.000512569157905217
"8479316",2023,-0.000184417948498053,-0.000415508588311461,79.8775822494262,130.909090909091,-0.0147308598494237,-0.0543938515607731
"8474009",2023,-0.000468553995563433,0.000308622481254013,74.9622166246851,142.755983571732,-0.0351238461157878,0.044057705863765
"8476988",2023,-0.000633879863308902,-0.00200104720463585,49.9054820415879,132.689629560858,-0.0316340801348866,-0.265518212316921
"8478067",2023,-0.000359176209461528,-0.000795528540443953,44.5110528287748,92.9032258064516,-0.0159873112341812,-0.0739071676283414
"8478099",2023,2.09683263982803e-05,0,88.4674922600619,0,0.00185501525334631,0
"8479983",2023,0.000116118401298948,0.00170160414445217,42.585969738652,146.741080326889,0.00494501472381765,0.249695230445622
"8471709",2023,5.01882793388908e-05,0.00153440821054904,10.0769769069279,134.612721337422,0.00050574613189645,0.206550864864491
"8474600",2023,-0.00128320943099671,-0.000881338227982888,149.761715647339,69.164265129683,-0.192175645920913,-0.0609571108691335
"8475168",2023,0.000266690727483472,0,146.018262900828,0,0.0389417167588947,0
"8475793",2023,-0.00112418170319043,-3.25777736919526e-05,148.385402992912,4.09090909090909,-0.166812155065169,-0.000133272710557988
"8475798",2023,-0.000220433745829155,-0.000401865497086244,119.73994158108,82.3493044822256,-0.0263947238480816,-0.0330933441804561
"8476887",2023,-0.000580853972824051,2.0780271547692e-05,154.568414797207,6.21225194132873,-0.0897816778080735,0.000129092282263488
"8477424",2023,-0.00134414721950586,-0.00268946126033701,109.348213772076,103.614008941878,-0.146980097499668,-0.278665863077393
"8475799",2023,-0.000391646320383924,4.47233667398107e-05,92.8819762122598,9.07944514501892,-0.0363768842135187,0.000406063355014675
"8478851",2023,-5.93673742168739e-05,0.000161132781642033,38.05862566074,93.3207190160833,-0.00225944067178107,0.015037027039896
"8479661",2023,-0.000316026413448711,0.00106804664181773,44.0251572327044,163.353500432152,-0.0139131125417672,0.174469157565732
"8479996",2023,0.000321514942397966,0.000240680185086622,118.266649622907,41.2955465587045,0.0380244950411093,0.00993901978900222
"8480009",2023,0.00015845994087759,-0.000956051607051324,121.794557489581,78.5046728971963,0.0192995583790112,-0.075054518684403
"8480947",2023,-7.17495750448683e-05,0.000728014069412454,103.169778549718,140.880503144654,-0.00740238776841541,0.102562988395214
"8478039",2023,0.00205262972254233,0.00204510912201901,121.80128663331,108.866422116847,0.250012941187429,0.222643712952736
"8475184",2023,-0.000490832855203838,0.000433933060345604,174.988834301027,136.318735594337,-0.0858902691687646,0.0591532061188937
"8476389",2023,0.00109595228777352,0.00129041938059667,152.830188679245,68.4339030345309,0.167494594923877,0.0883084347656317
"8476459",2023,5.93822954019636e-05,-0.000351156204143331,173.772109083222,145.696465696466,0.0103189867142021,-0.0511622178510699
"8478048",2023,0.000595694425233816,-0.0018403645200858,127.36916935528,97.2972972972973,0.0758731041316019,-0.179062493846186
"8478550",2023,0.00102164707556535,0,176.77787838685,0,0.180604602478572,0
