"player_id","season","off_rapm_raw","def_rapm_raw","toi_5v5_sec","own_cf_per60","own_ca_per60","off_rapm_per60","def_rapm_per60"
"8477447",2023,0.00034318760833777,-0.000358229880962109,81079,58.9203122880154,58.0322894954304,0.0202207210566385,-0.0207889001579067
"8479353",2023,0.000518043143529459,0.00107703070429875,55537,49.134811026883,64.4975421790878,0.0254539519610924,0.0694658332786814
"8471685",2023,0.00018842170775785,-0.000637822677685334,80942,54.661362457068,49.8579229571792,0.0102993872625316,-0.0318005139243771
"8477942",2023,0.00431159938101001,-0.0015777039264868,60528,58.3465503568596,53.8858049167328,0.251566950402705,-0.0850158459990311
"8477960",2023,1.4595429205986e-05,2.17493404461478e-05,75242,54.9267696233487,50.2857446638845,0.000801679777551086,0.00109368178028288
"8471303",2023,-0.0015796739227928,-1.853195693232e-05,52534,61.6743442342102,61.9484524308067,-0.0974253532921287,-0.00114802605247158
"8480336",2023,-0.00159358117057987,-0.000539389674467886,55850,64.2005371530886,59.237242614145,-0.102308767148276,-0.0319519570100189
"8479336",2023,-0.00120527813561596,0.00100184012935331,35903,61.7664262039384,59.8612929281676,-0.0744457230187437,0.0599714454504117
"8481481",2023,-0.000261674265981224,-0.00015270913472231,54949,62.6326229776702,53.1329050574169,-0.0163893456441606,-0.00811387995660076
"8476448",2023,0.000518730749634552,0.000106072851974663,82638,59.1592245698105,56.240470485733,0.0306877089088966,0.00596558710081857
"8478020",2023,-0.000162422904500019,0.000451554478275296,57628,57.9093496217117,58.7214548483376,-0.00940580476326547,0.0265159359076074
"8477018",2023,-0.000640513485425132,0.00031335160959817,28123,56.7080325712051,57.7321053941614,-0.0363222595937845,0.0180904481507516
"8478462",2023,-0.000580251640403079,-0.000466015986974164,66698,52.4093675972293,56.727338151069,-0.0304106215207803,-0.0264358464768876
"8481032",2023,-0.000985061041212337,-0.00152184302329731,40484,50.5088429997036,68.47149491157,-0.0497542934757185,-0.10420286682591
"8478434",2023,0.00106738727532648,0.000894503046932804,61388,48.9672248647944,58.6433830716101,0.0522669927287322,0.0524566848400028
"8475200",2023,0.000471124628238489,-0.00118764026367915,78441,62.9211764255938,55.5321834244846,0.0296437158518362,-0.065952256964934
"8475311",2023,-6.91265240325865e-05,-1.20853375106381e-05,158756,55.7610421023457,58.2327597067197,-0.00385456701696987,-0.000703762555231593
"8475324",2023,0.00143227457904709,0.000798929872172043,82248,55.2815873942223,56.8573096002334,0.0791784123141146,0.0454250030909608
"8475343",2023,-0.000617581295357145,0.000306812037516934,42642,54.6222034613761,54.2845082313212,-0.0337336511689382,0.0166551405760565
"8477839",2023,0.00111797491249531,0.00122121903984038,61869,59.351209814285,65.3445182563158,0.0663531635986163,0.0797999698438102
"8477903",2023,-0.000224462251052424,0.000368138105556308,54837,54.8170031183325,57.5086164451009,-0.0123043479158887,0.0211711131112638
"8470638",2023,0.000321388664189632,0.00197891581817528,60602,66.1760337942642,44.1965611695984,0.0212682271025065,0.0874612740074696
"8475762",2023,-0.00177447706204846,-0.000444514076204807,52314,49.1340750086019,60.6950338341553,-0.0871872890677326,-0.026979796895009
"8475791",2023,-0.000308149377693166,-0.000385361866844244,51841,60.8321598734592,59.0266391466214,-0.0187453922087376,-0.0227466158550835
"8476999",2023,-0.00157493386735634,0.00223742444132819,153172,56.6657091374403,55.1850207609746,-0.0892447444383182,0.123472314245808
"8478415",2023,-0.000254979252463268,-0.000267273790321825,14709,53.1103406077911,58.4947991025902,-0.0135420349462442,-0.015634126670263
"8478498",2023,-0.000208052663191316,0.00194961956215294,53530,66.9830001868111,47.9506818606389,-0.0139359915774105,0.0934855873740736
"8477511",2023,0.00024440484324088,0.00149582651145956,50537,59.8373468943546,54.9221362566041,0.0146245373876649,0.0821539874786225
"8478440",2023,0.00116813833841752,0.000717662058694326,63977,59.7027056598465,58.8023821060694,0.0697410193885233,0.0422002385983722
"8481656",2023,-0.000142814311977025,0.000649247465341968,37346,61.0185829807744,54.0780806512076,-0.0087143269462123,0.035110056793355
"8476979",2023,0.000406087574168296,-0.000323626888156679,70235,64.9932369901046,55.0494767566028,0.0263929459466568,-0.0178154908573928
"8477845",2023,0.00176801766180234,0.00111970327929221,71871,57.8035647201236,55.4994364903786,0.102197723340313,0.0621429010371465
"8471698",2023,-0.000184748079401706,-0.000272142181377887,45199,50.4170446248811,54.6383769552424,-0.00931445216355687,-0.0148694070915469
"8474189",2023,-0.000415353678496851,0.000769914081911983,68033,57.466229623859,54.2912998103861,-0.0238688098636145,0.0417996362493216
"8474590",2023,0.000703916665075313,-0.00147919642390627,41556,61.2474732890557,58.995090961594,0.0431131171419214,-0.0872653275784149
"8475149",2023,-0.000333441494168152,0.00186346816386254,65048,58.0002459722051,56.3952773336613,-0.0193396886790924,0.105090803903477
"8480796",2023,-0.000994648535587719,0.00122800392595124,70000,53.3314285714286,60.4285714285714,-0.0530460273293725,0.0742065229539104
"8471276",2023,-0.000359085362532944,-0.0015075760016238,59627,54.156673989971,60.1338319888641,-0.0194468689132672,-0.0906563219920891
"8476422",2023,8.29123271884827e-05,0.000661747420406385,8689,60.4902750604212,55.5184716307976,0.00501538947753096,0.0367392053865854
"8477956",2023,0.00123572874210212,-0.00132898198517888,79864,58.5996193528999,52.4691976359812,0.0724132339106219,-0.0697306184350091
"8478443",2023,-4.74583084648105e-05,0.0023772967449236,76729,52.6424168176309,51.5632941912445,-0.00249832005566425,0.122581251438384
"8477365",2023,-4.30935211803972e-06,0.000591582715669954,74698,56.8207984149509,60.4835470829206,-0.000244860827998176,0.0357810210366657
"8473422",2023,-0.000870084734211254,0.00156061166861691,40936,49.1596638655462,55.1397303107289,-0.0427730730683684,0.0860517065273133
"8475745",2023,0.000810700552506568,-0.000393923642774481,71304,55.0319757657354,59.0205318074722,0.0446144531588098,-0.0232495828880866
"8480880",2023,-0.000521805845588807,0.00123190377314473,12518,43.7130532033871,61.8309634126857,-0.0228097266900619,0.0761697971252612
"8478401",2023,0.000447613482441092,-0.000356486879312006,66311,59.3385712777669,56.406930976761,0.0265607445327202,-0.0201083307954733
"8476854",2023,0.000429508944111164,0.00172297874998091,91880,59.9869394862865,51.2494558119286,0.0257649270392152,0.0883017233120384
"8477931",2023,-0.00106731980556697,-0.000198532282871867,43420,44.4403500690926,53.8922155688623,-0.047432065795072,-0.010699344585909
"8475225",2023,-0.000855011351925795,-0.00161437821879165,39435,60.2510460251046,60.798782807151,-0.051515328316868,-0.0981522306929089
"8478421",2023,0.00261870647991436,0.000831527836385953,31498,46.974411073719,53.1462315067623,0.123012194668909,0.044192570896885
"8477015",2023,-0.0001068583077423,5.23911997250857e-05,2908,53.232462173315,50.7565337001376,-0.00568833082479643,0.00265919569443695
"8471214",2023,0.00172603375136355,-0.00373029476378255,64883,59.2019481220042,60.5335758210934,0.102184560605053,-0.225808080918458
"8475744",2023,-0.000401286013534388,-0.00388326613772956,64965,52.3666589702147,57.1877164627107,-0.0210140078202723,-0.222075122833724
"8475883",2023,-0.000240336494254329,0.000315558038817417,128223,68.4775742261529,45.7078683231558,-0.0164576601245542,0.0144234852865798
"8476869",2023,-0.00124211610225801,0.000307527004770524,105088,64.1633678440926,47.6514920828258,-0.0796983523742514,0.0146541206330778
"8476882",2023,-0.000860259584344527,0.000277682467125495,56414,59.4745985039175,44.7973907186159,-0.0511635933880377,0.01243944997553
"8477488",2023,-0.00114871008295052,-0.000258422307170849,105686,64.4475143349166,48.5059515924531,-0.0740315095376166,-0.0125350199220393
"8478427",2023,0.00232334488444352,0.000339039983707708,78264,63.9834406623735,46.4121435142594,0.148655599552021,0.0157355723809143
"8482093",2023,0.00160877183776339,4.59720575779276e-05,78859,66.102791057457,47.4771427484498,0.106344308650794,0.00218262194006722
"8475177",2023,0.0002788538779788,-0.000956212587826677,39332,66.1751245804943,43.4760500355944,0.018453190115001,-0.0415723463130178
"8478970",2023,0.000972588905803078,0.000364802655386607,72302,65.176620287129,44.6626649331969,0.0633900578090015,0.0162930587642725
"8480039",2023,-0.00164389420128468,-0.00072066107563856,84548,64.3374177981738,49.0940057718692,-0.105763908044048,-0.0353801390069609
"8480829",2023,-0.00209157479818479,0.000216979272132266,72225,66.6915887850467,47.6510903426791,-0.139490446353707,0.0103392988988634
"8480830",2023,0.00186568618458137,0.000501580970028918,54867,71.6496254579255,45.1418885668981,0.133675716347281,0.0226423122563221
"8470613",2023,-0.000354077265135561,0.000967985018824449,106608,69.0229626294462,44.945970283656,-0.0244394618393883,0.0435070258911079
"8474613",2023,-0.00252121131709672,0.00121504819698074,43775,75.0017133066819,42.7641347801256,-0.18909516839045,0.0519604848600332
"8476921",2023,-0.000320000241117748,-0.000227441381792924,79675,67.0975839347349,44.4154377157201,-0.0214712430375335,-0.0101019085270009
"8476958",2023,-0.000901383873155258,0.00213531484574311,100897,70.5392628125712,47.1332150609037,-0.0635829539235121,0.100644253847151
"8478131",2023,-0.000307179942473939,0.000171114728067201,553,130.198915009042,58.5895117540687,-0.0399944952226466,0.0100255283713875
"8476432",2023,0.000588543864734106,0.000888741006158606,65223,56.6855250448461,62.6466123913343,0.0333619179843757,0.0556766133291027
"8478882",2023,-0.00155791983236711,0.00108235868944144,83695,55.9603321584324,59.7455045104248,-0.0871817112954729,0.0646660659619211
"8479369",2023,-0.000880721548830203,0.000962751611145168,86126,50.1590692706035,64.2454078907647,-0.0441761731758874,0.0618523699555122
"8479671",2023,-0.000206259653429471,0.000929621318014178,42160,51.4895635673624,69.3358633776091,-0.0106202195366389,0.0644560966987439
"8480193",2023,-0.000300658262900626,0.000430155780894041,44617,52.7691238765493,70.3588318353991,-0.0158654731195112,0.0302652582509486
"8480762",2023,0.000115161252378132,-0.000413133580104856,50424,48.4055211803903,67.9676344597811,0.00557444044114995,-0.0280797121556275
"8474161",2023,-0.00096601695343032,3.00290506489515e-05,8330,45.8103241296519,73.9015606242497,-0.0442535497513817,0.00221919370702215
"8475790",2023,0.00027987415801282,0.000784701106788469,76336,51.4986376021798,69.8438482498428,0.0144131378377174,0.0548065450240175
"8478458",2023,-0.000245760889354234,-0.00103928486295948,57414,50.977113595987,65.8376005852231,-0.0125281807740616,-0.0684240217017948
"8479402",2023,7.10500392155674e-05,-0.000400629928025848,11586,49.0937338166753,66.4940445365096,0.00348811171291341,-0.0266395042768093
"8482475",2023,-0.00179582374640763,0.000643041165937595,20512,53.1786271450858,64.9375975039002,-0.0954994414285027,0.0417575484120942
"8476346",2023,0.00353027647725443,-0.00146000806239983,74631,55.8588254210717,62.5638139647064,0.197197097431071,-0.0913436728029541
"8478460",2023,-0.000190950802163003,0.00106364788118471,14759,59.2723084219798,57.3209567043838,-0.0113180948392299,0.0609693141460984
"8479339",2023,-0.000522463112800308,-6.20711482397519e-05,50107,58.0517692138823,58.5546929570719,-0.03032990804705,-0.00363455702667157
"8480871",2023,6.54478958529949e-05,-0.00194585279853192,41960,55.5100095328885,60.8293612964728,0.00363301332270724,-0.118364982911651
