"player_id","season","shots_taken","actual_goals","expected_goals","gax_pooled","toi_total_sec","gax_per60"
"8448208",2016,221,25,19.9691845783964,5.03081542160362,81959,0.220975555067449
"8462038",2016,220,26,19.6468547324184,6.35314526758157,67080,0.340955917759297
"8462042",2016,225,21,16.7096340567805,4.29036594321951,72218,0.213870744074749
"8464989",2016,158,17,13.1298690023832,3.87013099761679,72341,0.192594401396448
"8465009",2016,203,7,6.36043981945841,0.639560180541594,96101,0.0239583006415098
"8466138",2016,212,18,15.7595384110464,2.24046158895362,106902,0.0754491190083725
"8466139",2016,327,27,29.7899956987239,-2.78999569872394,103696,-0.0968599031342211
"8466148",2016,233,8,20.0324326618575,-12.0324326618575,61727,-0.701747332329237
"8466251",2016,213,17,14.8372815527837,2.16271844721632,69947,0.111309797560707
"8467370",2016,162,15,12.4621912348084,2.53780876519158,73850,0.123711733983611
"8467389",2016,227,9,13.5717880656593,-4.57178806565935,60967,-0.269956485252246
"8467400",2016,154,8,4.97666313021909,3.02333686978091,99911,0.108937081314483
"8467407",2016,190,10,11.6184986545704,-1.61849865457043,72646,-0.0802053128383331
"8467496",2016,160,5,6.09797808044823,-1.09797808044823,97665,-0.0404722376451505
"8467514",2016,239,14,19.6599123497144,-5.65991234971444,72908,-0.279471175439896
"8467875",2016,307,24,23.0961012440966,0.903898755903363,76460,0.0425586649392114
"8468083",2016,282,11,21.877978135657,-10.877978135657,89067,-0.439677111481978
"8468085",2016,239,12,15.3927246181411,-3.39272461814107,55010,-0.222028878845807
"8468208",2016,217,23,20.9040476556984,2.09595234430162,91708,0.0822766654979481
"8468483",2016,188,9,15.0053128766012,-6.00531287660124,48178,-0.448734408978464
"8468486",2016,190,20,16.8139513058122,3.18604869418778,68636,0.167110194345183
"8468493",2016,159,3,4.69754816248314,-1.69754816248314,90336,-0.0676493688555982
"8468508",2016,288,21,23.2947314644698,-2.29473146446981,83291,-0.0991827841194283
"8469455",2016,323,35,22.6921684443369,12.3078315556631,81040,0.546744738405569
"8469459",2016,204,17,14.7289469689131,2.27105303108692,90249,0.0905914848021907
"8469466",2016,237,13,16.7867929354543,-3.78679293545429,66288,-0.205654938565584
"8469506",2016,244,11,14.6393552115187,-3.6393552115187,75019,-0.174644806801841
"8469521",2016,209,9,13.1146640088409,-4.11466400884092,75780,-0.19547097429173
"8469544",2016,361,22,25.1775211546337,-3.17752115463372,86601,-0.132089423409446
"8469598",2016,177,3,5.57000616483856,-2.57000616483856,83306,-0.111060694228733
"8469638",2016,187,17,12.4322669325629,4.56773306743708,80717,0.20372212845836
"8469707",2016,217,19,16.9326035478734,2.06739645212656,69278,0.107431323474344
"8470039",2016,151,13,11.1846196632832,1.81538033671677,61636,0.106031689470121
"8470041",2016,234,11,15.7100299203885,-4.71002992038848,55626,-0.304823422741138
"8470105",2016,163,7,10.9496746847872,-3.94967468478717,47639,-0.298470347094477
"8470110",2016,207,7,8.43461941072019,-1.43461941072019,98825,-0.0522603579923367
"8470144",2016,245,18,18.4325431547477,-0.432543154747691,82875,-0.0187892049121169
"8470151",2016,170,3,5.31173573550768,-2.31173573550768,107692,-0.0772782439533823
"8470187",2016,249,9,7.15166424942436,1.84833575057564,88406,0.0752664830675781
"8470257",2016,248,18,17.1696946639568,0.830305336043239,88565,0.0337503439254295
"8470281",2016,194,11,6.19157972274115,4.80842027725885,93849,0.184448560966359
"8470358",2016,163,7,12.1165680361446,-5.1165680361446,62322,-0.295556062548066
"8470543",2016,275,21,20.7942382510519,0.205761748948134,91274,0.00811558928296431
"8470595",2016,290,11,24.8099160573911,-13.8099160573911,86729,-0.573230382070679
"8470598",2016,178,16,13.9985278936801,2.00147210631985,65089,0.110699190074382
"8470600",2016,243,7,6.43555497669149,0.564445023308509,128704,0.0157881812834926
"8470601",2016,154,1,4.16558828548296,-3.16558828548296,83596,-0.136323721562499
"8470602",2016,206,3,6.85951478267089,-3.85951478267089,81370,-0.170754002920182
"8470604",2016,329,15,21.7614400637685,-6.76144006376853,74857,-0.32516911216809
"8470606",2016,303,10,17.526195820712,-7.52619582071202,74063,-0.365827808143922
"8470607",2016,230,13,9.06184590765042,3.93815409234958,103688,0.136730911315277
"8470610",2016,288,22,27.3097962616012,-5.30979626160115,70774,-0.270088825582335
"8470612",2016,268,12,16.774106297351,-4.77410629735096,83755,-0.205203064538994
"8470613",2016,575,30,22.6630906673963,7.33690933260368,140811,0.187576777363794
"8470616",2016,243,18,19.6801470053615,-1.6801470053615,82826,-0.0730269386340209
"8470619",2016,185,15,11.9954691739986,3.00453082600143,61219,0.176682255077756
"8470621",2016,308,31,26.2077288363362,4.79227116366383,86326,0.199849132233508
"8470622",2016,155,14,12.1261493079364,1.87385069206357,47362,0.142431960040303
"8470626",2016,204,26,17.7089860751294,8.29101392487064,80511,0.37072760404832
"8470638",2016,341,30,23.8974673703196,6.10253262968036,78091,0.281327137145757
"8470642",2016,295,19,11.2795589081361,7.7204410918639,117597,0.236346062660698
"8470655",2016,245,22,17.2818784346455,4.71812156535452,95662,0.177554699204243
"8470740",2016,169,15,16.0167903390247,-1.01679033902473,73145,-0.0500436833753372
"8470794",2016,389,47,33.765222415328,13.234777584672,112377,0.423976430273268
"8470834",2016,322,17,14.5980770323076,2.40192296769237,103013,0.0839401112839403
"8470852",2016,152,7,11.8782885039109,-4.87828850391088,55882,-0.314266465303303
"8470966",2016,269,19,10.7852562881308,8.21474371186923,103829,0.284824830853897
"8471214",2016,614,50,44.3745562739787,5.62544372602132,100654,0.201200125317193
"8471215",2016,286,30,23.6824903903762,6.31750960962381,81943,0.277547009441267
"8471217",2016,252,22,20.3747841590084,1.62521584099159,80289,0.0728714646784704
"8471218",2016,318,19,20.3166405162774,-1.3166405162774,81209,-0.0583667556379051
"8471226",2016,211,18,14.6010817377828,3.39891826221719,73245,0.167057215427427
"8471242",2016,171,7,6.95335185399745,0.0466481460025499,83292,0.00201619994248162
"8471260",2016,158,8,9.16401398740709,-1.16401398740709,71979,-0.0582176795268831
"8471262",2016,190,7,13.346229216666,-6.34622921666596,74785,-0.30549475402818
"8471273",2016,180,15,17.5201456814539,-2.52014568145387,69528,-0.130487349747353
"8471274",2016,198,9,6.55295185389696,2.44704814610304,114016,0.0772643604930093
"8471276",2016,189,15,12.1711294916458,2.82887050835416,74951,0.135874555777441
"8471284",2016,199,3,6.89163921342697,-3.89163921342697,89548,-0.15645130174138
"8471303",2016,155,5,4.7456941746641,0.254305825335904,63135,0.0145006885437436
"8471339",2016,258,11,16.2054625855526,-5.2054625855526,78614,-0.238375674917818
"8471346",2016,228,15,17.4533681198955,-2.45336811989546,69187,-0.127655849099161
"8471392",2016,171,1,4.82232495525386,-3.82232495525386,97640,-0.140929637842215
"8471426",2016,232,23,19.7742201821529,3.22577981784707,90999,0.127614669878234
"8471669",2016,183,12,15.6899634510628,-3.6899634510628,82898,-0.160243533303892
"8471675",2016,403,34,31.0798301523319,2.92016984766815,111030,0.094682621378054
"8471676",2016,227,18,15.201242492185,2.79875750781503,74991,0.1343564831531
"8471685",2016,228,20,19.2329019804019,0.767098019598052,89283,0.0309303324322994
"8471691",2016,185,12,14.3902823597309,-2.39028235973091,58966,-0.145931833514759
"8471698",2016,282,29,22.7523182485602,6.24768175143981,89757,0.250583846442988
"8471699",2016,160,7,10.1776891963091,-3.17768919630907,63351,-0.18057617254207
"8471702",2016,234,3,6.71270797256147,-3.71270797256147,116118,-0.115104882113206
"8471707",2016,401,32,30.0779726533801,1.92202734661987,101578,0.0681180811576477
"8471709",2016,231,9,8.60478032915853,0.395219670841469,107923,0.0131833882956301
"8471716",2016,199,18,17.6436061390559,0.356393860944078,80230,0.0159917474685115
"8471724",2016,333,14,12.5863631790853,1.41363682091469,130401,0.0390264841166316
"8471735",2016,248,5,9.4130385814351,-4.4130385814351,96651,-0.164374283692526
"8471794",2016,211,11,16.0224683532142,-5.02246835321421,61552,-0.293749773712814
"8471873",2016,158,9,5.82856271520723,3.17143728479277,86828,0.131491848542567
"8471887",2016,407,28,36.3191482451512,-8.31914824515115,99816,-0.300041413025408
"8473412",2016,152,14,14.7516661323607,-0.751666132360699,54612,-0.0495495143283256
"8473419",2016,266,26,16.1948381062248,9.80516189377522,71426,0.494197950572492
"8473422",2016,190,11,16.6261305808439,-5.6261305808439,65631,-0.308605233670644
"8473446",2016,206,9,7.61776035546791,1.38223964453209,83064,0.0599063700317289
"8473449",2016,322,20,25.8148944248678,-5.81489442486782,92125,-0.227230609818444
"8473453",2016,212,6,14.3762094296399,-8.37620942963986,59195,-0.509407111186815
"8473463",2016,159,14,13.7951997234486,0.204800276551396,59713,0.0123470767770004
"8473465",2016,214,24,18.0773112415336,5.92268875846639,72255,0.295089329879994
"8473473",2016,211,18,17.6798357122461,0.320164287753869,81518,0.0141391034607562
"8473492",2016,248,14,14.6687767177355,-0.668776717735456,70905,-0.0339552384718658
"8473512",2016,282,19,16.7100200991263,2.28997990087373,86298,0.0955286060296349
"8473533",2016,183,15,17.2708590154653,-2.27085901546525,75678,-0.108024689548811
"8473537",2016,172,8,13.0567147507099,-5.05671475070995,51023,-0.356783668199749
"8473544",2016,229,25,17.9428285481408,7.05717145185918,81281,0.31256772464282
"8473548",2016,445,33,33.4586089034565,-0.458608903456479,106642,-0.0154816306187368
"8473563",2016,207,18,12.7937751214486,5.20622487855144,86691,0.216197870168589
"8473564",2016,171,12,11.0638058978948,0.936194102105221,52106,0.0646815869108892
"8473573",2016,160,17,15.020441191853,1.97955880814698,79702,0.0894132105760096
"8473604",2016,217,17,18.8540443145903,-1.85404431459028,84827,-0.0786843756413055
"8473618",2016,167,9,14.1851329125348,-5.18513291253475,64998,-0.287185428553573
"8473933",2016,162,6,4.28831329813693,1.71168670186307,84646,0.0727981490762358
"8473962",2016,217,14,14.4804270212771,-0.480427021277139,75655,-0.0228608456360809
"8473986",2016,252,14,18.7573858552496,-4.7573858552496,90534,-0.189173007697645
"8473994",2016,342,35,31.403564486769,3.59643551323097,97149,0.133271241573578
"8474009",2016,162,10,13.8333815453225,-3.83338154532248,70702,-0.195187881009886
"8474027",2016,180,4,5.03422986227088,-1.03422986227088,110909,-0.0335701115705233
"8474031",2016,267,12,10.2022926914506,1.79770730854943,103257,0.0626761024509521
"8474037",2016,165,13,13.1175804476952,-0.117580447695216,38845,-0.0108968879315942
"8474053",2016,267,22,22.6923253536224,-0.692325353622437,72123,-0.0345572324090896
"8474056",2016,230,6,6.98908321902854,-0.989083219028545,90368,-0.0394022174719232
"8474068",2016,154,11,11.8346139395144,-0.834613939514384,59055,-0.0508781675091318
"8474098",2016,171,13,12.0144479722949,0.985552027705126,54467,0.0651401270446041
"8474102",2016,206,12,17.209890496335,-5.209890496335,66684,-0.281260958952762
"8474141",2016,362,42,25.2259895139141,16.7740104860859,99986,0.603948930349341
"8474150",2016,180,15,12.7621802154463,2.23781978455372,68924,0.116884557257173
"8474151",2016,166,9,6.47812389640603,2.52187610359397,85154,0.10661570769357
"8474157",2016,381,24,25.0197517155902,-1.01975171559025,76622,-0.0479119074955613
"8474161",2016,269,9,17.977570455987,-8.97757045598701,77473,-0.41716796356864
"8474162",2016,301,9,9.64692612877115,-0.646926128771154,102061,-0.0228190402168914
"8474166",2016,176,9,6.55332113499753,2.44667886500247,84271,0.104520462721564
"8474176",2016,270,20,19.0859588930616,0.914041106938388,83694,0.039316414378309
"8474189",2016,179,12,11.7661084386054,0.233891561394557,61898,0.0136031797638115
"8474190",2016,320,28,29.3511396597023,-1.35113965970231,81114,-0.0599662545914184
"8474218",2016,167,5,6.44083054392831,-1.44083054392831,78740,-0.0658749042182109
"8474250",2016,154,19,11.6113353365799,7.38866466342006,63912,0.416184641199027
"8474520",2016,184,5,5.23856738116592,-0.238567381165922,83339,-0.0103054100984811
"8474563",2016,308,13,11.2613380544935,1.73866194550646,121849,0.0513683575886816
"8474564",2016,278,29,20.5721394880675,8.42786051193252,81036,0.374405176007664
"8474565",2016,250,7,10.6118904660689,-3.61189046606887,123591,-0.105208353988947
"8474569",2016,171,9,14.0842811272014,-5.08428112720139,65420,-0.279783125312214
"8474571",2016,221,12,17.1115231825388,-5.1115231825388,80079,-0.22979162398556
"8474573",2016,157,12,14.8042257470079,-2.80422574700788,78370,-0.128814759336843
"8474574",2016,169,8,7.08416426717304,0.915835732826962,82838,0.0398006788934675
"8474578",2016,337,14,12.1909675990464,1.80903240095358,121162,0.0537504881351653
"8474581",2016,194,6,6.72162914765068,-0.721629147650676,89372,-0.0290679959220162
"8474586",2016,218,23,20.613323096768,2.386676903232,67571,0.127155685895358
"8474590",2016,225,12,9.08755734225269,2.91244265774731,83499,0.125567893841726
"8474600",2016,302,12,14.2502459803363,-2.25024598033633,122452,-0.0661555999837551
"8474602",2016,155,4,6.57366368698422,-2.57366368698422,73834,-0.125486757769364
"8474612",2016,223,5,5.37839215772692,-0.378392157726923,101612,-0.0134060127525974
"8474613",2016,243,20,18.3434853017679,1.65651469823206,69107,0.0862930370821394
"8474618",2016,188,6,5.35300590208499,0.646994097915012,84641,0.0275183274358058
"8474625",2016,159,12,14.0155026820721,-2.01550268207211,60395,-0.120139244233125
"8474628",2016,233,5,6.56738004402723,-1.56738004402723,85356,-0.0661062861251469
"8474641",2016,157,24,14.595031525474,9.40496847452596,77334,0.437813723695832
"8474668",2016,169,14,13.0920869953698,0.907913004630247,55454,0.0589405059449073
"8474679",2016,193,16,15.1376375532127,0.862362446787298,72583,0.0427717896536968
"8474715",2016,269,21,24.4761918076547,-3.47619180765469,71879,-0.174102178766495
"8474716",2016,182,13,7.56127882038709,5.43872117961291,96939,0.201976461966871
"8474739",2016,178,8,12.9406920941547,-4.94069209415466,61460,-0.289399471834637
"8474849",2016,178,12,12.4651547253598,-0.465154725359751,67274,-0.0248915927593885
"8474870",2016,261,19,18.7189825503738,0.281017449626233,78472,0.0128920228699975
"8474884",2016,288,26,16.9943018365884,9.00569816341158,72654,0.446231637463618
"8475149",2016,199,18,17.8045787382871,0.195421261712905,79035,0.00890132905885315
"8475151",2016,269,25,20.2584397121682,4.74156028783182,75924,0.224825049209664
"8475158",2016,177,17,13.4949312176323,3.50506878236774,77540,0.16273210751256
"8475164",2016,289,16,18.464311547461,-2.46431154746097,75393,-0.117670361583429
"8475166",2016,358,33,32.3281561660115,0.67184383398854,97874,0.024711749824864
"8475167",2016,300,12,10.9920655845199,1.00793441548012,112445,0.0322696775821819
"8475168",2016,235,28,18.1780002265004,9.82199977349956,74825,0.472558625921796
"8475169",2016,330,15,17.7574824346812,-2.75748243468115,71405,-0.139022992295388
"8475170",2016,243,24,23.6187909316504,0.381209068349559,80607,0.0170252291495579
"8475171",2016,311,20,12.6457265811041,7.3542734188959,97275,0.272170488902855
"8475172",2016,322,13,22.3649651306914,-9.36496513069142,74693,-0.451365917428529
"8475176",2016,221,9,9.01591935008764,-0.0159193500876444,105528,-0.000543075395302858
"8475180",2016,187,9,14.4431382415351,-5.44313824153506,52467,-0.373478523062615
"8475181",2016,194,6,8.82144752459135,-2.82144752459135,114191,-0.0889493137684131
"8475184",2016,225,22,19.0970629304647,2.90293706953525,75251,0.138876206965049
"8475188",2016,154,2,4.2410094353836,-2.2410094353836,84666,-0.0952877656601348
"8475191",2016,228,26,18.3503174379584,7.64968256204156,83407,0.330174412499546
"8475193",2016,219,19,18.6313518470852,0.36864815291483,69383,0.0191276443868583
"8475197",2016,208,12,8.59618792490801,3.40381207509199,96630,0.126810757221682
"8475204",2016,184,12,12.3603514845599,-0.360351484559944,50560,-0.0256579379829074
"8475208",2016,167,2,6.6124794970965,-4.6124794970965,105951,-0.156722694354441
"8475218",2016,185,8,8.72991862881463,-0.729918628814632,103822,-0.0253097326552434
"8475222",2016,187,10,9.03002416604431,0.969975833955687,84721,0.0412166169219021
"8475225",2016,302,22,23.4713894223096,-1.47138942230959,79206,-0.0668762709935424
"8475233",2016,172,4,5.69726508064196,-1.69726508064196,75081,-0.0813808325716365
"8475236",2016,176,11,14.0090222908184,-3.00902229081839,81143,-0.133498641249969
"8475314",2016,234,14,19.9678304479457,-5.96783044794574,65991,-0.325562419308764
"8475455",2016,159,2,4.16348758421373,-2.16348758421373,89647,-0.0868802670827738
"8475462",2016,218,5,4.06003174762009,0.939968252379912,81733,0.0414017068817697
"8475692",2016,244,25,17.0873938588775,7.91260614112253,85809,0.331962639210818
"8475714",2016,155,14,12.9310459372937,1.06895406270633,76670,0.0501921824148009
"8475715",2016,158,11,11.1450843359344,-0.145084335934367,48184,-0.0108397727329346
"8475722",2016,222,11,17.1542605115683,-6.15426051156829,64157,-0.34533001608002
"8475726",2016,302,29,23.8582655668724,5.14173443312756,77437,0.239036170813167
"8475727",2016,205,12,12.6255191346863,-0.62551913468633,66901,-0.0336597193595131
"8475744",2016,277,16,19.7191406318452,-3.71914063184522,89952,-0.148845009278757
"8475745",2016,184,18,15.6033875020221,2.39661249797791,81465,0.105908119962198
"8475753",2016,235,15,9.71353595668916,5.28646404331084,79336,0.239881901733375
"8475754",2016,234,24,22.1399667769438,1.86003322305623,79788,0.0839238933549209
"8475760",2016,244,17,19.27779245493,-2.27779245493002,62988,-0.130184365875215
"8475763",2016,188,14,12.216382384242,1.78361761575798,63683,0.100827904098876
"8475764",2016,162,6,6.98847066971939,-0.988470669719391,87639,-0.0406040051916362
"8475765",2016,424,41,30.4854512855527,10.5145487144473,97011,0.390186425993035
"8475772",2016,165,12,13.1527039468056,-1.15270394680556,65542,-0.0633141223719146
"8475784",2016,307,24,25.0651195707614,-1.06511957076145,74706,-0.0513269410052903
"8475791",2016,338,22,27.899950012099,-5.899950012099,85570,-0.248215730320865
"8475793",2016,253,15,18.1189255225472,-3.11892552254722,90120,-0.124590899702286
"8475794",2016,361,28,28.3709545185557,-0.370954518555664,76104,-0.0175475174340427
"8475798",2016,213,11,16.3848433874082,-5.38484338740819,85374,-0.227064869804267
"8475799",2016,230,19,20.673418835504,-1.67341883550398,76399,-0.0788532285476816
"8475820",2016,186,16,18.341729597887,-2.34172959788702,82668,-0.101976902216012
"8475848",2016,207,17,18.2847249462502,-1.28472494625021,48105,-0.0961440558466011
"8475906",2016,244,7,11.0354552069912,-4.03545520699117,110902,-0.130995281826912
"8475907",2016,156,3,12.7428299929015,-9.74282999290153,50070,-0.700503055211614
"8475913",2016,176,17,13.8419452147791,3.15805478522089,76396,0.148816655673009
"8476116",2016,198,7,10.7395732144359,-3.73957321443595,50794,-0.265040429420196
"8476177",2016,172,8,12.8545127785183,-4.85451277851826,63896,-0.273510798839767
"8476292",2016,176,17,13.4713926819386,3.5286073180614,72631,0.174897582919429
"8476346",2016,255,24,19.4311504478101,4.56884955218993,85320,0.192778462117719
"8476356",2016,233,11,17.3363015943905,-6.33630159439053,70753,-0.322398848667985
