"player_id","season","shots_taken","actual_goals","expected_goals","gax_pooled","toi_total_sec","gax_per60"
"8470187",2014,207,6,4.18229991238331,1.81770008761669,91964,0.0711552380868608
"8470207",2014,239,19,20.3553623080952,-1.35536230809521,69907,-0.0697970776766669
"8470222",2014,240,6,9.12617436231813,-3.12617436231813,92070,-0.122235556688881
"8470257",2014,324,31,20.6219110940001,10.3780889059999,77197,0.483971139572777
"8470274",2014,244,16,17.8938534178305,-1.89385341783054,75034,-0.0908637724790089
"8470281",2014,296,10,11.3071682211012,-1.30716822110117,124608,-0.0377648754170214
"8470302",2014,175,6,12.8360664453357,-6.83606644533575,56532,-0.435325819061924
"8470543",2014,324,36,27.7564391510095,8.24356084899045,92947,0.319287540817516
"8470595",2014,297,16,22.1756982778315,-6.17569827783155,83594,-0.265958248201947
"8470598",2014,349,31,30.2060639586416,0.793936041358396,96946,0.0294820802187839
"8470599",2014,221,16,17.5155139744747,-1.51551397447474,71791,-0.0759962990919346
"8470600",2014,241,7,7.71249730221461,-0.712497302214614,141521,-0.0181244499966267
"8470601",2014,168,4,4.61235936399316,-0.612359363993164,93035,-0.023695315852909
"8470602",2014,193,7,7.1593497490976,-0.159349749097602,91905,-0.00624187037431444
"8470604",2014,424,31,32.0608267444186,-1.06082674441859,91629,-0.0416786855679635
"8470606",2014,336,18,24.4240163538489,-6.42401635384885,91296,-0.253312947706974
"8470607",2014,241,9,9.81670739781111,-0.816707397811115,111630,-0.0263383197359134
"8470610",2014,345,29,31.1038439949043,-2.10384399490431,83418,-0.0907938140647764
"8470611",2014,164,12,11.9988514158758,0.00114858412416474,56019,7.38125073098961e-05
"8470612",2014,300,32,21.7086132186232,10.2913867813768,95034,0.389849868604462
"8470613",2014,378,21,28.3357682612841,-7.3357682612841,70792,-0.373047318067335
"8470616",2014,303,23,26.5390688430052,-3.53906884300523,83361,-0.152837032123161
"8470617",2014,276,12,22.7747560570715,-10.7747560570715,89730,-0.432287103593641
"8470619",2014,195,7,14.9600856626639,-7.96008566266391,69216,-0.414012777184323
"8470621",2014,421,42,38.2280844317284,3.77191556827164,96912,0.140115734334014
"8470626",2014,169,12,12.9752803546144,-0.97528035461437,62724,-0.0559755321186744
"8470638",2014,349,28,24.7467679889523,3.25323201104766,83041,0.141034371452314
"8470640",2014,153,3,5.17052553163376,-2.17052553163376,94588,-0.0826097593128254
"8470642",2014,276,20,11.5273937288439,8.47260627115611,107935,0.282590286525798
"8470655",2014,221,22,16.2422252883553,5.75777471164474,78425,0.264303333910374
"8470667",2014,193,21,17.4127454394475,3.58725456055254,71472,0.180687771686662
"8470724",2014,152,4,5.67598646355327,-1.67598646355327,91328,-0.0660646381043248
"8470740",2014,237,11,20.0342784191016,-9.03427841910161,79752,-0.40780672972171
"8470778",2014,151,7,11.3752613481483,-4.37526134814834,59814,-0.263332010120273
"8470794",2014,358,40,30.225981445401,9.77401855459902,92289,0.381263929575101
"8470803",2014,171,8,9.92982941563241,-1.92982941563241,73230,-0.0948707619319498
"8470834",2014,328,19,17.9104654990369,1.08953450096305,91541,0.0428477316554003
"8470852",2014,259,22,24.8691571388627,-2.86915713886265,81535,-0.126681372415595
"8470966",2014,229,13,9.09673672297504,3.90326327702496,80403,0.174766461416736
"8471208",2014,160,14,11.6268608014798,2.37313919852022,55160,0.154882181194213
"8471214",2014,523,45,33.9135965742171,11.0864034257829,87803,0.454552262824943
"8471215",2014,289,27,23.8065483568935,3.19345164310653,81387,0.14125629296059
"8471217",2014,237,21,19.3503322614124,1.6496677385876,75473,0.0786877937661858
"8471218",2014,289,23,21.4763063627761,1.52369363722391,79146,0.0693060558209649
"8471226",2014,222,15,15.4274787679315,-0.427478767931461,65982,-0.0233233846284329
"8471233",2014,196,17,18.5602524047717,-1.56025240477175,81908,-0.0685758247934058
"8471242",2014,229,8,9.12923511146801,-1.12923511146801,84724,-0.0479822293716635
"8471254",2014,185,16,11.7133408706868,4.28665912931319,56375,0.273737877880754
"8471262",2014,206,17,17.0582946023787,-0.0582946023787336,69966,-0.00299946500533747
"8471266",2014,168,9,11.3572778720409,-2.35727787204087,50771,-0.167146606120563
"8471273",2014,252,13,18.4789750520722,-5.4789750520722,75529,-0.261148832732592
"8471274",2014,184,7,8.2803374119103,-1.2803374119103,105419,-0.0437228078702802
"8471276",2014,246,16,19.1525875215302,-3.15258752153022,94442,-0.120172328810368
"8471284",2014,185,9,6.63525968464091,2.36474031535909,87562,0.0972232833340114
"8471303",2014,222,7,7.39570163463941,-0.395701634639408,73029,-0.0195063041353691
"8471309",2014,207,16,14.5073149249074,1.4926850750926,55867,0.096186769834309
"8471311",2014,188,4,10.0712632123614,-6.07126321236137,47831,-0.456953598388095
"8471339",2014,234,16,19.3299480222631,-3.32994802226313,66480,-0.1803220950684
"8471346",2014,228,11,15.9289596759481,-4.92895967594813,76876,-0.23081657257679
"8471426",2014,237,22,21.6690076473169,0.33099235268309,77048,0.0154653264154699
"8471476",2014,166,4,8.77187121141469,-4.77187121141469,63425,-0.270851184250578
"8471504",2014,239,17,16.8053597356193,0.19464026438072,65381,0.0107172565695017
"8471514",2014,152,5,9.83881067309994,-4.83881067309994,49735,-0.350250697158134
"8471664",2014,217,17,13.9303553780192,3.06964462198084,74293,0.148745112448428
"8471669",2014,192,23,16.9417650915566,6.05823490844341,76644,0.28455776930218
"8471675",2014,373,32,29.8304703696631,2.16952963033691,107365,0.0727453701784835
"8471676",2014,263,21,18.2510062241927,2.74899377580732,64913,0.152456019486179
"8471677",2014,202,8,9.79302180866943,-1.79302180866943,106788,-0.0604457290258266
"8471678",2014,251,20,21.4856811672216,-1.48568116722163,83713,-0.0638903420257052
"8471682",2014,158,9,13.4700771700591,-4.47007717005909,64323,-0.250179217577114
"8471685",2014,297,32,25.1102089061169,6.8897910938831,111708,0.22203645162369
"8471686",2014,162,4,6.17010648682481,-2.17010648682481,102791,-0.0760026009336353
"8471691",2014,209,15,15.8495430136099,-0.849543013609949,61917,-0.0493944288159281
"8471698",2014,215,17,17.2123072156683,-0.212307215668261,81488,-0.00937936845186702
"8471699",2014,202,15,14.3420754908584,0.657924509141592,71743,0.0330140673363218
"8471702",2014,264,11,9.61075676663313,1.38924323336687,106852,0.0468056343364722
"8471707",2014,359,27,26.5818756785593,0.418124321440693,73481,0.0204848540056136
"8471709",2014,204,5,6.11167989339447,-1.11167989339447,88827,-0.0450544048118262
"8471716",2014,201,9,12.8533480176702,-3.85334801767021,62187,-0.223069980279042
"8471724",2014,168,10,8.91734033811372,1.08265966188628,61148,0.0637400206513804
"8471735",2014,328,7,10.9922053233022,-3.99220532330219,108399,-0.132583687708262
"8471742",2014,156,5,4.512235619477,0.487764380523004,84413,0.0208019116709845
"8471743",2014,158,9,10.4847095741425,-1.48470957414247,58307,-0.0916691729451506
"8471804",2014,283,13,18.1795676641632,-5.17956766416319,71534,-0.260665468042994
"8471887",2014,321,22,24.7198757744627,-2.71987577446271,72210,-0.135598293699844
"8471958",2014,160,5,5.21081664058147,-0.210816640581469,123152,-0.0061626275342121
"8472382",2014,194,6,7.37757391331252,-1.37757391331252,97879,-0.0506673146223915
"8473412",2014,201,18,18.4542794108856,-0.454279410885647,79721,-0.0205141164710469
"8473419",2014,213,18,14.5312905848259,3.46870941517409,77112,0.161937881193935
"8473422",2014,155,19,11.8301827777177,7.16981722228229,64837,0.398095871187998
"8473446",2014,207,8,6.78256172902184,1.21743827097816,105117,0.0416942813771454
"8473449",2014,250,24,21.9903830094845,2.0096169905155,78480,0.0921842656199771
"8473453",2014,199,9,12.8965990534052,-3.89659905340523,66741,-0.210181995958389
"8473465",2014,266,20,18.3172792984406,1.68272070155944,76352,0.0793403516032847
"8473473",2014,243,24,19.5288032002281,4.47119679977186,89738,0.179370038101793
"8473482",2014,174,13,13.9088221252896,-0.908822125289591,56120,-0.0582993522994036
"8473485",2014,154,14,12.241350532975,1.75864946702495,48822,0.129677974709963
"8473492",2014,171,11,11.5737746027298,-0.573774602729825,42077,-0.0490906806527883
"8473504",2014,197,6,15.6018243736471,-9.60182437364711,53496,-0.646152380460774
"8473512",2014,299,23,20.8502872388926,2.14971276110737,92891,0.0833123331645319
"8473533",2014,216,12,19.449264239287,-7.449264239287,80205,-0.334360093029527
"8473534",2014,181,13,13.1208804903436,-0.120880490343554,67202,-0.00647554782948117
"8473537",2014,156,8,10.3417851066915,-2.34178510669153,50321,-0.167532966039815
"8473544",2014,257,22,20.9762481451035,1.02375185489655,91155,0.0404312070388631
"8473548",2014,376,35,26.7799798257183,8.22002017428167,93014,0.318146436315114
"8473563",2014,245,16,18.93111160642,-2.93111160642002,84077,-0.125504023491705
"8473564",2014,241,15,14.64113595034,0.358864049660044,70119,0.0184245436868204
"8473573",2014,236,21,17.7219570642337,3.27804293576628,71030,0.16614042754834
"8473584",2014,154,5,6.17721479735337,-1.17721479735337,110827,-0.0382395379327433
"8473604",2014,261,31,23.5491091478034,7.4508908521966,97881,0.27403895616011
"8473618",2014,159,19,14.290834994812,4.70916500518797,61874,0.273992210276961
"8473933",2014,158,7,4.09007680532522,2.90992319467478,87739,0.119396431470944
"8473962",2014,218,11,14.4844067854574,-3.4844067854574,76573,-0.163815763097262
"8473986",2014,238,14,16.8941295063123,-2.89412950631231,79267,-0.131440148141399
"8473994",2014,392,33,29.7169376973179,3.28306230268208,85181,0.138751884688551
"8474009",2014,206,24,17.1783864432364,6.82161355676362,75033,0.327293441610345
"8474027",2014,162,5,4.93395043676719,0.0660495632328084,94318,0.0025210291528458
"8474031",2014,263,11,10.150588288554,0.84941171144601,97469,0.0313728689245364
"8474034",2014,153,13,13.9357121468056,-0.935712146805596,53830,-0.0625778140163505
"8474037",2014,318,27,26.1739849764854,0.826015023514632,87494,0.0339869486439376
"8474040",2014,180,7,12.1703946451307,-5.17039464513073,65612,-0.283689275170253
"8474053",2014,318,18,25.8292972138734,-7.82929721387336,69093,-0.407935246261475
"8474056",2014,326,12,11.2366932985024,0.76330670149764,131568,0.0208858090522886
"8474068",2014,259,22,16.8688000290422,5.13119997095782,78088,0.236557728401907
"8474091",2014,193,12,12.8928867951035,-0.89288679510355,74230,-0.0433031451215517
"8474100",2014,184,13,13.6950645988109,-0.695064598810861,81644,-0.0306480887232264
"8474102",2014,265,25,21.2660153474426,3.73398465255741,79354,0.169397191687964
"8474141",2014,367,36,28.0485696808319,7.95143031916814,97347,0.294052709883256
"8474150",2014,213,12,14.7415834572166,-2.74158345721662,70554,-0.139888602290158
"8474151",2014,266,12,12.2182681818958,-0.218268181895839,128733,-0.00610383860257292
"8474157",2014,412,38,28.3497237317497,9.65027626825031,86458,0.401825100808498
"8474161",2014,312,24,21.2173689173069,2.78263108269311,82639,0.1212196650213
"8474162",2014,296,9,10.0391929851612,-1.03919298516121,108888,-0.0343572730381708
