"player_id","season","shots_taken","actual_goals","expected_goals","gax_pooled","toi_total_sec","gax_per60"
"8465978",2014,411,12,20.9600382259814,-8.96003822598141,115555,-0.279140994448817
"8466138",2014,531,36,43.9684096612618,-7.96840966126184,241588,-0.118740478751191
"8466139",2014,913,74,81.217907224549,-7.21790722454898,243883,-0.106544802255083
"8466140",2014,584,41,46.766833815549,-5.76683381554903,199311,-0.10416184624018
"8466142",2014,322,9,10.6478676400729,-1.64786764007295,216974,-0.0273411722338281
"8466148",2014,873,67,70.372883733944,-3.37288373394404,227241,-0.0534339377233797
"8466149",2014,451,24,34.1529676641803,-10.1529676641803,156685,-0.233274937556557
"8466158",2014,199,5,6.71814350644127,-1.71814350644127,176679,-0.0350087821596713
"8466160",2014,279,36,24.9367220279528,11.0632779720472,150322,0.264949912184311
"8466215",2014,396,13,14.5898912615376,-1.58989126153756,146982,-0.0389408807985686
"8466251",2014,591,37,38.5641659709509,-1.56416597095085,178217,-0.0315962983072494
"8466285",2014,434,20,19.0700735647115,0.929926435288507,302537,0.0110655396432127
"8466333",2014,372,10,10.0214167436934,-0.0214167436934094,214500,-0.000359441852197081
"8466378",2014,710,71,55.9977462897659,15.0022537102341,260700,0.207165758944544
"8466393",2014,628,51,42.9772996810498,8.02270031895022,162892,0.177305952092311
"8467096",2014,708,26,36.7441210219404,-10.7441210219404,277695,-0.139285315468357
"8467329",2014,500,47,40.4156544294674,6.58434557053261,164672,0.143944593215103
"8467330",2014,475,42,35.6116819424788,6.38831805752125,210796,0.109100481067366
"8467331",2014,294,8,8.99228443583706,-0.992284435837064,214267,-0.0166718345289449
"8467332",2014,290,2,6.40932343236636,-4.40932343236636,198049,-0.0801496819298199
"8467338",2014,192,23,16.8215214753291,6.17847852467094,117388,0.189478674897054
"8467344",2014,239,2,5.61313040560344,-3.61313040560344,206769,-0.0629072513779744
"8467346",2014,190,11,14.4293912604917,-3.42939126049168,62576,-0.19729302828193
"8467351",2014,242,6,15.3674152144813,-9.3674152144813,102362,-0.329445446280189
"8467353",2014,198,19,15.6800795217278,3.31992047827225,93432,0.127918847095001
"8467370",2014,529,52,41.1065436867066,10.8934563132934,195825,0.20026269744852
"8467371",2014,390,43,30.6648410629132,12.3351589370868,210819,0.210638377819421
"8467389",2014,1006,63,70.1236991949263,-7.12369919492632,277279,-0.0924892152010601
"8467396",2014,601,59,51.058643332799,7.94135666720103,187970,0.152092802053113
"8467400",2014,438,18,16.1420294629061,1.85797053709393,260861,0.0256408352859881
"8467407",2014,540,34,36.3084373035235,-2.30843730352353,165393,-0.0502462274260986
"8467412",2014,323,19,24.9992640573182,-5.99926405731821,116946,-0.184677976214198
"8467423",2014,302,24,26.333707724174,-2.33370772417402,160461,-0.0523575685495321
"8467452",2014,204,2,4.21519444673322,-2.21519444673322,235233,-0.0339012808927302
"8467463",2014,251,14,13.5623010179843,0.43769898201572,77279,0.0203899679765084
"8467493",2014,426,25,31.9340331876301,-6.93403318763012,155822,-0.160198941583784
"8467496",2014,353,15,14.8648342833039,0.135165716696065,200146,0.00243120811860259
"8467514",2014,568,49,41.0307164749829,7.96928352501709,191491,0.149821248466307
"8467545",2014,615,64,48.1802691415651,15.8197308584349,197228,0.28875733207438
"8467831",2014,174,10,14.7819398161955,-4.78193981619551,105781,-0.16274173375468
"8467844",2014,151,7,11.4554102147231,-4.45541021472309,36692,-0.43713825283449
"8467875",2014,763,51,54.8383221860277,-3.83832218602765,203466,-0.067912869323128
"8467876",2014,365,35,30.7571122408845,4.24288775911554,215859,0.0707609871852272
"8467881",2014,354,25,27.4372473529074,-2.43724735290743,148595,-0.059047010131342
"8467890",2014,293,8,6.72132332803449,1.27867667196551,216016,0.0213096993698423
"8467899",2014,353,27,27.0826940597035,-0.0826940597034991,117173,-0.00254067588038709
"8467917",2014,268,13,9.70769694104092,3.29230305895908,164688,0.0719681519737484
"8467925",2014,179,4,10.5042521214345,-6.50425212143455,87269,-0.268311859161493
"8467943",2014,175,7,12.9365619150922,-5.93656191509217,53567,-0.398969942209417
"8467967",2014,312,29,24.5305527657038,4.46944723429624,152952,0.105196467149605
"8467988",2014,338,27,24.0991728403023,2.90082715969766,123300,0.0846956834948221
"8468001",2014,213,15,13.1861198679544,1.8138801320456,101819,0.0641331035991725
"8468064",2014,315,22,24.3390282847686,-2.33902828476858,175586,-0.0479565672956094
"8468083",2014,829,51,53.2827766358969,-2.28277663589689,200900,-0.0409059028831697
"8468085",2014,814,59,50.5852464138297,8.41475358617026,200123,0.151372470481718
"8468114",2014,196,3,4.7721351524815,-1.7721351524815,148817,-0.0428693398531981
"8468172",2014,196,12,15.2127650258481,-3.21276502584806,95228,-0.121455392248635
"8468208",2014,366,34,30.596549924463,3.40345007553696,161539,0.0758480631422322
"8468309",2014,475,21,21.9708602016908,-0.970860201690815,265601,-0.0131592001765315
"8468434",2014,216,20,17.1868773214519,2.8131226785481,73090,0.138558512009484
"8468478",2014,192,4,4.99803712422727,-0.998037124227267,195434,-0.0183843837163347
"8468482",2014,573,43,50.8817833980429,-7.88178339804291,198705,-0.142796709861123
"8468483",2014,823,73,76.454454110004,-3.45445411000401,218628,-0.0568821687799112
"8468484",2014,234,7,7.99590738740517,-0.995907387405167,129295,-0.0277293522151561
"8468485",2014,259,28,19.1823785302695,8.81762146973051,97474,0.325660558621067
"8468486",2014,742,63,60.0779228952015,2.92207710479852,196374,0.0535685863570262
"8468493",2014,246,4,7.84755279839737,-3.84755279839737,205115,-0.0675288987847332
"8468498",2014,210,6,4.63174726493889,1.36825273506111,234893,0.020970015480325
"8468501",2014,242,4,6.67383935640101,-2.67383935640101,158263,-0.0608216808922087
"8468504",2014,532,37,42.0459989072988,-5.04599890729878,174947,-0.103834853219979
"8468505",2014,394,26,27.2530943530728,-1.25309435307281,194646,-0.0231761231726422
"8468508",2014,1078,64,76.4545850775903,-12.4545850775903,259052,-0.173079174371652
"8468509",2014,480,27,21.694153981749,5.30584601825103,273050,0.0699543880816836
"8468513",2014,176,2,5.61204154143343,-3.61204154143343,182074,-0.0714179374823442
"8468518",2014,432,22,25.8238189524855,-3.82381895248545,159093,-0.0865264230918245
"8468526",2014,524,23,33.514086006966,-10.514086006966,219017,-0.172820875206388
"8468535",2014,510,45,41.7118109345902,3.28818906540981,209674,0.0564565975537039
"8468542",2014,320,13,12.6724632976111,0.327536702388898,215530,0.00547084920243136
"8468575",2014,289,11,18.3091350208269,-7.30913502082694,125671,-0.209379141368947
"8468598",2014,292,11,14.7864498355193,-3.78644983551931,154381,-0.0882959652280365
"8468611",2014,341,14,19.78238508699,-5.78238508698996,140883,-0.147757971601711
"8468635",2014,198,12,13.9656529444037,-1.9656529444037,105869,-0.0668406294557739
"8468639",2014,277,10,11.8109261330683,-1.81092613306828,157079,-0.0415035369403027
"8468674",2014,237,10,6.941927660082,3.058072339918,143463,0.0767379772046089
"8468695",2014,167,11,12.3963616667315,-1.39636166673153,66089,-0.0760626125411721
"8468700",2014,218,15,16.1052639680565,-1.10526396805654,124075,-0.0320689122305342
"8469454",2014,643,42,43.6894221322727,-1.68942213227274,172754,-0.0352056663011094
"8469455",2014,638,53,43.0121732169646,9.98782678303542,171122,0.210120127271347
"8469457",2014,264,24,21.1163960323902,2.88360396760982,127733,0.0812708875810898
"8469459",2014,579,23,38.1710264959838,-15.1710264959838,197167,-0.277002213278803
"8469462",2014,396,29,34.8748527161079,-5.87485271610785,142259,-0.148668764563144
"8469465",2014,486,13,17.0606317821075,-4.06063178210752,251737,-0.0580696298739839
"8469466",2014,436,32,34.5452765022055,-2.54527650220553,165096,-0.0555010140036095
"8469467",2014,185,13,13.6002095146687,-0.600209514668675,78099,-0.0276668619675954
"8469469",2014,510,42,41.7122451817268,0.287754818273243,182101,0.00568869663419571
"8469470",2014,164,2,6.61041517229751,-4.61041517229751,107773,-0.1540041997557
"8469473",2014,395,29,25.724331161764,3.27566883823602,163286,0.0722193440812418
"8469476",2014,193,2,4.76124985329807,-2.76124985329807,174797,-0.0568688219584606
"8469485",2014,485,31,40.8386327613844,-9.83863276138436,181258,-0.195406977573314
"8469490",2014,258,6,18.1347666871734,-12.1347666871734,73957,-0.590683235850889
"8469492",2014,343,11,15.1123910653405,-4.11239106534049,212805,-0.0695688909340747
"8469500",2014,569,57,42.4415256534121,14.5584743465879,173698,0.301733512462529
"8469501",2014,153,8,11.0160029010149,-3.01600290101487,84567,-0.128390630430943
"8469506",2014,798,67,52.51730032661,14.48269967339,225078,0.231642891905046
"8469508",2014,246,17,18.918160017638,-1.918160017638,146616,-0.0470983798732526
"8469521",2014,707,46,45.5867471133824,0.41325288661757,223893,0.00664473829830881
"8469531",2014,383,14,13.0942067500437,0.905793249956332,186375,0.0174962076450318
"8469544",2014,1088,79,73.7574291009805,5.24257089901948,239290,0.0788718928349289
"8469547",2014,253,9,13.0414207202848,-4.04142072028481,87370,-0.166523000950272
"8469555",2014,538,11,17.1127490793006,-6.11274907930056,231328,-0.0951285477135582
"8469581",2014,173,23,15.2142158343922,7.78578416560776,95122,0.294661834235907
"8469598",2014,555,16,19.0165891539073,-3.01658915390726,230618,-0.0470896502183964
"8469619",2014,438,8,9.41019660414895,-1.41019660414895,222035,-0.022864448284893
"8469622",2014,438,23,34.5522522520041,-11.5522522520041,157082,-0.264754129099545
"8469623",2014,452,16,20.3572294943151,-4.35722949431511,251298,-0.0624200199744303
"8469638",2014,526,47,38.5532580565196,8.44674194348045,192904,0.157634217001875
"8469639",2014,341,21,27.7636108323932,-6.76361083239318,138150,-0.176250445143796
"8469664",2014,415,14,27.2436956409947,-13.2436956409947,117444,-0.405957769724983
"8469665",2014,380,13,10.4498921397608,2.55010786023922,266632,0.034430932134407
"8469684",2014,173,3,5.36973542463966,-2.36973542463966,63233,-0.134914483397953
"8469707",2014,476,44,38.8308517573169,5.16914824268315,188972,0.098474555350313
"8469759",2014,363,17,20.6633093478158,-3.66330934781582,141018,-0.0935193638552309
"8469760",2014,269,4,6.33615433692466,-2.33615433692466,165889,-0.0506974881573148
"8469765",2014,167,5,5.04964222206036,-0.0496422220603563,64924,-0.00275263383983246
"8469770",2014,567,19,21.5772867153282,-2.57728671532823,231236,-0.0401245142416476
"8469812",2014,332,16,27.0167037877836,-11.0167037877836,86242,-0.459870290995351
"8469992",2014,189,5,5.20571685687173,-0.205716856871732,122411,-0.00604995208550079
"8470018",2014,208,7,10.8831668776111,-3.88316687761107,59190,-0.23617842134482
"8470039",2014,686,43,47.4263822651701,-4.42638226517011,211195,-0.0754514839584858
"8470041",2014,1019,70,71.8324262484093,-1.83242624840931,222051,-0.0297081953887778
"8470047",2014,494,53,39.9107955074869,13.0892044925131,216581,0.217568190067675
"8470054",2014,152,3,6.11384911474306,-3.11384911474306,106330,-0.105425155770479
"8470063",2014,188,6,11.700289429049,-5.70028942904901,79526,-0.258041922699198
"8470104",2014,301,9,11.5335748104262,-2.53357481042622,208161,-0.0438164176648574
"8470105",2014,354,19,24.2751359725371,-5.2751359725371,105934,-0.179267180519319
"8470110",2014,428,15,16.6060968696838,-1.60609686968383,208474,-0.0277346274876569
"8470120",2014,836,51,55.532026605797,-4.532026605797,204802,-0.0796637522136952
"8470121",2014,246,6,5.02131449850276,0.97868550149724,137713,0.0255841337084376
"8470144",2014,490,42,39.1088319796836,2.8911680203164,193637,0.053751116125219
"8470151",2014,486,15,18.8672917676158,-3.86729176761582,274875,-0.0506493874067011
"8470153",2014,256,19,18.0011890659807,0.998810934019275,93946,0.038274321019196
"8470159",2014,326,16,23.1463967049494,-7.14639670494944,159517,-0.161280792252976
"8470162",2014,236,21,20.7509082909673,0.249091709032655,138974,0.00645250300428539
"8470169",2014,322,18,23.9370186702581,-5.93701867025812,151729,-0.140864747101274
"8470171",2014,334,27,25.3593348209397,1.6406651790603,166252,0.035526758442708
"8470176",2014,514,33,40.0364306240226,-7.03643062402262,114470,-0.221290733349187
"8470180",2014,370,35,26.7758691083873,8.22413089161273,149450,0.198105528335937
"8470187",2014,623,18,14.693102527759,3.30689747224096,251907,0.0472588332204642
"8470201",2014,405,50,33.2109337149886,16.7890662850114,193305,0.312669815193817
"8470207",2014,567,56,49.6352778162109,6.36472218378913,158937,0.144164038969157
"8470222",2014,463,15,18.4146109294961,-3.41461092949612,187448,-0.0655787170105098
"8470230",2014,305,28,22.3886221942957,5.61137780570425,133097,0.151776224111252
"8470257",2014,724,55,46.0285341165145,8.97146588348551,172861,0.186839583136438
"8470273",2014,318,9,11.5599937484949,-2.55999374849489,124753,-0.0738737945747325
"8470274",2014,555,38,40.3347552858759,-2.33475528587587,175532,-0.0478836851921766
"8470281",2014,726,19,26.1874910155311,-7.18749101553113,322119,-0.0803273562128035
"8470289",2014,196,13,12.8647458547493,0.135254145250659,86025,0.00566015603490117
"8470302",2014,441,15,29.9323642504751,-14.9323642504751,149937,-0.358527323487267
"8470318",2014,233,4,6.3453054499696,-2.3453054499696,176914,-0.0477243158816745
"8470324",2014,215,3,5.41624368692282,-2.41624368692282,231481,-0.0375774999802237
"8470358",2014,594,45,48.8600056623691,-3.86000566236908,172894,-0.0803730631747123
"8470378",2014,232,9,8.68411497061607,0.315885029383933,123205,0.00923003210731837
"8470543",2014,838,90,73.9859832731308,16.0140167268692,243451,0.236805189614045
"8470595",2014,792,51,63.9209550491651,-12.9209550491651,225714,-0.206081316076957
"8470596",2014,362,39,30.3031012212159,8.69689877878409,134103,0.233468569708528
"8470598",2014,730,72,64.0921803230303,7.90781967696967,205977,0.138210338227524
"8470599",2014,646,51,50.280474453466,0.719525546533987,185048,0.0139979463032421
"8470600",2014,562,17,21.6217829849338,-4.62178298493381,337023,-0.0493687930668284
"8470601",2014,403,9,11.7784503898583,-2.77845038985833,230006,-0.0434876542502804
"8470602",2014,596,26,21.419322765898,4.58067723410204,264970,0.0622351135704696
"8470603",2014,179,19,13.8356403223588,5.16435967764119,69343,0.268112063791706
"8470604",2014,989,85,75.7960615808843,9.20393841911573,226792,0.146099414039369
"8470606",2014,894,59,67.8877996045048,-8.88779960450483,260248,-0.122944570472078
"8470607",2014,591,28,23.7935441288864,4.20645587111358,295393,0.0512647257585957
"8470609",2014,301,12,24.6322771533742,-12.6322771533742,128291,-0.354476913829863
"8470610",2014,994,77,89.5946695098537,-12.5946695098537,254298,-0.178297942710809
"8470611",2014,351,21,26.2664393932791,-5.26643939327914,111727,-0.169692033401102
"8470612",2014,707,52,47.647471631004,4.35252836899599,240596,0.0651261954828242
"8470613",2014,821,43,48.9437878515455,-5.94378785154549,209888,-0.101947878228216
"8470614",2014,252,5,6.38621781190159,-1.38621781190159,169523,-0.0294377997253807
"8470616",2014,685,47,56.9787291885004,-9.97872918850044,186030,-0.193105547914861
"8470617",2014,723,41,54.0927650114754,-13.0927650114754,233159,-0.202153697868457
"8470619",2014,552,25,42.7151973625878,-17.7151973625878,187434,-0.34025155791007
"8470621",2014,955,88,84.9971337878378,3.00286621216219,236348,0.0457389881182996
"8470622",2014,182,5,11.2363556330092,-6.23635563300923,49143,-0.45684797995306
"8470626",2014,515,42,43.6940381613676,-1.69403816136764,194423,-0.0313673659028177
"8470630",2014,326,11,12.0776610028697,-1.07766100286972,213428,-0.018177463174143
"8470638",2014,851,63,63.9014775726246,-0.901477572624565,230503,-0.0140792929439028
"8470640",2014,423,12,15.3648977731355,-3.36489777313546,261017,-0.046409360245837
"8470642",2014,800,42,33.1335780450609,8.86642195493914,288745,0.110544317781367
"8470644",2014,257,16,18.2827838106314,-2.28278381063138,85378,-0.0962545587654074
"8470647",2014,220,5,10.813642989553,-5.81364298955305,77237,-0.270972652516164
"8470654",2014,321,21,18.8991646683426,2.10083533165744,131433,0.0575426810159304
"8470655",2014,677,48,51.1251589823514,-3.12515898235142,224413,-0.0501333360209306
"8470662",2014,157,5,11.3889061164227,-6.38890611642273,84110,-0.273452170005015
"8470666",2014,156,9,11.399012317881,-2.39901231788099,67429,-0.128082046958602
"8470667",2014,483,50,40.967272654525,9.032727345475,173999,0.186885088096541
"8470699",2014,289,11,7.62790503259748,3.37209496740252,220836,0.0549708466130932
"8470714",2014,207,7,6.9761227723211,0.0238772276788959,110426,0.000778421926394374
"8470724",2014,456,11,15.9224624285125,-4.92246242851252,224012,-0.0791067654529448
"8470740",2014,522,33,44.1882468268741,-11.1882468268741,174119,-0.23132276533145
"8470750",2014,335,22,26.2094671063242,-4.20946710632415,149545,-0.101334592147962
"8470755",2014,311,14,23.1386283963802,-9.13862839638023,118786,-0.276960771698423
"8470760",2014,266,8,7.09816534339916,0.90183465660084,188641,0.0172104938150403
"8470775",2014,307,22,22.4428626004374,-0.442862600437369,134905,-0.0118179857053077
"8470778",2014,389,26,29.1328785991645,-3.13287859916454,149065,-0.0756607047730343
"8470794",2014,959,87,78.2827335406328,8.71726645936724,243504,0.128877387039729
"8470803",2014,500,35,35.4774284563027,-0.477428456302739,198569,-0.00865564334155816
"8470828",2014,291,18,12.8904503767844,5.10954962321557,198027,0.0928882356626927
"8470834",2014,827,35,37.3891881431919,-2.38918814319186,233542,-0.0368288244319681
"8470839",2014,200,3,5.59417578810826,-2.59417578810826,128704,-0.0725621024769217
"8470852",2014,739,74,74.5317887966521,-0.531788796652123,223733,-0.00855680506651965
"8470854",2014,218,10,13.2576995490817,-3.25769954908174,124186,-0.094436718927208
"8470871",2014,196,8,14.0929513745941,-6.09295137459413,66739,-0.328662775117081
"8470877",2014,385,25,31.9907528961776,-6.99075289617759,131286,-0.191693786285204
"8470886",2014,199,3,4.6060524880304,-1.6060524880304,146445,-0.0394809584274605
"8470920",2014,687,48,55.2052595611895,-7.20525956118945,191589,-0.135388432635913
"8470966",2014,466,24,17.7606085618027,6.23939143819734,205931,0.109074443272312
"8471185",2014,353,46,32.0925565966172,13.9074434033828,133373,0.375389293576496
"8471208",2014,513,28,33.8691176598077,-5.86911765980766,163573,-0.129170606244965
"8471214",2014,1341,113,94.1512282826588,18.8487717173412,251354,0.269960208241875
"8471215",2014,964,84,77.6869218299398,6.31307817006018,224745,0.101123857759757
"8471217",2014,721,61,60.0322657250217,0.967734274978291,206230,0.016892999999621
"8471218",2014,755,55,58.6225857723039,-3.62258577230386,209732,-0.0621808249589663
"8471222",2014,163,8,4.98680451326072,3.01319548673928,194207,0.0558553695400341
"8471226",2014,646,38,44.3224312236998,-6.32243122369982,180225,-0.126290761022718
"8471231",2014,173,13,14.0498414447065,-1.04984144470655,109210,-0.0346069883796682
"8471232",2014,451,27,32.9489487178507,-5.94894871785073,160892,-0.133109262015903
"8471233",2014,396,32,36.1878398321569,-4.18783983215689,168298,-0.0895805261842969
"8471236",2014,266,14,9.38300297374372,4.61699702625628,127873,0.129982007886908
"8471242",2014,514,26,21.2410441153333,4.75895588466665,194632,0.088023763742858
"8471245",2014,280,26,19.5156557240989,6.48434427590109,131006,0.178187559296856
"8471254",2014,491,41,30.81295326486,10.18704673514,168283,0.217926755801264
"8471260",2014,386,15,22.6321531855501,-7.63215318555012,131586,-0.20880451923442
"8471262",2014,218,17,17.5042822796968,-0.504282279696778,76569,-0.0237095457287989
"8471266",2014,404,24,28.5350384835619,-4.53503848356195,115407,-0.141465756330405
"8471269",2014,238,2,5.69657627784181,-3.69657627784181,181869,-0.0731717587946848
"8471273",2014,515,24,42.055948650057,-18.055948650057,174274,-0.372984008746027
"8471274",2014,527,19,19.3565614965628,-0.356561496562794,243401,-0.005273689868267
"8471276",2014,631,55,49.1380856153555,5.86191438464448,252824,0.0834687046511412
"8471280",2014,218,11,15.5802889810875,-4.58028898108751,78084,-0.211170538547142
"8471283",2014,211,15,17.4587214132189,-2.45872141321889,135118,-0.06550864494433
"8471284",2014,342,14,12.4775259803864,1.52247401961358,195941,0.0279722287352259
"8471296",2014,223,7,6.15413106011693,0.845868939883075,172854,0.0176167643420405
"8471303",2014,689,28,23.5849158996716,4.41508410032839,234994,0.0676370578022511
"8471309",2014,728,62,52.8313461718499,9.16865382815013,187060,0.176452228062335
"8471311",2014,589,23,34.56308340549,-11.56308340549,140667,-0.295926551783745
"8471323",2014,294,17,19.5476584301796,-2.54765843017958,106419,-0.0861835795172526
"8471338",2014,254,15,16.6465971269645,-1.64659712696448,119907,-0.0494362268847702
"8471339",2014,802,58,69.2688014940359,-11.2688014940359,233763,-0.173541943671707
"8471346",2014,488,34,33.8780204296345,0.121979570365518,167494,0.00262174438078895
"8471348",2014,368,11,11.5850826384849,-0.585082638484892,177098,-0.0118934008207072
"8471362",2014,456,41,36.4509242607746,4.54907573922537,170924,0.0958125989399461
"8471371",2014,185,6,12.6270160575514,-6.62701605755137,68824,-0.346641546657924
"8471390",2014,319,19,22.5383087372757,-3.53830873727565,113201,-0.112524725525325
"8471392",2014,325,5,9.78413132939022,-4.78413132939022,199184,-0.0864671499006185
"8471426",2014,604,56,50.8839104692452,5.11608953075483,213749,0.0861661215290709
"8471476",2014,532,16,30.1598554003867,-14.1598554003867,182754,-0.278929486858795
"8471482",2014,245,10,9.12718376563862,0.872816234361379,133696,0.0235021125815354
"8471498",2014,448,33,26.9038253722247,6.09617462777533,168526,0.130224586473251
"8471504",2014,552,40,41.0075250047958,-1.00752500479575,162001,-0.022389306345422
"8471514",2014,475,24,31.8020071476931,-7.80200714769308,159593,-0.1759928426165
"8471657",2014,288,17,18.4182568583637,-1.41825685836375,105385,-0.0484483056422592
"8471664",2014,479,36,31.0874619527021,4.91253804729786,163940,0.107875667745958
"8471669",2014,527,49,45.1693761677016,3.83062383229845,194469,0.0709123088835466
"8471675",2014,704,64,59.6789588906104,4.32104110938963,192144,0.0809588016997806
"8471676",2014,692,63,50.9750178583781,12.0249821416219,193430,0.223801559788237
"8471677",2014,551,24,23.2245560646406,0.775443935359366,261670,0.0106683921247897
"8471678",2014,482,43,40.1139319944777,2.88606800552225,166884,0.0622578846377131
"8471681",2014,236,10,14.0647456389852,-4.06474563898519,70858,-0.206512804487096
"8471682",2014,510,38,43.3997305799276,-5.39973057992756,174304,-0.11152371768714
"8471685",2014,832,73,64.4704416271998,8.52955837280024,288636,0.10638454711845
"8471686",2014,312,11,13.4470728828455,-2.44707288284554,201357,-0.0437504649862877
"8471691",2014,549,34,40.8532953512622,-6.85329535126221,171161,-0.144144187429052
"8471693",2014,361,8,12.0032539759995,-4.00325397599954,165807,-0.0869186120827128
"8471698",2014,557,41,43.7644645501859,-2.76446455018595,203301,-0.0489524025000832
"8471699",2014,449,37,31.7593587272568,5.24064127274323,177276,0.106423365722803
"8471702",2014,573,20,19.8442539281677,0.155746071832255,241419,0.00232245953548029
"8471703",2014,309,17,19.7070821363595,-2.70708213635953,118196,-0.0824519923761743
"8471707",2014,1045,92,81.2690146211535,10.7309853788465,213771,0.180714630908063
"8471709",2014,486,11,15.3958827425959,-4.39588274259586,252511,-0.0626712415433193
"8471716",2014,524,26,37.0000817363616,-11.0000817363616,168007,-0.235706216115411
"8471717",2014,180,6,3.89952335658018,2.10047664341982,125051,0.0604690559556611
"8471724",2014,532,24,24.8365007918328,-0.836500791832808,198179,-0.0151953680793531
"8471729",2014,279,12,10.5662288910826,1.43377110891743,172921,0.0298493299952159
"8471735",2014,812,28,28.4925861469237,-0.492586146923713,287517,-0.00616767053400449
"8471742",2014,353,17,11.1065608671051,5.89343913289485,189923,0.11171043464152
"8471743",2014,410,21,27.2504625306465,-6.25046253064647,164449,-0.136830659416155
"8471761",2014,248,3,6.7809269867721,-3.7809269867721,197024,-0.0690846655858147
"8471768",2014,219,21,16.9997886674246,4.00021133257542,101915,0.141301680785669
"8471769",2014,322,6,8.36092914710753,-2.36092914710753,257522,-0.0330043449863977
"8471794",2014,260,19,18.0477223984781,0.952277601521924,85325,0.0401781349601984
"8471804",2014,523,22,32.5064437533729,-10.5064437533729,148045,-0.255484464265206
"8471807",2014,153,5,8.1711201518774,-3.1711201518774,49040,-0.232790223221017
"8471816",2014,322,6,8.37788843648741,-2.37788843648741,204894,-0.0417796439688555
"8471851",2014,343,14,22.035398228094,-8.03539822809399,112846,-0.25634434203373
"8471856",2014,216,7,15.3584320116788,-8.35843201167882,104603,-0.287662449853673
"8471859",2014,195,17,14.2032936194446,2.7967063805554,112081,0.0898291679231936
"8471862",2014,528,31,37.646115534415,-6.646115534415,176333,-0.135686547180017
"8471873",2014,351,10,14.3051051970688,-4.30510519706877,232841,-0.0665620690060924
