"game_id","event_idx","situation_code","for_team_id","against_team_id","for_players","against_players","for_team_abbrev","against_team_abbrev"
"2010020195",13,"1551","21","25","8466158;8469514;8470724;8471669;8473485;8474001","8462196;8467389;8467453;8470626;8471269;8471707","COL","DAL"
"2010020195",14,"1551","21","25","8460577;8468639;8469514;8471450;8474002;8475168","8466160;8467371;8467453;8467519;8471702;8473994","COL","DAL"
"2010020195",22,"1551","21","25","8468639;8469514;8471476;8471657;8474002;8475158","8467453;8468505;8469480;8470063;8470110;8471807","COL","DAL"
"2010020195",23,"1551","21","25","8468639;8469514;8471476;8471657;8474002;8475158","8467453;8468505;8469480;8470063;8470110;8471807","COL","DAL"
"2010020195",25,"1551","21","25","8469514;8471669;8473485;8474001;8474031;8474730","8462196;8466160;8467453;8467543;8469755;8471269","COL","DAL"
"2010020195",26,"1551","21","25","8469514;8471669;8473485;8474001;8474031;8474730","8462196;8466160;8467453;8467543;8469755;8471269","COL","DAL"
"2010020195",37,"1551","25","21","8462196;8466160;8467371;8467453;8470110;8471702","8466158;8469514;8470724;8471476;8471669;8474001","DAL","COL"
"2010020195",40,"1551","21","25","8468639;8469514;8471476;8471657;8474002;8475158","8466160;8467371;8467453;8467519;8469755;8471702","COL","DAL"
"2010020195",43,"1551","21","25","8460577;8469514;8471450;8474031;8474730;8475168","8467453;8468505;8469480;8470063;8470110;8471807","COL","DAL"
"2010020195",45,"1551","25","21","8467453;8468505;8469480;8470063;8470110;8471807","8460577;8469514;8471450;8474031;8474730;8475168","DAL","COL"
"2010020195",48,"1551","21","25","8466158;8469514;8470189;8470697;8470724;8471331","8462196;8467453;8467543;8468506;8469755;8471269","COL","DAL"
"2010020195",49,"1551","21","25","8466158;8469514;8470189;8470697;8470724;8471331","8462196;8467453;8467543;8468506;8469755;8471269","COL","DAL"
"2010020195",51,"1551","21","25","8466158;8469514;8470189;8470697;8470724;8471331","8462196;8467453;8467543;8469755;8471269;8471707","COL","DAL"
"2010020195",53,"1551","21","25","8466158;8469514;8470189;8470697;8470724;8471331","8462196;8467453;8467543;8469755;8471269;8471707","COL","DAL"
"2010020195",54,"1551","21","25","8466158;8469514;8470189;8470697;8470724;8471331","8462196;8467453;8467543;8469755;8471269;8471707","COL","DAL"
"2010020195",56,"1551","21","25","8466158;8469514;8470724;8471669;8473485;8474001","8462196;8467389;8467453;8470626;8471269;8471707","COL","DAL"
"2010020195",58,"1551","21","25","8460577;8469514;8471657;8474031;8474730;8475158","8466160;8467371;8467453;8467519;8470063;8470110","COL","DAL"
"2010020195",64,"1551","25","21","8467453;8468505;8469480;8470063;8470110;8471807","8469514;8471476;8471657;8474031;8474730;8475158","DAL","COL"
"2010020195",65,"1551","25","21","8467453;8468505;8469480;8470063;8470110;8471807","8469514;8471476;8471657;8474031;8474730;8475158","DAL","COL"
"2010020195",68,"1551","25","21","8466160;8467371;8467453;8467519;8471702;8473994","8460577;8468639;8469514;8471450;8474002;8475168","DAL","COL"
"2010020195",85,"1551","25","21","8462196;8467389;8467453;8470110;8470626;8471707","8468639;8469514;8470724;8471331;8471669;8474001","DAL","COL"
"2010020195",88,"1551","25","21","8467371;8467453;8467519;8468505;8470110;8473994","8460577;8469514;8471450;8474031;8474730;8475168","DAL","COL"
"2010020195",91,"1551","25","21","8467453;8468506;8469480;8470063;8471702;8471807","8468639;8469514;8470724;8471476;8471657;8475158","DAL","COL"
"2010020195",92,"1551","25","21","8462196;8467389;8467453;8470110;8470626;8471707","8466158;8469514;8471476;8471657;8474031;8475158","DAL","COL"
"2010020195",93,"1551","25","21","8462196;8467389;8467453;8470110;8470626;8471707","8466158;8469514;8471476;8471657;8474031;8475158","DAL","COL"
"2010020195",99,"1541","25","21","8462196;8466160;8467371;8467389;8467453;8470626","8466158;8469514;8470724;8471331;8471669","DAL","COL"
"2010020195",100,"1541","25","21","8462196;8466160;8467371;8467389;8467453;8470626","8466158;8469514;8470724;8471331;8471669","DAL","COL"
"2010020195",103,"1541","25","21","8462196;8466160;8467371;8467389;8467453;8470626","8466158;8469514;8470724;8471331;8471669","DAL","COL"
"2010020195",107,"1551","25","21","8467453;8467519;8468505;8470110;8471707;8473994","8460577;8468639;8469514;8471657;8474002;8475168","DAL","COL"
"2010020195",109,"1551","21","25","8460577;8468639;8469514;8471657;8474002;8475168","8467453;8467519;8468505;8470110;8471707;8473994","COL","DAL"
"2010020195",111,"1551","25","21","8467453;8467519;8470063;8470626;8471702;8471807","8460577;8468639;8469514;8471450;8474002;8475168","DAL","COL"
"2010020195",112,"1551","25","21","8467453;8467519;8470063;8470626;8471702;8471807","8460577;8468639;8469514;8471450;8474002;8475168","DAL","COL"
"2010020195",113,"1551","25","21","8467453;8467519;8470063;8470626;8471702;8471807","8460577;8468639;8469514;8471450;8474002;8475168","DAL","COL"
"2010020195",115,"1551","21","25","8466158;8469514;8470189;8470697;8470724;8471331","8462196;8466160;8467371;8467453;8470626;8471269","COL","DAL"
"2010020195",118,"1551","21","25","8460577;8469514;8470697;8471331;8474002;8474730","8467453;8467519;8467543;8468505;8470063;8471702","COL","DAL"
"2010020195",119,"1551","21","25","8460577;8468639;8469514;8471450;8474002;8475168","8467453;8467519;8467543;8468505;8470063;8471702","COL","DAL"
"2010020195",120,"1551","21","25","8460577;8468639;8469514;8471450;8474002;8475168","8467453;8467519;8467543;8468505;8470063;8471702","COL","DAL"
"2010020195",122,"1551","21","25","8468639;8469514;8471476;8471657;8474002;8475158","8466160;8467371;8467453;8469480;8470110;8473994","COL","DAL"
"2010020195",131,"1551","25","21","8462196;8467389;8467453;8470626;8471269;8471707","8466158;8469514;8470724;8471669;8473485;8474001","DAL","COL"
"2010020195",135,"1551","21","25","8469514;8470189;8470697;8471331;8474031;8474730","8462196;8467389;8467453;8469755;8471269;8471707","COL","DAL"
"2010020195",136,"1551","21","25","8469514;8470189;8470697;8471331;8474031;8474730","8462196;8467389;8467453;8468505;8469755;8471269","COL","DAL"
"2010020195",137,"1551","25","21","8467453;8468505;8469480;8469755;8470110;8473994","8469514;8470189;8470697;8471331;8474031;8474730","DAL","COL"
"2010020195",140,"1551","25","21","8467453;8468505;8469480;8469755;8470110;8473994","8460577;8468639;8469514;8471450;8474002;8475168","DAL","COL"
"2010020195",142,"1551","25","21","8467453;8468505;8469480;8469755;8470110;8473994","8460577;8468639;8469514;8471450;8474002;8475168","DAL","COL"
"2010020195",143,"1551","25","21","8467453;8468506;8469480;8470063;8470110;8471807","8460577;8468639;8469514;8470697;8471450;8474031","DAL","COL"
"2010020195",144,"1551","25","21","8467453;8467519;8468506;8470063;8471702;8471807","8468639;8469514;8470189;8470697;8471331;8474031","DAL","COL"
"2010020195",148,"1551","25","21","8462196;8466160;8467371;8467453;8471269;8471707","8466158;8469514;8470724;8471476;8471657;8475158","DAL","COL"
"2010020195",149,"1551","21","25","8468639;8469514;8471476;8471657;8474002;8475158","8466160;8467389;8467453;8469480;8471269;8471707","COL","DAL"
"2010020195",150,"1551","21","25","8468639;8469514;8471476;8471657;8474002;8475158","8466160;8467389;8467453;8469480;8471269;8471707","COL","DAL"
"2010020195",152,"1551","21","25","8466158;8469514;8471669;8473485;8474001;8474031","8462196;8467453;8468505;8470110;8470626;8473994","COL","DAL"
"2010020195",155,"1551","21","25","8460577;8469514;8471450;8474002;8474730;8475168","8467453;8467519;8468505;8468506;8470063;8471702","COL","DAL"
"2010020195",157,"1551","25","21","8467453;8468505;8469480;8470063;8470110;8471807","8460577;8469514;8471450;8474031;8474730;8475168","DAL","COL"
"2010020195",160,"1551","25","21","8467453;8468506;8469480;8470063;8470110;8471807","8460577;8469514;8471450;8474031;8474730;8475168","DAL","COL"
"2010020195",161,"1551","21","25","8460577;8468639;8469514;8471657;8474002;8475168","8467453;8468506;8469480;8470063;8470110;8471807","COL","DAL"
"2010020195",162,"1551","25","21","8466160;8467371;8467453;8467519;8470110;8473994","8468639;8469514;8471476;8471657;8474002;8475158","DAL","COL"
"2010020195",165,"1551","25","21","8466160;8467371;8467453;8467519;8471702;8473994","8468639;8469514;8471476;8471657;8474002;8475158","DAL","COL"
"2010020195",173,"1541","25","21","8462196;8467453;8468505;8470063;8470110;8471707","8466158;8469514;8470697;8470724;8471331","DAL","COL"
"2010020195",180,"1551","25","21","8467389;8467453;8469480;8470110;8470626;8471707","8460577;8466158;8469514;8470724;8471450;8471669","DAL","COL"
"2010020195",181,"1551","25","21","8467389;8467453;8469480;8470110;8470626;8471707","8460577;8466158;8469514;8470724;8471450;8471669","DAL","COL"
"2010020195",191,"1551","25","21","8467453;8468506;8470063;8470110;8471269;8471807","8460577;8469514;8471450;8474031;8474730;8475168","DAL","COL"
"2010020195",197,"1551","21","25","8466158;8469514;8470724;8471669;8473485;8474001","8462196;8467389;8467453;8470626;8471269;8471707","COL","DAL"
"2010020195",198,"1551","25","21","8466160;8467453;8469480;8470063;8470110;8471807","8460577;8468639;8469514;8471450;8474002;8475168","DAL","COL"
"2010020195",200,"1551","21","25","8469514;8471450;8471476;8474031;8474730;8475168","8467453;8468505;8469480;8470063;8470110;8473994","COL","DAL"
"2010020195",201,"1551","21","25","8466158;8469514;8470724;8471476;8471657;8475158","8467371;8467453;8467519;8468505;8469755;8471702","COL","DAL"
"2010020195",202,"1551","21","25","8468639;8469514;8471657;8471669;8473485;8474002","8466160;8467371;8467453;8467519;8469755;8471702","COL","DAL"
"2010020195",204,"1551","21","25","8469514;8470189;8471669;8474001;8474031;8474730","8462196;8467389;8467453;8467543;8471269;8471707","COL","DAL"
"2010020195",206,"1551","21","25","8466158;8469514;8470189;8470724;8471450;8475168","8467389;8467453;8469480;8470110;8470626;8471707","COL","DAL"
"2010020195",208,"1551","21","25","8460577;8469514;8471450;8474031;8474730;8475168","8466160;8467453;8469480;8470063;8470110;8471807","COL","DAL"
"2010020195",211,"1551","25","21","8467389;8467453;8467519;8470626;8471702;8471707","8468639;8469514;8471476;8471657;8474002;8475158","DAL","COL"
"2010020195",212,"1551","25","21","8467389;8467453;8467519;8470626;8471702;8471707","8468639;8469514;8471476;8471657;8474002;8475158","DAL","COL"
"2010020195",217,"1551","21","25","8466158;8469514;8470189;8470697;8470724;8471331","8467453;8468505;8469480;8469755;8470110;8473994","COL","DAL"
"2010020195",219,"1551","21","25","8460577;8469514;8471450;8474031;8474730;8475168","8462196;8466160;8467371;8467453;8468506;8471269","COL","DAL"
"2010020195",221,"1551","25","21","8467389;8467453;8467519;8470110;8470626;8471707","8468639;8469514;8471669;8473485;8474001;8474002","DAL","COL"
"2010020195",227,"1451","21","25","8469514;8470724;8471450;8474001;8474002;8475168","8462196;8467453;8467519;8468506;8473994","COL","DAL"
"2010020195",230,"1451","21","25","8469514;8470724;8471450;8474001;8474002;8475168","8466160;8467371;8467453;8470110;8471269","COL","DAL"
"2010020195",235,"1551","25","21","8467389;8467453;8467519;8469755;8470626;8471702","8468639;8469514;8470189;8470697;8471331;8474031","DAL","COL"
"2010020195",236,"1551","21","25","8468639;8469514;8470189;8470697;8471331;8474031","8467389;8467453;8467519;8470626;8471702;8471707","COL","DAL"
"2010020195",237,"1551","25","21","8466160;8467371;8467453;8467543;8469480;8470110","8466158;8469514;8470724;8471669;8473485;8474001","DAL","COL"
"2010020195",239,"1551","21","25","8469514;8471669;8473485;8474001;8474031;8474730","8466160;8467371;8467453;8467543;8469480;8470110","COL","DAL"
"2010020195",240,"1551","25","21","8462196;8467453;8468506;8470063;8471269;8471807","8460577;8469514;8474001;8474031;8474730;8475168","DAL","COL"
"2010020195",242,"1551","25","21","8462196;8467453;8468506;8470063;8471269;8471807","8460577;8469514;8474001;8474031;8474730;8475168","DAL","COL"
"2010020195",243,"1551","25","21","8462196;8467453;8468506;8470063;8471269;8471807","8460577;8469514;8474001;8474031;8474730;8475168","DAL","COL"
"2010020195",244,"1551","25","21","8462196;8467453;8468506;8470063;8471269;8471807","8460577;8469514;8474001;8474031;8474730;8475168","DAL","COL"
"2010020195",245,"1551","21","25","8468639;8469514;8471476;8471657;8474002;8475158","8462196;8467389;8467453;8470626;8471269;8471707","COL","DAL"
"2010020195",246,"1551","21","25","8468639;8469514;8471476;8471657;8474002;8475158","8462196;8467389;8467453;8470626;8471269;8471707","COL","DAL"
"2010020195",247,"1551","21","25","8468639;8469514;8471476;8471657;8474002;8475158","8462196;8467389;8467453;8470626;8471269;8471707","COL","DAL"
"2010020195",248,"1551","21","25","8468639;8469514;8471476;8471657;8474002;8475158","8462196;8467389;8467453;8470626;8471269;8471707","COL","DAL"
"2010020195",251,"1551","25","21","8467453;8467519;8468505;8469755;8471702;8473994","8468639;8469514;8471476;8471657;8474002;8475158","DAL","COL"
"2010020195",258,"1451","21","25","8468639;8469514;8471450;8474001;8474031;8475168","8467453;8470110;8470626;8471269;8471807","COL","DAL"
"2010020195",263,"1551","21","25","8468639;8469514;8471476;8471657;8474002;8475158","8466160;8467371;8467453;8469480;8469755;8471269","COL","DAL"
"2010020195",264,"1551","21","25","8468639;8469514;8471476;8471657;8474002;8475158","8466160;8467371;8467453;8469480;8469755;8471269","COL","DAL"
"2010020195",265,"1551","25","21","8467389;8467453;8467519;8470626;8471702;8471707","8466158;8469514;8470724;8471669;8473485;8474001","DAL","COL"
"2010020195",269,"1551","25","21","8467453;8468506;8469480;8470063;8471702;8471807","8460577;8469514;8471450;8474031;8474730;8475168","DAL","COL"
"2010020195",275,"1551","21","25","8466158;8469514;8470724;8471476;8471657;8475158","8466160;8467371;8467453;8467519;8469755;8471702","COL","DAL"
"2010020195",278,"1551","21","25","8466158;8469514;8470724;8471476;8471657;8475158","8466160;8467371;8467453;8469480;8470110;8473994","COL","DAL"
"2010020195",279,"1551","21","25","8466158;8469514;8470724;8471476;8471657;8475158","8466160;8467371;8467453;8469480;8470110;8473994","COL","DAL"
"2010020195",282,"1551","25","21","8466160;8467371;8467453;8469480;8470110;8473994","8469514;8470189;8470697;8471331;8474031;8474730","DAL","COL"
"2010020195",283,"1551","21","25","8468639;8469514;8470189;8470697;8471331;8474002","8467453;8468506;8470063;8471269;8471702;8471807","COL","DAL"
"2010020195",289,"1551","25","21","8467453;8467543;8469480;8470063;8471702;8471807","8466158;8469514;8470697;8470724;8471331;8471657","DAL","COL"
"2010020196",3,"1551","27","5","8458537;8459053;8468085;8468524;8471691;8473673","8465025;8465951;8469760;8470594;8471215;8471274","PHX","PIT"
"2010020196",6,"1551","5","27","8465025;8465951;8469760;8470594;8471215;8471274","8458537;8459053;8468085;8468524;8471691;8473673","PIT","PHX"
"2010020196",9,"1551","27","5","8458537;8459053;8468085;8468524;8471691;8471735","8465025;8469760;8470543;8470594;8471215;8471274","PHX","PIT"
"2010020196",10,"1551","27","5","8458537;8459053;8468085;8468524;8471691;8471735","8465025;8469760;8470543;8470594;8471215;8471274","PHX","PIT"
"2010020196",11,"1551","5","27","8466393;8468542;8470543;8470594;8471675;8471724","8464966;8467881;8468524;8469759;8471232;8471735","PIT","PHX"
"2010020196",15,"1551","27","5","8465050;8468524;8470740;8471234;8471279;8475171","8467964;8468498;8468674;8470594;8471311;8473914","PHX","PIT"
"2010020196",18,"1551","27","5","8465050;8468524;8470740;8471234;8471279;8473673","8467964;8468498;8468674;8470594;8471311;8473914","PHX","PIT"
"2010020196",20,"1551","27","5","8464966;8468524;8470105;8470713;8471735;8474068","8465166;8467336;8469760;8470171;8470594;8471274","PHX","PIT"
"2010020196",23,"1551","27","5","8458537;8464966;8468085;8468524;8471691;8471735","8465025;8465951;8468542;8470594;8471215;8471724","PHX","PIT"
"2010020196",27,"1551","27","5","8459053;8467881;8468524;8469759;8471232;8473673","8466393;8468542;8470543;8470594;8471675;8471724","PHX","PIT"
"2010020196",35,"1551","27","5","8464966;8468524;8470105;8470713;8471279;8474068","8465166;8467336;8468542;8470171;8470594;8471724","PHX","PIT"
"2010020196",36,"1551","27","5","8464966;8468524;8470105;8470713;8471735;8474068","8465166;8467336;8468542;8470171;8470594;8471724","PHX","PIT"
"2010020196",38,"1551","27","5","8464966;8467881;8468524;8469759;8471232;8471735","8462161;8466393;8468542;8471215;8471675;8471724","PHX","PIT"
"2010020196",39,"1551","5","27","8465166;8467336;8468542;8470171;8470594;8471724","8464966;8468524;8470105;8470713;8471735;8474068","PIT","PHX"
"2010020196",40,"1551","27","5","8458537;8459053;8468085;8468524;8471691;8473673","8465025;8465951;8468498;8468674;8470594;8471215","PHX","PIT"
"2010020196",44,"1551","27","5","8464966;8467881;8468524;8469759;8471232;8471735","8462161;8466393;8469760;8470543;8471274;8471675","PHX","PIT"
"2010020196",45,"1551","5","27","8462161;8466393;8469760;8470543;8471274;8471675","8464966;8467881;8468524;8469759;8471232;8471735","PIT","PHX"
"2010020196",47,"1551","5","27","8462161;8465025;8465951;8468542;8471215;8471724","8458537;8459053;8468085;8468524;8471691;8473673","PIT","PHX"
"2010020196",48,"1551","27","5","8458537;8468085;8468524;8471279;8471691;8475171","8462161;8465025;8465951;8468542;8471215;8471724","PHX","PIT"
"2010020196",49,"1551","27","5","8458537;8468085;8468524;8471279;8471691;8475171","8462161;8465025;8465951;8468542;8471215;8471724","PHX","PIT"
"2010020196",52,"1551","5","27","8462161;8465166;8467336;8468498;8471274;8473914","8464966;8465050;8468524;8470740;8471234;8471735","PIT","PHX"
"2010020196",53,"1551","5","27","8462161;8465166;8467336;8468542;8469760;8470171","8464966;8468524;8470105;8470713;8473673;8474068","PIT","PHX"
"2010020196",54,"1551","5","27","8462161;8466393;8470543;8471274;8471675;8471724","8459053;8467881;8468524;8469759;8471232;8475171","PIT","PHX"
"2010020196",63,"1551","27","5","8464966;8467881;8468524;8469759;8471232;8471735","8462161;8466393;8468498;8469760;8471215;8471675","PHX","PIT"
"2010020196",66,"1551","27","5","8464966;8467881;8468524;8469759;8471232;8471735","8462161;8466393;8468542;8471215;8471675;8471724","PHX","PIT"
"2010020196",69,"1551","27","5","8464966;8467881;8468524;8469759;8471232;8471735","8462161;8466393;8468542;8471215;8471675;8471724","PHX","PIT"
"2010020196",70,"1551","5","27","8462161;8466393;8469760;8471215;8471274;8471675","8464966;8467881;8468524;8469759;8471232;8471735","PIT","PHX"
"2010020196",71,"1551","27","5","8465050;8468524;8470740;8471234;8471279;8475171","8462161;8465025;8467336;8469760;8471274;8473914","PHX","PIT"
"2010020196",72,"1551","27","5","8465050;8468524;8470740;8471234;8471279;8475171","8462161;8465025;8467336;8469760;8471274;8473914","PHX","PIT"
"2010020196",73,"1551","5","27","8462161;8467964;8468542;8468674;8470171;8471311","8458537;8468085;8468524;8471279;8471691;8475171","PIT","PHX"
"2010020196",75,"1551","5","27","8462161;8467964;8468542;8468674;8470171;8471311","8458537;8459053;8468085;8468524;8471691;8473673","PIT","PHX"
"2010020196",79,"1541","5","27","8462161;8470543;8471215;8471274;8471675;8471724","8464966;8468524;8469759;8471232;8471279","PIT","PHX"
"2010020196",81,"1541","5","27","8462161;8470543;8471215;8471274;8471675;8471724","8459053;8465050;8468524;8471691;8475171","PIT","PHX"
"2010020196",84,"1541","5","27","8462161;8470543;8471215;8471274;8471675;8471724","8459053;8465050;8468524;8471691;8475171","PIT","PHX"
"2010020196",86,"1541","5","27","8462161;8470543;8471215;8471274;8471675;8471724","8459053;8465050;8468524;8471691;8475171","PIT","PHX"
"2010020196",87,"1541","5","27","8462161;8470543;8471215;8471274;8471675;8471724","8459053;8468524;8469759;8471232;8471279","PIT","PHX"
"2010020196",98,"1551","27","5","8458537;8459053;8468085;8468524;8471691;8473673","8462161;8465025;8465951;8468542;8471215;8471724","PHX","PIT"
"2010020196",99,"1551","27","5","8458537;8459053;8468085;8468524;8471691;8473673","8462161;8465025;8465951;8468542;8471215;8471724","PHX","PIT"
"2010020196",100,"1551","5","27","8462161;8465025;8465951;8468542;8471215;8471724","8458537;8459053;8468085;8468524;8471691;8473673","PIT","PHX"
"2010020196",103,"1551","27","5","8464966;8467881;8468524;8469759;8471232;8471735","8462161;8466393;8468498;8470543;8471274;8471675","PHX","PIT"
"2010020196",104,"1551","27","5","8464966;8467881;8468524;8469759;8471232;8471735","8462161;8466393;8468498;8470543;8471274;8471675","PHX","PIT"
"2010020196",108,"1551","5","27","8462161;8466393;8468498;8470543;8471274;8471675","8464966;8467881;8468524;8469759;8471232;8471735","PIT","PHX"
"2010020196",110,"1551","5","27","8462161;8467964;8468542;8469760;8471311;8473914","8465050;8468524;8470740;8471234;8471279;8475171","PIT","PHX"
"2010020196",114,"1551","27","5","8468524;8470740;8471234;8471279;8474068;8475171","8462161;8467336;8468674;8469760;8471311;8473914","PHX","PIT"
"2010020196",117,"1551","5","27","8462161;8465166;8467336;8468674;8470171;8471274","8459053;8468524;8470105;8470713;8473673;8474068","PIT","PHX"
"2010020196",121,"1551","5","27","8462161;8466393;8468498;8470543;8471675;8471724","8464966;8467881;8468524;8469759;8471232;8471735","PIT","PHX"
"2010020196",125,"1551","5","27","8462161;8465025;8465951;8468542;8469760;8471215","8458537;8468085;8468524;8471279;8471691;8475171","PIT","PHX"
"2010020196",126,"1551","5","27","8462161;8465025;8465951;8468674;8469760;8471215","8468085;8468524;8471234;8471279;8471691;8475171","PIT","PHX"
"2010020196",130,"1551","5","27","8462161;8467964;8468498;8471311;8471724;8473914","8459053;8465050;8468524;8470740;8471234;8473673","PIT","PHX"
"2010020196",133,"1551","27","5","8464966;8467881;8468524;8469759;8471232;8471735","8462161;8466393;8470543;8471274;8471675;8471724","PHX","PIT"
"2010020196",135,"1551","5","27","8462161;8466393;8468674;8470543;8471274;8471675","8464966;8467881;8468524;8469759;8471232;8471735","PIT","PHX"
"2010020196",137,"1551","27","5","8464966;8467881;8468524;8471232;8471691;8471735","8462161;8466393;8468674;8470171;8470543;8471274","PHX","PIT"
"2010020196",139,"1551","5","27","8462161;8466393;8468674;8470171;8470543;8471274","8467881;8468524;8471232;8471279;8471691;8475171","PIT","PHX"
"2010020196",140,"1551","5","27","8462161;8465166;8467336;8468542;8469760;8470171","8458537;8468524;8471232;8471279;8471691;8475171","PIT","PHX"
"2010020196",141,"1551","27","5","8458537;8459053;8465050;8468085;8468524;8473673","8462161;8465166;8467336;8468542;8469760;8470171","PHX","PIT"
"2010020196",147,"1451","27","5","8464966;8465050;8468524;8470740;8471234;8471735","8462161;8465166;8470171;8471274;8471724","PHX","PIT"
"2010020196",148,"1451","27","5","8458537;8464966;8468085;8468524;8471691;8473673","8462161;8465951;8466393;8471274;8471724","PHX","PIT"
"2010020196",153,"1551","27","5","8459053;8467881;8468524;8469759;8471232;8473673","8462161;8468542;8469760;8470543;8471215;8471675","PHX","PIT"
"2010020196",155,"1551","5","27","8462161;8468542;8469760;8470543;8471215;8471675","8459053;8467881;8468524;8469759;8471232;8473673","PIT","PHX"
"2010020196",164,"1551","27","5","8468524;8470105;8470740;8471279;8474068;8475171","8462161;8465025;8471274;8471311;8471724;8473914","PHX","PIT"
"2010020196",168,"1551","27","5","8458537;8459053;8468085;8468524;8471691;8473673","8462161;8467336;8467964;8468498;8468542;8470171","PHX","PIT"
"2010020196",172,"1551","27","5","8464966;8467881;8468524;8469759;8471232;8471735","8462161;8466393;8468498;8469760;8470543;8471675","PHX","PIT"
"2010020196",173,"1551","27","5","8464966;8467881;8468524;8469759;8471232;8471735","8462161;8466393;8469760;8470543;8471675;8471724","PHX","PIT"
"2010020196",176,"1551","5","27","8462161;8465025;8465951;8468542;8471215;8471724","8459053;8465050;8468524;8470740;8471234;8473673","PIT","PHX"
"2010020196",180,"1451","27","5","8464966;8465050;8468524;8470740;8471234;8475171","8462161;8465166;8468542;8470171;8471274","PHX","PIT"
"2010020196",181,"1451","27","5","8464966;8465050;8468524;8470740;8471234;8475171","8462161;8465166;8468542;8470171;8471274","PHX","PIT"
"2010020196",182,"1451","27","5","8464966;8465050;8468524;8470740;8471234;8475171","8462161;8465166;8468542;8470171;8471274","PHX","PIT"
"2010020196",183,"1551","27","5","8464966;8465050;8468524;8470740;8471234;8475171","8462161;8465025;8465166;8468542;8470171;8471274","PHX","PIT"
"2010020196",185,"1551","5","27","8462161;8468498;8470543;8471215;8471675;8471724","8459053;8467881;8468524;8469759;8471232;8473673","PIT","PHX"
"2010020196",186,"1551","5","27","8462161;8468498;8470543;8471215;8471675;8471724","8459053;8467881;8468524;8469759;8471232;8473673","PIT","PHX"
"2010020196",188,"1551","5","27","8462161;8468498;8470543;8471215;8471675;8471724","8459053;8467881;8468524;8469759;8471232;8473673","PIT","PHX"
"2010020196",191,"1551","5","27","8462161;8468542;8469760;8470543;8471215;8471675","8464966;8467881;8468524;8469759;8471232;8471735","PIT","PHX"
"2010020196",196,"1541","5","27","8462161;8467336;8467964;8468542;8469760;8473914","8459053;8465050;8468524;8471691;8475171","PIT","PHX"
"2010020196",199,"1541","5","27","8462161;8467336;8467964;8468542;8469760;8473914","8459053;8465050;8468524;8471691;8475171","PIT","PHX"
"2010020196",202,"1531","5","27","8462161;8470543;8471215;8471274;8471675;8473914","8459053;8464966;8468524;8469759","PIT","PHX"
"2010020196",203,"1531","5","27","8462161;8470543;8471215;8471274;8471675;8473914","8459053;8464966;8468524;8469759","PIT","PHX"
"2010020196",206,"1531","5","27","8462161;8470543;8471215;8471274;8471675;8473914","8459053;8464966;8468524;8469759","PIT","PHX"
"2010020196",207,"1531","5","27","8462161;8470543;8471215;8471274;8471675;8473914","8459053;8464966;8468524;8469759","PIT","PHX"
"2010020196",209,"1541","5","27","8462161;8470543;8471215;8471274;8471675;8473914","8459053;8464966;8468524;8469759;8471279","PIT","PHX"
"2010020196",212,"1551","5","27","8462161;8465166;8465951;8466393;8468542;8471724","8465050;8468524;8470740;8471234;8471735;8475171","PIT","PHX"
"2010020196",214,"1551","5","27","8462161;8465166;8465951;8466393;8468542;8471724","8465050;8468524;8470740;8471234;8471735;8475171","PIT","PHX"
"2010020196",219,"1551","5","27","8462161;8466393;8468542;8470543;8471675;8471724","8464966;8467881;8468524;8469759;8471232;8471735","PIT","PHX"
"2010020196",221,"1551","5","27","8462161;8466393;8468498;8468542;8470543;8471675","8459053;8467881;8468524;8469759;8471232;8473673","PIT","PHX"
"2010020196",222,"1551","5","27","8462161;8466393;8468498;8469760;8470543;8471675","8459053;8467881;8468524;8469759;8471232;8473673","PIT","PHX"
"2010020196",224,"1551","5","27","8462161;8465951;8466393;8468498;8469760;8471215","8459053;8467881;8468524;8469759;8471232;8473673","PIT","PHX"
"2010020196",229,"1451","27","5","8464966;8465050;8468524;8470740;8471234;8471735","8462161;8466393;8468498;8469760;8470543","PHX","PIT"
"2010020196",231,"1451","27","5","8464966;8465050;8468524;8470740;8471234;8471735","8462161;8466393;8468498;8469760;8470543","PHX","PIT"
"2010020196",234,"1551","5","27","8462161;8467336;8468542;8469760;8471311;8471675","8459053;8468524;8469759;8470105;8471232;8471735","PIT","PHX"
"2010020196",238,"1551","5","27","8462161;8467336;8468674;8471274;8471311;8471675","8464966;8467881;8468524;8471232;8471735;8474068","PIT","PHX"
"2010020196",239,"1551","5","27","8462161;8467336;8468498;8471311;8471675;8471724","8464966;8467881;8468524;8471232;8471735;8474068","PIT","PHX"
"2010020196",246,"1551","27","5","8459053;8465050;8468524;8470740;8471234;8473673","8462161;8465025;8465951;8468542;8469760;8471215","PHX","PIT"
"2010020196",252,"1551","5","27","8462161;8466393;8468498;8471215;8471675;8471724","8464966;8467881;8468524;8469759;8471232;8471735","PIT","PHX"
"2010020196",256,"1551","27","5","8465050;8468524;8470740;8471234;8471279;8475171","8462161;8465166;8467336;8468542;8469760;8470171","PHX","PIT"
"2010020196",257,"1551","27","5","8465050;8468524;8470740;8471234;8471279;8475171","8462161;8465166;8467336;8468542;8469760;8470171","PHX","PIT"
"2010020196",259,"1551","5","27","8462161;8465025;8465951;8468674;8471215;8471274","8464966;8468085;8468524;8471234;8471691;8471735","PIT","PHX"
