"player_id","team_abbrev","gp_onice","cf_5v5","ca_5v5","gf_5v5","ga_5v5","ev_goals","ev_assists","pp_goals","pp_assists","pk_ga","pp_shots","pk_shots_against","pp_gf_onice","pk_ga_onice","xg_for_5v5","xg_against_5v5","pen_taken","pen_drawn","toi_5v5_sec","toi_pp_sec","toi_pk_sec","cf_pct_5v5","gf_per60_5v5","ga_per60_5v5","ev_points_per60","pp_points_per60","pk_ga_per60","pk_save_pct","pp_gf_onice_per60","pk_ga_onice_per60","xg_for_per60_5v5","xg_against_per60_5v5","toi_all_tracked_sec","pen_taken_per60","pen_drawn_per60","penalty_diff_per60"
"8473571","CAR",76,1083,1161,46,53,5,12,1,7,0,273,82,18,7,50.1340300713782,49.7475242472719,16,8,66586,10625,3650,48.3,2.49,2.87,0.92,2.71,0,1,6.1,6.9,2.711,2.69,80861,0.71,0.36,-0.35
"8473992","MIN",22,205,274,9,13,0,3,0,0,0,2,39,1,0,9.36031885212287,12.0222764182254,3,3,16046,412,1799,42.8,2.02,2.92,0.67,0,0,1,8.74,0,2.1,2.697,18257,0.59,0.59,0
"8474091","CAR",82,915,1066,40,31,12,11,1,2,0,66,345,4,22,38.798725384404,47.3881124618929,10,23,62008,5232,8910,46.2,2.32,1.8,1.34,2.06,0,1,2.75,8.89,2.253,2.751,76150,0.47,1.09,0.62
"8474137","CAR",23,202,202,6,6,0,1,0,0,0,13,0,1,0,7.31444868881954,8.59783592505846,4,3,11846,921,135,50,1.82,1.82,0.3,0,0,NA,3.91,0,2.223,2.613,12902,1.12,0.84,-0.28
"8474610","CAR",15,106,144,6,6,3,1,0,0,0,0,3,0,0,3.4569096856867,6.24784117017407,0,1,6660,160,62,42.4,3.24,3.24,2.16,0,0,1,0,0,1.869,3.377,6882,0,0.52,0.52
"8475784","CAR",82,1055,1037,53,46,23,19,6,12,3,383,4,25,1,48.4233893766068,48.9658767171786,23,54,62368,13502,1262,50.4,3.06,2.66,2.42,4.8,8.56,0.25,6.67,2.85,2.795,2.826,77132,1.07,2.52,1.45
"8456283","COL",47,535,695,24,36,0,7,0,0,0,3,241,0,22,26.9597764495411,29.8862873566686,14,9,39853,1187,6650,43.5,2.17,3.25,0.63,0,0,1,0,11.91,2.435,2.7,47690,1.06,0.68,-0.38
"8460577","COL",71,855,962,40,46,11,19,9,14,6,325,8,29,0,40.9447207052144,40.4380942879943,8,8,58436,9056,1961,47.1,2.46,2.83,1.85,9.14,11.01,0.25,11.53,0,2.522,2.491,69453,0.41,0.41,0
"8460612","CHI",29,1234,1082,55,56,0,0,0,0,1,255,284,20,22,53.526243785629,50.1461288026185,3,1,75428,8438,9279,53.3,2.63,2.67,0,0,0.39,0.9965,8.53,8.54,2.555,2.393,93145,0.12,0.04,-0.08
"8465170","CHI",63,541,649,20,18,6,9,1,0,0,19,154,1,14,21.230564048572,29.5355338107911,5,10,39168,1564,4430,45.5,1.84,1.65,1.38,2.3,0,1,2.3,11.38,1.951,2.715,45162,0.4,0.8,0.4
"8466148","CHI",72,987,916,42,36,13,21,9,12,1,297,192,30,16,46.4291679525049,42.1846489850432,17,11,62839,9362,6865,51.9,2.41,2.06,1.95,8.08,0.52,0.9948,11.54,8.39,2.66,2.417,79066,0.77,0.5,-0.27
"8466158","WSH",87,1341,1275,54,48,1,9,0,0,0,13,381,0,25,63.568726543861,50.863513769058,18,6,85213,2005,11776,51.3,2.28,2.03,0.42,0,0,1,0,7.64,2.686,2.149,98994,0.65,0.22,-0.43
"8467950","COL",51,1886,2128,82,94,0,0,0,1,5,313,487,28,26,87.8999399729655,90.4395668159123,2,6,132216,12662,17151,47,2.23,2.56,0,0.28,1.05,0.9897,7.96,5.46,2.393,2.463,162029,0.04,0.13,0.09
"8468518","CHI",82,932,799,37,45,9,17,3,10,3,313,45,29,5,40.2149553649942,37.3631774302921,30,21,59202,9607,2682,53.8,2.25,2.74,1.58,4.87,4.03,0.9333,10.87,6.71,2.445,2.272,71491,1.51,1.06,-0.45
"8468639","COL",76,1143,1219,54,56,3,23,3,15,6,395,100,31,4,52.8959900335176,49.7596377024311,10,23,75166,10914,6319,48.4,2.59,2.68,1.25,5.94,3.42,0.94,10.23,2.28,2.533,2.383,92399,0.39,0.9,0.51
"8469544","CHI",81,1119,964,50,46,18,23,14,13,3,452,149,42,11,52.2146010576398,47.3055544596864,19,16,69179,12064,6820,53.7,2.6,2.39,2.13,8.06,1.58,0.9799,12.53,5.81,2.717,2.462,88063,0.78,0.65,-0.13
"8470281","CHI",89,1808,1525,74,78,6,17,4,17,1,444,404,41,27,81.9326413774979,76.0847622186411,14,7,107213,14631,11981,54.2,2.48,2.62,0.77,5.17,0.3,0.9975,10.09,8.11,2.751,2.555,133825,0.38,0.19,-0.19
"8470607","CHI",87,1501,1334,60,63,4,19,5,14,2,330,440,31,31,67.4092567114276,62.7055503641604,23,11,96934,11242,11443,52.9,2.23,2.34,0.85,6.08,0.63,0.9955,9.93,9.75,2.503,2.329,119619,0.69,0.33,-0.36
"8470724","COL",21,274,270,14,14,0,1,0,0,2,65,62,2,6,13.1110134696355,12.3673206982203,9,5,18103,2561,2489,50.4,2.78,2.78,0.2,0,2.89,0.9677,2.81,8.68,2.607,2.459,23153,1.4,0.78,-0.62
"8470877","COL",77,870,1021,44,41,18,14,7,3,2,244,183,15,18,42.1620890715276,44.1011342041311,14,11,59208,9263,7472,46,2.68,2.49,1.95,3.89,0.96,0.9891,5.83,8.67,2.564,2.681,75943,0.66,0.52,-0.14
"8471245","CHI",65,693,768,42,26,12,17,3,8,0,206,269,17,19,32.0569597422145,34.1820952855633,19,14,50505,8497,6419,47.4,2.99,1.85,2.07,4.66,0,1,7.2,10.66,2.285,2.437,65421,1.05,0.77,-0.28
"8471254","CHI",83,848,969,53,40,17,20,2,1,0,108,0,8,0,35.9393199842307,42.6462296155514,15,21,60450,5574,451,46.7,3.16,2.38,2.2,1.94,0,NA,5.17,0,2.14,2.54,66475,0.81,1.14,0.33
"8471331","COL",74,716,810,39,48,12,9,1,1,1,162,27,9,0,32.8973918894771,34.0841472978354,11,5,49872,6751,2056,46.9,2.82,3.46,1.52,1.07,1.75,0.963,4.8,0,2.375,2.46,58679,0.67,0.31,-0.36
"8471352","CHI",81,749,707,25,26,4,11,0,0,0,7,202,0,12,32.2921750528621,31.2462893535267,9,8,47691,1522,6733,51.4,1.89,1.96,1.13,0,0,1,0,6.42,2.438,2.359,55946,0.58,0.51,-0.07
"8471426","CHI",86,993,816,40,37,9,13,7,6,0,287,91,25,6,43.7201779615134,38.0101465438493,12,22,61326,10308,3737,54.9,2.35,2.17,1.29,4.54,0,1,8.73,5.78,2.566,2.231,75371,0.57,1.05,0.48
"8471450","COL",71,613,813,25,44,8,7,2,2,2,157,50,8,5,26.1763865587418,34.6653630033252,20,15,47148,7470,2265,43,1.91,3.36,1.15,1.93,3.18,0.96,3.86,7.95,1.999,2.647,56883,1.27,0.95,-0.32
"8471476","COL",80,945,887,26,35,7,11,1,2,0,26,366,3,30,42.5023930527386,38.1292319831555,15,21,61992,3048,9790,51.6,1.51,2.03,1.05,3.54,0,1,3.54,11.03,2.468,2.214,74830,0.72,1.01,0.29
"8471657","COL",71,547,577,18,24,3,3,2,0,1,18,49,4,1,23.2807780560106,25.5688401783118,36,17,36815,1548,2610,48.7,1.76,2.35,0.59,4.65,1.38,0.9796,9.3,1.38,2.277,2.5,40973,3.16,1.49,-1.67
"8471669","COL",74,917,1043,48,46,15,17,4,14,7,354,162,26,15,44.9576282707858,44.3864186416031,27,19,65472,9850,5227,46.8,2.64,2.53,1.76,6.58,4.82,0.9568,9.5,10.33,2.472,2.441,80549,1.21,0.85,-0.36
"8471681","CHI",62,648,549,24,27,7,10,1,0,0,51,3,2,2,30.0899884285755,24.7183532700874,12,15,39185,2718,796,54.1,2.2,2.48,1.56,1.32,0,1,2.65,9.05,2.764,2.271,42699,1.01,1.26,0.25
"8471769","CHI",87,1157,1163,53,38,3,8,0,0,0,9,327,0,23,52.2400247132173,48.0747462689178,13,14,79325,1947,10694,49.9,2.41,1.72,0.5,0,0,1,0,7.74,2.371,2.182,91966,0.51,0.55,0.04
"8471879","COL",18,229,231,15,14,1,5,0,1,1,48,105,2,6,11.7833683307981,10.4760422481922,5,2,14761,2317,2686,49.8,3.66,3.41,1.46,1.55,1.34,0.9905,3.11,8.04,2.874,2.555,19764,0.91,0.36,-0.55
"8472370","CHI",37,323,343,11,13,1,0,0,0,0,5,3,0,1,14.3802530530374,16.8542984749074,1,8,22408,436,430,48.5,1.77,2.09,0.16,0,0,1,0,8.37,2.31,2.708,23274,0.15,1.24,1.09
"8473485","COL",62,776,782,41,37,12,21,12,3,3,278,7,25,0,36.8699751561508,32.3985641777399,14,10,51530,7578,1282,49.8,2.86,2.58,2.31,7.13,8.42,0.5714,11.88,0,2.576,2.263,60390,0.83,0.6,-0.23
"8473537","CHI",84,889,696,37,35,12,11,0,1,0,32,3,1,0,42.5897858759272,31.8867225723807,19,23,50005,1813,681,56.1,2.66,2.52,1.66,1.99,0,1,1.99,0,3.066,2.296,52499,1.3,1.58,0.28
"8473604","CHI",87,1334,1070,71,44,20,27,9,17,3,457,269,41,17,66.8106133815018,51.6039123631781,14,36,79941,12103,8721,55.5,3.2,1.98,2.12,7.73,1.24,0.9888,12.2,7.02,3.009,2.324,100765,0.5,1.29,0.79
"8473700","COL",67,853,1020,41,53,1,12,1,1,0,51,279,6,24,40.8694338213536,43.7874579575728,19,12,61545,3947,9211,45.5,2.4,3.1,0.76,1.82,0,1,5.47,9.38,2.391,2.561,74703,0.92,0.58,-0.34
"8473722","CHI",44,219,220,8,6,0,1,0,0,0,0,3,0,1,9.2537741351407,10.0792490026797,7,7,15598,168,525,49.9,1.85,1.38,0.23,0,0,1,0,6.86,2.136,2.326,16291,1.55,1.55,0
"8474001","COL",35,398,404,17,21,7,4,0,2,1,21,122,2,12,19.9253028229577,18.4638597812736,6,15,26037,2260,3827,49.6,2.35,2.9,1.52,3.19,0.94,0.9918,3.19,11.29,2.755,2.553,32124,0.67,1.68,1.01
"8474141","CHI",80,1229,994,64,48,22,29,5,21,2,426,7,36,0,58.7368841608986,48.7319693375612,14,26,73512,11353,1901,55.3,3.13,2.35,2.5,8.24,3.79,0.7143,11.42,0,2.876,2.386,86766,0.58,1.08,0.5
"8474705","COL",18,136,174,9,10,2,7,0,0,0,32,0,1,0,5.94214757578447,7.86730102589354,4,6,10734,1149,172,43.9,3.02,3.35,3.02,0,0,NA,3.13,0,1.993,2.639,12055,1.19,1.79,0.6
"8475158","COL",74,827,805,29,35,9,10,2,2,2,62,278,6,29,35.615965936624,34.766468559741,8,13,55277,3524,8404,50.7,1.89,2.28,1.24,4.09,0.86,0.9928,6.13,12.42,2.32,2.264,67205,0.43,0.7,0.27
"8475168","COL",80,1061,1180,61,55,20,26,3,11,3,332,4,24,1,51.5976743332576,51.339870618016,14,23,69956,10607,2413,47.3,3.14,2.83,2.37,4.75,4.48,0.25,8.15,1.49,2.655,2.642,82976,0.61,1,0.39
"8475181","CHI",53,637,612,31,33,4,2,0,1,0,23,27,3,2,30.3763937505428,28.0271138425451,2,5,40488,1250,1468,51,2.76,2.93,0.53,2.88,0,1,8.64,4.9,2.701,2.492,43206,0.17,0.42,0.25
"8459140","EDM",47,1699,2019,62,103,0,0,0,0,2,394,452,22,47,75.1780627314001,98.3404514574795,6,4,122869,15568,14168,45.7,1.82,3.02,0,0,0.51,0.9956,5.09,11.94,2.203,2.881,152605,0.14,0.09,-0.05
"8459461","CGY",66,674,717,36,28,5,22,3,7,1,256,189,16,13,30.0427979056258,25.5559607087635,8,19,48392,7794,5974,48.5,2.68,2.08,2.01,4.62,0.6,0.9947,7.39,7.83,2.235,1.901,62160,0.46,1.1,0.64
"8462042","CGY",82,1201,1154,66,52,25,25,13,14,4,502,3,35,0,54.6700932006934,44.7884034527815,15,22,77048,15022,2574,51,3.08,2.43,2.34,6.47,5.59,-0.3333,8.39,0,2.554,2.093,94644,0.57,0.84,0.27
"8462147","CGY",71,3011,2815,127,121,0,1,0,0,7,658,620,50,43,125.968979420199,106.200120784575,1,13,189221,23634,21900,51.7,2.42,2.3,0.02,0,1.15,0.9887,7.62,7.07,2.397,2.02,234755,0.02,0.2,0.18
"8466140","CGY",79,955,974,39,45,12,21,5,13,4,420,20,34,0,39.0607908887905,38.7723950337968,12,23,62579,12521,2450,49.5,2.24,2.59,1.9,5.18,5.88,0.8,9.78,0,2.247,2.23,77550,0.56,1.07,0.51
"8467338","CGY",79,991,1003,60,49,17,28,2,16,5,436,169,32,12,45.1468622028478,37.0000014940742,12,18,66871,12770,6641,49.7,3.23,2.64,2.42,5.07,2.71,0.9704,9.02,6.51,2.43,1.992,86282,0.5,0.75,0.25
"8467344","CGY",79,1121,1185,56,56,1,13,1,1,1,20,465,3,31,49.4237448247732,46.5721535486518,24,12,78964,2955,11907,48.6,2.55,2.55,0.64,2.44,0.3,0.9978,3.65,9.37,2.253,2.123,93826,0.92,0.46,-0.46
"8467423","EDM",47,583,621,22,23,4,10,5,5,0,167,128,12,18,25.9578545269324,32.5245743039413,13,10,37684,6414,4457,48.4,2.1,2.2,1.34,5.61,0,1,6.74,14.54,2.48,3.107,48555,0.96,0.74,-0.22
"8467943","CGY",71,758,714,30,28,7,12,3,3,1,181,3,11,0,32.8198640308692,28.928543875576,12,22,47074,7405,713,51.5,2.29,2.14,1.45,2.92,5.05,0.6667,5.35,0,2.51,2.212,55192,0.78,1.43,0.65
"8468213","EDM",62,813,887,30,44,2,9,0,2,0,39,212,4,15,35.9010870390339,44.3414236829849,27,4,53408,2659,8070,47.8,2.02,2.97,0.74,2.71,0,1,5.42,6.69,2.42,2.989,64137,1.52,0.22,-1.3
"8468520","EDM",74,806,937,28,38,3,5,5,8,2,437,13,25,2,36.7887118124636,45.6483817388653,20,7,59311,12950,1865,46.2,1.7,2.31,0.49,3.61,3.86,0.8462,6.95,3.86,2.233,2.771,74126,0.97,0.34,-0.63
"8469120","CGY",1,10,7,0,1,0,0,0,0,0,0,0,0,0,0.398581294342875,0.548093052580953,0,0,494,6,0,58.8,0,7.29,0,0,NA,NA,0,NA,2.905,3.994,500,0,0,0
"8469466","EDM",47,551,629,30,31,10,15,1,8,1,193,75,10,4,27.4269850009587,31.7450445435243,8,13,37123,7141,2744,46.7,2.91,3.01,2.42,4.54,1.31,0.9867,5.04,5.25,2.66,3.078,47008,0.61,1,0.39
"8469490","CGY",82,744,548,27,21,9,12,1,1,1,106,16,8,0,31.8479458326474,19.4749609273276,13,17,43195,3441,914,57.6,2.25,1.75,1.75,2.09,3.94,0.9375,8.37,0,2.654,1.623,47550,0.98,1.29,0.31
"8470104","EDM",79,1169,1261,49,67,2,11,3,7,0,300,466,16,41,54.1393493396463,61.5436771489913,16,5,81650,13165,12064,48.1,2.16,2.95,0.57,2.73,0,1,4.38,12.23,2.387,2.713,106879,0.54,0.17,-0.37
"8470151","CGY",82,1377,1349,58,60,3,13,1,7,2,337,504,21,39,61.7296999445534,53.2263546488248,22,6,91591,12332,13263,50.5,2.28,2.36,0.63,2.34,0.54,0.996,6.13,10.59,2.426,2.092,117186,0.68,0.18,-0.5
"8470273","SJS",95,1551,1476,64,61,2,18,2,8,3,345,176,20,17,67.2584231946967,63.7521851758938,17,10,87501,12833,7244,51.2,2.63,2.51,0.82,2.81,1.49,0.983,5.61,8.45,2.767,2.623,107578,0.57,0.33,-0.24
"8470309","EDM",35,475,598,29,18,0,15,0,7,2,204,182,15,17,23.2448728118325,30.4465607252787,9,4,36282,7192,5210,44.3,2.88,1.79,1.49,3.5,1.38,0.989,7.51,11.75,2.306,3.021,48684,0.67,0.3,-0.37
"8470648","CGY",16,102,89,5,4,0,2,0,0,0,0,13,0,0,4.53797297668643,2.76772618107498,1,7,6663,138,551,53.4,2.7,2.16,1.08,0,0,1,0,0,2.452,1.495,7352,0.49,3.43,2.94
"8470662","EDM",67,357,487,11,16,2,1,0,0,0,8,321,0,20,15.0080280745169,20.2946189412614,10,10,30063,791,9236,42.3,1.32,1.92,0.36,0,0,1,0,7.8,1.797,2.43,40090,0.9,0.9,0
"8470896","EDM",34,65,125,2,3,0,1,0,0,0,0,1,0,0,1.90519220510032,4.96182482456788,14,5,6965,63,112,34.2,1.03,1.55,0.52,0,0,1,0,0,0.985,2.565,7140,7.06,2.52,-4.54
"8470966","CGY",82,1338,1169,54,49,2,12,5,20,3,455,213,36,14,57.2553812181577,43.1320812170161,26,18,81231,13889,10625,53.4,2.39,2.17,0.62,6.48,1.02,0.9859,9.33,4.74,2.537,1.912,105745,0.89,0.61,-0.28
"8471185","CGY",79,918,815,42,35,17,16,3,2,1,132,299,12,25,38.2967421098729,31.8844054139336,16,23,58349,5776,8701,53,2.59,2.16,2.04,3.12,0.41,0.9967,7.48,10.34,2.363,1.967,72826,0.79,1.14,0.35
"8471208","EDM",87,1009,1094,44,54,15,19,6,1,3,374,173,19,11,46.7326437756419,55.9290726539912,18,14,68924,12699,5438,48,2.3,2.82,1.78,1.98,1.99,0.9827,5.39,7.28,2.441,2.921,87061,0.74,0.58,-0.16
"8471222","EDM",78,1047,1170,40,57,0,9,0,1,0,79,371,6,28,47.230501789134,56.4982555106399,25,15,72624,5097,11264,47.2,1.98,2.83,0.45,0.71,0,1,4.24,8.95,2.341,2.801,88985,1.01,0.61,-0.4
"8471323","EDM",81,609,850,24,31,15,4,2,2,0,100,296,9,21,25.8426827843068,36.3284952281392,12,16,50840,3923,9112,41.7,1.7,2.2,1.35,3.67,0,1,8.26,8.3,1.83,2.572,63875,0.68,0.9,0.22
"8471385","CGY",30,422,333,21,17,1,5,0,1,0,8,24,1,1,16.3155412819469,12.1847833453212,12,8,23672,735,1434,55.9,3.19,2.59,0.91,4.9,0,1,4.9,2.51,2.481,1.853,25841,1.67,1.11,-0.56
"8471504","CGY",80,908,970,37,40,19,10,5,9,6,370,120,26,6,36.614793077053,38.7365470654331,21,10,61421,12525,5524,48.3,2.17,2.34,1.7,4.02,3.91,0.95,7.47,3.91,2.146,2.27,79470,0.95,0.45,-0.5
"8471680","EDM",41,377,509,14,21,6,2,1,0,0,70,16,3,0,16.1307654678822,24.7675638412475,18,14,28361,3503,818,42.6,1.78,2.67,1.02,1.03,0,1,3.08,0,2.048,3.144,32682,1.98,1.54,-0.44
"8471699","EDM",82,903,1011,31,49,9,15,0,5,0,110,360,10,26,42.8155436431989,50.9119120402611,17,15,64409,4651,10489,47.2,1.73,2.74,1.34,3.87,0,1,7.74,8.92,2.393,2.846,79549,0.77,0.68,-0.09
"8471840","CGY",5,27,28,0,1,0,0,0,0,0,0,14,0,0,1.18266873527318,1.09753429610282,0,0,1904,66,669,49.1,0,1.89,0,0,0,1,0,0,2.236,2.075,2639,0,0,0
"8473525","EDM",71,868,1099,35,48,3,7,0,0,0,15,315,1,24,40.7984042711905,56.2370372271398,38,20,64693,1239,9069,44.1,1.95,2.67,0.56,0,0,1,2.91,9.53,2.27,3.129,75001,1.82,0.96,-0.86
"8474040","EDM",68,834,902,42,56,9,20,3,6,2,284,48,15,6,38.4487954461947,46.1132291090908,10,15,55204,10091,2523,48,2.74,3.65,1.89,3.21,2.85,0.9583,5.35,8.56,2.507,3.007,67818,0.53,0.8,0.27
"8474150","CGY",73,776,596,33,29,8,12,2,2,1,54,93,6,5,33.1312473563012,23.3341251950478,9,12,44343,2895,3988,56.6,2.68,2.35,1.62,4.97,0.9,0.9892,7.46,4.51,2.69,1.894,51226,0.63,0.84,0.21
"8474586","EDM",69,853,913,33,44,12,17,3,7,0,225,82,15,16,41.4527275844011,47.9211363106151,10,19,56796,8793,3058,48.3,2.09,2.79,1.84,4.09,0,1,6.14,18.84,2.627,3.037,68647,0.52,1,0.48
"8474673","CGY",3,38,34,0,2,0,0,0,0,1,17,1,0,0,1.70802031550556,1.53345977235585,1,0,2179,576,101,52.8,0,3.3,0,0,35.64,0,0,0,2.822,2.533,2856,1.26,0,-1.26
"8475175","EDM",80,870,963,33,48,10,13,3,6,0,206,2,14,0,38.2810404842021,49.9070701120072,8,18,61474,8005,1101,47.5,1.93,2.81,1.35,4.05,0,1,6.3,0,2.242,2.923,70580,0.41,0.92,0.51
"8475791","EDM",65,900,943,37,44,10,15,8,3,1,238,1,13,0,43.6628516546334,49.6665118149831,11,40,56307,8807,1121,48.8,2.37,2.81,1.6,4.5,3.21,0,5.31,0,2.792,3.175,66235,0.6,2.17,1.57
"8459687","SJS",71,363,484,13,23,4,3,0,0,0,3,183,0,12,15.3063058367115,20.2635044283234,18,15,31110,791,5524,42.9,1.5,2.66,0.81,0,0,1,0,7.82,1.771,2.345,37425,1.73,1.44,-0.29
"8460504","CBJ",37,268,383,6,16,0,4,0,1,0,2,119,1,9,10.4395308881649,15.5305133304792,12,1,22596,728,3170,41.2,0.96,2.55,0.64,4.95,0,1,4.95,10.22,1.663,2.474,26494,1.63,0.14,-1.49
"8465192","CBJ",82,731,828,20,39,5,10,0,0,0,7,408,1,24,32.6863350420608,35.4001626621466,15,11,57982,2094,9748,46.9,1.24,2.42,0.93,0,0,1,1.72,8.86,2.029,2.198,69824,0.77,0.57,-0.2
"8466138","SJS",98,1441,1234,66,58,11,31,9,29,4,803,169,58,11,66.9510105598602,52.5144605423557,23,25,84790,17099,8108,53.9,2.8,2.46,1.78,8,1.78,0.9763,12.21,4.88,2.843,2.23,109997,0.75,0.82,0.07
"8466139","SJS",100,1472,1312,67,67,23,22,14,17,5,780,372,55,33,68.2035753295058,53.9639316510293,10,17,90279,17053,8857,52.9,2.67,2.67,1.79,6.54,2.03,0.9866,11.61,13.41,2.72,2.152,116189,0.31,0.53,0.22
"8466181","CBJ",39,518,415,17,27,8,7,5,2,3,193,0,10,0,22.4276185298222,19.9965906481957,5,4,30342,5473,633,55.5,2.02,3.2,1.78,4.6,17.06,NA,6.58,0,2.661,2.373,36448,0.49,0.4,-0.09
"8467096","SJS",94,1757,1620,74,67,7,22,6,29,5,965,344,65,25,80.7689570733928,65.0447238679626,30,19,104517,21230,10921,52,2.55,2.31,1,5.93,1.65,0.9855,11.02,8.24,2.782,2.24,136668,0.79,0.5,-0.29
"8467478","SJS",55,763,633,28,18,2,8,0,0,0,7,114,0,7,33.9613481425913,28.6089086696738,7,0,47698,546,5067,54.7,2.11,1.36,0.75,0,0,1,0,4.97,2.563,2.159,53311,0.47,0,-0.47
"8467915","CBJ",20,263,262,5,13,2,1,0,2,0,39,75,3,4,9.81582789105596,13.6518647852936,12,5,16316,1942,2854,50.1,1.1,2.87,0.66,3.71,0,1,5.56,5.05,2.166,3.012,21112,2.05,0.85,-1.2
"8468001","CBJ",63,496,438,25,18,6,12,0,1,0,27,151,4,14,20.5104106223444,17.8198414054932,6,15,32321,1401,5818,53.1,2.78,2,2,2.57,0,1,10.28,8.66,2.285,1.985,39540,0.55,1.37,0.82
"8468114","SJS",91,1471,1395,51,56,1,12,0,1,0,59,336,3,22,64.368716943427,55.6631999385427,16,14,87011,2885,10053,51.3,2.11,2.32,0.54,1.25,0,1,3.74,7.88,2.663,2.303,99949,0.58,0.5,-0.08
"8468482","SJS",98,1429,1347,67,52,16,21,11,19,4,682,133,50,10,64.9279532638611,55.8962601226522,33,24,84693,15626,7463,51.5,2.85,2.21,1.57,6.91,1.93,0.9699,11.52,4.82,2.76,2.376,107782,1.1,0.8,-0.3
"8468484","CBJ",65,816,971,39,40,3,6,0,0,0,2,376,0,26,36.7288524120813,41.7903226364288,20,8,58087,1522,9139,45.7,2.42,2.48,0.56,0,0,1,0,10.24,2.276,2.59,68748,1.05,0.42,-0.63
"8468535","CBJ",82,1062,941,41,41,12,17,3,6,3,383,178,19,15,47.1575489325915,44.0321367952274,29,14,65633,12067,7295,53,2.25,2.25,1.59,2.69,1.48,0.9831,5.67,7.4,2.587,2.415,84995,1.23,0.59,-0.64
"8468577","SJS",92,1205,1164,45,47,4,5,0,0,0,14,219,0,18,55.5609302729135,50.02696638013,26,10,73901,1910,8186,50.9,2.19,2.29,0.44,0,0,1,0,7.92,2.707,2.437,83997,1.11,0.43,-0.68
"8469469","CBJ",82,974,926,44,40,13,22,7,5,4,448,296,22,28,45.0956516069127,41.2732890294283,13,24,65519,13126,8696,51.3,2.42,2.2,1.92,3.29,1.66,0.9865,6.03,11.59,2.478,2.268,87341,0.54,0.99,0.45
"8469492","CBJ",80,1164,1041,39,57,4,7,1,11,5,411,312,18,22,50.9776662873337,45.485552763741,16,10,76989,12052,11220,52.8,1.82,2.67,0.51,3.58,1.6,0.984,5.38,7.06,2.384,2.127,100261,0.57,0.36,-0.21
"8469622","SJS",92,1515,1222,65,47,18,35,6,9,2,446,11,21,0,72.4603193299263,51.8466538413777,31,31,78857,13502,1795,55.4,2.97,2.15,2.42,4,4.01,0.8182,5.6,0,3.308,2.367,94154,1.19,1.19,0
"8470041","CBJ",75,1022,955,52,46,22,24,5,8,6,508,25,22,6,48.4777705622255,46.222721624421,17,30,62141,12625,3044,51.7,3.01,2.66,2.66,3.71,7.1,0.76,6.27,7.1,2.808,2.678,77810,0.79,1.39,0.6
"8470699","CBJ",77,1162,1125,50,61,4,10,0,0,0,13,304,0,22,54.5757828670903,52.08727628825,14,7,76170,2164,12349,50.8,2.36,2.88,0.66,0,0,1,0,6.41,2.579,2.462,90683,0.56,0.28,-0.28
"8470760","CBJ",74,973,1023,45,43,0,12,0,0,0,26,385,1,34,43.6865648889216,44.1457834827015,24,15,68474,2982,10713,48.7,2.37,2.26,0.63,0,0,1,1.21,11.43,2.297,2.321,82169,1.05,0.66,-0.39
"8470794","SJS",92,1343,1104,53,40,13,28,11,19,5,760,356,51,30,66.6555569155025,46.1845370257506,17,36,79552,14851,8581,54.9,2.4,1.81,1.86,7.27,2.1,0.986,12.36,12.59,3.016,2.09,102984,0.59,1.26,0.67
"8471338","SJS",84,1070,803,33,25,10,16,0,0,0,18,140,0,12,48.1042147401604,32.978964911832,22,21,58820,2065,6099,57.1,2.02,1.53,1.59,0,0,1,0,7.08,2.944,2.018,66984,1.18,1.13,-0.05
"8471682","SJS",90,1181,1043,49,53,21,14,7,7,2,436,2,23,0,57.1739633616526,44.4540791064501,22,30,67781,10943,928,53.1,2.6,2.81,1.86,4.61,7.76,0,7.57,0,3.037,2.361,79652,0.99,1.36,0.37
"8471709","SJS",98,1680,1470,67,57,4,12,0,1,0,160,410,5,40,80.379662494408,61.2980731303687,11,12,97419,6506,12339,53.3,2.48,2.11,0.59,0.55,0,1,2.77,11.67,2.97,2.265,116264,0.34,0.37,0.03
"8471766","CBJ",73,501,452,22,23,7,5,0,0,0,6,2,0,0,19.9579691646504,19.3058175661135,15,21,32457,684,199,52.6,2.44,2.55,1.33,0,0,1,0,0,2.214,2.141,33340,1.62,2.27,0.65
"8471873","CBJ",51,728,656,25,34,0,7,1,8,4,265,26,15,2,32.5656858984148,32.26453101472,11,9,47212,7619,1716,52.6,1.91,2.59,0.53,4.25,8.39,0.8462,7.09,4.2,2.483,2.46,56547,0.7,0.57,-0.13
"8473432","CBJ",76,663,717,20,37,4,10,0,0,1,7,162,0,7,28.5452837709454,31.2242238741019,32,40,49380,1676,6614,48,1.46,2.7,1.02,0,0.54,0.9938,0,3.81,2.081,2.276,57670,2,2.5,0.5
"8473461","CBJ",54,2050,2030,96,101,0,1,0,0,7,510,511,23,36,95.3359782915795,92.5390659108525,1,5,135954,16308,17139,50.2,2.54,2.67,0.03,0,1.47,0.9863,5.08,7.56,2.524,2.45,169401,0.02,0.11,0.09
"8473465","SJS",56,517,527,11,17,1,6,0,0,0,13,17,1,3,23.1368696179707,23.0828386779176,14,15,34002,1057,885,49.5,1.16,1.8,0.74,0,0,1,3.41,12.2,2.45,2.444,35944,1.4,1.5,0.1
