season,game_type,player_id,player_name,last_name,team_abbrev,position,shoots,gp,goals,assists,points,points_per_game,plus_minus,pim,shots,shooting_pct,toi_per_game,ev_goals,ev_points,pp_goals,pp_points,sh_goals,sh_points,ot_goals,gw_goals,fo_win_pct
2014,2,8473446,Erik Johnson,Johnson,COL,D,R,80,9,30,39,0.4875,5,61,157,0.05732,1380.4125,7,25,2,14,0,0,0,2,NA
2014,2,8473465,Jamie McGinn,McGinn,COL,L,L,79,19,19,38,0.48101,-3,30,167,0.11377,946.7215,14,29,5,9,0,0,1,3,0.5
2014,2,8474739,Tommy Wingels,Wingels,SJS,C,R,77,16,22,38,0.4935,11,35,163,0.09815,966.7142,14,30,0,5,2,3,1,7,0.35714
2014,2,8475760,Nick Bjugstad,Bjugstad,FLA,C,R,76,16,22,38,0.5,-14,16,185,0.08648,973.1447,15,33,0,3,1,2,0,4,0.48886
2014,2,8475197,Tyson Barrie,Barrie,COL,D,R,64,13,25,38,0.59375,17,20,101,0.12871,1112.5156,9,28,4,10,0,0,3,5,NA
2014,2,8471242,Mike Green,Green,WSH,D,R,70,9,29,38,0.54285,-16,64,172,0.05232,1363.7857,6,23,3,15,0,0,1,2,NA
2014,2,8474573,Josh Bailey,Bailey,NYI,R,L,77,8,30,38,0.4935,-8,26,98,0.08163,950.4805,6,28,2,10,0,0,0,1,0.49561
2014,2,8467329,Vincent Lecavalier,Lecavalier,PHI,C,L,69,20,17,37,0.53623,-16,44,132,0.15151,911.4492,12,24,8,13,0,0,1,3,0.44642
2014,2,8467514,Pavel Datsyuk,Datsyuk,DET,C,L,45,17,20,37,0.82222,1,6,126,0.13492,1216.0444,11,25,6,12,0,0,0,2,0.53413
2014,2,8475184,Chris Kreider,Kreider,NYR,L,L,66,17,20,37,0.5606,14,72,136,0.125,943.7272,11,25,6,12,0,0,0,0,0.42105
2014,2,8470105,Scottie Upshall,Upshall,FLA,R,L,76,15,22,37,0.48684,1,73,161,0.09316,955.3157,13,30,1,6,1,1,0,3,0.4507
2014,2,8470626,Loui Eriksson,Eriksson,BOS,L,L,61,10,27,37,0.60655,14,6,115,0.08695,991.7049,8,25,2,11,0,1,0,2,NA
2014,2,8474040,Sam Gagner,Gagner,EDM,C,R,67,10,27,37,0.55223,-29,41,143,0.06993,1102.597,9,29,1,7,0,1,0,1,0.46832
2014,2,8474563,Drew Doughty,Doughty,LAK,D,R,78,10,27,37,0.47435,17,64,177,0.05649,1542.7564,4,20,6,16,0,1,0,2,NA
2014,2,8474590,John Carlson,Carlson,WSH,D,R,82,10,27,37,0.45121,-3,22,208,0.04807,1470.8292,5,14,5,22,0,1,0,0,0
2014,2,8469485,Derek Roy,Roy,STL,C,L,75,9,28,37,0.49333,-1,30,114,0.07894,817.2133,5,21,4,16,0,0,0,2,0.46995
2014,2,8466285,Brian Campbell,Campbell,FLA,D,L,82,7,30,37,0.45121,-6,20,116,0.06034,1617.4634,5,23,2,12,0,2,0,2,0
2014,2,8470151,Jay Bouwmeester,Bouwmeester,STL,D,L,82,4,33,37,0.45121,26,20,152,0.02631,1442.9146,3,26,1,11,0,0,0,0,0.75
2014,2,8468504,Brad Boyes,Boyes,FLA,R,R,78,21,15,36,0.46153,-6,28,176,0.11931,1022.641,18,32,2,3,1,1,0,1,0.53623
2014,2,8471339,Ryan Callahan,Callahan,"NYR,TBL",R,R,65,17,19,36,0.55384,1,24,163,0.10429,1118.9076,9,23,7,12,1,1,0,3,0.40625
2014,2,8471678,Benoit Pouliot,Pouliot,NYR,L,L,80,15,21,36,0.45,10,56,141,0.10638,806.4125,8,28,7,8,0,0,0,4,0.51282
2014,2,8475799,Nino Niederreiter,Niederreiter,MIN,R,L,81,14,22,36,0.44444,12,44,143,0.0979,845.6913,12,30,2,6,0,0,1,1,0.26923
2014,2,8467096,Dan Boyle,Boyle,SJS,D,R,75,12,24,36,0.48,-8,32,154,0.07792,1276.96,6,18,6,18,0,0,1,1,NA
2014,2,8471346,Kris Versteeg,Versteeg,"FLA,CHI",R,R,81,12,24,36,0.44444,0,36,157,0.07643,867.7654,11,28,1,8,0,0,0,1,0.47058
2014,2,8475764,Cam Fowler,Fowler,ANA,D,L,70,6,30,36,0.51428,15,14,100,0.06,1431.7714,1,20,4,15,1,1,0,2,NA
2014,2,8475236,Cody Eakin,Eakin,DAL,C,L,81,16,19,35,0.43209,-9,36,161,0.09937,1039.8888,12,28,3,6,1,1,0,2,0.47833
2014,2,8471208,Dustin Penner,Penner,"ANA,WSH",L,L,67,14,21,35,0.52238,25,30,119,0.11764,868.1194,9,24,5,11,0,0,0,2,0.31914
2014,2,8471362,Mikhail Grabovski,Grabovski,WSH,C,L,58,13,22,35,0.60344,6,26,81,0.16049,945.1206,10,27,3,8,0,0,0,1,0.53978
2014,2,8475163,Alex Chiasson,Chiasson,DAL,R,R,79,13,22,35,0.44303,-21,38,144,0.09027,906.8481,7,22,6,13,0,0,0,4,0.48484
2014,2,8459670,Kimmo Timonen,Timonen,PHI,D,L,77,6,29,35,0.45454,5,32,152,0.03947,1219.7792,5,14,1,20,0,1,0,1,NA
2014,2,8477497,Sean Monahan,Monahan,CGY,C,L,75,22,12,34,0.45333,-20,8,140,0.15714,958.68,19,27,3,7,0,0,1,2,0.45945
2014,2,8467545,Michael Ryder,Ryder,NJD,R,R,82,18,16,34,0.41463,-6,18,166,0.10843,946.939,13,25,4,8,1,1,0,2,0.33333
2014,2,8469469,R.J. Umberger,Umberger,CBJ,C,L,74,18,16,34,0.45945,-3,26,136,0.13235,970.5135,9,20,8,12,1,2,0,3,0.625
2014,2,8471226,Drew Stafford,Stafford,BUF,R,R,70,16,18,34,0.48571,-19,39,185,0.08648,1118.4857,13,26,2,7,1,1,0,1,0.53807
2014,2,8477501,Valeri Nichushkin,Nichushkin,DAL,R,L,79,14,20,34,0.43037,20,8,128,0.10937,898.1645,12,31,2,3,0,0,0,2,0
2014,2,8476460,Mark Scheifele,Scheifele,WPG,C,R,63,13,21,34,0.53968,9,14,100,0.13,981.492,12,30,1,4,0,0,1,2,0.42165
2014,2,8470740,Lee Stempniak,Stempniak,"CGY,PIT",R,R,73,12,22,34,0.46575,-16,32,178,0.06741,1107.8082,10,25,0,4,2,5,0,1,0.30303
2014,2,8473914,Mark Letestu,Letestu,CBJ,C,R,82,12,22,34,0.41463,1,20,122,0.09836,881.4146,6,20,5,11,1,3,0,1,0.51232
2014,2,8474218,Jason Demers,Demers,SJS,D,R,75,5,29,34,0.45333,14,30,105,0.04761,1169.24,4,24,1,9,0,1,0,0,NA
2014,2,8474594,Slava Voynov,Voynov,LAK,D,R,82,4,30,34,0.41463,6,44,143,0.02797,1337.9268,3,21,1,13,0,0,0,0,1
2014,2,8474176,Carl Hagelin,Hagelin,NYR,L,L,72,17,16,33,0.45833,8,44,144,0.11805,931.7916,16,32,0,0,1,1,0,5,0
2014,2,8476459,Mika Zibanejad,Zibanejad,OTT,C,R,69,16,17,33,0.47826,-15,18,153,0.10457,859.7536,13,25,3,8,0,0,0,0,0.46095
2014,2,8469707,PA Parenteau,Parenteau,COL,R,R,55,14,19,33,0.6,3,30,110,0.12727,1017.0181,13,30,1,3,0,0,0,1,0.14285
2014,2,8470162,Matt Stajan,Stajan,CGY,C,L,63,14,19,33,0.5238,-13,42,70,0.2,1102.4603,13,29,0,1,1,3,1,2,0.48083
2014,2,8474569,Colin Wilson,Wilson,NSH,C,L,81,11,22,33,0.4074,-1,21,112,0.09821,912.9629,9,28,2,5,0,0,0,3,0.48396
2014,2,8474602,Justin Schultz,Schultz,EDM,D,R,74,11,22,33,0.44594,-22,16,109,0.10091,1400.7972,10,21,1,12,0,0,0,3,0
2014,2,8471743,Vladimir Sobotka,Sobotka,STL,C,L,61,9,24,33,0.54098,14,72,102,0.08823,1004.5573,8,25,1,7,0,1,0,1,0.61869
2014,2,8474520,Jason Garrison,Garrison,VAN,D,L,81,7,26,33,0.4074,-5,57,181,0.03867,1253.8024,2,15,4,15,1,3,0,1,NA
2014,2,8469555,Christian Ehrhoff,Ehrhoff,BUF,D,L,79,6,27,33,0.41772,-27,38,161,0.03726,1434.7215,4,18,1,12,1,3,1,2,NA
2014,2,8471677,Jack Johnson,Johnson,CBJ,D,L,82,5,28,33,0.40243,-7,48,147,0.03401,1480.7682,1,15,4,18,0,0,0,0,0
2014,2,8471742,Cody Franson,Franson,TOR,D,R,79,5,28,33,0.41772,-20,30,115,0.04347,1241.2151,4,15,1,18,0,0,0,0,NA
2014,2,8476116,Ryan Garbutt,Garbutt,DAL,C,L,75,17,15,32,0.42666,10,108,165,0.10303,783.8666,15,30,0,0,2,2,0,1,0.4
2014,2,8473534,Patrik Berglund,Berglund,STL,C,L,78,14,18,32,0.41025,10,38,144,0.09722,970.3205,12,28,2,4,0,0,0,2,0.47637
2014,2,8474096,Nick Spaling,Spaling,NSH,C,L,71,13,19,32,0.4507,2,14,85,0.15294,961.1971,9,25,3,6,1,1,0,1,0.52694
2014,2,8470750,John Mitchell,Mitchell,COL,C,L,75,11,21,32,0.42666,13,36,107,0.1028,976.2933,8,28,3,3,0,1,0,2,0.5
2014,2,8458537,Ray Whitney,Whitney,DAL,L,R,69,9,23,32,0.46376,-6,14,124,0.07258,837.7971,6,17,3,15,0,0,0,0,0.5
2014,2,8472382,Andy Greene,Greene,NJD,D,L,82,8,24,32,0.39024,3,32,134,0.0597,1474.6951,5,17,3,13,0,2,2,3,NA
2014,2,8475753,Justin Faulk,Faulk,CAR,D,R,76,5,27,32,0.42105,-9,37,152,0.03289,1404.6973,3,23,2,8,0,1,0,1,NA
2014,2,8471804,Nathan Gerbe,Gerbe,CAR,C,L,81,16,15,31,0.38271,-6,36,221,0.07239,984.074,11,22,3,7,2,2,0,1,0.33333
2014,2,8475151,Kyle Palmieri,Palmieri,ANA,C,R,71,14,17,31,0.43661,9,38,147,0.09523,716.5352,14,31,0,0,0,0,1,4,0.3913
2014,2,8470611,Eric Fehr,Fehr,WSH,C,R,73,13,18,31,0.42465,0,32,137,0.09489,884.9452,13,29,0,1,0,1,0,2,0.46009
2014,2,8476851,Alex Galchenyuk,Galchenyuk,MTL,C,L,65,13,18,31,0.47692,-12,26,110,0.11818,863.7076,10,21,3,10,0,0,0,2,0.33333
2014,2,8474581,Jake Gardiner,Gardiner,TOR,D,L,80,10,21,31,0.3875,-3,19,136,0.07352,1264.575,7,19,2,11,1,1,0,1,NA
2014,2,8470602,Dion Phaneuf,Phaneuf,TOR,D,L,80,8,23,31,0.3875,2,144,145,0.05517,1413.8625,6,19,2,11,0,1,0,0,0
2014,2,8475181,Nick Leddy,Leddy,CHI,D,L,82,7,24,31,0.37804,10,10,123,0.05691,982.2195,3,21,4,10,0,0,0,1,NA
2014,2,8474673,TJ Brodie,Brodie,CGY,D,L,81,4,27,31,0.38271,0,20,104,0.03846,1443.7777,3,22,1,7,0,2,1,2,NA
2014,2,8470640,Matt Carle,Carle,TBL,D,L,82,2,29,31,0.37804,11,28,115,0.01739,1331.2073,1,24,1,7,0,0,0,0,0
2014,2,8473482,Jiri Tlusty,Tlusty,CAR,L,L,68,16,14,30,0.44117,2,22,131,0.12213,910.147,14,27,0,1,2,2,0,5,0.2
2014,2,8474100,Dwight King,King,LAK,L,L,77,15,15,30,0.38961,16,18,111,0.13513,902.5454,13,27,0,1,2,2,0,3,0.4
2014,2,8475745,Charlie Coyle,Coyle,MIN,C,R,70,12,18,30,0.42857,-7,33,135,0.08888,1025.4714,10,27,2,3,0,0,0,2,0.41921
2014,2,8468483,Marian Gaborik,Gaborik,"CBJ,LAK",R,L,41,11,19,30,0.7317,7,10,103,0.10679,1020.4878,10,23,1,7,0,0,0,0,0
2014,2,8470828,Toby Enstrom,Enstrom,WPG,D,L,82,10,20,30,0.36585,-9,56,106,0.09433,1433.9024,6,17,4,13,0,0,0,3,1
2014,2,8471514,Rich Peverley,Peverley,DAL,C,R,62,7,23,30,0.48387,-3,15,122,0.05737,923.1451,6,25,0,3,1,2,1,2,0.60103
2014,2,8471476,Daniel Winnik,Winnik,ANA,L,L,76,6,24,30,0.39473,6,23,115,0.05217,923.3552,4,26,0,0,2,4,0,2,0.43367
2014,2,8476854,Hampus Lindholm,Lindholm,ANA,D,L,78,6,24,30,0.38461,29,36,116,0.05172,1165.8974,5,26,1,4,0,0,0,1,0
2014,2,8467396,Erik Cole,Cole,DAL,L,L,75,16,13,29,0.38666,-17,20,139,0.1151,909.6533,13,22,3,7,0,0,0,4,0.46341
2014,2,8470176,Sean Bergenheim,Bergenheim,FLA,L,L,62,16,13,29,0.46774,-16,40,190,0.08421,990.3387,13,25,3,4,0,0,0,3,0.5
2014,2,8476432,Boone Jenner,Jenner,CBJ,C,L,72,16,13,29,0.40277,6,45,127,0.12598,844.7638,12,22,4,7,0,0,0,5,0.46666
2014,2,8474849,Antoine Roussel,Roussel,DAL,L,L,81,14,15,29,0.35802,-1,209,113,0.12389,799.9876,14,27,0,0,0,2,0,2,0.43181
2014,2,8475178,Zack Kassian,Kassian,VAN,R,R,73,14,15,29,0.39726,-4,124,91,0.15384,775.7397,13,28,1,1,0,0,0,2,0.28571
2014,2,8475726,Tyler Toffoli,Toffoli,LAK,C,R,62,12,17,29,0.46774,21,10,124,0.09677,776.2741,11,25,1,4,0,0,0,5,0.22222
2014,2,8459442,Saku Koivu,Koivu,ANA,C,L,65,11,18,29,0.44615,3,46,81,0.1358,902.9076,10,25,0,0,1,4,1,1,0.50421
2014,2,8474034,Patrick Maroon,Maroon,ANA,L,L,62,11,18,29,0.46774,11,101,93,0.11827,738.7741,10,25,1,4,0,0,0,3,0.46666
2014,2,8476885,Jacob Trouba,Trouba,WPG,D,R,65,10,19,29,0.44615,4,43,121,0.08264,1346.1846,9,25,0,3,1,1,1,1,NA
2014,2,8476874,Olli Maatta,Maatta,PIT,D,L,78,9,20,29,0.37179,8,14,119,0.07563,1109.923,5,22,3,6,1,1,0,1,NA
2014,2,8471729,Kris Russell,Russell,CGY,D,L,68,7,22,29,0.42647,-11,15,109,0.06422,1388.0735,3,16,4,12,0,1,1,1,NA
2014,2,8475199,Eric Gelinas,Gelinas,NJD,D,L,60,7,22,29,0.48333,-3,22,124,0.05645,1015.4333,2,12,5,17,0,0,1,2,NA
2014,2,8468064,Martin Erat,Erat,"WSH,PHX",R,L,70,3,26,29,0.41428,5,28,53,0.0566,880.3571,3,25,0,4,0,0,0,0,0.45539
2014,2,8468482,Dany Heatley,Heatley,MIN,L,L,76,12,16,28,0.36842,-18,18,110,0.10909,889.1184,8,18,4,10,0,0,0,2,0.41176
2014,2,8465951,Matt Cooke,Cooke,MIN,L,L,82,10,18,28,0.34146,8,54,104,0.09615,924.3414,9,24,0,2,1,2,0,3,0.38461
2014,2,8471390,Mike Santorelli,Santorelli,VAN,C,R,49,10,18,28,0.57142,9,6,91,0.10989,1113.8775,10,26,0,0,0,2,2,3,0.51312
2014,2,8471716,Justin Abdelkader,Abdelkader,DET,L,L,70,10,18,28,0.4,2,31,147,0.06802,917.0285,9,25,1,3,0,0,0,3,0.41818
2014,2,8474577,Joe Colborne,Colborne,CGY,C,L,80,10,18,28,0.35,-17,34,80,0.125,856,9,24,1,4,0,0,0,1,0.48526
2014,2,8476456,Jonathan Huberdeau,Huberdeau,FLA,L,L,69,9,19,28,0.40579,-5,37,108,0.08333,939.8985,7,23,2,5,0,0,0,1,0.45454
2014,2,8470039,Tomas Fleischmann,Fleischmann,FLA,L,L,80,8,20,28,0.35,-18,22,188,0.04255,1027.2375,6,20,2,7,0,1,0,1,0.27777
2014,2,8475323,Marcus Kruger,Kruger,CHI,C,L,81,8,20,28,0.34567,6,36,96,0.08333,832.4691,8,27,0,0,0,1,0,2,0.56662
2014,2,8470378,Andre Benoit,Benoit,COL,D,L,79,7,21,28,0.35443,2,26,113,0.06194,1212.7215,6,19,1,8,0,1,1,2,NA
2014,2,8473584,Andrew MacDonald,MacDonald,"NYI,PHI",D,L,82,4,24,28,0.34146,-22,50,92,0.04347,1477.6829,2,16,2,11,0,1,0,2,NA
2014,2,8470104,Tom Gilbert,Gilbert,FLA,D,R,73,3,25,28,0.38356,-5,18,93,0.03225,1280.4657,1,22,2,6,0,0,0,1,NA
2014,2,8470606,Dustin Brown,Brown,LAK,R,R,79,15,12,27,0.34177,7,66,195,0.07692,950.1645,14,23,1,4,0,0,0,2,0.31578
2014,2,8471682,Devin Setoguchi,Setoguchi,WPG,R,R,75,11,16,27,0.36,-7,22,129,0.08527,903.24,9,24,2,3,0,0,0,3,0.25
2014,2,8457981,Teemu Selanne,Selanne,ANA,R,R,64,9,18,27,0.42187,8,12,111,0.08108,847.5781,5,19,4,8,0,0,0,3,0.43396
2014,2,8468526,Jarret Stoll,Stoll,LAK,C,R,78,8,19,27,0.34615,9,48,109,0.07339,951.7948,7,22,1,4,0,1,0,0,0.54721
2014,2,8470171,Max Talbot,Talbot,"PHI,COL",C,L,81,8,19,27,0.33333,5,45,124,0.06451,969.5308,7,25,0,1,1,1,0,1,0.44444
2014,2,8475176,Ryan Ellis,Ellis,NSH,D,R,80,6,21,27,0.3375,9,24,123,0.04878,964.0375,6,21,0,6,0,0,0,2,NA
2014,2,8476853,Morgan Rielly,Rielly,TOR,D,L,73,2,25,27,0.36986,-13,12,96,0.02083,1058.0547,1,15,1,12,0,0,0,0,NA
2014,2,8473485,Chris Stewart,Stewart,"STL,BUF",R,R,63,15,11,26,0.41269,0,118,110,0.13636,821.2539,12,20,3,6,0,0,0,3,0.34285
2014,2,8474727,Ben Smith,Smith,CHI,R,R,75,14,12,26,0.34666,3,2,90,0.15555,764.2533,13,24,1,2,0,0,0,2,0.50761
2014,2,8475754,Brock Nelson,Nelson,NYI,C,L,72,14,12,26,0.36111,-10,12,132,0.10606,855.7361,11,19,3,7,0,0,0,1,0.4235
2014,2,8464977,Dainius Zubrus,Zubrus,NJD,C,L,82,13,13,26,0.31707,1,46,121,0.10743,1053.2926,13,26,0,0,0,0,0,1,0.50943
2014,2,8474091,Brandon Sutter,Sutter,PIT,C,R,81,13,13,26,0.32098,-9,12,144,0.09027,946.1111,8,18,2,5,3,3,0,1,0.47739
2014,2,8473546,Michael Grabner,Grabner,NYI,L,L,64,12,14,26,0.40625,-10,12,137,0.08759,851.5937,9,23,0,0,3,3,2,2,0.46666
2014,2,8474189,Lars Eller,Eller,MTL,C,L,77,12,14,26,0.33766,-15,68,137,0.08759,957.6883,9,21,2,3,1,2,0,3,0.53217
2014,2,8475268,Gabriel Bourque,Bourque,NSH,L,L,74,9,17,26,0.35135,-5,8,108,0.08333,830.2837,9,25,0,1,0,0,0,1,0
2014,2,8469622,Ryane Clowe,Clowe,NJD,L,L,43,7,19,26,0.60465,-10,33,74,0.09459,967.7674,4,18,3,8,0,0,0,1,0.33333
2014,2,8476195,Cory Conacher,Conacher,"OTT,BUF",C,L,79,7,19,26,0.32911,1,50,100,0.07,776.481,6,25,1,1,0,0,1,2,0.64285
2014,2,8474716,Jared Spurgeon,Spurgeon,MIN,D,R,67,5,21,26,0.38805,15,16,91,0.05494,1358.4626,3,19,2,7,0,0,0,1,NA
2014,2,8469492,Fedor Tyutin,Tyutin,CBJ,D,L,69,4,22,26,0.37681,6,44,87,0.04597,1284.6521,3,15,1,9,0,2,0,0,NA
2014,2,8471769,Niklas Hjalmarsson,Hjalmarsson,CHI,D,L,81,4,22,26,0.32098,11,34,98,0.04081,1276.7407,3,22,0,0,1,4,0,1,NA
2014,2,8476881,Tomas Hertl,Hertl,SJS,C,L,37,15,10,25,0.67567,11,4,98,0.15306,919.7027,12,22,3,3,0,0,0,3,0.56862
2014,2,8464975,Daniel Brière,Brière,MTL,C,R,69,13,12,25,0.36231,1,30,118,0.11016,766.1014,9,19,4,6,0,0,0,1,0.48857
2014,2,8466160,Brenden Morrow,Morrow,STL,L,L,71,13,12,25,0.35211,1,76,56,0.23214,714.1549,9,18,4,7,0,0,0,3,0.31034
2014,2,8475204,Brandon Pirri,Pirri,"CHI,FLA",C,L,49,13,12,25,0.5102,6,8,80,0.1625,778.5714,10,19,3,6,0,0,0,0,0.44933
2014,2,8469473,Marcel Goc,Goc,"FLA,PIT",C,L,74,11,14,25,0.33783,-7,35,117,0.09401,979.6081,11,23,0,2,0,0,0,1,0.53365
2014,2,8477059,Damien Brunner,Brunner,NJD,R,R,60,11,14,25,0.41666,-11,26,110,0.1,812.05,7,14,4,10,0,1,0,1,0.125
2014,2,8474207,Nick Holden,Holden,COL,D,L,54,10,15,25,0.46296,12,22,66,0.15151,1120.9814,8,17,2,7,0,1,0,2,NA
2014,2,8470110,Trevor Daley,Daley,DAL,D,L,67,9,16,25,0.37313,10,38,107,0.08411,1268.7313,8,21,1,4,0,0,0,3,NA
2014,2,8471232,Lauri Korpikoski,Korpikoski,PHX,L,L,64,9,16,25,0.39062,-7,24,109,0.08256,964.625,8,20,1,2,0,3,0,0,0.29411
2014,2,8476462,Dougie Hamilton,Hamilton,BOS,D,R,64,7,18,25,0.39062,22,40,114,0.0614,1146.1718,5,19,2,6,0,0,0,1,NA
2014,2,8477495,Seth Jones,Jones,NSH,D,R,77,6,19,25,0.32467,-23,24,100,0.06,1177.2207,4,16,2,9,0,0,1,2,NA
2014,2,8471185,Curtis Glencross,Glencross,CGY,L,L,38,12,12,24,0.63157,-11,12,77,0.15584,1057,9,16,3,8,0,0,0,2,0.34146
2014,2,8476855,Nail Yakupov,Yakupov,EDM,R,L,63,11,13,24,0.38095,-33,36,122,0.09016,858.8412,7,18,4,6,0,0,0,1,NA
2014,2,8474062,Riley Nash,Nash,CAR,C,R,73,10,14,24,0.32876,0,29,86,0.11627,760.1643,9,20,1,3,0,1,0,3,0.45945
2014,2,8476442,Matt Nieto,Nieto,SJS,L,L,66,10,14,24,0.36363,-4,16,124,0.08064,844.606,9,20,1,4,0,0,0,2,0.27272
2014,2,8473492,Matt Beleskey,Beleskey,ANA,L,L,55,9,15,24,0.43636,8,64,112,0.08035,746.0909,9,19,0,4,0,1,0,2,0.44444
2014,2,8474685,Matt Calvert,Calvert,CBJ,L,L,56,9,15,24,0.42857,-1,53,90,0.1,966.1607,7,20,2,4,0,0,0,1,0.33333
2014,2,8475772,Riley Sheahan,Sheahan,DET,C,L,42,9,15,24,0.57142,8,6,59,0.15254,866.9761,7,19,2,5,0,0,0,1,0.49023
2014,2,8469462,Tuomo Ruutu,Ruutu,"CAR,NJD",L,L,76,8,16,24,0.31578,-18,44,105,0.07619,873.9473,5,21,3,3,0,0,0,2,0.37837
2014,2,8470803,Kyle Brodziak,Brodziak,MIN,C,R,81,8,16,24,0.29629,0,61,115,0.06956,973.1975,7,22,0,1,1,1,0,1,0.48242
2014,2,8477493,Aleksander Barkov,Barkov,FLA,C,L,54,8,16,24,0.44444,-3,10,87,0.09195,1025.7962,5,18,3,6,0,0,0,1,0.4884
2014,2,8471709,Marc-Edouard Vlasic,Vlasic,SJS,D,L,81,5,19,24,0.29629,31,38,138,0.03623,1242.8765,4,21,0,1,1,2,0,0,NA
2014,2,8471958,Dan Girardi,Girardi,NYR,D,R,81,5,19,24,0.29629,6,16,100,0.05,1387.1728,4,19,1,3,0,2,0,0,NA
2014,2,8474162,Jake Muzzin,Muzzin,LAK,D,L,76,5,19,24,0.31578,8,58,175,0.02857,1141.8289,4,19,1,5,0,0,0,0,NA
2014,2,8469598,Kevin Bieksa,Bieksa,VAN,D,R,76,4,20,24,0.31578,-8,104,167,0.02395,1366.4473,3,16,1,8,0,0,1,1,1
2014,2,8471703,Steve Downie,Downie,"COL,PHI",R,R,62,4,20,24,0.38709,1,106,88,0.04545,846.1451,1,18,3,6,0,0,0,1,0.57142
2014,2,8473574,Shawn Matthias,Matthias,"FLA,VAN",L,L,77,12,11,23,0.2987,-3,26,127,0.09448,780.8441,12,23,0,0,0,0,0,0,0.42263
2014,2,8470755,Brad Richardson,Richardson,VAN,R,L,73,11,12,23,0.31506,1,39,85,0.12941,894.0821,8,19,1,1,2,3,1,2,0.55175
2014,2,8460496,Ryan Smyth,Smyth,EDM,L,L,72,10,13,23,0.31944,-18,44,129,0.07751,925.4444,5,16,5,7,0,0,0,1,0.5
2014,2,8475164,Jakob Silfverberg,Silfverberg,ANA,R,R,52,10,13,23,0.4423,2,12,119,0.08403,855.7884,7,20,1,1,2,2,0,1,0.08333
2014,2,8468505,Steve Ott,Ott,"BUF,STL",C,L,82,9,14,23,0.28048,-38,92,127,0.07086,1093.7804,3,15,6,8,0,0,0,1,0.53871
2014,2,8469759,Vernon Fiddler,Fiddler,DAL,C,L,76,6,17,23,0.30263,3,37,109,0.05504,797.0526,6,20,0,1,0,2,0,1,0.5224
2014,2,8470760,Marc Methot,Methot,OTT,D,L,75,6,17,23,0.30666,0,28,117,0.05128,1305.36,6,20,0,3,0,0,0,1,NA
2014,2,8470187,Johnny Boychuk,Boychuk,BOS,D,R,75,5,18,23,0.30666,31,45,142,0.03521,1271.5333,5,20,0,0,0,3,0,1,NA
2014,2,8474605,Patrick Wiercioch,Wiercioch,OTT,D,L,53,4,19,23,0.43396,-1,20,97,0.04123,982.0754,1,11,3,12,0,0,0,0,0
2014,2,8477215,Danny DeKeyser,DeKeyser,DET,D,L,65,4,19,23,0.35384,10,30,84,0.04761,1298.4461,2,18,1,4,1,1,0,0,NA
2014,2,8474250,Zack Smith,Smith,OTT,C,L,82,13,9,22,0.26829,-9,111,154,0.08441,931.9024,12,19,0,1,1,2,0,4,0.52672
2014,2,8467899,Martin Havlat,Havlat,SJS,R,L,48,12,10,22,0.45833,14,10,72,0.16666,883.4375,11,20,1,2,0,0,0,2,0
2014,2,8471724,Kris Letang,Letang,PIT,D,R,37,11,11,22,0.59459,-8,16,108,0.10185,1454.027,5,10,6,12,0,0,0,1,NA
2014,2,8474166,Alec Martinez,Martinez,LAK,D,L,61,11,11,22,0.36065,17,14,79,0.13924,940.9344,8,14,3,8,0,0,0,2,NA
2014,2,8474574,Tyler Myers,Myers,BUF,D,R,62,9,13,22,0.35483,-26,58,99,0.0909,1313.9193,6,13,3,9,0,0,0,0,NA
2014,2,8477290,Michael Raffl,Raffl,PHI,L,L,68,9,13,22,0.32352,2,28,101,0.0891,779.4558,9,22,0,0,0,0,0,3,0.55913
2014,2,8469664,David Moss,Moss,PHX,R,R,79,8,14,22,0.27848,-1,18,151,0.05298,879.1518,8,20,0,2,0,0,0,1,0.41176
2014,2,8470302,Patrick Dwyer,Dwyer,CAR,R,R,75,8,14,22,0.29333,-2,14,134,0.0597,879.04,6,20,0,0,2,2,0,2,0.375
2014,2,8476878,Zemgus Girgensons,Girgensons,BUF,C,L,70,8,14,22,0.31428,-6,14,115,0.06956,918.9571,7,20,0,0,1,2,0,1,0.41666
2014,2,8471236,Andrej Meszaros,Meszaros,"PHI,BOS",D,L,52,7,15,22,0.42307,5,40,84,0.08333,1067.1538,6,20,1,2,0,0,0,0,NA
2014,2,8471303,Alexander Edler,Edler,VAN,D,L,63,7,15,22,0.3492,-39,50,178,0.03932,1397.1904,3,10,4,12,0,0,0,0,0.66666
2014,2,8474681,Andrei Loktionov,Loktionov,"NJD,CAR",C,L,68,7,15,22,0.32352,-2,14,78,0.08974,779.1764,5,16,2,6,0,0,0,2,0.41734
2014,2,8469465,Dan Hamhuis,Hamhuis,VAN,D,L,79,5,17,22,0.27848,13,26,150,0.03333,1437.4177,5,19,0,3,0,0,0,0,NA
2014,2,8474066,Thomas Hickey,Hickey,NYI,D,L,82,4,18,22,0.26829,5,34,96,0.04166,1132.1463,4,20,0,1,0,1,0,0,NA
2014,2,8475462,Radko Gudas,Gudas,TBL,D,R,73,3,19,22,0.30136,2,152,114,0.02631,1147.6164,2,18,1,4,0,0,1,1,NA
