"player_id","season","shot_vol_off_per60","shot_vol_def_per60"
"8475760",2021,1.7549,-2.4209
"8475762",2021,-4.6172,-1.8239
"8475763",2021,-0.8357,-2.8006
"8475764",2021,4.4561,2.6142
"8475765",2021,-0.7074,-3.3501
"8475766",2021,-1.0021,-3.7976
"8475768",2021,3.4012,0.6909
"8475772",2021,-0.8427,-2.7847
"8475780",2021,-3.2515,-1.7863
"8475784",2021,3.1449,3.4382
"8475786",2021,1.8661,-1.4464
"8475790",2021,0.7287,-5.1073
"8475791",2021,5.8213,5.4173
"8475792",2021,-1.5595,1.339
"8475793",2021,0.413,-1.2799
"8475794",2021,-0.7687,-3.4109
"8475796",2021,3.2202,2.7093
"8475797",2021,-0.6788,0.0091
"8475798",2021,0.9803,-1.9388
"8475799",2021,4.5746,2.9009
"8475807",2021,1.1948,-0.8561
"8475808",2021,-3.515,-1.9067
"8475810",2021,4.218,2.252
"8475820",2021,-0.9191,1.1425
"8475825",2021,-3.9471,0.5838
"8475834",2021,-0.5577,-1.5891
"8475842",2021,-0.7752,-0.8521
"8475844",2021,-0.3258,0.59
"8475848",2021,5.4618,2.4119
"8475855",2021,-1.2948,3.0166
"8475868",2021,0.0212,-3.0276
"8475869",2021,-0.0663,2.5474
"8475906",2021,1.5834,1.4065
"8475913",2021,1.7687,1.8753
"8475958",2021,1.1534,-2.7657
"8475968",2021,1.2733,0.2689
"8476166",2021,1.1522,0.5962
"8476191",2021,0.4962,0.7937
"8476278",2021,-1.5967,-1.3418
"8476285",2021,1.2825,-1.5375
"8476288",2021,-1.2409,0.8373
"8476292",2021,3.2881,2.6912
"8476300",2021,-0.1351,-0.1923
"8476312",2021,-4.0869,-1.7887
"8476323",2021,-2.1536,-2.9673
"8476326",2021,0.0513,-1.1433
"8476329",2021,-2.2783,1.0231
"8476331",2021,-1.0298,1.2616
"8476344",2021,-1.5929,-1.9851
"8476346",2021,0.6723,2.1034
"8476356",2021,-1.9305,-2.2149
"8476368",2021,0.4039,-2.7861
"8476374",2021,-1.6426,-2.7316
"8476381",2021,0.1117,0.9688
"8476389",2021,1.5346,1.0868
"8476390",2021,-1.5184,-0.7232
"8476392",2021,-0.7262,-2.5616
"8476393",2021,0.2624,1.7627
"8476396",2021,-4.6925,0.1807
"8476399",2021,2.9211,1.3231
"8476404",2021,-1.8279,0.0648
"8476407",2021,-1.9143,-0.593
"8476410",2021,1.7166,2.2968
"8476415",2021,-1.9517,0.4651
"8476419",2021,-2.0753,-11.6926
"8476422",2021,5.4909,2.0351
"8476428",2021,0.6256,1.7623
"8476429",2021,-2.0081,1.5228
"8476430",2021,1.5911,0.822
"8476432",2021,0.2291,-5.1603
"8476437",2021,-0.345,2.3196
"8476438",2021,2.13,-4.3247
"8476439",2021,-1.1506,3.5952
"8476441",2021,-0.1022,-1.4601
"8476442",2021,-0.2061,-4.216
"8476443",2021,0.4906,-3.6137
"8476448",2021,4.364,0.233
"8476449",2021,-1.459,-0.2825
"8476453",2021,4.2362,1.4503
"8476454",2021,2.3505,1.5431
"8476455",2021,1.1352,3.1997
"8476456",2021,0.6141,2.2002
"8476457",2021,-2.3986,0.427
"8476458",2021,1.8518,-1.3535
"8476459",2021,-4.3914,-0.6539
"8476460",2021,0.2212,2.5086
"8476461",2021,5.4579,6.7112
"8476462",2021,7.3424,-0.7383
"8476463",2021,-3.2186,-0.9676
"8476467",2021,0.0998,0.6709
"8476468",2021,-1.7684,-2.5649
"8476469",2021,1.7122,-0.2025
"8476470",2021,-1.0825,-1.2681
"8476473",2021,0.5771,-1.0054
"8476474",2021,-0.6583,0.7034
"8476479",2021,2.2208,-4.3831
"8476480",2021,-1.0525,0.2927
"8476483",2021,3.0253,0.1663
"8476525",2021,0.6679,2.0698
"8476539",2021,3.4059,0.6333
"8476545",2021,-1.6515,-1.9351
"8476624",2021,2.1424,1.3578
"8476779",2021,-2.3777,1.3463
"8476792",2021,-1.4142,-3.0079
"8476807",2021,-4.1819,-2.8099
"8476822",2021,-2.5778,-6.101
"8476826",2021,2.8433,0.3107
"8476850",2021,-2.8042,-1.7409
"8476851",2021,0.366,-3.3798
"8476853",2021,-0.481,0.4655
"8476854",2021,-0.2752,-2.9027
"8476856",2021,2.0823,-0.3702
"8476858",2021,1.9875,2.1814
"8476869",2021,-2.7473,1.5154
"8476870",2021,-2.709,0.1759
"8476871",2021,0.654,-4.237
"8476872",2021,0.1561,-1.0241
"8476873",2021,-4.9998,-2.2803
"8476874",2021,-3.1768,0.7526
"8476875",2021,1.8934,-0.679
"8476879",2021,-0.4323,-1.8806
"8476880",2021,-0.7032,0.7076
"8476881",2021,5.8352,0.5327
"8476882",2021,3.6097,0.8017
"8476885",2021,2.1138,-0.1567
"8476886",2021,0.8782,-5.3083
"8476887",2021,3.9561,-0.8173
"8476888",2021,0.9994,-3.4599
"8476889",2021,-2.6429,-4.7115
"8476891",2021,2.3119,2.1176
"8476892",2021,-0.63,-2.0129
"8476897",2021,-1.6786,-0.8404
"8476902",2021,-2.7101,-2.2911
"8476905",2021,-1.5357,-0.9251
"8476906",2021,2.6765,1.2081
"8476907",2021,0.2583,1.5527
"8476913",2021,-3.9794,-4.5949
"8476915",2021,-2.4395,-1.7526
"8476917",2021,1.5417,3.3352
"8476918",2021,-3.1821,-1.1231
"8476919",2021,-0.9413,-0.582
"8476921",2021,-0.7328,2.1383
"8476923",2021,4.9386,2.756
"8476924",2021,-0.5592,-0.4896
"8476925",2021,-5.12,-1.5433
"8476927",2021,-2.8221,0.0502
"8476931",2021,2.7488,4.7684
"8476934",2021,0.2755,-1.462
"8476941",2021,-3.7481,-5.8089
"8476952",2021,-2.7148,-0.5598
"8476958",2021,0.2542,-0.0567
"8476960",2021,-0.9338,-0.8821
"8476966",2021,-0.6796,-1.7925
"8476967",2021,1.6835,2.3465
"8476975",2021,-0.9496,2.382
"8476979",2021,-0.1488,6.2031
"8476981",2021,-1.1136,0.0134
"8476988",2021,-1.8521,-0.6968
"8476994",2021,0.7542,2.1848
"8477015",2021,2.416,1.5006
"8477018",2021,0.3452,-2.2442
"8477021",2021,-3.4688,2.7248
"8477038",2021,4.7593,4.4036
"8477043",2021,2.1824,0.4519
"8477046",2021,-0.1406,-0.946
"8477070",2021,-0.145,-0.4373
"8477073",2021,-1.7513,-5.8042
"8477126",2021,-0.6097,0.8116
"8477149",2021,0.0518,0.6243
"8477210",2021,0.4469,1.4183
"8477215",2021,-3.7609,-4.2714
"8477220",2021,1.5775,-2.3991
"8477240",2021,-2.5683,-1.2555
"8477244",2021,0.4252,2.1086
"8477290",2021,0.1109,0.9675
"8477314",2021,-0.0618,0.4498
"8477320",2021,0.1337,-0.1794
"8477330",2021,-1.2324,-1.7694
"8477335",2021,1.8195,1.6866
"8477341",2021,-0.2205,2.076
"8477343",2021,0.7839,0.1933
"8477346",2021,0.6287,3.1503
"8477353",2021,1.697,-3.1226
"8477355",2021,-3.4693,-1.0932
"8477359",2021,-1.8339,1.1131
"8477365",2021,-3.9727,1.3336
"8477366",2021,-3.1515,-1.5563
"8477369",2021,-0.7513,-3.4856
"8477380",2021,-1.2045,-3.0759
"8477384",2021,-7.1234,-0.2248
"8477391",2021,0.6223,0.1655
"8477392",2021,-0.1007,-0.1549
"8477401",2021,-0.3628,0.141
"8477402",2021,0.5045,-1.5013
"8477404",2021,0.789,-0.2471
"8477406",2021,-3.3956,-2.0965
"8477407",2021,1.3049,1.7841
"8477409",2021,6.2154,1.8026
"8477416",2021,-1.4015,1.005
"8477425",2021,-0.3335,-1.0023
"8477426",2021,-0.9417,0.15
"8477429",2021,1.635,-0.765
"8477433",2021,-5.8776,-0.7828
"8477435",2021,-0.1962,-1.1263
"8477444",2021,4.1004,1.936
"8477446",2021,0.5911,-0.8167
"8477447",2021,4.3892,2.8007
"8477450",2021,2.7594,1.937
"8477451",2021,0.1943,-0.7715
"8477454",2021,-0.2911,-0.0753
"8477455",2021,0.5743,-1.1012
"8477456",2021,0.3092,-2.9912
"8477462",2021,2.4146,2.0862
"8477463",2021,-0.4211,0.2691
"8477464",2021,-0.5503,0.7939
"8477473",2021,1.3286,2.0624
"8477474",2021,-0.2186,0.637
"8477476",2021,0.9471,2.1326
"8477478",2021,5.17,3.0726
"8477479",2021,-0.3924,2.2964
"8477482",2021,-0.0294,-1.2415
"8477488",2021,4.7214,-2.17
"8477492",2021,4.8436,1.8063
"8477493",2021,2.5966,2.4227
"8477494",2021,4.3698,2.6708
"8477495",2021,1.655,-1.6933
"8477496",2021,-1.0135,0.4358
"8477497",2021,-2.4303,-0.7808
"8477498",2021,0.9126,-3.159
"8477499",2021,-4.1401,-2.4851
"8477500",2021,2.7535,-4.5663
"8477501",2021,8.9033,3.3548
"8477502",2021,-2.1161,-0.157
"8477503",2021,0.5398,-0.4692
"8477504",2021,-0.9622,-6.1545
"8477505",2021,0.7851,-0.3452
"8477506",2021,-1.0868,-1.6259
"8477507",2021,-3.8548,-1.2564
"8477508",2021,-5.6069,-0.8636
"8477511",2021,3.9565,2.5936
"8477512",2021,-1.2505,-1.0564
"8477520",2021,0.3559,0.2218
"8477527",2021,1.505,-0.6565
"8477541",2021,-0.3135,1.4165
"8477544",2021,1.0326,0.7123
"8477573",2021,-2.1558,1.8443
"8477680",2021,0.1725,-0.4285
"8477810",2021,-0.9365,5.5902
"8477814",2021,-2.0389,-0.1291
"8477839",2021,1.3824,1.0945
"8477845",2021,2.9404,-1.3414
"8477846",2021,1.6935,5.2885
"8477851",2021,-2.6339,-3.2271
"8477887",2021,0.8479,2.1753
"8477901",2021,0.5984,0.4329
"8477903",2021,0.1191,-1.5399
"8477919",2021,0.7871,-0.3376
"8477930",2021,-1.9825,-0.0376
"8477931",2021,1.061,-2.9988
"8477932",2021,-1.3074,1.9108
"8477933",2021,-0.7885,0.77
"8477934",2021,1.7586,-1.8286
"8477935",2021,4.1913,1.6161
"8477936",2021,0.1881,4.0553
"8477937",2021,-2.4816,-2.8082
"8477938",2021,0.8646,1.7029
"8477939",2021,3.087,3.2473
"8477940",2021,3.2318,-0.2694
"8477941",2021,3.0252,2.3222
"8477942",2021,2.9966,1.7628
"8477944",2021,0.1595,-0.139
"8477946",2021,2.5641,1.1907
"8477947",2021,2.087,1.1233
"8477948",2021,-0.0135,1.1175
"8477949",2021,6.8423,2.9317
"8477950",2021,0.6542,4.2327
"8477951",2021,3.7832,-0.735
"8477952",2021,-3.4075,-2.7834
"8477953",2021,0.0187,1.646
"8477955",2021,0.8516,4.5479
"8477956",2021,3.2945,3.9778
"8477960",2021,-1.1056,0.3942
"8477962",2021,-3.2335,-2.7315
"8477963",2021,-0.6118,1.1167
"8477964",2021,0.7887,-3.4431
"8477969",2021,-2.919,3.2421
"8477974",2021,-2.2855,1.2513
"8477979",2021,-0.7374,3.4383
"8477986",2021,3.3452,-2.5896
"8477987",2021,-0.4737,-0.1311
"8477989",2021,-1.7437,-1.0842
"8477996",2021,-0.8276,-2.5997
"8477998",2021,3.0097,-0.1563
"8478010",2021,1.7068,0.2308
"8478011",2021,-0.5394,-0.6268
"8478013",2021,1.0839,-0.0915
"8478017",2021,-0.8195,-2.4756
"8478020",2021,0.4565,-1.9925
"8478021",2021,-4.159,-1.2874
"8478027",2021,-1.8832,0.8715
"8478029",2021,0.9425,-0.5102
"8478038",2021,1.774,2.4977
"8478040",2021,-1.0695,0.9948
"8478042",2021,5.1572,0.3689
"8478043",2021,-1.9438,-3.6998
"8478046",2021,0.7446,-2.726
"8478047",2021,1.7743,2.6768
"8478049",2021,-0.1465,0.1495
"8478055",2021,0.7043,-1.8926
"8478056",2021,-0.3333,0.0787
"8478057",2021,-3.7912,1.8082
"8478067",2021,-1.5666,-0.8505
"8478069",2021,-0.6703,0.1032
"8478074",2021,1.9846,1.157
"8478075",2021,-0.9421,1.6938
"8478099",2021,3.6554,4.1111
"8478104",2021,-3.0116,0.175
"8478106",2021,0.4137,-0.2399
"8478109",2021,0.7967,0.2214
"8478115",2021,1.8852,0.2963
"8478131",2021,2.0124,0.729
"8478133",2021,1.9371,2.686
"8478136",2021,-1.0246,0.3954
"8478146",2021,-2.1127,-3.1393
"8478211",2021,1.8951,3.6028
"8478233",2021,4.0824,0.1615
"8478366",2021,2.8193,-1.4717
"8478396",2021,0.9176,-0.6862
"8478397",2021,-0.8313,-5.3683
"8478398",2021,0.6355,1.8032
"8478399",2021,0.2947,0.5695
"8478400",2021,5.1997,-1.1306
"8478401",2021,-1.5874,-4.0352
"8478402",2021,7.6836,3.9634
"8478403",2021,-0.2998,3.8228
"8478407",2021,2.0929,2.8117
"8478408",2021,-1.651,2.4792
"8478413",2021,-4.297,-4.4824
"8478414",2021,2.6213,-0.1884
"8478415",2021,1.2763,2.7852
"8478416",2021,-2.2485,2.2186
"8478420",2021,4.9738,2.3149
"8478421",2021,-0.5627,-1.5373
"8478424",2021,-0.9195,0.1694
"8478427",2021,3.1733,1.6966
"8478430",2021,1.8577,1.1955
"8478431",2021,-0.7159,2.5038
"8478432",2021,-1.8083,-3.0322
"8478434",2021,1.0675,-0.0889
"8478436",2021,0.0341,-0.5081
"8478439",2021,4.0206,1.4088
"8478440",2021,3.9157,-2.3976
"8478443",2021,1.3168,2.7025
"8478444",2021,-0.3498,-0.7787
"8478445",2021,2.1496,3.4124
"8478446",2021,0.1766,-0.3268
"8478447",2021,-0.0145,-0.7838
"8478449",2021,1.5191,-0.1775
"8478451",2021,-2.1038,3.1515
"8478452",2021,-1.2304,3.3126
"8478454",2021,-1.2711,-1.0937
"8478455",2021,1.1055,1.286
"8478458",2021,2.5907,2.5779
"8478460",2021,3.6184,1.8055
"8478462",2021,1.0064,0.0528
"8478463",2021,-2.6574,-0.1387
"8478465",2021,-0.5504,-1.5106
"8478466",2021,0.4052,-0.4169
"8478467",2021,0.1929,-0.7691
"8478468",2021,-2.7314,-1.4432
"8478469",2021,5.1032,-1.4502
"8478472",2021,-2.3872,3.6667
"8478474",2021,-2.0519,-0.8171
"8478476",2021,1.4315,2.0786
"8478477",2021,-0.9456,-2.3662
"8478483",2021,-1.0362,0.177
"8478485",2021,-0.3884,-2.2062
"8478488",2021,0.3637,0.4938
"8478491",2021,-3.4371,-1.789
"8478493",2021,2.9133,3.0861
"8478495",2021,1.334,6e-04
"8478498",2021,3.0581,-1.8954
"8478500",2021,-2.4753,-1.3931
"8478502",2021,-0.8264,-0.5729
"8478506",2021,-2.0306,1.1585
"8478507",2021,1.1724,3.8318
"8478508",2021,-2.0799,1.8678
"8478512",2021,0.6425,0.7533
"8478519",2021,-0.6427,0.1528
"8478528",2021,-2.9884,1.9627
"8478542",2021,0.0119,1.2343
"8478550",2021,0.9197,1.621
"8478567",2021,-3.7136,2.0791
"8478569",2021,-0.9919,-9.1178
"8478585",2021,5.1572,6.1929
"8478831",2021,-1.8223,3.5825
"8478840",2021,-3.8914,0.7106
"8478841",2021,1.2774,0.8172
"8478846",2021,3.8283,0.5653
"8478851",2021,-0.0417,0.2767
"8478856",2021,1.0914,1.5799
"8478857",2021,-0.2642,-0.0633
"8478859",2021,-4.9523,-1.6336
"8478864",2021,1.3571,1.9936
"8478866",2021,-1.1707,-1.6039
"8478868",2021,-0.641,-0.59
"8478870",2021,-0.6632,1.4082
"8478873",2021,-0.0667,2.563
"8478874",2021,2.1503,-0.579
"8478882",2021,-2.0955,-2.8338
"8478888",2021,0.3967,-0.5869
"8478891",2021,-0.6807,1.5622
"8478904",2021,2.1226,-1.9581
"8478906",2021,1.6147,2.9191
"8478911",2021,-0.4918,-3.2843
"8478915",2021,-1.2934,-2.4697
"8478949",2021,-1.1155,2.4296
"8478967",2021,4.2332,1.5453
"8478970",2021,-1.669,1.0079
"8478975",2021,0.454,3.7452
"8478996",2021,-5.3711,1.392
"8479026",2021,2.4861,0.3186
"8479066",2021,-3.1738,2.5111
"8479252",2021,-0.3389,0.7837
"8479291",2021,-4.1423,-1.4105
"8479293",2021,-0.5176,-0.9202
"8479314",2021,4.9723,1.7983
"8479315",2021,-0.2622,-0.4947
"8479316",2021,-1.3435,-2.5905
"8479318",2021,4.6694,3.2501
"8479320",2021,2.013,1.5106
"8479322",2021,1.3133,2.6848
"8479323",2021,-0.5195,-0.1077
"8479324",2021,1.4697,2.5516
"8479325",2021,5.0414,0.2695
"8479328",2021,-0.7734,-1.1521
"8479329",2021,0.0553,1.0443
"8479333",2021,-6.4088,-7.8617
"8479335",2021,-1.8429,-0.4847
"8479336",2021,-1.6518,-1.3885
"8479337",2021,-1.1941,-1.6429
"8479339",2021,-3.4828,-4.0146
"8479343",2021,5.1022,4.0454
"8479344",2021,1.2103,0.2654
"8479345",2021,2.614,-2.4505
"8479346",2021,-0.1348,-0.2462
"8479348",2021,2.6881,0.7028
"8479351",2021,-1.3534,1.9139
"8479353",2021,0.3823,-1.1888
"8479355",2021,0.5902,-0.1863
"8479356",2021,0.2555,2.362
"8479358",2021,-4.3878,-2.2286
"8479364",2021,-1.6547,0.0336
"8479365",2021,-2.5941,0.8396
"8479366",2021,0.7405,0.4014
"8479367",2021,-0.2611,0.6223
"8479368",2021,-0.7741,-3.3012
"8479369",2021,-1.6391,-3.1241
"8479370",2021,0.0887,0.403
"8479371",2021,0.9039,0.6725
"8479372",2021,-1.2077,-2.3014
"8479376",2021,-0.1726,0.6977
"8479378",2021,0.501,0.965
"8479379",2021,-0.348,-0.1846
"8479381",2021,-3.0124,-0.2787
"8479382",2021,-2.9696,-1.7774
"8479385",2021,2.5846,1.1394
"8479387",2021,-0.9498,-2.6928
"8479388",2021,0.9742,-3.9754
"8479393",2021,0.1593,-3.5093
"8479395",2021,-1.1322,-5.5103
"8479398",2021,5.5877,0.5064
"8479400",2021,2.4364,1.611
"8479402",2021,-0.4497,1.5862
"8479407",2021,2.9918,3.8795
"8479410",2021,-0.5448,-1.0909
"8479411",2021,-0.1799,0.0405
"8479414",2021,0.6085,1.7582
"8479415",2021,-3.8724,-5.2923
"8479419",2021,-0.1703,0.8566
"8479420",2021,-1.1871,-2.9023
"8479425",2021,1.8026,1.8122
"8479439",2021,4.8439,3.2855
"8479442",2021,-1.7461,0.6982
"8479458",2021,-2.4585,-5.9666
"8479462",2021,-1.399,0.0521
"8479465",2021,-1.9236,-4.8942
"8479466",2021,1.1223,1.9238
"8479511",2021,1.8777,2.987
"8479514",2021,-0.0679,3.1812
"8479516",2021,0.2027,-0.3772
"8479523",2021,-0.9713,-0.095
"8479525",2021,2.1014,1.8846
"8479542",2021,-0.2179,-1.3267
"8479546",2021,0.6879,-0.2877
"8479547",2021,0.3609,-0.533
"8479550",2021,-1.9969,0.2278
"8479571",2021,0.3636,2.0253
"8479573",2021,1.9725,0.7259
"8479580",2021,-1.6319,-2.7968
"8479587",2021,-2.4136,0.2885
"8479602",2021,-1.4272,0.5697
"8479639",2021,2.1297,0.7731
"8479644",2021,0.6598,-1.8481
"8479661",2021,-1.7435,2.4218
"8479671",2021,-2.0106,0.2622
"8479675",2021,0.6356,-0.6591
"8479705",2021,0.337,0.7262
"8479718",2021,-0.6375,4.5097
"8479772",2021,-0.8864,1.9601
"8479933",2021,-0.0759,-0.2316
"8479944",2021,-1.8666,-1.706
"8479945",2021,1.1489,1.7041
"8479968",2021,0.0985,-0.3299
"8479974",2021,0.6424,0.4066
"8479976",2021,0.8247,2.1171
"8479977",2021,0.8295,0.9871
"8479980",2021,0.8282,2.2748
"8479981",2021,-0.4229,-0.7267
"8479982",2021,0.6372,2.3868
"8479983",2021,-5.0577,-1.617
