"player_id","season","shot_vol_off_per60","shot_vol_def_per60"
"8474589",2012,-1.2524,-1.0009
"8474590",2012,2.8837,-1.8737
"8474594",2012,3.043,1.8224
"8474597",2012,-0.2782,-0.9229
"8474600",2012,-2.8917,-5.8364
"8474604",2012,-2.0381,-1.0826
"8474606",2012,-0.0912,-1.8343
"8474607",2012,-0.3189,0.1043
"8474609",2012,-1.9696,2.2133
"8474610",2012,-1.6909,-2.6355
"8474612",2012,1.4872,-0.8726
"8474613",2012,-1.5779,2.1805
"8474616",2012,-0.4006,2.9337
"8474618",2012,-0.6789,-5.6727
"8474625",2012,0.487,2.5684
"8474628",2012,-0.156,-9.195
"8474631",2012,0.2037,-1.3117
"8474634",2012,-3.629,2.0799
"8474641",2012,-0.2352,0.9738
"8474642",2012,-4.1327,-2.4438
"8474646",2012,-5.3249,-3.7098
"8474649",2012,-1.672,-0.6293
"8474659",2012,-1.7207,2.9116
"8474666",2012,1.0753,1.9905
"8474668",2012,-2.6188,1.3104
"8474670",2012,-0.1904,1.2588
"8474673",2012,0.7037,2.364
"8474679",2012,1.9816,4.235
"8474681",2012,1.5851,0.7896
"8474685",2012,-0.8315,2.6141
"8474691",2012,0.1328,-0.1299
"8474693",2012,-0.9289,-1.9819
"8474697",2012,-0.2017,-0.2132
"8474705",2012,0.9675,-0.9719
"8474707",2012,2.6209,-5.9768
"8474709",2012,0.0514,1.9137
"8474715",2012,1.4698,-0.4816
"8474716",2012,-1.2058,1.5156
"8474719",2012,-1.6304,-2.1539
"8474727",2012,-0.1303,-2.1216
"8474736",2012,-1.6892,0.8882
"8474739",2012,2.6382,2.911
"8474749",2012,-0.0375,0.2439
"8474772",2012,-1.3654,2.9972
"8474774",2012,-0.0768,-0.437
"8474818",2012,-1.0733,-1.2795
"8474884",2012,0.3853,-0.3723
"8474892",2012,-1.341,-0.1876
"8475060",2012,-3.6121,0.1743
"8475098",2012,-1.0462,-3.8309
"8475102",2012,-1.1129,0.2164
"8475104",2012,0.4063,1.0553
"8475118",2012,-1.3162,2.9345
"8475148",2012,-2.8019,0.6596
"8475149",2012,-2.0135,-4.5398
"8475150",2012,-3.2742,3.8653
"8475151",2012,-0.1268,0.7504
"8475153",2012,-1.9529,0.7824
"8475154",2012,-2.9222,2.6873
"8475155",2012,3.3823,2.0131
"8475158",2012,2.279,-1.8591
"8475159",2012,2.5225,3.2839
"8475160",2012,-1.7677,4.9896
"8475162",2012,0.5758,0.3459
"8475164",2012,0.1056,-0.2674
"8475165",2012,-1.4772,-4.1294
"8475166",2012,6.4675,0.2251
"8475167",2012,2.3517,-0.7921
"8475168",2012,5.4991,-0.6596
"8475169",2012,2.2919,-0.7795
"8475170",2012,3.0936,-1.1123
"8475171",2012,0.9281,1.9882
"8475172",2012,0.5971,1.5337
"8475173",2012,0.5982,0.4569
"8475174",2012,-2.4225,1.3473
"8475175",2012,-0.1288,5.5454
"8475176",2012,2.5235,3.6399
"8475177",2012,0.0366,1.0042
"8475178",2012,-0.1507,4.4825
"8475179",2012,0.785,0.1361
"8475180",2012,-1.9398,-2.2428
"8475181",2012,-0.1168,2.4768
"8475182",2012,4.0502,2.8793
"8475183",2012,-3.3815,1.1154
"8475184",2012,3.848,5.0306
"8475185",2012,1.5918,0.6219
"8475186",2012,-2.5575,-2.4103
"8475188",2012,-2.22,1.4952
"8475191",2012,-0.935,-2.0142
"8475197",2012,-0.2813,0.9798
"8475200",2012,-0.1926,1.0413
"8475204",2012,-3.4806,-2.1545
"8475206",2012,1.8768,2.1445
"8475214",2012,-0.7987,1.2327
"8475218",2012,1.1359,1.3505
"8475219",2012,-0.6117,0.3216
"8475220",2012,2.8635,0.3159
"8475225",2012,2.0991,1.3238
"8475231",2012,-2.2492,1.111
"8475233",2012,-0.0998,2.7664
"8475236",2012,-0.0684,2.3061
"8475248",2012,-3.299,0.1729
"8475254",2012,0.7315,2.212
"8475264",2012,-5.4556,2.2203
"8475266",2012,-0.3935,1.8526
"8475268",2012,2.9157,3.404
"8475283",2012,0.3666,1.775
"8475323",2012,-0.4987,-0.1957
"8475325",2012,-1.2073,5.2305
"8475372",2012,1.7832,-0.9499
"8475430",2012,-0.7029,3.2681
"8475455",2012,0.7296,-0.575
"8475602",2012,3.1112,-3.7522
"8475603",2012,-0.8414,0.5154
"8475613",2012,-1.7243,-1.2656
"8475619",2012,-0.8388,-0.9688
"8475637",2012,1.7702,0.9891
"8475640",2012,-1.4378,-0.3825
"8475650",2012,-2.2058,1.3113
"8475671",2012,-0.4749,-1.227
"8475679",2012,2.042,1.8004
"8475690",2012,0.8236,-0.4479
"8475692",2012,-0.5487,4.175
"8475722",2012,-0.869,-0.9462
"8475753",2012,-0.2456,-0.5629
"8475757",2012,-3.3285,0.3394
"8475758",2012,-1.263,-1.8285
"8475764",2012,1.239,1.4059
"8475768",2012,-4.0471,-0.2197
"8475772",2012,-0.5421,-0.0423
"8475784",2012,0.4007,2.6651
"8475788",2012,0.4835,3.1831
"8475790",2012,-1.0299,-0.3694
"8475791",2012,4.3786,2.1409
"8475792",2012,-0.1286,-0.5508
"8475793",2012,1.8794,1.3632
"8475794",2012,2.7738,6.8046
"8475799",2012,0.6561,5.2035
"8475913",2012,0.7508,-0.5693
"8476116",2012,5.6312,4.4022
"8476158",2012,0.9339,1.99
"8476177",2012,-2.1403,3.2757
"8476205",2012,-1.585,3.3715
"8476206",2012,0.4088,-2.4581
"8476211",2012,-2.9761,-5.288
"8476224",2012,-0.4264,0.6591
"8476225",2012,-0.0925,1.8544
"8476244",2012,1.7059,-4.2829
"8476381",2012,1.7417,3.2628
"8476438",2012,-1.2102,1.8931
"8476454",2012,0.3372,-0.987
"8476455",2012,4.4608,1.0347
"8476457",2012,0.4919,3.8558
"8476459",2012,-2.2895,-0.7271
"8476460",2012,-1.4586,1.9916
"8476461",2012,-3.537,0.1226
"8476466",2012,-2.7237,0.4986
"8476792",2012,0.4685,-0.7075
"8476806",2012,3.8263,1.6539
"8476819",2012,0.6644,0.4924
