"player_id","season","off_rapm_raw","def_rapm_raw","toi_5v5_sec","own_cf_per60","own_ca_per60","off_rapm_per60","def_rapm_per60"
"8467439",2011,-0.00147606127608028,-0.000662609884727453,57693,60.152878165462,58.0937028755655,-0.0887893341048136,-0.0384934617657694
"8469521",2011,0.000331396322296944,0.000963464044254657,71630,57.64623760994,55.6359067429848,0.0191037511381899,0.0536031957163711
"8470603",2011,5.02425083242253e-05,-0.000928860748332613,67870,60.521585383822,61.8476499189627,0.00304075625744199,-0.0574478543863412
"8471679",2011,-6.41199556544039e-05,3.62855218470481e-05,213680,58.7982029202546,56.5911643579184,-0.00377013816380537,0.00205343993065914
"8474056",2011,-0.000613362869708247,-6.2686192081171e-05,83456,60.7793328220859,52.9716257668712,-0.0372797859987073,-0.00332058950767399
"8474189",2011,-0.00115208505730431,0.000951234831826624,52498,58.630804983047,56.847879919235,-0.0675476743186916,0.0540756834946736
"8459628",2011,0.000791410324803602,0.000874189836511375,77039,53.1315307831099,55.7951167590441,0.0420488420343735,0.0487755239977219
"8467831",2011,-0.000415402900032287,0.00030718031833193,46920,51.0997442455243,55.7033248081841,-0.0212269819504989,0.0171109650467249
"8468463",2011,-0.00038267386600041,0.000151939792745074,39414,63.4799817323794,54.3461714111737,-0.024292130023165,0.00825734602070201
"8470654",2011,-0.00052080452957821,-0.000815592846992033,66024,50.5997818974918,58.9967284623773,-0.0263525956078833,-0.0481173097298462
"8462044",2011,-0.0013132301790983,-0.0003962821414833,73931,61.0623419134057,59.7962965467801,-0.0801889102071033,-0.0236962044483285
"8465200",2011,0.00014052365983676,0.0011681113847619,101534,57.4743435696417,57.226150846022,0.0080765051051214,0.0668465183093404
"8471346",2011,-0.00125589541528673,0.000265845673944473,72143,59.2323579557268,60.4798802378609,-0.07438964679322,0.0160783145219151
"8473548",2011,0.00154505907267311,-0.000404148936247917,73920,57.5162337662338,65.7954545454545,0.0888659788065072,-0.0265911629644936
"8474568",2011,-0.000761693386304342,-4.22090966936404e-05,86422,58.1518594802249,61.984216981787,-0.0442938867673868,-0.00261629780806383
"8475098",2011,0.000868571291404795,-0.000519947761038439,69345,55.8079169370539,63.4393251135626,0.0484731544846284,-0.0329851350545865
"8467937",2011,-0.000252351503736134,0.000246569939489723,2504,41.6932907348243,46.0063897763578,-0.0105213646126407,0.0113437927432971
"8468778",2011,-0.00127367315629503,-0.000309056569635667,13603,39.4324781298243,60.339630963758,-0.0502240888801481,-0.0186483593587411
