"player_id","season","pp_rapm_raw","pk_rapm_raw","own_pp_shots_per60","own_pk_sa_per60","pp_rapm_per60","pk_rapm_per60"
"8462044",2011,-0.000580624376311472,0.000299442817119773,111.934673366834,92.991825613079,-0.0649919999112464,0.0278457342306911
"8467400",2011,-0.000379654913346705,-0.000195032626083551,67.9528626551257,105.496467088137,-0.0257986381829923,-0.0205752530187362
"8470667",2011,-0.000882984805200618,-7.27141786263569e-05,100.393886875689,3.53634577603143,-0.0886462766462634,-0.000257142478442912
"8471362",2011,-0.000411439937405901,-4.8109318144477e-05,101.835690640987,69.1823899371069,-0.0418992701830144,-0.00332831760747954
"8473579",2011,-0.000851062981059157,-0.000803966489153075,102.505315706758,70.4041720990873,-0.0872384795598034,-0.0566025950642322
"8474125",2011,-0.00086689906759215,-9.20824076480388e-05,80.8988764044944,119.341563786008,-0.0701311605243087,-0.0109892585258976
"8465200",2011,-0.00113369349099252,-8.39562537578765e-05,135.360591740292,45.6707897240723,-0.153457421792865,-0.00383434841139683
"8470602",2011,-0.00168943407423775,0.00145805690948582,112.775330396476,93.4579439252336,-0.190526485905226,0.136267000886526
"8471346",2011,-0.00132992394541922,-0.000266338032031483,115.725708747274,94.5421329070564,-0.153906391163611,-0.0251801656225243
"8473548",2011,0.00138105871132378,0.000328068624493059,120.217058577988,21.5334420880914,0.166026815998852,0.00706444672644108
"8475098",2011,-0.000655743082993651,-0.00121169507041866,112.423832092079,108.087389804523,-0.0737211502580201,-0.13096895740056
"8467351",2011,-0.00061402846306566,0.00121187441987287,105.587370376103,71.7347622237106,-0.064833650751183,0.0869335233545777
"8467407",2011,-6.67481240522489e-06,0.00025883723969482,123.937153419593,85.2820854343069,-0.000827257249113362,0.0220741795892339
"8467439",2011,-0.00105940027951293,-0.000287689924044138,98.0769230769231,89.0415664720028,-0.10390271972146,-0.0256163614951015
"8469521",2011,0.00102126613225414,0.00100291890194599,134.351145038168,126.643032451595,0.137208274257045,0.127012691045464
"8471679",2011,4.05164283655171e-05,0.000386943126352955,109.540844240562,101.743194125065,0.00443820376877101,0.0393688296198883
"8474056",2011,-0.000370969626590244,0.000413323553897353,127.908944089825,97.101581786596,-0.047450333226555,0.0401343708730904
"8470324",2011,-0.000656628680365278,0.00113784554489202,48.1865284974093,128.017859990432,-0.0316406566186378,0.145664551656723
"8470603",2011,-0.000714298270939761,-6.23809407428724e-05,107.483794932233,2.99500831946755,-0.0767754888741381,-0.000186831436501115
"8470678",2011,0.000284204289994135,-0.000788936146091916,80.927291886196,63.640707118968,0.0229998835316645,-0.050208454209003
"8471678",2011,-0.000427994407774996,9.6748838421958e-05,78.5097682871422,19.1829484902309,-0.0336017417826076,0.00185592798393809
"8474189",2011,-3.86526459250057e-05,-0.000195351299212747,53.8461538461538,54.0158870255958,-0.00208129631903877,-0.0105520737085791
"8468486",2011,0.00131650219997535,0.0002821084778701,105.519093078759,11.0316649642492,0.13891611817759,0.00311212621143726
"8470597",2011,0.000406998457366999,-0.000168106430010885,86.8996731204425,36.986301369863,0.0353680329057166,-0.00621763508259437
"8470640",2011,0.000808903791044378,0.000739814693770613,84.896872920825,62.4970273483948,0.0686734023534682,0.0462362191493263
"8471236",2011,0.00102668880454073,-0.000552872364517163,92.2401171303075,86.9347989008244,0.0947018955872123,-0.0480638478271228
"8473512",2011,0.00122144381386123,-0.00199952239246443,111.733351325821,73.7245125100169,0.136476010778908,-0.147413813637303
"8475683",2011,0.00213423690864307,-0.000636168371978055,102.72707279525,103.020343401145,0.219243910276485,-0.0655382841421263
"8467964",2011,-0.000331312938641739,0,82.2551928783383,0,-0.0272522096710653,0
"8470543",2011,0.000333289735905961,0.000510840520306526,138.430096132011,39.686684073107,0.0461373301812748,0.0202735663411467
"8470594",2011,-0.00151489866284077,0.00167897045618991,100.698222317413,94.6017201884428,-0.152547602339091,0.15883349330114
"8471215",2011,0.00123804161167334,0.00017297636632622,142.525597269625,14.8914167528438,0.176452620148392,0.00257586315935633
"8471274",2011,0.00113638087665203,-0.00101521717288346,130.872103974383,74.7223691168694,0.148720556243705,-0.0758594323259828
"8471675",2011,0.000442663112871061,0.000328941745349171,142.399836884494,38.0339917317409,0.0630351550676213,0.0125109676228348
"8465951",2011,-0.000638440686008504,-0.000369782626914275,60.25480889333,114.799672935405,-0.0384691215251689,-0.0424509246269536
"8467336",2011,-0.000750298922265789,2.32844897012237e-05,79.1904971403432,48.5175202156334,-0.0594165446580915,0.00112970569978983
"8468542",2011,-0.000500329149513996,0.000256111097143902,94.0028694404591,86.3351038145823,-0.0470323757190201,0.0221113781599853
"8471724",2011,-2.97580912997312e-05,0.000199829955626573,128.917762636666,80.3729938133238,-0.00383634655069898,0.0160609317872913
"8473914",2011,-0.00112267152640714,0.000413416243311429,92.0851242268582,30.176026823135,-0.103381346975158,0.0124752596472854
"8459670",2011,0.000767436246552882,-0.000253500486658411,126.6521996449,142.129732123091,0.0971974887131486,-0.0360299562618331
"8464975",2011,0.00190017244042832,0.000472614909569356,117,12.6569563033651,0.222320175530113,0.0059818662587382
"8470604",2011,0.000683417653237581,-4.27883423453303e-05,123.05182768592,43.6958137230617,0.0840957913037065,-0.00186967143664014
"8470617",2011,0.000161906602567996,-0.0015653052226636,118.137359132469,87.2246696035242,0.0191272184534932,-0.136533230875504
"8474551",2011,0.000920729042395759,0,93.339153208206,2.81030444964871,0.0859400691514226,0
"8474025",2011,-0.000248246376459975,0,62.1359223300971,0,-0.0154250175664451,0
"8469760",2011,-0.000691139914800768,0.00172668586100793,75.2071076960019,120.539325842697,-0.051978634005427,0.208133549628013
"8469638",2011,0.000763459950197902,-0.00015706469027432,115.860597439545,70.7865168539326,0.0884549259510941,-0.0111180623452609
"8470265",2011,-0.000808289114346517,0.0001396065949293,94.0142596584314,67.1800947867299,-0.075990702675257,0.00937878428020297
"8470320",2011,-0.000794011036175005,-0.000224070156693839,100.305395317272,111.818311942364,-0.0796435908698105,-0.025055146678166
"8470595",2011,0.000261463067552477,-0.00118400262285464,128.094201971074,106.075487582433,0.0334919029830435,-0.125593655518186
"8473571",2011,-0.000395468541406059,-2.19831847511853e-05,92.4988235294118,80.8767123287671,-0.0365803748229529,-0.00177792770919176
"8474091",2011,-0.000496711457209136,-0.000425727547898173,45.4128440366972,139.393939393939,-0.0225570799374791,-0.0593438400100484
"8459596",2011,5.59175746922686e-05,0,120.160213618158,8.43091334894614,0.00671906772003228,0
"8464989",2011,0.000559329489878348,-0.000724423907540146,114.941704035874,109.447236180905,0.0642902846841337,-0.0792861945036401
"8468704",2011,0.000478517956773451,-0.00109706710620407,116.516516516517,90.3102259670624,0.0557552454138436,-0.0990763782623208
"8469459",2011,-3.70091150875202e-05,-0.000667031687010917,124.861660079051,120.039037085231,-0.00462101954788444,-0.0800698414141276
"8470613",2011,0.000278245366105875,0.000418020326364947,97.6864559642381,112.330946698488,0.0271808037033549,0.0469566189997857
"8473404",2011,-0.000176069255785297,0.00164586041581933,98.5115372115697,100.344431687715,-0.0173448530431067,0.165152928062697
"8467899",2011,-0.00123317778714554,2.56260662091066e-05,98.1979030144168,9.70724191063174,-0.121095472741651,0.000248758423909664
"8471216",2011,-0.00109037223900629,1.53594475228122e-05,73.7201365187713,58.19592628516,-0.0803823903158224,0.000893857275818365
"8471670",2011,-0.000431881782785247,0,101.020408163265,0,-0.0436288739752443,0
"8473504",2011,-0.000723904733484476,0.000643778921363871,86.7564046895354,81.2690665039658,-0.0628033720148494,0.0523193119741718
"8466215",2011,-0.00107228770453786,-0.00108236831904857,115.218811234487,123.819628647215,-0.123547714618209,-0.134018443324104
"8470137",2011,-0.000445007879844831,-0.000691485107062752,112.854317732367,75.4024580231954,-0.0502210606654153,-0.052139676758964
"8460612",2011,-0.000604280170239244,0.000358032589432065,108.793552974639,110.184287099903,-0.0657417867124468,0.0394495656251044
"8468518",2011,-0.000526686391151003,0.000459097791071396,117.289476423441,60.4026845637584,-0.0617747710574529,0.0277307390580038
"8469544",2011,0.00104710929855473,-0.000314524926745712,134.880636604775,78.6510263929619,0.141234768783841,-0.0247377083147214
"8470281",2011,0.000925681099592264,0.000523865661161843,109.247488209965,121.392204323512,0.101128335013893,0.0635932073778303
"8473604",2011,0.00197112152838507,0.00118102833262433,135.933239692638,111.042311661507,0.267940935181287,0.131144116192341
"8474141",2011,0.00166863304516311,-3.82533815771218e-05,135.083237910684,13.2561809573908,0.225404354625398,-0.000507093748418447
"8466148",2011,0.0015634403300378,-0.000801113124814584,114.206366161077,100.68463219228,0.178554838803292,-0.0806597803163642
"8470607",2011,0.000803758192527235,0.000464945866664361,105.675146771037,138.425238136852,0.0849372649637391,0.0643602423137593
