"player_id","season","shots_taken","actual_goals","expected_goals","gax_pooled","toi_total_sec","gax_per60"
"8474641",2019,168,18,14.5685026335996,3.43149736640044,71405,0.173004558770976
"8474679",2019,287,19,22.3179536765092,-3.31795367650921,96876,-0.123298167094359
"8474685",2019,153,10,11.7561968336813,-1.75619683368132,64472,-0.0980628583145046
"8474715",2019,405,34,30.5673298374168,3.43267016258323,92204,0.134024690743348
"8474716",2019,193,14,8.26672422862612,5.73327577137388,102994,0.200398011310814
"8474870",2019,211,24,16.9200742286048,7.07992577139521,73944,0.344689667546018
"8474884",2019,298,30,20.2770397491986,9.72296025080141,81472,0.429628055072725
"8475098",2019,205,16,17.6167193317669,-1.61671933176694,81909,-0.0710567775746375
"8475149",2019,188,15,14.9950978358393,0.00490216416074318,69686,0.000253247294703032
"8475151",2019,278,27,19.6156714626704,7.38432853732957,73174,0.363292736961031
"8475158",2019,339,32,28.6735955604236,3.32640443957643,116250,0.103011234257851
"8475160",2019,162,10,11.5363412503502,-1.53634125035023,44420,-0.124512122945989
"8475163",2019,169,20,17.3187779980944,2.68122200190555,68024,0.141896965877631
"8475164",2019,210,19,16.1212143228622,2.87878567713778,65061,0.159290949073885
"8475166",2019,406,44,40.1841754228808,3.8158245771192,94450,0.145441699074951
"8475167",2019,235,10,9.15649754443439,0.843502455565613,84072,0.0361191459705515
"8475168",2019,222,32,19.4850829867646,12.5149170132354,85824,0.524954572702827
"8475169",2019,398,28,29.186282037932,-1.18628203793196,94906,-0.044998370351243
"8475170",2019,275,18,25.4695035475306,-7.46950354753062,98639,-0.272612382233298
"8475171",2019,254,10,8.82469941052841,1.17530058947159,101639,0.0416285296204972
"8475172",2019,279,16,22.6636242087698,-6.66362420876976,68936,-0.347990123470627
"8475176",2019,209,5,7.73357274953741,-2.73357274953741,108554,-0.0906540698485058
"8475177",2019,183,2,5.26586129295174,-3.26586129295174,82824,-0.141952823512825
"8475181",2019,172,5,6.98925593827153,-1.98925593827153,106176,-0.0674476470932932
"8475184",2019,254,26,21.7173085015966,4.28269149840344,75639,0.203832538693695
"8475191",2019,243,17,21.8398606085102,-4.83986060851021,77147,-0.225848032854638
"8475193",2019,249,24,19.1646424946375,4.83535750536248,74308,0.234258586145569
"8475197",2019,316,14,12.3278542011394,1.67214579886059,111438,0.0540186011584747
"8475208",2019,159,3,4.02416663477197,-1.02416663477197,86833,-0.0424608142662249
"8475209",2019,178,11,14.2557082458516,-3.25570824585157,67361,-0.173996076142956
"8475218",2019,204,6,6.69937137467787,-0.699371374677866,104601,-0.0240699128004543
"8475225",2019,285,22,19.7434371644049,2.2565628355951,69955,0.116126455694981
"8475233",2019,178,8,6.44182750256732,1.55817249743268,98871,0.0567347451806663
"8475236",2019,156,20,11.4853273329209,8.51467266707914,69454,0.441339902690772
"8475279",2019,154,4,3.96883155946853,0.0311684405314736,83130,0.00134977006993029
"8475314",2019,297,25,28.1975714942673,-3.19757149426733,86659,-0.13283395122679
"8475462",2019,193,3,3.34008975775214,-0.340089757752139,71012,-0.017241073732717
"8475692",2019,165,16,11.948712803598,4.05128719640197,62308,0.234073215430556
"8475722",2019,300,18,22.1651411800995,-4.16514118009945,77287,-0.19401074240633
"8475726",2019,278,9,21.3418208961375,-12.3418208961375,74378,-0.597361521230673
"8475744",2019,277,17,20.3043290383648,-3.30432903836481,86199,-0.138001421572331
"8475745",2019,246,18,20.3755901090335,-2.37559010903351,93187,-0.0917737924015222
"8475753",2019,355,11,13.4110996045056,-2.41109960450558,117330,-0.0739790213604372
"8475754",2019,243,25,23.2544025649549,1.74559743504506,86939,0.0722822986940522
"8475760",2019,197,13,15.4027195418021,-2.40271954180207,58466,-0.147945649616657
"8475763",2019,199,15,15.7211423804983,-0.721142380498348,70539,-0.036803932148089
"8475765",2019,443,41,33.1693112935755,7.83068870642455,103832,0.271500879720398
"8475768",2019,313,20,22.9210132441949,-2.92101324419491,93125,-0.112919706621226
"8475780",2019,188,12,13.7301617472549,-1.7301617472549,62522,-0.0996222496100193
"8475784",2019,337,35,27.9487859465298,7.05121405347018,85645,0.296390572625286
"8475786",2019,184,15,16.7838432613644,-1.78384326136438,69643,-0.0922107855909679
"8475792",2019,198,24,16.329503986577,7.67049601342296,69548,0.397046437687966
"8475793",2019,174,11,15.9367250214564,-4.93672502145637,86706,-0.204970937158247
"8475794",2019,435,32,33.8266538373427,-1.82665383734275,106579,-0.0617002769254158
"8475798",2019,247,13,15.9969300368684,-2.99693003686843,82958,-0.13005313692141
"8475799",2019,291,24,25.2427577277995,-1.24275772779947,91283,-0.0490116212227698
"8475807",2019,155,8,9.17870501289145,-1.17870501289145,64242,-0.0660523963514399
"8475810",2019,171,15,14.5613185599796,0.438681440020448,61963,0.0254870355546634
"8475820",2019,168,15,13.6863768255571,1.31362317444291,71030,0.0665781138673022
"8475834",2019,150,15,13.7904563874472,1.2095436125528,68981,0.0631240052360808
"8475848",2019,386,32,29.6473908387707,2.35260916122933,75186,0.112645877961663
"8475906",2019,245,11,8.61475541745313,2.38524458254687,104921,0.0818413901618241
"8475907",2019,208,16,19.2497995973099,-3.2497995973099,60821,-0.192355905860075
"8475913",2019,270,34,21.8423300671857,12.1576699328143,89493,0.489061845710073
"8476288",2019,197,26,16.6072270118748,9.39277298812521,80868,0.418137987303393
"8476346",2019,329,29,24.3430794798769,4.65692052012309,96030,0.174579963266095
"8476374",2019,201,9,11.6030413188273,-2.60304131882731,68095,-0.13761581243525
"8476381",2019,172,19,16.7744803123642,2.22551968763582,55345,0.144762324970439
"8476389",2019,196,8,11.1310628531501,-3.13106285315007,56279,-0.200284764678481
"8476393",2019,177,7,12.3879740021657,-5.38797400216572,63451,-0.305695834703891
"8476399",2019,239,15,17.5924425708945,-2.59244257089449,66902,-0.139499465714331
"8476410",2019,207,14,14.903762023896,-0.903762023895977,61267,-0.0531043348952212
"8476429",2019,176,3,5.43980280740652,-2.43980280740652,85099,-0.103212612447426
"8476432",2019,250,14,17.2871144457604,-3.28711444576038,79792,-0.148305744996207
"8476438",2019,216,18,17.7322870304342,0.267712969565764,73056,0.0131921634148701
"8476441",2019,154,3,4.69035505561624,-1.69035505561624,84899,-0.0716766769952349
"8476448",2019,232,23,19.7232114477665,3.27678855223348,87685,0.134532004197303
"8476453",2019,353,39,25.1000098958029,13.8999901041971,94618,0.528863053278545
"8476454",2019,242,23,20.6454252584954,2.35457474150462,85906,0.0986714440134174
"8476455",2019,337,29,26.9298844021396,2.07011559786043,98538,0.0756298702256747
"8476456",2019,277,27,23.0707207744126,3.92927922558737,85052,0.16631478639085
"8476457",2019,164,3,4.15657026693225,-1.15657026693225,94059,-0.0442663962082958
"8476459",2019,284,25,17.6245590480394,7.37544095196063,85841,0.309311254843935
"8476460",2019,263,34,26.456180845038,7.54381915496197,101196,0.268367810564282
"8476461",2019,275,29,21.1613112842315,7.83868871576851,90707,0.311103656572995
"8476462",2019,399,18,13.9113147275639,4.08868527243612,106076,0.138761519860949
"8476468",2019,161,13,12.9690144612105,0.030985538789535,66630,0.00167413987156425
"8476472",2019,214,2,7.11765675159404,-5.11765675159404,77644,-0.237282524158191
"8476479",2019,158,10,11.7740646012244,-1.77406460122438,72702,-0.0878467244973695
"8476483",2019,237,15,16.948006120685,-1.94800612068502,69884,-0.100349465320618
"8476525",2019,180,2,5.49308799137361,-3.49308799137361,76393,-0.164610851373097
"8476539",2019,382,23,25.0603186903172,-2.06031869031722,91050,-0.0814623534886545
"8476792",2019,280,7,9.24982911947882,-2.24982911947882,105392,-0.0768500913743333
"8476826",2019,161,20,13.3532349633751,6.64676503662485,67816,0.352842310543964
"8476851",2019,207,17,15.6655357992277,1.33446420077235,63894,0.0751881416530574
"8476853",2019,325,19,10.2820107113221,8.71798928867793,111739,0.280875624797435
"8476854",2019,158,2,5.3634966564714,-3.3634966564714,92786,-0.130500161266754
"8476869",2019,150,6,5.33079977042507,0.669200229574925,83784,0.0287539485638037
"8476871",2019,184,18,13.5201461220277,4.47985387797234,64508,0.250007347316619
"8476879",2019,165,6,5.2047937415773,0.795206258422695,87597,0.0326808284567017
"8476880",2019,183,21,15.3036640827777,5.69633591722231,65696,0.312146999847789
"8476881",2019,288,36,30.492321036465,5.50767896353499,97655,0.203037676194009
"8476882",2019,270,23,18.0204971527564,4.97950284724356,93578,0.191564366091141
"8476885",2019,250,5,7.89559320581611,-2.89559320581611,104375,-0.0998719572784479
"8476887",2019,311,20,22.8528182546725,-2.85281825467246,69255,-0.148294646116827
"8476889",2019,164,11,14.2886732544284,-3.28867325442843,82545,-0.143427508824791
"8476891",2019,176,4,4.92150943295565,-0.921509432955645,87340,-0.0379829855580527
"8476892",2019,319,10,9.0790928460774,0.920907153922599,132112,0.0250943574703385
"8476897",2019,192,15,14.4732739426545,0.526726057345513,74252,0.0255375452034133
"8476902",2019,177,9,6.95301769301295,2.04698230698705,119407,0.0617144414075672
"8476906",2019,228,8,8.67217807401903,-0.672178074019032,86022,-0.0281304906473752
"8476917",2019,157,5,4.87224896316184,0.127751036838163,85606,0.00537233059151678
"8476918",2019,180,14,16.4699741243385,-2.46997412433848,68487,-0.129833499023443
"8476921",2019,223,12,18.5474094941746,-6.54740949417464,68219,-0.345514800554519
"8476923",2019,174,11,8.11298036464723,2.88701963535277,96101,0.108149454087574
"8476934",2019,197,9,15.7792150280438,-6.77921502804384,71677,-0.340488219386384
"8476958",2019,226,7,7.04765586002031,-0.0476558600203125,115457,-0.00148593065880046
"8476960",2019,272,24,20.2441081071738,3.75589189282619,71292,0.189659580516387
"8476979",2019,219,12,8.22694043320371,3.77305956679629,99936,0.135917131368742
"8476981",2019,304,23,22.3159983078367,0.684001692163296,84520,0.029134004872076
"8476994",2019,184,14,13.936923217494,0.0630767825059575,62231,0.00364892765697879
"8477021",2019,169,13,14.6953273887048,-1.69532738870475,76699,-0.0795731182849466
"8477341",2019,196,20,15.3234284459031,4.67657155409688,64636,0.260468741796348
"8477355",2019,157,4,5.79325190372765,-1.79325190372765,84857,-0.0760774815680443
"8477402",2019,155,18,11.960288154718,6.039711845282,54808,0.396711477211634
"8477404",2019,289,38,25.1482129610958,12.8517870389042,91034,0.508232455346958
"8477407",2019,170,18,12.171197192336,5.82880280766403,54814,0.382816253285484
"8477416",2019,245,23,17.3801797651104,5.61982023488963,64628,0.313043152280786
"8477425",2019,207,9,13.1832994205179,-4.18329942051787,49977,-0.301336172916828
"8477447",2019,272,11,9.78645781712839,1.21354218287161,99146,0.0440638236372399
"8477451",2019,181,11,12.3440465034801,-1.34404650348006,61435,-0.078759134248038
"8477456",2019,158,15,13.6430025082082,1.35699749179184,68823,0.0709819532779831
"8477476",2019,200,11,14.7543336278177,-3.75433362781769,64711,-0.208860951926932
"8477479",2019,186,18,14.2274898841861,3.77251011581393,68476,0.198332794218853
"8477488",2019,151,6,5.05697892030003,0.943021079699975,94014,0.0361103227914982
"8477492",2019,475,39,35.4073129228782,3.59268707712181,113898,0.113554877852451
"8477493",2019,245,31,20.869751473947,10.130248526053,94195,0.38716380586858
"8477494",2019,229,14,13.8499865498743,0.150013450125696,76250,0.00708260223544271
"8477495",2019,281,8,9.59895319730276,-1.59895319730276,117104,-0.0491548667021617
"8477496",2019,238,23,17.9861847255379,5.0138152744621,88046,0.205003463962742
"8477497",2019,267,32,26.6165952251758,5.38340477482416,86944,0.222905056005785
"8477498",2019,243,9,9.01014734845376,-0.0101473484537582,103068,-0.000354430613124631
"8477499",2019,219,4,8.14193884038832,-4.14193884038832,100304,-0.148657878303936
"8477500",2019,268,22,23.1396203807089,-1.13962038070895,94028,-0.0436320390793403
"8477503",2019,249,26,18.0912174120895,7.90878258791054,78835,0.361154529288741
"8477506",2019,241,6,10.3195936833508,-4.31959368335083,105724,-0.147086160758796
"8477507",2019,151,7,4.86146076908335,2.13853923091665,74812,0.10290783873309
"8477511",2019,229,20,17.1146960074548,2.88530399254524,66789,0.155521034499137
"8477839",2019,188,12,13.2619434120134,-1.26194341201335,64932,-0.0699654451310305
"8477845",2019,159,3,4.40659591276199,-1.40659591276199,70053,-0.0722844886863253
"8477931",2019,153,7,11.8324091873365,-4.83240918733645,49804,-0.349302728182701
"8477932",2019,208,12,8.76653352729045,3.23346647270955,100675,0.115624328798156
"8477933",2019,259,19,20.3877491748426,-1.38774917484261,86297,-0.0578918969307556
"8477934",2019,275,44,25.6031467204448,18.3968532795552,97666,0.678113896406106
"8477935",2019,169,14,14.7404833678156,-0.740483367815616,58073,-0.0459032618279789
"8477937",2019,206,13,13.6837029190501,-0.683702919050123,58465,-0.0420992133512434
"8477939",2019,201,8,14.1955971248681,-6.19559712486807,54258,-0.411075779599784
"8477940",2019,217,18,13.829481529945,4.17051847005496,60524,0.248064676693508
"8477942",2019,243,12,18.0465174808633,-6.04651748086326,73992,-0.294186708442909
"8477943",2019,160,13,11.7058093952946,1.29419060470536,45920,0.101460935908957
"8477944",2019,230,23,17.8237882552785,5.17621174472151,72556,0.256827309678007
"8477946",2019,328,23,21.5427727796487,1.45722722035134,87294,0.0600959744457214
"8477949",2019,262,18,20.637978302897,-2.63797830289695,77938,-0.121849699638546
"8477953",2019,254,16,18.6047463995637,-2.60474639956374,74889,-0.125213142630152
"8477955",2019,172,10,9.87952660932206,0.12047339067794,62396,0.00695083348997668
"8477956",2019,415,46,29.1493840393377,16.8506159606623,93242,0.650588977696576
"8477969",2019,156,2,4.64604713849258,-2.64604713849258,80906,-0.117738730113629
"8477986",2019,251,7,9.17627361114137,-2.17627361114137,98258,-0.0797348307528032
"8477987",2019,182,9,12.1382823205204,-3.13828232052037,44084,-0.256279293028612
"8477998",2019,165,15,14.8622454988654,0.137754501134626,61406,0.00807602195363083
"8478010",2019,240,39,25.717146329931,13.282853670069,86977,0.549780668593403
"8478027",2019,189,10,15.140584898938,-5.14058489893796,77178,-0.239784726686059
"8478042",2019,265,28,19.150024729257,8.84997527074302,64177,0.496438147228366
"8478046",2019,202,13,15.5306254865136,-2.5306254865136,80369,-0.113355295592193
"8478067",2019,194,15,16.5044384680223,-1.50443846802227,60713,-0.0892062405890034
"8478099",2019,231,19,17.7420447387267,1.25795526127331,82864,0.0546514643341368
"8478366",2019,255,20,18.767651500355,1.23234849964502,68716,0.064562177640172
"8478396",2019,161,4,5.90667717222823,-1.90667717222823,92194,-0.0744521098989263
"8478398",2019,289,32,26.1715391813777,5.82846081862226,92806,0.226089465627655
"8478400",2019,179,13,15.7307846012991,-2.73078460129909,64613,-0.152149328535693
"8478402",2019,293,33,27.69760869327,5.30239130672999,95934,0.198976470325724
"8478403",2019,346,24,21.7684020377346,2.23159796226537,84740,0.0948047281585476
"8478407",2019,232,13,10.0476635900559,2.95233640994411,94700,0.11223242952269
"8478413",2019,152,11,10.8734857697273,0.126514230272729,64061,0.00710964906857253
"8478414",2019,411,32,34.8809538412606,-2.88095384126063,92045,-0.112677862225415
"8478420",2019,287,33,20.68621928012,12.31378071988,99116,0.447249794095485
"8478427",2019,362,20,27.7044222141849,-7.70442221418489,102088,-0.271686387930664
"8478439",2019,237,22,15.748611027142,6.25138897285796,72014,0.312508683065635
"8478440",2019,177,18,14.4166488259798,3.58335117402021,70956,0.181803712532735
"8478443",2019,192,3,4.78969108848833,-1.78969108848833,103648,-0.0621612372506751
"8478444",2019,265,22,18.6049885561224,3.39501144387759,73670,0.165902554607837
"8478445",2019,242,19,20.9710299908184,-1.97102999081835,89386,-0.0793827665064559
"8478449",2019,153,12,13.345745558152,-1.34574555815198,57100,-0.0848456043668496
"8478460",2019,255,11,10.3837871089345,0.616212891065516,115323,0.019236114286273
"8478463",2019,212,19,21.3616949226707,-2.36169492267072,74015,-0.114869982052484
"8478466",2019,174,13,10.0351729813265,2.96482701867353,44119,0.241922465768143
"8478469",2019,230,11,8.54586900246795,2.45413099753205,93809,0.094179360094611
"8478474",2019,170,8,10.8328812416876,-2.83288124168757,55287,-0.184462395682082
"8478483",2019,287,20,20.6351189010893,-0.635118901089299,92736,-0.0246552368435287
"8478498",2019,275,29,21.8163681010483,7.18363189895171,81755,0.316324076034813
"8478500",2019,170,7,7.54128254397074,-0.541282543970736,106712,-0.0182605251358296
"8478519",2019,151,12,12.233628012531,-0.233628012530968,63720,-0.0131993227418626
"8478542",2019,200,9,9.57753248559311,-0.57753248559311,60491,-0.0343706823847382
"8478550",2019,271,28,18.5986729016295,9.40132709837053,100278,0.337509499133747
"8478569",2019,158,6,11.2901002722792,-5.29010027227923,62892,-0.302810547926688
"8478866",2019,168,8,12.1957425571745,-4.19574255717453,58489,-0.258248101452039
"8479293",2019,173,12,10.8198722577654,1.18012774223462,61724,0.0688299506196069
"8479314",2019,265,29,22.4062118407455,6.59378815925447,84301,0.281581919233652
"8479318",2019,367,40,31.8818908717367,8.11810912826331,78095,0.374226171480222
"8479337",2019,285,37,23.3747292902553,13.6252707097447,80795,0.607104085092899
"8479339",2019,351,29,23.7617066531093,5.23829334689071,85877,0.219591462775907
"8479343",2019,258,14,17.0980463039014,-3.09804630390135,82318,-0.135486366214496
"8479345",2019,172,5,7.49622573505622,-2.49622573505622,61496,-0.146130035225094
"8479370",2019,170,14,12.6550307344878,1.34496926551219,60352,0.080227488001125
"8479398",2019,158,4,5.04151272075251,-1.04151272075251,101530,-0.0369294375525365
"8479400",2019,268,24,22.8091681041988,1.19083189580124,91102,0.0470570879331349
"8479410",2019,187,6,6.47469093697145,-0.474690936971455,80510,-0.0212257778300489
"8479420",2019,153,7,8.96764947980409,-1.96764947980409,45789,-0.154699559442109
"8479482",2019,151,6,3.63496943638893,2.36503056361107,72281,0.117791812910721
"8479974",2019,155,11,12.7042722462793,-1.70427224627929,61128,-0.100369390240241
"8479999",2019,153,12,11.5941593261086,0.405840673891364,58585,0.0249385751644433
"8480002",2019,191,14,17.4287880827906,-3.42878808279056,67142,-0.183843750529416
"8480012",2019,182,23,13.6680925361579,9.33190746384207,71982,0.466712051204905
"8480036",2019,256,11,11.1838146783994,-0.18381467839936,119254,-0.00554893623893282
"8480078",2019,183,9,14.5155109162442,-5.51551091624424,59482,-0.333812570163735
"8480113",2019,189,13,13.9005811186507,-0.900581118650734,77589,-0.0417854596288474
"8480145",2019,170,4,4.88551975053269,-0.885519750532693,78245,-0.0407421701312249
"8480801",2019,267,21,23.2160511986585,-2.21605119865854,65652,-0.121516241929731
"8480829",2019,178,11,11.0002482301788,-0.000248230178840458,62901,-1.42069067872633e-05
"8480830",2019,258,16,23.0922021358856,-7.0922021358856,75637,-0.337558703930459
"8480839",2019,209,9,8.82240703370189,0.177592966298109,96819,0.00660340097163978
"8480946",2019,169,12,12.3566857835394,-0.356685783539433,66532,-0.0193000183481927
