season,game_type,player_id,player_name,last_name,team_abbrev,position,shoots,gp,goals,assists,points,points_per_game,plus_minus,pim,shots,shooting_pct,toi_per_game,ev_goals,ev_points,pp_goals,pp_points,sh_goals,sh_points,ot_goals,gw_goals,fo_win_pct
2019,2,8476880,Tom Wilson,Wilson,WSH,R,R,63,22,18,40,0.63492,11,128,130,0.16923,1088.5555,17,33,3,5,2,2,0,2,0.54716
2019,2,8473986,Alex Killorn,Killorn,TBL,L,L,82,18,22,40,0.4878,22,45,153,0.11764,892.4634,15,33,2,5,1,2,1,2,0.2
2019,2,8475907,Micheal Ferland,Ferland,CAR,L,L,71,17,23,40,0.56338,13,58,156,0.10897,845.6901,11,27,6,13,0,0,0,3,0.31506
2019,2,8475692,Mats Zuccarello,Zuccarello,"NYR,DAL",R,L,48,12,28,40,0.83333,-8,24,104,0.11538,1191.0833,9,25,3,15,0,0,0,1,0.33333
2019,2,8470281,Duncan Keith,Keith,CHI,D,L,82,6,34,40,0.4878,13,70,141,0.04255,1381.0487,6,36,0,3,0,1,1,1,NA
2019,2,8478366,Frank Vatrano,Vatrano,FLA,R,L,81,24,15,39,0.48148,-10,38,208,0.11538,879.7407,22,31,2,8,0,0,0,1,0.39473
2019,2,8478519,Anthony Cirelli,Cirelli,TBL,C,L,82,19,20,39,0.4756,25,34,123,0.15447,890.817,14,32,0,1,5,6,1,5,0.52786
2019,2,8476462,Dougie Hamilton,Hamilton,CAR,D,R,82,18,21,39,0.4756,0,54,259,0.06949,1180.3536,16,32,2,7,0,0,0,2,0
2019,2,8476994,Vinnie Hinostroza,Hinostroza,ARI,C,R,72,16,23,39,0.54166,-4,14,152,0.10526,916.0555,13,34,3,5,0,0,0,3,0.37864
2019,2,8477942,Kevin Fiala,Fiala,"NSH,MIN",L,L,83,13,26,39,0.46987,-23,36,174,0.07471,938.3373,11,28,2,11,0,0,0,2,0.375
2019,2,8476923,Damon Severson,Severson,NJD,D,R,82,11,28,39,0.4756,-27,58,146,0.07534,1322.5731,8,26,3,12,0,1,0,0,NA
2019,2,8475163,Alex Chiasson,Chiasson,EDM,R,R,73,22,16,38,0.52054,-1,32,123,0.17886,1018.2191,13,21,8,15,1,2,0,1,0.31818
2019,2,8475225,Craig Smith,Smith,NSH,C,R,76,21,17,38,0.5,11,20,205,0.10243,907.5526,17,30,4,8,0,0,0,2,0.48148
2019,2,8477402,Pavel Buchnevich,Buchnevich,NYR,L,L,64,21,17,38,0.59375,-10,13,119,0.17647,910.4843,14,26,7,12,0,0,0,1,0.28
2019,2,8476432,Boone Jenner,Jenner,CBJ,C,L,77,16,22,38,0.4935,6,42,170,0.09411,1023.8701,14,34,1,3,1,1,0,3,0.54105
2019,2,8475098,Tyler Bozak,Bozak,STL,C,R,72,13,25,38,0.52777,-3,20,141,0.09219,980.9305,11,30,2,8,0,0,0,3,0.54337
2019,2,8478585,Derek Ryan,Ryan,CGY,C,R,81,13,25,38,0.46913,21,24,103,0.12621,828.2345,11,27,2,7,0,4,0,1,0.58201
2019,2,8477940,Nikolaj Ehlers,Ehlers,WPG,L,L,62,21,16,37,0.59677,2,15,158,0.13291,945.6774,19,30,2,7,0,0,0,4,0.5
2019,2,8480830,Andrei Svechnikov,Svechnikov,CAR,R,L,82,20,17,37,0.45121,0,62,189,0.10582,878.8048,20,32,0,5,0,0,1,3,0.14285
2019,2,8474586,Jordan Eberle,Eberle,NYI,R,R,78,19,18,37,0.47435,-6,17,160,0.11875,991.6153,12,25,7,12,0,0,0,5,0.45
2019,2,8471887,Patric Hornqvist,Hornqvist,PIT,R,R,69,18,19,37,0.53623,-3,26,197,0.09137,928.5797,12,25,6,12,0,0,0,2,0.5
2019,2,8466139,Patrick Marleau,Marleau,TOR,C,L,82,16,21,37,0.45121,-6,28,161,0.09937,980.6707,12,27,4,10,0,0,0,3,0.51231
2019,2,8473573,Artem Anisimov,Anisimov,CHI,C,L,78,15,22,37,0.47435,-2,14,142,0.10563,980.5641,13,32,1,4,1,1,0,1,0.4573
2019,2,8475820,Joonas Donskoi,Donskoi,SJS,R,R,80,14,23,37,0.4625,10,10,115,0.12173,805.3875,13,34,1,3,0,0,0,4,0.1
2019,2,8477932,Aaron Ekblad,Ekblad,FLA,D,R,82,13,24,37,0.45121,1,47,180,0.07222,1418.6463,8,27,5,10,0,0,1,1,NA
2019,2,8480946,Dominik Kahun,Kahun,CHI,C,L,82,13,24,37,0.45121,10,6,137,0.09489,849.0243,12,35,1,2,0,0,0,2,0.36065
2019,2,8477447,Shea Theodore,Theodore,VGK,D,L,79,12,25,37,0.46835,-4,20,202,0.0594,1206.2025,8,27,4,9,0,1,1,1,1
2019,2,8475791,Taylor Hall,Hall,NJD,L,L,33,11,26,37,1.12121,-6,16,113,0.09734,1181.2121,10,25,1,12,0,0,0,3,0.44827
2019,2,8474162,Jake Muzzin,Muzzin,"LAK,TOR",D,L,80,9,28,37,0.4625,21,47,141,0.06382,1280.4875,8,31,1,5,0,1,0,1,NA
2019,2,8476906,Shayne Gostisbehere,Gostisbehere,PHI,D,L,78,9,28,37,0.47435,-20,22,180,0.05,1179.5512,5,23,4,14,0,0,1,2,NA
2019,2,8477506,Ryan Pulock,Pulock,NYI,D,R,82,9,28,37,0.45121,21,22,180,0.05,1341.817,6,28,3,9,0,0,1,3,NA
2019,2,8477416,Oliver Bjorkstrand,Bjorkstrand,CBJ,R,R,77,23,13,36,0.46753,8,8,161,0.14285,740.2987,20,33,3,3,0,0,0,1,0.38461
2019,2,8476399,Blake Coleman,Coleman,NJD,L,L,78,22,14,36,0.46153,-19,71,213,0.10328,1020.7307,16,28,3,3,3,5,0,3,0.41603
2019,2,8470598,Thomas Vanek,Vanek,DET,L,R,64,16,20,36,0.5625,-12,26,108,0.14814,846.6875,12,25,4,11,0,0,0,1,0.28
2019,2,8474189,Lars Eller,Eller,WSH,C,L,81,13,23,36,0.44444,-1,37,163,0.07975,992.0617,12,30,0,3,1,3,1,1,0.48963
2019,2,8475768,Jaden Schwartz,Schwartz,STL,L,L,69,11,25,36,0.52173,-6,16,183,0.0601,1087.6811,9,31,2,5,0,0,0,1,0.48648
2019,2,8476458,Ryan Strome,Strome,"EDM,NYR",C,R,81,19,16,35,0.43209,-3,64,110,0.17272,934.2345,15,28,4,7,0,0,2,2,0.47588
2019,2,8477955,Jared McCann,McCann,"FLA,PIT",L,L,78,19,16,35,0.44871,-1,31,150,0.12666,871.5384,14,28,1,3,4,4,0,2,0.46218
2019,2,8475810,Bryan Rust,Rust,PIT,R,R,72,18,17,35,0.48611,10,24,141,0.12765,954.2638,16,31,0,0,2,4,0,4,0.33333
2019,2,8473422,Nick Foligno,Foligno,CBJ,L,L,73,17,18,35,0.47945,12,44,141,0.12056,1062.2328,15,31,2,4,0,0,0,2,0.56595
2019,2,8474009,Nick Bonino,Bonino,NSH,C,L,81,17,18,35,0.43209,27,18,118,0.14406,978.3209,14,31,3,3,0,1,0,1,0.51766
2019,2,8476918,Jimmy Vesey,Vesey,NYR,L,L,81,17,18,35,0.43209,-6,21,154,0.11038,963.4444,16,31,1,4,0,0,0,4,0.25
2019,2,8474613,Derek Stepan,Stepan,ARI,C,R,72,15,20,35,0.48611,-2,14,195,0.07692,1153.4166,11,29,1,3,3,3,1,3,0.47311
2019,2,8478407,Vince Dunn,Dunn,STL,D,L,78,12,23,35,0.44871,14,45,150,0.08,1051.9487,9,27,3,8,0,0,1,4,0
2019,2,8475753,Justin Faulk,Faulk,CAR,D,R,82,11,24,35,0.42682,9,47,217,0.05069,1345.4268,5,25,6,10,0,0,0,3,NA
2019,2,8470144,Frans Nielsen,Nielsen,DET,C,L,72,10,25,35,0.48611,-7,14,120,0.08333,1000.7638,10,26,0,8,0,1,0,4,0.48754
2019,2,8477948,Travis Sanheim,Sanheim,PHI,D,L,82,9,26,35,0.42682,-4,22,121,0.07438,1173.5121,7,30,2,5,0,0,1,2,NA
2019,2,8477986,Brandon Montour,Montour,"ANA,BUF",D,R,82,8,27,35,0.42682,-20,56,181,0.04419,1346.9146,7,29,1,6,0,0,0,2,NA
2019,2,8474571,Mikkel Boedker,Boedker,OTT,L,L,71,7,28,35,0.49295,-23,6,88,0.07954,841.3661,5,28,2,7,0,0,0,1,0.38888
2019,2,8469454,Ilya Kovalchuk,Kovalchuk,LAK,L,R,64,16,18,34,0.53125,-26,10,141,0.11347,973.9531,12,25,4,9,0,0,1,1,0.44444
2019,2,8473564,Michael Frolik,Frolik,CGY,R,L,65,16,18,34,0.52307,24,26,132,0.12121,801.6769,14,32,0,0,2,2,0,4,0.3421
2019,2,8477839,Conor Sheary,Sheary,BUF,L,L,78,14,20,34,0.43589,-18,12,147,0.09523,877.2307,10,28,4,6,0,0,1,3,0.55882
2019,2,8475726,Tyler Toffoli,Toffoli,LAK,C,R,82,13,21,34,0.41463,-16,23,226,0.05752,1032.7439,10,29,3,5,0,0,2,3,0.47058
2019,2,8475745,Charlie Coyle,Coyle,"MIN,BOS",C,R,81,12,22,34,0.41975,-1,20,155,0.07741,1006.6172,10,29,1,4,1,1,0,2,0.45868
2019,2,8478046,Danton Heinen,Heinen,BOS,L,L,77,11,23,34,0.44155,13,16,114,0.09649,838.2337,10,27,1,7,0,0,0,2,0.16666
2019,2,8480829,Jesperi Kotkaniemi,Kotkaniemi,MTL,C,L,79,11,23,34,0.43037,1,26,134,0.08208,824.4936,10,29,1,5,0,0,0,2,0.45732
2019,2,8471303,Alexander Edler,Edler,VAN,D,L,56,10,24,34,0.60714,3,54,128,0.07812,1474.1964,6,16,4,17,0,1,2,2,NA
2019,2,8476389,Vincent Trocheck,Trocheck,FLA,C,R,55,10,24,34,0.61818,-9,54,158,0.06329,1179.5636,6,20,3,13,1,1,0,1,0.51821
2019,2,8474673,TJ Brodie,Brodie,CGY,D,L,79,9,25,34,0.43037,29,24,102,0.08823,1288.2658,7,29,1,4,1,1,1,1,0
2019,2,8476292,Ondrej Palat,Palat,TBL,L,L,64,8,26,34,0.53125,4,20,100,0.08,893.25,6,26,2,8,0,0,0,1,0.11764
2019,2,8475231,Casey Cizikas,Cizikas,NYI,C,L,73,20,13,33,0.45205,22,36,111,0.18018,841.4246,18,30,0,0,2,3,0,3,0.49062
2019,2,8477407,Anthony Duclair,Duclair,"CBJ,OTT",L,L,74,19,14,33,0.44594,-2,14,132,0.14393,762.054,12,25,7,8,0,0,0,3,0.13333
2019,2,8478067,Oskar Lindblom,Lindblom,PHI,L,L,81,17,16,33,0.4074,-9,20,162,0.10493,824.6296,15,30,2,3,0,0,0,2,0.3
2019,2,8480113,Alex Iafallo,Iafallo,LAK,L,L,82,15,18,33,0.40243,-17,22,148,0.10135,1009.7804,13,27,2,6,0,0,0,2,0.29166
2019,2,8470642,Shea Weber,Weber,MTL,D,R,58,14,19,33,0.56896,15,28,166,0.08433,1409.0172,9,27,5,6,0,0,0,3,NA
2019,2,8475209,Richard Panik,Panik,ARI,R,L,75,14,19,33,0.44,-3,44,140,0.1,996.5066,13,30,0,2,1,1,1,2,0.27777
2019,2,8470604,Jeff Carter,Carter,LAK,C,R,76,13,20,33,0.43421,-20,42,174,0.07471,1089.4736,7,18,5,13,1,2,0,1,0.51266
2019,2,8480036,Miro Heiskanen,Heiskanen,DAL,D,L,82,12,21,33,0.40243,-14,16,182,0.06593,1386.7926,10,24,2,8,0,1,0,4,NA
2019,2,8480023,Robert Thomas,Thomas,STL,C,R,70,9,24,33,0.47142,-2,14,80,0.1125,784.3571,6,26,3,7,0,0,0,0,0.4409
2019,2,8479407,Jesper Bratt,Bratt,NJD,L,L,51,8,25,33,0.64705,-8,6,91,0.08791,910.0588,7,25,1,8,0,0,0,1,0.57142
2019,2,8478396,Noah Hanifin,Hanifin,CGY,D,L,80,5,28,33,0.4125,18,12,116,0.0431,1246.4,3,26,1,5,1,2,0,2,NA
2019,2,8477456,J.T. Compher,Compher,COL,L,R,66,16,16,32,0.48484,-8,31,118,0.13559,1048.5454,9,20,4,9,3,3,0,3,0.49183
2019,2,8476873,Mark Jankowski,Jankowski,CGY,L,L,79,14,18,32,0.40506,6,12,99,0.14141,762.4683,9,24,0,0,5,8,0,1,0.51951
2019,2,8476872,Scott Laughton,Laughton,PHI,C,L,82,12,20,32,0.39024,-11,53,130,0.0923,891.0731,12,30,0,0,0,2,0,1,0.54173
2019,2,8476902,Esa Lindell,Lindell,DAL,D,L,82,11,21,32,0.39024,14,33,132,0.08333,1459.5975,5,23,4,7,2,2,0,1,NA
2019,2,8479410,Mikhail Sergachev,Sergachev,TBL,D,L,75,6,26,32,0.42666,12,28,128,0.04687,1075.4,6,26,0,6,0,0,0,0,0.5
2019,2,8470047,Valtteri Filppula,Filppula,NYI,C,L,72,17,14,31,0.43055,19,16,78,0.21794,856.4861,16,30,0,0,1,1,1,4,0.49075
2019,2,8469506,Jason Pominville,Pominville,BUF,R,R,73,16,15,31,0.42465,-4,4,134,0.1194,747.8356,15,29,1,2,0,0,0,3,0.51428
2019,2,8474038,Paul Byron,Byron,MTL,L,L,56,15,16,31,0.55357,16,17,94,0.15957,874,13,27,0,1,2,3,1,3,0.34285
2019,2,8476897,Oskar Sundqvist,Sundqvist,STL,C,R,74,14,17,31,0.41891,-1,22,113,0.12389,829.1216,13,28,0,1,1,2,0,2,0.41959
2019,2,8479974,Nolan Patrick,Patrick,PHI,C,R,72,13,18,31,0.43055,-8,27,115,0.11304,904.9583,12,29,1,2,0,0,1,3,0.51219
2019,2,8476480,Vladislav Namestnikov,Namestnikov,NYR,C,L,78,11,20,31,0.39743,-7,44,119,0.09243,947.5384,8,23,1,3,2,5,0,3,0.4074
2019,2,8477476,Artturi Lehkonen,Lehkonen,MTL,L,L,82,11,20,31,0.37804,10,32,176,0.0625,933.4512,11,31,0,0,0,0,0,4,0.26315
2019,2,8474056,P.K. Subban,Subban,NSH,D,R,63,9,22,31,0.49206,5,60,168,0.05357,1359.8571,6,20,2,10,1,1,0,1,NA
2019,2,8474574,Tyler Myers,Myers,WPG,D,R,80,9,22,31,0.3875,11,63,156,0.05769,1220.8125,8,22,0,7,1,2,0,3,NA
2019,2,8474849,Antoine Roussel,Roussel,VAN,L,L,65,9,22,31,0.47692,5,118,84,0.10714,825.5384,9,31,0,0,0,0,0,1,0.5
2019,2,8477941,Nick Ritchie,Ritchie,ANA,L,L,60,9,22,31,0.51666,6,82,96,0.09375,900.0833,7,22,2,9,0,0,0,2,0.33333
2019,2,8476958,Jaccob Slavin,Slavin,CAR,D,L,82,8,23,31,0.37804,0,18,146,0.05479,1382.2682,2,22,5,7,1,2,0,1,0
2019,2,8477504,Josh Morrissey,Morrissey,WPG,D,L,59,6,25,31,0.52542,9,14,95,0.06315,1344.305,2,19,3,10,1,2,1,2,NA
2019,2,8470834,Dustin Byfuglien,Byfuglien,WPG,D,R,42,4,27,31,0.73809,4,69,115,0.03478,1461.5238,3,15,1,16,0,0,0,1,NA
2019,2,8474190,Wayne Simmonds,Simmonds,"PHI,NSH",R,R,79,17,13,30,0.37974,-16,99,157,0.10828,939.9746,12,22,5,8,0,0,0,2,0.23529
2019,2,8475834,Marcus Sorensen,Sorensen,SJS,L,L,80,17,13,30,0.375,10,23,100,0.17,777.7625,16,28,0,0,1,2,0,1,0.38709
2019,2,8473618,Mathieu Perreault,Perreault,WPG,C,L,82,15,15,30,0.36585,-1,44,95,0.15789,733.9268,11,23,4,7,0,0,0,3,0.49056
2019,2,8476889,Radek Faksa,Faksa,DAL,C,L,81,15,15,30,0.37037,-3,54,114,0.13157,985.7901,13,25,1,3,1,2,0,1,0.50353
2019,2,8476925,Colton Sissons,Sissons,NSH,C,R,75,15,15,30,0.4,20,23,111,0.13513,962.6533,14,27,1,2,0,1,1,3,0.53089
2019,2,8475149,Marcus Johansson,Johansson,"NJD,BOS",L,L,58,13,17,30,0.51724,-16,8,115,0.11304,955.4137,11,21,2,9,0,0,0,1,0.32
2019,2,8477220,Nate Schmidt,Schmidt,VGK,D,L,61,9,21,30,0.4918,22,8,112,0.08035,1317.0491,8,22,1,8,0,0,0,1,NA
2019,2,8477355,Will Butcher,Butcher,NJD,D,L,78,4,26,30,0.38461,-17,18,108,0.03703,1156.4743,3,16,1,14,0,0,0,1,NA
2019,2,8477950,Tony DeAngelo,DeAngelo,NYR,D,R,61,4,26,30,0.4918,6,77,111,0.03603,1159.6557,4,20,0,10,0,0,0,0,NA
2019,2,8474581,Jake Gardiner,Gardiner,TOR,D,L,62,3,27,30,0.48387,19,26,78,0.03846,1272.8387,3,25,0,5,0,0,0,0,0
2019,2,8473449,Kyle Okposo,Okposo,BUF,R,R,78,14,15,29,0.37179,-9,41,147,0.09523,827.1153,7,18,7,11,0,0,0,2,0.47014
2019,2,8479293,Brandon Tanev,Tanev,WPG,L,L,80,14,15,29,0.3625,9,41,127,0.11023,846.6125,12,26,0,0,2,3,0,0,0.375
2019,2,8470626,Loui Eriksson,Eriksson,VAN,L,L,81,11,18,29,0.35802,-11,22,107,0.1028,843.9012,10,26,1,3,0,0,0,2,0.33333
2019,2,8476913,Devin Shore,Shore,"DAL,ANA",C,L,76,10,19,29,0.38157,-12,13,82,0.12195,855.6052,6,22,2,5,2,2,0,4,0.41148
2019,2,8478542,Evan Rodrigues,Rodrigues,BUF,C,R,74,9,20,29,0.39189,-7,25,168,0.05357,949.4189,7,22,2,4,0,3,0,1,0.46412
2019,2,8469459,Mikko Koivu,Koivu,MIN,C,L,48,8,21,29,0.60416,-2,22,89,0.08988,1097.8333,6,16,2,12,0,1,0,0,0.54586
2019,2,8477015,Connor Brown,Brown,TOR,R,R,82,8,21,29,0.35365,11,16,85,0.09411,827.5243,8,25,0,1,0,3,0,0,0.39215
2019,2,8477488,Brett Pesce,Pesce,CAR,D,R,73,7,22,29,0.39726,35,24,98,0.07142,1229.4657,7,27,0,0,0,2,0,2,1
2019,2,8475200,Dmitry Orlov,Orlov,WSH,D,L,82,3,26,29,0.35365,3,33,101,0.0297,1298.1829,3,28,0,1,0,0,0,0,NA
2019,2,8476525,Colin Miller,Miller,VGK,D,R,65,3,26,29,0.44615,0,44,131,0.0229,1178.7538,2,16,1,13,0,0,0,0,NA
2019,2,8476850,Ryan Murray,Murray,CBJ,D,L,56,1,28,29,0.51785,20,10,71,0.01408,1286.3571,1,28,0,1,0,0,0,0,NA
2019,2,8478463,Anthony Beauvillier,Beauvillier,NYI,R,L,81,18,10,28,0.34567,1,8,156,0.11538,878.5308,17,26,1,2,0,0,0,4,0.45614
2019,2,8477960,Adrian Kempe,Kempe,LAK,R,L,81,12,16,28,0.34567,-10,50,118,0.10169,870.0123,12,24,0,4,0,0,0,2,0.42625
2019,2,8473533,Jordan Staal,Staal,CAR,C,L,50,11,17,28,0.56,6,26,121,0.0909,1097.08,11,26,0,2,0,0,0,1,0.55816
2019,2,8474034,Patrick Maroon,Maroon,STL,L,L,74,10,18,28,0.37837,-3,64,118,0.08474,850.1756,8,17,2,11,0,0,0,3,0.4
2019,2,8476892,Colton Parayko,Parayko,STL,D,R,80,10,18,28,0.35,20,15,176,0.05681,1367.0125,6,19,4,8,0,1,1,3,NA
2019,2,8478027,Lucas Wallmark,Wallmark,CAR,C,L,81,10,18,28,0.34567,-8,36,131,0.07633,887.5185,8,21,2,7,0,0,0,4,0.5093
2019,2,8474250,Zack Smith,Smith,OTT,C,L,70,9,19,28,0.4,-6,81,101,0.0891,981.1285,8,25,0,0,1,3,0,1,0.49146
2019,2,8478866,Dominik Simon,Simon,PIT,C,L,71,8,20,28,0.39436,8,18,121,0.06611,799.4929,7,25,1,3,0,0,0,0,0.31578
2019,2,8479325,Charlie McAvoy,McAvoy,BOS,D,R,54,7,21,28,0.51851,14,45,79,0.0886,1330.3703,6,25,1,2,0,1,1,3,NA
2019,2,8476854,Hampus Lindholm,Lindholm,ANA,D,L,76,6,22,28,0.36842,-5,44,125,0.048,1439.6842,5,21,1,6,0,1,0,0,NA
2019,2,8470607,Brent Seabrook,Seabrook,CHI,D,R,78,5,23,28,0.35897,-6,41,165,0.0303,1145.8076,3,17,2,10,0,1,0,1,NA
2019,2,8476472,Oscar Klefbom,Klefbom,EDM,D,L,61,5,23,28,0.45901,-11,16,167,0.02994,1438.7213,4,17,1,11,0,0,1,2,NA
2019,2,8474031,Kevin Shattenkirk,Shattenkirk,NYR,D,R,73,2,26,28,0.38356,-15,20,148,0.01351,1136.3835,1,21,1,7,0,0,0,0,NA
2019,2,8470755,Brad Richardson,Richardson,ARI,R,L,66,19,8,27,0.40909,6,22,128,0.14843,957.8787,16,21,0,0,3,6,0,3,0.549
2019,2,8476871,Tanner Pearson,Pearson,"LAK,PIT,VAN",L,L,80,18,9,27,0.3375,-15,25,147,0.12244,843.0625,15,22,3,5,0,0,0,1,0.29411
2019,2,8477935,Sam Bennett,Bennett,CGY,C,L,71,13,14,27,0.38028,-6,93,115,0.11304,797.3943,9,21,4,6,0,0,0,2,0.55555
2019,2,8474569,Colin Wilson,Wilson,COL,C,L,65,12,15,27,0.41538,-6,8,104,0.11538,813.7538,7,20,5,7,0,0,0,2,0.38461
2019,2,8470257,Alexander Steen,Steen,STL,L,L,65,10,17,27,0.41538,2,14,114,0.08771,950.4769,7,20,2,5,1,2,0,0,0.37931
2019,2,8469455,Jason Spezza,Spezza,DAL,C,R,76,8,19,27,0.35526,-13,29,121,0.06611,796.2105,6,15,2,12,0,0,0,1,0.5824
2019,2,8476875,Mike Matheson,Matheson,FLA,D,L,75,8,19,27,0.36,-24,44,129,0.06201,1339.08,8,19,0,6,0,2,1,2,0
2019,2,8476393,Nick Cousins,Cousins,ARI,C,L,81,7,20,27,0.33333,-8,35,144,0.04861,812.679,6,24,1,3,0,0,0,2,0.4673
2019,2,8477939,William Nylander,Nylander,TOR,R,R,54,7,20,27,0.5,-4,16,130,0.05384,930.9444,6,21,1,6,0,0,0,0,0.55163
2019,2,8477958,Nikolay Goldobin,Goldobin,VAN,R,L,63,7,20,27,0.42857,-10,18,105,0.06666,899.3809,6,17,1,9,0,1,0,1,NA
2019,2,8479398,Samuel Girard,Girard,COL,D,L,82,4,23,27,0.32926,8,6,116,0.03448,1193.5487,4,18,0,9,0,0,0,0,1
2019,2,8468509,Niklas Kronwall,Kronwall,DET,D,L,79,3,24,27,0.34177,-5,40,71,0.04225,1197.1772,2,19,1,8,0,0,0,0,NA
2019,2,8471274,Alex Goligoski,Goligoski,ARI,D,L,76,3,24,27,0.35526,-7,16,102,0.02941,1249.0131,2,18,1,7,0,2,0,0,1
2019,2,8475178,Zack Kassian,Kassian,EDM,R,R,79,15,11,26,0.32911,-6,102,111,0.13513,888.1139,14,25,0,0,1,1,0,3,0
2019,2,8475760,Nick Bjugstad,Bjugstad,"FLA,PIT",C,R,64,14,12,26,0.40625,6,30,154,0.0909,907.1406,12,20,2,6,0,0,0,2,0.49433
2019,2,8477964,Ivan Barbashev,Barbashev,STL,L,L,80,14,12,26,0.325,-4,17,60,0.23333,690.85,12,24,0,0,2,2,0,1,0.45578
2019,2,8478472,Mathieu Joseph,Joseph,TBL,R,L,70,13,13,26,0.37142,5,26,95,0.13684,681.5142,13,24,0,0,0,2,0,1,0.29411
2019,2,8477451,Ryan Hartman,Hartman,"NSH,PHI",R,R,83,12,14,26,0.31325,1,74,145,0.08275,787.0722,12,26,0,0,0,0,0,2,0.25
2019,2,8474685,Matt Calvert,Calvert,COL,L,L,82,11,15,26,0.31707,-10,58,141,0.07801,851.5121,10,22,1,2,0,2,0,0,0.43617
2019,2,8479370,Tyson Jost,Jost,COL,C,L,70,11,15,26,0.37142,-2,14,114,0.09649,780.3571,7,21,4,5,0,0,0,3,0.37671
2019,2,8475714,Calle Jarnkrok,Jarnkrok,NSH,C,R,79,10,16,26,0.32911,13,12,106,0.09433,925.8227,8,23,1,2,1,1,0,1,0.50151
2019,2,8476934,Brock McGinn,McGinn,CAR,L,L,82,10,16,26,0.31707,10,20,123,0.0813,858.5731,9,25,0,0,1,1,0,0,0.42622
2019,2,8476879,Cody Ceci,Ceci,OTT,D,R,74,7,19,26,0.35135,-22,18,132,0.05303,1353.6621,7,25,0,1,0,0,0,2,NA
2019,2,8478500,Ivan Provorov,Provorov,PHI,D,L,82,7,19,26,0.31707,-16,32,145,0.04827,1506.7195,7,24,0,2,0,0,0,1,0
2019,2,8473463,Leo Komarov,Komarov,NYI,R,L,82,6,20,26,0.31707,18,42,78,0.07692,833.4878,6,26,0,0,0,0,0,1,0.45652
2019,2,8480145,Neal Pionk,Pionk,NYR,D,R,73,6,20,26,0.35616,-16,35,132,0.04545,1269.9452,4,12,2,13,0,1,0,1,0
2019,2,8471242,Mike Green,Green,DET,D,R,43,5,21,26,0.60465,-1,28,92,0.05434,1300.6511,5,23,0,3,0,0,0,0,NA
2019,2,8475181,Nick Leddy,Leddy,NYI,D,L,82,4,22,26,0.31707,0,18,116,0.03448,1293,4,16,0,10,0,0,0,0,NA
2019,2,8476921,Jordan Martinook,Martinook,CAR,L,L,82,15,10,25,0.30487,1,38,146,0.10273,869.1463,14,24,0,0,1,1,0,5,0.43988
2019,2,8477937,Jake Virtanen,Virtanen,VAN,R,R,70,15,10,25,0.35714,-4,44,154,0.0974,889.1428,13,23,2,2,0,0,0,1,0.33333
2019,2,8478401,Pavel Zacha,Zacha,NJD,C,L,61,13,12,25,0.40983,-6,15,99,0.13131,964.7704,7,16,4,6,2,3,0,2,0.48875999999999997
2019,2,8476857,Pontus Aberg,Aberg,"ANA,MIN",L,R,59,12,13,25,0.42372,-14,20,101,0.11881,875.5593,9,18,3,7,0,0,0,1,0.10526
2019,2,8477444,Andre Burakovsky,Burakovsky,WSH,L,L,76,12,13,25,0.32894,2,14,100,0.12,667.5263,11,24,1,1,0,0,0,4,0.35
2019,2,8479999,Casey Mittelstadt,Mittelstadt,BUF,C,L,77,12,13,25,0.32467,-19,10,118,0.10169,807.1038,9,15,3,10,0,0,0,1,0.39738
2019,2,8477429,Andrew Copp,Copp,WPG,C,L,69,11,14,25,0.36231,20,6,82,0.13414,729.6231,10,24,0,0,1,1,0,2,0.55307
2019,2,8478474,Lawson Crouse,Crouse,ARI,L,L,81,11,14,25,0.30864,5,67,131,0.08396,776.8518,9,23,0,0,2,2,0,1,0.41379
2019,2,8477987,Ryan Donato,Donato,"BOS,MIN",C,L,56,10,15,25,0.44642,-15,6,139,0.07194,821.9285,7,17,3,8,0,0,1,1,0.39285
2019,2,8471702,Matt Niskanen,Niskanen,WSH,D,R,80,8,17,25,0.3125,-3,41,143,0.05594,1315.8875,7,22,1,2,0,1,1,1,NA
2019,2,8476869,Brady Skjei,Skjei,NYR,D,L,78,8,17,25,0.32051,-4,44,126,0.06349,1274.0512,8,24,0,0,0,1,1,1,1
2019,2,8473446,Erik Johnson,Johnson,COL,D,R,80,7,18,25,0.3125,8,38,144,0.04861,1308.875,7,25,0,0,0,0,1,1,NA
2019,2,8477951,Nick Schmaltz,Schmaltz,"CHI,ARI",C,R,40,7,18,25,0.625,-12,8,62,0.1129,1069.85,2,17,5,8,0,0,1,2,0.3701
2019,2,8477406,Mattias Janmark,Janmark,DAL,C,L,81,6,19,25,0.30864,-4,24,105,0.05714,912.9876,6,23,0,1,0,1,0,0,0.38461
2019,2,8479482,Michal Kempny,Kempny,WSH,D,L,71,6,19,25,0.35211,24,60,111,0.05405,1151.2112,6,25,0,0,0,0,0,3,NA
2019,2,8472382,Andy Greene,Greene,NJD,D,L,82,5,20,25,0.30487,-9,16,104,0.04807,1250.0243,5,19,0,2,0,4,0,0,NA
2019,2,8471709,Marc-Edouard Vlasic,Vlasic,SJS,D,L,72,3,22,25,0.34722,-6,10,100,0.03,1262.5555,3,24,0,1,0,0,0,0,NA
