"player_id","season","shot_vol_off_per60","shot_vol_def_per60"
"8482874",2026,1.3665,2.8679
"8482877",2026,1.2075,0.3298
"8482896",2026,-0.9812,-6.3415
"8482911",2026,-0.9264,4.0451
"8482929",2026,-1.6182,-1.3485
"8482941",2026,-0.4778,-0.9695
"8482947",2026,-0.0305,3.9822
"8482953",2026,0.8869,-1.1368
"8482964",2026,-1.8652,2.1495
"8482993",2026,-2.0671,-0.7115
"8483039",2026,-1.0812,0.1764
"8483395",2026,-1.2024,-0.3837
"8483397",2026,-2.379,-1.1958
"8483398",2026,-2.1805,-3.892
"8483406",2026,-0.8536,-2.6957
"8483424",2026,0.8094,0.6159
"8483425",2026,-2.9486,3.2628
"8483431",2026,-0.9588,-5.4114
"8483432",2026,-0.8263,-0.5252
"8483433",2026,0.4272,-0.0164
"8483435",2026,-0.8936,-2.5285
"8483444",2026,-0.5704,-0.8479
"8483445",2026,10.1264,-2.7962
"8483447",2026,-1.2099,-2.6457
"8483448",2026,-1.6915,-0.1732
"8483450",2026,-0.089,-3.2067
"8483452",2026,1.0907,-0.3887
"8483455",2026,-0.0891,0.0978
"8483457",2026,2.9996,4.6369
"8483460",2026,-1.3834,-2.3784
"8483463",2026,-1.0228,1.408
"8483464",2026,2.4132,-0.4516
"8483465",2026,-1.9815,-5.318
"8483466",2026,-0.5779,3.718
"8483467",2026,-1.1987,0.6941
"8483468",2026,1.2613,-3.753
"8483471",2026,-1.6845,-1.337
"8483472",2026,-1.0963,-1.405
"8483476",2026,-3.8038,-4.332
"8483485",2026,-0.2376,1.2289
"8483487",2026,2.3991,3.6985
"8483489",2026,0.2751,0.9958
"8483490",2026,-1.6198,-6.0197
"8483491",2026,-0.1053,-1.2313
"8483493",2026,-2.1224,-4.9841
"8483495",2026,0.099,-0.452
"8483497",2026,1.0184,0.7524
"8483499",2026,-3.2661,-1.8626
"8483500",2026,-1.8662,1.7324
"8483503",2026,0.2163,2.2064
"8483505",2026,-0.8369,0.0824
"8483506",2026,-2.2888,-4.3479
"8483510",2026,2.5558,-0.9363
"8483512",2026,-1.1707,-3.1943
"8483513",2026,-4.2774,-4.1553
"8483515",2026,2.7203,-2.4484
"8483516",2026,-0.5252,-5.9931
"8483524",2026,1.724,-2.259
"8483525",2026,-5.6942,0.6584
"8483526",2026,-1.1933,-0.1101
"8483531",2026,-2.759,1.6292
"8483546",2026,0.1019,-1.1322
"8483553",2026,-2.1098,2.3972
"8483565",2026,0.8015,1.4984
"8483570",2026,-1.259,1.8465
"8483573",2026,-0.4028,-4.4014
"8483609",2026,-1.2726,2.8498
"8483630",2026,-1.1841,1.5622
"8483669",2026,0.4842,-0.026
"8483675",2026,1.2188,-1.8386
"8483676",2026,1.9298,0.6879
"8483678",2026,-6.1162,-1.4811
"8483686",2026,0.0872,2.2334
"8483687",2026,-1.2798,1.7644
"8483690",2026,-2.241,-2.4265
"8483709",2026,-0.7813,0.0193
"8483712",2026,-0.7829,-0.9556
"8483728",2026,-0.4518,-0.6449
"8483731",2026,-3.5473,-1.6312
"8483733",2026,-0.8201,0.4914
"8483752",2026,1.5439,1.4095
"8483756",2026,1.7203,-0.4403
"8483760",2026,-0.4122,0.1443
"8483766",2026,-0.7853,-1.4878
"8483768",2026,-4.609,-4.1758
"8483771",2026,1.1385,0.2158
"8483808",2026,-0.9669,1.401
"8483841",2026,0.2617,-2.0699
"8483890",2026,-0.9927,1.3479
"8483930",2026,-0.0052,0.7341
"8484135",2026,-0.5578,-1.5304
"8484136",2026,-1.9863,2.25
"8484142",2026,-1.362,1.229
"8484144",2026,-0.7341,-5.924
"8484145",2026,3.5229,2.9907
"8484148",2026,-1.101,-0.0371
"8484149",2026,-0.546,-0.2958
"8484150",2026,-2.0418,0.407
"8484152",2026,-0.1535,0.432
"8484153",2026,2.7606,1.9266
"8484158",2026,0.2182,-6.0491
"8484160",2026,0.1341,-2.3747
"8484164",2026,-1.1526,0.2883
"8484166",2026,0.3193,-0.2973
"8484168",2026,1.7542,1.4477
"8484169",2026,-0.8789,-0.734
"8484177",2026,-1.3075,-2.2714
"8484180",2026,0.158,3.755
"8484185",2026,-2.2594,2.3369
"8484186",2026,-1.0656,-5.393
"8484188",2026,2.632,1.5781
"8484197",2026,2.0987,2.0715
"8484203",2026,-0.6896,-2.2753
"8484210",2026,-3.6604,0.2639
"8484220",2026,-0.504,0.7736
"8484221",2026,-3.4393,-0.7793
"8484223",2026,0.8896,1.7267
"8484227",2026,-0.8909,-0.4404
"8484230",2026,-0.5292,0.0779
"8484234",2026,-1.8679,0.314
"8484240",2026,-4.1371,-1.4203
"8484241",2026,1.4193,-2.8048
"8484242",2026,-0.4,-1.3672
"8484255",2026,-0.3642,1.0198
"8484258",2026,4.1275,2.1753
"8484262",2026,-3.8021,-1.9806
"8484304",2026,-3.3424,-0.0565
"8484305",2026,-2.3575,-2.7634
"8484321",2026,-5.7245,-2.5254
"8484380",2026,0.4296,0.1482
"8484386",2026,-3.3358,1.5145
"8484387",2026,2.3389,-0.2201
"8484388",2026,2.0782,2.8816
"8484392",2026,-1.5248,0.1349
"8484406",2026,-0.8877,0.377
"8484428",2026,0.3148,0.3237
"8484471",2026,2.1016,0.0858
"8484509",2026,-3.033,3.1484
"8484529",2026,-0.3635,-1.4947
"8484759",2026,-1.1126,-3.9101
"8484762",2026,0.123,-0.2276
"8484768",2026,1.3452,-1.0134
"8484779",2026,-1.7161,-0.969
"8484783",2026,0.6046,-3.9954
"8484793",2026,-2.291,0.4572
"8484794",2026,3.8535,1.7171
"8484797",2026,1.9407,0.1717
"8484798",2026,-1.2771,2.0807
"8484800",2026,-1.0879,0.6856
"8484801",2026,-0.7381,1.9962
"8484806",2026,1.7239,-0.2132
"8484829",2026,-1.0708,0.8436
"8484839",2026,0.9111,2.6041
"8484860",2026,-1.7378,-6.9958
"8484873",2026,1.1123,1.3585
"8484901",2026,-3.7237,0.2776
"8484911",2026,-2.6213,0.2695
"8484933",2026,-2.5839,-1.3829
"8484938",2026,-0.1199,0.777
"8484958",2026,-0.5789,6.0443
"8484984",2026,-4.1402,2.1609
"8484994",2026,2.574,0.3558
"8484999",2026,-0.8435,-1.0373
"8485251",2026,-0.9239,1.1497
"8485366",2026,4.6979,0.4879
"8485385",2026,-1.5579,-2.4235
"8485388",2026,-0.8633,0.9781
"8485391",2026,-0.5561,-5.1761
"8485395",2026,-0.2039,0.4006
"8485402",2026,1.6326,-0.7239
"8485405",2026,-0.6085,-0.5383
"8485406",2026,-0.0671,0.5036
"8485414",2026,2.9772,0.4333
"8485467",2026,-0.7667,1.2245
"8485493",2026,0.2404,-0.2953
"8485511",2026,0.7103,-1.5867
"8485512",2026,-0.0895,-1.5121
"8485702",2026,-1.2908,-2.6202
"8486056",2026,-2.8642,-1.3842
"8486166",2026,-1.812,0.6571
"8486169",2026,-1.5716,-0.971
