"game_id","event_idx","situation_code","for_team_id","against_team_id","for_players","against_players","for_team_abbrev","against_team_abbrev"
"2014020366",80,"1551","18","12","8468501;8471469;8474569;8475225;8475714;8477495","8468493;8470320;8474661;8475250;8475784;8476437","NSH","CAR"
"2014020366",81,"1551","12","18","8470320;8471284;8475250;8475753;8475784;8476437","8468501;8471469;8474569;8475225;8475714;8477495","CAR","NSH"
"2014020366",82,"1551","12","18","8470320;8471284;8475250;8475753;8475784;8476437","8468501;8471469;8474569;8475225;8475714;8477495","CAR","NSH"
"2014020366",85,"1551","12","18","8469508;8470302;8470320;8471284;8474576;8475753","8468501;8471469;8474569;8475225;8475714;8477495","CAR","NSH"
"2014020366",88,"1551","12","18","8469508;8470302;8470320;8471284;8474576;8475753","8464989;8466140;8467370;8470642;8471469;8474600","CAR","NSH"
"2014020366",91,"1551","12","18","8469508;8470302;8470320;8471284;8474576;8475753","8464989;8466140;8467370;8470642;8471469;8474600","CAR","NSH"
"2014020366",96,"1551","12","18","8468493;8469508;8470302;8470320;8474576;8474661","8464989;8466140;8467370;8471469;8475176;8475218","CAR","NSH"
"2014020366",103,"1551","12","18","8470320;8470595;8471284;8473482;8475753;8477496","8468700;8470180;8471469;8475176;8475192;8475218","CAR","NSH"
"2014020366",106,"1551","12","18","8468493;8470320;8470595;8473482;8474661;8477496","8468700;8470180;8470642;8471469;8474600;8475192","CAR","NSH"
"2014020366",109,"1551","12","18","8468639;8469476;8470320;8470595;8473482;8477496","8468700;8470180;8470642;8471469;8474600;8475192","CAR","NSH"
"2014020366",111,"1551","12","18","8468639;8469476;8470320;8470595;8473482;8477496","8468700;8470180;8470642;8471469;8474600;8475192","CAR","NSH"
"2014020366",112,"1551","12","18","8468639;8469476;8470320;8470595;8473482;8477496","8468700;8470180;8470642;8471469;8474600;8475192","CAR","NSH"
"2014020366",113,"1551","12","18","8468639;8469476;8470320;8475250;8475784;8476437","8468501;8470180;8471469;8474569;8475225;8477495","CAR","NSH"
"2014020366",122,"1551","18","12","8467371;8470642;8471469;8471707;8474600;8476887","8470320;8470595;8471284;8473482;8475753;8477496","NSH","CAR"
"2014020366",123,"1551","12","18","8470320;8470595;8471284;8473482;8475753;8477496","8467371;8470642;8471469;8471707;8474600;8476887","CAR","NSH"
"2014020366",128,"1551","18","12","8471469;8474569;8475176;8475218;8475225;8475714","8468493;8470320;8474661;8475250;8475784;8476437","NSH","CAR"
"2014020366",129,"1551","12","18","8468639;8469476;8470320;8471804;8474062;8475250","8466140;8468501;8471469;8474569;8475714;8477495","CAR","NSH"
"2014020366",131,"1551","12","18","8468639;8469476;8470120;8470320;8471804;8474062","8466140;8468501;8471469;8474569;8475714;8477495","CAR","NSH"
"2014020366",132,"1551","12","18","8468639;8469476;8470120;8470320;8471804;8474062","8466140;8468501;8471469;8474569;8475714;8477495","CAR","NSH"
"2014020366",134,"1551","12","18","8469476;8470120;8470320;8471284;8471804;8474062","8466140;8468501;8471469;8474569;8475714;8477495","CAR","NSH"
"2014020366",135,"1551","12","18","8468493;8469508;8470302;8470320;8474576;8474661","8467370;8470180;8470642;8471469;8474600;8475192","CAR","NSH"
"2014020366",138,"1551","12","18","8468493;8470320;8470595;8473482;8474661;8477496","8464989;8466140;8467370;8470642;8471469;8474600","CAR","NSH"
"2014020366",145,"1551","12","18","8468639;8469476;8470120;8470320;8471804;8474062","8464989;8466140;8467370;8470642;8471469;8474600","CAR","NSH"
"2014020366",146,"1551","12","18","8468639;8469476;8470120;8470320;8471804;8474062","8464989;8466140;8467370;8470642;8471469;8474600","CAR","NSH"
"2014020366",150,"1551","12","18","8470320;8471284;8475250;8475753;8475784;8476437","8467371;8471469;8471707;8475176;8475218;8476887","CAR","NSH"
"2014020366",154,"1551","12","18","8468493;8470320;8470595;8473482;8474661;8477496","8471469;8474569;8475176;8475218;8475225;8475714","CAR","NSH"
"2014020366",155,"1551","18","12","8471469;8474569;8475176;8475218;8475225;8475714","8468493;8470320;8470595;8473482;8474661;8477496","NSH","CAR"
"2014020366",156,"1551","18","12","8467371;8471469;8474569;8475176;8475218;8475225","8468493;8470320;8470595;8473482;8474661;8477496","NSH","CAR"
"2014020366",157,"1551","12","18","8469476;8470320;8470595;8473482;8474661;8477496","8467371;8468501;8471469;8474569;8475176;8475225","CAR","NSH"
"2014020366",160,"1551","18","12","8468501;8468700;8470180;8471469;8475192;8477495","8468639;8469476;8469508;8470302;8470320;8474576","NSH","CAR"
"2014020366",164,"1551","18","12","8464989;8466140;8467370;8470642;8471469;8474600","8470120;8470320;8471284;8471804;8474062;8475753","NSH","CAR"
"2014020366",168,"1551","18","12","8467371;8470642;8471469;8471707;8474600;8476887","8470320;8470595;8471284;8473482;8475753;8477496","NSH","CAR"
"2014020366",169,"1551","18","12","8467371;8470642;8471469;8471707;8474600;8476887","8470320;8470595;8471284;8473482;8475753;8477496","NSH","CAR"
"2014020366",170,"1551","12","18","8470320;8470595;8471284;8473482;8474661;8475250","8467371;8470642;8471469;8474600;8475225;8476887","CAR","NSH"
"2014020366",171,"1551","12","18","8470320;8470595;8471284;8473482;8474661;8475250","8467371;8470642;8471469;8474600;8475225;8476887","CAR","NSH"
"2014020366",176,"1551","18","12","8471469;8474569;8475176;8475218;8475225;8475714","8468493;8470320;8474661;8475250;8475784;8476437","NSH","CAR"
"2014020366",177,"1551","18","12","8471469;8474569;8475176;8475218;8475225;8475714","8468493;8470320;8474661;8475250;8475784;8476437","NSH","CAR"
"2014020366",181,"1551","12","18","8468639;8469476;8470120;8470320;8471804;8474062","8468501;8468700;8470180;8471469;8475192;8477495","CAR","NSH"
"2014020366",183,"1551","18","12","8467371;8470642;8471469;8471707;8474600;8476887","8468493;8470120;8470320;8471804;8474062;8474661","NSH","CAR"
"2014020366",186,"1551","18","12","8467371;8470642;8471469;8471707;8474600;8476887","8470320;8470595;8471284;8473482;8475753;8477496","NSH","CAR"
"2014020366",192,"1551","12","18","8468493;8469508;8470302;8470320;8474576;8474661","8464989;8466140;8467370;8468501;8471469;8477495","CAR","NSH"
"2014020366",195,"1551","18","12","8467371;8471469;8471707;8474600;8475176;8476887","8470120;8470320;8471284;8471804;8474062;8475753","NSH","CAR"
"2014020366",196,"1551","18","12","8467371;8471469;8471707;8474600;8475176;8476887","8470120;8470320;8471284;8471804;8474062;8475753","NSH","CAR"
"2014020366",198,"1551","12","18","8468639;8469476;8470320;8470595;8473482;8477496","8467371;8470180;8470642;8471469;8474600;8475192","CAR","NSH"
"2014020366",200,"1551","12","18","8468639;8469476;8470320;8470595;8473482;8477496","8467371;8470180;8470642;8471469;8474600;8475192","CAR","NSH"
"2014020366",202,"1551","18","12","8468501;8471469;8474569;8475225;8475714;8477495","8469476;8470320;8474661;8475250;8475784;8476437","NSH","CAR"
"2014020366",206,"1551","12","18","8468493;8469508;8470320;8475250;8475753;8475784","8468501;8471469;8474569;8475225;8475714;8477495","CAR","NSH"
"2014020366",211,"1551","18","12","8467371;8470642;8471469;8471707;8474600;8476887","8470120;8470320;8471284;8471804;8474062;8475753","NSH","CAR"
"2014020366",216,"1551","18","12","8470642;8471469;8474569;8474600;8475225;8475714","8468639;8469476;8470320;8470595;8473482;8477496","NSH","CAR"
"2014020366",217,"1551","12","18","8470302;8470320;8470595;8471284;8474576;8475753","8467371;8470642;8471469;8471707;8474569;8474600","CAR","NSH"
"2014020366",224,"1551","12","18","8470320;8471284;8475250;8475753;8475784;8476437","8468700;8470180;8471469;8475176;8475192;8475218","CAR","NSH"
"2014020366",226,"1551","12","18","8470320;8471284;8474062;8475250;8475753;8475784","8464989;8466140;8467370;8471469;8475176;8475218","CAR","NSH"
"2014020366",229,"1551","12","18","8468639;8469476;8470120;8470320;8470595;8471804","8470642;8471469;8474569;8474600;8475225;8475714","CAR","NSH"
"2014020366",232,"1551","12","18","8468639;8469476;8470120;8470320;8470595;8471804","8470642;8471469;8474569;8474600;8475225;8475714","CAR","NSH"
"2014020366",236,"1551","18","12","8467371;8470642;8471469;8471707;8474600;8476887","8470320;8470595;8471284;8473482;8475753;8477496","NSH","CAR"
"2014020366",238,"1551","18","12","8467371;8471469;8471707;8474569;8474600;8475176","8468493;8470320;8471284;8475784;8476437;8477496","NSH","CAR"
"2014020366",239,"1551","12","18","8468493;8470320;8471284;8475250;8475784;8476437","8467371;8471469;8471707;8474569;8474600;8475176","CAR","NSH"
"2014020366",242,"1551","12","18","8468493;8470320;8474661;8475250;8475784;8476437","8471469;8474569;8475176;8475218;8475225;8475714","CAR","NSH"
"2014020366",245,"1551","18","12","8464989;8466140;8467370;8468501;8471469;8477495","8468639;8469476;8470120;8470320;8471804;8474062","NSH","CAR"
"2014020366",246,"1551","18","12","8464989;8466140;8467370;8468501;8471469;8477495","8468639;8469476;8470120;8470320;8471804;8474062","NSH","CAR"
"2014020366",254,"1551","18","12","8467370;8470642;8471469;8474569;8474600;8475225","8468493;8469508;8470302;8470320;8471284;8474576","NSH","CAR"
"2014020366",255,"1551","18","12","8467370;8470642;8471469;8474569;8474600;8475225","8468493;8468639;8470302;8470320;8470595;8473482","NSH","CAR"
"2014020366",256,"1551","18","12","8467370;8470642;8471469;8474569;8474600;8475225","8468493;8468639;8470302;8470320;8470595;8473482","NSH","CAR"
"2014020366",257,"1551","18","12","8467371;8471469;8471707;8475176;8475218;8476887","8468639;8469476;8470320;8470595;8473482;8477496","NSH","CAR"
"2014020366",262,"1551","18","12","8470642;8471469;8474569;8474600;8475225;8475714","8468639;8469476;8470320;8475250;8475784;8476437","NSH","CAR"
"2014020366",265,"1551","12","18","8470320;8470595;8471284;8473482;8475753;8477496","8467371;8471469;8471707;8475176;8475218;8476887","CAR","NSH"
"2014020366",268,"1451","12","18","8470320;8471804;8474062;8475753;8476437;8477496","8468700;8470180;8470642;8471469;8474600","CAR","NSH"
"2014020366",269,"1451","12","18","8468639;8470320;8470595;8473482;8474661;8475784","8464989;8471469;8475176;8475192;8475218","CAR","NSH"
"2014020366",271,"1451","12","18","8468639;8470320;8470595;8473482;8474661;8475784","8464989;8471469;8475176;8475192;8475218","CAR","NSH"
"2014020366",273,"1551","12","18","8468493;8469508;8470302;8470320;8471284;8474576","8467371;8468700;8470180;8470642;8471469;8474600","CAR","NSH"
"2014020366",282,"1551","18","12","8464989;8466140;8467370;8471469;8475176;8475218","8470320;8474062;8474661;8475250;8475753;8477496","NSH","CAR"
"2014020366",284,"1551","12","18","8469476;8469508;8470320;8471804;8475753;8475784","8467371;8470642;8471469;8471707;8474600;8476887","CAR","NSH"
"2014020366",287,"1551","12","18","8468493;8470320;8470595;8473482;8474661;8477496","8467371;8470642;8471469;8471707;8474600;8476887","CAR","NSH"
"2014020366",288,"1551","18","12","8468501;8471469;8474569;8475225;8475714;8477495","8468493;8470120;8470320;8474062;8474661;8475250","NSH","CAR"
"2014020366",290,"1551","12","18","8468493;8470320;8470595;8471804;8474661;8475784","8467371;8470642;8471469;8471707;8474600;8476887","CAR","NSH"
"2014020366",292,"1551","18","12","8470642;8471469;8474569;8474600;8475225;8475714","8469476;8470320;8471284;8475250;8475784;8476437","NSH","CAR"
"2014020366",293,"1551","18","12","8470642;8471469;8474569;8474600;8475225;8475714","8469476;8470320;8471284;8475250;8475784;8476437","NSH","CAR"
"2014020366",298,"1551","18","12","8467371;8470642;8471469;8471707;8474600;8476887","8468493;8470120;8470320;8471804;8474062;8474661","NSH","CAR"
"2014020366",299,"1551","18","12","8467371;8470642;8471469;8471707;8474600;8476887","8468493;8470120;8470320;8471804;8474062;8474661","NSH","CAR"
"2014020366",301,"1551","18","12","8467371;8470642;8471469;8471707;8474600;8476887","8468493;8470120;8470320;8471804;8474062;8474661","NSH","CAR"
"2014020366",305,"1551","18","12","8467371;8470642;8471469;8471707;8474600;8476887","8470320;8470595;8471284;8473482;8475753;8477496","NSH","CAR"
"2014020366",311,"1551","18","12","8467371;8471469;8471707;8475176;8476887;8477495","8468493;8470320;8470595;8471804;8475753;8477496","NSH","CAR"
"2014020366",313,"1551","18","12","8467371;8471469;8471707;8475176;8476887;8477495","8468493;8470320;8475250;8475753;8475784;8476437","NSH","CAR"
"2014020366",316,"1551","12","18","8468493;8469476;8470120;8470320;8471804;8474062","8467371;8470642;8471469;8475225;8476887;8477495","CAR","NSH"
"2014020367",4,"1551","10","25","8470602;8471742;8473541;8473548;8474037;8475098","8469466;8470110;8470140;8471274;8473994;8475794","TOR","DAL"
"2014020367",8,"1551","10","25","8470920;8471476;8473541;8473560;8474581;8475180","8470140;8474218;8474818;8474849;8475236;8476116","TOR","DAL"
"2014020367",12,"1551","25","10","8467396;8469455;8470140;8470622;8475906;8476467","8470207;8471390;8473541;8473560;8474581;8475172","DAL","TOR"
"2014020367",23,"1551","25","10","8470140;8474849;8475236;8475906;8476116;8476467","8462196;8470920;8471476;8473541;8475180;8476853","DAL","TOR"
"2014020367",27,"1551","25","10","8467396;8469455;8470110;8470140;8470622;8471274","8470207;8471390;8473541;8473560;8474581;8475172","DAL","TOR"
"2014020367",30,"1551","25","10","8469466;8470140;8473994;8474218;8474818;8475794","8470207;8471390;8473541;8473560;8474581;8475172","DAL","TOR"
"2014020367",31,"1551","25","10","8469466;8470140;8473994;8474218;8474818;8475794","8470207;8471390;8473541;8473560;8474581;8475172","DAL","TOR"
"2014020367",34,"1551","25","10","8469466;8470140;8473994;8474218;8474818;8475794","8470602;8471742;8473541;8473548;8474037;8475098","DAL","TOR"
"2014020367",35,"1551","25","10","8469466;8470110;8470140;8471274;8473994;8475794","8470602;8471742;8473541;8473548;8474037;8475098","DAL","TOR"
"2014020367",36,"1551","25","10","8469466;8470110;8470140;8471274;8473994;8475794","8470602;8471742;8473541;8473548;8474037;8475098","DAL","TOR"
"2014020367",39,"1551","25","10","8470140;8474849;8475236;8475906;8476116;8476467","8462196;8473541;8474037;8475098;8475209;8476853","DAL","TOR"
"2014020367",42,"1551","10","25","8471266;8473541;8473560;8473942;8474581;8475209","8467423;8468635;8469759;8470140;8475906;8476467","TOR","DAL"
"2014020367",44,"1551","10","25","8471266;8473541;8473560;8473942;8474581;8475209","8467423;8468635;8469759;8470140;8475906;8476467","TOR","DAL"
"2014020367",47,"1551","10","25","8470207;8471390;8473541;8473560;8474581;8475172","8467396;8469455;8470140;8470622;8474218;8474818","TOR","DAL"
"2014020367",50,"1551","10","25","8462196;8470920;8471476;8473541;8475180;8476853","8470110;8470140;8471274;8474849;8475236;8476116","TOR","DAL"
"2014020367",54,"1551","10","25","8462196;8470920;8471476;8473541;8475180;8476853","8470140;8474849;8475236;8475906;8476116;8476467","TOR","DAL"
"2014020367",58,"1551","25","10","8469466;8470110;8470140;8471274;8473994;8475794","8470602;8471742;8473541;8473548;8474037;8475098","DAL","TOR"
"2014020367",59,"1551","25","10","8469466;8470110;8470140;8471274;8473994;8475794","8470602;8471742;8473541;8473548;8474037;8475098","DAL","TOR"
"2014020367",61,"1551","10","25","8470602;8471742;8473541;8473548;8474037;8475098","8469466;8470110;8470140;8471274;8473994;8475794","TOR","DAL"
"2014020367",62,"1551","10","25","8470602;8471742;8473541;8473548;8474037;8475098","8469466;8470110;8470140;8471274;8473994;8475794","TOR","DAL"
"2014020367",65,"1551","25","10","8467423;8468635;8469759;8470140;8474218;8474818","8470602;8471742;8473541;8473548;8474037;8475098","DAL","TOR"
"2014020367",66,"1551","25","10","8467423;8468635;8469759;8470140;8474218;8474818","8470602;8471742;8473541;8474037;8475098;8475209","DAL","TOR"
"2014020367",72,"1451","10","25","8470602;8473541;8473548;8474037;8475098;8475172","8470110;8470140;8471274;8475236;8476116","TOR","DAL"
"2014020367",73,"1451","10","25","8470602;8473541;8473548;8474037;8475098;8475172","8470110;8470140;8471274;8475236;8476116","TOR","DAL"
"2014020367",76,"1451","10","25","8473541;8473548;8474037;8474581;8475098;8475172","8470110;8470140;8470622;8473994;8474818","TOR","DAL"
"2014020367",78,"1451","10","25","8473541;8473548;8474037;8474581;8475098;8475172","8467423;8470110;8470140;8470622;8474818","TOR","DAL"
"2014020367",79,"1451","10","25","8470207;8470920;8471390;8471742;8473541;8474581","8470110;8470140;8471274;8475236;8476116","TOR","DAL"
"2014020367",83,"1551","10","25","8470602;8470920;8471476;8473541;8473560;8475180","8469466;8470140;8473994;8474218;8475794;8476467","TOR","DAL"
"2014020367",85,"1551","25","10","8467396;8469455;8470140;8470622;8474218;8474818","8470207;8471390;8473541;8473560;8475172;8476853","DAL","TOR"
"2014020367",88,"1551","10","25","8462196;8470207;8471390;8473541;8475172;8476853","8467396;8469455;8470140;8470622;8474218;8474818","TOR","DAL"
"2014020367",89,"1551","25","10","8467396;8469455;8470140;8470622;8474218;8474818","8462196;8470207;8471390;8473541;8475172;8476853","DAL","TOR"
"2014020367",90,"1551","25","10","8467396;8469455;8470140;8470622;8474218;8474818","8462196;8470207;8471390;8473541;8475172;8476853","DAL","TOR"
"2014020367",92,"1551","25","10","8467396;8469455;8470140;8470622;8474218;8475906","8462196;8470207;8471390;8473541;8475172;8476853","DAL","TOR"
"2014020367",96,"1551","25","10","8470140;8474849;8475236;8475906;8476116;8476467","8471266;8473541;8473560;8473942;8474581;8475209","DAL","TOR"
"2014020367",99,"1551","25","10","8467423;8468635;8469759;8470110;8470140;8471274","8471266;8473541;8473560;8473942;8474581;8475209","DAL","TOR"
"2014020367",103,"1541","25","10","8469455;8470140;8470622;8473994;8474218;8475794","8470602;8471476;8471742;8473541;8475180","DAL","TOR"
"2014020367",106,"1541","25","10","8469455;8470140;8470622;8473994;8474218;8475794","8470602;8471476;8471742;8473541;8475180","DAL","TOR"
"2014020367",108,"1541","25","10","8469455;8470140;8470622;8473994;8474218;8475794","8470602;8471476;8471742;8473541;8475180","DAL","TOR"
"2014020367",117,"1541","25","10","8469455;8469466;8470140;8474218;8474818;8475794","8470602;8471390;8471742;8473541;8475172","DAL","TOR"
"2014020367",118,"1551","25","10","8469455;8470140;8473994;8474218;8474818;8475794","8470602;8471390;8471742;8473541;8475172;8475209","DAL","TOR"
"2014020367",119,"1551","25","10","8469455;8470140;8473994;8474218;8474818;8475794","8470602;8471390;8471742;8473541;8475172;8475209","DAL","TOR"
"2014020367",120,"1551","10","25","8470207;8471390;8473541;8474581;8475172;8476853","8469455;8470140;8473994;8474218;8474818;8475794","TOR","DAL"
"2014020367",124,"1551","25","10","8470140;8471274;8474849;8475236;8475906;8476116","8470920;8471476;8473541;8474581;8475180;8476853","DAL","TOR"
"2014020367",125,"1551","10","25","8462196;8470920;8471476;8473541;8473560;8475180","8467423;8469759;8470140;8471274;8475906;8476116","TOR","DAL"
"2014020367",127,"1551","10","25","8462196;8473541;8473548;8473560;8474037;8475098","8467423;8468635;8469759;8470140;8474218;8474818","TOR","DAL"
"2014020367",133,"1541","25","10","8469455;8470140;8470622;8473994;8474218;8475794","8462196;8471476;8473541;8473560;8475098","DAL","TOR"
"2014020367",135,"1541","25","10","8469455;8470140;8470622;8473994;8474218;8475794","8462196;8471476;8471742;8473541;8475180","DAL","TOR"
"2014020367",138,"1541","25","10","8467396;8469466;8470140;8471274;8475236;8475906","8462196;8473541;8473560;8473942;8475172","DAL","TOR"
"2014020367",139,"1551","10","25","8470602;8473541;8473942;8474581;8475172;8476853","8467396;8469466;8470140;8471274;8475236;8475906","TOR","DAL"
"2014020367",142,"1451","10","25","8470602;8471742;8473541;8473548;8474037;8475098","8469759;8470110;8470140;8471274;8474849","TOR","DAL"
"2014020367",146,"1451","10","25","8470602;8473541;8473548;8474037;8475098;8475172","8469759;8470110;8470140;8471274;8474849","TOR","DAL"
"2014020367",147,"1451","10","25","8470602;8473541;8473548;8474037;8475098;8475172","8469759;8470110;8470140;8471274;8474849","TOR","DAL"
"2014020367",149,"1551","25","10","8469466;8470140;8473994;8475794;8475906;8476467","8462196;8470207;8471390;8471742;8473541;8475172","DAL","TOR"
"2014020367",151,"1551","10","25","8462196;8470207;8471390;8471742;8473541;8475172","8469466;8470140;8473994;8475794;8475906;8476467","TOR","DAL"
"2014020367",153,"1551","10","25","8462196;8470207;8471390;8471742;8473541;8475172","8469466;8470140;8473994;8475794;8475906;8476467","TOR","DAL"
"2014020367",155,"1551","25","10","8467396;8469455;8470140;8470622;8474218;8474818","8462196;8470920;8471476;8471742;8473541;8475180","DAL","TOR"
"2014020367",161,"1551","10","25","8471266;8473541;8473560;8473942;8474581;8475209","8467423;8468635;8469759;8470140;8475906;8476467","TOR","DAL"
"2014020367",165,"1551","10","25","8462196;8470207;8471742;8473541;8473548;8475172","8470110;8470140;8471274;8474849;8475236;8476116","TOR","DAL"
"2014020367",168,"1551","10","25","8470920;8471476;8473541;8473560;8474581;8475180","8467396;8469455;8470140;8470622;8474218;8474818","TOR","DAL"
"2014020367",171,"1551","25","10","8467396;8469455;8470140;8470622;8475906;8476467","8470920;8471476;8473541;8473560;8474581;8475180","DAL","TOR"
"2014020367",176,"1551","10","25","8462196;8473541;8473548;8474037;8475098;8476853","8467423;8469466;8470140;8475794;8475906;8476467","TOR","DAL"
"2014020367",177,"1551","25","10","8467423;8468635;8469759;8470140;8475906;8476467","8462196;8471266;8473541;8475098;8475209;8476853","DAL","TOR"
"2014020367",178,"1551","10","25","8462196;8471266;8473541;8475098;8475209;8476853","8467423;8468635;8469759;8470140;8475906;8476467","TOR","DAL"
"2014020367",182,"1551","10","25","8470207;8471390;8473541;8473560;8474581;8475172","8467396;8469455;8470140;8470622;8474218;8474818","TOR","DAL"
"2014020367",186,"1451","10","25","8470602;8471742;8473541;8473548;8474037;8475098","8470110;8470140;8471274;8475236;8476116","TOR","DAL"
"2014020367",188,"1451","10","25","8470602;8471742;8473541;8473548;8474037;8475098","8469759;8470140;8474818;8474849;8476467","TOR","DAL"
"2014020367",189,"1451","10","25","8470602;8471742;8473541;8473548;8474037;8475098","8469759;8470140;8474818;8474849;8476467","TOR","DAL"
"2014020367",193,"1551","10","25","8470207;8471390;8473541;8473560;8474581;8475172","8469455;8470110;8470140;8471274;8473994;8475794","TOR","DAL"
"2014020367",195,"1551","25","10","8469455;8470110;8470140;8471274;8473994;8475794","8470207;8471390;8473541;8473560;8474581;8475172","DAL","TOR"
"2014020367",199,"1551","10","25","8470207;8470602;8471390;8471742;8473541;8475172","8469455;8470110;8470140;8471274;8473994;8475794","TOR","DAL"
"2014020367",200,"1551","10","25","8470207;8470602;8471390;8471742;8473541;8475172","8469455;8470110;8470140;8471274;8473994;8475794","TOR","DAL"
"2014020367",203,"1551","10","25","8470207;8470602;8471390;8471742;8473541;8475172","8469455;8470110;8470140;8471274;8473994;8475794","TOR","DAL"
"2014020367",208,"1551","25","10","8467396;8469455;8470140;8470622;8474218;8474818","8462196;8470920;8471266;8473541;8475180;8476853","DAL","TOR"
"2014020367",211,"1551","25","10","8467396;8469455;8470140;8470622;8474218;8474818","8470207;8471390;8473541;8473560;8474581;8475172","DAL","TOR"
"2014020367",213,"1551","10","25","8470207;8471390;8471742;8473541;8474581;8475172","8467423;8469455;8470140;8470622;8474218;8474818","TOR","DAL"
"2014020367",215,"1551","10","25","8470207;8471390;8471742;8473541;8474581;8475172","8467423;8469455;8470140;8470622;8474218;8474818","TOR","DAL"
"2014020367",221,"1551","10","25","8470602;8473541;8473548;8473560;8474037;8475098","8469466;8470110;8470140;8471274;8473994;8475794","TOR","DAL"
"2014020367",228,"1551","10","25","8462196;8470207;8471390;8473541;8475172;8476853","8467423;8469455;8469466;8470140;8475906;8476467","TOR","DAL"
"2014020367",229,"1551","25","10","8467423;8469455;8469466;8470140;8471274;8475906","8462196;8470207;8471390;8473541;8475172;8476853","DAL","TOR"
"2014020367",232,"1551","25","10","8467396;8470110;8470140;8471274;8473994;8475794","8462196;8473541;8473548;8474037;8475172;8476853","DAL","TOR"
"2014020367",233,"1551","25","10","8467396;8470110;8470140;8471274;8473994;8475794","8462196;8473541;8473548;8474037;8475172;8476853","DAL","TOR"
"2014020367",234,"1551","25","10","8467396;8470110;8470140;8471274;8473994;8475794","8462196;8473541;8473548;8474037;8475172;8476853","DAL","TOR"
"2014020367",236,"1551","25","10","8470110;8470140;8474818;8474849;8475794;8476116","8470602;8471742;8473541;8473548;8474037;8475098","DAL","TOR"
"2014020367",242,"1451","10","25","8470602;8473541;8473548;8474037;8475098;8475172","8469759;8470140;8474218;8474818;8474849","TOR","DAL"
"2014020367",243,"1451","10","25","8470602;8473541;8473548;8474037;8475098;8475172","8469759;8470140;8474218;8474818;8474849","TOR","DAL"
"2014020367",244,"1451","10","25","8470602;8473541;8473548;8474037;8475098;8475172","8469759;8470140;8474218;8474818;8474849","TOR","DAL"
"2014020367",249,"1351","10","25","8470602;8471742;8473541;8473548;8474037;8475098","8469759;8470110;8470140;8471274","TOR","DAL"
"2014020367",250,"1451","10","25","8470207;8471742;8473541;8473548;8474037;8474581","8470110;8470140;8473994;8474818;8475236","TOR","DAL"
"2014020367",251,"1451","10","25","8470207;8471742;8473541;8473548;8474037;8474581","8470110;8470140;8473994;8474818;8475236","TOR","DAL"
"2014020367",252,"1551","25","10","8467423;8470140;8474218;8474849;8476116;8476467","8470207;8470920;8471390;8473541;8474581;8476853","DAL","TOR"
"2014020367",254,"1551","25","10","8467396;8470140;8473994;8474218;8475794;8475906","8470602;8470920;8471266;8473541;8473560;8475180","DAL","TOR"
"2014020367",256,"1551","25","10","8467396;8470140;8473994;8474218;8475794;8475906","8470602;8470920;8471266;8473541;8473560;8475180","DAL","TOR"
"2014020367",258,"1551","10","25","8462196;8471266;8471476;8473541;8475180;8476853","8467396;8470140;8473994;8474818;8475794;8475906","TOR","DAL"
"2014020367",262,"1551","10","25","8470602;8473541;8473548;8474037;8474581;8475098","8467396;8470140;8473994;8474218;8474818;8475794","TOR","DAL"
"2014020367",269,"1551","10","25","8470920;8471476;8473541;8473560;8474581;8475180","8470140;8474218;8474818;8474849;8475236;8476116","TOR","DAL"
"2014020367",274,"1451","10","25","8470602;8473541;8473548;8474037;8475098;8475172","8467423;8470140;8474218;8474818;8476116","TOR","DAL"
"2014020367",285,"1551","10","25","8471390;8471476;8473541;8474581;8475180;8476853","8469455;8470140;8474218;8474818;8474849;8475794","TOR","DAL"
"2014020367",290,"1551","10","25","8470920;8471476;8473541;8473942;8474581;8476853","8470140;8474849;8475236;8475906;8476116;8476467","TOR","DAL"
"2014020367",293,"1551","10","25","8470207;8471390;8473541;8473560;8474581;8475172","8468635;8469466;8469759;8470140;8474218;8474818","TOR","DAL"
"2014020367",296,"1551","10","25","8470602;8471742;8473541;8473548;8474037;8475098","8467396;8470110;8470140;8471274;8473994;8475794","TOR","DAL"
"2014020367",297,"1551","10","25","8470602;8471742;8473541;8473548;8474037;8475098","8467396;8470110;8470140;8471274;8473994;8475794","TOR","DAL"
"2014020367",298,"1551","10","25","8470920;8471476;8471742;8473541;8475180;8476853","8467423;8469455;8469466;8470140;8475906;8476467","TOR","DAL"
"2014020367",300,"1551","10","25","8462196;8470920;8471476;8473541;8475180;8476853","8467423;8469455;8469466;8470140;8475906;8476467","TOR","DAL"
"2014020367",302,"1551","10","25","8462196;8470920;8471476;8473541;8475180;8476853","8467423;8469455;8469466;8470140;8475906;8476467","TOR","DAL"
"2014020367",313,"1551","10","25","8473541;8473942;8474037;8474581;8475180;8476853","8467396;8470110;8470140;8471274;8475236;8476116","TOR","DAL"
"2014020367",314,"1551","25","10","8467423;8470140;8474218;8474818;8475236;8476116","8470207;8471390;8473541;8473560;8473942;8474581","DAL","TOR"
"2014020367",323,"1551","10","25","8470602;8470920;8471476;8473541;8474581;8475180","8470140;8474849;8475236;8475906;8476116;8476467","TOR","DAL"
"2014020367",325,"1551","25","10","8467396;8470110;8470140;8471274;8474849;8475794","8470602;8470920;8471476;8473541;8474581;8475180","DAL","TOR"
