"player_id","season","pp_rapm_raw","pk_rapm_raw","own_pp_shots_per60","own_pk_sa_per60","pp_rapm_per60","pk_rapm_per60"
"8473986",2022,0.00165283278273371,0.000672223215058563,129.281767955801,105.903542125275,0.21368114428712,0.0711908195735424
"8474564",2022,0.00137256708997579,-9.73140125500757e-05,139.176771246805,93.1034482758621,0.191029455902454,-0.00906027013397257
"8475167",2022,0.000856128335931112,0.000439852144641454,137.861125190066,79.2739175717899,0.118026815698562,0.0348688026580817
"8476453",2022,0.00384977396181794,0,146.375957572186,0,0.56351435009757,0
"8476883",2022,0.00274708088052837,0.000625992548587738,102.516368225921,114.2330877428,0.281620755094634,0.071509061729162
"8478010",2022,0.00135880638906573,0,139.5,0,0.18955349127467,0
"8475149",2022,-0.00163391578210329,0,112.945973496432,0,-0.18454420862084,0
"8475820",2022,-0.00112968202843168,-0.0011848312851104,88.6266531027467,137.178166838311,-0.100119937250221,-0.162532983704126
"8475831",2022,-0.00300665158200767,0.00074593218666329,101.359223300971,108.71315831857,-0.304751869088933,0.0810926439036432
"8477987",2022,0.00131720347243509,0,99.7134670487106,0,0.131342925045103,0
"8478407",2022,-0.0010313513408331,-0.000271979751273601,100.961872754665,33.0564057717534,-0.104127162838544,-0.00899067301980072
"8479987",2022,0.000169368192364624,-0.000249349568840596,93.3095739510773,76.1904761904762,0.0158036738704072,-0.0189980623878549
"8470966",2022,-0.000686786105248212,0.000714504809256403,112.272485364556,104.060231244958,-0.07710718295006,0.0743515356768561
"8474586",2022,-0.000849068304962265,0,140.742367669668,0,-0.119499883553661,0
"8475768",2022,-0.000713251249770425,0.000255490605212177,109.533468559838,35.2941176470588,-0.0781248833419938,0.00901731547807682
"8477505",2022,2.96348669380015e-05,-3.55356472470315e-05,101.854081386949,80.7251908396947,0.00301843214899462,-0.00286862190562869
"8477955",2022,-0.000291144739402482,0.000224463099231912,139.277052777457,36.734693877551,-0.0405497812356384,0.00824558323709066
"8474166",2022,-0.000183779335572037,-0.0010866798341584,50.7042253521127,88.2629107981221,-0.0093183888459061,-0.0959135252684408
"8474565",2022,-0.000523340813876181,-0.00014724552457534,106.344913667568,131.923076923077,-0.0556546336703773,-0.0194250826651314
"8475191",2022,8.38976964244495e-05,0.0010641210221189,117.882481353466,136.319556684369,0.00989006863435388,0.145060505993766
"8475215",2022,-4.13409963826272e-05,-0.00250991973595422,112.684124386252,114.378818737271,-0.00465847397863156,-0.287081654523806
"8476448",2022,-0.000323428337895724,-0.000281463484220215,108.66648779179,153.554502369668,-0.0351458215314645,-0.0432199852546681
"8476539",2022,0.000880358274273519,9.36479540233324e-05,123.368740515933,10.0981767180926,0.108608691499905,0.000945673589015418
"8474149",2022,-0.000538481520608666,-0.000121236043023644,115.54540262707,12.7208480565371,-0.0622190641059653,-0.00154222528227957
"8474157",2022,0.000893381570618078,0,139.424860853432,0,0.124559601172446,0
"8475913",2022,0.000791872178373833,0.000417043381093274,133.425414364641,104.115684093437,0.105655873523359,0.0434207569191662
"8477447",2022,-9.79634173778438e-05,0.000558433247771891,120.264608599779,54.244762954796,-0.0117815320480432,0.0302920791514631
"8479974",2022,-0.000498982766708733,0,95.0649350649351,0,-0.0474357643156873,0
"8476905",2022,0.00120730094423926,-0.00215251692694466,112.593294633337,116.705607476636,0.135933990925837,-0.251210795562817
"8469455",2022,-0.000634194091761399,-2.99429688986131e-05,96.1055276381909,76.8539325842697,-0.0609495578137526,-0.00230123491310689
"8475166",2022,0.00130299243586456,-1.20048545655054e-05,176.992389117313,6.38297872340426,0.230619744225455,-7.66267312691834e-05
"8475789",2022,-0.00201564999608911,0.000858326476481112,125.306244397968,90.3102765348786,-0.252573531030706,0.0775157014482172
"8476853",2022,-0.000133827589358524,-0.000118551446828894,170.623671155209,74.5324079520056,-0.0228341545982031,-0.00883592479835166
"8477939",2022,0.00147256494709723,-0.000513040825460656,173.056559374737,40.5436893203883,0.254837023200489,-0.0208005678361524
"8478483",2022,0.00130522340682007,0.000723200370253589,169.559388685316,110.315678245938,0.221312882958176,0.0797803393522384
"8477941",2022,0.000347124431048898,-9.77713628599451e-05,95.5162484574249,24.2424242424242,0.0331560234017088,-0.00237021485721079
"8478047",2022,-0.000202965272050077,0,91.7667740990331,0,-0.0186254682701682,0
"8478115",2022,-6.29626271268289e-05,0.00083348169589725,68.2381530984204,60.0931677018634,-0.00429645338935931,0.0500865553279869
"8478131",2022,0.000694210242641608,-0.000123379276635685,86.8930676396295,81.203007518797,0.0603220575699809,-0.0100187683283113
"8480873",2022,-0.000142939471616996,0,78.4557907845579,0,-0.0112144292800383,0
