"player_id","season","shot_vol_off_per60","shot_vol_def_per60"
"8467351",2011,5.5512,-2.7634
"8467353",2011,-2.8178,1.373
"8467361",2011,-4.9578,-5.9068
"8467365",2011,-0.2366,-0.9942
"8467370",2011,-4.586,-5.3805
"8467371",2011,0.3105,1.2517
"8467389",2011,-0.9995,-3.1742
"8467393",2011,-1.1979,5.3113
"8467396",2011,-3.1924,-3.1264
"8467400",2011,-1.1458,2.1469
"8467407",2011,3.8446,0.4206
"8467408",2011,-2.4999,-1.2349
"8467412",2011,4.586,4.9213
"8467423",2011,3.6368,-1.9671
"8467428",2011,-3.5487,0.754
"8467436",2011,-5.4506,-0.3736
"8467439",2011,-0.2855,1.0266
"8467452",2011,-0.8402,-2.6847
"8467463",2011,2.5511,2.9602
"8467466",2011,5.1008,-0.9463
"8467478",2011,-2.8075,3.7023
"8467493",2011,3.2268,-1.7216
"8467496",2011,0.8106,0.5771
"8467502",2011,2.2621,1.6993
"8467514",2011,0.6737,3.9969
"8467519",2011,-4.43,-5.5799
"8467543",2011,-3.7765,1.3551
"8467545",2011,0.5177,0.9601
"8467579",2011,-4.1997,-5.3611
"8467580",2011,-5.4019,-4.4126
"8467831",2011,-3.6966,-0.7055
"8467844",2011,7.6504,1.2161
"8467856",2011,4.4794,3.8281
"8467875",2011,10.0192,5.2734
"8467876",2011,0.6913,1.9541
"8467878",2011,2.5237,3.6709
"8467881",2011,-0.8227,-1.2479
"8467890",2011,-3.1338,-2.8032
"8467899",2011,4.2781,1.9388
"8467906",2011,-1.5289,2.2288
"8467910",2011,-1.5079,2.1454
"8467915",2011,1.7464,-3.3132
"8467917",2011,-1.5778,-4.1484
"8467925",2011,-3.3661,-3.6002
"8467927",2011,-1.8459,1.562
"8467928",2011,-0.0611,1.9262
"8467931",2011,0.5499,1.9678
"8467937",2011,-0.4294,1.6873
"8467943",2011,-0.4494,1.4467
"8467964",2011,0.3442,-0.6542
"8467967",2011,-3.2979,0.7731
"8467988",2011,0.5556,0.4359
"8468001",2011,0.1995,1.3834
"8468064",2011,4.315,-1.7188
"8468083",2011,3.6058,0.3914
"8468085",2011,-1.7779,-1.7808
"8468086",2011,0.0448,1.4007
"8468095",2011,-2.361,4.1874
"8468101",2011,-0.8528,-2.8271
"8468114",2011,-1.7564,-2.8963
"8468162",2011,-5.4513,-4.3499
"8468172",2011,-2.2416,-1.9514
"8468208",2011,3.9912,4.1879
"8468213",2011,0.8081,0.2139
"8468224",2011,0.8718,2.6858
"8468252",2011,-2.8646,1.9361
"8468432",2011,1.1785,1.3073
"8468434",2011,5.9629,2.3588
"8468463",2011,1.8905,2.1495
"8468478",2011,1.0694,0.4398
"8468482",2011,-1.4543,-2.9359
"8468483",2011,-2.6911,1.1504
"8468484",2011,-1.7898,-5.2219
"8468485",2011,0.5393,1.8575
"8468486",2011,-0.217,-3.7791
"8468493",2011,-0.3637,-2.158
"8468498",2011,-1.0858,-2.4079
"8468500",2011,4.2787,-0.9536
"8468501",2011,-2.3245,0.1389
"8468502",2011,-3.8902,0.122
"8468504",2011,2.0201,1.2227
"8468505",2011,-0.3118,-7.5867
"8468506",2011,-3.7157,-0.5505
"8468508",2011,7.4798,2.3448
"8468509",2011,3.4427,0.1978
"8468510",2011,-0.9932,0.5943
"8468513",2011,-0.5513,-4.6472
"8468515",2011,-2.8563,3.9206
"8468518",2011,1.0639,3.6692
"8468520",2011,-0.6027,-1.6707
"8468526",2011,-2.8705,-1.1515
"8468534",2011,-3.7499,-1.4803
"8468535",2011,2.992,-2.6202
"8468542",2011,1.4979,2.3515
"8468575",2011,0.1723,1.247
"8468577",2011,-2.1907,-2.2822
"8468598",2011,4.358,1.8054
"8468599",2011,-1.0218,1.9057
"8468611",2011,4.2115,0.1803
"8468626",2011,-2.5753,-0.0865
"8468635",2011,-6.1847,-0.8426
"8468636",2011,-4.4155,-8.3386
"8468639",2011,2.3663,-0.7638
"8468660",2011,-1.1381,0.0845
"8468674",2011,-2.5572,-0.5204
"8468695",2011,-1.0278,-1.5055
"8468700",2011,1.0817,-0.6974
"8468704",2011,4.1144,2.8999
"8468778",2011,-5.57,0.5443
"8468789",2011,0.9718,-0.1348
"8468846",2011,-3.2552,-4.4658
"8468887",2011,-0.8405,-1.7831
"8468927",2011,2.8786,-5.0937
"8469120",2011,1.2702,0.4492
"8469454",2011,-1.3784,0.2969
"8469455",2011,4.4374,-2.0073
"8469457",2011,-3.2467,-1.8705
"8469459",2011,0.7543,2.2916
"8469460",2011,-4.09,-2.1971
"8469462",2011,-0.0218,-0.6067
"8469464",2011,0.0045,-0.6652
"8469465",2011,0.6645,0.3951
"8469466",2011,0.3816,-3.4352
"8469467",2011,-1.5766,0.3573
"8469469",2011,-0.8554,-1.663
"8469470",2011,-1.119,-0.6149
"8469472",2011,-3.5701,-2.5434
"8469473",2011,0.2692,-0.3363
"8469474",2011,0.9662,2.8592
"8469476",2011,0.5808,-9.9343
"8469480",2011,-4.4317,-0.6404
"8469483",2011,-1.0867,-1.1763
"8469485",2011,0.1477,-1.2766
"8469490",2011,3.5544,7.7009
"8469492",2011,1.5849,2.4274
"8469500",2011,-1.2627,-2.1258
"8469501",2011,-0.0625,-2.9532
"8469505",2011,-0.4316,0.9218
"8469506",2011,3.5753,-2.0652
"8469508",2011,-3.2921,-2.575
"8469521",2011,4.2437,-2.3533
"8469531",2011,-1.5519,-0.4767
"8469544",2011,2.7663,1.7057
"8469547",2011,1.394,2.163
"8469555",2011,3.6263,2.9878
"8469564",2011,-0.1895,-2.6514
"8469581",2011,4.9032,3.7801
"8469582",2011,1.7197,-0.3686
"8469584",2011,-2.5771,-0.0437
"8469591",2011,-3.3134,1.4796
"8469598",2011,-1.8024,-1.5448
"8469619",2011,-0.0462,-3.7867
"8469622",2011,5.7039,1.6529
"8469623",2011,-0.9627,-0.1189
"8469626",2011,-3.1319,-0.5796
"8469638",2011,3.3706,-0.8971
"8469639",2011,2.5118,1.7124
"8469647",2011,-4.4741,0.1658
"8469664",2011,3.0125,0.073
"8469665",2011,-2.3084,-2.3444
"8469670",2011,1.5613,-2.1119
"8469672",2011,0.7108,0.3177
"8469681",2011,-1.0547,-1.4452
"8469684",2011,-1.4496,-6.3611
"8469685",2011,2.8766,1.1611
"8469707",2011,2.275,2.4758
"8469755",2011,-1.421,3.7089
"8469759",2011,-1.2095,-4.1355
"8469760",2011,3.3017,-3.4278
"8469765",2011,11.0841,8.0125
"8469770",2011,1.7306,-0.0618
"8469779",2011,0.8724,-1.1289
"8469812",2011,3.7352,0.2227
"8469820",2011,-5.8011,-12.9819
"8469992",2011,2.1404,1.8476
"8470018",2011,-0.732,2.7873
"8470039",2011,-0.9896,-4.0379
"8470041",2011,1.5161,-4.8183
"8470047",2011,-1.2889,-2.0389
"8470054",2011,-3.0906,-3.7029
"8470063",2011,-3.462,-2.4046
"8470065",2011,-0.961,5e-04
"8470072",2011,-2.4378,3.4332
"8470086",2011,-3.3232,-2.8838
"8470104",2011,3.2458,0.7789
"8470105",2011,5.2622,4.8031
"8470110",2011,4.099,-5.2456
"8470113",2011,0.5362,0.2125
"8470120",2011,2.8738,3.0673
"8470121",2011,-1.229,1.4504
"8470123",2011,-5.2439,1.4444
"8470136",2011,4.3119,6.0049
"8470137",2011,2.397,-3.0773
"8470144",2011,0.8642,-1.3196
"8470151",2011,2.8205,-2.1347
"8470153",2011,1.2895,2.6933
"8470156",2011,-3.1103,-2.178
"8470159",2011,-3.7505,-0.7783
"8470162",2011,3.3824,0.8414
"8470169",2011,-1.4008,-13.1902
"8470171",2011,1.6253,1.972
"8470176",2011,7.9448,4.4278
"8470180",2011,-6.7155,0.4605
"8470187",2011,4.9617,-0.7587
"8470189",2011,5.2661,2.5903
"8470192",2011,-4.0861,-0.1597
"8470201",2011,0.2747,2.103
"8470203",2011,0.5259,5.3057
"8470207",2011,-1.5414,-5.859
"8470222",2011,2.2906,-0.2585
"8470230",2011,-2.0728,2.9959
"8470232",2011,0.3716,1.2477
"8470257",2011,6.9816,8.5133
"8470265",2011,3.1713,-6.0608
"8470273",2011,4.583,-4.8837
"8470274",2011,6.4328,0.4179
"8470280",2011,-0.9704,-4.2161
"8470281",2011,5.1035,0.0132
"8470283",2011,-4.6975,-3.501
"8470289",2011,0.9938,-3.1934
"8470294",2011,-2.1846,2.3152
"8470299",2011,-3.231,-2.4914
"8470302",2011,-1.4801,-1.5594
"8470309",2011,-1.3869,-2.7035
"8470310",2011,-4.2192,-2.27
"8470317",2011,-2.7329,0.4459
"8470318",2011,-1.0869,0.4226
"8470321",2011,0.2606,3.2568
"8470324",2011,1.7061,2.3835
"8470329",2011,0.378,0.6544
"8470358",2011,0.9329,1.7733
"8470378",2011,-2.4665,-3.1446
"8470543",2011,1.9863,1.7103
"8470578",2011,-3.4108,-3.3228
"8470580",2011,2.1735,3.4111
"8470595",2011,10.7963,0.38
"8470596",2011,7.1845,5.9898
"8470597",2011,7.0729,5.1937
"8470598",2011,1.2004,-1.6111
"8470599",2011,-2.52,-1.1763
"8470600",2011,2.1859,0.2414
"8470601",2011,0.4455,0.0454
"8470602",2011,2.6462,-3.8408
"8470603",2011,1.7327,-3.0534
"8470604",2011,0.3529,-6.625
"8470605",2011,1.0598,1.5146
"8470606",2011,1.9035,-0.6205
"8470607",2011,0.9645,1.2592
"8470609",2011,-3.6784,0.9511
"8470610",2011,4.4332,-5.4224
"8470611",2011,6.4734,3.1967
"8470612",2011,-3.4718,1.7024
"8470613",2011,2.3424,-0.172
"8470614",2011,-2.0915,-2.3745
"8470615",2011,0.2533,1.1666
"8470616",2011,5.3974,-1.4234
"8470617",2011,2.2225,-5.3131
"8470618",2011,-3.9613,-0.7291
"8470619",2011,1.5937,-1.7863
"8470620",2011,3.9356,4.6497
"8470621",2011,-1.0418,-3.4448
"8470622",2011,2.8632,-4.7754
"8470623",2011,-2.4644,-1.0518
"8470626",2011,-2.2436,-1.3872
"8470630",2011,-2.0146,-2.9739
"8470634",2011,0.5391,1.6682
"8470638",2011,5.4049,-5.9486
"8470640",2011,1.8187,-3.9748
"8470642",2011,-1.1471,-0.3457
"8470647",2011,1.1329,-2.6591
"8470648",2011,-1.2194,2.1733
"8470649",2011,0.7784,0.1679
"8470651",2011,0.6562,1.2836
"8470654",2011,-4.2333,-2.0959
"8470655",2011,2.7722,0.19
"8470656",2011,2.5229,0.3626
"8470661",2011,-2.6809,0.3997
"8470662",2011,-2.1715,-1.9093
"8470666",2011,0.413,0.5565
"8470667",2011,5.9934,1.9331
"8470672",2011,-2.3446,-2.5938
"8470678",2011,3.5705,6.9968
"8470680",2011,-3.5206,2.7076
"8470685",2011,0.7039,0.2262
"8470687",2011,-2.9234,2.2289
"8470697",2011,-4.8737,0.2255
"8470699",2011,-1.0439,0.1393
"8470705",2011,-2.5487,-1.0545
"8470708",2011,-0.2657,2.0191
"8470713",2011,-5.9188,5.5886
"8470714",2011,-0.2082,0.3641
"8470719",2011,-3.6064,-2.2193
"8470724",2011,-1.7475,1.1375
"8470729",2011,0.0629,-0.1182
"8470737",2011,3.7795,-2.4189
"8470740",2011,4.2041,-1.7437
"8470741",2011,-1.4387,-1.6172
"8470750",2011,1.6408,-2.9789
"8470755",2011,4.6933,2.6202
"8470760",2011,-1.3586,-0.2249
"8470774",2011,-0.3484,-2.2048
"8470775",2011,-0.6694,-0.9115
"8470777",2011,-0.9174,0.3939
"8470778",2011,-2.4022,1.5757
"8470787",2011,-1.4301,0.8105
"8470794",2011,1.9131,-0.6384
"8470798",2011,-2.1369,2.2502
"8470803",2011,1.2184,-3.3269
"8470804",2011,0.5505,-0.0364
"8470809",2011,-0.1045,-2.0664
"8470816",2011,-1.8125,0.36
"8470828",2011,-1.4462,-5.7646
"8470834",2011,9.3009,4.1517
"8470839",2011,-2.2816,-1.5663
"8470852",2011,5.1708,-2.0118
"8470854",2011,-9.1525,-4.4254
"8470867",2011,1.995,-2.0263
"8470871",2011,0.3093,3.835
"8470877",2011,1.555,-3.2666
"8470886",2011,-3.4783,-1.8432
"8470896",2011,-5.3445,-3.0004
"8470905",2011,5.1846,2.3272
"8470920",2011,1.4236,4.5936
"8470966",2011,5.3123,-0.8907
"8470986",2011,-4.5609,-1.8279
"8470988",2011,-0.4905,0.4626
"8470996",2011,5.4719,1.9412
"8471011",2011,-1.9825,-1.0707
"8471185",2011,2.3038,3.3566
"8471187",2011,5.5367,1.4315
"8471208",2011,-0.8649,-0.6271
"8471214",2011,5.2181,3.2079
"8471215",2011,5.2041,3.3506
"8471216",2011,-4.9484,-1.6558
"8471217",2011,3.1442,-1.5811
"8471218",2011,4.4203,0.3902
"8471220",2011,0.3021,2.5396
"8471222",2011,-2.8488,-1.2371
"8471226",2011,0.0168,-1.2196
"8471231",2011,2.0054,-1.0851
"8471232",2011,-3.0945,-6.0245
"8471233",2011,4.2017,1.1067
"8471234",2011,-0.0626,5.9349
"8471236",2011,5.7799,0.0497
"8471238",2011,-3.1379,2.7451
"8471240",2011,-2.8794,-4.2821
"8471241",2011,-4.8678,0.6407
"8471242",2011,2.4009,1.102
"8471245",2011,-2.1815,-4.4783
"8471254",2011,-3.2479,0.8091
"8471260",2011,0.0668,2.6258
"8471265",2011,-0.43,0.6593
"8471266",2011,6.2756,1.1717
"8471268",2011,-2.9729,2.4243
"8471269",2011,-5.0633,-4.2164
"8471273",2011,-0.8547,-2.463
"8471274",2011,3.4794,0.722
"8471276",2011,-2.1625,-6.9221
"8471279",2011,-1.599,-0.1658
"8471280",2011,1.875,-0.6312
"8471283",2011,-0.574,-1.6773
"8471284",2011,-0.8988,0.7183
"8471299",2011,1.902,4.7516
"8471303",2011,2.5453,-4.7476
"8471309",2011,2.0886,0.1107
"8471310",2011,-0.4113,-1.3995
"8471311",2011,5.4336,0.4741
"8471314",2011,-1.5174,0.1748
"8471321",2011,-2.083,3.8606
"8471323",2011,-5.0364,-4.1461
"8471324",2011,0.5384,-0.7725
"8471331",2011,-1.7857,0.9931
"8471338",2011,5.0568,6.4902
"8471339",2011,0.074,-0.2242
"8471346",2011,3.7193,-0.3396
"8471348",2011,-4.0495,0.0808
"8471352",2011,0.1927,-3.8114
"8471362",2011,5.9412,2.2797
"8471368",2011,-1.1295,-0.9779
"8471371",2011,-4.0773,-1.2969
"8471385",2011,1.7022,3.3288
"8471386",2011,0.5763,-3.4168
"8471388",2011,-3.6977,0.014
"8471390",2011,-0.2416,-3.6339
"8471392",2011,-0.6009,-3.0314
"8471399",2011,-1.7505,-0.3277
"8471409",2011,-0.5663,5.2393
"8471411",2011,0.9196,1.8008
"8471413",2011,0.0887,0.728
"8471419",2011,-0.4901,-0.3277
"8471426",2011,2.6651,6.2588
"8471428",2011,-0.4753,0.8472
"8471429",2011,-1.4351,-0.255
"8471436",2011,-1.8147,-2.7623
"8471450",2011,-4.5794,-2.9444
"8471451",2011,2.8044,2.2072
"8471474",2011,-0.0625,1.7986
"8471476",2011,3.2987,1.8226
"8471482",2011,-1.2933,-0.4722
"8471483",2011,0.0813,1.8296
"8471490",2011,0.6083,-0.6371
"8471498",2011,4.0413,3.0046
"8471504",2011,-2.3843,-3.0723
"8471508",2011,2.1851,-1.5113
"8471514",2011,2.9052,-6.1017
"8471521",2011,-9.2364,2.0361
"8471628",2011,-3.185,-0.985
"8471634",2011,1.0269,5.5063
"8471636",2011,-2.7069,0.7586
"8471657",2011,-0.0315,2.4556
"8471663",2011,0.1557,-1.7183
"8471664",2011,3.8018,4.4668
"8471668",2011,-0.4139,4.2496
"8471669",2011,0.6449,-1.9478
"8471670",2011,-0.1406,0.2164
"8471675",2011,2.8024,-3.7232
"8471676",2011,5.4849,0.8213
"8471677",2011,-0.8286,-5.3777
"8471678",2011,6.275,1.0885
"8471680",2011,-2.7273,-5.2041
"8471681",2011,1.3153,4.1339
"8471682",2011,1.829,1.0783
"8471683",2011,-2.7825,0.753
"8471685",2011,3.6837,1.6066
"8471686",2011,1.0714,-1.783
"8471689",2011,-4.8711,-2.2542
"8471691",2011,4.7675,1.9478
"8471692",2011,1.3248,-0.0881
"8471693",2011,-0.3621,-1.8566
"8471694",2011,-1.0191,0.9631
"8471696",2011,-1.983,-1.6218
"8471697",2011,2.4751,2.6786
"8471698",2011,0.9494,1.0793
"8471699",2011,1.3466,-0.1541
"8471702",2011,-0.7328,2.5609
"8471703",2011,0.9563,2.4886
"8471705",2011,-2.9725,-3.6951
"8471707",2011,6.8551,5.7122
"8471708",2011,2.5041,-0.3149
"8471709",2011,0.2365,-2.9542
"8471710",2011,-0.2099,-3.8704
"8471714",2011,1.156,0.2863
"8471716",2011,1.2783,1.1482
"8471717",2011,0.6983,0.2741
"8471719",2011,-0.8466,-0.6263
"8471724",2011,7.9407,4.1721
"8471728",2011,-0.2964,1.1424
"8471729",2011,3.6703,0.8069
"8471730",2011,-0.7572,-0.4224
"8471735",2011,4.6932,0.3408
"8471741",2011,0.1017,0.1167
"8471742",2011,3.5999,2.3355
"8471743",2011,2.5715,4.2462
"8471748",2011,-0.0787,2.601
"8471752",2011,1.3111,1.5351
"8471753",2011,2.5235,0.9519
"8471756",2011,-1.2722,-3.5674
"8471760",2011,0.4145,0.1384
"8471761",2011,-0.645,-0.029
"8471762",2011,-1.0945,-0.4214
"8471766",2011,-0.4743,3.7445
"8471767",2011,-0.1014,5.0514
"8471768",2011,-0.2703,0.2709
"8471769",2011,-4.4925,-2.2047
"8471786",2011,-0.3881,0.611
"8471794",2011,6.5732,1.9642
"8471804",2011,4.5678,3.5598
"8471807",2011,3.3949,5.6048
"8471810",2011,-1.3121,-1.6716
"8471811",2011,-2.1837,-1.8759
"8471816",2011,-2.723,3.2943
"8471817",2011,-3.3901,-1.1056
"8471832",2011,-0.6802,-0.3811
"8471840",2011,-0.6431,0.5465
"8471842",2011,-1.9206,-1.4027
"8471848",2011,-0.1958,2.7029
"8471851",2011,-0.2223,-0.3873
"8471856",2011,-0.1279,1.3301
"8471859",2011,0.2979,-0.1124
"8471862",2011,0.4807,-1.0378
"8471863",2011,-2.4255,-0.898
"8471873",2011,-0.1297,2.8995
"8471879",2011,2.4481,0.9491
"8471887",2011,5.2779,4.5051
"8471941",2011,-0.419,-0.2676
"8471956",2011,3.1429,1.1106
"8471958",2011,0.1965,-6.268
"8471976",2011,-0.1217,0.7887
"8471978",2011,-0.4843,-1.0481
"8472262",2011,0.8943,3.2845
"8472355",2011,-2.3696,-3.9613
"8472361",2011,-3.5664,0.235
"8472368",2011,-0.2615,1.5636
"8472370",2011,-2.3917,0.4494
"8472379",2011,2.6592,3.2584
"8472382",2011,-0.0601,0.0752
"8472394",2011,3.0492,3.2467
"8472410",2011,1.2836,0.0627
"8473412",2011,1.9222,1.1324
"8473419",2011,5.5699,1.4877
"8473422",2011,-0.2015,-0.5121
"8473426",2011,0.3285,-3.0312
"8473432",2011,-3.2142,2.9653
"8473444",2011,-0.6101,0.3859
"8473446",2011,0.4293,-2.6357
"8473449",2011,4.0982,2.5321
"8473453",2011,-5.2866,2.4004
"8473456",2011,-0.5241,-0.5404
"8473459",2011,2.1491,-0.197
"8473465",2011,-2.2894,-0.0185
"8473466",2011,-3.4305,0.8297
"8473473",2011,3.5505,2.1806
"8473482",2011,-0.7799,2.2118
"8473485",2011,-0.7504,-2.2684
"8473488",2011,0.5517,0.9171
"8473492",2011,-1.0235,-5.4543
"8473493",2011,2.0768,3.0015
"8473501",2011,2.2684,0.4214
"8473504",2011,2.0862,0.3451
"8473507",2011,0.6618,2.9763
"8473512",2011,7.2656,3.5989
"8473514",2011,-1.1794,-0.1263
"8473525",2011,-4.4489,-3.1052
"8473533",2011,0.3103,-0.2106
"8473534",2011,4.1277,0.5582
"8473537",2011,3.2686,6.0416
"8473542",2011,-1.2572,0.6537
"8473544",2011,0.0843,-0.9495
"8473546",2011,2.0086,0.8609
"8473548",2011,1.1627,-6.1962
"8473558",2011,-1.0623,1.9202
"8473560",2011,-0.1747,1.0127
"8473562",2011,-0.19,3.0868
"8473563",2011,5.5732,-1.9355
"8473564",2011,2.0317,0.5085
"8473565",2011,-0.0999,3.8446
"8473568",2011,-1.2505,-1.1873
"8473569",2011,2.6634,4.2073
"8473571",2011,-0.0348,-2.1358
"8473573",2011,1.6314,3.69
"8473574",2011,1.3656,-0.852
"8473579",2011,1.5876,-5.4478
"8473580",2011,-0.4066,-0.0489
"8473584",2011,-2.6506,-4.732
"8473588",2011,1.4673,-2.4055
"8473589",2011,-0.831,0.5599
"8473592",2011,-0.081,4.1075
"8473600",2011,0.4696,1.6704
"8473604",2011,3.0699,-2.4338
"8473605",2011,-0.9964,5.8123
"8473608",2011,-1.3811,1.9706
"8473611",2011,0.7462,0.1159
"8473618",2011,2.9622,2.284
"8473646",2011,-0.6292,1.9296
"8473673",2011,1.7761,1.0409
"8473682",2011,0.4329,0.2151
"8473700",2011,-3.0773,-1.4167
"8473712",2011,-0.9511,1.0226
"8473722",2011,-0.7919,3.8763
"8473734",2011,-0.7775,-1.0075
"8473908",2011,-5.0122,1.4964
"8473913",2011,1.692,0.1867
"8473914",2011,2.9816,2.9497
"8473927",2011,-1.4292,-0.6728
"8473931",2011,-1.3133,-1.073
"8473932",2011,-2.9989,-0.0769
"8473933",2011,2.2905,-0.3836
"8473953",2011,1.2574,4.2786
"8473962",2011,4.1974,1.6046
"8473970",2011,-0.8831,-0.7845
"8473991",2011,-0.8745,0.3915
"8473992",2011,-1.6922,-1.3935
"8473994",2011,1.8598,3.2132
"8473997",2011,2.2945,0.2456
"8473999",2011,-3.3564,4.3806
"8474000",2011,3.8825,3.3333
"8474001",2011,1.7089,1.7962
"8474002",2011,0.8555,-4.4097
"8474009",2011,-0.5241,1.7473
"8474013",2011,0.0397,-2.115
"8474024",2011,1.7047,-0.8178
"8474025",2011,-5.6704,-0.0505
"8474027",2011,2.7339,4.3314
"8474030",2011,1.3419,-2.3081
"8474031",2011,0.7893,2.4283
"8474037",2011,0.8533,0.0462
"8474038",2011,0.9299,0.7818
"8474040",2011,1.6712,-0.9817
"8474042",2011,-2.8674,-0.0133
"8474045",2011,-3.3327,2.2462
"8474046",2011,0.7717,-0.0385
"8474048",2011,-5.9193,-6.9889
"8474050",2011,-1.9412,0.8218
"8474053",2011,4.3138,1.0645
"8474056",2011,6.6784,0.5997
"8474059",2011,2.2136,2.7354
"8474063",2011,-2.2669,-1.5673
"8474068",2011,4.9011,1.4781
"8474074",2011,0.1086,-1.5885
"8474077",2011,0.7352,1.4836
"8474085",2011,-0.1652,1.5723
