season,game_type,player_id,player_name,last_name,team_abbrev,position,shoots,gp,goals,assists,points,points_per_game,plus_minus,pim,shots,shooting_pct,toi_per_game,ev_goals,ev_points,pp_goals,pp_points,sh_goals,sh_points,ot_goals,gw_goals,fo_win_pct
2022,2,8474565,Alex Pietrangelo,Pietrangelo,VGK,D,R,80,13,31,44,0.55,7,42,227,0.05726,1478.925,9,27,3,13,1,4,0,0,NA
2022,2,8477346,MacKenzie Weegar,Weegar,FLA,D,R,80,8,36,44,0.55,40,81,203,0.0394,1402.35,6,39,1,3,1,2,0,2,NA
2022,2,8481540,Cole Caufield,Caufield,MTL,R,R,67,23,20,43,0.64179,-24,10,188,0.12234,1000.8208,18,30,5,13,0,0,2,3,0.5
2022,2,8474149,Evgenii Dadonov,Dadonov,VGK,L,L,78,20,23,43,0.55128,4,18,177,0.11299,949.3333,15,35,5,8,0,0,2,4,0.2
2022,2,8477839,Conor Sheary,Sheary,WSH,L,L,71,19,24,43,0.60563,-2,14,129,0.14728,917.1549,17,37,2,6,0,0,0,5,0.4074
2022,2,8478542,Evan Rodrigues,Rodrigues,PIT,C,R,82,19,24,43,0.52439,3,14,243,0.07818,950.2195,12,35,7,8,0,0,0,2,0.47409
2022,2,8478519,Anthony Cirelli,Cirelli,TBL,C,L,76,17,26,43,0.56578,15,70,146,0.11643,1098.7368,13,34,3,8,1,1,1,4,0.46518
2022,2,8480803,Evan Bouchard,Bouchard,EDM,D,R,81,12,31,43,0.53086,10,28,205,0.05853,1188.2962,10,35,2,7,0,1,0,1,NA
2022,2,8476792,Torey Krug,Krug,STL,D,L,64,9,34,43,0.67187,23,48,119,0.07563,1233.5781,5,23,3,19,1,1,0,1,NA
2022,2,8478498,Jake DeBrusk,DeBrusk,BOS,L,L,77,25,17,42,0.54545,6,10,184,0.13586,902.1818,22,38,3,4,0,0,2,8,0.45454
2022,2,8475220,Marcus Foligno,Foligno,MIN,L,L,74,23,19,42,0.56756,25,112,98,0.23469,984.4729,18,35,5,7,0,0,1,3,0.6
2022,2,8471215,Evgeni Malkin,Malkin,PIT,C,L,41,20,22,42,1.02439,-10,24,129,0.15503,1099.7804,11,22,9,20,0,0,1,5,0.43617
2022,2,8474641,Adam Henrique,Henrique,ANA,C,L,58,19,23,42,0.72413,-2,14,141,0.13475,1045.1724,13,31,6,11,0,0,0,0,0.55533
2022,2,8482110,Dawson Mercer,Mercer,NJD,C,R,82,17,25,42,0.51219,-25,28,154,0.11038,992.4756,14,35,2,5,1,2,0,2,0.35423
2022,2,8475764,Cam Fowler,Fowler,ANA,D,L,76,9,33,42,0.55263,-9,14,124,0.07258,1464.9736,3,24,6,18,0,0,0,1,NA
2022,2,8476958,Jaccob Slavin,Slavin,CAR,D,L,79,4,38,42,0.53164,35,10,165,0.02424,1411.7974,3,33,1,7,0,2,0,0,NA
2022,2,8479661,Tanner Jeannot,Jeannot,NSH,L,L,81,24,17,41,0.50617,2,130,124,0.19354,959.2469,21,37,2,3,1,1,1,5,0.41666
2022,2,8476483,Rickard Rakell,Rakell,"ANA,PIT",R,R,70,20,21,41,0.58571,0,12,184,0.10869,1079.1142,15,31,5,10,0,0,1,2,0.45569
2022,2,8479977,Kailer Yamamoto,Yamamoto,EDM,R,R,81,20,21,41,0.50617,-1,40,114,0.17543,1012.2592,16,33,3,6,1,2,0,4,0.33333
2022,2,8475197,Tyson Barrie,Barrie,EDM,D,R,73,7,34,41,0.56164,3,18,149,0.04697,1137.7534,4,19,3,21,0,1,0,0,NA
2022,2,8470621,Corey Perry,Perry,TBL,R,R,82,19,21,40,0.4878,9,66,153,0.12418,810.756,13,32,6,8,0,0,0,4,0.5
2022,2,8482093,Seth Jarvis,Jarvis,CAR,R,R,68,17,23,40,0.58823,11,18,110,0.15454,832.5,15,34,2,6,0,0,1,4,0.44
2022,2,8480039,Martin Necas,Necas,CAR,C,R,78,14,26,40,0.51282,5,32,159,0.08805,971.282,11,35,2,4,1,1,1,6,0.44705
2022,2,8474716,Jared Spurgeon,Spurgeon,MIN,D,R,65,10,30,40,0.61538,32,10,116,0.0862,1269,10,26,0,14,0,0,2,2,NA
2022,2,8475169,Evander Kane,Kane,EDM,L,L,43,22,17,39,0.90697,25,60,152,0.14473,1167.0232,17,32,3,4,2,3,0,3,0.45
2022,2,8479525,Ross Colton,Colton,TBL,C,L,79,22,17,39,0.49367,4,24,159,0.13836,767.5569,21,34,1,5,0,0,0,4,0.52151
2022,2,8476419,Jean-Gabriel Pageau,Pageau,NYI,C,R,77,18,21,39,0.50649,0,30,126,0.14285,1060.4675,13,28,4,7,1,4,0,0,0.55325
2022,2,8478462,Nicolas Roy,Roy,VGK,C,R,78,15,24,39,0.5,12,51,145,0.10344,975.1153,13,33,2,5,0,1,0,3,0.48764
2022,2,8481557,Matt Boldy,Boldy,MIN,L,L,47,15,24,39,0.82978,17,10,113,0.13274,923.0212,12,29,3,10,0,0,0,2,0.375
2022,2,8474150,Mikael Backlund,Backlund,CGY,C,L,82,12,27,39,0.4756,16,30,214,0.05607,1027.0975,12,32,0,7,0,0,0,1,0.50528
2022,2,8476885,Jacob Trouba,Trouba,NYR,D,R,81,11,28,39,0.48148,25,88,204,0.05392,1345.8765,10,33,1,4,0,2,0,1,NA
2022,2,8477503,Max Domi,Domi,"CBJ,CAR",C,L,72,11,28,39,0.54166,10,55,104,0.10576,782.125,11,35,0,4,0,0,0,1,0.45348
2022,2,8477015,Connor Brown,Brown,OTT,R,R,64,10,29,39,0.60937,-15,10,121,0.08264,1203.4062,9,26,0,9,1,4,0,0,0.3609
2022,2,8482222,Alexander Barabanov,Barabanov,SJS,L,L,70,10,29,39,0.55714,-5,14,103,0.09708,1030.8428,8,31,2,8,0,0,1,1,0
2022,2,8476869,Brady Skjei,Skjei,CAR,D,L,82,9,30,39,0.4756,22,48,184,0.04891,1268.5365,9,39,0,0,0,0,0,0,NA
2022,2,8474037,James van Riemsdyk,van Riemsdyk,PHI,L,L,82,24,14,38,0.46341,-33,25,186,0.12903,966.7439,15,29,9,9,0,0,0,4,0.41666
2022,2,8477476,Artturi Lehkonen,Lehkonen,"MTL,COL",L,L,74,19,19,38,0.51351,1,22,155,0.12258,905.7972,15,33,2,3,2,2,0,2,0.27586
2022,2,8475191,Reilly Smith,Smith,VGK,R,L,56,16,22,38,0.67857,4,8,150,0.10666,1067.0178,11,27,3,7,2,4,0,3,0.5
2022,2,8481528,Dylan Cozens,Cozens,BUF,C,R,79,13,25,38,0.48101,-19,55,160,0.08125,953.5443,11,28,2,9,0,1,0,1,0.45595
2022,2,8477949,Alex Tuch,Tuch,BUF,R,R,50,12,26,38,0.76,-3,14,139,0.08633,1104.5,9,29,2,8,1,1,0,0,0.3913
2022,2,8478469,Thomas Chabot,Chabot,OTT,D,L,59,7,31,38,0.64406,-3,26,173,0.04046,1571.5254,6,25,1,13,0,0,0,1,NA
2022,2,8479410,Mikhail Sergachev,Sergachev,TBL,D,L,78,7,31,38,0.48717,6,59,149,0.04697,1348.1282,6,30,1,7,0,1,0,1,NA
2022,2,8479425,Filip Hronek,Hronek,DET,D,R,78,5,33,38,0.48717,-29,36,133,0.03759,1321.6153,3,31,2,7,0,0,0,0,NA
2022,2,8474157,Max Pacioretty,Pacioretty,VGK,L,L,39,19,18,37,0.94871,8,33,148,0.12837,1042.7179,15,25,4,12,0,0,0,4,0.22222
2022,2,8480113,Alex Iafallo,Iafallo,LAK,L,L,79,17,20,37,0.46835,4,8,215,0.07906,1110.1265,13,29,3,6,1,2,1,2,0.46875
2022,2,8479514,Rem Pitlick,Pitlick,"MIN,MTL",C,L,66,15,22,37,0.5606,-8,24,65,0.23076,898.9696,14,35,0,1,1,1,0,1,0.44915
2022,2,8473604,Jonathan Toews,Toews,CHI,C,L,71,12,25,37,0.52112,-14,39,125,0.096,1048.5211,7,29,4,7,1,1,0,2,0.58982
2022,2,8477504,Josh Morrissey,Morrissey,WPG,D,L,79,12,25,37,0.46835,-3,66,173,0.06936,1419.5189,6,22,6,15,0,0,0,3,NA
2022,2,8477505,Alexander Wennberg,Wennberg,SEA,C,L,80,11,26,37,0.4625,-26,28,95,0.11578,1071.1125,9,30,2,6,0,1,0,2,0.46638
2022,2,8477986,Brandon Montour,Montour,FLA,D,R,81,11,26,37,0.45679,15,48,153,0.07189,1073.9629,10,29,1,8,0,0,1,1,NA
2022,2,8478055,Gustav Forsling,Forsling,FLA,D,L,71,10,27,37,0.52112,41,18,145,0.06896,1273.4084,10,37,0,0,0,0,1,1,NA
2022,2,8470612,Ryan Getzlaf,Getzlaf,ANA,C,R,56,3,34,37,0.66071,-14,29,104,0.02884,1137.4821,1,26,2,11,0,0,0,1,0.53268
2022,2,8473533,Jordan Staal,Staal,CAR,C,L,78,17,19,36,0.46153,11,18,146,0.11643,997.923,16,34,1,2,0,0,0,2,0.57276
2022,2,8475225,Craig Smith,Smith,BOS,C,R,74,16,20,36,0.48648,2,28,187,0.08556,865.3783,16,32,0,4,0,0,0,1,0.33333
2022,2,8478401,Pavel Zacha,Zacha,NJD,C,L,70,15,21,36,0.51428,-21,22,148,0.10135,1010.7571,11,28,4,8,0,0,1,1,0.50132
2022,2,8480459,Pius Suter,Suter,DET,C,L,82,15,21,36,0.43902,-11,22,166,0.09036,1015.439,14,32,0,3,1,1,0,3,0.49302
2022,2,8479344,Jesse Puljujarvi,Puljujarvi,EDM,R,R,65,14,22,36,0.55384,22,20,160,0.0875,973.8769,10,29,4,7,0,0,0,1,NA
2022,2,8480036,Miro Heiskanen,Heiskanen,DAL,D,L,70,5,31,36,0.51428,3,24,156,0.03205,1493.2285,2,25,3,11,0,0,1,1,NA
2022,2,8476329,Travis Boyd,Boyd,ARI,C,R,74,17,18,35,0.47297,-10,34,88,0.19318,990.7837,15,31,2,4,0,0,1,2,0.45307
2022,2,8470610,Zach Parise,Parise,NYI,L,L,82,15,20,35,0.42682,-2,28,138,0.10869,917.0487,11,26,2,7,2,2,0,4,0.37333
2022,2,8474884,Mike Hoffman,Hoffman,MTL,C,L,67,15,20,35,0.52238,-24,32,154,0.0974,1022.5223,11,22,4,13,0,0,0,3,0.6
2022,2,8478115,Pierre Engvall,Engvall,TOR,L,L,78,15,20,35,0.44871,13,30,154,0.0974,796.7435,12,29,1,3,2,3,0,3,0.42028
2022,2,8477341,Andreas Johnsson,Johnsson,NJD,L,L,71,13,22,35,0.49295,4,30,114,0.11403,861.6056,12,34,1,1,0,0,0,0,0.28571
2022,2,8475200,Dmitry Orlov,Orlov,WSH,D,L,76,12,23,35,0.46052,25,44,127,0.09448,1257.7631,10,31,2,4,0,0,1,4,NA
2022,2,8476448,William Karlsson,Karlsson,VGK,C,L,67,12,23,35,0.52238,3,10,135,0.08888,1096.9104,9,30,1,3,2,2,0,0,0.51678
2022,2,8474578,Erik Karlsson,Karlsson,SJS,D,R,50,10,25,35,0.7,-14,14,117,0.08547,1408.22,10,25,0,10,0,0,1,2,NA
2022,2,8477498,Darnell Nurse,Nurse,EDM,D,L,71,9,26,35,0.49295,18,54,203,0.04433,1502.9154,7,26,0,6,2,3,0,0,NA
2022,2,8470966,Mark Giordano,Giordano,"SEA,TOR",D,L,75,8,27,35,0.46666,-9,57,151,0.05298,1252.8,6,21,0,12,2,2,1,1,NA
2022,2,8474031,Kevin Shattenkirk,Shattenkirk,ANA,D,R,82,8,27,35,0.42682,-9,36,163,0.04907,1285.0243,7,21,1,14,0,0,0,1,0
2022,2,8478407,Vince Dunn,Dunn,SEA,D,L,73,7,28,35,0.47945,-21,63,121,0.05785,1240.5342,5,24,2,11,0,0,0,0,NA
2022,2,8476892,Colton Parayko,Parayko,STL,D,R,80,6,29,35,0.4375,16,18,135,0.04444,1413.725,6,34,0,1,0,0,0,2,NA
2022,2,8478474,Lawson Crouse,Crouse,ARI,L,L,65,20,14,34,0.52307,-9,52,131,0.15267,1045.7846,16,26,3,7,1,1,0,4,0.33333
2022,2,8480797,Joel Farabee,Farabee,PHI,L,L,63,17,17,34,0.53968,-11,50,119,0.14285,1055.2222,15,30,1,3,1,1,0,1,0.28671
2022,2,8475855,Jesper Fast,Fast,CAR,R,R,82,14,20,34,0.41463,24,4,97,0.14432,888.6341,13,31,1,2,0,1,0,1,0.41379
2022,2,8476871,Tanner Pearson,Pearson,VAN,L,L,68,14,20,34,0.5,9,30,159,0.08805,963.2941,13,31,1,3,0,0,0,2,0.35087
2022,2,8477947,Sonny Milano,Milano,ANA,L,L,66,14,20,34,0.51515,-9,10,94,0.14893,916.6818,9,24,5,10,0,0,0,3,0
2022,2,8478463,Anthony Beauvillier,Beauvillier,NYI,R,L,75,12,22,34,0.45333,-10,12,154,0.07792,1010,7,23,5,11,0,0,0,1,0.4
2022,2,8480145,Neal Pionk,Pionk,WPG,D,R,77,3,31,34,0.44155,5,46,140,0.02142,1268.3376,2,22,1,12,0,0,0,1,NA
2022,2,8477456,J.T. Compher,Compher,COL,L,R,70,18,15,33,0.47142,6,25,102,0.17647,979.3285,13,26,4,6,1,1,0,0,0.51445
2022,2,8478046,Danton Heinen,Heinen,PIT,L,L,76,18,15,33,0.43421,6,16,138,0.13043,762.7763,15,29,3,4,0,0,0,1,0
2022,2,8476399,Blake Coleman,Coleman,CGY,L,L,81,16,17,33,0.4074,16,60,212,0.07547,889.2345,15,31,0,0,1,2,0,2,0.10526
2022,2,8475151,Kyle Palmieri,Palmieri,NYI,C,R,69,15,18,33,0.47826,0,57,156,0.09615,937.4927,13,27,2,6,0,0,0,6,0.29411
2022,2,8476624,Barclay Goodrow,Goodrow,NYR,C,L,79,13,20,33,0.41772,13,69,116,0.11206,1002.7341,12,29,0,0,1,4,0,2,0.49392
2022,2,8481618,Alex Newhook,Newhook,COL,C,L,71,13,20,33,0.46478,11,12,113,0.11504,813.8591,10,27,3,6,0,0,0,5,0.34693
2022,2,8477989,Christian Dvorak,Dvorak,MTL,C,L,56,11,22,33,0.58928,-19,24,87,0.12643,1042.375,10,28,1,5,0,0,0,1,0.5667
2022,2,8478882,Vladislav Gavrikov,Gavrikov,CBJ,D,L,80,5,28,33,0.4125,-3,68,108,0.04629,1337.225,5,32,0,0,0,1,0,1,NA
2022,2,8481624,Ilya Mikheyev,Mikheyev,TOR,R,L,53,21,11,32,0.60377,16,26,147,0.14285,915.5471,13,23,4,5,4,4,0,4,0
2022,2,8476981,Josh Anderson,Anderson,MTL,R,R,69,19,13,32,0.46376,-25,65,151,0.12582,1033.5217,17,29,2,3,0,0,0,1,0.47619
2022,2,8478366,Frank Vatrano,Vatrano,"FLA,NYR",R,L,71,18,14,32,0.4507,4,22,161,0.1118,789.5492,17,30,1,2,0,0,1,3,0.48
2022,2,8479346,Dillon Dube,Dube,CGY,C,L,79,18,14,32,0.40506,1,20,143,0.12587,770.3417,15,26,2,3,1,3,0,1,0.47422
2022,2,8480029,Alex Formenton,Formenton,OTT,L,L,79,18,14,32,0.40506,-13,59,162,0.11111,927.1012,13,26,0,0,5,6,0,1,0.4
2022,2,8477426,Nick Paul,Paul,"OTT,TBL",L,L,80,16,16,32,0.4,-14,39,166,0.09638,990.7125,13,28,2,2,1,2,0,2,0.50414
2022,2,8477330,Dominik Kubalik,Kubalik,CHI,L,L,78,15,17,32,0.41025,-16,16,161,0.09316,871.2564,12,23,3,9,0,0,0,0,0.4
2022,2,8477953,Kasperi Kapanen,Kapanen,PIT,R,R,79,11,21,32,0.40506,2,16,129,0.08527,871.9367,11,27,0,5,0,0,0,2,0.41666
2022,2,8481577,Philip Tomasino,Tomasino,NSH,R,R,76,11,21,32,0.42105,2,10,111,0.09909,692.1842,8,23,3,9,0,0,0,3,0.38888
2022,2,8470600,Ryan Suter,Suter,DAL,D,L,82,7,25,32,0.39024,1,40,118,0.05932,1419.3292,3,19,4,13,0,0,0,0,NA
2022,2,8477220,Nate Schmidt,Schmidt,WPG,D,L,77,4,28,32,0.41558,-4,10,117,0.03418,1212.5974,3,20,1,11,0,1,0,1,NA
2022,2,8482142,Jamie Drysdale,Drysdale,ANA,D,R,81,4,28,32,0.39506,-26,16,137,0.02919,1192.7901,4,20,0,12,0,0,1,1,NA
2022,2,8482109,Alexis Lafrenière,Lafrenière,NYR,L,L,79,19,12,31,0.3924,2,37,110,0.17272,839.4683,19,29,0,2,0,0,0,4,0.29166
2022,2,8477987,Ryan Donato,Donato,SEA,C,L,74,16,15,31,0.41891,-13,40,159,0.10062,827.6486,15,30,1,1,0,0,0,2,0.39473
2022,2,8482705,Cole Sillinger,Sillinger,CBJ,C,L,79,16,15,31,0.3924,-22,37,148,0.1081,822.0379,16,29,0,2,0,0,0,3,0.46469
2022,2,8474040,Sam Gagner,Gagner,DET,C,R,81,13,18,31,0.38271,-4,32,132,0.09848,817.2098,12,29,0,1,1,1,0,0,0.4671
2022,2,8474189,Lars Eller,Eller,WSH,C,L,72,13,18,31,0.43055,-4,40,116,0.11206,967.4027,13,29,0,2,0,0,1,2,0.49466
2022,2,8476875,Mike Matheson,Matheson,PIT,D,L,74,11,20,31,0.41891,12,33,140,0.07857,1127.9459,11,29,0,2,0,0,0,5,NA
2022,2,8478495,Denis Gurianov,Gurianov,DAL,R,L,73,11,20,31,0.42465,2,16,144,0.07638,851.1095,7,24,4,7,0,0,1,2,NA
2022,2,8475763,Kevin Hayes,Hayes,PHI,R,L,48,10,21,31,0.64583,-20,26,126,0.07936,1075.4166,8,26,2,4,0,1,0,1,0.42833
2022,2,8478430,Oliver Kylington,Kylington,CGY,D,L,73,9,22,31,0.42465,34,14,138,0.06521,1089.7945,8,28,1,3,0,0,0,2,NA
2022,2,8478500,Ivan Provorov,Provorov,PHI,D,L,79,9,22,31,0.3924,-20,34,170,0.05294,1493.4177,8,22,1,7,0,2,1,1,NA
2022,2,8474563,Drew Doughty,Doughty,LAK,D,R,39,7,24,31,0.79487,4,30,99,0.0707,1544.3589,3,18,4,13,0,0,0,1,NA
2022,2,8477948,Travis Sanheim,Sanheim,PHI,D,L,80,7,24,31,0.3875,9,34,123,0.05691,1378.2,7,31,0,0,0,0,1,1,NA
2022,2,8473563,Nicklas Backstrom,Backstrom,WSH,C,L,47,6,25,31,0.65957,-8,12,68,0.08823,1049.4468,5,17,1,14,0,0,1,1,0.46379
2022,2,8475218,Mattias Ekholm,Ekholm,NSH,D,L,76,6,25,31,0.40789,14,44,145,0.04137,1408.6973,6,26,0,4,0,1,0,1,NA
2022,2,8477952,Robby Fabbri,Fabbri,DET,C,L,56,17,13,30,0.53571,-23,35,123,0.13821,1039.7678,11,22,6,8,0,0,0,1,0.49541
2022,2,8476480,Vladislav Namestnikov,Namestnikov,"DET,DAL",C,L,75,16,14,30,0.4,2,45,91,0.17582,878.96,15,28,0,1,1,1,0,1,0.45614
2022,2,8475193,Tomas Tatar,Tatar,NJD,L,L,76,15,15,30,0.39473,-22,22,132,0.11363,889.9342,13,25,2,5,0,0,0,1,0.38
2022,2,8476374,Sean Kuraly,Kuraly,CBJ,C,L,77,14,16,30,0.38961,2,61,121,0.1157,951.5974,14,28,0,1,0,1,0,0,0.49448
2022,2,8475714,Calle Jarnkrok,Jarnkrok,"SEA,CGY",C,R,66,12,18,30,0.45454,-14,6,101,0.11881,962.2575,10,24,2,6,0,0,0,1,0.51177
2022,2,8478472,Mathieu Joseph,Joseph,"TBL,OTT",R,L,69,12,18,30,0.43478,12,29,86,0.13953,851.884,10,26,0,0,2,4,1,3,0.41666
2022,2,8476872,Scott Laughton,Laughton,PHI,C,L,67,11,19,30,0.44776,-9,35,110,0.1,985.2686,9,27,0,1,2,2,1,1,0.51033
2022,2,8475913,Mark Stone,Stone,VGK,R,R,37,9,21,30,0.81081,7,8,71,0.12676,1100.5945,6,23,3,6,0,1,0,2,0.44827
2022,2,8476462,Dougie Hamilton,Hamilton,NJD,D,R,62,9,21,30,0.48387,-19,34,197,0.04568,1273.4193,7,22,2,8,0,0,1,1,NA
2022,2,8476463,Jonas Brodin,Brodin,MIN,D,L,73,5,25,30,0.41095,9,18,126,0.03968,1406.3287,4,22,1,7,0,1,0,1,NA
2022,2,8478851,Alexandre Carrier,Carrier,NSH,D,R,77,3,27,30,0.38961,26,50,95,0.03157,1258.8701,2,25,1,4,0,1,0,0,0
2022,2,8471274,Alex Goligoski,Goligoski,MIN,D,L,72,2,28,30,0.41666,41,34,80,0.025,1135.8888,2,26,0,4,0,0,0,0,NA
2022,2,8480806,Isac Lundeström,Lundeström,ANA,C,L,80,16,13,29,0.3625,-3,8,83,0.19277,929.1375,12,25,0,0,4,4,0,3,0.44482
2022,2,8474683,Derek Grant,Grant,ANA,C,L,71,15,14,29,0.40845,-16,27,117,0.1282,858.8169,12,25,2,2,1,2,0,1,0.48571
2022,2,8478133,Jake Evans,Evans,MTL,C,R,72,13,16,29,0.40277,-5,22,124,0.10483,935.8055,13,28,0,0,0,1,0,0,0.49784
2022,2,8480829,Jesperi Kotkaniemi,Kotkaniemi,CAR,C,L,66,12,17,29,0.43939,3,37,81,0.14814,721.3939,12,25,0,4,0,0,0,3,0.51162
2022,2,8475149,Marcus Johansson,Johansson,"SEA,WSH",L,L,69,9,20,29,0.42028,-26,4,111,0.08108,967.7101,6,19,3,10,0,0,0,2,0.41836
2022,2,8475171,Oliver Ekman-Larsson,Ekman-Larsson,VAN,D,L,79,5,24,29,0.36708,5,52,168,0.029760000000000002,1339.2531,2,19,3,10,0,0,0,1,NA
2022,2,8471887,Patric Hornqvist,Hornqvist,FLA,R,R,65,11,17,28,0.43076,-5,19,165,0.06666,760.2153,8,21,3,7,0,0,0,0,0.38095
2022,2,8470606,Dustin Brown,Brown,LAK,R,R,64,9,19,28,0.4375,-3,20,146,0.06164,884.3437,8,25,1,3,0,0,0,0,0.2
2022,2,8476927,Teddy Blueger,Blueger,PIT,C,L,65,9,19,28,0.43076,12,10,93,0.09677,901.0769,8,26,0,0,1,2,0,0,0.53125
2022,2,8476925,Colton Sissons,Sissons,NSH,C,R,79,7,21,28,0.35443,2,30,87,0.08045,969.7341,6,24,1,4,0,0,0,0,0.5565
2022,2,8477488,Brett Pesce,Pesce,CAR,D,R,70,7,21,28,0.4,5,39,148,0.04729,1302.0428,6,25,1,3,0,0,1,3,NA
2022,2,8475690,Chris Tanev,Tanev,CGY,D,R,82,6,22,28,0.34146,35,22,88,0.06818,1227.5365,6,28,0,0,0,0,0,3,NA
2022,2,8477435,Ryan Graves,Graves,NJD,D,L,75,6,22,28,0.37333,-9,24,111,0.05405,1243.32,6,28,0,0,0,0,0,0,NA
2022,2,8476879,Cody Ceci,Ceci,EDM,D,R,78,5,23,28,0.35897,8,14,102,0.04901,1253.782,5,25,0,0,0,3,0,0,NA
2022,2,8479398,Samuel Girard,Girard,COL,D,L,67,5,23,28,0.41791,-4,20,79,0.06329,1298.7164,5,21,0,7,0,0,0,1,NA
2022,2,8474673,TJ Brodie,Brodie,TOR,D,L,82,4,24,28,0.34146,20,34,68,0.05882,1278.6829,4,25,0,1,0,2,0,0,NA
2022,2,8476917,Adam Pelech,Pelech,NYI,D,L,78,3,25,28,0.35897,20,42,104,0.02884,1276.8589,3,26,0,0,0,2,0,0,NA
2022,2,8479992,Michael Rasmussen,Rasmussen,DET,C,L,80,15,12,27,0.3375,-25,66,128,0.11718,871.0875,15,25,0,2,0,0,0,2,0.50061
2022,2,8478131,Ondrej Kase,Kase,TOR,R,R,50,14,13,27,0.54,4,14,119,0.11764,839.24,9,18,4,8,1,1,0,2,0.18181
2022,2,8481560,Arthur Kaliyev,Kaliyev,LAK,R,L,80,14,13,27,0.3375,-3,37,194,0.07216,758.95,8,18,6,9,0,0,0,2,NA
2022,2,8474034,Patrick Maroon,Maroon,TBL,L,L,81,11,16,27,0.33333,20,134,102,0.10784,743.7654,8,21,3,6,0,0,0,0,0.5
2022,2,8478413,Jordan Greenway,Greenway,MIN,L,L,62,10,17,27,0.43548,26,69,110,0.0909,873.7419,9,25,1,2,0,0,0,3,0.36734
2022,2,8480762,Eric Robinson,Robinson,CBJ,L,L,67,10,17,27,0.40298,-1,18,104,0.09615,833.5223,8,25,0,0,2,2,0,1,0.5
2022,2,8479335,Rasmus Asplund,Asplund,BUF,C,L,80,8,19,27,0.3375,-5,10,130,0.06153,856.6625,5,22,2,4,1,1,1,1,0.42622
2022,2,8476856,Mathew Dumba,Dumba,MIN,D,R,57,7,20,27,0.47368,9,47,116,0.06034,1386.3157,6,22,1,5,0,0,0,1,NA
2022,2,8473507,Jeff Petry,Petry,MTL,D,R,68,6,21,27,0.39705,-11,36,124,0.04838,1327.0588,6,23,0,3,0,1,0,1,NA
2022,2,8476854,Hampus Lindholm,Lindholm,"ANA,BOS",D,L,71,5,22,27,0.38028,10,46,142,0.03521,1350.2957,4,21,1,5,0,1,0,1,NA
2022,2,8475227,Chris Wideman,Wideman,MTL,D,R,64,4,23,27,0.42187,-25,67,76,0.05263,892.5625,4,15,0,12,0,0,0,1,NA
2022,2,8480434,Sean Durzi,Durzi,LAK,D,R,64,3,24,27,0.42187,-9,55,119,0.02521,1175.6718,1,11,2,15,0,1,0,0,NA
2022,2,8474009,Nick Bonino,Bonino,SJS,C,L,80,16,10,26,0.325,-25,18,137,0.11678,1001.9875,12,18,3,7,1,1,0,0,0.51351
2022,2,8477903,Garnet Hathaway,Hathaway,WSH,R,R,76,14,12,26,0.3421,19,57,124,0.1129,803.3421,14,25,0,0,0,1,0,4,0.35714
2022,2,8481617,Vasily Podkolzin,Podkolzin,VAN,R,L,79,14,12,26,0.32911,7,26,115,0.12173,767.5316,12,23,2,3,0,0,0,3,0.42105
2022,2,8477998,Warren Foegele,Foegele,EDM,L,L,82,12,14,26,0.31707,-9,24,142,0.0845,756.7317,10,23,2,3,0,0,0,3,0.46428
2022,2,8478067,Oskar Lindblom,Lindblom,PHI,L,L,79,12,14,26,0.32911,-11,22,127,0.09448,828.0506,12,25,0,1,0,0,0,1,0.36363
2022,2,8480144,David Kampf,Kampf,TOR,C,L,82,11,15,26,0.31707,12,20,102,0.10784,915.9512,9,22,0,0,2,4,0,1,0.52875
2022,2,8475279,Ben Chiarot,Chiarot,"MTL,FLA",D,L,74,9,17,26,0.35135,-14,48,143,0.06293,1371.2027,7,22,2,3,0,1,1,1,NA
2022,2,8480185,Eetu Luostarinen,Luostarinen,FLA,C,L,78,9,17,26,0.33333,1,12,84,0.10714,806.1923,7,22,0,1,2,3,1,4,0.40024
2022,2,8481523,Kirby Dach,Dach,CHI,C,R,70,9,17,26,0.37142,-18,43,116,0.07758,1082.6571,7,19,2,6,0,1,0,0,0.32844
2022,2,8474151,Ryan McDonagh,McDonagh,TBL,D,L,71,4,22,26,0.36619,15,16,85,0.04705,1346.6197,4,25,0,1,0,0,0,0,0
2022,2,8478403,Jack Eichel,Eichel,VGK,C,R,34,14,11,25,0.73529,3,10,133,0.10526,1163.5,11,17,3,8,0,0,0,2,0.48548
2022,2,8476994,Vinnie Hinostroza,Hinostroza,BUF,C,R,62,13,12,25,0.40322,-11,24,92,0.1413,832.3064,12,24,1,1,0,0,0,2,0.42857
2022,2,8469455,Jason Spezza,Spezza,TOR,C,R,71,12,13,25,0.35211,-3,26,97,0.12371,644.7605,9,15,3,10,0,0,0,1,0.52859
2022,2,8471698,T.J. Oshie,Oshie,WSH,R,R,44,11,14,25,0.56818,-12,18,77,0.14285,1046.9772,7,14,4,10,0,1,0,1,0.42603
2022,2,8477406,Mattias Janmark,Janmark,VGK,C,L,67,9,16,25,0.37313,3,21,89,0.10112,860.6567,7,22,0,0,2,3,0,1,0.4074
2022,2,8473446,Erik Johnson,Johnson,COL,D,R,77,8,17,25,0.32467,22,24,139,0.05755,1036.6623,7,22,0,1,1,2,0,1,NA
