"player_id","season","pp_rapm_raw","pk_rapm_raw","own_pp_shots_per60","own_pk_sa_per60","pp_rapm_per60","pk_rapm_per60"
"8467496",2016,0.000352219117387138,-2.59076461824468e-05,128.345323741007,102.673159097685,0.0452056766488241,-0.00266001987833688
"8470120",2016,-0.00038818310850962,0,101.652892561983,0,-0.0394599358237052,0
"8471679",2016,-0.000508460145799222,-5.31251765830019e-05,91.6724019270475,101.848739495798,-0.0466117628495915,-0.00541073227047044
"8474056",2016,0.0010550662121268,0.000863668563578556,129.028793878784,97.6370620416715,0.136133920812978,0.0843260611255608
"8474189",2016,-0.000521572134451625,-0.000188883636409311,69.0509490509491,89.9415963659961,-0.0360150508824139,-0.0169884957860678
"8476851",2016,0.0007347266668219,0,112.543689320388,3,0.0826888497262084,0
"8468504",2016,0.000559529145986095,3.27361110677688e-06,168.512944009633,21.301775147929,0.0942879036493125,6.97337277183241e-05
"8469707",2016,0.000581158746296833,-4.79463759090371e-05,146.875,6.69767441860465,0.0853576908623474,-0.00032112921539076
"8470602",2016,0.000827176840398487,0.00123027192017857,131.533269045323,82.5471698113208,0.108801273896194,0.10155546510908
"8473541",2016,0.00143038963675502,-0.000766163658042741,136.36905945516,96.3800904977376,0.19506088941869,-0.073842922698237
"8474037",2016,0.00149534966248035,0,156.672443674177,0,0.234280085768152,0
"8475172",2016,0.000209511998152682,-0.000145388058883549,132.077692760447,23.5636363636364,0.0276718613216374,-0.0034258713511469
"8470207",2016,0.00152084205464262,-4.88729628596634e-05,141.855819865626,12.4567474048443,0.215740296547451,-0.000608798153269164
"8475098",2016,0.000857936053168039,6.37172641730568e-05,142.40043348686,56.3338301043219,0.122170465875134,0.00358943753463718
"8475180",2016,-3.85221390266217e-05,-0.000286233110730123,134.858579509742,54.718176060798,-0.00519504094880701,-0.0156621537473607
"8476062",2016,-0.000223873975447778,-4.38978425826072e-05,154.743083003953,73.972602739726,-0.0346429491651404,-0.00324723767049423
"8476853",2016,-0.000402283763763166,-0.000641226564663412,109.286434412457,97.7657935285054,-0.0439641581636994,-0.062690023925876
"8470281",2016,-0.000288610440740084,0.000630380507146051,111.667392250762,145.627839964535,-0.0322283752937882,0.0918009516114276
"8470607",2016,-0.000389459866519626,-0.000428001515061493,126.748336066364,95.6822810590631,-0.049363390045991,-0.0409521612578186
"8470645",2016,0.00124774932303889,0.000684595996003116,100.084049912717,119.806643529995,0.124879805525583,0.0820191484552073
"8473604",2016,0.00155817458765243,0.000348229923993858,119.595570534425,105.669481302774,0.186350778802534,0.0367972754425356
"8474141",2016,0.000429889966109284,-2.89404992876209e-05,126.347455502632,12.1680347658136,0.0543155033640209,-0.000352149001471776
