"player_id","season","off_rapm_raw","def_rapm_raw","toi_5v5_sec","own_cf_per60","own_ca_per60","off_rapm_per60","def_rapm_per60"
"8468504",2016,0.00130400020447539,-0.00120856153971582,34580,56.8421052631579,46.3273568536726,0.0741221168859693,-0.0559894617300388
"8473541",2016,0.000852891644194245,-0.000236533190569201,101726,57.9674812732242,57.4366435326269,0.0494399804129193,-0.0135856725503581
"8474037",2016,0.000723512542528337,0.0010125141762357,33652,65.2561511945798,54.2374895994295,0.047213643866404,0.0549162271028585
"8474581",2016,0.000710056713727512,-0.00177400730163772,79714,61.5550593371302,53.4711593948365,0.0437075831462247,-0.0948582271934742
"8475172",2016,-0.000858528869312044,0.0005358040149021,64499,63.6288934712166,57.3776337617637,-0.0546272419674201,0.0307431665351353
"8476449",2016,0.000504945186072492,-0.00046968906623794,10803,56.9841710635934,53.6517633990558,0.0287738828608929,-0.0251996466529214
"8469707",2016,0.000947224668446645,0.000854327047189977,58910,62.3934815820744,53.6547275505008,0.0591006449048122,0.045838684956002
"8471476",2016,-0.00092272057608575,0.00151190155113571,56919,55.4682970537079,54.899067095346,-0.0511817390118929,0.0830019846973573
"8474096",2016,-0.000508804339217757,0.00157547642095888,55273,46.5037179092866,58.4227380457004,-0.0236612934620036,0.0920436462388582
"8475716",2016,-0.00143876983890821,0.000729064601658782,54346,58.3594008758694,50.6753026901704,-0.083965745796954,0.0369455693697473
"8476853",2016,0.000214593023532278,0.000438301557681117,85228,60.0225278077627,60.4449242033135,0.0128804157223181,0.0264931044322293
"8473463",2016,-0.000999012415378756,0.000468530263068827,51999,62.2396584549703,54.6241273870651,-0.0621781915254487,0.0255930567745667
"8475180",2016,0.000181329634189784,0.000193417681785649,44512,55.7242990654206,51.5995686556434,0.0101044667650148,0.00998026895051397
"8476062",2016,-0.000537496172761769,-0.00113775641898754,12339,66.5207877461707,48.4318016046681,-0.0357546688226647,-0.0551035931588421
"8470207",2016,0.00141166057446002,0.000186957909857527,31930,52.6526777325399,61.2214218603195,0.0743277092947757,0.0114458290695112
"8470602",2016,-0.000700406836590564,0.00023442022726888,72037,58.8197731721199,57.0706720157697,-0.041197771256459,0.0133785199043244
"8471436",2016,-0.000196825059558402,-0.000484455909516218,62607,55.834012171163,62.4466912645551,-0.0109895327709737,-0.0302526686128485
"8473574",2016,-0.000413276067258273,-0.000711872894352617,48653,58.6767516905432,63.2643413561343,-0.0242496971781579,-0.0450361697905033
"8475098",2016,2.07103441366516e-05,0.000335848098212617,46133,62.896408211042,59.4628573905881,0.00130260625901,0.0199704875689171
