"player_id","season","off_rapm_raw","def_rapm_raw","toi_5v5_sec","own_cf_per60","own_ca_per60","off_rapm_per60","def_rapm_per60"
"8469707",2015,-0.000225321155716178,-0.000416987913226975,47171,55.0253333615993,53.4226537491255,-0.0123983717067035,-0.0222766009058951
"8471296",2015,-0.000961525505783453,0.000178004556222398,78957,51.5217143508492,58.5432577225578,-0.0495394424500309,0.0104209666107174
"8471679",2015,-0.00152295535027793,0.00152844076157801,225213,55.6752940549613,57.8812057918504,-0.0847909869593005,0.0884679942615491
"8471976",2015,0.00175457944557535,-0.000290014234420608,76425,60.1059862610402,57.7036310107949,0.105460728049656,-0.0167348743708849
"8474056",2015,-0.00119809667596151,-0.00090198580090228,108137,60.1570230355937,54.9303198720142,-0.0720739293346849,-0.0495463685635771
"8474157",2015,0.00113113491688358,-0.000934041005159946,77573,63.1611514315548,57.7778350714811,0.0714437837748028,-0.0539668671461317
"8471392",2015,0.000506338374841633,-0.000932732378552679,58296,51.0703993412927,61.9390695759572,0.0258589030049834,-0.0577725756909225
"8473541",2015,-0.000678294332552145,0.000723033341294038,147194,52.4124624645026,61.1927116594426,-0.0355510762447742,0.0442443707739694
"8473548",2015,-7.93435395500692e-05,-0.00255251624197228,70441,55.3484476370296,65.3142346076859,-0.00439154174412359,-0.166715644668106
"8474037",2015,0.000582609234351387,-0.00179982324867114,69793,54.314902640666,67.4680841918244,0.0316443638413486,-0.121430626471748
"8475098",2015,-0.000562200044777836,-0.00100234786970739,69349,54.4030916091076,64.3181588775613,-0.030585420538693,-0.064469169534425
"8476478",2015,0.000386593141067115,-0.000535939005287382,7759,47.7896636164454,60.7810284830519,0.0184751561680225,-0.0325749239455509
"8470207",2015,0.000986563840723865,0.000284767454533478,40467,52.6651345540811,66.9879160797687,0.0519575174179134,0.019075978346538
"8475172",2015,0.00155485646754103,-0.00107697167733512,59707,59.0885490813473,59.7517878975665,0.0918742126967483,-0.0643509832358146
"8475295",2015,-0.000306342877155341,-0.000100527339492212,8665,43.6237738026544,55.2567801500289,-0.0133638323790789,-0.00555481709738846
"8470920",2015,0.000583936816844178,-0.000708292905468878,41228,51.693024158339,61.3854661880276,0.0301854599800697,-0.0434788901998796
"8474581",2015,0.000380151287394687,0.00165158395356665,78691,54.9897701134819,55.5845014042267,0.020904431902178,0.091802470586224
"8476853",2015,-0.000308799754155267,-0.000341808429871829,77902,57.071705476111,61.415624759313,-0.0176237286202449,-0.0209923782685782
"8468478",2015,0.000845031614175355,-2.14096311768509e-05,20911,50.0980345272823,59.5667352111329,0.042334422983602,-0.00127530183127949
"8471504",2015,-0.000596327341570943,-0.00212721062421867,34152,56.9219957835559,61.4546732255798,-0.0339441424225203,-0.13072703379334
