"player_id","season","pp_rapm_raw","pk_rapm_raw","own_pp_shots_per60","own_pk_sa_per60","pp_rapm_per60","pk_rapm_per60"
"8474564",2024,0.00135894616813404,5.11581017676503e-05,156.656613528651,12.0401337792642,0.212887904667616,0.000615950389175723
"8475167",2024,0.000706605331935071,-0.000807554034618532,158.244846970643,125.330979699912,0.111816652620706,-0.101211538319357
"8476453",2024,0.000655715867694868,0,146.947918611163,0,0.0963560819580736,0
"8477426",2024,0.00152129015225501,0.000395754255234075,155.613489193508,84.88341629552,0.236733268668124,0.0335929731977575
"8477992",2024,0.000444022066504774,-0.000474199574700764,105.028588183551,110.460251046025,0.0466350107673391,-0.0523802040673648
"8478010",2024,0.000802301032324576,-2.2941897840434e-05,155.35903784931,17.3076923076923,0.124644716447455,-0.000397071308776742
"8474600",2024,0.0006440164675665,0.0011003198024438,154.99707773232,45.4976303317536,0.0998206704842992,0.0500619436182961
"8475158",2024,0.0012236166094925,0.000823254640668342,163.080085382244,105.830903790087,0.199547501151169,0.0871257826713143
"8476887",2024,0.00104416040968312,0,159.959007393309,0,0.167022862692304,0
"8477424",2024,0.00015969618809638,-0.000134304064515487,118.754155372577,107.890281070098,0.0189645859336058,-0.0144901032694324
"8478438",2024,-0.000559155885972717,6.81106853556022e-05,109.908297919928,2.59552992069214,-0.0614558716991709,0.000176783321759314
"8479996",2024,-0.00035246436263796,3.79801129251053e-05,135.11259382819,25.7602862254025,-0.0476223742680147,0.000978378579823821
"8475197",2024,-0.000578848236665578,0.000255256459072559,114.127784100146,19.7080291970803,-0.0660626665809195,0.00503060174814533
"8482146",2024,3.34783073026396e-05,0,115.122534369396,0,0.00385410758307734,0
"8474679",2024,-8.02451859349204e-05,0.000123701662757587,145.080995653892,80.9550249861188,-0.0116420514718699,0.0100142711993649
"8478851",2024,-0.000167586927541807,-0.000584006582155162,66.0462642914118,120.116476583354,-0.0110684905082118,-0.0701488129499649
"8481577",2024,-0.000525832563089238,0,78.9397590361446,0,-0.0415090958236228,0
"8479410",2024,-0.000144734745312114,-0.00081726649522429,87.1111111111111,127.376033057851,-0.0126080044805219,-0.104100164112763
"8470621",2024,0.00108488259841607,0,97.8986402966625,0,0.106208531266444,0
"8475791",2024,0.000204385623902563,0,154.918032786885,0,0.0316630187849052,0
"8475852",2024,0.000923523052166158,-0.00201977938986761,105.539987066178,105.627009646302,0.0974686109809336,-0.213343257096949
"8477495",2024,0.000858558562266154,0.00083184956420191,142.961608775137,122.152690863579,0.122740913289238,0.101612662660959
"8477987",2024,0.000181042373928201,-0.000853894668666425,84.9346219442865,71.8914845516202,0.0153767655854879,-0.0613877553811431
"8484144",2024,0.000379705599677811,0,144.325439717009,0,0.0548011776365106,0
"8471215",2024,0.00077483835216654,0,142.164962890351,0,0.110154865581777,0
"8471675",2024,0.0017227551191589,0.000249466018313487,154.123819517314,16.2814070351759,0.265517599057774,0.00406165778560652
"8474578",2024,0.00186032325168562,6.66536488313411e-05,142.760303687636,30.6320907617504,0.265580312367809,0.00204174062060348
"8476483",2024,0.00123265417578565,0,126.487544871098,0,0.155915400370233,0
"8477404",2024,0.00137980777172113,4.33997026851346e-05,153.554502369668,16.1642078255292,0.211875695752438,0.000701521813768692
"8477465",2024,0.000728082474340369,0.000210481853110918,119.365558912387,110.511363636364,0.0869079714839517,0.0232606366079963
"8470604",2024,-0.000329585530963812,-0.000773600667807274,95.4510007798284,142.392794204034,-0.031459268773047,-0.110155160687184
"8471724",2024,-0.00126141513127309,0.00134258783749027,90.0086880973067,128.451055861854,-0.113538321111983,0.172456825312909
"8475191",2024,-0.00122516020462144,-0.000828545396955354,102.344139650873,84.7545219638243,-0.125387967076468,-0.0702229690442781
"8475810",2024,0.000905503495515766,0.000708204866019733,139.477410220106,121.263157894737,0.126297282499792,0.0858791584899718
"8478424",2024,6.31200848865005e-05,8.77877612523893e-05,28.8770053475936,46.1538461538462,0.00182271902880804,0.00405174282703335
"8475768",2024,6.61235124233949e-05,7.76833992828533e-05,123.35979941496,4.81927710843374,0.00815698322916264,0.000374377827869173
"8475831",2024,0.000515295793433536,-1.85649165247054e-05,116.767639108957,121.422815701623,0.0601698732420108,-0.00225420443769532
"8477416",2024,-0.00101739433000511,0,129.48848583656,0,-0.131740851291063,0
"8478407",2024,0.000608078785625312,2.2497981942371e-05,130.560712959525,23.3614536015574,0.0793911997868026,0.000525585561275377
"8479977",2024,5.2215667431221e-06,-5.02506260246677e-05,125.874125874126,7.27272727272727,0.000657260149483901,-0.00036545909836122
"8480009",2024,-0.000192119872336841,0.000172777005497949,122.169362511893,44.6096654275093,-0.0234711623292583,0.00770752440883045
"8474586",2024,0.000533394675105134,0,134.017023894985,0,0.0714839669190226,0
"8474602",2024,-1.95492826145275e-05,0,125.254104769351,0,-0.00244862789276568,0
"8477444",2024,0.00063152252081649,0,119.428026692088,0,0.0754214884727263,0
"8477955",2024,0.000757788494597538,-9.47794902316277e-05,144.509151414309,93.3658117208769,0.109507372305817,-0.00884916403996685
"8482665",2024,0.000171998656613066,-0.000645299177596467,121.193573068095,30.7692307692308,0.0208451317578497,-0.0198553593106605
"8475913",2024,0.000500431424679233,-7.74186980142531e-05,136.740578701402,106.694560669456,0.0684292826110054,-0.00826015397223203
"8476539",2024,-0.000521108836518869,0,138.903316761891,0,-0.0723837457864008,0
"8476905",2024,-0.000564154723360749,-0.000335525750322194,115.95240225463,112.087015635622,-0.0654150954169751,-0.0376080800225175
"8477447",2024,-0.000947514727632262,8.62821083336152e-05,130.424799081515,11.9106699751861,-0.123579417978215,0.00102767771712495
"8478403",2024,-0.00105231465318582,0.000299938182315179,138.484646194927,146.019300361882,-0.145729422432175,0.043796763533477
"8478499",2024,-0.000741242863584089,0.000663918934607287,109.46560258612,121.782500271061,-0.0811405967248933,0.0808537078337748
"8474565",2024,0.000184524929120844,0.00140701555614444,97.4047487575925,156.261101243339,0.0179736043605284,0.21986180026964
