season,game_type,game_id,game_date,home_full,away_abbrev,home_score,away_score,period_type
2011,2,2010020370,2010-12-02,Ottawa Senators,SJS,0,4,REG
2011,2,2010020368,2010-12-02,New York Islanders,NYR,5,6,REG
2011,2,2010020366,2010-12-02,Toronto Maple Leafs,EDM,0,5,REG
2011,2,2010020378,2010-12-03,Anaheim Ducks,DET,0,4,REG
2011,2,2010020374,2010-12-03,Carolina Hurricanes,COL,2,1,REG
2011,2,2010020377,2010-12-03,Chicago Blackhawks,VAN,0,3,REG
2011,2,2010020373,2010-12-03,New York Rangers,NYI,2,0,REG
2011,2,2010020376,2010-12-03,Minnesota Wild,CGY,2,2,REG
2011,2,2010020375,2010-12-03,Buffalo Sabres,CBJ,5,0,REG
2011,2,2010020385,2010-12-04,Tampa Bay Lightning,COL,6,5,REG
2011,2,2010020387,2010-12-04,Dallas Stars,MIN,4,3,REG
2011,2,2010020386,2010-12-04,Nashville Predators,CAR,5,2,REG
2011,2,2010020383,2010-12-04,Washington Capitals,ATL,1,3,REG
2011,2,2010020389,2010-12-04,Edmonton Oilers,STL,2,1,REG
2011,2,2010020390,2010-12-04,Los Angeles Kings,DET,3,2,REG
2011,2,2010020380,2010-12-04,Montréal Canadiens,SJS,3,1,REG
2011,2,2010020384,2010-12-04,Columbus Blue Jackets,PIT,2,7,REG
2011,2,2010020388,2010-12-04,Phoenix Coyotes,FLA,1,1,REG
2011,2,2010020381,2010-12-04,Toronto Maple Leafs,BOS,2,2,REG
2011,2,2010020379,2010-12-04,Philadelphia Flyers,NJD,5,3,REG
2011,2,2010020382,2010-12-04,Ottawa Senators,BUF,0,0,REG
2011,2,2010020391,2010-12-05,New York Islanders,PHI,2,3,REG
2011,2,2010020394,2010-12-05,Anaheim Ducks,PHX,0,3,REG
2011,2,2010020392,2010-12-05,New York Rangers,OTT,1,3,REG
2011,2,2010020395,2010-12-05,Vancouver Canucks,STL,2,3,REG
2011,2,2010020393,2010-12-05,Chicago Blackhawks,CGY,4,2,REG
2011,2,2010020399,2010-12-06,Detroit Red Wings,SJS,2,5,REG
2011,2,2010020398,2010-12-06,Atlanta Thrashers,NSH,3,2,REG
2011,2,2010020400,2010-12-06,Columbus Blue Jackets,DAL,2,2,REG
2011,2,2010020396,2010-12-06,Pittsburgh Penguins,NJD,2,1,REG
2011,2,2010020397,2010-12-06,Washington Capitals,TOR,4,4,REG
2011,2,2010020402,2010-12-07,Montréal Canadiens,OTT,4,1,REG
2011,2,2010020401,2010-12-07,Boston Bruins,BUF,3,2,REG
2011,2,2010020403,2010-12-07,Florida Panthers,COL,4,3,REG
2011,2,2010020405,2010-12-07,Edmonton Oilers,ANA,2,2,REG
2011,2,2010020404,2010-12-07,Calgary Flames,TBL,4,2,REG
2011,2,2010020406,2010-12-08,Philadelphia Flyers,SJS,4,4,REG
2011,2,2010020408,2010-12-08,Detroit Red Wings,NSH,2,3,REG
2011,2,2010020410,2010-12-08,Vancouver Canucks,ANA,4,4,REG
2011,2,2010020409,2010-12-08,Chicago Blackhawks,DAL,5,3,REG
2011,2,2010020407,2010-12-08,Pittsburgh Penguins,TOR,5,2,REG
2011,2,2010020413,2010-12-09,Toronto Maple Leafs,PHI,1,4,REG
2011,2,2010020417,2010-12-09,Phoenix Coyotes,MIN,2,3,REG
2011,2,2010020415,2010-12-09,Ottawa Senators,NYR,3,5,REG
2011,2,2010020411,2010-12-09,Boston Bruins,NYI,5,2,REG
2011,2,2010020412,2010-12-09,Buffalo Sabres,SJS,6,3,REG
2011,2,2010020416,2010-12-09,St. Louis Blues,CBJ,4,1,REG
2011,2,2010020418,2010-12-09,Los Angeles Kings,CGY,2,1,REG
2011,2,2010020414,2010-12-09,Washington Capitals,FLA,0,3,REG
2011,2,2010020419,2010-12-10,Detroit Red Wings,MTL,4,2,REG
2011,2,2010020421,2010-12-10,Atlanta Thrashers,COL,2,4,REG
2011,2,2010020423,2010-12-10,Edmonton Oilers,TBL,3,3,REG
2011,2,2010020420,2010-12-10,Ottawa Senators,NJD,3,2,REG
2011,2,2010020422,2010-12-10,Dallas Stars,CAR,1,1,REG
2011,2,2010020424,2010-12-10,Anaheim Ducks,CGY,2,2,REG
2011,2,2010020434,2010-12-11,Phoenix Coyotes,DAL,5,2,REG
2011,2,2010020433,2010-12-11,Nashville Predators,FLA,3,0,REG
2011,2,2010020432,2010-12-11,St. Louis Blues,CAR,1,1,REG
2011,2,2010020426,2010-12-11,Buffalo Sabres,PIT,2,5,REG
2011,2,2010020436,2010-12-11,Los Angeles Kings,MIN,2,3,REG
2011,2,2010020435,2010-12-11,Vancouver Canucks,TBL,4,5,REG
2011,2,2010020428,2010-12-11,New Jersey Devils,DET,1,4,REG
2011,2,2010020437,2010-12-11,San Jose Sharks,CHI,2,1,REG
2011,2,2010020427,2010-12-11,Toronto Maple Leafs,MTL,3,1,REG
2011,2,2010020430,2010-12-11,Washington Capitals,COL,2,3,REG
2011,2,2010020431,2010-12-11,Columbus Blue Jackets,NYR,3,1,REG
2011,2,2010020429,2010-12-11,New York Islanders,ATL,4,5,REG
2011,2,2010020425,2010-12-11,Boston Bruins,PHI,1,2,REG
2011,2,2010020438,2010-12-12,New York Rangers,WSH,7,0,REG
2011,2,2010020440,2010-12-12,Anaheim Ducks,MIN,6,2,REG
2011,2,2010020439,2010-12-12,Edmonton Oilers,VAN,1,2,REG
2011,2,2010020444,2010-12-13,Colorado Avalanche,CHI,7,5,REG
2011,2,2010020445,2010-12-13,Calgary Flames,CBJ,3,2,REG
2011,2,2010020446,2010-12-13,San Jose Sharks,DAL,2,2,REG
2011,2,2010020443,2010-12-13,Nashville Predators,NYI,5,0,REG
2011,2,2010020441,2010-12-13,Detroit Red Wings,LAK,0,5,REG
2011,2,2010020442,2010-12-13,Ottawa Senators,ATL,3,4,REG
2011,2,2010020448,2010-12-14,Edmonton Oilers,TOR,1,4,REG
2011,2,2010020447,2010-12-14,Philadelphia Flyers,PIT,3,2,REG
2011,2,2010020455,2010-12-15,Tampa Bay Lightning,ATL,1,1,REG
2011,2,2010020458,2010-12-15,Chicago Blackhawks,COL,3,4,REG
2011,2,2010020453,2010-12-15,Detroit Red Wings,STL,5,2,REG
2011,2,2010020452,2010-12-15,Washington Capitals,ANA,1,2,REG
2011,2,2010020449,2010-12-15,Buffalo Sabres,BOS,3,2,REG
2011,2,2010020451,2010-12-15,Pittsburgh Penguins,NYR,1,4,REG
2011,2,2010020456,2010-12-15,Florida Panthers,CAR,3,4,REG
2011,2,2010020457,2010-12-15,Nashville Predators,SJS,3,2,REG
2011,2,2010020459,2010-12-15,Vancouver Canucks,CBJ,3,2,REG
2011,2,2010020454,2010-12-15,Montréal Canadiens,PHI,3,5,REG
2011,2,2010020450,2010-12-15,New Jersey Devils,PHX,3,0,REG
2011,2,2010020462,2010-12-16,Atlanta Thrashers,CAR,2,2,REG
2011,2,2010020460,2010-12-16,New York Islanders,ANA,3,2,REG
2011,2,2010020464,2010-12-16,St. Louis Blues,LAK,6,4,REG
2011,2,2010020466,2010-12-16,Dallas Stars,SJS,3,4,REG
2011,2,2010020463,2010-12-16,Montréal Canadiens,BOS,4,3,REG
2011,2,2010020461,2010-12-16,New York Rangers,PHX,3,3,REG
2011,2,2010020465,2010-12-16,Minnesota Wild,OTT,1,3,REG
2011,2,2010020467,2010-12-16,Calgary Flames,TOR,5,2,REG
2011,2,2010020468,2010-12-16,Edmonton Oilers,CBJ,6,3,REG
2011,2,2010020470,2010-12-17,Florida Panthers,BUF,6,2,REG
2011,2,2010020472,2010-12-17,Colorado Avalanche,OTT,6,5,REG
2011,2,2010020471,2010-12-17,Chicago Blackhawks,DET,4,1,REG
2011,2,2010020469,2010-12-17,New Jersey Devils,NSH,1,3,REG
2011,2,2010020478,2010-12-18,Columbus Blue Jackets,DAL,1,2,REG
2011,2,2010020476,2010-12-18,Carolina Hurricanes,ANA,4,2,REG
2011,2,2010020473,2010-12-18,Philadelphia Flyers,NYR,4,1,REG
2011,2,2010020480,2010-12-18,St. Louis Blues,SJS,1,4,REG
2011,2,2010020483,2010-12-18,Vancouver Canucks,TOR,4,1,REG
2011,2,2010020474,2010-12-18,Boston Bruins,WSH,3,2,REG
2011,2,2010020479,2010-12-18,Tampa Bay Lightning,BUF,3,1,REG
2011,2,2010020481,2010-12-18,Nashville Predators,LAK,1,6,REG
2011,2,2010020477,2010-12-18,Atlanta Thrashers,NJD,7,1,REG
2011,2,2010020475,2010-12-18,New York Islanders,PHX,3,3,REG
2011,2,2010020482,2010-12-18,Calgary Flames,MIN,1,3,REG
2011,2,2010020486,2010-12-19,Chicago Blackhawks,LAK,3,2,REG
2011,2,2010020485,2010-12-19,Detroit Red Wings,DAL,3,4,REG
2011,2,2010020484,2010-12-19,Ottawa Senators,WSH,2,3,REG
2011,2,2010020487,2010-12-19,Colorado Avalanche,MTL,3,2,REG
2011,2,2010020492,2010-12-20,Tampa Bay Lightning,CAR,5,1,REG
2011,2,2010020489,2010-12-20,Toronto Maple Leafs,ATL,3,6,REG
2011,2,2010020488,2010-12-20,Boston Bruins,ANA,0,3,REG
2011,2,2010020491,2010-12-20,Pittsburgh Penguins,PHX,6,1,REG
2011,2,2010020493,2010-12-20,St. Louis Blues,VAN,1,3,REG
2011,2,2010020490,2010-12-20,Philadelphia Flyers,FLA,0,5,REG
2011,2,2010020494,2010-12-20,Minnesota Wild,CGY,4,1,REG
2011,2,2010020497,2010-12-21,Atlanta Thrashers,STL,2,4,REG
2011,2,2010020501,2010-12-21,San Jose Sharks,EDM,2,1,REG
2011,2,2010020495,2010-12-21,Buffalo Sabres,ANA,5,2,REG
2011,2,2010020496,2010-12-21,Washington Capitals,NJD,5,1,REG
2011,2,2010020499,2010-12-21,Dallas Stars,MTL,5,2,REG
2011,2,2010020500,2010-12-21,Colorado Avalanche,LAK,0,5,REG
2011,2,2010020498,2010-12-21,Columbus Blue Jackets,CGY,3,1,REG
2011,2,2010020504,2010-12-22,Detroit Red Wings,VAN,5,4,REG
2011,2,2010020503,2010-12-22,Pittsburgh Penguins,FLA,5,2,REG
2011,2,2010020502,2010-12-22,New York Islanders,TBL,2,1,REG
2011,2,2010020505,2010-12-22,Chicago Blackhawks,NSH,4,1,REG
2011,2,2010020514,2010-12-23,Nashville Predators,OTT,1,2,REG
2011,2,2010020518,2010-12-23,San Jose Sharks,PHX,4,1,REG
2011,2,2010020512,2010-12-23,Columbus Blue Jackets,VAN,3,7,REG
2011,2,2010020506,2010-12-23,Boston Bruins,ATL,4,1,REG
2011,2,2010020509,2010-12-23,New York Rangers,TBL,3,3,REG
2011,2,2010020511,2010-12-23,Carolina Hurricanes,MTL,2,3,REG
2011,2,2010020517,2010-12-23,Los Angeles Kings,EDM,2,2,REG
2011,2,2010020515,2010-12-23,Dallas Stars,CGY,2,2,REG
2011,2,2010020513,2010-12-23,St. Louis Blues,DET,4,3,REG
2011,2,2010020508,2010-12-23,New Jersey Devils,NYI,1,5,REG
2011,2,2010020510,2010-12-23,Washington Capitals,PIT,2,2,REG
2011,2,2010020507,2010-12-23,Buffalo Sabres,FLA,3,4,REG
2011,2,2010020516,2010-12-23,Colorado Avalanche,MIN,1,3,REG
2011,2,2010020523,2010-12-26,Atlanta Thrashers,TBL,2,3,REG
2011,2,2010020524,2010-12-26,Chicago Blackhawks,CBJ,4,1,REG
2011,2,2010020528,2010-12-26,Vancouver Canucks,EDM,3,2,REG
2011,2,2010020525,2010-12-26,St. Louis Blues,NSH,2,0,REG
2011,2,2010020522,2010-12-26,Carolina Hurricanes,WSH,2,3,REG
2011,2,2010020521,2010-12-26,New York Islanders,MTL,4,1,REG
2011,2,2010020520,2010-12-26,New Jersey Devils,TOR,1,4,REG
2011,2,2010020526,2010-12-26,Minnesota Wild,DET,1,4,REG
2011,2,2010020519,2010-12-26,Ottawa Senators,PIT,3,1,REG
2011,2,2010020529,2010-12-26,Los Angeles Kings,ANA,4,1,REG
2011,2,2010020527,2010-12-26,Dallas Stars,PHX,0,1,REG
2011,2,2010020530,2010-12-27,New York Rangers,NYI,7,2,REG
2011,2,2010020534,2010-12-27,Calgary Flames,BUF,5,2,REG
2011,2,2010020531,2010-12-27,Columbus Blue Jackets,MIN,3,3,REG
2011,2,2010020533,2010-12-27,Colorado Avalanche,DET,3,4,REG
2011,2,2010020532,2010-12-27,Florida Panthers,BOS,2,2,REG
2011,2,2010020535,2010-12-27,San Jose Sharks,LAK,0,4,REG
2011,2,2010020539,2010-12-28,Tampa Bay Lightning,BOS,3,4,REG
2011,2,2010020537,2010-12-28,Pittsburgh Penguins,ATL,6,3,REG
2011,2,2010020544,2010-12-28,Vancouver Canucks,PHI,6,2,REG
2011,2,2010020540,2010-12-28,St. Louis Blues,CHI,3,1,REG
2011,2,2010020542,2010-12-28,Edmonton Oilers,BUF,2,4,REG
2011,2,2010020541,2010-12-28,Nashville Predators,DAL,2,4,REG
2011,2,2010020543,2010-12-28,Phoenix Coyotes,ANA,1,3,REG
2011,2,2010020538,2010-12-28,Washington Capitals,MTL,3,0,REG
2011,2,2010020536,2010-12-28,Toronto Maple Leafs,CAR,3,4,REG
2011,2,2010020549,2010-12-29,Dallas Stars,DET,3,7,REG
2011,2,2010020546,2010-12-29,New York Islanders,PIT,1,1,REG
2011,2,2010020547,2010-12-29,Ottawa Senators,CAR,0,4,REG
2011,2,2010020545,2010-12-29,New Jersey Devils,NYR,1,3,REG
2011,2,2010020550,2010-12-29,Phoenix Coyotes,LAK,6,3,REG
2011,2,2010020548,2010-12-29,Minnesota Wild,SJS,5,3,REG
2011,2,2010020553,2010-12-30,Tampa Bay Lightning,MTL,4,1,REG
2011,2,2010020556,2010-12-30,Los Angeles Kings,PHI,4,7,REG
2011,2,2010020552,2010-12-30,Atlanta Thrashers,BOS,2,2,REG
2011,2,2010020555,2010-12-30,Edmonton Oilers,COL,3,3,REG
2011,2,2010020554,2010-12-30,Chicago Blackhawks,SJS,3,5,REG
2011,2,2010020551,2010-12-30,Toronto Maple Leafs,CBJ,2,3,REG
2011,2,2010020563,2010-12-31,Anaheim Ducks,PHI,5,2,REG
2011,2,2010020557,2010-12-31,New Jersey Devils,ATL,3,1,REG
2011,2,2010020561,2010-12-31,Columbus Blue Jackets,OTT,4,3,REG
2011,2,2010020565,2010-12-31,Calgary Flames,COL,3,2,REG
2011,2,2010020564,2010-12-31,Dallas Stars,VAN,1,4,REG
2011,2,2010020560,2010-12-31,Detroit Red Wings,NYI,3,4,REG
2011,2,2010020559,2010-12-31,Minnesota Wild,NSH,1,4,REG
2011,2,2010020558,2010-12-31,Florida Panthers,MTL,2,3,REG
2011,2,2010020562,2010-12-31,St. Louis Blues,PHX,4,3,REG
2011,2,2010020571,2011-01-01,Los Angeles Kings,SJS,0,1,REG
2011,2,2010020569,2011-01-01,Carolina Hurricanes,NJD,6,3,REG
2011,2,2010020572,2011-01-01,Edmonton Oilers,CGY,1,2,REG
2011,2,2010020566,2011-01-01,Pittsburgh Penguins,WSH,1,3,REG
2011,2,2010020570,2011-01-01,Tampa Bay Lightning,NYR,2,1,REG
2011,2,2010020567,2011-01-01,Buffalo Sabres,BOS,6,6,REG
2011,2,2010020568,2011-01-01,Ottawa Senators,TOR,1,5,REG
2011,2,2010020575,2011-01-02,Detroit Red Wings,PHI,2,3,REG
2011,2,2010020578,2011-01-02,Minnesota Wild,PHX,6,5,REG
2011,2,2010020577,2011-01-02,Nashville Predators,CBJ,4,1,REG
2011,2,2010020574,2011-01-02,Florida Panthers,NYR,3,0,REG
2011,2,2010020576,2011-01-02,St. Louis Blues,DAL,2,4,REG
2011,2,2010020573,2011-01-02,Montréal Canadiens,ATL,3,4,REG
2011,2,2010020580,2011-01-02,Anaheim Ducks,CHI,2,1,REG
2011,2,2010020579,2011-01-02,Colorado Avalanche,VAN,1,2,REG
2011,2,2010020585,2011-01-03,San Jose Sharks,VAN,3,4,REG
2011,2,2010020582,2011-01-03,Carolina Hurricanes,FLA,3,4,REG
2011,2,2010020581,2011-01-03,Toronto Maple Leafs,BOS,1,2,REG
2011,2,2010020584,2011-01-03,Los Angeles Kings,CHI,3,4,REG
2011,2,2010020583,2011-01-03,Calgary Flames,NYI,2,5,REG
2011,2,2010020587,2011-01-04,Washington Capitals,TBL,0,1,REG
2011,2,2010020588,2011-01-04,Colorado Avalanche,BUF,4,3,REG
2011,2,2010020590,2011-01-04,Phoenix Coyotes,CBJ,4,2,REG
2011,2,2010020586,2011-01-04,New Jersey Devils,MIN,1,2,REG
2011,2,2010020589,2011-01-04,Edmonton Oilers,DET,3,5,REG
2011,2,2010020595,2011-01-05,Vancouver Canucks,CGY,3,1,REG
2011,2,2010020591,2011-01-05,New York Rangers,CAR,2,1,REG
2011,2,2010020593,2011-01-05,Florida Panthers,ATL,2,3,REG
2011,2,2010020592,2011-01-05,Pittsburgh Penguins,TBL,8,1,REG
2011,2,2010020594,2011-01-05,Chicago Blackhawks,DAL,2,4,REG
2011,2,2010020596,2011-01-05,Anaheim Ducks,NSH,1,4,REG
2011,2,2010020598,2011-01-06,Toronto Maple Leafs,STL,5,5,REG
2011,2,2010020599,2011-01-06,New Jersey Devils,PHI,2,4,REG
2011,2,2010020604,2011-01-06,San Jose Sharks,BUF,0,3,REG
2011,2,2010020597,2011-01-06,Boston Bruins,MIN,1,3,REG
2011,2,2010020602,2011-01-06,Edmonton Oilers,NYI,2,1,REG
2011,2,2010020600,2011-01-06,Montréal Canadiens,PIT,1,1,REG
2011,2,2010020601,2011-01-06,Colorado Avalanche,PHX,0,2,REG
2011,2,2010020603,2011-01-06,Los Angeles Kings,NSH,2,5,REG
2011,2,2010020608,2011-01-07,Dallas Stars,NYR,2,2,REG
2011,2,2010020605,2011-01-07,Atlanta Thrashers,TOR,3,9,REG
2011,2,2010020610,2011-01-07,Vancouver Canucks,EDM,6,1,REG
2011,2,2010020611,2011-01-07,Anaheim Ducks,CBJ,6,0,REG
2011,2,2010020609,2011-01-07,Calgary Flames,DET,4,4,REG
2011,2,2010020606,2011-01-07,Florida Panthers,CAR,3,5,REG
2011,2,2010020607,2011-01-07,Chicago Blackhawks,OTT,2,2,REG
2011,2,2010020612,2011-01-08,Philadelphia Flyers,NJD,2,1,REG
2011,2,2010020621,2011-01-08,Vancouver Canucks,DET,1,1,REG
2011,2,2010020616,2011-01-08,Pittsburgh Penguins,MIN,0,4,REG
2011,2,2010020617,2011-01-08,Washington Capitals,FLA,3,2,REG
2011,2,2010020614,2011-01-08,Montréal Canadiens,BOS,3,2,REG
2011,2,2010020620,2011-01-08,San Jose Sharks,NSH,1,2,REG
2011,2,2010020615,2011-01-08,Ottawa Senators,TBL,1,2,REG
2011,2,2010020619,2011-01-08,Phoenix Coyotes,BUF,1,2,REG
2011,2,2010020618,2011-01-08,St. Louis Blues,NYR,1,2,REG
2011,2,2010020613,2011-01-08,Colorado Avalanche,NYI,3,4,REG
2011,2,2010020622,2011-01-08,Los Angeles Kings,CBJ,6,4,REG
2011,2,2010020626,2011-01-09,Chicago Blackhawks,NYI,5,0,REG
2011,2,2010020627,2011-01-09,Anaheim Ducks,SJS,1,0,REG
2011,2,2010020625,2011-01-09,Minnesota Wild,DAL,0,4,REG
2011,2,2010020624,2011-01-09,New Jersey Devils,TBL,6,3,REG
2011,2,2010020623,2011-01-09,Carolina Hurricanes,ATL,4,3,REG
2011,2,2010020629,2011-01-10,St. Louis Blues,PHX,3,4,REG
2011,2,2010020630,2011-01-10,Colorado Avalanche,DET,5,4,REG
2011,2,2010020628,2011-01-10,Pittsburgh Penguins,BOS,2,4,REG
2011,2,2010020631,2011-01-10,Los Angeles Kings,TOR,2,3,REG
2011,2,2010020641,2011-01-11,San Jose Sharks,TOR,2,4,REG
2011,2,2010020634,2011-01-11,New York Islanders,VAN,3,3,REG
2011,2,2010020632,2011-01-11,Boston Bruins,OTT,6,0,REG
2011,2,2010020637,2011-01-11,Columbus Blue Jackets,PHX,3,4,REG
2011,2,2010020633,2011-01-11,Buffalo Sabres,PHI,2,5,REG
2011,2,2010020638,2011-01-11,Florida Panthers,WSH,4,3,REG
2011,2,2010020636,2011-01-11,Carolina Hurricanes,CGY,5,5,REG
2011,2,2010020635,2011-01-11,New York Rangers,MTL,1,2,REG
2011,2,2010020640,2011-01-11,Dallas Stars,EDM,3,2,REG
2011,2,2010020639,2011-01-11,Nashville Predators,MIN,5,1,REG
2011,2,2010020643,2011-01-12,Tampa Bay Lightning,WSH,3,0,REG
2011,2,2010020644,2011-01-12,Chicago Blackhawks,COL,4,0,REG
2011,2,2010020642,2011-01-12,Montréal Canadiens,PIT,2,5,REG
2011,2,2010020645,2011-01-12,Anaheim Ducks,STL,7,4,REG
2011,2,2010020651,2011-01-13,Phoenix Coyotes,TOR,5,1,REG
2011,2,2010020650,2011-01-13,Florida Panthers,NSH,3,2,REG
2011,2,2010020652,2011-01-13,Los Angeles Kings,STL,1,3,REG
2011,2,2010020653,2011-01-13,San Jose Sharks,EDM,2,5,REG
2011,2,2010020647,2011-01-13,Buffalo Sabres,CAR,3,2,REG
2011,2,2010020646,2011-01-13,Boston Bruins,PHI,7,5,REG
2011,2,2010020648,2011-01-13,New York Islanders,OTT,4,6,REG
2011,2,2010020649,2011-01-13,New York Rangers,VAN,1,0,REG
2011,2,2010020654,2011-01-14,Washington Capitals,VAN,2,4,REG
2011,2,2010020657,2011-01-14,Atlanta Thrashers,PHI,2,5,REG
2011,2,2010020658,2011-01-14,Tampa Bay Lightning,NJD,2,5,REG
2011,2,2010020659,2011-01-14,Minnesota Wild,COL,1,4,REG
2011,2,2010020655,2011-01-14,Columbus Blue Jackets,DET,2,2,REG
2011,2,2010020656,2011-01-14,Ottawa Senators,CGY,2,3,REG
2011,2,2010020671,2011-01-15,San Jose Sharks,STL,4,2,REG
2011,2,2010020667,2011-01-15,Nashville Predators,CHI,2,2,REG
2011,2,2010020662,2011-01-15,Montréal Canadiens,NYR,3,2,REG
2011,2,2010020668,2011-01-15,Dallas Stars,ATL,6,1,REG
2011,2,2010020661,2011-01-15,Toronto Maple Leafs,CGY,1,1,REG
2011,2,2010020664,2011-01-15,Carolina Hurricanes,TBL,6,4,REG
2011,2,2010020669,2011-01-15,Phoenix Coyotes,ANA,6,2,REG
2011,2,2010020670,2011-01-15,Los Angeles Kings,EDM,5,2,REG
2011,2,2010020666,2011-01-15,Detroit Red Wings,CBJ,6,5,REG
2011,2,2010020663,2011-01-15,New York Islanders,BUF,5,3,REG
2011,2,2010020665,2011-01-15,Florida Panthers,NJD,3,2,REG
2011,2,2010020660,2011-01-15,Boston Bruins,PIT,2,3,REG
2011,2,2010020672,2011-01-16,Washington Capitals,OTT,3,1,REG
2011,2,2010020673,2011-01-16,Minnesota Wild,VAN,4,0,REG
2011,2,2010020675,2011-01-16,Chicago Blackhawks,NSH,6,3,REG
2011,2,2010020674,2011-01-16,New York Rangers,PHI,2,3,REG
2011,2,2010020676,2011-01-16,Anaheim Ducks,EDM,3,2,REG
2011,2,2010020677,2011-01-17,Boston Bruins,CAR,7,0,REG
2011,2,2010020681,2011-01-17,Florida Panthers,ATL,2,2,REG
2011,2,2010020678,2011-01-17,New York Islanders,NJD,2,5,REG
2011,2,2010020679,2011-01-17,Phoenix Coyotes,SJS,2,4,REG
2011,2,2010020682,2011-01-17,Dallas Stars,LAK,2,1,REG
2011,2,2010020680,2011-01-17,Montréal Canadiens,CGY,5,4,REG
2011,2,2010020683,2011-01-18,Buffalo Sabres,MTL,2,1,REG
2011,2,2010020686,2011-01-18,Carolina Hurricanes,BOS,2,3,REG
2011,2,2010020692,2011-01-18,Phoenix Coyotes,NSH,2,5,REG
2011,2,2010020689,2011-01-18,St. Louis Blues,LAK,2,1,REG
2011,2,2010020685,2011-01-18,Pittsburgh Penguins,DET,4,1,REG
2011,2,2010020687,2011-01-18,Ottawa Senators,ANA,1,1,REG
2011,2,2010020684,2011-01-18,Philadelphia Flyers,WSH,3,2,REG
2011,2,2010020688,2011-01-18,Tampa Bay Lightning,CBJ,2,2,REG
2011,2,2010020691,2011-01-18,Edmonton Oilers,MIN,1,4,REG
2011,2,2010020690,2011-01-18,Colorado Avalanche,VAN,4,3,REG
2011,2,2010020693,2011-01-19,New York Rangers,TOR,7,0,REG
2011,2,2010020695,2011-01-19,Calgary Flames,MIN,0,6,REG
2011,2,2010020694,2011-01-19,Florida Panthers,CBJ,2,3,REG
2011,2,2010020707,2011-01-20,Los Angeles Kings,PHX,0,2,REG
2011,2,2010020704,2011-01-20,Colorado Avalanche,NSH,1,5,REG
2011,2,2010020702,2011-01-20,Atlanta Thrashers,TBL,2,2,REG
2011,2,2010020703,2011-01-20,St. Louis Blues,DET,3,4,REG
2011,2,2010020699,2011-01-20,New York Islanders,WSH,1,2,REG
2011,2,2010020697,2011-01-20,Toronto Maple Leafs,ANA,5,2,REG
2011,2,2010020706,2011-01-20,Vancouver Canucks,SJS,1,1,REG
2011,2,2010020700,2011-01-20,Philadelphia Flyers,OTT,6,2,REG
2011,2,2010020701,2011-01-20,Carolina Hurricanes,NYR,4,1,REG
2011,2,2010020705,2011-01-20,Edmonton Oilers,DAL,2,4,REG
2011,2,2010020698,2011-01-20,New Jersey Devils,PIT,2,0,REG
2011,2,2010020696,2011-01-20,Boston Bruins,BUF,2,4,REG
2011,2,2010020708,2011-01-21,Buffalo Sabres,NYI,2,5,REG
2011,2,2010020711,2011-01-21,Calgary Flames,DAL,7,4,REG
2011,2,2010020709,2011-01-21,Ottawa Senators,MTL,1,7,REG
2011,2,2010020710,2011-01-21,Florida Panthers,TBL,1,1,REG
2011,2,2010020718,2011-01-22,Atlanta Thrashers,NYR,2,2,REG
2011,2,2010020712,2011-01-22,Philadelphia Flyers,NJD,1,3,REG
2011,2,2010020719,2011-01-22,St. Louis Blues,CBJ,2,5,REG
2011,2,2010020716,2011-01-22,Montréal Canadiens,ANA,3,3,REG
2011,2,2010020720,2011-01-22,Phoenix Coyotes,LAK,3,4,REG
2011,2,2010020721,2011-01-22,Vancouver Canucks,CGY,3,3,REG
2011,2,2010020715,2011-01-22,Toronto Maple Leafs,WSH,1,4,REG
2011,2,2010020717,2011-01-22,Pittsburgh Penguins,CAR,3,2,REG
2011,2,2010020722,2011-01-22,San Jose Sharks,MIN,4,3,REG
2011,2,2010020714,2011-01-22,Colorado Avalanche,BOS,2,6,REG
2011,2,2010020713,2011-01-22,Detroit Red Wings,CHI,1,4,REG
2011,2,2010020727,2011-01-23,Edmonton Oilers,NSH,2,2,REG
2011,2,2010020723,2011-01-23,New Jersey Devils,FLA,5,2,REG
2011,2,2010020724,2011-01-23,New York Islanders,BUF,3,5,REG
2011,2,2010020725,2011-01-23,Chicago Blackhawks,PHI,1,4,REG
2011,2,2010020726,2011-01-23,Tampa Bay Lightning,ATL,7,1,REG
2011,2,2010020733,2011-01-24,Los Angeles Kings,BOS,2,0,REG
2011,2,2010020732,2011-01-24,Vancouver Canucks,DAL,7,1,REG
2011,2,2010020730,2011-01-24,Calgary Flames,NSH,3,1,REG
2011,2,2010020731,2011-01-24,Colorado Avalanche,STL,4,3,REG
2011,2,2010020728,2011-01-24,Washington Capitals,NYR,1,1,REG
2011,2,2010020729,2011-01-24,Carolina Hurricanes,TOR,6,4,REG
2011,2,2010020740,2011-01-25,Chicago Blackhawks,MIN,2,4,REG
2011,2,2010020737,2011-01-25,Columbus Blue Jackets,ANA,2,3,REG
2011,2,2010020735,2011-01-25,Philadelphia Flyers,MTL,5,2,REG
2011,2,2010020736,2011-01-25,Pittsburgh Penguins,NYI,1,0,REG
2011,2,2010020739,2011-01-25,Tampa Bay Lightning,TOR,2,0,REG
2011,2,2010020738,2011-01-25,Ottawa Senators,BUF,2,3,REG
2011,2,2010020734,2011-01-25,New York Rangers,FLA,3,4,REG
