season,game_type,game_id,game_date,home_full,away_abbrev,home_score,away_score,period_type
2014,2,2013020365,2013-11-27,Buffalo Sabres,MTL,1,3,REG
2014,2,2013020376,2013-11-27,Calgary Flames,CHI,2,3,REG
2014,2,2013020366,2013-11-27,New Jersey Devils,CAR,3,4,REG
2014,2,2013020372,2013-11-27,Florida Panthers,NYR,2,5,REG
2014,2,2013020369,2013-11-27,Columbus Blue Jackets,NSH,0,4,REG
2014,2,2013020370,2013-11-27,Detroit Red Wings,BOS,6,1,REG
2014,2,2013020371,2013-11-27,Tampa Bay Lightning,PHI,4,2,REG
2014,2,2013020367,2013-11-27,New York Islanders,WPG,2,3,REG
2014,2,2013020378,2013-11-28,Ottawa Senators,VAN,2,5,REG
2014,2,2013020379,2013-11-28,Nashville Predators,EDM,0,3,REG
2014,2,2013020383,2013-11-29,Philadelphia Flyers,WPG,2,1,REG
2014,2,2013020380,2013-11-29,Boston Bruins,NYR,3,2,REG
2014,2,2013020384,2013-11-29,Anaheim Ducks,CGY,5,2,REG
2014,2,2013020388,2013-11-29,Buffalo Sabres,TOR,3,2,REG
2014,2,2013020387,2013-11-29,Minnesota Wild,COL,1,3,REG
2014,2,2013020385,2013-11-29,San Jose Sharks,STL,6,3,REG
2014,2,2013020389,2013-11-29,Carolina Hurricanes,NJD,2,5,REG
2014,2,2013020391,2013-11-29,Dallas Stars,CHI,1,1,REG
2014,2,2013020386,2013-11-29,Washington Capitals,MTL,2,2,REG
2014,2,2013020390,2013-11-29,Columbus Blue Jackets,EDM,4,2,REG
2014,2,2013020382,2013-11-29,New York Islanders,DET,0,5,REG
2014,2,2013020381,2013-11-29,Tampa Bay Lightning,PIT,0,3,REG
2014,2,2013020399,2013-11-30,Phoenix Coyotes,CHI,2,5,REG
2014,2,2013020402,2013-11-30,San Jose Sharks,ANA,3,3,REG
2014,2,2013020396,2013-11-30,New Jersey Devils,BUF,1,0,REG
2014,2,2013020394,2013-11-30,Montréal Canadiens,TOR,4,2,REG
2014,2,2013020398,2013-11-30,Nashville Predators,PHI,2,2,REG
2014,2,2013020400,2013-11-30,Colorado Avalanche,MIN,2,2,REG
2014,2,2013020393,2013-11-30,Boston Bruins,CBJ,3,1,REG
2014,2,2013020397,2013-11-30,New York Islanders,WSH,2,3,REG
2014,2,2013020395,2013-11-30,Florida Panthers,PIT,1,5,REG
2014,2,2013020392,2013-11-30,New York Rangers,VAN,5,2,REG
2014,2,2013020401,2013-11-30,Los Angeles Kings,CGY,1,2,REG
2014,2,2013020404,2013-12-01,Ottawa Senators,DET,2,4,REG
2014,2,2013020405,2013-12-01,Dallas Stars,EDM,2,2,REG
2014,2,2013020403,2013-12-01,Carolina Hurricanes,VAN,2,3,REG
2014,2,2013020409,2013-12-02,Los Angeles Kings,STL,3,2,REG
2014,2,2013020406,2013-12-02,New York Rangers,WPG,2,5,REG
2014,2,2013020408,2013-12-02,Minnesota Wild,PHI,2,0,REG
2014,2,2013020407,2013-12-02,Montréal Canadiens,NJD,3,2,REG
2014,2,2013020412,2013-12-03,Washington Capitals,CAR,1,4,REG
2014,2,2013020413,2013-12-03,Columbus Blue Jackets,TBL,1,0,REG
2014,2,2013020414,2013-12-03,Florida Panthers,OTT,2,4,REG
2014,2,2013020417,2013-12-03,Edmonton Oilers,PHX,2,6,REG
2014,2,2013020416,2013-12-03,Nashville Predators,VAN,1,3,REG
2014,2,2013020415,2013-12-03,Chicago Blackhawks,DAL,3,4,REG
2014,2,2013020418,2013-12-03,Anaheim Ducks,LAK,2,2,REG
2014,2,2013020411,2013-12-03,New York Islanders,PIT,2,3,REG
2014,2,2013020410,2013-12-03,Toronto Maple Leafs,SJS,2,4,REG
2014,2,2013020421,2013-12-04,Calgary Flames,PHX,4,1,REG
2014,2,2013020419,2013-12-04,New Jersey Devils,MTL,3,3,REG
2014,2,2013020420,2013-12-04,Detroit Red Wings,PHI,3,6,REG
2014,2,2013020424,2013-12-05,Pittsburgh Penguins,SJS,5,1,REG
2014,2,2013020427,2013-12-05,Florida Panthers,WPG,5,2,REG
2014,2,2013020425,2013-12-05,Montréal Canadiens,BOS,2,1,REG
2014,2,2013020431,2013-12-05,Edmonton Oilers,COL,8,2,REG
2014,2,2013020428,2013-12-05,St. Louis Blues,NYI,5,1,REG
2014,2,2013020430,2013-12-05,Minnesota Wild,CHI,4,3,REG
2014,2,2013020423,2013-12-05,Toronto Maple Leafs,DAL,3,2,REG
2014,2,2013020426,2013-12-05,Tampa Bay Lightning,OTT,3,1,REG
2014,2,2013020422,2013-12-05,Buffalo Sabres,NYR,1,3,REG
2014,2,2013020429,2013-12-05,Nashville Predators,CAR,2,5,REG
2014,2,2013020433,2013-12-06,Carolina Hurricanes,SJS,5,3,REG
2014,2,2013020436,2013-12-06,Calgary Flames,COL,2,3,REG
2014,2,2013020432,2013-12-06,New Jersey Devils,DET,1,3,REG
2014,2,2013020434,2013-12-06,Columbus Blue Jackets,MIN,4,0,REG
2014,2,2013020435,2013-12-06,Chicago Blackhawks,ANA,2,2,REG
2014,2,2013020437,2013-12-06,Vancouver Canucks,PHX,3,2,REG
2014,2,2013020438,2013-12-07,Boston Bruins,PIT,3,2,REG
2014,2,2013020446,2013-12-07,Dallas Stars,PHI,5,1,REG
2014,2,2013020445,2013-12-07,St. Louis Blues,ANA,2,5,REG
2014,2,2013020443,2013-12-07,Washington Capitals,NSH,5,2,REG
2014,2,2013020448,2013-12-07,Los Angeles Kings,NYI,3,0,REG
2014,2,2013020442,2013-12-07,Tampa Bay Lightning,WPG,1,2,REG
2014,2,2013020440,2013-12-07,Ottawa Senators,TOR,3,3,REG
2014,2,2013020447,2013-12-07,Edmonton Oilers,CGY,1,2,REG
2014,2,2013020441,2013-12-07,Detroit Red Wings,FLA,1,2,REG
2014,2,2013020439,2013-12-07,Montréal Canadiens,BUF,3,2,REG
2014,2,2013020444,2013-12-07,New York Rangers,NJD,3,4,REG
2014,2,2013020450,2013-12-08,Toronto Maple Leafs,BOS,2,5,REG
2014,2,2013020453,2013-12-08,Vancouver Canucks,COL,3,1,REG
2014,2,2013020452,2013-12-08,Chicago Blackhawks,FLA,6,2,REG
2014,2,2013020449,2013-12-08,Minnesota Wild,SJS,3,1,REG
2014,2,2013020451,2013-12-08,New York Rangers,WSH,1,4,REG
2014,2,2013020455,2013-12-09,Pittsburgh Penguins,CBJ,2,1,REG
2014,2,2013020454,2013-12-09,Ottawa Senators,PHI,4,4,REG
2014,2,2013020456,2013-12-09,Vancouver Canucks,CAR,2,0,REG
2014,2,2013020457,2013-12-09,Anaheim Ducks,NYI,5,2,REG
2014,2,2013020459,2013-12-10,Washington Capitals,TBL,5,5,REG
2014,2,2013020461,2013-12-10,Montréal Canadiens,LAK,0,6,REG
2014,2,2013020463,2013-12-10,New York Rangers,NSH,1,4,REG
2014,2,2013020464,2013-12-10,Winnipeg Jets,STL,1,2,REG
2014,2,2013020462,2013-12-10,Florida Panthers,DET,2,2,REG
2014,2,2013020467,2013-12-10,Calgary Flames,BOS,1,2,REG
2014,2,2013020468,2013-12-10,Edmonton Oilers,CAR,5,4,REG
2014,2,2013020469,2013-12-10,San Jose Sharks,NYI,2,2,REG
2014,2,2013020460,2013-12-10,Columbus Blue Jackets,NJD,5,4,REG
2014,2,2013020466,2013-12-10,Colorado Avalanche,PHX,1,3,REG
2014,2,2013020465,2013-12-10,Dallas Stars,CHI,2,6,REG
2014,2,2013020458,2013-12-10,Buffalo Sabres,OTT,1,1,REG
2014,2,2013020472,2013-12-11,Anaheim Ducks,MIN,2,1,REG
2014,2,2013020471,2013-12-11,Chicago Blackhawks,PHI,7,2,REG
2014,2,2013020470,2013-12-11,Toronto Maple Leafs,LAK,1,3,REG
2014,2,2013020481,2013-12-12,Phoenix Coyotes,NYI,6,3,REG
2014,2,2013020473,2013-12-12,New York Rangers,CBJ,2,4,REG
2014,2,2013020482,2013-12-12,Edmonton Oilers,BOS,2,4,REG
2014,2,2013020474,2013-12-12,Philadelphia Flyers,MTL,2,1,REG
2014,2,2013020480,2013-12-12,Calgary Flames,CAR,2,1,REG
2014,2,2013020478,2013-12-12,Nashville Predators,DAL,3,1,REG
2014,2,2013020483,2013-12-12,San Jose Sharks,MIN,3,1,REG
2014,2,2013020479,2013-12-12,Winnipeg Jets,COL,3,3,REG
2014,2,2013020477,2013-12-12,St. Louis Blues,TOR,6,3,REG
2014,2,2013020476,2013-12-12,Tampa Bay Lightning,DET,1,1,REG
2014,2,2013020475,2013-12-12,Ottawa Senators,BUF,2,1,REG
2014,2,2013020485,2013-12-13,Florida Panthers,WSH,2,2,REG
2014,2,2013020484,2013-12-13,Pittsburgh Penguins,NJD,3,2,REG
2014,2,2013020486,2013-12-13,Vancouver Canucks,EDM,4,0,REG
2014,2,2013020490,2013-12-14,Toronto Maple Leafs,CHI,7,3,REG
2014,2,2013020488,2013-12-14,Ottawa Senators,LAK,2,5,REG
2014,2,2013020491,2013-12-14,Detroit Red Wings,PIT,1,4,REG
2014,2,2013020498,2013-12-14,Vancouver Canucks,BOS,6,2,REG
2014,2,2013020489,2013-12-14,Winnipeg Jets,DAL,4,6,REG
2014,2,2013020494,2013-12-14,Columbus Blue Jackets,STL,3,4,REG
2014,2,2013020487,2013-12-14,Buffalo Sabres,CGY,1,2,REG
2014,2,2013020493,2013-12-14,New York Islanders,MTL,0,1,REG
2014,2,2013020495,2013-12-14,Nashville Predators,SJS,3,2,REG
2014,2,2013020496,2013-12-14,Phoenix Coyotes,CAR,1,3,REG
2014,2,2013020492,2013-12-14,New Jersey Devils,TBL,3,0,REG
2014,2,2013020497,2013-12-14,Colorado Avalanche,MIN,1,1,REG
2014,2,2013020499,2013-12-15,Washington Capitals,PHI,4,4,REG
2014,2,2013020503,2013-12-15,Chicago Blackhawks,LAK,3,1,REG
2014,2,2013020500,2013-12-15,Detroit Red Wings,TBL,0,3,REG
2014,2,2013020504,2013-12-15,Anaheim Ducks,EDM,3,2,REG
2014,2,2013020502,2013-12-15,New York Rangers,CGY,3,3,REG
2014,2,2013020501,2013-12-15,Montréal Canadiens,FLA,1,2,REG
2014,2,2013020508,2013-12-16,Colorado Avalanche,DAL,6,2,REG
2014,2,2013020505,2013-12-16,Pittsburgh Penguins,TOR,3,1,REG
2014,2,2013020507,2013-12-16,Ottawa Senators,STL,3,2,REG
2014,2,2013020506,2013-12-16,Columbus Blue Jackets,WPG,2,3,REG
2014,2,2013020519,2013-12-17,Dallas Stars,COL,3,2,REG
2014,2,2013020509,2013-12-17,Boston Bruins,CGY,2,0,REG
2014,2,2013020517,2013-12-17,Nashville Predators,CHI,1,3,REG
2014,2,2013020514,2013-12-17,Detroit Red Wings,ANA,2,5,REG
2014,2,2013020511,2013-12-17,Toronto Maple Leafs,FLA,1,3,REG
2014,2,2013020515,2013-12-17,Philadelphia Flyers,WSH,5,2,REG
2014,2,2013020513,2013-12-17,Montréal Canadiens,PHX,3,1,REG
2014,2,2013020510,2013-12-17,Buffalo Sabres,WPG,4,2,REG
2014,2,2013020512,2013-12-17,New York Islanders,TBL,2,2,REG
2014,2,2013020516,2013-12-17,St. Louis Blues,SJS,2,4,REG
2014,2,2013020518,2013-12-17,Minnesota Wild,VAN,2,2,REG
2014,2,2013020520,2013-12-17,Los Angeles Kings,EDM,3,0,REG
2014,2,2013020522,2013-12-18,New York Rangers,PIT,3,3,REG
2014,2,2013020521,2013-12-18,New Jersey Devils,OTT,5,2,REG
2014,2,2013020527,2013-12-19,Ottawa Senators,FLA,2,4,REG
2014,2,2013020525,2013-12-19,Philadelphia Flyers,CBJ,5,4,REG
2014,2,2013020524,2013-12-19,Toronto Maple Leafs,PHX,1,1,REG
2014,2,2013020526,2013-12-19,Pittsburgh Penguins,MIN,5,2,REG
2014,2,2013020528,2013-12-19,Detroit Red Wings,CGY,3,2,REG
2014,2,2013020523,2013-12-19,Buffalo Sabres,BOS,4,2,REG
2014,2,2013020532,2013-12-19,Colorado Avalanche,EDM,4,2,REG
2014,2,2013020531,2013-12-19,Dallas Stars,VAN,4,1,REG
2014,2,2013020530,2013-12-19,St. Louis Blues,MTL,5,1,REG
2014,2,2013020529,2013-12-19,Tampa Bay Lightning,NSH,4,2,REG
2014,2,2013020533,2013-12-19,Los Angeles Kings,SJS,4,1,REG
2014,2,2013020534,2013-12-20,New Jersey Devils,ANA,2,3,REG
2014,2,2013020538,2013-12-20,Winnipeg Jets,FLA,5,2,REG
2014,2,2013020537,2013-12-20,Chicago Blackhawks,VAN,2,2,REG
2014,2,2013020536,2013-12-20,Carolina Hurricanes,WSH,2,4,REG
2014,2,2013020535,2013-12-20,New York Rangers,NYI,3,5,REG
2014,2,2013020539,2013-12-21,Ottawa Senators,PHX,3,4,REG
2014,2,2013020546,2013-12-21,Washington Capitals,NJD,4,5,REG
2014,2,2013020544,2013-12-21,New York Islanders,ANA,3,5,REG
2014,2,2013020540,2013-12-21,Los Angeles Kings,COL,2,2,REG
2014,2,2013020549,2013-12-21,Edmonton Oilers,STL,0,6,REG
2014,2,2013020543,2013-12-21,Tampa Bay Lightning,CAR,3,2,REG
2014,2,2013020548,2013-12-21,Nashville Predators,MTL,3,4,REG
2014,2,2013020545,2013-12-21,Pittsburgh Penguins,CGY,4,3,REG
2014,2,2013020547,2013-12-21,Columbus Blue Jackets,PHI,6,3,REG
2014,2,2013020542,2013-12-21,Toronto Maple Leafs,DET,4,4,REG
2014,2,2013020541,2013-12-21,Boston Bruins,BUF,4,1,REG
2014,2,2013020550,2013-12-21,San Jose Sharks,DAL,2,2,REG
2014,2,2013020551,2013-12-22,New York Rangers,MIN,4,1,REG
2014,2,2013020552,2013-12-22,Vancouver Canucks,WPG,2,1,REG
2014,2,2013020553,2013-12-23,Buffalo Sabres,PHX,2,1,REG
2014,2,2013020558,2013-12-23,Detroit Red Wings,NYI,0,3,REG
2014,2,2013020562,2013-12-23,Nashville Predators,BOS,2,6,REG
2014,2,2013020563,2013-12-23,Calgary Flames,STL,3,3,REG
2014,2,2013020554,2013-12-23,New York Rangers,TOR,1,1,REG
2014,2,2013020559,2013-12-23,Florida Panthers,TBL,1,6,REG
2014,2,2013020555,2013-12-23,Washington Capitals,ANA,2,3,REG
2014,2,2013020560,2013-12-23,Philadelphia Flyers,MIN,4,1,REG
2014,2,2013020561,2013-12-23,Chicago Blackhawks,NJD,5,2,REG
2014,2,2013020566,2013-12-23,San Jose Sharks,COL,4,4,REG
2014,2,2013020556,2013-12-23,Carolina Hurricanes,CBJ,3,4,REG
2014,2,2013020564,2013-12-23,Edmonton Oilers,WPG,6,2,REG
2014,2,2013020565,2013-12-23,Los Angeles Kings,DAL,2,5,REG
2014,2,2013020557,2013-12-23,Ottawa Senators,PIT,5,0,REG
2014,2,2013020568,2013-12-27,Toronto Maple Leafs,BUF,3,3,REG
2014,2,2013020571,2013-12-27,Carolina Hurricanes,PIT,3,4,REG
2014,2,2013020567,2013-12-27,Boston Bruins,OTT,5,0,REG
2014,2,2013020573,2013-12-27,Winnipeg Jets,MIN,6,4,REG
2014,2,2013020569,2013-12-27,New Jersey Devils,CBJ,1,1,REG
2014,2,2013020576,2013-12-27,Phoenix Coyotes,SJS,3,3,REG
2014,2,2013020570,2013-12-27,Washington Capitals,NYR,3,2,REG
2014,2,2013020574,2013-12-27,Dallas Stars,NSH,4,1,REG
2014,2,2013020572,2013-12-27,Chicago Blackhawks,COL,7,2,REG
2014,2,2013020575,2013-12-27,Calgary Flames,EDM,0,2,REG
2014,2,2013020584,2013-12-28,Edmonton Oilers,PHI,3,3,REG
2014,2,2013020579,2013-12-28,Florida Panthers,DET,3,4,REG
2014,2,2013020582,2013-12-28,Nashville Predators,LAK,3,2,REG
2014,2,2013020578,2013-12-28,Tampa Bay Lightning,MTL,1,1,REG
2014,2,2013020581,2013-12-28,St. Louis Blues,CHI,5,5,REG
2014,2,2013020583,2013-12-28,Anaheim Ducks,PHX,3,2,REG
2014,2,2013020577,2013-12-28,Ottawa Senators,BOS,4,3,REG
2014,2,2013020580,2013-12-28,New York Islanders,NJD,1,2,REG
2014,2,2013020586,2013-12-29,Florida Panthers,MTL,4,1,REG
2014,2,2013020592,2013-12-29,Minnesota Wild,NYI,4,5,REG
2014,2,2013020594,2013-12-29,San Jose Sharks,ANA,3,1,REG
2014,2,2013020589,2013-12-29,Calgary Flames,VAN,0,2,REG
2014,2,2013020593,2013-12-29,Colorado Avalanche,WPG,1,2,REG
2014,2,2013020588,2013-12-29,Dallas Stars,STL,2,3,REG
2014,2,2013020585,2013-12-29,Buffalo Sabres,WSH,1,1,REG
2014,2,2013020587,2013-12-29,Columbus Blue Jackets,PIT,3,5,REG
2014,2,2013020591,2013-12-29,Tampa Bay Lightning,NYR,3,4,REG
2014,2,2013020590,2013-12-29,Toronto Maple Leafs,CAR,5,2,REG
2014,2,2013020595,2013-12-30,Ottawa Senators,WSH,3,1,REG
2014,2,2013020598,2013-12-30,Vancouver Canucks,PHI,3,3,REG
2014,2,2013020596,2013-12-30,Chicago Blackhawks,LAK,1,0,REG
2014,2,2013020597,2013-12-30,Nashville Predators,DET,6,4,REG
2014,2,2013020606,2013-12-31,Colorado Avalanche,CBJ,5,3,REG
2014,2,2013020609,2013-12-31,Phoenix Coyotes,EDM,4,3,REG
2014,2,2013020599,2013-12-31,New Jersey Devils,PIT,2,1,REG
2014,2,2013020605,2013-12-31,Dallas Stars,LAK,3,2,REG
2014,2,2013020601,2013-12-31,Minnesota Wild,STL,1,2,REG
2014,2,2013020603,2013-12-31,Carolina Hurricanes,MTL,5,4,REG
2014,2,2013020604,2013-12-31,Winnipeg Jets,BUF,3,0,REG
2014,2,2013020608,2013-12-31,Calgary Flames,PHI,1,4,REG
2014,2,2013020600,2013-12-31,Florida Panthers,NYR,1,1,REG
2014,2,2013020607,2013-12-31,Anaheim Ducks,SJS,6,3,REG
2014,2,2013020602,2013-12-31,Boston Bruins,NYI,3,5,REG
2014,2,2013020610,2014-01-01,Detroit Red Wings,TOR,2,2,REG
2014,2,2013020611,2014-01-01,Vancouver Canucks,TBL,2,4,REG
2014,2,2013020616,2014-01-02,St. Louis Blues,LAK,5,0,REG
2014,2,2013020619,2014-01-02,Colorado Avalanche,PHI,2,1,REG
2014,2,2013020621,2014-01-02,San Jose Sharks,EDM,5,1,REG
2014,2,2013020614,2014-01-02,Washington Capitals,CAR,3,4,REG
2014,2,2013020617,2014-01-02,Minnesota Wild,BUF,4,1,REG
2014,2,2013020612,2014-01-02,Boston Bruins,NSH,3,2,REG
2014,2,2013020615,2014-01-02,Ottawa Senators,WPG,4,3,REG
2014,2,2013020620,2014-01-02,Phoenix Coyotes,CBJ,0,2,REG
2014,2,2013020613,2014-01-02,New York Islanders,CHI,3,2,REG
2014,2,2013020618,2014-01-02,Dallas Stars,MTL,4,6,REG
2014,2,2013020623,2014-01-03,Pittsburgh Penguins,NYR,5,2,REG
2014,2,2013020622,2014-01-03,New Jersey Devils,CHI,3,5,REG
2014,2,2013020625,2014-01-03,Anaheim Ducks,EDM,5,2,REG
2014,2,2013020624,2014-01-03,Calgary Flames,TBL,0,2,REG
2014,2,2013020636,2014-01-04,Phoenix Coyotes,PHI,3,5,REG
2014,2,2013020631,2014-01-04,Florida Panthers,NSH,4,4,REG
2014,2,2013020630,2014-01-04,Montréal Canadiens,OTT,3,4,REG
2014,2,2013020628,2014-01-04,Buffalo Sabres,NJD,2,1,REG
2014,2,2013020626,2014-01-04,Boston Bruins,WPG,4,1,REG
2014,2,2013020627,2014-01-04,Colorado Avalanche,SJS,4,3,REG
2014,2,2013020634,2014-01-04,Dallas Stars,DET,1,5,REG
2014,2,2013020635,2014-01-04,Minnesota Wild,WSH,5,3,REG
2014,2,2013020632,2014-01-04,New York Islanders,CAR,2,3,REG
2014,2,2013020633,2014-01-04,St. Louis Blues,CBJ,6,2,REG
2014,2,2013020637,2014-01-04,Los Angeles Kings,VAN,3,1,REG
2014,2,2013020629,2014-01-04,Toronto Maple Leafs,NYR,1,7,REG
2014,2,2013020640,2014-01-05,Chicago Blackhawks,SJS,2,2,REG
2014,2,2013020638,2014-01-05,Pittsburgh Penguins,WPG,6,5,REG
2014,2,2013020639,2014-01-05,Carolina Hurricanes,NSH,2,1,REG
2014,2,2013020642,2014-01-05,Anaheim Ducks,VAN,4,3,REG
2014,2,2013020641,2014-01-05,Edmonton Oilers,TBL,5,3,REG
2014,2,2013020645,2014-01-06,Montréal Canadiens,FLA,2,1,REG
2014,2,2013020644,2014-01-06,New York Rangers,CBJ,3,3,REG
2014,2,2013020643,2014-01-06,New York Islanders,DAL,7,3,REG
2014,2,2013020646,2014-01-06,Colorado Avalanche,CGY,3,4,REG
2014,2,2013020656,2014-01-07,Los Angeles Kings,MIN,1,1,REG
2014,2,2013020651,2014-01-07,Winnipeg Jets,TBL,2,4,REG
2014,2,2013020648,2014-01-07,Toronto Maple Leafs,NYI,3,5,REG
2014,2,2013020653,2014-01-07,Edmonton Oilers,STL,2,5,REG
2014,2,2013020652,2014-01-07,Phoenix Coyotes,CGY,6,0,REG
2014,2,2013020654,2014-01-07,Vancouver Canucks,PIT,4,4,REG
2014,2,2013020655,2014-01-07,Anaheim Ducks,BOS,5,2,REG
2014,2,2013020649,2014-01-07,New Jersey Devils,PHI,2,3,REG
2014,2,2013020650,2014-01-07,Nashville Predators,SJS,3,2,REG
2014,2,2013020659,2014-01-08,Colorado Avalanche,OTT,4,3,REG
2014,2,2013020657,2014-01-08,Philadelphia Flyers,MTL,3,1,REG
2014,2,2013020658,2014-01-08,Chicago Blackhawks,NYR,2,3,REG
2014,2,2013020660,2014-01-09,Buffalo Sabres,FLA,1,1,REG
2014,2,2013020667,2014-01-09,Los Angeles Kings,BOS,4,2,REG
2014,2,2013020661,2014-01-09,New Jersey Devils,DAL,1,0,REG
2014,2,2013020666,2014-01-09,Phoenix Coyotes,MIN,1,4,REG
2014,2,2013020664,2014-01-09,Nashville Predators,ANA,3,4,REG
2014,2,2013020662,2014-01-09,Carolina Hurricanes,TOR,6,1,REG
2014,2,2013020668,2014-01-09,San Jose Sharks,DET,4,1,REG
2014,2,2013020663,2014-01-09,Tampa Bay Lightning,WSH,3,4,REG
2014,2,2013020665,2014-01-09,Calgary Flames,STL,0,5,REG
2014,2,2013020670,2014-01-10,Washington Capitals,TOR,3,2,REG
2014,2,2013020671,2014-01-10,Columbus Blue Jackets,CAR,3,0,REG
2014,2,2013020674,2014-01-10,Vancouver Canucks,STL,2,1,REG
2014,2,2013020669,2014-01-10,New York Rangers,DAL,3,2,REG
2014,2,2013020673,2014-01-10,Edmonton Oilers,PIT,4,3,REG
2014,2,2013020672,2014-01-10,Colorado Avalanche,NYI,1,2,REG
2014,2,2013020681,2014-01-11,Phoenix Coyotes,ANA,3,5,REG
2014,2,2013020682,2014-01-11,Calgary Flames,PIT,1,2,REG
2014,2,2013020679,2014-01-11,Winnipeg Jets,CBJ,3,6,REG
2014,2,2013020675,2014-01-11,Philadelphia Flyers,TBL,3,6,REG
2014,2,2013020683,2014-01-11,Los Angeles Kings,DET,1,3,REG
2014,2,2013020676,2014-01-11,Montréal Canadiens,CHI,2,1,REG
2014,2,2013020678,2014-01-11,Nashville Predators,OTT,1,1,REG
2014,2,2013020684,2014-01-11,San Jose Sharks,BOS,0,1,REG
2014,2,2013020677,2014-01-11,New Jersey Devils,FLA,2,1,REG
2014,2,2013020680,2014-01-11,Minnesota Wild,COL,2,4,REG
2014,2,2013020685,2014-01-12,Washington Capitals,BUF,1,1,REG
2014,2,2013020689,2014-01-12,Chicago Blackhawks,EDM,5,3,REG
2014,2,2013020686,2014-01-12,Dallas Stars,NYI,2,4,REG
2014,2,2013020691,2014-01-12,Anaheim Ducks,DET,1,0,REG
2014,2,2013020688,2014-01-12,New York Rangers,PHI,4,1,REG
2014,2,2013020690,2014-01-12,Nashville Predators,MIN,0,4,REG
2014,2,2013020687,2014-01-12,Toronto Maple Leafs,NJD,2,2,REG
2014,2,2013020692,2014-01-13,Carolina Hurricanes,CGY,0,2,REG
2014,2,2013020693,2014-01-13,Columbus Blue Jackets,TBL,3,2,REG
2014,2,2013020695,2014-01-13,Los Angeles Kings,VAN,1,0,REG
2014,2,2013020694,2014-01-13,Winnipeg Jets,PHX,5,1,REG
2014,2,2013020706,2014-01-14,Dallas Stars,EDM,5,2,REG
2014,2,2013020702,2014-01-14,Chicago Blackhawks,COL,2,3,REG
2014,2,2013020704,2014-01-14,Nashville Predators,CGY,4,2,REG
2014,2,2013020698,2014-01-14,Washington Capitals,SJS,1,1,REG
2014,2,2013020701,2014-01-14,Florida Panthers,NYI,4,2,REG
2014,2,2013020699,2014-01-14,Buffalo Sabres,PHI,3,4,REG
2014,2,2013020703,2014-01-14,St. Louis Blues,PHX,2,1,REG
2014,2,2013020700,2014-01-14,Montréal Canadiens,NJD,1,4,REG
2014,2,2013020705,2014-01-14,Minnesota Wild,OTT,0,3,REG
2014,2,2013020697,2014-01-14,New York Rangers,TBL,1,2,REG
2014,2,2013020696,2014-01-14,Boston Bruins,TOR,3,4,REG
2014,2,2013020707,2014-01-15,Toronto Maple Leafs,BUF,3,3,REG
2014,2,2013020708,2014-01-15,Pittsburgh Penguins,WSH,4,3,REG
2014,2,2013020709,2014-01-15,Anaheim Ducks,VAN,9,1,REG
2014,2,2013020712,2014-01-16,Ottawa Senators,MTL,4,5,REG
2014,2,2013020716,2014-01-16,Minnesota Wild,EDM,4,1,REG
2014,2,2013020714,2014-01-16,Florida Panthers,SJS,0,3,REG
2014,2,2013020718,2014-01-16,Colorado Avalanche,NJD,1,1,REG
2014,2,2013020713,2014-01-16,Tampa Bay Lightning,NYI,1,1,REG
2014,2,2013020710,2014-01-16,New York Rangers,DET,1,0,REG
2014,2,2013020720,2014-01-16,Phoenix Coyotes,VAN,1,0,REG
2014,2,2013020715,2014-01-16,St. Louis Blues,LAK,1,4,REG
2014,2,2013020717,2014-01-16,Dallas Stars,BOS,2,4,REG
2014,2,2013020711,2014-01-16,Philadelphia Flyers,NSH,3,3,REG
2014,2,2013020719,2014-01-16,Calgary Flames,WPG,2,5,REG
2014,2,2013020722,2014-01-17,Chicago Blackhawks,ANA,4,2,REG
2014,2,2013020721,2014-01-17,Columbus Blue Jackets,WSH,5,1,REG
2014,2,2013020726,2014-01-18,Buffalo Sabres,CBJ,3,3,REG
2014,2,2013020732,2014-01-18,Nashville Predators,COL,4,5,REG
2014,2,2013020723,2014-01-18,Ottawa Senators,NYR,1,4,REG
2014,2,2013020728,2014-01-18,Detroit Red Wings,LAK,2,2,REG
2014,2,2013020729,2014-01-18,Philadelphia Flyers,NYI,6,4,REG
2014,2,2013020733,2014-01-18,Phoenix Coyotes,NJD,3,2,REG
2014,2,2013020727,2014-01-18,Toronto Maple Leafs,MTL,5,3,REG
2014,2,2013020725,2014-01-18,Winnipeg Jets,EDM,3,2,REG
2014,2,2013020735,2014-01-18,Vancouver Canucks,CGY,2,2,REG
2014,2,2013020731,2014-01-18,St. Louis Blues,ANA,2,3,REG
2014,2,2013020724,2014-01-18,Tampa Bay Lightning,SJS,4,5,REG
2014,2,2013020730,2014-01-18,Carolina Hurricanes,FLA,3,2,REG
2014,2,2013020734,2014-01-18,Minnesota Wild,DAL,3,2,REG
2014,2,2013020736,2014-01-19,Chicago Blackhawks,BOS,2,2,REG
2014,2,2013020738,2014-01-19,New York Rangers,WSH,4,1,REG
2014,2,2013020737,2014-01-19,Carolina Hurricanes,TBL,3,5,REG
2014,2,2013020745,2014-01-20,San Jose Sharks,CGY,3,2,REG
2014,2,2013020740,2014-01-20,New York Islanders,PHI,3,3,REG
2014,2,2013020739,2014-01-20,Boston Bruins,LAK,3,2,REG
2014,2,2013020742,2014-01-20,Detroit Red Wings,STL,1,4,REG
