"game_id","event_idx","situation_code","for_team_id","against_team_id","for_players","against_players","for_team_abbrev","against_team_abbrev"
"2019020274",269,"1551","5","3","8471215;8475208;8475810;8476899;8478507;8478866","8475855;8476458;8476885;8478550;8479333;8480382","PIT","NYR"
"2019020274",271,"1551","3","5","8475855;8476458;8476885;8478550;8479333;8480382","8471215;8475208;8475810;8476899;8478507;8478866","NYR","PIT"
"2019020274",278,"1551","3","5","8476869;8477402;8477950;8477962;8479353;8480382","8474602;8476899;8476927;8477969;8479293;8479944","NYR","PIT"
"2019020274",284,"1551","5","3","8471215;8475208;8476899;8478043;8478507;8478866","8475855;8476458;8478550;8479323;8479324;8480382","PIT","NYR"
"2019020274",285,"1551","5","3","8471215;8475208;8476899;8478043;8478507;8478866","8475855;8476458;8478550;8479323;8479324;8480382","PIT","NYR"
"2019020274",286,"1551","3","5","8476869;8477402;8477950;8478550;8480078;8480382","8475208;8476851;8476899;8477955;8478043;8478507","NYR","PIT"
"2019020274",288,"1551","3","5","8476869;8477402;8477950;8478550;8480078;8480382","8475208;8476851;8476899;8477955;8478043;8478507","NYR","PIT"
"2019020274",289,"1551","5","3","8474602;8476851;8476899;8477955;8477969;8478043","8475184;8476869;8477402;8477950;8480078;8480382","PIT","NYR"
"2019020274",291,"1551","3","5","8476885;8477962;8479333;8479353;8480382;8481554","8474602;8475760;8476899;8477404;8477969;8480946","NYR","PIT"
"2019020274",292,"1551","5","3","8474602;8475760;8476899;8477404;8477969;8480946","8476885;8477962;8479333;8479353;8480382;8481554","PIT","NYR"
"2019020274",301,"1451","3","5","8475184;8476458;8478550;8479323;8480382;8481554","8471677;8476899;8476927;8478507;8479293","NYR","PIT"
"2019020274",303,"1451","3","5","8475184;8476458;8478550;8479323;8480382;8481554","8471677;8476899;8476927;8478507;8479293","NYR","PIT"
"2019020274",305,"1451","3","5","8475184;8476458;8478550;8479323;8480382;8481554","8471677;8476899;8476927;8478507;8479293","NYR","PIT"
"2019020274",308,"1551","3","5","8475735;8475855;8479324;8479333;8479353;8480382","8471215;8471677;8474602;8476899;8477404;8477955","NYR","PIT"
"2019020274",310,"1551","5","3","8471677;8475760;8476899;8477404;8477955;8478507","8475735;8475855;8479324;8479333;8479353;8480382","PIT","NYR"
"2019020274",315,"1551","5","3","8475208;8476899;8476927;8478507;8479293;8479944","8475184;8475735;8476458;8479324;8479333;8480382","PIT","NYR"
"2019020274",316,"1551","5","3","8471215;8475208;8475810;8476899;8478507;8478866","8475184;8476458;8476869;8476885;8478550;8480382","PIT","NYR"
"2019020274",317,"1551","5","3","8471215;8475208;8475810;8476899;8478507;8478866","8475184;8476458;8476869;8476885;8478550;8480382","PIT","NYR"
"2019020275",3,"1551","19","53","8474565;8476412;8476897;8476907;8477964;8478407","8474613;8475311;8476994;8477851;8479343;8480950","STL","ARI"
"2019020275",4,"1551","19","53","8475170;8475753;8475768;8476412;8476892;8480023","8470755;8471274;8473546;8475311;8478432;8479345","STL","ARI"
"2019020275",8,"1551","53","19","8474218;8474613;8475171;8475311;8476994;8479343","8470151;8476412;8476892;8476897;8476907;8477964","ARI","STL"
"2019020275",12,"1551","19","53","8470151;8476412;8476892;8476897;8476907;8477964","8474218;8474613;8475171;8475311;8476994;8479343","STL","ARI"
"2019020275",16,"1551","19","53","8474102;8474565;8475158;8476412;8477482;8478407","8473548;8474218;8475171;8475311;8477951;8477989","STL","ARI"
"2019020275",17,"1551","19","53","8470151;8475098;8476412;8476892;8477455;8478104","8471262;8474218;8475171;8475311;8478474;8478856","STL","ARI"
"2019020275",18,"1551","19","53","8470151;8475098;8476412;8476892;8477455;8478104","8471262;8474218;8475171;8475311;8478474;8478856","STL","ARI"
"2019020275",20,"1551","53","19","8474613;8475311;8476994;8477851;8479343;8480950","8474125;8475753;8476412;8476897;8476907;8477964","ARI","STL"
"2019020275",23,"1551","19","53","8474125;8475170;8475753;8475768;8476412;8480023","8470755;8471274;8473546;8475311;8478432;8479345","STL","ARI"
"2019020275",26,"1551","19","53","8474565;8475170;8475768;8476412;8478407;8480023","8470755;8471274;8473546;8474613;8475311;8479345","STL","ARI"
"2019020275",29,"1551","19","53","8470151;8474102;8475158;8476412;8476892;8477482","8471262;8474218;8475171;8475311;8478474;8478856","STL","ARI"
"2019020275",30,"1551","19","53","8470151;8474102;8475158;8476412;8476892;8477482","8471262;8474218;8475171;8475311;8478474;8478856","STL","ARI"
"2019020275",33,"1551","53","19","8471274;8473546;8474613;8475311;8478432;8479345","8474125;8475098;8475753;8476412;8477455;8478104","ARI","STL"
"2019020275",34,"1551","19","53","8474565;8475170;8475768;8476412;8478407;8480023","8470755;8471274;8473546;8475311;8478432;8479345","STL","ARI"
"2019020275",37,"1551","53","19","8473548;8474218;8475171;8475311;8477951;8477989","8474102;8475158;8476412;8476892;8477482;8478407","ARI","STL"
"2019020275",40,"1551","53","19","8473548;8474218;8475171;8475311;8477951;8477989","8470151;8474102;8475158;8476412;8476892;8477482","ARI","STL"
"2019020275",42,"1551","53","19","8473548;8474218;8475171;8475311;8477951;8477989","8470151;8474102;8475158;8476412;8476892;8477482","ARI","STL"
"2019020275",43,"1551","53","19","8473548;8474218;8475171;8475311;8477951;8477989","8470151;8474102;8475158;8476412;8476892;8477482","ARI","STL"
"2019020275",49,"1451","19","53","8474102;8474565;8475158;8475170;8475768;8476412","8470755;8473546;8474218;8475171;8475311","STL","ARI"
"2019020275",51,"1551","19","53","8475753;8476412;8477964;8478104;8478407;8480023","8470755;8471274;8473546;8475171;8475311;8480950","STL","ARI"
"2019020275",53,"1551","53","19","8471274;8474613;8475311;8476994;8479343;8479345","8476412;8476892;8476897;8476907;8477964;8478407","ARI","STL"
"2019020275",54,"1551","53","19","8471274;8474613;8475311;8476994;8479343;8479345","8476412;8476892;8476897;8476907;8477964;8478407","ARI","STL"
"2019020275",57,"1551","53","19","8473548;8475171;8475311;8477951;8477989;8480950","8470151;8474102;8475158;8476412;8476892;8477482","ARI","STL"
"2019020275",60,"1551","53","19","8473548;8474218;8475171;8475311;8477951;8477989","8470151;8474102;8475158;8476412;8476892;8477482","ARI","STL"
"2019020275",68,"1551","19","53","8474565;8475170;8475768;8476412;8478407;8480023","8471274;8474613;8475311;8476994;8479343;8479345","STL","ARI"
"2019020275",69,"1551","19","53","8474565;8475170;8475768;8476412;8478407;8480023","8471274;8474613;8475311;8476994;8479343;8479345","STL","ARI"
"2019020275",72,"1551","19","53","8474565;8476412;8476897;8476907;8477964;8478407","8470755;8473546;8475311;8477851;8478432;8480950","STL","ARI"
"2019020275",75,"1551","53","19","8471262;8475311;8477851;8478474;8478856;8480950","8470151;8475170;8475768;8476412;8476892;8480023","ARI","STL"
"2019020275",78,"1551","19","53","8470151;8474102;8475158;8476412;8476892;8477482","8473548;8474218;8475171;8475311;8477951;8477989","STL","ARI"
"2019020275",82,"1551","19","53","8470151;8474102;8475158;8476412;8476892;8477482","8471262;8474218;8475171;8475311;8478474;8478856","STL","ARI"
"2019020275",83,"1551","19","53","8470151;8474102;8475158;8476412;8476892;8477482","8471262;8474218;8475171;8475311;8478474;8478856","STL","ARI"
"2019020275",85,"1551","53","19","8471262;8474218;8475171;8475311;8478474;8478856","8470151;8474102;8475158;8476412;8476892;8477482","ARI","STL"
"2019020275",87,"1551","19","53","8474125;8475158;8475753;8475768;8476412;8480023","8473548;8475171;8475311;8477851;8477951;8477989","STL","ARI"
"2019020275",94,"1551","53","19","8471274;8473548;8475311;8477951;8477989;8479345","8474565;8475098;8476412;8477455;8478104;8478407","ARI","STL"
"2019020275",98,"1551","53","19","8474613;8475311;8476994;8477851;8479343;8480950","8474565;8475768;8476412;8477964;8478407;8480023","ARI","STL"
"2019020275",99,"1551","53","19","8474613;8475311;8476994;8477851;8479343;8480950","8474565;8475768;8476412;8477964;8478407;8480023","ARI","STL"
"2019020275",104,"1551","19","53","8470151;8475170;8475768;8476412;8476892;8480023","8471274;8473548;8475311;8477951;8477989;8479345","STL","ARI"
"2019020275",111,"1551","19","53","8474565;8475098;8476412;8477455;8478104;8478407","8474613;8475311;8477851;8478856;8479343;8480950","STL","ARI"
"2019020275",114,"1551","19","53","8474565;8475098;8476412;8477455;8478104;8478407","8471262;8471274;8475311;8478474;8478856;8479345","STL","ARI"
"2019020275",117,"1551","19","53","8474565;8475098;8476412;8477455;8478104;8478407","8471262;8471274;8475311;8478474;8478856;8479345","STL","ARI"
"2019020275",120,"1551","19","53","8470151;8476412;8476892;8476897;8476907;8477964","8470755;8473546;8475311;8477851;8478432;8480950","STL","ARI"
"2019020275",122,"1551","19","53","8474125;8475170;8475753;8475768;8476412;8480023","8473548;8475311;8477851;8477951;8477989;8480950","STL","ARI"
"2019020275",125,"1551","19","53","8474125;8475170;8475753;8475768;8476412;8480023","8473548;8474218;8475171;8475311;8477951;8477989","STL","ARI"
"2019020275",126,"1551","19","53","8474125;8475170;8475753;8475768;8476412;8480023","8473548;8474218;8475171;8475311;8477951;8477989","STL","ARI"
"2019020275",131,"1551","53","19","8471274;8474613;8475311;8476994;8479343;8479345","8474102;8474565;8475158;8476412;8477482;8478407","ARI","STL"
"2019020275",135,"1551","19","53","8470151;8475098;8476412;8476892;8477455;8478104","8471262;8471274;8475311;8478474;8478856;8479345","STL","ARI"
"2019020275",136,"1551","19","53","8470151;8475098;8476412;8476892;8477455;8478104","8471262;8471274;8475311;8478474;8478856;8479345","STL","ARI"
"2019020275",137,"1551","19","53","8470151;8475098;8476412;8476892;8477455;8478104","8471262;8471274;8475311;8478474;8478856;8479345","STL","ARI"
"2019020275",142,"1451","19","53","8474102;8474565;8475158;8475170;8475768;8476412","8471262;8473546;8474218;8475171;8475311","STL","ARI"
"2019020275",145,"1451","19","53","8475098;8475753;8476412;8478104;8478407;8480023","8470755;8471274;8474613;8475311;8477851","STL","ARI"
"2019020275",154,"1551","19","53","8474565;8475170;8475768;8476412;8476892;8480023","8471262;8474218;8475171;8475311;8478474;8478856","STL","ARI"
"2019020275",159,"1551","19","53","8474125;8475098;8476412;8477455;8478104;8478407","8471274;8474613;8475311;8476994;8479343;8479345","STL","ARI"
"2019020275",162,"1551","19","53","8474565;8475098;8476412;8476892;8477455;8478104","8473548;8475311;8477851;8477951;8477989;8480950","STL","ARI"
"2019020275",165,"1551","19","53","8474565;8475098;8476412;8476892;8477455;8478104","8473548;8475311;8477851;8477951;8477989;8480950","STL","ARI"
"2019020275",166,"1551","19","53","8474565;8475098;8476412;8476892;8477455;8478104","8473548;8475311;8477851;8477951;8477989;8480950","STL","ARI"
"2019020275",168,"1551","53","19","8473548;8474218;8475311;8477851;8477951;8477989","8474565;8475098;8476412;8476892;8477455;8478104","ARI","STL"
"2019020275",169,"1551","19","53","8474565;8475098;8476412;8476892;8477455;8478104","8473548;8474218;8475311;8477851;8477951;8477989","STL","ARI"
"2019020275",171,"1551","19","53","8474125;8474565;8475170;8475768;8476412;8480023","8473546;8474218;8475311;8477851;8477951;8478432","STL","ARI"
"2019020275",175,"1551","19","53","8474125;8475170;8475768;8476412;8478407;8480023","8470755;8471274;8473546;8475311;8478432;8479345","STL","ARI"
"2019020275",176,"1551","19","53","8474102;8474125;8475170;8475768;8476412;8478407","8470755;8471274;8473546;8475311;8478432;8479345","STL","ARI"
"2019020275",179,"1551","19","53","8470151;8474102;8475158;8475753;8476412;8477482","8471262;8474218;8475171;8475311;8478474;8478856","STL","ARI"
"2019020275",182,"1551","53","19","8474613;8475311;8476994;8477851;8479343;8480950","8470151;8474102;8475158;8475753;8476412;8477482","ARI","STL"
"2019020275",186,"1551","19","53","8474565;8476412;8476892;8476897;8476907;8477964","8474613;8475311;8476994;8477851;8479343;8480950","STL","ARI"
"2019020275",192,"1551","19","53","8475098;8476412;8476892;8477455;8478104;8478407","8471262;8474218;8475171;8475311;8478474;8478856","STL","ARI"
"2019020275",196,"1551","53","19","8471274;8475171;8475311;8477989;8478856;8479343","8474125;8474565;8475098;8476412;8477964","ARI","STL"
"2019020275",200,"1551","53","19","8471274;8474613;8475311;8476994;8479343;8479345","8474565;8476412;8476892;8476897;8476907;8477964","ARI","STL"
"2019020275",202,"1551","19","53","8474125;8475170;8475768;8476412;8478407;8480023","8471262;8474218;8475171;8475311;8478474;8478856","STL","ARI"
"2019020275",209,"1551","53","19","8471274;8475311;8477951;8477989;8478856;8479345","8474565;8475098;8476412;8476892;8477455;8478104","ARI","STL"
"2019020275",210,"1551","19","53","8475098;8475753;8476412;8476892;8477455;8478104","8471274;8475311;8477951;8477989;8478856;8479345","STL","ARI"
"2019020275",217,"1541","53","19","8471262;8473548;8474613;8475311;8477951;8479345","8474125;8474565;8475098;8475158;8476412","ARI","STL"
"2019020275",218,"1541","53","19","8471274;8475171;8475311;8477989;8478856;8479343","8470151;8476412;8476892;8476897;8477964","ARI","STL"
"2019020275",222,"1551","53","19","8471262;8473548;8475311;8477851;8478474;8480950","8474565;8475170;8475768;8476412;8476892;8480023","ARI","STL"
"2019020275",228,"1551","19","53","8470151;8475098;8475753;8476412;8477455;8478104","8475311;8477851;8477951;8477989;8478856;8480950","STL","ARI"
"2019020275",229,"1551","19","53","8470151;8475098;8475753;8476412;8477455;8478104","8470755;8475311;8477851;8477989;8478432;8480950","STL","ARI"
"2019020275",233,"1551","53","19","8471262;8473548;8474218;8475171;8475311;8478474","8470151;8475170;8475753;8476412;8477482;8480023","ARI","STL"
"2019020275",236,"1551","19","53","8470151;8474102;8475158;8475753;8476412;8477482","8471262;8473548;8474218;8475171;8475311;8478474","STL","ARI"
"2019020275",237,"1551","19","53","8470151;8474102;8475158;8475753;8476412;8477482","8471262;8473548;8474218;8475171;8475311;8478474","STL","ARI"
"2019020275",241,"1551","19","53","8474125;8476412;8476892;8476897;8476907;8477964","8471274;8475311;8477951;8477989;8478856;8479345","STL","ARI"
"2019020275",248,"1451","19","53","8474102;8474565;8475158;8475170;8475768;8476412","8470755;8473546;8474218;8475171;8475311","STL","ARI"
"2019020275",252,"1551","19","53","8475098;8475753;8476412;8476892;8478104;8480023","8471274;8473546;8474218;8474613;8475171;8475311","STL","ARI"
"2019020275",253,"1551","19","53","8475098;8475753;8476412;8476892;8478104;8480023","8471274;8473546;8474218;8474613;8475171;8475311","STL","ARI"
"2019020275",255,"1551","19","53","8470151;8474125;8475170;8475768;8476412;8476897","8475311;8476994;8477851;8477989;8479343;8480950","STL","ARI"
"2019020275",265,"1551","19","53","8470151;8474102;8475158;8475753;8476412;8477482","8471262;8473548;8475171;8475311;8478474;8479345","STL","ARI"
"2019020275",269,"1551","19","53","8474102;8474565;8475098;8475158;8476412;8476892","8470755;8473546;8474218;8475171;8475311;8478432","STL","ARI"
"2019020275",270,"1551","19","53","8474102;8474565;8475098;8475158;8476412;8476892","8470755;8473546;8474218;8475171;8475311;8478432","STL","ARI"
"2019020275",272,"1551","53","19","8471262;8473548;8474218;8475171;8475311;8478474","8470151;8474102;8475098;8475158;8475753;8476412","ARI","STL"
"2019020275",280,"1431","53","19","8471262;8473548;8475311;8479343;8479345","8470151;8474565;8475158;8476412","ARI","STL"
"2019020275",282,"1431","53","19","8471262;8473548;8475311;8479343;8479345","8470151;8474565;8475158;8476412","ARI","STL"
"2019020275",283,"1431","53","19","8471262;8473548;8475311;8479343;8479345","8470151;8474565;8475158;8476412","ARI","STL"
"2019020276",10,"1541","21","52","8475172;8475820;8477444;8477492;8479530;8480069","8474579;8476392;8476470;8476945;8477429","COL","WPG"
"2019020276",17,"1551","21","52","8473446;8474717;8476391;8477126;8479370;8479530","8476460;8476945;8477359;8477504;8477940;8479339","COL","WPG"
"2019020276",18,"1551","21","52","8474013;8474717;8476391;8477126;8477973;8479530","8476460;8476945;8477359;8477504;8477940;8479339","COL","WPG"
"2019020276",19,"1551","21","52","8474013;8474717;8476391;8477126;8477973;8479530","8476460;8476945;8477359;8477504;8477940;8479339","COL","WPG"
"2019020276",22,"1551","21","52","8474685;8475820;8477435;8477492;8479530;8480069","8475179;8476400;8476470;8476945;8481019;8481649","COL","WPG"
"2019020276",25,"1551","21","52","8473446;8475172;8477456;8477501;8479398;8479530","8473618;8474579;8476392;8476470;8476945;8477429","COL","WPG"
"2019020276",26,"1551","21","52","8473446;8475172;8477456;8477501;8479398;8479530","8473618;8474579;8476392;8476470;8476945;8477429","COL","WPG"
"2019020276",29,"1551","21","52","8474013;8474717;8476442;8477444;8479370;8479530","8471218;8476945;8477359;8477504;8477940;8478458","COL","WPG"
"2019020276",30,"1551","52","21","8475179;8476460;8476945;8478398;8479339;8480145","8473446;8474685;8475820;8477492;8479398;8479530","WPG","COL"
"2019020276",34,"1551","52","21","8476460;8476945;8477359;8477504;8478398;8479339","8473446;8474685;8475820;8477492;8479398;8479530","WPG","COL"
"2019020276",41,"1541","21","52","8475172;8475820;8477444;8477492;8479530;8480069","8471218;8474579;8476470;8476945;8478398","COL","WPG"
"2019020276",42,"1541","21","52","8475172;8475820;8477444;8477492;8479530;8480069","8471218;8474579;8476470;8476945;8478398","COL","WPG"
"2019020276",44,"1541","21","52","8475172;8475820;8477444;8477492;8479530;8480069","8475179;8476392;8476400;8476945;8480145","COL","WPG"
"2019020276",46,"1541","21","52","8475172;8475820;8477444;8477492;8479530;8480069","8475179;8476392;8476400;8476945;8480145","COL","WPG"
"2019020276",48,"1541","21","52","8477456;8477501;8477973;8479370;8479398;8479530","8474579;8476460;8476470;8476945;8481019","COL","WPG"
"2019020276",52,"1551","52","21","8471218;8475179;8476945;8477940;8478458;8480145","8474013;8474717;8476391;8477126;8477973;8479530","WPG","COL"
"2019020276",53,"1551","52","21","8471218;8475179;8476945;8477940;8478458;8480145","8474013;8474717;8476442;8477126;8477973;8479530","WPG","COL"
"2019020276",57,"1451","52","21","8476460;8476945;8477429;8477504;8477940;8478398","8473446;8476442;8477435;8477456;8479530","WPG","COL"
"2019020276",58,"1451","52","21","8476460;8476945;8477429;8477504;8477940;8478398","8473446;8476442;8477435;8477456;8479530","WPG","COL"
"2019020276",60,"1451","52","21","8476460;8476945;8477429;8477504;8477940;8478398","8473446;8476442;8477435;8477456;8479530","WPG","COL"
"2019020276",61,"1451","52","21","8471218;8473618;8476945;8478458;8479339;8480145","8474685;8474717;8477435;8477501;8479530","WPG","COL"
"2019020276",76,"1551","21","52","8476391;8477126;8477435;8477492;8479530;8480069","8474579;8476400;8476470;8476945;8481019;8481649","COL","WPG"
"2019020276",77,"1551","52","21","8475179;8476460;8476945;8478398;8479339;8480145","8473446;8474685;8475820;8477456;8479398;8479530","WPG","COL"
"2019020276",78,"1551","52","21","8475179;8476460;8476945;8478398;8479339;8480145","8473446;8474685;8475820;8477456;8479398;8479530","WPG","COL"
"2019020276",79,"1551","52","21","8475179;8476460;8476945;8478398;8479339;8480145","8473446;8474685;8475820;8477456;8479398;8479530","WPG","COL"
"2019020276",82,"1551","52","21","8473618;8476392;8476945;8477359;8477429;8477504","8474013;8474717;8475172;8477492;8477501;8479530","WPG","COL"
"2019020276",85,"1551","52","21","8473618;8476392;8476945;8477359;8477429;8477504","8474013;8474717;8475172;8477492;8477501;8479530","WPG","COL"
"2019020276",88,"1551","21","52","8474013;8475172;8477492;8477501;8479530;8480069","8473618;8476392;8476945;8477359;8477429;8477504","COL","WPG"
"2019020276",92,"1551","21","52","8476442;8477435;8477444;8479370;8479530;8480069","8471218;8474579;8476470;8476945;8477940;8478458","COL","WPG"
"2019020276",93,"1551","21","52","8476442;8477435;8477444;8479370;8479530;8480069","8471218;8474579;8476470;8476945;8477940;8478458","COL","WPG"
"2019020276",94,"1551","21","52","8473446;8476442;8477444;8477973;8479530;8480069","8474579;8476460;8476470;8476945;8478398;8479339","COL","WPG"
"2019020276",99,"1551","52","21","8476460;8476945;8477359;8477504;8478398;8479339","8473446;8474685;8475820;8477492;8479398;8479530","WPG","COL"
"2019020276",101,"1551","21","52","8473446;8474685;8475820;8477492;8479398;8479530","8476460;8476945;8477359;8477504;8478398;8479339","COL","WPG"
"2019020276",103,"1551","52","21","8473618;8474579;8476392;8476470;8476945;8477429","8475172;8477435;8477456;8477501;8479530;8480069","WPG","COL"
"2019020276",106,"1551","52","21","8471218;8476945;8477359;8477504;8477940;8478458","8474013;8474717;8476442;8477444;8479370;8479530","WPG","COL"
"2019020276",107,"1551","21","52","8474013;8474717;8476442;8477444;8479370;8479530","8471218;8476945;8477359;8477504;8477940;8478458","COL","WPG"
"2019020276",113,"1551","52","21","8476460;8476945;8477359;8477504;8478398;8479339","8474685;8475820;8477435;8477492;8479530;8480069","WPG","COL"
"2019020276",117,"1551","52","21","8473618;8475179;8476392;8476945;8477429;8480145","8474013;8474717;8475172;8477456;8477501;8479530","WPG","COL"
"2019020276",118,"1551","21","52","8474013;8474717;8475172;8477456;8477501;8479530","8473618;8475179;8476392;8476945;8477429;8480145","COL","WPG"
"2019020276",120,"1551","52","21","8471218;8474579;8476470;8476945;8477940;8478458","8474013;8474685;8475820;8477492;8479398;8479530","WPG","COL"
"2019020276",121,"1551","52","21","8471218;8474579;8476470;8476945;8477940;8478458","8474013;8474685;8475820;8477492;8479398;8479530","WPG","COL"
"2019020276",122,"1551","21","52","8473446;8474685;8475820;8477492;8479398;8479530","8471218;8474579;8476470;8476945;8477940;8478458","COL","WPG"
"2019020276",125,"1551","21","52","8476391;8477126;8477435;8477973;8479530;8480069","8474579;8476400;8476470;8476945;8481019;8481649","COL","WPG"
"2019020276",126,"1551","52","21","8474579;8476400;8476470;8476945;8481019;8481649","8476391;8477126;8477435;8477973;8479530;8480069","WPG","COL"
"2019020276",129,"1551","21","52","8473446;8476442;8477444;8479370;8479398;8479530","8475179;8476460;8476945;8478398;8479339;8480145","COL","WPG"
"2019020276",131,"1551","52","21","8471218;8476945;8477359;8477504;8477940;8478458","8473446;8474685;8475820;8477492;8479398;8479530","WPG","COL"
"2019020276",139,"1551","21","52","8473446;8475172;8477456;8477501;8479398;8479530","8474579;8476400;8476470;8476945;8481019;8481649","COL","WPG"
"2019020276",144,"1551","52","21","8475179;8476460;8476945;8478398;8479339;8480145","8473446;8476442;8477444;8479370;8479398;8479530","WPG","COL"
"2019020276",145,"1551","52","21","8475179;8476460;8476945;8477940;8479339;8480145","8473446;8476442;8477444;8479370;8479398;8479530","WPG","COL"
"2019020276",146,"1551","21","52","8476442;8477435;8477444;8477492;8479530;8480069","8471218;8475179;8476945;8477940;8479339;8480145","COL","WPG"
"2019020276",152,"1551","21","52","8474013;8474717;8475172;8477456;8477501;8479530","8473618;8474579;8476392;8476470;8476945;8477429","COL","WPG"
"2019020276",155,"1551","52","21","8475179;8476400;8476945;8480145;8481019;8481649","8474013;8474717;8475172;8476391;8477501;8479530","WPG","COL"
"2019020276",157,"1551","21","52","8473446;8474685;8475820;8477492;8479398;8479530","8476945;8477359;8478398;8479339;8480145;8481019","COL","WPG"
"2019020276",158,"1551","21","52","8473446;8474685;8475820;8477492;8479398;8479530","8476945;8477359;8478398;8479339;8480145;8481019","COL","WPG"
"2019020276",160,"1551","21","52","8473446;8474685;8475820;8477492;8479398;8479530","8476945;8477359;8478398;8479339;8480145;8481019","COL","WPG"
"2019020276",161,"1551","52","21","8476460;8476945;8477359;8477504;8478398;8479339","8473446;8474685;8475820;8477492;8479398;8479530","WPG","COL"
"2019020276",163,"1551","52","21","8474579;8476460;8476945;8477504;8478398;8479339","8476442;8477435;8477444;8477492;8479530;8480069","WPG","COL"
"2019020276",164,"1551","52","21","8474579;8476460;8476945;8477504;8478398;8479339","8476442;8477435;8477444;8477492;8479530;8480069","WPG","COL"
"2019020276",170,"1551","52","21","8473618;8476392;8476945;8477359;8477429;8477504","8473446;8474685;8475820;8477492;8479398;8479530","WPG","COL"
"2019020276",176,"1551","52","21","8476460;8476945;8477359;8477504;8478398;8479339","8474685;8475820;8477435;8477492;8479398;8479530","WPG","COL"
"2019020276",179,"1551","52","21","8473618;8475179;8476392;8476945;8477429;8480145","8475172;8477435;8477456;8477501;8479530;8480069","WPG","COL"
"2019020276",180,"1551","21","52","8475172;8477435;8477456;8477501;8479530;8480069","8473618;8475179;8476392;8476945;8477429;8480145","COL","WPG"
"2019020276",183,"1551","52","21","8471218;8476945;8477359;8477504;8477940;8478458","8474013;8474717;8476442;8477444;8479370;8479530","WPG","COL"
"2019020276",186,"1551","52","21","8476460;8476945;8477359;8477504;8478398;8479339","8474013;8474717;8476442;8477444;8479370;8479530","WPG","COL"
"2019020276",187,"1551","52","21","8476460;8476945;8477359;8477504;8478398;8479339","8474013;8474717;8476442;8477444;8479370;8479530","WPG","COL"
"2019020276",192,"1551","21","52","8473446;8474685;8475820;8477492;8479398;8479530","8476460;8476945;8477359;8477504;8478398;8479339","COL","WPG"
"2019020276",194,"1551","52","21","8471218;8475179;8476945;8477940;8478458;8480145","8473446;8474685;8475820;8477492;8479398;8479530","WPG","COL"
"2019020276",198,"1551","52","21","8473618;8474579;8476392;8476470;8476945;8477429","8475172;8477435;8477456;8477501;8479530;8480069","WPG","COL"
"2019020276",201,"1551","52","21","8471218;8475179;8476945;8478398;8479339;8480145","8475172;8475820;8477435;8477492;8479530;8480069","WPG","COL"
"2019020276",206,"1551","52","21","8473618;8476392;8476945;8477359;8477429;8477504","8473446;8475172;8477435;8477456;8477973;8479530","WPG","COL"
"2019020276",209,"1551","52","21","8473618;8476392;8476945;8477359;8477429;8477504","8473446;8475172;8477456;8477501;8479398;8479530","WPG","COL"
"2019020276",211,"1551","21","52","8474013;8474717;8476391;8477126;8477492;8479530","8474579;8476392;8476470;8476945;8478398;8479339","COL","WPG"
"2019020276",212,"1551","21","52","8474013;8474717;8476391;8477126;8477492;8479530","8474579;8476392;8476470;8476945;8478398;8479339","COL","WPG"
"2019020276",215,"1551","52","21","8471218;8476945;8477359;8477504;8477940;8478458","8473446;8475172;8477456;8477501;8479398;8479530","WPG","COL"
"2019020276",216,"1551","21","52","8473446;8474685;8474717;8475820;8477492;8479530","8475179;8476392;8476400;8476945;8480145;8481649","COL","WPG"
"2019020276",218,"1551","52","21","8473618;8475179;8476392;8476945;8477429;8480145","8474013;8474685;8474717;8475820;8477492;8479530","WPG","COL"
"2019020276",219,"1551","21","52","8475820;8476442;8477435;8477492;8479530;8480069","8473618;8474579;8476392;8476945;8477429;8480145","COL","WPG"
"2019020276",224,"1551","52","21","8474579;8476460;8476470;8476945;8478398;8479339","8476391;8477126;8477435;8477973;8479530;8480069","WPG","COL"
"2019020276",228,"1551","52","21","8474579;8476460;8476470;8476945;8478398;8479339","8473446;8475172;8476442;8479370;8479398;8479530","WPG","COL"
"2019020276",232,"1551","52","21","8471218;8475179;8476945;8477940;8478458;8480145","8475172;8477435;8477456;8477501;8479530;8480069","WPG","COL"
"2019020276",233,"1551","52","21","8471218;8475179;8476945;8477940;8478458;8480145","8475172;8477435;8477456;8477501;8479530;8480069","WPG","COL"
"2019020276",236,"1551","52","21","8473618;8476392;8476945;8477359;8477429;8477504","8473446;8474685;8475820;8477492;8479398;8479530","WPG","COL"
"2019020276",238,"1551","52","21","8474579;8476460;8476470;8476945;8478398;8479339","8473446;8475820;8477126;8477492;8479398;8479530","WPG","COL"
"2019020276",239,"1551","52","21","8474579;8476460;8476470;8476945;8478398;8479339","8473446;8475820;8477126;8477492;8479398;8479530","WPG","COL"
"2019020276",240,"1551","52","21","8474579;8476460;8476470;8476945;8478398;8479339","8473446;8475820;8477126;8477492;8479398;8479530","WPG","COL"
"2019020276",241,"1551","52","21","8474579;8476460;8476470;8476945;8478398;8479339","8473446;8474717;8476391;8477126;8477492;8479530","WPG","COL"
"2019020276",244,"1551","52","21","8471218;8475179;8476945;8477940;8478458;8480145","8474013;8474717;8476442;8477444;8479370;8479530","WPG","COL"
"2019020276",247,"1551","52","21","8471218;8475179;8476945;8477940;8478458;8480145","8474013;8474717;8475172;8476442;8479370;8479530","WPG","COL"
