"player_id","season","shot_vol_off_per60","shot_vol_def_per60"
"8468485",2013,2.8041,-0.246
"8468486",2013,3.2699,-0.7164
"8468493",2013,-0.111,-3.9523
"8468498",2013,-4.2994,-5.8184
"8468501",2013,-2.7757,2.4643
"8468504",2013,-0.334,1.6888
"8468505",2013,-5.4905,-6.1777
"8468508",2013,5.9225,4.2819
"8468509",2013,1.0451,0.2095
"8468513",2013,1.8565,0.4244
"8468518",2013,-0.3735,-3.0484
"8468520",2013,-0.3894,-4.2169
"8468526",2013,-1.7817,0.9716
"8468534",2013,-1.05,-1.5361
"8468535",2013,-0.3577,-2.4033
"8468542",2013,-0.0272,0.5147
"8468598",2013,4.7653,1.9267
"8468611",2013,-0.5365,-1.2709
"8468635",2013,-3.7832,-0.3885
"8468636",2013,-3.6665,-4.8803
"8468639",2013,-1.9305,-0.1825
"8468660",2013,-0.424,-0.2296
"8468674",2013,-0.3965,-1.7326
"8468695",2013,-2.6428,-2.7774
"8468700",2013,-0.5427,-1.6291
"8468704",2013,-0.9539,-1.2799
"8468778",2013,-4.447,-0.0612
"8469454",2013,-1.9539,-0.4873
"8469455",2013,1.4103,-1.2127
"8469457",2013,-3.9656,-0.6935
"8469459",2013,2.3707,2.5757
"8469460",2013,-1.4887,-1.6866
"8469462",2013,0.4746,-0.2293
"8469465",2013,0.5598,1.0659
"8469466",2013,-0.6734,0.7977
"8469467",2013,-0.593,-1.3985
"8469469",2013,-1.0685,-3.3824
"8469470",2013,0.7994,-2.9806
"8469473",2013,1.7896,0.0208
"8469474",2013,-5.0921,1.7064
"8469476",2013,-0.2982,-4.0496
"8469483",2013,0.4812,-0.8933
"8469485",2013,4.7847,-1.9719
"8469490",2013,-0.1157,0.2544
"8469492",2013,-0.6422,0.1273
"8469500",2013,-0.8712,2.07
"8469501",2013,0.8168,0.7471
"8469506",2013,1.744,-2.106
"8469508",2013,-8.1224,-10.9861
"8469521",2013,2.5079,0.1854
"8469531",2013,1.761,-1.4256
"8469534",2013,1.9599,3.5389
"8469542",2013,0.3885,-0.1056
"8469544",2013,3.0941,2.8288
"8469547",2013,-1.5096,2.8475
"8469555",2013,4.1732,0.8549
"8469581",2013,1.9833,2.045
"8469591",2013,-0.1144,-0.4648
"8469598",2013,-0.933,-1.9571
"8469619",2013,-1.5131,-2.0228
"8469622",2013,-0.2047,2.3508
"8469623",2013,4.7951,3.7039
"8469626",2013,-4.5629,0.5522
"8469638",2013,1.8118,0.2052
"8469639",2013,1.1442,0.4369
"8469664",2013,0.8891,0.5917
"8469665",2013,-0.4855,0.8054
"8469685",2013,0.4068,0.3141
"8469707",2013,2.2863,0.8496
"8469755",2013,-0.6231,0.2178
"8469759",2013,-1.7477,-1.3521
"8469760",2013,-0.3955,0.8414
"8469765",2013,4.7686,2.3236
"8469770",2013,0.3238,-3.0413
"8469779",2013,2.3446,0.225
"8469812",2013,-0.3609,-2.0304
"8469820",2013,-5.4191,-0.2252
"8469992",2013,-2.9619,-1.4981
"8470018",2013,-0.4974,0.3748
"8470039",2013,0.7912,0.0461
"8470041",2013,5.6837,1.5653
"8470047",2013,1.3828,1.0237
"8470054",2013,0.9523,1.0414
"8470061",2013,-1.9695,-3.0853
"8470063",2013,-5.3547,-4.0967
"8470104",2013,-0.158,1.808
"8470105",2013,-0.8334,-2.0136
"8470110",2013,-0.402,-4.6602
"8470120",2013,2.565,-2.0132
"8470121",2013,-2.5199,-3.0225
"8470123",2013,-1.9383,-0.5855
"8470137",2013,-0.8037,1.3966
"8470144",2013,-1.3211,-0.7226
"8470151",2013,-4.0959,-1.901
"8470153",2013,0.5329,1.6423
"8470156",2013,-3.9257,0.3432
"8470159",2013,-1.0166,-0.0686
"8470162",2013,-2.6426,1.657
"8470169",2013,1.4118,-4.915
"8470171",2013,-0.9922,-4.1269
"8470180",2013,-2.7406,-2.4129
"8470187",2013,2.1076,-3.89
"8470189",2013,0.0725,2.3857
"8470192",2013,-0.2658,-1.6083
"8470201",2013,-1.3977,1.403
"8470207",2013,0.5204,-2.2579
"8470222",2013,3.763,1e-04
"8470230",2013,-0.0424,4.4213
"8470232",2013,-0.8186,-1.0129
"8470257",2013,5.0993,2.0071
"8470265",2013,-1.7363,-2.2622
"8470273",2013,0.091,1.4626
"8470274",2013,-0.4591,-0.8669
"8470280",2013,-1.3862,-5.2639
"8470281",2013,1.2766,1.6682
"8470283",2013,1.8091,1.2301
"8470289",2013,-0.5162,-2.7507
"8470302",2013,2.3212,-0.807
"8470309",2013,-4.7404,-5.224
"8470310",2013,-1.8456,-2.7395
"8470318",2013,0.6053,-1.3625
"8470324",2013,-0.1281,-2.2411
"8470358",2013,-0.2281,2.0368
"8470378",2013,3.7745,0.4788
"8470543",2013,3.3578,1.6549
"8470595",2013,3.2812,-1.712
"8470596",2013,8.0258,5.7902
"8470598",2013,0.6106,-4.0273
"8470599",2013,4.4003,0.0382
"8470600",2013,-4.2756,-2.551
"8470601",2013,-0.5614,-1.3578
"8470602",2013,-0.478,-5.4968
"8470604",2013,3.3585,-1.8997
"8470606",2013,0.6016,-0.9709
"8470607",2013,2.1982,-3.6667
"8470609",2013,0.0749,1.4263
"8470610",2013,5.5717,1.4631
"8470611",2013,3.1986,2.223
"8470612",2013,1.1073,-1.2718
"8470613",2013,4.1527,1.8175
"8470614",2013,-1.2484,-0.8192
"8470616",2013,-0.0551,-1.706
"8470617",2013,1.0382,-2.3151
"8470619",2013,-1.6185,-5.7721
"8470621",2013,3.4037,3.075
"8470622",2013,0.1498,0.3295
"8470626",2013,1.502,-1.3964
"8470630",2013,-1.0348,-0.2512
"8470638",2013,4.705,-1.8151
"8470640",2013,-0.6197,-3.5006
"8470642",2013,-0.7843,-2.6701
"8470644",2013,2.0358,-2.5336
"8470647",2013,-1.0129,1.1145
"8470654",2013,-6.5897,-3.978
"8470655",2013,1.9745,0.1021
"8470662",2013,-4.6947,3.3028
"8470666",2013,-0.8906,3.7218
"8470667",2013,3.1364,0.3776
"8470672",2013,-1.7806,-5.7278
"8470685",2013,3.1171,0.8065
"8470699",2013,-2.6818,0.1931
"8470704",2013,-0.499,0.1729
"8470713",2013,1.4445,1.9337
"8470714",2013,-1.2077,-0.535
"8470719",2013,-1.0549,0.9419
"8470724",2013,2.1294,0.1988
"8470729",2013,0.1903,0.8158
"8470740",2013,5.1775,-1.2719
"8470750",2013,-0.4464,2.8887
"8470755",2013,3.225,2.9279
"8470760",2013,0.4464,-0.6858
"8470774",2013,0.6696,0.0217
"8470775",2013,0.0692,-3.7789
"8470777",2013,-0.321,-0.1845
"8470778",2013,-2.466,-0.8059
"8470794",2013,5.2032,-2.9146
"8470798",2013,-3.2533,-1.3165
"8470803",2013,0.7456,0.4947
"8470804",2013,0.234,-0.3948
"8470816",2013,-1.2054,-2.502
"8470828",2013,0.9446,-2.4525
"8470834",2013,0.8805,0.5179
"8470839",2013,1.0016,3.7856
"8470852",2013,2.1614,0.4223
"8470854",2013,-3.7777,1.3562
"8470871",2013,-3.6958,-0.7438
"8470877",2013,0.6277,-1.7776
"8470886",2013,-3.6694,-1.1841
"8470896",2013,-0.59,0.507
"8470920",2013,5.5021,3.7715
"8470966",2013,-2.7813,-0.7681
"8471185",2013,4.3942,1.0937
"8471208",2013,0.7146,4.6271
"8471214",2013,3.9855,-2.0632
"8471215",2013,6.9189,1.6561
"8471216",2013,0.7476,-0.9995
"8471217",2013,4.2955,0.5255
"8471218",2013,3.8293,-1.7391
"8471222",2013,-2.9547,-1.7835
"8471226",2013,-0.3734,-0.969
"8471231",2013,-0.9,1.0454
"8471232",2013,1.3645,-4.2535
"8471233",2013,0.2309,1.8275
"8471234",2013,0.9976,2.7734
"8471236",2013,-5.2618,-3.3473
"8471240",2013,-3.766,0.0797
"8471241",2013,1.9323,-0.1054
"8471242",2013,0.2591,-0.1136
"8471245",2013,-4.7861,-6.4786
"8471246",2013,1.1368,4.276
"8471254",2013,1.3643,0.644
"8471260",2013,3.7109,0.1605
"8471262",2013,-3.0904,1.2477
"8471266",2013,2.9992,5.4219
"8471269",2013,-0.6803,0.4904
"8471273",2013,0.7669,3.8533
"8471274",2013,1.742,0.4054
"8471276",2013,-0.3158,-6.2157
"8471280",2013,0.8632,3.5394
"8471283",2013,0.4215,0.0816
"8471284",2013,0.1438,-2.7955
"8471296",2013,0.4431,0.436
"8471299",2013,0.0349,3.757
"8471303",2013,0.0111,0.2523
"8471309",2013,-0.0484,-0.2879
"8471311",2013,4.6011,2.2742
"8471312",2013,-0.0576,1.3326
"8471314",2013,-2.4547,0.8366
"8471321",2013,0.0695,-0.265
"8471323",2013,-2.2591,1.9402
"8471326",2013,-5.0247,1.7895
"8471331",2013,-2.5051,-0.6924
"8471338",2013,-2.8935,-0.488
"8471339",2013,3.9962,-2.8605
"8471346",2013,-3.8533,2.2881
"8471348",2013,-1.4274,-2.1436
"8471352",2013,0.3167,1.4389
"8471362",2013,5.9431,-1.2491
"8471371",2013,-4.9121,3.0145
"8471385",2013,-4.3506,1.3625
"8471388",2013,-3.5193,0.1727
"8471390",2013,1.0239,1.3916
"8471392",2013,-0.0598,2.2422
"8471402",2013,-4.7426,-1.7564
"8471409",2013,-0.0922,1.3635
"8471426",2013,-1.5072,-2.576
"8471436",2013,0.4973,-0.9925
"8471450",2013,-4.2145,-1.5733
"8471451",2013,0.6818,0.3894
"8471476",2013,-0.204,-0.0868
"8471482",2013,-0.3877,-0.0154
"8471490",2013,4.3036,2.5763
"8471498",2013,2.0982,0.1148
"8471504",2013,0.0619,-1.6622
"8471514",2013,2.8188,-2.7177
"8471521",2013,-2.0557,-1.7021
"8471636",2013,-1.5272,0.0895
"8471657",2013,-0.5271,1.3922
"8471663",2013,-2.9153,1.2263
"8471664",2013,1.3848,1.6579
"8471669",2013,0.0672,-3.1575
"8471670",2013,-1.6609,1.3508
"8471675",2013,4.8433,-0.9251
"8471676",2013,0.2281,0.9214
"8471677",2013,-1.8482,-4.5234
"8471678",2013,4.0871,0.7731
"8471681",2013,-0.3113,0.109
"8471682",2013,1.5603,-0.7883
"8471683",2013,-1.2751,-0.5416
"8471685",2013,5.3602,0.9672
"8471686",2013,-4.0506,1.7654
"8471691",2013,3.4777,-2.2996
"8471693",2013,3.3843,1.3498
"8471698",2013,-1.3893,-2.7286
"8471699",2013,3.0217,2.4138
"8471700",2013,-3.0672,-0.6398
"8471701",2013,-3.773,1.428
"8471702",2013,2.4755,-0.4666
"8471703",2013,-0.366,0.0854
"8471705",2013,-1.8092,-1.2545
"8471707",2013,5.469,3.084
"8471709",2013,1.4977,2.3374
"8471716",2013,-0.1293,3.4888
"8471717",2013,0.5056,1.8269
"8471719",2013,0.1823,2.3792
"8471724",2013,3.6037,2.902
"8471729",2013,0.8026,-0.945
"8471733",2013,0.7982,0.5495
"8471735",2013,4.0206,0.4427
"8471742",2013,-0.3438,-1e-04
"8471743",2013,1.2581,4.0565
"8471748",2013,-4.3219,-1.5491
"8471752",2013,-0.374,-0.9316
"8471761",2013,-3.2896,-4.2162
"8471762",2013,-2.065,-0.475
"8471766",2013,-5.1605,0.6225
"8471767",2013,-1.4245,-0.2603
"8471768",2013,-1.2258,-1.5649
"8471769",2013,-2.9496,1.9495
"8471794",2013,0.2944,0.3648
"8471804",2013,-1.7631,-3.6518
"8471807",2013,-0.9599,1.3899
"8471810",2013,1.2481,-1.6231
"8471816",2013,1.8825,3.7584
"8471817",2013,-3.5234,3.7739
"8471832",2013,-2.5151,3.1062
"8471840",2013,0.1079,-1.5973
"8471842",2013,-2.5574,0.4426
"8471851",2013,-2.4619,2.6264
"8471853",2013,-1.5962,0.2798
"8471856",2013,-2.9194,-1.516
"8471859",2013,0.1855,2.2702
"8471862",2013,3.8045,-2.423
"8471873",2013,2.4255,4.0375
"8471887",2013,2.5054,2.8621
"8471912",2013,-1.9731,-0.7536
"8471916",2013,-0.4997,0.063
"8471956",2013,-0.5694,-0.3253
"8471958",2013,2.4226,-5.5607
"8471976",2013,2.0955,1.7292
"8471996",2013,-2.1155,2.1119
"8472368",2013,2.335,-1.7728
"8472370",2013,-0.3769,-0.1703
"8472382",2013,-1.3683,3.2506
"8472394",2013,2.0851,7.0602
"8472410",2013,-7.2707,4.0007
"8472424",2013,-3.815,-2.2895
"8473412",2013,-0.2469,-5.0332
"8473416",2013,-0.4647,-1.3084
"8473419",2013,5.3216,1.6229
"8473422",2013,-0.9957,2.4752
"8473426",2013,-6.3224,-4.3762
"8473432",2013,-1.7326,-3.3327
"8473446",2013,2.436,-1.4513
"8473449",2013,2.8096,1.3011
"8473453",2013,-2.0222,4.8391
"8473463",2013,-0.25,1.9766
"8473465",2013,1.886,1.2645
"8473466",2013,-1.8945,-1.1772
"8473468",2013,-4.0124,-1.2163
"8473473",2013,4.4625,2.0527
"8473482",2013,2.3241,-4.8046
"8473484",2013,0.6441,1.4101
"8473485",2013,-1.6736,-0.7278
"8473492",2013,-3.4411,-3.1314
"8473504",2013,-1.6181,1.1239
"8473507",2013,0.0571,-4.8024
"8473512",2013,3.3751,-5.598
"8473514",2013,0.753,-0.8506
"8473525",2013,-1.8667,1.6891
"8473526",2013,4.9874,-2.3056
"8473533",2013,4.655,0.1891
"8473534",2013,-2.5572,-0.225
"8473536",2013,1.1283,-1.5375
"8473537",2013,2.1255,5.9562
"8473542",2013,-3.5449,0.4662
"8473544",2013,-1.4842,2.5566
"8473546",2013,-0.3179,-1.7647
"8473548",2013,5.3857,-2.2867
"8473558",2013,-2.7452,-1.1107
"8473560",2013,-0.4964,-4.9589
"8473563",2013,2.2519,1.5738
"8473564",2013,1.685,2.3595
"8473565",2013,-1.6578,1.1038
"8473568",2013,-1.1135,1.9779
"8473569",2013,-1.113,1.0485
"8473571",2013,2.4764,-2.1575
"8473573",2013,-2.2304,-1.1085
"8473574",2013,1.526,-0.8829
"8473579",2013,-2.4271,-2.1677
"8473584",2013,-0.9181,-4.7074
"8473588",2013,4.4297,2.28
"8473589",2013,-1.3917,-2.4051
"8473600",2013,3.7269,2.8793
"8473604",2013,4.0065,1.2964
"8473610",2013,7.5595,3.6557
"8473616",2013,-0.2709,0.6329
"8473618",2013,3.1975,1.3905
"8473646",2013,1.159,3.4362
"8473658",2013,-0.2152,-0.285
"8473673",2013,-0.2343,-2.3786
"8473682",2013,-2.485,-3.9922
"8473700",2013,2.0064,-3.5885
"8473712",2013,-2.7388,-0.4428
"8473722",2013,-3.8075,3.1322
"8473734",2013,-4.7896,2.5335
"8473867",2013,0.2716,-0.383
"8473908",2013,-1.6801,1.6508
"8473911",2013,-1.8014,-1.9857
"8473914",2013,-3.8535,-0.7655
"8473932",2013,-4.443,-0.7475
"8473933",2013,2.31,0.3628
"8473942",2013,-0.6896,-1.2175
"8473944",2013,0.4761,-0.0107
"8473953",2013,1.2004,-0.5278
"8473962",2013,1.1888,-0.8511
"8473970",2013,1.6082,2.205
"8473986",2013,0.6061,2.5723
"8473991",2013,0.5939,0.9361
"8473992",2013,0.7933,0.0074
"8473994",2013,0.7673,-1.4929
"8474001",2013,2.2957,-0.8787
"8474009",2013,-0.822,-2.3425
"8474013",2013,-4.0245,3.6036
"8474024",2013,-0.5366,-2.4458
"8474025",2013,0.7526,0.3318
"8474027",2013,-0.813,0.2947
"8474030",2013,0.744,-0.9591
"8474031",2013,2.5346,4.639
"8474032",2013,-1.4713,0.6234
"8474034",2013,0.2993,-0.6229
"8474035",2013,-0.4289,-0.0926
"8474037",2013,1.663,-4.1617
"8474038",2013,-1.1722,-0.7956
"8474040",2013,-1.1201,-2.7049
"8474048",2013,-1.5014,-2.3873
"8474049",2013,-0.5698,-2.0952
"8474052",2013,-1.2086,2.0231
"8474053",2013,2.6456,-0.4371
"8474056",2013,4.3381,3.9049
"8474061",2013,1.3644,1.3338
"8474062",2013,-0.1866,0.2958
"8474066",2013,0.279,4.3316
"8474068",2013,3.0689,-3.8138
"8474074",2013,4.9515,2.0723
"8474089",2013,-0.7734,0.6217
"8474090",2013,-1.0809,3.8401
"8474091",2013,-3.6,-6.3812
"8474094",2013,-2.0923,1.2966
"8474095",2013,0.5261,1.0979
"8474096",2013,-6.2007,-0.9392
"8474098",2013,-0.4964,-0.2107
"8474100",2013,0.2458,2.8491
"8474102",2013,0.203,1.8552
"8474113",2013,1.0463,-0.1532
"8474121",2013,-3.8643,1.4113
"8474125",2013,-2.1633,-1.1274
"8474134",2013,-0.4343,-0.2926
"8474135",2013,0.9579,0.5923
"8474137",2013,1.2427,-0.8934
"8474138",2013,-0.4673,0.3575
"8474141",2013,1.3417,3.4943
"8474145",2013,-0.4364,0.179
"8474150",2013,3.6694,0.1176
"8474151",2013,-1.9468,-1.417
"8474157",2013,6.0956,3.5403
"8474161",2013,3.4598,2.3828
"8474162",2013,5.7001,7.8793
"8474164",2013,-2.4966,2.0779
"8474166",2013,3.6398,4.4686
"8474168",2013,0.7674,3.7731
"8474176",2013,5.7574,-0.1719
"8474184",2013,-2.6996,0.5584
"8474189",2013,0.7762,-3.1084
"8474190",2013,2.1618,-1.3995
"8474192",2013,0.5061,-1.6649
"8474201",2013,-0.7054,0.4425
"8474207",2013,-0.651,0.564
"8474218",2013,-0.3324,-0.6702
"8474230",2013,-4.8049,-0.3307
"8474250",2013,1.3651,0.428
"8474291",2013,-0.1334,-0.8585
"8474497",2013,1.7726,1.1619
"8474518",2013,2.6343,2.3248
"8474519",2013,-0.1324,-0.1402
"8474520",2013,1.148,0.5819
"8474535",2013,-0.0686,-2.0779
"8474551",2013,-0.9544,-1.8688
"8474554",2013,-1.0712,-0.0358
"8474563",2013,1.3663,2.6926
"8474564",2013,2.1802,3.3157
"8474565",2013,5.735,-1.3383
"8474567",2013,1.0643,-1.7579
"8474568",2013,0.4009,2.102
"8474569",2013,1.697,2.694
"8474570",2013,2.9365,-0.4005
"8474571",2013,-1.719,-0.5094
"8474573",2013,3.1565,-1.9419
"8474574",2013,-0.2193,-1.2812
"8474576",2013,-1.4598,4.8948
"8474577",2013,-0.9325,-0.6868
"8474578",2013,6.3267,1.1859
"8474579",2013,-3.1528,-3.4701
"8474581",2013,2.3353,-1.6401
"8474582",2013,-1.8005,-1.0084
"8474584",2013,-0.6344,-2.4617
"8474586",2013,4.1517,0.8151
"8474589",2013,0.1326,-0.5493
"8474590",2013,1.9697,-0.5611
"8474594",2013,-0.1351,-0.0554
"8474597",2013,-0.35,3.3468
"8474600",2013,-0.6875,-1.0044
"8474602",2013,-3.4506,-4.2465
"8474605",2013,5.2359,3.9629
"8474606",2013,2.366,-0.3098
"8474609",2013,-1.8723,-2.2918
"8474610",2013,6.51,-1.7089
"8474612",2013,0.3217,-3.9774
"8474613",2013,3.6777,1.9588
"8474615",2013,-0.0937,1.6772
"8474616",2013,-0.5721,1.8243
"8474618",2013,-1.3147,-2.5371
"8474625",2013,-4.7567,0.4851
"8474628",2013,1.2691,-0.0915
"8474629",2013,0.0211,0.5512
"8474641",2013,3.2041,0.703
"8474646",2013,-0.7274,0.2328
"8474649",2013,-0.7784,-2.2139
"8474661",2013,-1.0171,1.0267
"8474666",2013,-2.7723,0.1615
"8474668",2013,-4.1862,-0.0876
"8474673",2013,1.5561,1.4306
"8474674",2013,-4.6557,1.9307
"8474679",2013,1.6342,-0.7008
"8474681",2013,3.2313,3.8931
"8474683",2013,-1.9963,0.5253
"8474685",2013,1.383,2.9684
"8474688",2013,-0.4649,1.1428
"8474697",2013,0.875,0.4991
"8474705",2013,2.6187,1.3778
"8474707",2013,-3.4199,-1.0845
"8474709",2013,-3.4396,2.692
"8474715",2013,3.3588,1.357
"8474716",2013,0.3562,1.2597
"8474717",2013,0.259,-0.0186
"8474719",2013,-1.1119,3.0818
"8474727",2013,-0.1351,0.1413
"8474736",2013,-6.5591,-1.1548
"8474739",2013,-1.1744,-3.2006
"8474743",2013,2.0888,3.8579
"8474744",2013,-0.653,-1.3742
"8474749",2013,3.8551,2.8271
"8474772",2013,-4.2386,1.0745
"8474774",2013,-3.2238,-1.5721
"8474818",2013,2.6816,1.1285
"8474837",2013,-0.166,0.502
"8474844",2013,-1.983,-1.4216
"8474849",2013,-2.5557,-2.2105
"8474850",2013,0.4709,1.6363
"8474870",2013,-0.5816,1.2261
"8474873",2013,-4.0094,-1.6469
"8474884",2013,1.6672,-0.4455
"8474892",2013,-1.5542,0.7491
"8475060",2013,0.0562,0.6924
"8475098",2013,-0.4837,-4.202
"8475118",2013,-2.1857,0.4654
"8475147",2013,-1.1975,1.9343
"8475148",2013,-0.9897,1.1472
"8475149",2013,2.1149,-2.2028
"8475150",2013,-1.0523,-2.0756
"8475151",2013,-1.0235,1.7534
"8475155",2013,-0.5228,3.002
"8475158",2013,4.0276,3.0812
"8475160",2013,-0.1103,3.0804
"8475161",2013,0.2404,-0.446
"8475163",2013,-2.6358,-1.9516
"8475164",2013,3.8337,-0.7092
"8475165",2013,0.3752,1.7393
"8475166",2013,3.7564,0.5943
"8475167",2013,1.1113,1.0903
"8475168",2013,2.5939,-5.9392
"8475169",2013,0.5928,-1.2101
"8475170",2013,1.3136,-1.45
"8475171",2013,1.0822,-1.3382
"8475172",2013,2.5078,-2.0243
"8475174",2013,0.1295,0.3673
"8475175",2013,-1.9278,1.6001
"8475176",2013,2.9221,2.5712
"8475178",2013,2.5494,-1.7587
"8475179",2013,1.6603,0.0435
"8475180",2013,-1.6286,1.5489
"8475181",2013,1,4.0238
"8475182",2013,-0.2227,-2.3448
"8475184",2013,-6.5253,-1.1095
"8475185",2013,-4.3686,1.1805
"8475186",2013,0.5823,-0.2978
"8475191",2013,2.1646,2.9439
"8475192",2013,1.9614,1.2352
"8475193",2013,1.4589,2.8656
"8475196",2013,-4.003,-3.0019
"8475197",2013,4.8856,-0.4587
"8475199",2013,-0.5028,0.8216
"8475200",2013,-1.0879,-0.1515
"8475204",2013,0.1817,0.1644
"8475206",2013,0.5289,-0.2315
"8475209",2013,2.6461,0.437
"8475213",2013,6.6359,3.8315
"8475214",2013,0.1223,0.5279
"8475218",2013,0.9487,1.5582
"8475220",2013,4.6071,3.4945
"8475222",2013,0.9482,0.4274
"8475225",2013,-3.137,-2.3249
"8475231",2013,-1.6072,0.3365
"8475233",2013,-3.0347,0.2191
"8475236",2013,0.8148,-0.1067
"8475248",2013,-0.5549,0.8321
"8475254",2013,3.636,1.8288
"8475264",2013,-0.6844,-2.1967
"8475266",2013,-2.7257,1.0043
"8475268",2013,0.3125,-1.8124
"8475283",2013,-0.4124,-0.5153
"8475304",2013,-2.3566,-2.9692
"8475314",2013,0.2788,0.9086
"8475323",2013,1.7942,-2.9315
"8475325",2013,-5.2903,0.9105
"8475342",2013,-0.6467,-2.1626
"8475395",2013,0.0998,-1.6306
"8475430",2013,-1.4345,-1.4047
"8475455",2013,3.5963,2.0057
