"player_id","season","shots_taken","actual_goals","expected_goals","gax_pooled","toi_total_sec","gax_per60"
"8475171",2026,154,8,5.38186666526599,2.61813333473401,52957,0.177979870556158
"8475172",2026,353,19,29.7742393036606,-10.7742393036606,61935,-0.626257552162398
"8475184",2026,220,18,21.425583797507,-3.42558379750699,51881,-0.237699768142965
"8475188",2026,155,4,4.83060860424303,-0.830608604243027,68305,-0.0437770437782724
"8475218",2026,200,5,7.7272056794609,-2.7272056794609,60575,-0.162079082889958
"8475279",2026,153,5,3.69220670277718,1.30779329722282,55595,0.0846848793956675
"8475287",2026,189,13,14.2932515668799,-1.29325156687991,43687,-0.106569589140195
"8475314",2026,282,14,27.2694813803537,-13.2694813803537,44328,-1.07765143857772
"8475692",2026,200,13,15.3219803813845,-2.32198038138449,45545,-0.183535610341073
"8475722",2026,225,26,23.6458872453659,2.35411275463412,39175,0.216331995320557
"8475726",2026,242,17,20.9944390797173,-3.99443907971727,42668,-0.337020265467849
"8475745",2026,187,18,20.0622250041342,-2.06222500413423,47571,-0.156061676544181
"8475753",2026,188,15,7.76434039825108,7.23565960174892,53137,0.490211614624388
"8475754",2026,266,30,27.3991963802837,2.60080361971632,61302,0.152733891732386
"8475765",2026,226,23,18.053037973179,4.94696202682098,50387,0.353445597010251
"8475786",2026,240,26,32.5326217330876,-6.53262173308758,47490,-0.495208217290278
"8475791",2026,281,24,26.430555296829,-2.43055529682897,55036,-0.158986828050445
"8475798",2026,190,20,17.2094452975434,2.79055470245657,54719,0.183592480287353
"8475810",2026,285,25,26.0812886702479,-1.08128867024789,49938,-0.0779494415653892
"8475848",2026,179,8,15.3857616172172,-7.38576161721721,33443,-0.795046551505008
"8475913",2026,235,29,27.4292617333122,1.57073826668784,60985,0.0927221080606086
"8476312",2026,191,4,6.7134036453208,-2.7134036453208,51186,-0.190838376180105
"8476389",2026,178,13,15.2437606524327,-2.24376065243268,47447,-0.170243394708994
"8476399",2026,211,16,16.9649691471132,-0.964969147113155,41381,-0.0839488878859225
"8476432",2026,199,12,16.7755539314821,-4.77555393148213,36718,-0.468217063928746
