"player_id","season","shots_taken","actual_goals","expected_goals","gax_pooled","toi_total_sec","gax_per60"
"8476454",2022,603,49,53.4899634770118,-4.48996347701177,212684,-0.075999457021884
"8476455",2022,706,71,63.765457465779,7.23454253422096,214065,0.121665630173991
"8476456",2022,626,63,50.6044012890779,12.3955987109221,222478,0.200577834029969
"8476457",2022,350,12,8.90158336877357,3.09841663122643,211495,0.0527402533034594
"8476458",2022,578,43,48.5438947656075,-5.54389476560755,218637,-0.0912838227572971
"8476459",2022,838,90,64.2206672474276,25.7793327525724,224395,0.41358139846815
"8476460",2022,553,65,53.3800174607895,11.6199825392105,233987,0.178778894302494
"8476461",2022,451,37,36.1554407862132,0.844559213786845,147923,0.0205540258758451
"8476462",2022,792,29,30.5514133859542,-1.55141338595422,209692,-0.0266347223043091
"8476463",2022,388,10,11.1396464685095,-1.13964646850945,240464,-0.0170617110529395
"8476467",2022,349,11,14.2932997870375,-3.29329978703754,211794,-0.0559783527075136
"8476468",2022,621,64,50.9070770927356,13.0929229072644,222039,0.212280376267917
"8476469",2022,439,27,32.2056198056671,-5.20561980566709,143030,-0.131023081174589
"8476472",2022,207,5,5.82255070708925,-0.822550707089249,80412,-0.036825132387222
"8476473",2022,324,9,7.74494128138758,1.25505871861242,186818,0.0241850966555937
"8476479",2022,535,46,45.7495092939353,0.250490706064731,215486,0.0041848033832037
"8476480",2022,344,28,28.3843715797411,-0.384371579741131,159757,-0.00866151522041646
"8476483",2022,679,40,50.787238039833,-10.787238039833,187945,-0.20662458135837
"8476525",2022,272,6,7.09631886566058,-1.09631886566058,136565,-0.0289001421768248
"8476539",2022,900,64,63.7657365550403,0.234263444959652,219320,0.00384528725996145
"8476624",2022,391,21,32.1467246934772,-11.1467246934772,201296,-0.199349261269562
"8476779",2022,239,12,8.02592319034738,3.97407680965262,103525,0.138195378070509
"8476792",2022,486,16,17.7995324552758,-1.79953245527577,213050,-0.0304074951372578
"8476822",2022,319,18,24.5752815963933,-6.57528159639332,148276,-0.159641572115622
"8476826",2022,511,45,40.4269594157231,4.5730405842769,205020,0.0802992200926584
"8476851",2022,316,18,23.7652537928661,-5.76525379286614,116492,-0.178165999848214
"8476853",2022,609,18,20.911088244291,-2.91108824429103,253361,-0.0413635787648758
"8476854",2022,369,8,9.71438528213184,-1.71438528213184,171414,-0.0360051513626345
"8476856",2022,512,16,19.9930045201909,-3.99300452019088,227496,-0.0631871165764988
"8476869",2022,599,20,19.291988164885,0.708011835115027,244039,0.0104444068628953
"8476871",2022,528,35,42.3041749363183,-7.30417493631831,171401,-0.153412347481905
"8476872",2022,298,28,21.7330085124704,6.26699148752959,138765,0.162585445574219
"8476874",2022,255,5,7.56016412965255,-2.56016412965255,169580,-0.0543495156666422
"8476875",2022,482,25,15.4941675380105,9.50583246198949,202354,0.169114506573441
"8476878",2022,210,17,15.037200009916,1.96279999008403,93304,0.0757318010407109
"8476879",2022,335,11,9.62424401455792,1.37575598544208,218716,0.0226445323963107
"8476880",2022,470,43,38.3936125345062,4.60638746549375,188300,0.0880668872850638
"8476881",2022,501,50,45.9083908202592,4.09160917974076,179595,0.0820167212175548
"8476882",2022,592,42,42.3574827664997,-0.357482766499743,178037,-0.0072284859854922
"8476885",2022,616,19,21.2911145996186,-2.29111459961859,245091,-0.0336528577492724
"8476887",2022,754,69,52.7657556254417,16.2342443745583,179198,0.326138013529224
"8476889",2022,398,19,30.0197751249652,-11.0197751249652,177584,-0.223393945681339
"8476891",2022,398,12,12.1731198520865,-0.173119852086531,199580,-0.00312271503913975
"8476892",2022,473,15,15.5712724510813,-0.571272451081315,232194,-0.00885716609340781
"8476897",2022,242,21,19.010295705928,1.98970429407199,106927,0.066989024836189
"8476902",2022,400,9,12.9076012501027,-3.90760125010274,256931,-0.0547515266759164
"8476905",2022,347,39,28.9791902882862,10.0208097117138,200946,0.179525419576253
"8476906",2022,414,25,15.9100846687797,9.08991533122025,187041,0.174954663375372
"8476915",2022,185,13,13.1300233135698,-0.130023313569836,87876,-0.00532664127692898
"8476917",2022,356,8,10.7808714613784,-2.78087146137841,226673,-0.0441655479962866
"8476918",2022,342,18,26.2616369005991,-8.26163690059912,133778,-0.222322749945109
"8476919",2022,280,18,21.8151522674598,-3.81515226745978,154343,-0.0889871789640944
"8476921",2022,285,11,19.3328527654521,-8.33285276545212,104433,-0.287248953449845
"8476923",2022,443,21,17.5608753558481,3.43912464415189,248114,0.0498998392631887
"8476925",2022,275,21,20.2836138599087,0.716386140091345,152935,0.0168633086234599
"8476927",2022,277,20,18.7302335009445,1.26976649905555,149651,0.0305454650927823
"8476931",2022,222,7,6.41503983986331,0.584960160136688,157115,0.0134032815230377
"8476934",2022,343,27,25.0545945359045,1.94540546409553,140309,0.049914543405939
"8476958",2022,568,14,17.5573403743329,-3.55734037433285,258098,-0.0496184602267289
"8476960",2022,381,26,26.9625968840555,-0.962596884055529,117814,-0.0294137265740905
"8476967",2022,344,7,8.83555086987326,-1.83555086987326,193377,-0.0341715050473621
"8476975",2022,187,9,14.8252623436274,-5.8252623436274,82673,-0.253661345748414
"8476979",2022,318,10,11.1222506251652,-1.12225062516518,165071,-0.0244749365460599
"8476981",2022,528,38,41.0818406919716,-3.0818406919716,157337,-0.0705150504401238
"8476988",2022,204,2,4.81532604194945,-2.81532604194945,137651,-0.0736294959790921
"8476994",2022,310,20,19.0380517422454,0.96194825775456,115492,0.0299848797138886
"8477015",2022,463,38,33.474555110035,4.525444889965,187051,0.0870971104344484
"8477018",2022,301,8,7.96014253038448,0.0398574696155247,151804,0.000945211526810156
"8477021",2022,370,26,29.9016788836452,-3.90167888364521,173203,-0.0810958469606345
"8477038",2022,284,14,19.4169266002718,-5.41692660027184,80066,-0.24356075938574
"8477073",2022,161,7,4.32346490159398,2.67653509840602,78891,0.122137206452722
"8477220",2022,421,13,14.6507222384098,-1.6507222384098,220651,-0.0269321238438769
"8477244",2022,210,6,5.13439732429106,0.865602675708942,114807,0.0271426797368818
"8477290",2022,269,18,21.1326103797182,-3.13261037971824,136965,-0.0823378043075653
"8477330",2022,591,53,47.4243741453393,5.57562585466075,171729,0.11688330495594
"8477341",2022,317,22,27.44714020635,-5.44714020635001,136207,-0.143969874843878
"8477346",2022,487,19,19.461564681842,-0.461564681841992,223023,-0.00745049996920125
"8477353",2022,273,16,16.3061398246209,-0.306139824620914,96413,-0.0114310660246574
"8477355",2022,196,6,6.40178479027236,-0.40178479027236,117167,-0.0123449883071214
"8477359",2022,230,5,5.85337212058949,-0.853372120589485,137384,-0.0223616988450049
"8477365",2022,235,6,6.55026005581022,-0.550260055810216,134535,-0.0147243185856229
"8477369",2022,258,16,9.06609237479279,6.93390762520721,151593,0.164665040277229
"8477401",2022,160,7,9.90629170642933,-2.90629170642933,73555,-0.142242541542323
"8477402",2022,585,53,45.6026621715864,7.39733782841358,199087,0.133762707671967
"8477404",2022,706,77,68.7550734310062,8.24492656899382,208546,0.142327043666039
"8477406",2022,363,23,29.0285620912328,-6.02856209123275,173611,-0.125008343529142
"8477407",2022,545,53,45.5813167675515,7.41868323244853,166072,0.160817354140461
"8477409",2022,482,51,43.4983917009667,7.50160829903325,160303,0.168467152059036
"8477416",2022,676,60,50.2695498040994,9.73045019590062,183951,0.190429085491475
"8477425",2022,334,23,22.9207014678977,0.0792985321022606,101179,0.00282148188426589
"8477426",2022,544,32,36.0109578406555,-4.01095784065547,180927,-0.0798081448670442
"8477429",2022,542,42,43.4118657398503,-1.41186573985032,209856,-0.0242200206973408
"8477435",2022,469,17,14.7543711939943,2.2456288060057,212302,0.0380790746277497
"8477444",2022,504,61,33.9523736884003,27.0476263115997,190738,0.510498457159869
"8477447",2022,860,29,31.9101712980191,-2.91017129801912,289710,-0.0361624268160189
"8477450",2022,298,18,21.644713687303,-3.64471368730301,146332,-0.0896657550931501
"8477451",2022,592,45,40.9386060597026,4.06139394029743,176452,0.0828611644247203
"8477454",2022,299,18,21.7790189416264,-3.77901894162642,134774,-0.100942824208342
"8477456",2022,378,39,30.1250840760767,8.87491592392325,177334,0.180166788806003
"8477462",2022,209,5,5.83557093591662,-0.83557093591662,126756,-0.0237310688985124
"8477476",2022,544,43,41.4889020248083,1.51109797519166,177547,0.0306395079088353
"8477478",2022,425,23,33.3706080377451,-10.3706080377451,129934,-0.287331944955766
"8477479",2022,408,47,39.5584072330967,7.44159276690334,157053,0.170577664615461
"8477482",2022,381,31,32.1342548291432,-1.13425482914317,152994,-0.0266893955639791
"8477488",2022,560,16,17.4369686736609,-1.43696867366089,238086,-0.0217278093847567
"8477492",2022,1174,92,81.8608015940408,10.1391984059592,249483,0.146307019963096
"8477493",2022,713,72,62.3990714100073,9.60092858999268,211481,0.163434743187207
"8477494",2022,241,15,16.3566762900446,-1.35667629004456,97055,-0.0503223393350207
"8477495",2022,551,14,18.7360548677389,-4.73605486773886,254754,-0.0669265154771265
"8477496",2022,661,80,56.7196064377786,23.2803935622214,226425,0.370142063924024
"8477497",2022,472,35,43.5191187512828,-8.5191187512828,169142,-0.181320000382035
"8477498",2022,710,24,24.2989623900503,-0.298962390050292,279782,-0.00384679716415299
"8477499",2022,366,10,13.6033668650198,-3.60336686501978,212544,-0.0610326366026385
"8477500",2022,596,58,52.5434260801412,5.45657391985878,209060,0.0939618583731542
"8477501",2022,577,47,46.2036849557771,0.796315044222865,185740,0.0154341238247137
"8477503",2022,486,33,32.7874441975728,0.212555802427232,174951,0.00437380117140249
"8477504",2022,554,20,20.5569865542348,-0.556986554234758,263342,-0.00761424913323787
"8477505",2022,289,28,22.0676315472228,5.93236845277715,182875,0.116782099412155
"8477506",2022,555,16,17.9626161862398,-1.96261618623976,247605,-0.0285350387531073
"8477507",2022,365,9,10.3932860617642,-1.39328606176423,200836,-0.0249747546373719
"8477508",2022,246,17,20.399599033175,-3.39959903317504,111555,-0.109708722329166
"8477511",2022,475,32,34.8652659017243,-2.86526590172434,145824,-0.0707356624849657
"8477839",2022,446,40,35.3992180892965,4.60078191070351,162465,0.101946972446574
"8477845",2022,210,4,5.28241181425983,-1.28241181425983,129675,-0.035601947417277
