"player_id","season","off_rapm_raw","def_rapm_raw","toi_5v5_sec","own_cf_per60","own_ca_per60","off_rapm_per60","def_rapm_per60"
"8471436",2017,0.000707873898500158,0.000536565469519488,72788,56.3334615595977,56.7785898774523,0.0398769870502012,0.0304654307362496
"8474037",2017,-0.000271224740457373,0.00190869811371,68775,62.6041439476554,59.2017448200654,-0.0169797926937589,0.1129982586664
"8474581",2017,0.00146121712772213,-0.00114454299591806,93788,62.8353307459376,58.689811063249,0.0918160615120493,-0.0671730121841958
"8475098",2017,0.000469493639540383,-0.00119923966304213,68181,61.5127381528578,59.9815197782373,0.0288798393134798,-0.0719322175676081
"8475883",2017,0.00315389008023324,-0.000200932684474353,201617,59.1378703184751,60.1734972745354,0.186514342563559,-0.0120908223415825
"8478483",2017,0.000744390491410473,-0.000946269692900516,68041,60.0520274540351,61.0043944092532,0.0447021582267044,-0.057726609563226
"8467950",2017,-0.00078516043515273,0.00224403286422506,173652,54.6679566028609,57.9849353880174,-0.0429231165952128,0.130120100640678
"8470602",2017,-0.00173139098050415,-0.00128357865515095,106557,52.5352628170838,59.7989808271629,-0.0909590801999138,-0.0767566953895275
"8471768",2017,0.000135005367536299,0.00209580993930513,69464,48.5085799838765,62.6569158125072,0.00654891866938723,0.131316986926057
"8475227",2017,-0.00162885950370442,-0.00103790062691978,62975,59.6808257244938,54.7645891226677,-0.0972116801702693,-0.0568402013834212
"8475321",2017,0.000322988827550013,-0.000557066461520734,2973,46.0141271442987,67.8102926337033,0.0148620489770742,-0.0377748397721426
"8476419",2017,-0.000120388967317145,0.000593158294360018,78049,53.2742251662417,59.9162064856693,-0.00641362895238488,0.0355397948435623
"8467493",2017,-0.000724775246774399,0.000743262011362657,23661,50.0570559147965,59.3381513883606,-0.0362801150534465,0.0441037937514547
"8467967",2017,-0.000950750582909065,0.0017024739607445,47856,43.1043129388164,61.2337011033099,-0.0409814506524745,0.104248781648397
"8470760",2017,0.000714688125596039,0.00224911132000191,88122,53.3533056444475,58.5824198270579,0.0381309740053828,0.13175838358614
"8474578",2017,-0.000582366931396166,0.00039852507814517,116664,56.0995679901255,55.1429746965645,-0.0326705332630599,0.0219758583001055
"8476288",2017,0.00252144367677351,-0.0003798594304642,69105,58.3980898632516,60.0130236596484,0.147247494421347,-0.0227965129877886
"8470599",2017,-0.000186650321012434,0.000497373583184653,3295,57.9059180576631,65.5538694992413,-0.0108081581939825,0.0326047629644568
"8473463",2017,0.000381226254807349,-0.000854650937907098,66405,57.465552292749,60.4472554777502,0.0219073772810006,-0.0516613035879692
"8475172",2017,0.000217441111878278,0.00114249806394188,71211,62.2319585457303,61.0186628470321,0.0135317862605465,0.0697137041670564
"8476941",2017,0.000124694784521183,0.000177125183909224,62877,64.5259792929052,57.9416956915883,0.0080460530839471,0.0102629335053849
"8471676",2017,-0.00143815744251011,0.000995173585762829,63206,57.5261842230168,59.1209695282093,-0.0827317099795395,0.058835627239163
"8474068",2017,-0.000200821726303309,4.65269242564476e-05,90739,54.2346730733202,58.4004672742702,-0.0108915006720797,0.00271719411741111
"8474250",2017,-0.00176191450511245,0.0012691926245255,70528,57.8323502722323,57.5260889292196,-0.10189565680939,0.0730116877867638
"8476879",2017,-0.00138398958542647,0.00155620264508043,107123,51.2158920119862,61.1633356048654,-0.0708822611529158,0.0951825446502337
"8474884",2017,-0.00176870092297555,-0.000262874996651261,78978,53.6959659652055,53.5592190230191,-0.0949721045627224,-0.0140793795213203
"8475913",2017,-4.69495917498676e-05,-0.00104062352332861,81860,59.0618128512094,50.6181285120938,-0.00277292800137137,-0.0526744152365554
"8475716",2017,0.000612560271918347,0.00063203179399612,27536,60.0087158628704,61.1853573503777,0.0367589553064307,0.0386710911724529
"8476853",2017,-2.30728799696857e-05,-0.000338438514322618,86163,63.0897252881167,61.585599387208,-0.00145566165889316,-0.0208429387602746
"8479458",2017,0.00195556376753388,-0.00220235652038351,88697,59.2579230413655,61.7743553896975,0.115882647239006,-0.136049154384989
"8475786",2017,0.00227615630248968,-0.00142026937351581,71519,63.2726967658944,58.2390693382178,0.144018547519209,-0.0827151665231344
"8477939",2017,0.00109296828213848,-0.00223252232310604,68383,64.7002910079991,57.5406168199699,0.0707153659168722,-0.128460711535874
