"player_id","season","shot_vol_off_per60","shot_vol_def_per60"
"8475848",2024,9.403,0.6
"8475855",2024,5.3044,6.1786
"8475906",2024,1.2663,0.3035
"8475913",2024,1.3551,0.5316
"8475958",2024,1.2773,1.8133
"8476278",2024,4.2039,1.0765
"8476292",2024,8.3017,2.1981
"8476312",2024,3.4162,2.7915
"8476323",2024,-1.2916,-1.0918
"8476329",2024,-3.8849,-2.9347
"8476331",2024,-3.9042,-2.1695
"8476346",2024,1.0097,0.0396
"8476372",2024,3.9804,-5.3858
"8476374",2024,0.8458,-0.0535
"8476389",2024,-0.8832,-5.8452
"8476392",2024,1.8842,3.4304
"8476393",2024,2.6516,-0.0281
"8476399",2024,5.5642,0.0139
"8476419",2024,-3.3033,-5.284
"8476422",2024,7.0029,1.5678
"8476429",2024,-9.6971,-3.1918
"8476432",2024,2.3306,-2.2503
"8476438",2024,-0.0308,-6.2223
"8476441",2024,1.5305,-0.2108
"8476442",2024,0.2542,-1.2909
"8476448",2024,4.9452,1.1448
"8476453",2024,8.8338,3.2715
"8476454",2024,-0.872,1.818
"8476456",2024,6.9222,0.1325
"8476457",2024,-1.2334,0.3814
"8476458",2024,-0.5049,-0.1979
"8476459",2024,-5.1443,-3.459
"8476460",2024,1.0613,-3.1993
"8476461",2024,4.5984,4.1774
"8476462",2024,11.9732,1.6153
"8476463",2024,0.1003,0.6529
"8476467",2024,2.2132,-2.094
"8476468",2024,1.4261,2.7447
"8476469",2024,1.3451,2.2897
"8476473",2024,0.3446,0.1954
"8476474",2024,4.8138,4.21
"8476479",2024,2.4132,-1.2984
"8476480",2024,0.7581,1.2884
"8476483",2024,0.3727,2.7205
"8476525",2024,3.9041,0.0743
"8476539",2024,2.4363,2.4918
"8476624",2024,-8.6321,-10.9411
"8476792",2024,0.9361,-2.2353
"8476822",2024,-9.9338,-4.3147
"8476826",2024,6.6002,-0.5019
"8476853",2024,3.6255,-1.4991
"8476854",2024,4.5757,4.1629
"8476856",2024,-4.2074,0.6796
"8476858",2024,-3.638,-3.9024
"8476867",2024,-0.4435,0.7561
"8476869",2024,1.887,1.697
"8476871",2024,-1.0785,-0.7988
"8476872",2024,-2.9277,-7.7227
"8476873",2024,2.5846,3.7763
"8476874",2024,-4.2654,2.5407
"8476875",2024,-4.1334,-5.3391
"8476878",2024,-0.6859,1.0458
"8476879",2024,-5.5275,-1.4791
"8476880",2024,1.4836,5.0176
"8476881",2024,6.7975,-0.598
"8476882",2024,1.5354,4.039
"8476884",2024,0.6475,-2.0491
"8476885",2024,0.1795,-7.3736
"8476887",2024,5.7325,0.8341
"8476889",2024,-0.5632,5.0225
"8476891",2024,-1.2831,-6.3412
"8476892",2024,-7.5219,1.0453
"8476897",2024,-3.8697,-5.3242
"8476902",2024,0.5193,-2.754
"8476905",2024,-0.9637,-4.0376
"8476906",2024,2.6788,2.1423
"8476907",2024,-4.8419,0.5058
"8476913",2024,-2.6498,0.9836
"8476915",2024,-0.4847,-0.1693
"8476917",2024,1.1085,1.383
"8476918",2024,1.8784,3.3005
"8476919",2024,-5.9077,3.3871
"8476921",2024,4.2079,1.9499
"8476923",2024,1.1155,3.0985
"8476925",2024,-1.6779,-0.8855
"8476927",2024,0.8906,1.1665
"8476931",2024,1.53,0.7299
"8476934",2024,-1.241,-1.6185
"8476952",2024,1.7051,1.4522
"8476958",2024,4.492,1.0171
"8476960",2024,-1.5187,-3.6654
"8476967",2024,1.8014,0.2905
"8476979",2024,5.3513,3.6963
"8476981",2024,-1.9503,-2.5889
"8476988",2024,-3.7604,1.8989
"8476994",2024,1.8606,-2.3478
"8477015",2024,-1.9397,1.1573
"8477018",2024,-0.6749,4.068
"8477021",2024,0.8422,0.653
"8477034",2024,-3.2844,-2.0811
"8477070",2024,-5.4853,-1.1937
"8477073",2024,-7.5067,-1.0629
"8477126",2024,1.0156,1.4213
"8477149",2024,-3.1088,-0.5929
"8477220",2024,0.4396,1.4574
"8477244",2024,-3.6325,1.548
"8477320",2024,-0.1962,-0.1906
"8477330",2024,-4.5579,-3.7509
"8477335",2024,-0.4732,0.0366
"8477346",2024,4.1084,1.958
"8477353",2024,0.6736,3.7779
"8477365",2024,-2.5058,1.1901
"8477369",2024,-6.5051,0.0213
"8477380",2024,1.0662,1.9259
"8477384",2024,-3.7406,-9.2755
"8477392",2024,-1.959,0.9568
"8477401",2024,-0.2897,0.3336
"8477402",2024,5.5677,3.6598
"8477404",2024,6.2877,1.7599
"8477406",2024,-4.5168,0.9065
"8477407",2024,-0.9453,-5.1434
"8477409",2024,2.5078,0.5381
"8477416",2024,6.2274,2.5803
"8477425",2024,4.3921,-6.858
"8477426",2024,-0.3408,2.1346
"8477429",2024,-2.1101,1.1583
"8477435",2024,-3.2987,-5.094
"8477444",2024,5.1135,-3.0201
"8477446",2024,-2.8688,-2.3717
"8477447",2024,4.6389,1.9244
"8477450",2024,-1.8043,1.605
"8477451",2024,5.6416,-0.1909
"8477454",2024,-2.312,0.9759
"8477456",2024,-2.7373,-2.2137
"8477462",2024,-0.9294,-0.1741
"8477464",2024,1.1422,1.8707
"8477467",2024,0.2799,-1.3236
"8477473",2024,7.3796,1.7047
"8477476",2024,3.1838,4.8079
"8477478",2024,6.9064,0.5497
"8477479",2024,7.1231,0.7244
"8477482",2024,-0.9066,-0.0875
"8477488",2024,2.6817,0.7004
"8477492",2024,11.3126,1.6227
"8477493",2024,5.8881,2.0442
"8477494",2024,1.5992,3.3207
"8477495",2024,1.0209,1.7049
"8477496",2024,-3.8257,-3.7615
"8477497",2024,1.6668,-3.072
"8477498",2024,7.4007,-3.9965
"8477499",2024,3.0744,0.3688
"8477500",2024,5.2886,0.1673
"8477501",2024,4.698,2.0564
"8477503",2024,3.8903,-2.1219
"8477504",2024,4.9921,3.9046
"8477505",2024,-4.0713,-2.1344
"8477506",2024,-2.1605,-4.0081
"8477507",2024,0.0118,1.9633
"8477508",2024,-2.4617,-0.963
"8477511",2024,1.7294,4.0005
"8477527",2024,-7.7334,-1.07
"8477541",2024,-1.2663,0.6686
"8477573",2024,-0.6167,2.1381
"8477810",2024,-0.9364,2.4167
"8477839",2024,-0.3598,0.8472
"8477845",2024,-3.0954,-0.1526
"8477846",2024,1.6388,4.2357
"8477851",2024,-2.4387,0.3247
"8477887",2024,-0.7066,2.2768
"8477903",2024,2.7709,1.5287
"8477919",2024,-0.4214,-1.724
"8477930",2024,1.1857,4.7851
"8477931",2024,-1.5674,-2.8592
"8477932",2024,0.4495,-0.3103
"8477933",2024,0.672,2.6284
"8477934",2024,-0.5226,0.3505
"8477935",2024,7.9639,0.9223
"8477938",2024,-0.9608,-5.1637
"8477939",2024,1.0539,-3.1247
"8477940",2024,6.2275,2.7802
"8477942",2024,1.7651,5.5898
"8477944",2024,-0.6146,-0.8362
"8477946",2024,5.4324,3.1546
"8477947",2024,-1.6292,3.1999
"8477948",2024,-0.6186,0.9886
"8477949",2024,0.4749,-3.0589
"8477950",2024,5.2765,-2.3201
"8477951",2024,0.0329,2.7005
"8477952",2024,-1.656,-5.9965
"8477953",2024,1.7637,1.5984
"8477955",2024,2.2686,-0.7439
"8477956",2024,5.3045,3.304
"8477960",2024,0.3952,2.8143
"8477962",2024,-4.4796,0.3859
"8477964",2024,-0.0933,-7.1452
"8477969",2024,-2.1705,-1.02
"8477971",2024,-4.8325,-2.3161
"8477979",2024,-3.4317,4.9499
"8477986",2024,1.6672,0.3321
"8477987",2024,-1.1506,0.2186
"8477989",2024,-3.1584,-3.4567
"8477993",2024,0.3381,0.7497
"8477998",2024,6.8507,2.7181
"8478010",2024,-0.8518,-1.107
"8478011",2024,-3.5085,-3.4993
"8478013",2024,-1.4068,-2.4618
"8478017",2024,0.4986,1.269
"8478020",2024,1.8268,1.7969
"8478021",2024,-1.8417,0.1263
"8478028",2024,-6.162,1.4625
"8478038",2024,0.5508,0.7538
"8478042",2024,1.3571,0.4249
"8478043",2024,-3.5059,0.5762
"8478046",2024,-0.8408,3.2223
"8478047",2024,2.9297,-0.8323
"8478051",2024,-4.327,-2.6153
"8478055",2024,5.1629,1.8032
"8478057",2024,-5.4789,-0.3222
"8478067",2024,-0.3021,0.9491
"8478078",2024,-0.6628,1.7013
"8478099",2024,2.4194,1.5382
"8478104",2024,-0.316,3.0643
"8478109",2024,-3.1888,0.4205
"8478115",2024,5.2455,6.2919
"8478133",2024,0.4625,-2.2309
"8478136",2024,-3.3816,-2.9789
"8478146",2024,-3.4624,-1.2469
"8478147",2024,-2.1874,1.1797
"8478178",2024,0.1976,1.358
"8478211",2024,-1.0376,1.5583
"8478233",2024,4.1281,-0.5236
"8478366",2024,0.194,-5.5397
"8478396",2024,1.2149,0.5646
"8478397",2024,0.8142,-5.4846
"8478398",2024,-0.0032,-2.1221
"8478399",2024,-3.9465,0.8849
"8478400",2024,0.1544,0.7026
"8478401",2024,-4.6064,-3.4207
"8478402",2024,5.7645,2.8547
"8478403",2024,2.2607,4.0008
"8478407",2024,5.5138,-1.8803
"8478408",2024,-3.0331,-0.6729
"8478409",2024,-2.3018,-4.8932
"8478413",2024,-3.216,-4.0811
"8478414",2024,2.5814,-2.8202
"8478416",2024,-5.3956,-1.9229
"8478420",2024,1.6581,0.1989
"8478421",2024,0.8222,0.0211
"8478424",2024,2.2854,1.8383
"8478427",2024,-1.0963,1.6127
"8478430",2024,1.1747,-4.4285
"8478432",2024,-1.5717,-3.1784
"8478434",2024,-4.0608,-2.2577
"8478438",2024,5.6838,2.1566
"8478439",2024,8.6529,0.2149
"8478440",2024,8.432,-0.1084
"8478443",2024,-7.351,-4.7875
"8478444",2024,-0.2712,-4.0564
"8478445",2024,3.2284,1.3724
"8478446",2024,-0.5288,-0.2154
"8478449",2024,9.2955,1.277
"8478450",2024,-0.4325,0.1478
"8478451",2024,-3.2545,-1.5141
"8478452",2024,-1.8595,1.903
"8478454",2024,-2.8693,-2.6314
"8478458",2024,3.7247,-0.8215
"8478460",2024,4.6664,-5.0742
"8478462",2024,4.3014,4.1569
"8478463",2024,0.1148,-4.9039
"8478466",2024,2.8993,-1.5789
"8478468",2024,-0.7531,1.3929
"8478469",2024,2.5924,0.8138
"8478472",2024,-4.2367,1.0993
"8478474",2024,3.3076,-2.8734
"8478477",2024,-1.5694,-0.6171
"8478483",2024,0.9144,2.3019
"8478493",2024,2.8366,-0.4809
"8478495",2024,-2.8817,-0.1537
"8478498",2024,4.0532,-0.5552
"8478500",2024,0.3686,-0.9262
"8478502",2024,-2.4125,1.3676
"8478507",2024,-5.1463,3.5247
"8478508",2024,2.1138,2.2675
"8478512",2024,-1.3243,0.9312
"8478519",2024,2.9659,1.7645
"8478542",2024,4.3322,3.0724
"8478550",2024,6.4193,7.4982
"8478569",2024,-5.6693,-5.7942
"8478585",2024,-1.0091,4.5155
"8478831",2024,-4.2445,0.0215
"8478840",2024,-3.6732,-2.5301
"8478851",2024,-2.7458,2.2613
"8478854",2024,-1.2798,-0.7971
"8478856",2024,8.3961,4.901
"8478859",2024,-3.5909,0.4384
"8478864",2024,3.5911,3.1422
"8478873",2024,-0.0381,1.0867
"8478874",2024,-0.1536,2.2917
"8478881",2024,-1.9138,0.0097
"8478882",2024,0.4786,0.341
"8478891",2024,-0.8617,-3.6213
"8478904",2024,-1.4653,1.0176
"8478911",2024,5.3526,-1.2347
"8478956",2024,-0.0941,-0.5316
"8478970",2024,0.4445,6.3687
"8478975",2024,2.1338,3.6029
"8479026",2024,1.489,0.9388
"8479066",2024,-0.7056,0.6313
"8479249",2024,-1.4573,-0.1492
"8479291",2024,0.5981,-1.0198
"8479293",2024,-3.7911,-1.4831
"8479314",2024,7.2819,1.1432
"8479315",2024,-3.3868,4.8387
"8479316",2024,-3.0946,-6.5119
"8479318",2024,7.2552,3.3722
"8479320",2024,-5.0357,0.6034
"8479321",2024,-1.7334,-1.4301
"8479323",2024,8.8012,4.3194
"8479324",2024,-10.6974,-3.7196
"8479325",2024,1.3068,0.7243
"8479328",2024,-5.427,-2.4587
"8479330",2024,0.5097,-2.1434
"8479336",2024,9.1484,1.2031
"8479337",2024,2.8941,-1.9952
"8479339",2024,-1.456,-1.2792
"8479343",2024,-1.9823,2.7161
"8479344",2024,0.7191,1.3382
"8479345",2024,3.3682,-0.1851
"8479346",2024,1.564,-2.251
"8479348",2024,-1.1348,0.2645
"8479351",2024,-3.6765,4.0804
"8479353",2024,-0.37,-3.5619
"8479359",2024,-3.9512,-7.4386
"8479362",2024,-4.237,-0.3758
"8479365",2024,0.019,-0.746
"8479367",2024,-0.3413,3.278
"8479368",2024,-1.9181,-3.5386
"8479369",2024,-3.2669,-1.7725
"8479370",2024,-6.4612,0.0743
"8479371",2024,-2.38,-0.5602
"8479372",2024,-4.9787,-3.466
"8479376",2024,-1.219,-1.7123
"8479378",2024,-2.5387,-4.5325
"8479379",2024,-2.0041,-1.191
"8479383",2024,1.7498,-0.3333
"8479385",2024,2.8561,3.8669
"8479390",2024,4.9096,0.9676
"8479393",2024,-1.6389,-5.6504
"8479398",2024,8.1249,-0.6574
"8479400",2024,2.6351,-0.2492
"8479402",2024,1.3816,-2.3174
"8479407",2024,6.7283,2.9837
"8479410",2024,-0.4513,-0.0336
"8479414",2024,0.8523,3.2259
"8479415",2024,2.7562,-0.5938
"8479419",2024,-0.5849,2.195
"8479420",2024,6.0605,2.7017
"8479421",2024,-3.7969,-1.6502
"8479423",2024,3.8831,0.0757
"8479425",2024,-1.594,-4.3457
"8479439",2024,2.857,2.3208
"8479442",2024,1.6782,2.4901
"8479458",2024,0.5664,-4.369
"8479514",2024,0.5299,1.219
"8479520",2024,0.0342,-4.8135
"8479522",2024,0.2009,1.7287
"8479525",2024,5.3568,0.5615
"8479533",2024,-1.5663,-1.8305
"8479536",2024,1.8297,0.7035
"8479542",2024,4.2216,3.2982
"8479543",2024,-3.1415,-0.0498
"8479546",2024,-2.3658,2.0455
"8479547",2024,-4.197,-1.452
"8479576",2024,-4.4114,3.4215
"8479587",2024,-1.0317,0.5426
"8479591",2024,7.2431,1.2528
"8479619",2024,3.5518,-5.3594
"8479638",2024,-2.6878,3.4262
"8479639",2024,0.6949,0.5601
"8479661",2024,2.2446,0.9329
"8479671",2024,-2.2214,-0.03
"8479675",2024,4.4795,0.9592
"8479718",2024,1.4781,-1.3543
"8479772",2024,-0.948,0.4561
"8479941",2024,0.1492,-0.2334
"8479944",2024,-0.4652,-0.9388
"8479968",2024,-0.9809,-0.5115
"8479972",2024,-1.0925,-1.4106
"8479976",2024,-0.1664,-1.8637
"8479977",2024,2.8238,3.8018
"8479980",2024,-3.8398,-1.2079
"8479981",2024,-0.3371,0.422
"8479982",2024,5.1902,3.0054
"8479983",2024,0.9025,-2.9107
"8479984",2024,-2.7017,-1.3791
"8479985",2024,2.0205,1.1636
"8479986",2024,0.0934,-0.9486
"8479987",2024,-1.2121,-3.4913
"8479991",2024,-0.3561,0.1724
"8479992",2024,-2.1394,-2.1778
"8479994",2024,-2.9849,-3.4897
"8479996",2024,1.6125,-5.348
"8479998",2024,-3.5847,2.5728
"8479999",2024,-2.599,5.1178
"8480001",2024,-0.7274,1.835
"8480002",2024,2.4315,-1.5917
"8480003",2024,-0.7989,2.3395
"8480007",2024,-0.2435,2.028
"8480008",2024,-2.6995,-2.1976
"8480009",2024,-2.8278,-2.282
"8480011",2024,-0.1582,1.6411
"8480012",2024,-1.566,1.9062
"8480014",2024,-0.6496,-2.06
"8480015",2024,4.9046,-0.7222
"8480018",2024,1.9404,5.4065
"8480021",2024,-5.9065,-1.2719
"8480023",2024,0.9476,-1.3104
"8480025",2024,0.7443,-2.0425
"8480027",2024,0.1703,4.4755
"8480028",2024,-0.509,0.0294
"8480031",2024,-0.1436,-1.6543
"8480032",2024,-1.5186,0.7566
"8480035",2024,-3.9657,-3.6032
"8480036",2024,2.5415,4.4347
"8480039",2024,6.6181,-0.1869
"8480043",2024,-0.6926,-4.8682
"8480049",2024,0.6825,4.1209
"8480058",2024,-2.51,-2.4246
"8480064",2024,-2.7994,-1.3496
"8480068",2024,1.7325,-3.8336
"8480069",2024,-3.0322,-1.7882
"8480070",2024,-0.5543,-1.3522
"8480073",2024,1.2952,1.702
"8480074",2024,6.7696,-2.6088
"8480075",2024,-0.5278,-0.0987
"8480078",2024,-1.6154,0.4014
"8480084",2024,2.559,-3.8973
"8480113",2024,-2.792,0.6504
"8480144",2024,-4.1717,1.3975
"8480145",2024,-3.4148,-0.5196
"8480157",2024,-1.6358,-1.1928
"8480172",2024,-4.0799,-2.4893
"8480184",2024,-7.142,-0.4644
"8480185",2024,3.5556,5.4335
"8480188",2024,-0.2579,-2.1038
"8480192",2024,2.4083,0.3311
"8480196",2024,-3.6215,1.2841
"8480205",2024,0.6069,2.3691
"8480208",2024,-0.2538,0.0093
"8480216",2024,-4.6302,-3.1197
"8480220",2024,5.8615,4.2389
"8480222",2024,-1.9612,-0.963
"8480226",2024,0.6371,1.2477
"8480245",2024,1.5466,1.8521
"8480246",2024,-4.1492,1.4475
"8480252",2024,0.8886,-1.9336
"8480267",2024,-2.2899,-0.928
"8480274",2024,-0.2711,0.222
"8480281",2024,-5.2002,-5.9676
"8480289",2024,2.0204,0.9226
"8480292",2024,-1.3132,-0.7567
"8480306",2024,-0.0908,-0.4664
"8480336",2024,6.2187,1.3138
"8480355",2024,-0.3767,-0.3691
"8480434",2024,0.8514,1.7034
"8480441",2024,4.7243,-2.2075
"8480448",2024,0.4308,1.4635
"8480459",2024,2.2239,3.6651
"8480468",2024,-0.7791,-2.1622
"8480727",2024,-1.7486,1.7969
"8480748",2024,2.1837,1.7183
"8480762",2024,6.2208,-2.7792
"8480776",2024,-1.8276,-1.0773
"8480789",2024,-2.4162,-3.9084
"8480796",2024,-2.1177,0.9224
"8480797",2024,3.7265,0.5485
"8480798",2024,-3.324,-2.3492
"8480800",2024,8.9585,10.7387
"8480801",2024,12.0791,0.841
"8480802",2024,2.6982,3.3391
"8480803",2024,2.9844,7.1622
"8480806",2024,-5.3656,-2.2662
"8480807",2024,-3.6327,1.0624
"8480813",2024,-1.1697,0.7389
"8480817",2024,1.5766,1.0708
"8480821",2024,2.4925,-5.923
"8480823",2024,-2.694,5.2751
"8480829",2024,4.6172,-0.1925
"8480830",2024,6.8178,1.4424
"8480834",2024,-4.9901,0.7849
"8480835",2024,2.4326,3.4161
"8480836",2024,-2.9803,-2.0268
"8480839",2024,6.7487,4.5517
"8480844",2024,-2.0171,-3.0018
"8480845",2024,-4.0485,1.9826
"8480848",2024,-0.4634,3.1907
"8480849",2024,6.5927,2.4517
"8480851",2024,-0.7121,0.7619
"8480853",2024,-3.0507,0.3645
"8480855",2024,4.154,0.7364
"8480860",2024,-5.3801,1.9961
"8480865",2024,2.4069,-1.1052
"8480870",2024,-3.5879,-4.6993
"8480871",2024,1.0028,-1.9806
"8480873",2024,-0.2783,-1.5866
"8480874",2024,-0.337,2.3451
"8480878",2024,5.9994,-0.601
"8480879",2024,-5.8508,-1.3201
"8480880",2024,-6.3775,3.4014
"8480884",2024,-2.3999,-3.1367
"8480887",2024,-1.024,2.0967
"8480890",2024,0.9333,-0.0859
"8480891",2024,1.9111,2.4407
"8480893",2024,-1.6676,-0.1907
"8480950",2024,-5.4261,-1.7202
"8480980",2024,1.2049,1.5525
"8480990",2024,-1.7736,1.7461
"8480995",2024,-0.5649,2.2055
"8481006",2024,-6.6655,1.8064
"8481013",2024,-1.9635,-1.7157
"8481014",2024,0.0021,-3.5743
"8481016",2024,-1.2413,-2.5465
"8481019",2024,-4.959,2.1122
"8481024",2024,0.0924,-1.7044
"8481028",2024,5.8752,1.9095
"8481030",2024,-5.906,-0.3196
"8481032",2024,-0.0147,-2.7092
"8481042",2024,-0.8718,-1.0277
"8481043",2024,-1.2216,-0.4166
"8481056",2024,0.9891,-0.4567
"8481058",2024,-6.382,-5.185
"8481059",2024,1.3613,2.231
"8481065",2024,-1.437,-1.5561
"8481068",2024,0.1536,2.0063
"8481070",2024,0.0603,1.2959
"8481077",2024,-1.7177,-0.4612
"8481093",2024,-3.0941,-0.2928
"8481122",2024,-2.7779,1.3268
"8481147",2024,2.444,1.3484
"8481161",2024,-4.3258,-2.4359
"8481167",2024,-2.836,-3.6506
"8481178",2024,-0.9991,5.0171
"8481186",2024,3.6425,4.4215
"8481206",2024,-0.6467,3.4704
"8481237",2024,-5.1773,1.2428
"8481239",2024,-1.2824,0.7811
"8481422",2024,-4.2173,-1.3132
"8481441",2024,-1.3629,2.0166
"8481462",2024,-0.2,-1.7969
"8481477",2024,-0.6678,-2.4
"8481481",2024,2.8728,0.086
"8481517",2024,0.0422,-0.5274
"8481518",2024,0.1422,-0.6189
"8481521",2024,3.8315,1.5048
"8481522",2024,1.5897,3.4307
"8481523",2024,1.108,1.9811
"8481524",2024,-3.7765,-2.38
"8481527",2024,2.5304,0.1755
"8481528",2024,2.4414,-3.0942
"8481532",2024,-0.1052,1.3919
"8481533",2024,1.3888,-0.3567
"8481534",2024,-0.0555,-0.1386
"8481535",2024,3.973,4.5192
"8481537",2024,-2.2175,-2.9011
"8481540",2024,4.4412,-2.7148
"8481541",2024,-0.69,-0.2894
"8481542",2024,0.7922,-3.4617
"8481543",2024,-1.1795,4.5652
"8481546",2024,-2.5905,1.0995
"8481550",2024,-3.5755,-2.3994
"8481553",2024,-6.3141,-0.6277
"8481554",2024,4.4955,-0.3006
"8481556",2024,-8.8414,-7.8692
"8481557",2024,6.0272,3.8284
"8481559",2024,5.5207,2.4331
"8481560",2024,6.5937,4.4526
"8481564",2024,0.7927,2.3665
"8481567",2024,-3.4352,-0.5393
"8481568",2024,-4.534,0.0762
"8481577",2024,4.5304,-0.6701
"8481578",2024,-0.3943,-1.9128
"8481580",2024,0.2902,-0.8736
"8481581",2024,4.2949,1.1726
"8481582",2024,-0.0528,1.0803
"8481585",2024,0.2203,-1.7051
"8481591",2024,-0.084,-0.2861
"8481592",2024,-4.5154,0.6746
"8481593",2024,-1.5666,-1.348
"8481596",2024,2.209,-0.6813
"8481598",2024,-6.0534,-3.8858
"8481599",2024,-2.7778,-0.719
"8481600",2024,0.8369,0.2065
"8481601",2024,-3.3763,-1.2386
"8481604",2024,2.0086,1.1149
"8481605",2024,-5.634,-1.0337
"8481606",2024,5.1571,6.6656
"8481609",2024,-1.4559,0.7465
"8481617",2024,3.0045,0.6578
"8481618",2024,-3.9843,-4.7439
"8481624",2024,0.3176,3.0268
