"game_id","event_idx","situation_code","for_team_id","against_team_id","for_players","against_players","for_team_abbrev","against_team_abbrev"
"2016020001",87,"1541","10","9","8470599;8473463;8475883;8477939;8479318;8479458","8467950;8470602;8471768;8474068;8476879","TOR","OTT"
"2016020001",91,"1541","10","9","8474037;8474581;8475098;8475172;8475883;8478483","8467950;8467967;8470602;8476419;8476879","TOR","OTT"
"2016020001",92,"1551","10","9","8474037;8475098;8475172;8475883;8476853;8478483","8467950;8467967;8470602;8474250;8476419;8476879","TOR","OTT"
"2016020001",96,"1551","10","9","8475180;8475716;8475786;8475883;8476941;8477015","8467950;8467967;8470602;8474250;8476419;8476879","TOR","OTT"
"2016020001",99,"1551","10","9","8475180;8475716;8475786;8475883;8476941;8477015","8467950;8467967;8470602;8474250;8476419;8476879","TOR","OTT"
"2016020001",103,"1451","9","10","8467950;8471676;8473544;8474578;8474884;8475913","8473463;8475716;8475786;8475883;8476853","OTT","TOR"
"2016020001",108,"1451","9","10","8467950;8471676;8473544;8474578;8474884;8475913","8473463;8475716;8475786;8475883;8476853","OTT","TOR"
"2016020001",110,"1451","9","10","8467950;8471676;8473544;8474578;8474884;8475913","8473463;8475716;8475786;8475883;8476853","OTT","TOR"
"2016020001",113,"1451","9","10","8467950;8470602;8474068;8474250;8475321;8476879","8474581;8475172;8475180;8475883;8476941","OTT","TOR"
"2016020001",114,"1451","9","10","8467950;8470602;8474068;8474250;8475321;8476879","8474581;8475172;8475180;8475883;8476941","OTT","TOR"
"2016020001",121,"1551","9","10","8467950;8470602;8474068;8474884;8475913;8476879","8473463;8475172;8475716;8475883;8476853;8477015","OTT","TOR"
"2016020001",124,"1551","10","9","8474037;8474581;8475098;8475883;8476941;8478483","8467950;8470760;8471768;8474578;8475321;8476419","TOR","OTT"
"2016020001",126,"1551","9","10","8467950;8470760;8471768;8474578;8475321;8476419","8474037;8474581;8475098;8475883;8476941;8478483","OTT","TOR"
"2016020001",128,"1551","9","10","8467950;8470602;8471676;8473544;8474250;8476879","8475786;8475883;8476853;8477939;8479318;8479458","OTT","TOR"
"2016020001",129,"1551","10","9","8475786;8475883;8476853;8477939;8479318;8479458","8467950;8470602;8471676;8473544;8474250;8476879","TOR","OTT"
"2016020001",143,"1541","10","9","8470599;8473463;8475883;8477939;8479318;8479458","8467950;8467967;8470602;8471768;8476879","TOR","OTT"
"2016020001",147,"1541","10","9","8474037;8474581;8475098;8475172;8475883;8478483","8467950;8470602;8471768;8476419;8476879","TOR","OTT"
"2016020001",151,"1551","10","9","8474709;8475180;8475716;8475883;8476853;8477015","8467950;8473544;8474578;8474697;8475227;8475913","TOR","OTT"
"2016020001",154,"1551","9","10","8467950;8473544;8474697;8474884;8475227;8475913","8474709;8475180;8475716;8475883;8476853;8477015","OTT","TOR"
"2016020001",157,"1551","10","9","8474581;8475786;8475883;8476941;8477939;8479318","8467950;8473544;8474697;8474884;8475227;8475913","TOR","OTT"
"2016020001",158,"1551","10","9","8474581;8475786;8475883;8476941;8477939;8479318","8467950;8473544;8474697;8474884;8475227;8475913","TOR","OTT"
"2016020001",163,"1541","10","9","8474037;8474581;8475098;8475172;8475883;8478483","8467950;8467967;8470602;8476419;8476879","TOR","OTT"
"2016020001",164,"1541","10","9","8474037;8474581;8475098;8475172;8475883;8478483","8467950;8467967;8470602;8476419;8476879","TOR","OTT"
"2016020001",165,"1541","10","9","8474037;8474581;8475098;8475172;8475883;8478483","8467950;8467967;8470602;8476419;8476879","TOR","OTT"
"2016020001",167,"1541","10","9","8474037;8474581;8475098;8475172;8475883;8478483","8467950;8467967;8470602;8476419;8476879","TOR","OTT"
"2016020001",170,"1541","10","9","8470599;8473463;8475883;8477939;8479318;8479458","8467950;8470760;8471768;8474068;8474578","TOR","OTT"
"2016020001",171,"1551","10","9","8470599;8473463;8475883;8477939;8479318;8479458","8467950;8470760;8471768;8474068;8474578;8474884","TOR","OTT"
"2016020001",172,"1551","10","9","8470599;8473463;8475883;8477939;8479318;8479458","8467950;8470760;8471768;8474068;8474578;8474884","TOR","OTT"
"2016020001",174,"1551","9","10","8467950;8473544;8474697;8474884;8475227;8475913","8474709;8475180;8475883;8476853;8476941;8477015","OTT","TOR"
"2016020001",175,"1551","10","9","8474709;8475180;8475883;8476853;8476941;8477015","8467950;8473544;8474697;8475227;8475913;8476288","TOR","OTT"
"2016020001",177,"1551","10","9","8474709;8475180;8475883;8476853;8476941;8477015","8467950;8473544;8474697;8475227;8475913;8476288","TOR","OTT"
"2016020001",180,"1551","10","9","8470599;8473463;8474581;8475172;8475716;8475883","8467950;8467967;8474697;8475913;8476288;8476879","TOR","OTT"
"2016020001",181,"1551","10","9","8470599;8473463;8475172;8475716;8475883;8479458","8467950;8470602;8475321;8475913;8476419;8476879","TOR","OTT"
"2016020001",182,"1551","10","9","8470599;8473463;8475172;8475716;8475883;8479458","8467950;8470602;8475321;8475913;8476419;8476879","TOR","OTT"
"2016020001",186,"1541","10","9","8470599;8473463;8475883;8477939;8479318;8479458","8467950;8470760;8471768;8474068;8476879","TOR","OTT"
"2016020001",192,"1541","10","9","8474037;8474581;8475098;8475172;8475883;8478483","8467950;8471768;8475227;8476419;8476879","TOR","OTT"
"2016020001",193,"1541","10","9","8474037;8474581;8475098;8475172;8475883;8478483","8467950;8471768;8475227;8476419;8476879","TOR","OTT"
"2016020001",194,"1551","10","9","8474037;8474581;8475098;8475883;8476853;8478483","8467950;8470602;8470760;8473544;8475913;8476879","TOR","OTT"
"2016020001",200,"1551","10","9","8474709;8475180;8475883;8476941;8477015;8479458","8467950;8470760;8473544;8474578;8474884;8475913","TOR","OTT"
"2016020001",203,"1551","10","9","8475716;8475786;8475883;8477939;8479318;8479458","8467950;8470760;8471676;8474068;8474250;8474578","TOR","OTT"
"2016020001",206,"1551","10","9","8475716;8475786;8475883;8477939;8479318;8479458","8467950;8470760;8471676;8474068;8474250;8474578","TOR","OTT"
"2016020001",208,"1551","10","9","8474037;8474581;8475098;8475883;8476941;8478483","8467950;8470602;8471676;8473544;8474250;8476879","TOR","OTT"
"2016020001",209,"1551","9","10","8467950;8470760;8471676;8473544;8474578;8474884","8473463;8474581;8475172;8475883;8476941;8478483","OTT","TOR"
"2016020001",210,"1551","10","9","8470599;8473463;8475172;8475883;8476853;8479458","8467950;8470760;8474068;8474578;8474884;8475913","TOR","OTT"
"2016020001",213,"1551","9","10","8467493;8467950;8467967;8470602;8474578;8476288","8474709;8475180;8475883;8476853;8476941;8477015","OTT","TOR"
"2016020001",214,"1551","9","10","8467493;8467950;8467967;8470602;8474578;8476288","8474709;8475180;8475883;8476853;8476941;8477015","OTT","TOR"
"2016020001",217,"1551","10","9","8474709;8475180;8475716;8475883;8476941;8477015","8467493;8467950;8467967;8470602;8476288;8476879","TOR","OTT"
"2016020001",225,"1551","10","9","8474037;8475098;8475883;8476853;8476941;8478483","8467950;8471676;8473544;8474250;8475227;8476879","TOR","OTT"
"2016020001",226,"1551","9","10","8467950;8471676;8473544;8474250;8475227;8476879","8474037;8475098;8475716;8475883;8476941;8478483","OTT","TOR"
"2016020001",228,"1551","9","10","8467950;8470602;8474068;8474884;8475913;8476879","8470599;8473463;8475172;8475716;8475883;8476853","OTT","TOR"
"2016020001",233,"1551","9","10","8467950;8471676;8473544;8474250;8475227;8476879","8474581;8474709;8475180;8475883;8477015;8479458","OTT","TOR"
"2016020001",235,"1551","9","10","8467950;8471676;8473544;8474250;8475227;8476879","8474581;8475180;8475883;8476853;8477939;8479318","OTT","TOR"
"2016020001",236,"1551","10","9","8474581;8475786;8475883;8476853;8477939;8479318","8467950;8471676;8473544;8474068;8475227;8476879","TOR","OTT"
"2016020001",243,"1551","10","9","8470599;8473463;8475172;8475716;8475883;8476853","8467950;8470760;8474068;8474578;8474884;8475913","TOR","OTT"
"2016020001",244,"1551","10","9","8470599;8473463;8475172;8475716;8475883;8476853","8467950;8470760;8474068;8474578;8474884;8475913","TOR","OTT"
"2016020001",246,"1551","9","10","8467950;8470602;8471676;8473544;8474250;8476879","8474037;8475098;8475716;8475883;8476853;8478483","OTT","TOR"
"2016020001",251,"1551","10","9","8474581;8475786;8475883;8476941;8477939;8479318","8467950;8470760;8471768;8474578;8475321;8476419","TOR","OTT"
"2016020001",252,"1551","10","9","8474581;8475786;8475883;8476941;8477939;8479318","8467950;8470760;8471768;8474578;8475321;8476419","TOR","OTT"
"2016020001",253,"1551","10","9","8474581;8475786;8475883;8476941;8477939;8479318","8467950;8470760;8471768;8474578;8475321;8476419","TOR","OTT"
"2016020001",260,"1451","9","10","8467950;8471676;8473544;8474578;8474884;8475913","8474709;8475716;8475786;8475883;8476853","OTT","TOR"
"2016020001",262,"1451","9","10","8467950;8471676;8473544;8474578;8474884;8475913","8474709;8475716;8475786;8475883;8476853","OTT","TOR"
"2016020001",263,"1551","9","10","8467950;8474068;8474250;8474697;8475227;8475321","8473463;8474581;8475883;8476941;8477015;8477939","OTT","TOR"
"2016020001",267,"1551","10","9","8475716;8475786;8475883;8477939;8479318;8479458","8467493;8467950;8467967;8470602;8476288;8476879","TOR","OTT"
"2016020001",270,"1551","10","9","8474037;8474581;8475098;8475883;8476853;8478483","8467950;8470760;8474578;8474884;8475321;8476419","TOR","OTT"
"2016020001",272,"1551","10","9","8470599;8473463;8475172;8475716;8475883;8479458","8467950;8470602;8474068;8474884;8475913;8476879","TOR","OTT"
"2016020001",273,"1551","10","9","8470599;8473463;8475172;8475716;8475883;8479458","8467950;8470602;8474068;8474884;8475913;8476879","TOR","OTT"
"2016020001",274,"1551","9","10","8467950;8470760;8474068;8474250;8474578;8475913","8470599;8473463;8475172;8475716;8475883;8479458","OTT","TOR"
"2016020001",279,"1551","10","9","8474709;8475180;8475883;8476853;8477015;8479458","8467950;8471676;8473544;8474250;8474697;8475227","TOR","OTT"
"2016020001",281,"1551","9","10","8467950;8470760;8471768;8474578;8475321;8476419","8475786;8475883;8476853;8477939;8479318;8479458","OTT","TOR"
"2016020001",283,"1551","10","9","8474581;8475786;8475883;8476853;8477939;8479318","8467950;8470760;8474068;8474578;8474884;8475913","TOR","OTT"
"2016020001",291,"1551","10","9","8470599;8473463;8475172;8475716;8475883;8479458","8467493;8467950;8467967;8474697;8475227;8476288","TOR","OTT"
"2016020001",296,"1551","10","9","8475786;8475883;8476853;8477939;8479318;8479458","8467950;8470760;8471676;8473544;8474250;8474578","TOR","OTT"
"2016020001",298,"1551","10","9","8475786;8475883;8476853;8477939;8479318;8479458","8467950;8470760;8471676;8473544;8474250;8474578","TOR","OTT"
"2016020001",299,"1551","10","9","8475786;8475883;8476853;8477939;8479318;8479458","8467950;8470760;8471676;8473544;8474250;8474578","TOR","OTT"
"2016020001",300,"1551","10","9","8474581;8474709;8475180;8475883;8476941;8477015","8467950;8470602;8474068;8474884;8475913;8476879","TOR","OTT"
"2016020001",304,"1551","10","9","8474581;8474709;8475180;8475883;8476941;8477015","8467950;8470602;8474068;8474884;8475913;8476879","TOR","OTT"
"2016020001",308,"1551","10","9","8475786;8475883;8476853;8476941;8477939;8479318","8467950;8467967;8470602;8474068;8474578;8475913","TOR","OTT"
"2016020001",313,"1551","9","10","8467493;8467950;8467967;8474697;8475227;8476288","8474709;8475180;8475716;8475883;8476853;8477015","OTT","TOR"
"2016020001",314,"1551","10","9","8474037;8474581;8475098;8475883;8476941;8478483","8467950;8470760;8474068;8474578;8474884;8475913","TOR","OTT"
"2016020001",319,"1551","10","9","8470599;8473463;8475172;8475716;8475883;8479458","8467950;8470760;8471676;8473544;8474250;8474578","TOR","OTT"
"2016020001",321,"1551","10","9","8474581;8475786;8475883;8477939;8479318;8479458","8467950;8470602;8471768;8474578;8475321;8476419","TOR","OTT"
"2016020001",325,"1551","10","9","8474581;8475786;8475883;8476941;8477939;8479318","8467950;8470602;8471768;8475321;8476419;8476879","TOR","OTT"
"2016020001",327,"1551","10","9","8474581;8475786;8475883;8476941;8477939;8479318","8467950;8470602;8471768;8475321;8476419;8476879","TOR","OTT"
"2016020001",329,"1551","10","9","8474037;8475098;8475883;8476853;8478483;8479458","8467950;8467967;8470760;8474068;8475913;8476879","TOR","OTT"
"2016020001",332,"1551","10","9","8473463;8475172;8475716;8475883;8478483;8479458","8467950;8467967;8470760;8471676;8474068;8476879","TOR","OTT"
"2016020001",333,"1551","10","9","8473463;8475172;8475716;8475883;8476941;8477015","8467950;8470602;8471676;8473544;8474068;8474578","TOR","OTT"
"2016020001",335,"1551","9","10","8467950;8470602;8471676;8473544;8474250;8474578","8473463;8475172;8475716;8475883;8476941;8477015","OTT","TOR"
"2016020001",338,"1551","9","10","8467950;8467967;8470760;8471768;8474578;8476419","8475786;8475883;8476853;8477939;8479318;8479458","OTT","TOR"
"2016020001",339,"1551","9","10","8467950;8470602;8474068;8474250;8475913;8476879","8474037;8475098;8475716;8475883;8476941;8478483","OTT","TOR"
"2016020001",341,"1551","9","10","8467950;8470602;8474068;8474250;8475913;8476879","8474037;8475098;8475716;8475883;8476941;8478483","OTT","TOR"
"2016020002",3,"1551","19","16","8470151;8470257;8471669;8474565;8474596;8477952","8466148;8470281;8470645;8473604;8475209;8477845","STL","CHI"
"2016020002",5,"1551","19","16","8470151;8470257;8471669;8474565;8474596;8477952","8466148;8470281;8470645;8473604;8475209;8477845","STL","CHI"
"2016020002",6,"1551","19","16","8474102;8474565;8474596;8474627;8475765;8476892","8470607;8470645;8473573;8474141;8478550;8479482","STL","CHI"
"2016020002",10,"1551","19","16","8474102;8474596;8474627;8475765;8476441;8476892","8470607;8470645;8475323;8477353;8477451;8479482","STL","CHI"
"2016020002",12,"1551","16","19","8466285;8470645;8473573;8474141;8478550;8479482","8470151;8473534;8474565;8474596;8476436;8476855","CHI","STL"
"2016020002",14,"1551","16","19","8466285;8470645;8473573;8474141;8478550;8479482","8470151;8473534;8474565;8474596;8476436;8476855","CHI","STL"
"2016020002",20,"1551","16","19","8466148;8470281;8470645;8473604;8475209;8477845","8470257;8471669;8474031;8474145;8474596;8477952","CHI","STL"
"2016020002",23,"1451","16","19","8470281;8470607;8470645;8473573;8474141;8478550","8470151;8474102;8474565;8474596;8474627","CHI","STL"
"2016020002",28,"1451","16","19","8466148;8466285;8470645;8473604;8475209;8478055","8470257;8471669;8474596;8476441;8476892","CHI","STL"
"2016020002",29,"1451","16","19","8466148;8466285;8470645;8473604;8475209;8478055","8470257;8471669;8474596;8476441;8476892","CHI","STL"
"2016020002",31,"1551","16","19","8470607;8470645;8473573;8474141;8478550;8479482","8470151;8474102;8474565;8474596;8474627;8475765","CHI","STL"
"2016020002",32,"1551","16","19","8470607;8470645;8473573;8474141;8478550;8479482","8470151;8474102;8474565;8474596;8474627;8475765","CHI","STL"
"2016020002",33,"1551","16","19","8470607;8470645;8473573;8474141;8478550;8479482","8470151;8474102;8474565;8474596;8474627;8475765","CHI","STL"
"2016020002",34,"1551","16","19","8470607;8470645;8473573;8474141;8478550;8479482","8470151;8474102;8474565;8474596;8474627;8475765","CHI","STL"
"2016020002",36,"1551","19","16","8474031;8474102;8474565;8474596;8474627;8476855","8470607;8470645;8473573;8474141;8478550;8479482","STL","CHI"
"2016020002",39,"1551","16","19","8470281;8470645;8475323;8477353;8477451;8477845","8473534;8474031;8474145;8474596;8476436;8476855","CHI","STL"
"2016020002",41,"1551","19","16","8470105;8470803;8471817;8474596;8476441;8476892","8466285;8469547;8470281;8470645;8476994;8477951","STL","CHI"
"2016020002",43,"1551","19","16","8470105;8470803;8471817;8474596;8476441;8476892","8466285;8469547;8470645;8476994;8477951;8478055","STL","CHI"
"2016020002",45,"1551","19","16","8474031;8474102;8474145;8474596;8474627;8475765","8470281;8470645;8473573;8474141;8475209;8477845","STL","CHI"
"2016020002",46,"1551","19","16","8474031;8474102;8474145;8474596;8474627;8475765","8470281;8470645;8473573;8474141;8475209;8477845","STL","CHI"
"2016020002",47,"1551","19","16","8474031;8474102;8474145;8474596;8474627;8475765","8470281;8470645;8473573;8474141;8475209;8477845","STL","CHI"
"2016020002",52,"1551","16","19","8466148;8466285;8470645;8473604;8475209;8479482","8474102;8474565;8474596;8474627;8475765;8476892","CHI","STL"
"2016020002",53,"1551","16","19","8466148;8466285;8470645;8473604;8475209;8479482","8474102;8474565;8474596;8474627;8475765;8476892","CHI","STL"
"2016020002",59,"1551","19","16","8470105;8470803;8471817;8474031;8474145;8474596","8469547;8470281;8470645;8476994;8477845;8477951","STL","CHI"
"2016020002",64,"1551","19","16","8474031;8474102;8474145;8474596;8474627;8475765","8470607;8470645;8475323;8477353;8477451;8479482","STL","CHI"
"2016020002",71,"1551","19","16","8473534;8474565;8474596;8476436;8476855;8476892","8470281;8470645;8473573;8474141;8477845;8478550","STL","CHI"
"2016020002",78,"1551","19","16","8470105;8470803;8471817;8474031;8474145;8474596","8466285;8469547;8470645;8476994;8477951;8478055","STL","CHI"
"2016020002",87,"1551","16","19","8466285;8470645;8473573;8474141;8478055;8478550","8470151;8473534;8474565;8474596;8476436;8476855","CHI","STL"
"2016020002",91,"1551","19","16","8470105;8470803;8471817;8474596;8476441;8476892","8469547;8470607;8470645;8476994;8477951;8479482","STL","CHI"
"2016020002",93,"1551","19","16","8470105;8470803;8471817;8474596;8476441;8476892","8469547;8470607;8470645;8476994;8477951;8479482","STL","CHI"
"2016020002",109,"1551","19","16","8474031;8474102;8474145;8474596;8474627;8475765","8466148;8470281;8470645;8473573;8475209;8477845","STL","CHI"
"2016020002",110,"1551","19","16","8474031;8474102;8474145;8474596;8474627;8475765","8466148;8470281;8470645;8473573;8475209;8477845","STL","CHI"
"2016020002",112,"1551","19","16","8474031;8474102;8474145;8474596;8474627;8475765","8466148;8470281;8470645;8473573;8475209;8477845","STL","CHI"
"2016020002",117,"1551","19","16","8470151;8474102;8474565;8474596;8474627;8475765","8470607;8470645;8473573;8474141;8478550;8479482","STL","CHI"
"2016020002",118,"1551","16","19","8470281;8470607;8470645;8473573;8474141;8478550","8470151;8471669;8474565;8474596;8475765;8477952","CHI","STL"
"2016020002",121,"1551","16","19","8466148;8466285;8470645;8473604;8475209;8478055","8473534;8474596;8476436;8476441;8476855;8476892","CHI","STL"
"2016020002",129,"1541","19","16","8473534;8474102;8474596;8474627;8476892;8477952","8470607;8470645;8473604;8475323;8479482","STL","CHI"
"2016020002",131,"1541","19","16","8473534;8474102;8474596;8474627;8476892;8477952","8470607;8470645;8473604;8475323;8479482","STL","CHI"
"2016020002",133,"1541","19","16","8470257;8471669;8474031;8474565;8474596;8475765","8466148;8466285;8470281;8470645;8477353","STL","CHI"
"2016020002",137,"1551","19","16","8470105;8470151;8470803;8471817;8474145;8474596","8466285;8469547;8470645;8476994;8477951;8478055","STL","CHI"
"2016020002",144,"1551","16","19","8470281;8470645;8473573;8474141;8477845;8478550","8470257;8474031;8474102;8474596;8474627;8476441","CHI","STL"
"2016020002",145,"1551","19","16","8470257;8471669;8474596;8476441;8476892;8477952","8470281;8470645;8473573;8474141;8477845;8478550","STL","CHI"
"2016020002",151,"1551","19","16","8470105;8470151;8470803;8471817;8474565;8474596","8470607;8470645;8475323;8477353;8477451;8479482","STL","CHI"
"2016020002",158,"1551","16","19","8470607;8470645;8473573;8474141;8478550;8479482","8470151;8474102;8474565;8474596;8474627;8475765","CHI","STL"
"2016020002",163,"1551","19","16","8471669;8474031;8474145;8474596;8476855;8477952","8466148;8470281;8470645;8473604;8476994;8477845","STL","CHI"
"2016020002",173,"1551","16","19","8466148;8466285;8470645;8473604;8475209;8478055","8473534;8474031;8474145;8474596;8476436;8476855","CHI","STL"
"2016020002",174,"1551","19","16","8470151;8473534;8474565;8474596;8476436;8476855","8466148;8466285;8470645;8473604;8475209;8478055","STL","CHI"
"2016020002",176,"1551","19","16","8474102;8474596;8474627;8475765;8476441;8476892","8470281;8470645;8473573;8474141;8477845;8478550","STL","CHI"
"2016020002",177,"1551","16","19","8466285;8470645;8475323;8477353;8477451;8478055","8470105;8470803;8471817;8474031;8474145;8474596","CHI","STL"
"2016020002",179,"1551","16","19","8466285;8470645;8475323;8477353;8477451;8478055","8470105;8470803;8471817;8474031;8474145;8474596","CHI","STL"
"2016020002",184,"1551","19","16","8470151;8473534;8474565;8474596;8476855;8477952","8466285;8469547;8470645;8476994;8477951;8478055","STL","CHI"
"2016020002",187,"1551","16","19","8466148;8470281;8470645;8473604;8475209;8477845","8470257;8471669;8474596;8476441;8476892;8477952","CHI","STL"
"2016020002",188,"1551","16","19","8466148;8470281;8470645;8473604;8475209;8477845","8470257;8471669;8474596;8476441;8476892;8477952","CHI","STL"
"2016020002",200,"1541","19","16","8470257;8471669;8474031;8474565;8474596;8475765","8470281;8470645;8475323;8477353;8477845","STL","CHI"
"2016020002",201,"1541","19","16","8470257;8471669;8474031;8474596;8475765;8476892","8466148;8470281;8470645;8473573;8477845","STL","CHI"
"2016020002",204,"1531","19","16","8470257;8471669;8474031;8474596;8475765;8476892","8470281;8470607;8470645;8475323","STL","CHI"
"2016020002",205,"1531","19","16","8470257;8471669;8474031;8474596;8475765;8476892","8470281;8470607;8470645;8475323","STL","CHI"
"2016020002",206,"1531","19","16","8470257;8471669;8474031;8474596;8475765;8476892","8470281;8470607;8470645;8475323","STL","CHI"
"2016020002",207,"1531","19","16","8470257;8471669;8474031;8474596;8475765;8476892","8470281;8470607;8470645;8475323","STL","CHI"
"2016020002",211,"1531","19","16","8470257;8471669;8474031;8474596;8475765;8476892","8470607;8470645;8473604;8479482","STL","CHI"
"2016020002",215,"1541","19","16","8470257;8471669;8474031;8474565;8474596;8475765","8470607;8470645;8473573;8473604;8475323","STL","CHI"
"2016020002",218,"1541","19","16","8470257;8471669;8474031;8474565;8474596;8475765","8466148;8470607;8470645;8473573;8477845","STL","CHI"
"2016020002",219,"1541","19","16","8470257;8471669;8474031;8474565;8474596;8475765","8466148;8470607;8470645;8473573;8477845","STL","CHI"
"2016020002",226,"1541","19","16","8473534;8474102;8474596;8474627;8476892;8477952","8466285;8470281;8470645;8475323;8477451","STL","CHI"
"2016020002",227,"1541","19","16","8473534;8474102;8474596;8474627;8476892;8477952","8466285;8470281;8470645;8473573;8477451","STL","CHI"
"2016020002",229,"1551","19","16","8470151;8470257;8471669;8474145;8474596;8475765","8470607;8470645;8473604;8477451;8477845;8479482","STL","CHI"
"2016020002",230,"1551","16","19","8470607;8470645;8473604;8474141;8477451;8479482","8470151;8470257;8471669;8474145;8474596;8475765","CHI","STL"
"2016020002",234,"1551","19","16","8470151;8474102;8474565;8474596;8474627;8475765","8466148;8470607;8470645;8477951;8478550;8479482","STL","CHI"
"2016020002",235,"1551","16","19","8466148;8470607;8470645;8473573;8475209;8479482","8470151;8471669;8474565;8474596;8475765;8477952","CHI","STL"
"2016020002",240,"1551","19","16","8473534;8474596;8476436;8476441;8476855;8476892","8470281;8470645;8473573;8476994;8477353;8477845","STL","CHI"
