"game_id","event_idx","situation_code","for_team_id","against_team_id","for_players","against_players","for_team_abbrev","against_team_abbrev"
"2019030215",50,"1551","4","2","8474027;8474037;8476872;8477462;8478439;8479394","8472382;8473463;8473544;8473575;8475181;8476419","PHI","NYI"
"2019030215",51,"1551","4","2","8474027;8474037;8476872;8477462;8478439;8479394","8472382;8473463;8473544;8473575;8475181;8476419","PHI","NYI"
"2019030215",52,"1551","4","2","8474027;8474037;8476872;8477462;8478439;8479394","8472382;8473463;8473544;8473575;8475181;8476419","PHI","NYI"
"2019030215",58,"1551","4","2","8471702;8473512;8474161;8476461;8478500;8479394","8473504;8473575;8475231;8476429;8477506;8478463","PHI","NYI"
"2019030215",61,"1551","4","2","8470775;8474027;8474683;8477462;8477979;8479394","8473504;8473575;8475231;8476419;8476917;8477506","PHI","NYI"
"2019030215",67,"1551","4","2","8471702;8473512;8474161;8476461;8478500;8479394","8473575;8474573;8475754;8476917;8477506;8478463","PHI","NYI"
"2019030215",69,"1551","4","2","8473512;8474161;8476461;8477948;8478500;8479394","8473575;8474573;8475754;8476917;8477506;8478463","PHI","NYI"
"2019030215",71,"1551","2","4","8472382;8473575;8474586;8475181;8475314;8478445","8475752;8475763;8477948;8478500;8479394;8480797","NYI","PHI"
"2019030215",73,"1551","4","2","8475752;8475763;8477948;8479026;8479394;8480797","8472382;8473575;8474586;8475181;8475314;8478445","PHI","NYI"
"2019030215",75,"1551","4","2","8474037;8475752;8475763;8477948;8479026;8479394","8472382;8473575;8474586;8475181;8475314;8478445","PHI","NYI"
"2019030215",76,"1551","4","2","8474037;8475752;8475763;8477948;8479026;8479394","8472382;8473575;8474586;8475181;8475314;8478445","PHI","NYI"
"2019030215",82,"1551","2","4","8473463;8473544;8473575;8476419;8476429;8478038","8474037;8476872;8477948;8478439;8479026;8479394","NYI","PHI"
"2019030215",85,"1541","2","4","8473575;8474586;8475181;8475314;8477506;8478445","8471702;8473512;8476461;8478500;8479394","NYI","PHI"
"2019030215",92,"1451","4","2","8473512;8474037;8474161;8476461;8478500;8479394","8473504;8473575;8475231;8476429;8476917","PHI","NYI"
"2019030215",93,"1451","4","2","8473512;8474037;8474161;8476461;8478500;8479394","8473504;8473575;8475231;8476429;8476917","PHI","NYI"
"2019030215",94,"1451","4","2","8473512;8474037;8474161;8476461;8478500;8479394","8473463;8473575;8474573;8476429;8477506","PHI","NYI"
"2019030215",95,"1451","4","2","8473512;8474037;8474161;8476461;8478500;8479394","8473463;8473575;8474573;8476429;8477506","PHI","NYI"
"2019030215",98,"1551","2","4","8472382;8473575;8475754;8476419;8476429;8478463","8475763;8477948;8478439;8479026;8479394;8480797","NYI","PHI"
"2019030215",101,"1551","4","2","8474027;8474037;8476872;8477462;8477979;8479394","8473575;8474586;8475181;8475314;8478038;8478445","PHI","NYI"
"2019030215",104,"1551","4","2","8474037;8476872;8477948;8478439;8479026;8479394","8472382;8473504;8473575;8474709;8475231;8477506","PHI","NYI"
"2019030215",107,"1551","4","2","8473512;8474161;8476461;8477948;8479026;8479394","8472382;8473575;8474573;8475181;8475754;8478463","PHI","NYI"
"2019030215",108,"1551","2","4","8473575;8474586;8475314;8476429;8478038;8478445","8471702;8475752;8475763;8478500;8479394;8480797","NYI","PHI"
"2019030215",114,"1541","2","4","8473575;8474573;8475754;8476419;8478038;8478463","8470775;8471702;8476461;8478500;8479394","NYI","PHI"
"2019030215",115,"1541","2","4","8473575;8474573;8475754;8476419;8478038;8478463","8470775;8471702;8476461;8478500;8479394","NYI","PHI"
"2019030215",119,"1541","2","4","8473575;8474573;8475754;8476419;8478038;8478463","8471702;8475752;8476461;8478500;8479394","NYI","PHI"
"2019030215",120,"1541","2","4","8473575;8474573;8474586;8477506;8478038;8478445","8471702;8475752;8475763;8478500;8479394","NYI","PHI"
"2019030215",121,"1541","2","4","8473575;8474573;8474586;8475181;8477506;8478445","8471702;8475752;8475763;8478500;8479394","NYI","PHI"
"2019030215",122,"1541","2","4","8473575;8474573;8474586;8475181;8477506;8478445","8471702;8475752;8475763;8478500;8479394","NYI","PHI"
"2019030215",126,"1541","2","4","8473575;8474573;8475754;8476419;8478038;8478463","8471702;8475763;8476872;8478500;8479394","NYI","PHI"
"2019030215",128,"1551","4","2","8474161;8476461;8477462;8477979;8479026;8479394","8473575;8475754;8476419;8476917;8478038;8478463","PHI","NYI"
"2019030215",136,"1551","4","2","8474037;8475752;8476872;8477948;8479026;8479394","8473575;8474586;8475314;8476429;8476917;8478445","PHI","NYI"
"2019030215",137,"1551","4","2","8474037;8476872;8477948;8478439;8479026;8479394","8473575;8474586;8475314;8476429;8476917;8478445","PHI","NYI"
"2019030215",138,"1551","4","2","8474037;8476872;8477948;8478439;8479026;8479394","8473575;8474586;8475314;8476429;8476917;8478445","PHI","NYI"
"2019030215",139,"1551","2","4","8472382;8473575;8474586;8475314;8476917;8478445","8474037;8476872;8477948;8478439;8479026;8479394","NYI","PHI"
"2019030215",142,"1551","2","4","8472382;8473463;8473544;8473575;8476419;8477506","8470775;8474683;8477948;8477979;8479026;8479394","NYI","PHI"
"2019030215",150,"1551","2","4","8473575;8474586;8475314;8476429;8478038;8478445","8471702;8474027;8475763;8478439;8479394;8480797","NYI","PHI"
"2019030215",151,"1551","2","4","8473463;8473544;8473575;8476419;8476917;8477506","8474037;8476872;8478439;8478500;8479026;8479394","NYI","PHI"
"2019030215",161,"1551","4","2","8473512;8474161;8476461;8477948;8479026;8479394","8472382;8473504;8473575;8474709;8475181;8475231","PHI","NYI"
"2019030215",163,"1551","4","2","8473512;8474161;8476461;8477948;8479026;8479394","8472382;8473504;8473575;8474709;8475181;8475231","PHI","NYI"
"2019030215",168,"1551","4","2","8473512;8474161;8476461;8477462;8479026;8479394","8473463;8473544;8473575;8476419;8476917;8477506","PHI","NYI"
"2019030215",169,"1551","4","2","8473512;8474161;8476461;8477462;8479026;8479394","8473463;8473544;8473575;8476419;8476917;8477506","PHI","NYI"
"2019030215",170,"1551","4","2","8473512;8474027;8474161;8475763;8477462;8479394","8473463;8473544;8473575;8476419;8476917;8477506","PHI","NYI"
"2019030215",173,"1551","4","2","8471702;8475752;8475763;8478500;8479394;8480797","8473575;8474586;8475314;8476429;8478038;8478445","PHI","NYI"
"2019030215",174,"1551","4","2","8471702;8475752;8475763;8478500;8479394;8480797","8473575;8474586;8475314;8476429;8478038;8478445","PHI","NYI"
"2019030215",179,"1551","2","4","8472382;8473575;8474573;8475181;8475754;8478463","8474037;8476872;8477948;8478439;8479026;8479394","NYI","PHI"
"2019030215",180,"1551","2","4","8472382;8473575;8474573;8475181;8475754;8478463","8474037;8476872;8477948;8478439;8479026;8479394","NYI","PHI"
"2019030215",188,"1551","2","4","8473463;8473544;8473575;8476419;8476917;8477506","8470775;8474027;8474683;8477462;8477979;8479394","NYI","PHI"
"2019030215",191,"1551","2","4","8473463;8473544;8473575;8476419;8476917;8477506","8471702;8473512;8474161;8476461;8478500;8479394","NYI","PHI"
"2019030215",193,"1551","4","2","8471702;8473512;8474161;8476461;8478500;8479394","8473463;8473544;8473575;8476419;8476917;8477506","PHI","NYI"
"2019030215",194,"1551","4","2","8475752;8475763;8477948;8479026;8479394;8480797","8472382;8473575;8474586;8475181;8475314;8478445","PHI","NYI"
"2019030215",196,"1551","4","2","8474037;8475763;8477948;8478439;8479026;8479394","8472382;8473575;8474586;8475181;8475314;8478445","PHI","NYI"
"2019030215",199,"1551","4","2","8473512;8474161;8476461;8477948;8479026;8479394","8473575;8474573;8475754;8476917;8477506;8478463","PHI","NYI"
"2019030215",200,"1551","4","2","8473512;8474161;8476461;8477948;8479026;8479394","8473575;8474573;8475754;8476917;8477506;8478463","PHI","NYI"
"2019030215",207,"1551","2","4","8473504;8473575;8474709;8475231;8476429;8478038","8470775;8474027;8474683;8477462;8477979;8479394","NYI","PHI"
"2019030215",209,"1551","2","4","8473504;8473575;8474709;8475231;8476429;8478038","8470775;8474027;8474037;8477462;8477979;8479394","NYI","PHI"
"2019030215",210,"1551","4","2","8470775;8474027;8474037;8477462;8477979;8479394","8472382;8473504;8473575;8474709;8475181;8475231","PHI","NYI"
"2019030215",214,"1551","4","2","8471702;8473512;8474161;8476461;8478500;8479394","8472382;8473575;8474586;8475181;8475314;8478445","PHI","NYI"
"2019030215",216,"1551","4","2","8474037;8476872;8477948;8478439;8479026;8479394","8472382;8473463;8473544;8473575;8475181;8476419","PHI","NYI"
"2019030215",217,"1551","4","2","8474037;8476872;8477948;8478439;8479026;8479394","8472382;8473463;8473544;8473575;8475181;8476419","PHI","NYI"
"2019030215",219,"1551","4","2","8474037;8476872;8477948;8478439;8479026;8479394","8473463;8473544;8473575;8476419;8476917;8477506","PHI","NYI"
"2019030215",222,"1551","4","2","8471702;8475752;8475763;8478500;8479394;8480797","8473575;8474573;8475754;8476429;8478038;8478463","PHI","NYI"
"2019030215",235,"1551","4","2","8475763;8477948;8478439;8479026;8479394;8480797","8473504;8473575;8474709;8475231;8476917;8477506","PHI","NYI"
"2019030215",240,"1541","2","4","8473575;8474573;8475754;8476419;8478038;8478463","8470775;8471702;8474683;8478500;8479394","NYI","PHI"
"2019030215",248,"1551","2","4","8472382;8473575;8474573;8475754;8477506;8478463","8474027;8474037;8474683;8477948;8477979;8479394","NYI","PHI"
"2019030215",249,"1551","4","2","8474027;8474037;8474683;8477948;8477979;8479394","8472382;8473575;8474573;8475754;8477506;8478463","PHI","NYI"
"2019030215",251,"1551","4","2","8471702;8475763;8478439;8478500;8479394;8480797","8472382;8473463;8473544;8473575;8475181;8476419","PHI","NYI"
"2019030215",254,"1551","2","4","8473575;8474586;8475314;8476429;8478038;8478445","8470775;8474037;8475752;8477948;8479026;8479394","NYI","PHI"
"2019030215",255,"1551","2","4","8473575;8474586;8475314;8476429;8478038;8478445","8470775;8474037;8475752;8477948;8479026;8479394","NYI","PHI"
"2019030215",261,"1551","4","2","8471702;8474037;8474683;8477979;8478500;8479394","8472382;8473575;8474573;8475181;8475754;8478463","PHI","NYI"
"2019030215",262,"1551","4","2","8471702;8474037;8474683;8477979;8478500;8479394","8472382;8473575;8474573;8475181;8475754;8478463","PHI","NYI"
"2019030215",264,"1551","2","4","8473575;8474586;8475314;8476429;8478038;8478445","8475763;8477948;8478439;8479026;8479394;8480797","NYI","PHI"
"2019030215",265,"1551","2","4","8473575;8474586;8475314;8476429;8478038;8478445","8475763;8477948;8478439;8479026;8479394;8480797","NYI","PHI"
"2019030215",266,"1551","2","4","8473575;8474586;8475314;8476429;8478038;8478445","8475763;8477948;8478439;8479026;8479394;8480797","NYI","PHI"
"2019030215",268,"1551","2","4","8473463;8473575;8475231;8476419;8476917;8477506","8470775;8474027;8474037;8475752;8477462;8479394","NYI","PHI"
"2019030215",269,"1551","2","4","8473463;8473575;8475231;8476419;8476917;8477506","8470775;8474027;8474037;8475752;8477462;8479394","NYI","PHI"
"2019030215",270,"1551","2","4","8473463;8473575;8475181;8475231;8476419;8476917","8470775;8474027;8474037;8475752;8477462;8479394","NYI","PHI"
"2019030215",275,"1551","2","4","8473575;8474586;8475314;8476917;8477506;8478445","8470775;8471702;8474683;8475752;8478500;8479394","NYI","PHI"
"2019030215",277,"1551","2","4","8472382;8473575;8474573;8475181;8475754;8478463","8475763;8477948;8478439;8479026;8479394;8480797","NYI","PHI"
"2019030215",283,"1551","2","4","8472382;8473504;8473575;8474709;8475181;8475231","8473512;8474027;8474161;8476872;8477462;8479394","NYI","PHI"
"2019030215",287,"1551","4","2","8471702;8474037;8475752;8475763;8477948;8479394","8473575;8474586;8475181;8475314;8477506;8478445","PHI","NYI"
"2019030215",290,"1551","4","2","8473512;8474027;8474161;8476872;8477462;8479394","8473463;8473575;8475231;8476419;8476917;8477506","PHI","NYI"
"2019030215",291,"1551","4","2","8473512;8474027;8474161;8476872;8477462;8479394","8473463;8473575;8475231;8476419;8476917;8477506","PHI","NYI"
"2019030215",294,"1551","2","4","8473575;8474573;8475754;8476429;8478038;8478463","8474161;8475763;8477462;8477948;8479394;8480797","NYI","PHI"
"2019030215",297,"1551","2","4","8473575;8474573;8475754;8476429;8478038;8478463","8473512;8475763;8477948;8478439;8479026;8479394","NYI","PHI"
"2019030215",298,"1551","2","4","8473575;8474573;8475754;8476429;8478038;8478463","8473512;8475763;8477948;8478439;8479026;8479394","NYI","PHI"
"2019030215",302,"1551","2","4","8472382;8473575;8474586;8475181;8475314;8478445","8470775;8471702;8474683;8477979;8478500;8479394","NYI","PHI"
"2019030215",303,"1551","2","4","8472382;8473575;8474586;8475181;8475314;8478445","8470775;8471702;8474683;8477979;8478500;8479394","NYI","PHI"
"2019030215",304,"1551","2","4","8472382;8473575;8474586;8475181;8475314;8478445","8470775;8471702;8474683;8477979;8478500;8479394","NYI","PHI"
"2019030215",306,"1551","2","4","8472382;8473575;8474586;8475181;8475314;8478445","8470775;8471702;8474683;8477979;8478500;8479394","NYI","PHI"
"2019030215",317,"1551","2","4","8473575;8474573;8475754;8476429;8478038;8478463","8475763;8477948;8478439;8479026;8479394;8480797","NYI","PHI"
"2019030215",319,"1551","4","2","8470775;8471702;8474683;8475752;8478500;8479394","8472382;8473575;8474586;8475181;8475314;8476419","PHI","NYI"
"2019030215",320,"1551","4","2","8470775;8471702;8474683;8475752;8478500;8479394","8472382;8473575;8474586;8475181;8475314;8476419","PHI","NYI"
"2019030215",322,"1551","2","4","8472382;8473575;8474586;8475181;8475314;8476419","8471702;8474683;8475752;8476872;8478500;8479394","NYI","PHI"
"2019030215",325,"1551","2","4","8473575;8474573;8475754;8476917;8477506;8478463","8473512;8474027;8474161;8476872;8477948;8479394","NYI","PHI"
"2019030215",329,"1551","2","4","8473504;8473544;8473575;8475231;8476429;8478038","8470775;8475763;8477462;8478439;8479026;8479394","NYI","PHI"
"2019030215",332,"1551","4","2","8474027;8474037;8476872;8477948;8478439;8479394","8473575;8474573;8475754;8476429;8478038;8478463","PHI","NYI"
"2019030215",333,"1551","4","2","8474027;8474037;8475763;8477948;8478439;8479394","8473575;8474573;8475754;8476429;8478038;8478463","PHI","NYI"
"2019030215",334,"1551","4","2","8474027;8474037;8475763;8477948;8478439;8479394","8473575;8474573;8475754;8476429;8478038;8478463","PHI","NYI"
"2019030215",338,"1551","4","2","8473512;8474161;8476872;8478500;8479026;8479394","8472382;8473504;8473544;8473575;8475231;8476429","PHI","NYI"
"2019030215",341,"1551","4","2","8474037;8475763;8478439;8478500;8479026;8479394","8473575;8474573;8475181;8476419;8476917;8478463","PHI","NYI"
"2019030215",348,"1551","2","4","8473575;8474573;8475754;8476917;8477506;8478463","8473512;8474161;8476872;8477948;8479026;8479394","NYI","PHI"
"2019030215",349,"1551","4","2","8471702;8475763;8478439;8478500;8479394;8480797","8472382;8473575;8474586;8475181;8475314;8476419","PHI","NYI"
"2019030215",352,"1551","4","2","8471702;8475763;8478439;8478500;8479394;8480797","8473504;8473575;8474709;8475231;8476429;8478038","PHI","NYI"
"2019030215",354,"1551","4","2","8474027;8475763;8477462;8478439;8479394;8480797","8473504;8473575;8474709;8475231;8476429;8478038","PHI","NYI"
"2019030215",355,"1551","2","4","8473504;8473575;8474709;8475231;8476429;8478038","8474027;8475763;8477462;8478439;8479394;8480797","NYI","PHI"
"2019030215",358,"1551","2","4","8473575;8474573;8475181;8476419;8476917;8478463","8470775;8471702;8474683;8475752;8478500;8479394","NYI","PHI"
"2019030215",359,"1551","2","4","8473575;8474573;8476419;8476917;8477506;8478463","8470775;8471702;8474683;8475752;8478500;8479394","NYI","PHI"
"2019030215",363,"1551","4","2","8473512;8474161;8476872;8477948;8479026;8479394","8473575;8474586;8475314;8476419;8476917;8477506","PHI","NYI"
"2019030215",364,"1551","4","2","8473512;8474161;8476872;8477948;8479026;8479394","8473575;8474586;8475314;8476419;8476917;8477506","PHI","NYI"
"2019030215",365,"1551","2","4","8473575;8474586;8475314;8476419;8476917;8477506","8473512;8474027;8476872;8477948;8478439;8479394","NYI","PHI"
"2019030215",366,"1551","4","2","8474027;8475763;8477462;8478439;8479394;8480797","8473504;8473544;8473575;8475231;8476429;8478038","PHI","NYI"
"2019030215",368,"1551","2","4","8472382;8473575;8474573;8475181;8475754;8478463","8471702;8474027;8474683;8478439;8479394;8480797","NYI","PHI"
"2019030215",369,"1551","2","4","8472382;8473575;8474573;8475181;8475754;8478463","8470775;8471702;8474037;8475752;8478500;8479394","NYI","PHI"
"2019030215",370,"1551","2","4","8473463;8473544;8473575;8476419;8476917;8477506","8470775;8471702;8474037;8474161;8478500;8479394","NYI","PHI"
"2019030215",371,"1551","4","2","8473512;8474161;8476872;8477948;8479026;8479394","8473575;8474573;8475754;8476917;8477506;8478463","PHI","NYI"
"2019030215",372,"1551","4","2","8473512;8474161;8476872;8477948;8479026;8479394","8473575;8474573;8475754;8476917;8477506;8478463","PHI","NYI"
"2019030215",377,"1551","4","2","8474027;8475763;8478439;8478500;8479394;8480797","8473575;8474586;8475314;8476419;8476429;8478038","PHI","NYI"
"2019030215",391,"1451","4","2","8474161;8474683;8475763;8478439;8478500;8479394","8472382;8473575;8474573;8475754;8477506","PHI","NYI"
"2019030215",393,"1451","4","2","8474161;8474683;8475763;8478439;8478500;8479394","8472382;8473575;8474573;8475754;8477506","PHI","NYI"
"2019030215",395,"1451","4","2","8471702;8473512;8475763;8477948;8479394;8480797","8473504;8473575;8475231;8476429;8476917","PHI","NYI"
"2019030215",401,"1551","4","2","8470775;8474027;8474037;8475752;8479026;8479394","8473504;8473575;8474709;8475231;8476429;8476917","PHI","NYI"
"2019030215",407,"1551","4","2","8470775;8474683;8475752;8477948;8479026;8479394","8472382;8473575;8474573;8475181;8475754;8478463","PHI","NYI"
"2019030215",409,"1551","4","2","8471702;8475763;8478439;8478500;8479394;8480797","8472382;8473575;8474573;8475181;8475754;8478463","PHI","NYI"
"2019030215",412,"1551","4","2","8471702;8473512;8474161;8476872;8478500;8479394","8472382;8473575;8474573;8475181;8475754;8478463","PHI","NYI"
"2019030216",5,"1551","2","4","8473504;8473575;8474709;8475231;8476429;8478038","8471702;8474037;8475763;8477462;8478439;8479394","NYI","PHI"
"2019030216",8,"1551","4","2","8474027;8474037;8475763;8477462;8478439;8479394","8473504;8473575;8474709;8475231;8476429;8478038","PHI","NYI"
"2019030216",9,"1551","4","2","8474027;8474037;8475763;8477462;8478439;8479394","8473504;8473575;8474709;8475231;8476429;8478038","PHI","NYI"
"2019030216",13,"1551","4","2","8474683;8475752;8477948;8478067;8479026;8479394","8472382;8473575;8474586;8475181;8475314;8478445","PHI","NYI"
"2019030216",14,"1551","4","2","8474683;8475752;8477948;8478067;8479026;8479394","8472382;8473575;8474586;8475181;8475314;8478445","PHI","NYI"
"2019030216",16,"1551","4","2","8474683;8475752;8477948;8478067;8479026;8479394","8472382;8473575;8474586;8475181;8475314;8478445","PHI","NYI"
"2019030216",18,"1551","2","4","8473575;8474586;8475314;8476917;8477506;8478445","8474683;8475752;8477948;8478067;8479026;8479394","NYI","PHI"
"2019030216",19,"1551","2","4","8473575;8474586;8475314;8476917;8477506;8478445","8474683;8475752;8477948;8478067;8479026;8479394","NYI","PHI"
"2019030216",20,"1551","2","4","8473463;8473575;8475314;8476917;8477506;8478445","8474683;8475752;8477948;8478067;8479026;8479394","NYI","PHI"
"2019030216",21,"1551","2","4","8473463;8473575;8475314;8476917;8477506;8478445","8474683;8475752;8477948;8478067;8479026;8479394","NYI","PHI"
"2019030216",22,"1551","2","4","8473463;8473575;8475314;8476917;8477506;8478445","8474683;8475752;8477948;8478067;8479026;8479394","NYI","PHI"
"2019030216",26,"1451","2","4","8473575;8474573;8475754;8476419;8478038;8478463","8470775;8471702;8475763;8478500;8479394","NYI","PHI"
"2019030216",30,"1451","2","4","8473575;8474586;8475181;8475314;8477506;8478445","8470775;8471702;8477290;8478500;8479394","NYI","PHI"
"2019030216",44,"1551","2","4","8473575;8474586;8475314;8476429;8478038;8478445","8470775;8471702;8477290;8477979;8478500;8479394","NYI","PHI"
"2019030216",45,"1551","2","4","8473575;8474586;8475314;8476429;8478038;8478445","8470775;8471702;8477290;8477979;8478500;8479394","NYI","PHI"
"2019030216",48,"1551","2","4","8473504;8473575;8474709;8475231;8476917;8477506","8471702;8474027;8474683;8475752;8478067;8479394","NYI","PHI"
"2019030216",49,"1551","2","4","8473504;8473575;8474709;8475231;8476917;8477506","8471702;8474027;8474683;8475752;8478067;8479394","NYI","PHI"
"2019030216",52,"1551","4","2","8473512;8474161;8476872;8477948;8479026;8479394","8473575;8474573;8475754;8476917;8477506;8478463","PHI","NYI"
"2019030216",53,"1551","4","2","8473512;8474161;8476872;8477948;8479026;8479394","8473575;8474573;8475754;8476917;8477506;8478463","PHI","NYI"
"2019030216",54,"1551","2","4","8473575;8474586;8476429;8478038;8478445;8478463","8474037;8476872;8477948;8478439;8479026;8479394","NYI","PHI"
"2019030216",56,"1551","2","4","8473575;8474586;8475314;8476429;8478038;8478445","8471702;8474037;8475763;8478439;8478500;8479394","NYI","PHI"
"2019030216",60,"1551","4","2","8474027;8475763;8477290;8477462;8478439;8479394","8473463;8473544;8473575;8476429;8478038;8478445","PHI","NYI"
"2019030216",62,"1551","2","4","8472382;8473463;8473544;8473575;8475181;8476419","8474027;8474683;8475752;8477462;8478067;8479394","NYI","PHI"
"2019030216",68,"1551","2","4","8473575;8474573;8475754;8476917;8477506;8478463","8470775;8473512;8477948;8477979;8479026;8479394","NYI","PHI"
"2019030216",70,"1551","4","2","8471702;8474037;8474161;8476872;8478500;8479394","8473575;8474573;8474709;8475754;8476917;8477506","PHI","NYI"
"2019030216",73,"1551","2","4","8473504;8473575;8474709;8475231;8476429;8478038","8471702;8474037;8475763;8478439;8478500;8479394","NYI","PHI"
"2019030216",75,"1551","2","4","8473504;8473575;8474709;8475231;8476429;8478038","8471702;8474037;8475763;8478439;8478500;8479394","NYI","PHI"
"2019030216",77,"1551","4","2","8473512;8474161;8476872;8477948;8479026;8479394","8472382;8473575;8474586;8475181;8475314;8478445","PHI","NYI"
"2019030216",80,"1551","4","2","8473512;8474027;8474161;8476872;8477462;8479394","8472382;8473463;8473544;8473575;8475181;8476419","PHI","NYI"
"2019030216",82,"1551","4","2","8473512;8474027;8474161;8476872;8477462;8479394","8472382;8473463;8473544;8473575;8475181;8476419","PHI","NYI"
"2019030216",92,"1451","2","4","8473575;8474586;8475181;8475314;8477506;8478445","8470775;8471702;8475752;8478500;8479394","NYI","PHI"
"2019030216",96,"1451","2","4","8473544;8473575;8474573;8475754;8478038;8478463","8471702;8474683;8476872;8478500;8479394","NYI","PHI"
"2019030216",97,"1451","2","4","8473544;8473575;8474573;8475754;8478038;8478463","8471702;8474683;8476872;8478500;8479394","NYI","PHI"
"2019030216",98,"1551","2","4","8473544;8473575;8474573;8475754;8478038;8478463","8471702;8474683;8476872;8477979;8478500;8479394","NYI","PHI"
"2019030216",102,"1551","2","4","8472382;8473575;8474586;8475181;8475314;8478445","8474027;8474037;8475763;8477948;8478439;8479394","NYI","PHI"
"2019030216",103,"1551","2","4","8472382;8473575;8474586;8475181;8475314;8478445","8474027;8474037;8475763;8477948;8478439;8479394","NYI","PHI"
"2019030216",107,"1551","4","2","8471702;8473512;8474683;8475752;8478500;8479394","8473463;8473544;8473575;8476419;8476429;8478038","PHI","NYI"
"2019030216",109,"1551","2","4","8473575;8474573;8475181;8475754;8478038;8478463","8470775;8477290;8477948;8477979;8479026;8479394","NYI","PHI"
"2019030216",122,"1551","2","4","8473575;8474573;8475754;8476917;8477506;8478463","8471702;8473512;8474161;8476872;8478500;8479394","NYI","PHI"
"2019030216",123,"1551","2","4","8473575;8474573;8475754;8476917;8477506;8478463","8471702;8473512;8476872;8478439;8478500;8479394","NYI","PHI"
"2019030216",127,"1551","2","4","8473504;8473575;8474709;8475231;8476429;8478038","8471702;8474037;8475763;8478439;8478500;8479394","NYI","PHI"
"2019030216",128,"1551","4","2","8474027;8474037;8475763;8477462;8478439;8479394","8473504;8473575;8474709;8475231;8476429;8478038","PHI","NYI"
"2019030216",129,"1551","2","4","8473504;8473575;8474709;8475231;8476429;8478038","8474027;8474037;8475763;8477462;8478439;8479394","NYI","PHI"
"2019030216",134,"1451","2","4","8473544;8473575;8474573;8475754;8478038;8478463","8470775;8471702;8475752;8478500;8479394","NYI","PHI"
"2019030216",138,"1451","2","4","8473544;8473575;8474573;8475754;8478038;8478463","8474027;8475763;8476872;8477948;8479394","NYI","PHI"
"2019030216",139,"1451","2","4","8473544;8473575;8474573;8475754;8478038;8478463","8474027;8475763;8476872;8477948;8479394","NYI","PHI"
"2019030216",140,"1451","2","4","8473575;8474586;8475181;8475314;8477506;8478445","8471702;8474683;8477290;8478500;8479394","NYI","PHI"
"2019030216",141,"1451","2","4","8473575;8474586;8475181;8475314;8477506;8478445","8471702;8474683;8477290;8478500;8479394","NYI","PHI"
"2019030216",145,"1551","4","2","8471702;8473512;8474161;8476872;8478500;8479394","8473504;8473575;8475314;8476419;8476429;8476917","PHI","NYI"
"2019030216",156,"1541","4","2","8471702;8474683;8475763;8477948;8478067;8479394","8473504;8473575;8475181;8476419;8476429","PHI","NYI"
"2019030216",157,"1541","4","2","8471702;8474683;8475763;8477948;8478067;8479394","8473504;8473575;8475181;8476419;8476429","PHI","NYI"
"2019030216",163,"1551","4","2","8470775;8474027;8477290;8477462;8477979;8479394","8472382;8473575;8474586;8478038;8478445;8478463","PHI","NYI"
"2019030216",169,"1551","4","2","8474037;8475763;8477948;8478439;8479026;8479394","8473544;8473575;8474573;8475754;8476917;8477506","PHI","NYI"
