"player_id","season","shots_taken","actual_goals","expected_goals","gax_pooled","toi_total_sec","gax_per60"
"8470595",2020,159,17,12.3241404036526,4.67585959634743,60559,0.277961897436397
"8470604",2020,235,15,15.0009191000718,-0.000919100071765655,53986,-6.12892279175408e-05
"8470606",2020,221,14,15.2464690767229,-1.24646907672286,65672,-0.0683287957760125
"8470610",2020,188,21,18.4564699283801,2.5435300716199,62216,0.147176100325184
"8470612",2020,189,12,12.2607938381261,-0.260793838126117,68090,-0.0137884831436925
"8470613",2020,301,12,10.2696562118945,1.73034378810553,91302,0.0682267380471392
"8470638",2020,232,24,17.7601131328265,6.23988686717348,57150,0.393063739664471
"8470642",2020,247,11,7.33950536942575,3.66049463057425,78696,0.167451721435236
"8470794",2020,171,11,14.921946772316,-3.92194677231601,60868,-0.231961102391037
"8470966",2020,212,4,5.74792643100955,-1.74792643100955,72207,-0.0871457774403363
"8471214",2020,381,38,27.1574089433416,10.8425910566584,75921,0.514130843955826
"8471215",2020,203,23,14.9189566244604,8.0810433755396,58021,0.501400461073448
"8471218",2020,219,17,15.4689888840076,1.53101111599244,72068,0.0764783262692566
"8471228",2020,152,14,13.9982346332399,0.00176536676008254,55577,0.000114351626325587
"8471262",2020,162,14,12.7073185581248,1.29268144187517,59773,0.0778554395923012
"8471669",2020,168,15,18.1791921346448,-3.17919213464484,63975,-0.178899440167588
"8471685",2020,165,18,12.3284910342772,5.67150896572275,75057,0.272025690829662
"8471698",2020,191,24,18.8508456705604,5.14915432943963,67434,0.274890345908335
"8471702",2020,157,6,5.57567533466499,0.424324665335007,76237,0.0200371052796677
"8471707",2020,150,16,13.6428954008734,2.35710459912661,50399,0.168367954857354
"8471724",2020,216,12,7.75101516640279,4.24898483359721,81607,0.187439133909468
"8471735",2020,168,4,4.43806738121202,-0.438067381212022,75408,-0.0209134650483142
"8471887",2020,196,16,18.503941117262,-2.503941117262,47017,-0.191721888298769
"8473419",2020,204,26,16.8736667067278,9.12633329327218,68935,0.476605495840717
"8473422",2020,156,10,13.4689104321296,-3.46891043212964,65370,-0.191036829672123
"8473507",2020,204,6,6.65032858552877,-0.650328585528771,86377,-0.027104239646012
"8473512",2020,230,18,15.5362094318843,2.46379056811566,69746,0.127170677102864
"8473533",2020,151,8,13.9399101849413,-5.93991018494125,59889,-0.3570551631483
"8473548",2020,196,13,13.2217299642507,-0.221729964250697,65388,-0.012207559052158
"8473563",2020,153,9,11.3495711793075,-2.34957117930753,61120,-0.138390972603192
"8473604",2020,194,12,16.5826542736031,-4.58265427360312,71276,-0.231460174321949
"8473994",2020,212,16,16.6068445137935,-0.606844513793476,61269,-0.0356565351100314
"8474031",2020,157,8,5.37007649702718,2.62992350297282,72671,0.13028201910944
"8474037",2020,182,19,17.1665052471799,1.83349475282012,56069,0.117722468924939
"8474056",2020,188,5,5.1780150073464,-0.178015007346403,78928,-0.0081194763131848
"8474102",2020,214,20,14.8453210741864,5.15467892581365,71255,0.260428659503602
"8474141",2020,308,27,22.3337462833151,4.66625371668487,82157,0.204468437017729
"8474149",2020,198,20,18.6221841376973,1.37781586230266,65427,0.0758117765492777
"8474150",2020,195,11,14.3846639643889,-3.38466396438889,64683,-0.188377012071178
"8474157",2020,407,27,25.3386178900837,1.6613821099163,70379,0.0849823895721547
"8474161",2020,168,9,9.54225417465204,-0.542254174652044,65029,-0.0300191457464725
"8474189",2020,198,12,15.3951370466966,-3.39513704669662,59350,-0.205939231139138
"8474563",2020,179,6,6.83176848868607,-0.831768488686065,90407,-0.0331209592096833
"8474564",2020,215,23,16.2047376600676,6.79526233993238,56529,0.432750348029446
"8474565",2020,273,13,10.345057517814,2.65494248218602,87988,0.108626096011611
"8474574",2020,173,5,6.19132479489781,-1.19132479489781,76804,-0.0558404414045116
"8474586",2020,177,16,15.5491109243012,0.450889075698795,57629,0.0281663862381034
"8474589",2020,219,16,18.0221461007604,-2.02214610076044,58899,-0.123596766714844
"8474590",2020,241,13,9.40127998217941,3.59872001782059,86873,0.149130248341304
"8474600",2020,319,14,11.6913534746272,2.30864652537275,91340,0.0909911045691034
"8474613",2020,170,8,10.6090298732743,-2.60902987327427,62649,-0.149922704971945
"8474641",2020,222,21,19.1916515500052,1.80834844999481,64222,0.101367980131128
"8474679",2020,163,7,12.4424821629073,-5.44248216290726,67010,-0.292388237374513
"8474715",2020,162,9,10.4969925716869,-1.49699257168686,40469,-0.133167937385967
"8474716",2020,152,11,6.28235298150685,4.71764701849315,71660,0.23700152479173
"8474884",2020,255,25,17.4870937591186,7.51290624088142,64220,0.421153261712443
"8475151",2020,222,24,18.8165198223433,5.18348017765675,60687,0.307488072232344
"8475160",2020,155,7,9.51647089305334,-2.51647089305334,44438,-0.203863702574194
"8475164",2020,193,16,14.2170213856152,1.78297861438477,59259,0.108316424708233
"8475166",2020,254,19,19.4341481864685,-0.434148186468519,66899,-0.0233625834659213
"8475167",2020,203,11,8.15718158055097,2.84281841944903,80217,0.127580766047303
"8475168",2020,174,13,15.1772902237135,-2.1772902237135,61155,-0.12817013826128
"8475169",2020,246,22,20.0766478693113,1.92335213068873,64680,0.107051138999373
"8475170",2020,158,24,14.4105957526481,9.58940424735192,70659,0.48856982536502
"8475171",2020,179,7,5.24806042539422,1.75193957460578,78853,0.0799840522057604
"8475172",2020,171,19,13.6946463562781,5.3053536437219,49351,0.387008837052924
"8475184",2020,205,21,18.3696442577057,2.63035574229434,59542,0.159035314101972
"8475191",2020,195,20,17.640773647232,2.35922635276802,64623,0.131427121457761
"8475193",2020,198,18,13.6944553228095,4.30554467719048,61285,0.252916061644542
"8475197",2020,218,5,7.21566041279584,-2.21566041279584,85176,-0.0936458331697312
"8475218",2020,196,7,6.12700687721372,0.872993122786283,80975,0.0388116732575562
"8475225",2020,242,18,19.0430519139045,-1.04305191390449,53347,-0.0703879672719398
"8475279",2020,170,7,5.04189512343146,1.95810487656854,81553,0.0864367657308344
"8475314",2020,236,17,21.9296476224554,-4.92964762245538,68490,-0.259114198289376
"8475714",2020,167,11,11.4188396333484,-0.418839633348396,52895,-0.0285059585982461
"8475726",2020,244,21,17.8660411317251,3.13395886827493,61691,0.182883271883901
"8475744",2020,152,18,13.096991467406,4.90300853259395,61691,0.286116787170547
"8475745",2020,165,11,12.9913537901011,-1.99135379010113,61256,-0.117031370712487
"8475753",2020,181,5,6.96875300008105,-1.96875300008105,75915,-0.0933611381188406
"8475754",2020,186,19,18.2463999669417,0.753600033058323,65841,0.0412047222704692
"8475763",2020,197,16,14.729542243178,1.270457756822,62171,0.073565616196606
"8475768",2020,203,17,17.2795733889798,-0.27957338897977,69788,-0.0144217372661084
"8475784",2020,223,14,15.9345085104578,-1.93450851045782,55075,-0.126449943488845
"8475791",2020,284,12,19.7011777781299,-7.70117777812994,67667,-0.409715814226547
"8475794",2020,274,11,19.4512498899712,-8.45124988997122,69829,-0.435700061634799
"8475798",2020,157,13,13.1485542216105,-0.148554221610539,59794,-0.00894396089570758
"8475799",2020,167,11,14.4230228534434,-3.4230228534434,56770,-0.217066800641118
"8475810",2020,173,24,16.2608643778367,7.73913562216331,55258,0.504196464580475
"8475848",2020,292,20,21.3395423104521,-1.33954231045209,55103,-0.0875152408694176
"8475906",2020,155,4,5.04854615509976,-1.04854615509976,69779,-0.0540960196958846
"8475913",2020,212,18,18.4322039367398,-0.432203936739825,64582,-0.0240923813487252
"8476292",2020,157,16,12.6151714807493,3.38482851925073,58874,0.20697392175328
"8476346",2020,249,17,17.1294657317339,-0.129465731733944,71944,-0.00647832528414043
"8476389",2020,175,9,12.3757904841914,-3.37579048419138,56585,-0.214771507344508
"8476399",2020,225,18,17.3187607810833,0.681239218916748,55526,0.0441677986546895
"8476419",2020,172,19,11.800863028504,7.19913697149605,64238,0.40345112079121
"8476428",2020,156,10,10.8487015379942,-0.848701537994206,48050,-0.0635863795375472
"8476432",2020,209,9,13.5915789811406,-4.59157898114063,66071,-0.250180628900823
"8476438",2020,151,16,14.4507939610048,1.54920603899518,49440,0.112806264975377
"8476448",2020,170,13,14.8899106365861,-1.88991063658614,60390,-0.11266233303047
"8476453",2020,269,23,17.6099794953479,5.39002050465205,69887,0.277649259758573
"8476454",2020,206,20,17.4025515442481,2.59744845575188,67974,0.137564575289181
"8476455",2020,198,16,17.2278927105363,-1.22789271053625,59030,-0.0748841903765968
"8476456",2020,202,20,15.3618426321773,4.63815736782271,70686,0.23621886263421
"8476458",2020,179,13,15.1102004229324,-2.11020042293239,69282,-0.109649281524157
"8476459",2020,252,33,19.634055284434,13.365944715566,61598,0.781152001299354
"8476460",2020,197,22,20.648434275412,1.351565724588,82844,0.0587325166399111
"8476461",2020,209,19,18.0840783811291,0.915921618870922,69904,0.0471692296282805
"8476462",2020,220,11,8.63442606833996,2.36557393166004,55715,0.15285050980842
"8476468",2020,228,26,18.3398310543853,7.66016894561472,73546,0.374957281214655
"8476469",2020,185,13,13.7426681139041,-0.742668113904072,52063,-0.0513532683490129
"8476472",2020,207,5,5.82255070708925,-0.822550707089249,80412,-0.036825132387222
"8476483",2020,228,14,18.1913674965035,-4.19136749650352,63164,-0.238884855098041
"8476539",2020,268,19,20.2983413807233,-1.29834138072328,62809,-0.0744165481157767
"8476792",2020,173,7,6.69005749700591,0.309942502994087,67741,0.0164714576221005
"8476853",2020,166,2,5.29885983566055,-3.29885983566055,57965,-0.20488045214143
"8476856",2020,228,4,7.48409796791384,-3.48409796791384,82864,-0.151365522838504
"8476869",2020,162,7,5.44411397376098,1.55588602623902,69948,0.080076481021051
"8476871",2020,196,14,14.8435294847004,-0.84352948470041,60871,-0.0498875678881812
"8476880",2020,167,14,14.2997593264445,-0.299759326444475,62273,-0.0173290764087182
"8476882",2020,220,12,15.5086308913887,-3.50863089138875,65431,-0.193044141293874
"8476885",2020,215,7,6.86961296963273,0.130387030367275,80383,0.00583945995200713
"8476887",2020,245,19,17.1226264432771,1.87737355672288,58820,0.114902155800789
"8476889",2020,151,11,12.1629359088838,-1.16293590888381,55432,-0.0755262172027298
"8476892",2020,201,9,5.98765068105422,3.01234931894578,76261,0.142201879705286
"8476958",2020,177,5,4.84067978308303,0.159320216916967,79227,0.00723936007801737
"8476960",2020,162,10,11.8787809161586,-1.87878091615857,48613,-0.139131740443315
"8476979",2020,150,6,6.27738854341442,-0.27738854341442,75154,-0.0132873666909534
"8476994",2020,153,5,8.33207668503746,-3.33207668503746,48117,-0.24929808729004
"8477015",2020,200,15,14.1313149334746,0.86868506652536,71610,0.0436708035119578
"8477038",2020,197,12,13.4085020580678,-1.40850205806783,54489,-0.0930574502935305
"8477330",2020,201,25,16.5519066190464,8.44809338095365,56050,0.542607246591135
"8477402",2020,191,15,16.0289436040912,-1.02894360409118,64139,-0.0577526462016598
"8477404",2020,150,19,14.1788941591512,4.82110584084876,43200,0.40175882007073
"8477407",2020,211,18,15.6031453305041,2.39685466949595,56225,0.153466906361679
"8477416",2020,208,21,16.6454264895292,4.3545735104708,49264,0.318213393912286
"8477425",2020,176,9,12.1287293069181,-3.1287293069181,51464,-0.21886028106842
"8477435",2020,169,8,5.18081032647751,2.81918967352249,65576,0.154768250955852
"8477447",2020,294,10,10.6470751390443,-0.647075139044317,87352,-0.0266676263916057
"8477476",2020,169,12,11.5185048318235,0.481495168176481,55305,0.0313422404020492
"8477479",2020,171,19,16.5991363859503,2.40086361404974,75239,0.114875383917636
"8477492",2020,372,30,23.7585649339017,6.24143506609835,78807,0.285116375930489
"8477493",2020,199,20,16.9235198577517,3.07648014224832,68038,0.162781511979981
"8477495",2020,151,6,5.00658223259961,0.993417767400389,72534,0.0493052080767833
"8477496",2020,190,23,13.9542894875631,9.04571051243693,70214,0.463790096629916
"8477497",2020,208,18,20.0459879644914,-2.04598796449136,69265,-0.106338795526873
"8477498",2020,215,4,6.39252482482698,-2.39252482482698,86369,-0.0997243150826932
"8477500",2020,195,16,17.6180243822746,-1.6180243822746,72503,-0.0803399552596246
"8477503",2020,207,13,14.2263415390044,-1.22634153900435,66281,-0.0666077690501903
"8477504",2020,154,5,4.71382565464592,0.286174345354083,78770,0.0130789341535445
"8477506",2020,198,7,5.92415657482343,1.07584342517657,80559,0.0480770159837593
"8477511",2020,177,14,13.7307395160315,0.269260483968536,44997,0.0215422748691408
"8477932",2020,170,4,6.76921061478788,-2.76921061478788,78902,-0.126348612370236
"8477933",2020,204,22,15.3754996763892,6.62450032361084,76258,0.312730482900142
"8477934",2020,266,36,23.8934382808511,12.1065617191489,84353,0.51668135322912
"8477937",2020,199,17,12.6272181232926,4.37278187670745,51071,0.30823784057776
"8477939",2020,234,28,22.5655221686466,5.43447783135344,68430,0.285899754389484
"8477940",2020,242,21,14.093905509566,6.90609449043404,65004,0.382467850679382
"8477942",2020,209,22,13.390501521877,8.60949847812299,54595,0.567711228523542
"8477944",2020,241,23,17.7336243223981,5.2663756776019,58014,0.326799607669991
"8477946",2020,258,14,18.9940680845757,-4.9940680845757,80061,-0.224561835406409
"8477950",2020,185,12,7.37103951862082,4.62896048137918,72730,0.229124951642583
"8477955",2020,187,13,12.3277478025411,0.672252197458876,54850,0.044122295548805
"8477956",2020,348,45,25.04795132461,19.95204867539,71741,1.00120398700051
"8477960",2020,186,6,13.0982174589299,-7.09821745892987,58512,-0.436723797719229
"8477989",2020,164,17,15.730856713606,1.26914328639395,64016,0.0713714669929116
"8477998",2020,157,10,14.222079351719,-4.222079351719,49490,-0.307122361410152
