"player_id","season","shot_vol_off_per60","shot_vol_def_per60"
"8471498",2018,2.5148,0.4343
"8471657",2018,-4.4183,-2.8614
"8471663",2018,-0.139,-0.036
"8471669",2018,5.7743,0.6531
"8471675",2018,5.3829,1.1993
"8471676",2018,1.348,-2.7934
"8471677",2018,-3.0584,-1.2991
"8471678",2018,-0.0304,-2.873
"8471685",2018,0.573,0.0157
"8471686",2018,-3.3996,-3.0819
"8471691",2018,-3.6364,-0.1856
"8471698",2018,0.3997,0.2087
"8471699",2018,2.3681,0.538
"8471702",2018,-2.2337,-1.3948
"8471707",2018,2.175,1.8716
"8471709",2018,1.6832,0.0122
"8471710",2018,-4.9216,-0.2831
"8471716",2018,0.5364,0.8039
"8471717",2018,-1.2148,-0.9935
"8471724",2018,2.2782,3.7233
"8471729",2018,-1.6169,-2.216
"8471735",2018,-1.1592,-3.2658
"8471742",2018,3.2813,3.1292
"8471743",2018,-2.5954,-2.0075
"8471761",2018,1.6745,0.3893
"8471766",2018,-0.9042,0.3058
"8471768",2018,-3.3516,-4.501
"8471769",2018,-1.0634,0.8613
"8471794",2018,-0.3056,-1.7123
"8471804",2018,-0.6315,0.4514
"8471811",2018,-0.662,-0.1558
"8471817",2018,-2.6496,1.3027
"8471873",2018,-4.1074,0.8082
"8471887",2018,2.3739,0.2613
"8471958",2018,-2.6132,-4.7953
"8471976",2018,-4.6021,-0.2214
"8472382",2018,-1.1198,-3.7851
"8473412",2018,-0.5597,-0.8098
"8473415",2018,1.5042,-1.2922
"8473419",2018,1.0924,1.8684
"8473422",2018,-0.4284,-0.0062
"8473432",2018,-1.6859,1.2956
"8473440",2018,-0.814,-0.325
"8473446",2018,0.4282,-1.3634
"8473449",2018,-2.6656,1.2716
"8473453",2018,-1.58,1.4515
"8473463",2018,-2.9708,-4.021
"8473465",2018,-1.9396,-1.4467
"8473468",2018,1.7683,1.9663
"8473473",2018,0.9274,-0.5389
"8473485",2018,-2.0653,-4.4411
"8473492",2018,-0.6773,1.657
"8473504",2018,-5.6567,-4.353
"8473507",2018,3.3907,0.9797
"8473512",2018,0.0901,3.3044
"8473533",2018,1.7622,-2.3403
"8473534",2018,0.6957,3.6546
"8473544",2018,2.8807,-1.3481
"8473546",2018,1.3804,-3.4152
"8473548",2018,-0.7873,-0.7655
"8473560",2018,-3.8743,-0.3934
"8473563",2018,-0.925,-0.2332
"8473564",2018,5.1032,0.7954
"8473573",2018,-0.2098,-3.6867
"8473574",2018,-0.6294,-3.8679
"8473579",2018,1.66,0.3335
"8473584",2018,-3.8594,-2.0485
"8473604",2018,6.0425,-1.3122
"8473618",2018,10.3603,4.1424
"8473673",2018,0.4833,-0.6857
"8473914",2018,0.0338,-1.3431
"8473933",2018,-2.0879,0.8673
"8473986",2018,5.314,5.0368
"8473991",2018,-3.2898,0.7424
"8473992",2018,-5.5137,-1.8356
"8473994",2018,0.2478,-0.9044
"8474000",2018,-0.5728,-3.0682
"8474008",2018,-4.9988,0.0609
"8474009",2018,-3.6959,-2.8828
"8474013",2018,0.0238,2.0873
"8474018",2018,-0.1471,0.0711
"8474024",2018,-0.6852,0.6253
"8474027",2018,-7.5927,-6.3506
"8474031",2018,-1.6877,2.2623
"8474034",2018,2.1235,1.1047
"8474037",2018,8.0485,4.3621
"8474038",2018,-1.2324,-0.11
"8474040",2018,2.7538,-2.1465
"8474053",2018,1.2554,-1.3231
"8474056",2018,2.9389,0.2652
"8474061",2018,-0.7561,0.5749
"8474062",2018,-2.6795,-1.3517
"8474066",2018,0.9468,-3.1975
"8474068",2018,5.4716,-1.7429
"8474074",2018,1.6179,-0.9693
"8474089",2018,0.0129,1.8502
"8474090",2018,-0.0469,-0.4631
"8474091",2018,-4.2608,-4.5761
"8474098",2018,-0.1343,-1.7331
"8474102",2018,-3.62,0.7477
"8474125",2018,-7.841,-1.9245
"8474131",2018,-3.516,0.7228
"8474134",2018,-2.0922,0.7144
"8474141",2018,1.4292,2.0772
"8474145",2018,2.0647,0.8694
"8474149",2018,0.7875,5.487
"8474150",2018,1.862,1.4108
"8474151",2018,-3.1603,-0.7471
"8474157",2018,2.5086,1.0808
"8474161",2018,1.5621,0.2259
"8474162",2018,3.6817,0.4357
"8474166",2018,-3.2173,-4.5967
"8474176",2018,2.2609,3.0084
"8474189",2018,3.4408,-3.2118
"8474190",2018,0.5772,-2.4711
"8474207",2018,-1.6958,-1.088
"8474218",2018,1.1209,1.7806
"8474230",2018,-3.211,2.7654
"8474250",2018,1.7703,-2.0972
"8474291",2018,-10.05,-6.8508
"8474520",2018,-0.4604,-1.4156
"8474563",2018,2.2956,0.5995
"8474564",2018,1.8911,1.1635
"8474565",2018,3.3047,-0.4981
"8474567",2018,1.12,-0.3676
"8474568",2018,-0.9208,-2.2093
"8474569",2018,0.2902,0.3756
"8474571",2018,-3.1528,-3.2775
"8474573",2018,-0.6793,-3.3588
"8474574",2018,1.0006,-0.8759
"8474578",2018,3.2864,3.1464
"8474579",2018,-4.8377,-7.6836
"8474581",2018,-1.9048,0.6485
"8474584",2018,-4.3785,-4.7783
"8474586",2018,5.0096,0.1597
"8474589",2018,-0.1315,2.2212
"8474590",2018,2.9544,-2.9094
"8474600",2018,5.6248,-3.8835
"8474602",2018,-0.9611,-4.1338
"8474604",2018,-1.9621,-1.369
"8474610",2018,1.4964,2.0082
"8474612",2018,-1.1722,0.6199
"8474613",2018,1.9291,-1.9244
"8474618",2018,-2.5685,-0.0813
"8474625",2018,-5.112,-1.159
"8474627",2018,-2.9985,1.8693
"8474628",2018,-0.272,-3.7736
"8474641",2018,-1.7878,-2.4486
"8474642",2018,0.002,2.0141
"8474660",2018,1.1793,0.9918
"8474668",2018,-3.0264,-2.3206
"8474673",2018,1.1968,-2.4101
"8474679",2018,2.372,1.1592
"8474683",2018,0.1999,-1.2932
"8474685",2018,0.9852,-0.5954
"8474688",2018,-2.2181,0.7194
"8474697",2018,-2.6838,-0.0862
"8474709",2018,-0.6621,0.813
"8474715",2018,-1.2809,-2.6485
"8474716",2018,1.3781,-0.2541
"8474717",2018,0.6734,0.9623
"8474722",2018,-4.8509,-1.8776
"8474736",2018,-5.9583,-1.4237
"8474739",2018,-2.8029,-1.6616
"8474743",2018,-1.1702,-0.1728
"8474749",2018,-2.5641,-1.7073
"8474774",2018,1.4168,-0.0592
"8474818",2018,0.0879,-1.8564
"8474849",2018,5.8301,1.4033
"8474870",2018,1.2241,-4.069
"8474873",2018,-0.1169,0.0835
"8474884",2018,2.3276,0.0982
"8475098",2018,1.7975,-2.518
"8475147",2018,1.3332,-0.1399
"8475149",2018,0.267,2.0424
"8475151",2018,-1.6031,-1.0036
"8475157",2018,-0.519,-0.2094
"8475158",2018,1.1724,-0.7882
"8475160",2018,2.8512,3.4501
"8475163",2018,0.2843,-0.4254
"8475164",2018,3.3686,-3.2319
"8475166",2018,3.4503,1.1093
"8475167",2018,0.4765,-0.4533
"8475168",2018,0.6034,-2.1187
"8475169",2018,1.2019,-1.2217
"8475170",2018,1.7758,0.9447
"8475171",2018,1.1449,1.7489
"8475172",2018,4.1598,-1.9029
"8475175",2018,0.2309,-3.3603
"8475176",2018,3.3868,2.2627
"8475177",2018,-0.3607,1.8371
"8475178",2018,-2.1262,2.1683
"8475179",2018,-3.2702,1.2398
"8475180",2018,-1.83,-2.3818
"8475181",2018,-0.8874,-1.4267
"8475184",2018,5.3364,0.4238
"8475185",2018,-6.5989,-3.426
"8475186",2018,1.298,-2.1774
"8475188",2018,-0.1361,1.1739
"8475191",2018,1.4445,2.832
"8475193",2018,-0.3593,1.8402
"8475197",2018,2.899,-0.4196
"8475200",2018,2.3356,2.3745
"8475204",2018,0.0812,0.4387
"8475208",2018,1.0018,0.6716
"8475209",2018,5.6219,2.4645
"8475218",2018,1.7149,2.667
"8475220",2018,-2.4624,4.8298
"8475222",2018,-1.4581,0.5018
"8475224",2018,-4.7059,-0.0426
"8475225",2018,2.6708,4.2502
"8475227",2018,0.737,1.1898
"8475231",2018,0.2871,-1.6909
"8475233",2018,2.1034,-1.7536
"8475235",2018,-2.541,-0.2395
"8475236",2018,-2.4592,-2.8631
"8475246",2018,1.2498,-4.0766
"8475254",2018,-1.9363,-1.7541
"8475263",2018,-0.4288,-0.4842
"8475268",2018,-6.354,-4.154
"8475278",2018,-3.1516,-0.9455
"8475279",2018,-1.8166,-0.7641
"8475287",2018,3.529,-1.7875
"8475310",2018,-0.0303,0.5642
"8475314",2018,0.8869,-0.6707
"8475323",2018,0.8535,1.8192
"8475324",2018,-0.599,5.2565
"8475325",2018,-4.5226,1.7635
"8475328",2018,0.3894,1.3892
"8475343",2018,-2.3669,-1.9107
"8475423",2018,-1.4828,0.3449
"8475430",2018,-1.234,-0.5948
"8475436",2018,-2.7064,-0.8273
"8475455",2018,1.3355,0.6896
"8475462",2018,2.3649,1.9962
"8475613",2018,-4.5212,-4.2189
"8475625",2018,-0.3492,2.9315
"8475690",2018,-4.8482,1.8121
"8475692",2018,-4.1073,-0.8323
"8475714",2018,0.3225,-0.6369
"8475715",2018,-0.6946,0.9618
"8475716",2018,-0.8982,-0.1652
"8475718",2018,2.6425,-0.9925
"8475722",2018,3.5975,-1.1972
"8475726",2018,4.911,-1.0729
"8475727",2018,0.1745,-0.1963
"8475728",2018,-6.3376,-3.4522
"8475729",2018,0.2142,-0.5736
"8475730",2018,-1.249,0.5919
"8475735",2018,-2.7247,-0.8167
"8475736",2018,-1.4854,0.7341
"8475738",2018,2.0505,3.2815
"8475739",2018,-1.4126,-1.1371
"8475744",2018,-2.7906,-1.6981
"8475745",2018,-0.4402,-2.9292
"8475747",2018,-3.3627,-4.1868
"8475750",2018,-1.8597,-0.843
"8475752",2018,-0.0028,-2.2688
"8475753",2018,4.0383,2.1673
"8475754",2018,-1.4894,0.6654
"8475755",2018,1.6225,3.2169
"8475758",2018,-1.614,-2.7699
"8475760",2018,5.3684,0.7904
"8475761",2018,2.1408,0.2871
"8475762",2018,-4.1429,0.5606
"8475763",2018,-1.1873,-2.4294
"8475764",2018,0.3899,1.653
"8475765",2018,3.5231,-1.7604
"8475766",2018,-3.7697,-4.0953
"8475768",2018,4.5638,4.4302
"8475772",2018,-3.7574,-1.1171
"8475780",2018,-2.6808,-2.5527
"8475784",2018,4.3087,0.558
"8475786",2018,4.2558,-1.3693
"8475788",2018,-1.6677,1.5391
"8475790",2018,-4.6837,-2.8282
"8475791",2018,2.955,2.5963
"8475792",2018,-1.8784,2.0897
"8475793",2018,2.448,0.218
"8475794",2018,2.2352,-4.7819
"8475796",2018,-1.5662,-0.2905
"8475798",2018,-0.0749,0.7167
"8475799",2018,1.9832,4.4345
"8475807",2018,-0.3267,-2.4898
"8475808",2018,-2.929,-0.1053
"8475810",2018,4.4736,3.2682
"8475820",2018,1.9938,3.7874
"8475832",2018,-5.1422,-1.096
"8475834",2018,-1.9926,2.2426
"8475841",2018,2.1279,1.7925
"8475844",2018,-1.8582,-0.4354
"8475848",2018,8.6668,2.8322
"8475855",2018,-2.67,-0.6569
"8475857",2018,-0.8849,-1.6827
"8475868",2018,-3.2489,-4.378
"8475869",2018,0.4314,3.4757
"8475878",2018,-1.9045,-0.0329
"8475902",2018,0.3707,0.4731
"8475906",2018,3.805,2.3316
"8475907",2018,-3.6901,-1.7545
"8475913",2018,2.8119,2.1744
"8475949",2018,-0.2393,-0.5632
"8475982",2018,-0.6215,-0.0265
"8476020",2018,-1.5544,-0.54
"8476166",2018,1.5419,0.2448
"8476177",2018,-0.7822,0.4176
"8476191",2018,-1.1411,0.7175
"8476195",2018,0.8132,1.8784
"8476207",2018,-3.842,-2.5475
"8476283",2018,2.5537,0.6776
"8476285",2018,-3.8548,-2.3266
"8476288",2018,0.7243,-1.5644
"8476292",2018,2.5818,0.0311
"8476293",2018,-0.6289,-2.2731
"8476302",2018,-1.6932,1.2341
"8476303",2018,-3.1529,-3.1029
"8476310",2018,-4.1248,1.2564
"8476312",2018,-1.3662,1.421
"8476322",2018,1.6993,1.2088
"8476323",2018,-3.2095,0.8555
"8476326",2018,-2.8442,1.1292
"8476329",2018,-0.4736,-1.5393
"8476331",2018,-2.5752,-0.8353
"8476336",2018,-1.4706,0.0246
"8476344",2018,-2.4683,-0.7757
"8476346",2018,0.6343,2.3118
"8476356",2018,-2.7898,-1.2203
"8476368",2018,-5.717,1.3017
"8476370",2018,-0.3133,-0.1827
"8476372",2018,1.1462,-1.0712
"8476374",2018,-0.9342,-0.9507
"8476381",2018,1.4062,0.4613
"8476386",2018,-0.7391,-1.9344
"8476389",2018,3.0126,-4.519
"8476392",2018,6.1438,3.6502
"8476393",2018,-0.6083,1.9282
"8476396",2018,-0.1315,0.8228
"8476397",2018,1.0827,-0.5148
"8476399",2018,-1.08,0.383
"8476400",2018,0.0225,-1.3219
"8476401",2018,-0.705,-1.2137
"8476403",2018,-3.3952,-1.514
"8476404",2018,-2.5687,-0.0444
"8476406",2018,4.5456,1.8141
"8476407",2018,-3.046,-1.7187
"8476409",2018,-5.8733,-2.4881
"8476410",2018,-1.1337,1.3747
"8476415",2018,-0.506,0.162
"8476419",2018,1.7957,-2.0519
"8476422",2018,-2.7838,-3.1342
"8476423",2018,2.8987,2.0477
"8476427",2018,-2.9648,-1.3426
"8476428",2018,-1.0275,-2.0803
"8476429",2018,-0.8268,0.6923
"8476430",2018,-0.9444,-0.5054
"8476431",2018,0.4058,-0.7282
"8476432",2018,0.0873,-4.8974
"8476436",2018,-0.2411,4.0275
"8476437",2018,0.0172,-4.8005
"8476438",2018,5.6315,2.6481
"8476439",2018,4.6292,4.5392
"8476440",2018,-0.9745,0.5039
"8476441",2018,-0.0171,-1.1979
"8476442",2018,-1.3512,-3.6606
"8476443",2018,-0.2651,1.5451
"8476447",2018,-1.6074,5.7737
"8476448",2018,0.351,0.6075
"8476449",2018,-5.6492,-2.9978
"8476450",2018,2.1849,0.1961
"8476453",2018,5.7085,0.3897
"8476454",2018,-1.0771,0.2492
"8476455",2018,0.9827,-2.8238
"8476456",2018,0.6559,1.7536
"8476457",2018,-0.126,0.3488
"8476458",2018,1.5441,-0.0516
"8476459",2018,4.4212,0.6634
"8476460",2018,2.3085,0.3538
"8476461",2018,2.5112,0.9087
"8476462",2018,5.1776,1.4273
"8476463",2018,-3.1037,-1.1021
"8476464",2018,0.7369,-0.713
"8476465",2018,-1.6824,1.0961
"8476466",2018,-1.2658,0.4248
"8476467",2018,-0.9082,-0.358
"8476468",2018,1.3025,0.6919
"8476469",2018,-0.114,1.9014
"8476470",2018,0.1874,-0.1988
"8476472",2018,3.6404,0.1602
"8476473",2018,0.65,-0.6916
"8476474",2018,0.7935,3.2957
"8476476",2018,4.2959,-2.7644
"8476479",2018,1.7891,1.0115
"8476480",2018,3.4603,-0.8298
"8476483",2018,0.4297,0.4528
"8476495",2018,-1.9095,4.1408
"8476525",2018,6.1,6.3603
"8476539",2018,1.7417,-0.0585
"8476617",2018,-1.1161,0.7132
"8476619",2018,-6.4723,-3.4238
"8476624",2018,1.5424,-0.541
"8476779",2018,-3.4912,1.3255
"8476792",2018,6.6194,2.2553
"8476806",2018,1.4859,1.459
"8476807",2018,0.0574,-1.6028
"8476822",2018,-3.3157,-4.8735
"8476826",2018,1.1018,0.144
"8476850",2018,-4.045,-0.1801
"8476851",2018,2.8909,-2.9761
"8476853",2018,3.8121,-0.4275
"8476854",2018,2.943,4.5347
"8476855",2018,-1.866,3.7886
"8476856",2018,-0.8178,-1.7444
"8476857",2018,-3.275,0.577
"8476858",2018,0.8637,1.0281
"8476866",2018,-0.2421,0.1263
"8476867",2018,-3.4679,-1.7207
"8476869",2018,2.4993,-0.3971
"8476870",2018,2.0299,1.2873
"8476871",2018,5.3801,-0.3083
"8476872",2018,2.4541,2.6036
"8476873",2018,0.1133,-0.6501
"8476874",2018,3.3224,-1.5557
"8476875",2018,1.0763,-1.3522
"8476877",2018,-1.5374,2.8719
"8476878",2018,-3.7451,2.6379
"8476879",2018,-0.7651,-5.0998
"8476880",2018,-0.7424,1.3604
"8476881",2018,5.4144,-0.0661
"8476882",2018,-1.3696,6.1109
"8476884",2018,1.3208,2.5675
"8476885",2018,1.1835,-2.4278
"8476886",2018,-0.0908,-1.0896
"8476887",2018,2.0602,0.9697
"8476889",2018,-2.894,-0.6928
"8476890",2018,1.007,-0.3241
"8476891",2018,0.835,3.8091
"8476892",2018,3.7336,2.7051
"8476894",2018,0.9654,-0.1132
"8476897",2018,-3.0226,1.5153
"8476902",2018,0.5432,0.1678
"8476905",2018,-1.9954,1.3276
"8476906",2018,1.2288,2.9744
"8476913",2018,-2.2789,0.7544
"8476915",2018,-0.7995,2.7257
"8476917",2018,0.3623,-1.7648
"8476918",2018,-0.8764,-0.3053
"8476919",2018,0.3745,-0.3501
"8476921",2018,2.7936,1.1835
"8476922",2018,0.6831,0.5556
"8476923",2018,0.4277,-0.1413
"8476924",2018,1.9695,2.9805
"8476925",2018,0.4246,-0.6852
"8476931",2018,-2.1723,0.5727
"8476934",2018,1.146,2.2961
"8476941",2018,-1.9062,2.8274
"8476948",2018,1.8983,0.6531
"8476952",2018,0.5095,2.9445
"8476953",2018,-0.2704,0.3182
"8476955",2018,-0.8844,3.621
"8476958",2018,1.197,2.2605
"8476960",2018,1.7766,-0.9899
"8476966",2018,-3.1566,4.401
"8476967",2018,4.2789,1.7504
"8476971",2018,-4.1089,-0.4298
"8476975",2018,1.7597,0.1745
"8476979",2018,4.7774,1.4534
"8476981",2018,3.6135,0.1395
"8476982",2018,-4.2651,-1.4084
"8476983",2018,3.5723,1.8021
"8476988",2018,1.0098,-0.9836
"8476994",2018,3.9821,-1.7804
"8477006",2018,-0.5232,-0.2893
"8477009",2018,-0.9472,-0.4142
"8477010",2018,-1.607,0.8652
"8477015",2018,-2.368,1.1425
"8477018",2018,-0.5553,1.8459
"8477021",2018,-0.8637,0.295
"8477034",2018,1.413,-2.2799
"8477043",2018,3.2382,1.8367
"8477046",2018,-0.3913,-0.4305
"8477070",2018,-0.8301,0.4745
"8477073",2018,-4.1316,-1.4785
"8477085",2018,-2.8323,0.1296
"8477126",2018,-0.3847,0.337
"8477205",2018,0.448,-0.3043
"8477213",2018,1.1569,-1.6145
"8477215",2018,-0.6103,-0.9999
"8477220",2018,2.5601,-2.3638
"8477240",2018,-2.5882,-1.864
"8477244",2018,0.7165,0.9822
"8477290",2018,-0.7979,3.106
"8477320",2018,-0.8111,0.685
"8477337",2018,3.3774,-1.2494
"8477341",2018,0.1879,0.2716
"8477346",2018,1.0897,1.8216
"8477353",2018,-1.9686,-0.9234
"8477355",2018,4.0179,3.3334
"8477359",2018,2.4435,1.7968
"8477369",2018,-3.6868,-1.3306
"8477380",2018,-2.4959,-0.3706
"8477392",2018,-0.14,-0.1666
"8477399",2018,-0.2872,-0.0064
"8477401",2018,-1.4998,-1.0201
"8477402",2018,0.0786,-1.6862
"8477404",2018,0.6681,0.3668
"8477406",2018,-2.2608,-0.5214
"8477407",2018,1.9185,-1.1093
"8477413",2018,3.1218,2.6264
"8477415",2018,3.9928,-0.6042
"8477416",2018,1.7959,0.1311
"8477417",2018,-0.3353,-2.0556
"8477425",2018,5.2716,-0.7416
"8477426",2018,-0.4908,3.6332
"8477428",2018,-0.5889,-0.8505
"8477429",2018,0.9805,3.5247
"8477433",2018,1.2501,-2.3279
"8477444",2018,3.9185,3.0383
"8477446",2018,-5.1811,0.8286
"8477447",2018,4.201,1.2878
"8477448",2018,1.0966,0.928
"8477449",2018,0.1145,0.4461
"8477450",2018,-4.595,2.5243
"8477451",2018,4.2217,2.0622
"8477452",2018,-2.5313,-1.301
"8477453",2018,-5.0171,-0.1891
"8477454",2018,-0.4578,3.3964
"8477455",2018,-2.28,0.1431
"8477456",2018,1.5439,-0.0053
"8477458",2018,0.4028,2.365
"8477460",2018,0.4004,0.1361
"8477461",2018,-0.7059,1.8141
"8477462",2018,-2.9858,-4.199
"8477463",2018,-8.8603,-4.2962
"8477464",2018,-2.6419,2.0015
"8477467",2018,-1.1849,2.3351
"8477471",2018,-1.8918,-0.2335
"8477472",2018,-1.1849,-0.2502
"8477473",2018,-1.8499,0.1301
"8477474",2018,-2.6181,0.227
"8477476",2018,4.2884,0.5893
"8477478",2018,2.5166,-0.3494
"8477479",2018,-1.8206,-2.8123
"8477488",2018,-0.8713,0.8182
"8477491",2018,-0.3304,1.1388
"8477492",2018,4.9578,-0.1564
"8477493",2018,-0.3552,-2.4088
"8477494",2018,-0.1532,-0.6251
"8477495",2018,0.5365,0.8118
"8477496",2018,1.2743,-0.9488
"8477497",2018,7.3164,-0.5525
"8477498",2018,1.6721,-0.8308
"8477499",2018,1.5962,-2.0517
"8477500",2018,2.8138,-2.1228
"8477502",2018,1.2264,0.5953
"8477503",2018,3.5566,-1.5669
"8477504",2018,0.1369,-0.9962
"8477505",2018,2.9969,3.9472
"8477506",2018,0.8561,-0.6536
"8477507",2018,-1.6437,-3.5016
"8477508",2018,-1.1761,1.6909
"8477509",2018,-4.2779,2.0589
"8477510",2018,-0.2697,-1.001
"8477511",2018,1.8582,3.5936
"8477512",2018,-1.8849,-1.8429
"8477520",2018,-2.2186,-1.02
"8477527",2018,-4.1339,1.5889
"8477529",2018,-0.7797,0.3068
"8477541",2018,-1.7169,1.0329
"8477573",2018,0.1352,2.2577
"8477583",2018,0.0136,-0.1227
"8477591",2018,-0.3669,-0.7776
"8477634",2018,-2.5045,-1.2888
"8477642",2018,-0.4594,-0.1674
"8477810",2018,0.344,0.8838
"8477839",2018,1.8557,-0.7711
"8477845",2018,2.5593,1.7069
"8477846",2018,0.4577,2.0437
"8477850",2018,1.3578,0.4524
"8477851",2018,-2.048,1.4598
"8477901",2018,1.5923,0.7451
"8477903",2018,0.9795,1.2381
"8477919",2018,1.3147,0.1443
"8477922",2018,-3.0749,-3.0308
"8477929",2018,-3.1279,-1.4214
"8477930",2018,0.7388,1.3603
"8477931",2018,0.3096,-1.7995
"8477932",2018,0.5326,-3.1776
"8477933",2018,3.4679,3.8424
"8477934",2018,3.0896,1.9164
"8477935",2018,5.2268,0.0029
"8477936",2018,-0.6982,-0.4596
"8477937",2018,1.6751,1.4463
"8477938",2018,-1.7785,-2.849
"8477939",2018,1.0847,-0.2737
"8477940",2018,7.7449,2.0334
"8477941",2018,4.0148,-2.1388
"8477942",2018,6.6481,1.6976
"8477943",2018,-1.0518,-1.0744
"8477944",2018,2.9045,2.3283
"8477945",2018,1.6715,2.2141
"8477946",2018,4.625,-1.1881
"8477947",2018,-0.6695,2.4547
"8477948",2018,2.6399,4.7435
"8477949",2018,1.163,-0.369
"8477950",2018,5.8714,1.8273
"8477951",2018,2.6513,0.2946
"8477953",2018,0.2781,1.8466
"8477955",2018,2.8206,-1.5086
"8477956",2018,0.2157,3.0591
"8477957",2018,-1.2901,-0.3669
"8477958",2018,1.4184,0.4654
"8477959",2018,-0.9747,2.0172
"8477960",2018,-0.1393,-0.1624
"8477961",2018,1.4724,-0.0851
"8477962",2018,-1.9814,1.5124
"8477964",2018,-2.8128,2.1378
"8477969",2018,-2.9637,-3.4519
"8477971",2018,-0.2085,-0.1241
"8477973",2018,-1.4002,1.0894
"8477981",2018,3.2919,-0.3953
"8477986",2018,1.9699,-0.0195
"8477987",2018,-1.6842,0.6606
"8477989",2018,0.5607,-0.4667
"8477994",2018,-1.1345,0.2101
"8477998",2018,-0.8978,0.3171
"8478004",2018,-2.8304,0.7187
