"player_id","season","shots_taken","actual_goals","expected_goals","gax_pooled","toi_total_sec","gax_per60"
"8470600",2024,187,3,4.19394505990204,-1.19394505990204,103039,-0.041714323854534
"8470613",2024,310,10,8.75965804792941,1.24034195207059,104560,0.0427049639197985
"8470794",2024,295,24,27.2536382358521,-3.25363823585213,96463,-0.12142580729469
"8471214",2024,375,26,25.8855180934188,0.114481906581201,90638,0.00454704278219205
"8471215",2024,263,25,21.6538967108354,3.34610328916461,85827,0.140351775560052
"8471675",2024,365,33,29.0714984610677,3.92850153893232,91112,0.155222204980204
"8471685",2024,181,22,14.8925989260897,7.10740107391029,87344,0.292941059100534
"8471698",2024,157,10,15.1941055225907,-5.19410552259069,52904,-0.353447374136672
"8471724",2024,216,9,6.04703583923401,2.95296416076599,105488,0.100776116513324
"8473419",2024,280,23,21.7557388826972,1.24426111730281,91279,0.0490730619560919
"8473422",2024,178,15,17.4897766792565,-2.48977667925647,70860,-0.126491617913114
"8473449",2024,164,10,12.9826033752761,-2.98260337527609,57662,-0.186212274131905
"8473453",2024,173,7,9.48916476214072,-2.48916476214072,51377,-0.17441643427422
"8473512",2024,213,17,15.5742434658459,1.42575653415406,86583,0.0592809618857583
"8473533",2024,192,10,16.9583462813753,-6.95834628137527,73905,-0.338949281008741
"8473986",2024,183,16,15.2807846841752,0.719215315824838,60685,0.0426658175326591
"8473994",2024,267,24,23.9186144942069,0.081385505793147,83553,0.00350661042518317
"8474037",2024,201,11,20.6216825919692,-9.62168259196915,63418,-0.546186529551373
"8474102",2024,189,15,15.0927683553309,-0.0927683553309233,67940,-0.00491560316737303
"8474141",2024,172,16,12.6772551872418,3.32274481275817,51112,0.234032738416212
"8474149",2024,161,14,11.8127616313868,2.18723836861318,53681,0.146682403960572
"8474150",2024,259,12,18.257946819358,-6.25794681935804,80683,-0.279223734240037
"8474189",2024,194,12,12.5400138074183,-0.540013807418291,66339,-0.0293047785873445
"8474563",2024,179,12,7.53859569632914,4.46140430367086,116359,0.138030195285411
"8474564",2024,350,37,30.9316360868979,6.06836391310206,85571,0.255298057603247
"8474565",2024,201,3,6.80667976889527,-3.80667976889527,85991,-0.159366063518542
"8474574",2024,150,3,4.3106257278705,-1.3106257278705,87669,-0.0538189396518017
"8474578",2024,290,8,9.57198481209343,-1.57198481209343,111963,-0.0505447810753227
"8474586",2024,230,15,20.3985962833976,-5.39859628339764,76551,-0.253882334917003
"8474590",2024,265,11,11.2476465274813,-0.247646527481264,115168,-0.00774110429053686
"8474600",2024,366,22,15.9879955332144,6.01200446678558,118748,0.182261731401186
"8474602",2024,158,6,5.4339685269515,0.566031473048495,65645,0.0310414091396844
"8474641",2024,213,24,18.4799246612238,5.52007533877622,82575,0.240657235477982
"8474679",2024,194,17,14.8681341136689,2.13186588633107,84231,0.0911151142784942
"8474715",2024,196,12,14.0523860907415,-2.05238609074149,58994,-0.125243074323988
"8474870",2024,154,14,13.0928884223104,0.907111577689646,58731,0.055602691588475
"8475149",2024,164,10,11.204826922447,-1.20482692244696,69195,-0.06268338638354
"8475151",2024,306,26,28.5023692836403,-2.50236928364029,82284,-0.109480937012117
"8475158",2024,234,26,24.836552943103,1.16344705689698,90256,0.0464058833188833
"8475166",2024,377,25,37.7653045242769,-12.7653045242769,87557,-0.524859192153645
"8475167",2024,259,13,11.2110667588422,1.78893324115779,106012,0.0607493460001514
"8475168",2024,275,22,22.738968556223,-0.738968556222972,93000,-0.0286052344344376
"8475169",2024,360,21,27.4355816505849,-6.43558165058493,90279,-0.256627720091115
"8475170",2024,220,15,17.12490362057,-2.12490362056997,76862,-0.0995245119051271
"8475171",2024,221,10,7.48714893264696,2.51285106735304,98813,0.0915493289594582
"8475172",2024,347,22,25.9404944870621,-3.9404944870621,82639,-0.17165962987722
"8475184",2024,374,37,34.2279707977432,2.77202920225681,96235,0.103697252851089
"8475191",2024,199,13,17.3483866739553,-4.34838667395525,68315,-0.229147215490579
"8475200",2024,226,6,8.14511752297403,-2.14511752297403,90716,-0.0851274646446769
"8475218",2024,288,12,12.7045345077058,-0.704534507705828,113670,-0.0223130485417523
"8475225",2024,185,10,9.7334578683367,0.2665421316633,54176,0.0177117482646906
"8475287",2024,205,12,15.4670237507671,-3.46702375076711,66539,-0.187578495360039
"8475314",2024,288,19,27.7186308865785,-8.71863088657847,77611,-0.404415240000547
"8475692",2024,225,11,13.6933831509086,-2.69338315090863,72659,-0.133447740035936
"8475722",2024,238,15,18.3629767137463,-3.36297671374632,60873,-0.198884828569099
"8475726",2024,319,29,24.6305699459044,4.36943005409557,79164,0.19870077553868
"8475745",2024,217,22,19.6401357931318,2.35986420686822,86229,0.0985226680667247
"8475753",2024,160,2,5.91527958336519,-3.91527958336519,70941,-0.198686323848193
"8475754",2024,319,32,28.2532797353924,3.74672026460757,87152,0.154766304302681
"8475760",2024,221,19,16.2805767387617,2.71942326123826,68970,0.141944667833228
"8475763",2024,196,12,12.4559249627637,-0.455924962763671,64726,-0.0253581229482621
"8475765",2024,267,25,20.2573881412973,4.74261185870273,86866,0.196548738186745
"8475768",2024,154,11,13.6453180151875,-2.64531801518751,57749,-0.164905796718126
"8475784",2024,277,23,21.0382092118962,1.96179078810383,67193,0.105106883710711
"8475786",2024,503,67,59.3230636966764,7.67693630332359,117741,0.234726821514722
"8475794",2024,264,26,21.9835255431244,4.01647445687558,78213,0.184870904386126
"8475798",2024,160,10,11.4233349487186,-1.42333494871855,74131,-0.0691209590506911
"8475799",2024,232,15,18.1350426901481,-3.13504269014811,70755,-0.1595103340334
"8475810",2024,260,22,22.1640074927127,-0.164007492712699,64394,-0.00916897496297351
"8475848",2024,216,16,18.4418240101659,-2.44182401016587,61881,-0.142055985465605
"8475913",2024,153,14,13.7459170373622,0.254082962637765,63064,0.0145042919176702
"8476312",2024,204,8,6.34049772436265,1.65950227563735,83384,0.0716469369698559
"8476346",2024,197,8,14.8822638553102,-6.88226385531016,84759,-0.292312909297143
"8476389",2024,390,28,33.0166804063483,-5.01668040634832,109691,-0.164644769970681
"8476392",2024,189,11,16.2703247640748,-5.27032476407476,71069,-0.266968286463425
"8476393",2024,153,6,10.1500666885986,-4.1500666885986,56258,-0.26556649861273
