"player_id","season","off_rapm_raw","def_rapm_raw","toi_5v5_sec","own_cf_per60","own_ca_per60","off_rapm_per60","def_rapm_per60"
"8473461",2018,-0.00103864346846531,-0.00122605602003137,33374,59.5433571043327,58.0331994966141,-0.0618443189469127,-0.0711519536045051
"8473574",2018,0.000466473231508026,-0.000125669983665135,15314,50.7770667363197,64.8818074964085,0.0236861424069898,-0.00815369568823807
"8476392",2018,0.000511405624206383,-0.000124178001316981,43338,61.0549633116434,47.5148830125986,0.0312238516232888,-0.00590030320531467
"8476469",2018,-9.00779001322345e-06,0.000725424626829021,54676,58.665593679128,50.8961884556295,-0.000528447348862674,0.0369213485174446
"8476885",2018,0.000303808798972865,0.000736063126416332,75414,62.1529159042088,58.0475773729016,0.0188826027335191,0.0427266812819918
"8477504",2018,0.000613337111002395,0.000716354880374988,98279,61.3925660619257,56.8503953031675,0.0376543391054452,0.0407250581266713
"8473412",2018,-0.00181804815181312,0.00106915800666476,75932,59.358373281357,56.5611336458937,-0.107916380838804,0.0604727889035426
"8477940",2018,-0.000935767854295278,-0.000785280546545403,77196,66.2676822633297,56.1013524016788,-0.0620111668406773,-0.0440553006759266
"8479339",2018,-0.00102284071832263,-0.000282426475678413,80571,58.3088207916,56.6556205086197,-0.0596406361430258,-0.0160010472276231
"8470828",2018,0.000373721870440032,0.00159245537662356,50557,55.3276499792314,53.2626540340606,0.0206771528372898,0.0848183997897804
"8470834",2018,-0.000319028835431246,-0.00105134274032185,101573,56.8851958689809,52.9510795191636,-0.0181480177913593,-0.0556697330446778
"8471218",2018,0.00198991385442685,-0.000245571049075239,90617,56.691349305318,54.9036052837768,0.112810901408804,-0.0134827359475499
"8473618",2018,0.000771962307128091,0.00080130218514772,55045,68.3440821146335,51.7976201289854,0.0527590553077641,0.0415055461948075
"8476460",2018,0.00241519015859599,-0.000559609618349024,74695,58.6063324185019,54.7024566570721,0.141545437288571,-0.0306120208926181
"8470611",2018,-0.000560151033631907,0.00139221812232135,16182,58.7319243604004,58.2869855394883,-0.0328987481376693,0.0811481975635584
"8475786",2018,0.00166791005893117,-0.000269003099272376,76059,59.4959176428825,60.9631996213466,0.0992338395019041,-0.0163992896397027
"8475883",2018,0.00210713506299786,-0.00144291938384543,211476,57.8789082449072,60.3132270328548,0.12195867697088,-0.0870271243879766
"8476941",2018,-0.000734664576947922,0.00103398820086395,40348,59.5122434817091,53.6234757608803,-0.0437215371807116,0.0554460412260642
"8477939",2018,0.000753559780431929,-0.00116023850121234,73794,61.7611187901455,61.3708431579803,0.0465406951147323,-0.0712048150837528
"8480158",2018,-0.000200160410374289,0.000954435558684536,37547,60.1166537939116,59.5413748102378,-0.0120329740937184,0.0568284053318547
"8468493",2018,0.001426704784765,-0.000640858891719299,90385,55.0843613431432,61.536759418045,0.0785891218939865,-0.0394363794406455
"8474709",2018,-0.000751156768727748,5.32229117917877e-05,23108,55.3055218971785,57.1750043275056,-0.0415431171210863,0.00304302021201791
"8477015",2018,0.000425159726739496,-0.000443809711095336,63127,56.058421911385,56.8568124574271,0.0238337833412918,-0.0252336055105324
"8475172",2018,-0.000301287165571011,-0.000118058168163327,70844,57.0154141493987,61.1823160747558,-0.0171780125229296,-0.00722307215977532
"8474574",2018,0.000375326468590708,-0.00139514231971106,95086,58.8730202132806,55.3898576025913,0.02209660277192,-0.0772767344241446
"8466139",2018,-0.000213734284370349,-0.00147242587145095,73756,57.3512663376539,59.7917457562775,-0.0122579318684117,-0.0880389133507606
"8479318",2018,0.00295506663333467,-0.0015038839071933,62336,61.5631416837782,61.6786447638604,0.181923185832988,-0.0927575212778616
"8475179",2018,0.000181959820302191,-0.000782689869643043,53330,54.5434089630602,54.0033752109507,0.00992470889358733,-0.0422678947041433
"8474037",2018,0.000977249724040104,0.00062010246530314,65279,62.2619831798894,52.6662479511022,0.0608455058807365,0.0326584701927449
"8475098",2018,-0.000129701724235338,0.00177978478285018,69222,60.6396810262633,55.1789893386496,-0.00786507118618724,0.0982067255579808
"8476853",2018,0.00019916449337911,-0.00112403989313596,86715,59.4914374675662,59.823559937727,0.0118485820036228,-0.0672440679194154
"8478483",2018,0.000703227868954681,0.00106081260785478,73096,57.8198533435482,54.7663346831564,0.0406605322500556,0.0580968183178867
"8474581",2018,0.000610057451826583,0.000241297119059977,101223,57.9710144927536,58.9668356006046,0.0353656493812512,0.0142285275505092
"8479458",2018,0.000965084717316332,4.65657033089324e-05,73924,55.9547643525783,60.7272333748174,0.05400108793771,0.00282780633210404
"8477429",2018,-0.00100045110312354,0.000455732359603335,65414,57.8408291802978,50.3011587733513,-0.057866921359009,0.0229238657785614
"8473463",2018,-0.00139492446418811,0.00169872625715864,56779,51.2936120748868,62.8330896986562,-0.0715507143398343,0.106736219289511
