"player_id","season","shot_vol_off_per60","shot_vol_def_per60"
"8475179",2023,-3.7087,-2.3165
"8475181",2023,-1.7527,0.5534
"8475184",2023,0.7297,2.9501
"8475188",2023,-3.5112,0.7978
"8475191",2023,1.2403,-1.0126
"8475193",2023,3.3855,3.8359
"8475197",2023,-1.2395,-2.6503
"8475200",2023,4.5101,0.8322
"8475208",2023,0.3533,0.3711
"8475218",2023,3.4952,4.396
"8475220",2023,3.0285,1.3599
"8475225",2023,5.255,-0.8032
"8475227",2023,0.6682,-4.0624
"8475231",2023,-0.7913,-6.6368
"8475233",2023,-4.1464,-6.9391
"8475235",2023,-2.6962,2.4268
"8475278",2023,0.8301,3.0956
"8475279",2023,-3.3709,-7.4562
"8475287",2023,4.1873,-0.5471
"8475314",2023,6.9689,0.8302
"8475324",2023,-0.0309,-0.3044
"8475343",2023,-0.7243,-0.936
"8475455",2023,1.2546,6.7485
"8475461",2023,-3.3165,-2.3233
"8475462",2023,-1.2275,-1.282
"8475625",2023,-2.3832,1.577
"8475690",2023,2.6935,2.2277
"8475692",2023,0.7555,-0.9034
"8475714",2023,-0.2431,-1.1501
"8475718",2023,-3.0935,0.9962
"8475722",2023,5.827,3.689
"8475726",2023,7.3193,3.7293
"8475744",2023,-3.0657,-1.3448
"8475745",2023,-0.9955,-8.2338
"8475747",2023,-2.5644,-4.378
"8475750",2023,-6.0549,-3.3198
"8475752",2023,-0.2505,0.322
"8475753",2023,-2.2607,-2.2855
"8475754",2023,2.6366,-3.7322
"8475760",2023,-2.2629,-3.0734
"8475762",2023,-5.3223,-3.8892
"8475763",2023,4.3985,1.6396
"8475764",2023,0.6135,-2.2404
"8475765",2023,-2.6259,-5.6486
"8475766",2023,-2.9069,-2.9951
"8475768",2023,2.0502,4.1894
"8475772",2023,-1.1692,1.046
"8475780",2023,0.4139,0.2421
"8475784",2023,5.9184,1.0841
"8475786",2023,1.3918,-1.0795
"8475790",2023,-1.737,-8.8583
"8475791",2023,3.8995,1.8798
"8475793",2023,1.7825,-1.0365
"8475794",2023,3.6371,0.5043
"8475795",2023,4.2993,-0.4412
"8475797",2023,-7.3075,-0.0379
"8475798",2023,-0.7992,-4.4019
"8475799",2023,5.3554,4.9146
"8475810",2023,0.7074,-0.6689
"8475825",2023,-1.6163,-3.9799
"8475842",2023,-0.0194,-6.4086
"8475848",2023,3.3789,3.2591
"8475855",2023,-0.7818,2.4236
"8475857",2023,-1.9993,-2.4622
"8475906",2023,-0.6711,-4.0114
"8475913",2023,4.8798,4.2768
"8475968",2023,-2.4302,-1.9597
"8476166",2023,2.7597,-0.6491
"8476278",2023,-2.9904,0.0681
"8476292",2023,-0.6608,-0.9258
"8476310",2023,0.4464,1.6797
"8476312",2023,-0.8077,-2.7691
"8476326",2023,-0.5003,1.756
"8476329",2023,-3.3698,-3.9677
"8476331",2023,-1.5471,-1.1799
"8476346",2023,-0.9665,-0.6272
"8476372",2023,-0.9567,-0.6492
"8476374",2023,-2.3571,-6.3659
"8476389",2023,4.3436,-2.0292
"8476390",2023,-1.0414,-2.8953
"8476392",2023,2.3092,-1.6023
"8476393",2023,1.5105,0.6768
"8476396",2023,-1.6421,1.0406
"8476399",2023,4.3062,3.5822
"8476404",2023,-1.2388,-3.6917
"8476410",2023,1.3165,7.0788
"8476419",2023,-1.687,-6.5306
"8476422",2023,1.7175,1.2636
"8476429",2023,-2.7718,-2.5373
"8476432",2023,2.1765,-2.7066
"8476433",2023,-0.0706,0.0961
"8476438",2023,1.2827,-2.1874
"8476439",2023,0.6166,3.6225
"8476441",2023,-1.6328,-4.4957
"8476442",2023,0.4502,-1.0529
"8476448",2023,2.9339,0.6171
"8476449",2023,-2.7543,-4.3959
"8476453",2023,5.646,3.0773
"8476454",2023,-1.656,0.6116
"8476456",2023,-1.1788,-0.5549
"8476457",2023,0.3737,4.2311
"8476458",2023,0.4835,-7.3015
"8476459",2023,-2.599,-2.2134
"8476460",2023,-0.5386,-2.9395
"8476462",2023,8.6621,0.8976
"8476463",2023,3.327,-0.1548
"8476467",2023,1.6957,0.5741
"8476468",2023,4.8526,-0.0739
"8476469",2023,-0.2759,0.2962
"8476470",2023,-2.712,-6.4278
"8476473",2023,-3.4202,-3.4236
"8476474",2023,-0.0588,2.4338
"8476479",2023,3.1323,1.1635
"8476480",2023,-0.0894,2.2159
"8476483",2023,0.4046,-0.2788
"8476525",2023,0.7958,0.7108
"8476539",2023,4.0315,3.308
"8476624",2023,-2.3006,-5.7242
"8476779",2023,0.7274,5.8361
"8476792",2023,8.0659,0.9741
"8476822",2023,-3.0922,-0.5263
"8476826",2023,4.5735,1.2591
"8476850",2023,-3.7493,-1.3297
"8476851",2023,1.2056,-2.6583
"8476853",2023,1.3056,0.1334
"8476854",2023,1.9109,2.0788
"8476856",2023,-4.1636,-2.2438
"8476858",2023,0.3684,3.9797
"8476867",2023,0.5384,0.867
"8476869",2023,1.8686,2.1725
"8476871",2023,0.0766,-3.4177
"8476872",2023,4.117,-4.4276
"8476873",2023,-2.9795,-3.7572
"8476874",2023,-2.7466,2.4572
"8476875",2023,-0.2665,1.7151
"8476878",2023,-0.379,2.1734
"8476879",2023,-4.0618,-1.1705
"8476880",2023,0.4294,-1.2043
"8476881",2023,1.9828,-3.4298
"8476882",2023,-2.5232,4.7065
"8476884",2023,1.0077,1.1908
"8476885",2023,0.073,-2.3838
"8476887",2023,2.4901,-0.223
"8476889",2023,-1.5654,3.6968
"8476891",2023,1.042,0.8884
"8476892",2023,-2.1139,1.2087
"8476897",2023,-1.4539,1.2909
"8476902",2023,-2.9486,-2.3685
"8476905",2023,-0.479,-3.6789
"8476906",2023,2.5639,1.147
"8476907",2023,1.9851,1.907
"8476913",2023,-1.1498,-4.4108
"8476915",2023,-1.7909,0.991
"8476917",2023,2.7805,3.1061
"8476918",2023,3.7223,3.3418
"8476919",2023,-4.9804,1.104
"8476921",2023,5.7203,4.3209
"8476923",2023,7.6416,2.4418
"8476925",2023,-1.3477,-9.1373
"8476927",2023,-0.529,-0.5265
"8476931",2023,0.0726,-0.6952
"8476934",2023,-4.6298,-0.6633
"8476941",2023,-1.3258,0.8004
"8476948",2023,1.2879,1.2006
"8476952",2023,-0.4876,0.9546
"8476958",2023,2.2666,-0.5049
"8476960",2023,2.2326,-3.7473
"8476967",2023,-1.1748,0.539
"8476979",2023,6.9786,4.2556
"8476981",2023,-0.4049,-5.1462
"8476988",2023,-6.0237,-2.4347
"8476994",2023,0.1639,-0.4618
"8477015",2023,-0.9259,1.2446
"8477018",2023,0.2143,1.2249
"8477021",2023,-0.4835,2.9158
"8477034",2023,0.1062,5.1819
"8477070",2023,-6.1823,-0.2068
"8477073",2023,-1.6656,-1.3062
"8477126",2023,-4.9291,-0.9846
"8477210",2023,2.5078,2.0284
"8477220",2023,0.5962,-2.2815
"8477244",2023,-0.4935,0.6846
"8477320",2023,0.2012,-0.7317
"8477330",2023,-0.062,-3.4536
"8477335",2023,-0.0644,1.4023
"8477341",2023,-0.7614,2.7124
"8477346",2023,3.9816,4.8241
"8477353",2023,-2.9989,-3.154
"8477357",2023,-6.0116,-3.2306
"8477359",2023,1.4933,0.9964
"8477365",2023,-1.0576,-1.0038
"8477369",2023,2.3552,1.2517
"8477380",2023,0.7274,3.3529
"8477384",2023,-4.5891,-6.9681
"8477392",2023,0.5194,4.9883
"8477401",2023,2.6346,-2.7877
"8477402",2023,1.2008,0.0698
"8477404",2023,7.1961,-4.3525
"8477406",2023,-5.8471,3.5521
"8477407",2023,1.237,-6.4953
"8477409",2023,5.3086,-1.8433
"8477416",2023,3.3205,0.8435
"8477425",2023,4.6555,-4.1599
"8477426",2023,-1.2803,-0.7492
"8477429",2023,-3.2523,-1.2576
"8477433",2023,-3.7945,-2.2785
"8477435",2023,-0.3041,-3.1566
"8477444",2023,-0.1687,-0.2723
"8477446",2023,2.6699,-4.2004
"8477447",2023,4.249,-0.4883
"8477450",2023,-1.4679,1.3484
"8477451",2023,8.9891,-1.9692
"8477454",2023,-1.6503,-3.5392
"8477456",2023,0.2791,-1.4689
"8477460",2023,3.8109,0.1081
"8477462",2023,-4.0189,-2.3127
"8477463",2023,0.1886,-2.3109
"8477464",2023,-1.4665,-1.8732
"8477467",2023,-0.3666,-1.7109
"8477471",2023,-1.0989,1.6253
"8477476",2023,0.6767,1.4928
"8477478",2023,1.5171,1.0022
"8477479",2023,5.7945,3.047
"8477482",2023,-1.1174,-3.3555
"8477488",2023,1.554,-1.6918
"8477492",2023,7.4133,0.0354
"8477493",2023,2.1176,4.048
"8477494",2023,2.4479,0.5009
"8477495",2023,3.0611,1.5235
"8477496",2023,1.6927,-1.7256
"8477497",2023,4.8823,4.0713
"8477498",2023,3.2437,-2.0783
"8477499",2023,-5.9699,-1.0075
"8477500",2023,1.1396,-0.7851
"8477501",2023,-1.0593,2.23
"8477503",2023,2.0923,-1.5848
"8477504",2023,3.37,1.1077
"8477505",2023,-0.3333,-0.9869
"8477506",2023,-3.3257,-3.9814
"8477507",2023,4.9287,5.1187
"8477508",2023,-3.3635,-1.9625
"8477511",2023,1.4212,2.4378
"8477520",2023,-0.1421,-1.5725
"8477527",2023,-4.8304,-0.195
"8477541",2023,-0.1181,-1.7926
"8477573",2023,-4.5302,-3.4928
"8477810",2023,-3.6388,5.582
"8477839",2023,0.1936,-6.548
"8477845",2023,0.9893,0.063
"8477846",2023,-1.7553,2.6392
"8477851",2023,-4.1174,-1.336
"8477887",2023,-1.4503,-0.7683
"8477903",2023,-0.0339,-2.5672
"8477919",2023,-0.9868,-2.5003
"8477930",2023,-6.0875,0.5071
"8477931",2023,-4.7713,-4.6429
"8477932",2023,-0.0144,-3.1102
"8477933",2023,0.9436,4.8167
"8477934",2023,1.202,-0.1392
"8477935",2023,2.9253,-3.1706
"8477938",2023,-3.6717,0.0585
"8477939",2023,6.1965,-1.2301
"8477940",2023,7.9516,1.5568
"8477941",2023,2.5945,-1.2013
"8477942",2023,1.2624,-0.3174
"8477944",2023,-0.1551,-3.4686
"8477946",2023,2.7981,-0.4694
"8477947",2023,-0.2201,2.7622
"8477948",2023,-2.3534,-1.5065
"8477949",2023,1.0387,0.7361
"8477950",2023,3.3373,-2.4382
"8477951",2023,0.0767,1.4213
"8477952",2023,-5.8962,-4.5455
"8477953",2023,-0.1869,-1.5105
"8477955",2023,4.4971,3.957
"8477956",2023,4.5134,5.2358
"8477960",2023,1.6328,0.52
"8477962",2023,1.2207,3.3149
"8477964",2023,0.336,-5.1378
"8477969",2023,1.8505,-1.649
"8477971",2023,-3.9296,2.8847
"8477979",2023,-0.0563,3.4909
"8477981",2023,-1.1476,-7.2448
"8477986",2023,1.95,-2.6083
"8477987",2023,-0.6404,1.6538
"8477989",2023,-0.6194,-5.1773
"8477993",2023,1.1648,0.5589
"8477998",2023,6.1893,4.2863
"8478010",2023,1.792,-0.5543
"8478013",2023,1.0385,2.2998
"8478017",2023,-1.2281,2.17
"8478020",2023,1.1475,2.2869
"8478028",2023,3.1062,3.0804
"8478038",2023,0.7672,-0.437
"8478042",2023,3.4021,-0.6287
"8478043",2023,-0.1497,0.5602
"8478046",2023,2.4869,2.2668
"8478047",2023,2.3782,-2.8052
"8478051",2023,-1.5773,1.4965
"8478055",2023,-0.061,2.0258
"8478057",2023,-1.9959,-2.2816
"8478058",2023,-0.4653,0.6224
"8478062",2023,-4.2345,0.1434
"8478067",2023,-3.5898,-1.1562
"8478075",2023,1.4285,3.3974
"8478078",2023,0.2247,-0.2936
"8478099",2023,4.1761,3.3798
"8478104",2023,-3.1184,0.0498
"8478109",2023,0.2834,1.1816
"8478115",2023,7.8834,2.5792
"8478131",2023,2.6725,-0.5212
"8478133",2023,1.1284,-0.7242
"8478136",2023,-6.7416,-6.202
"8478146",2023,1.4652,0.4883
"8478147",2023,-1.1425,-0.3437
"8478173",2023,-0.2481,-1.4637
"8478178",2023,-0.3844,0.956
"8478211",2023,-1.1351,6.7881
"8478224",2023,-0.7616,-3.0495
"8478233",2023,4.2271,-0.9029
"8478366",2023,0.7284,-3.1578
"8478367",2023,0.1065,1.1957
"8478373",2023,0.2904,2.036
"8478396",2023,0.6406,-1.3404
"8478397",2023,-1.5034,-2.9449
"8478398",2023,0.9623,1.0518
"8478399",2023,-3.3755,-2.7279
"8478400",2023,-4.3747,1.6025
"8478401",2023,1.0873,0.9157
"8478402",2023,4.965,2.6461
"8478403",2023,4.101,-1.9614
"8478407",2023,1.8647,0.609
"8478408",2023,-2.6845,0.6287
"8478409",2023,-1.3887,-0.0471
"8478413",2023,-3.0906,-1.5277
"8478414",2023,4.9924,0.5294
"8478415",2023,-0.3936,0.682
"8478416",2023,-2.6666,0.7654
"8478420",2023,5.7975,-3.572
"8478421",2023,-2.265,4.6556
"8478424",2023,-0.8695,3.2749
"8478427",2023,4.5529,1.8147
"8478431",2023,-2.0409,1.3757
"8478432",2023,-0.1595,1.3841
"8478434",2023,-2.6007,2.0623
"8478438",2023,3.8891,-2.3112
"8478439",2023,6.1793,-2.0682
"8478440",2023,1.2804,-0.5774
"8478443",2023,-6.9418,-0.15
"8478444",2023,-0.7316,0.1519
"8478445",2023,6.1529,6.3125
"8478446",2023,0.6518,0.4451
"8478449",2023,3.8,-1.5719
"8478450",2023,0.2222,2.6498
"8478451",2023,-1.6364,1.8805
"8478452",2023,1.4593,3.0737
"8478454",2023,-2.6275,-0.243
"8478455",2023,0.6781,-4.0335
"8478458",2023,-2.8819,-4.5259
"8478460",2023,2.3077,4.8164
"8478462",2023,0.6897,-0.2544
"8478463",2023,-0.3042,0.1439
"8478465",2023,-2.8994,-7.3899
"8478466",2023,4.5206,6.1651
"8478468",2023,-3.6463,-1.7228
"8478469",2023,2.7043,-0.9382
"8478472",2023,-0.2524,-0.0076
"8478474",2023,-0.1644,2.0507
"8478476",2023,0.948,-0.1093
"8478483",2023,1.6492,2.9195
"8478491",2023,0.7167,0.7714
"8478493",2023,1.4393,0.3812
"8478495",2023,0.3036,-2.8676
"8478498",2023,6.178,4.4724
"8478500",2023,-2.5557,-0.687
"8478502",2023,-1.8996,4.012
"8478506",2023,-2.1277,-1.2382
"8478507",2023,-0.7501,2.2386
"8478508",2023,-0.714,1.4082
"8478512",2023,0.5421,-0.0705
"8478519",2023,4.7989,-4.2801
"8478542",2023,2.7574,4.0537
"8478550",2023,2.2409,4.8987
"8478569",2023,-3.2949,0.7649
"8478585",2023,1.8863,2.805
"8478831",2023,0.0878,2.009
"8478840",2023,-4.9608,-1.2661
"8478841",2023,-5.9389,1.4574
"8478843",2023,5.7089,4.2044
"8478846",2023,1.6669,-1.0874
"8478851",2023,-2.0101,-1.3545
"8478856",2023,1.7601,0.7248
"8478859",2023,-7.557,-1.0843
"8478864",2023,5.7337,7.6175
"8478870",2023,1.6045,2.6587
"8478873",2023,3.2332,3.2465
"8478881",2023,-0.913,1.0171
"8478882",2023,-0.6629,-0.7444
"8478891",2023,1.7621,0.2769
"8478904",2023,1.1229,-1.4605
"8478911",2023,4.4124,0.0718
"8478967",2023,-0.3902,-4.1331
"8478970",2023,-1.0445,2.5334
"8478975",2023,2.0918,-2.2127
"8479026",2023,3.7577,5.3697
"8479066",2023,6.5746,-0.6497
"8479252",2023,2.3067,0.0252
"8479291",2023,-2.1189,-1.7138
"8479293",2023,-3.2308,-1.3325
"8479304",2023,-1.4249,-0.7902
"8479314",2023,12.3164,9.1159
"8479315",2023,3.0187,5.2116
"8479316",2023,-2.7042,-3.3854
"8479318",2023,5.3443,1.0311
"8479320",2023,-1.2567,1.4688
"8479321",2023,-1.1559,0.0323
"8479322",2023,1.6345,-3.8175
"8479323",2023,5.7781,4.9453
"8479324",2023,-4.6415,1.8317
"8479325",2023,1.4337,-0.4822
"8479328",2023,-1.1994,-1.9073
"8479329",2023,4.6148,1.1286
"8479333",2023,-3.4638,-1.9206
"8479335",2023,-1.2917,-1.832
"8479336",2023,3.5025,-0.8977
"8479337",2023,-1.3005,-0.2109
"8479338",2023,-0.9807,-4.9629
"8479339",2023,5.7708,2.4251
"8479343",2023,-0.5673,2.3531
"8479344",2023,2.5849,2.1289
"8479345",2023,1.8078,-0.5895
"8479346",2023,-1.5126,2.1333
"8479347",2023,-0.6347,0.8574
"8479348",2023,-0.2799,4.0842
"8479351",2023,0.8604,1.3323
"8479353",2023,-1.766,-3.7258
"8479356",2023,-1.0396,-1.5485
"8479359",2023,-3.4225,-2.0122
"8479362",2023,-2.0452,-1.8136
"8479365",2023,0.535,4.9055
"8479366",2023,-3.242,-2.223
"8479367",2023,-0.0481,0.1991
"8479368",2023,-0.4242,0.479
"8479369",2023,-3.6458,-3.2707
"8479370",2023,-2.5163,0.0226
"8479371",2023,-0.2055,1.2304
"8479372",2023,5.2649,1.5542
"8479375",2023,-2.286,2.4593
"8479376",2023,-2.2173,-1.7638
"8479378",2023,-3.2023,0.0573
"8479379",2023,3.2992,-0.3973
"8479383",2023,2.4551,-1.6903
"8479385",2023,0.2378,0.8179
"8479388",2023,2.0266,1.7874
"8479390",2023,0.1284,2.2728
"8479393",2023,-0.1247,-8.3045
"8479395",2023,1.0854,1.7665
"8479398",2023,3.3768,0.85
"8479400",2023,-0.0042,-1.4856
"8479402",2023,-2.0087,0.0635
"8479404",2023,-0.369,-0.7417
"8479407",2023,8.0925,3.6279
"8479410",2023,1.5668,-1.2704
"8479414",2023,-0.5224,-1.5329
"8479415",2023,-0.7824,-3.806
"8479420",2023,3.5635,-0.1431
"8479421",2023,0.3262,1.6838
"8479423",2023,3.2909,4.7201
"8479425",2023,-1.3727,-0.327
"8479439",2023,-0.257,1.2446
"8479442",2023,-2.2026,-2.4122
"8479458",2023,-7.319,-8.7785
"8479465",2023,-0.3252,0.8044
"8479514",2023,-4.1376,-6.2786
"8479518",2023,2.5771,3.586
"8479520",2023,1.5662,0.2899
"8479523",2023,2.0598,1.556
"8479525",2023,7.0271,2.1071
"8479526",2023,-1.3577,-0.1565
"8479533",2023,-2.0732,0.9781
"8479536",2023,-1.4562,3.3623
"8479542",2023,3.0418,2.7987
"8479543",2023,-3.3464,-1.3268
"8479546",2023,0.4919,1.6743
"8479547",2023,-1.1054,0.3569
"8479550",2023,-2.9453,1.6043
"8479573",2023,-0.187,1.2685
"8479576",2023,-0.956,1.5615
"8479578",2023,-2.5587,0.5801
"8479580",2023,-5.1908,-1.3968
"8479591",2023,7.7699,3.1083
"8479602",2023,0.5912,-0.9757
"8479619",2023,0.6401,3.3713
"8479639",2023,4.0147,3.7218
"8479644",2023,-3.6728,-0.6102
"8479661",2023,-0.024,1.9248
"8479671",2023,-0.7621,-0.83
"8479675",2023,2.9379,0.8583
"8479705",2023,-1.2094,-2.9614
"8479718",2023,0.072,0.0594
"8479772",2023,0.8213,-0.35
"8479941",2023,1.1973,-1.2251
"8479944",2023,-2.265,-1.2828
"8479945",2023,0.9875,-2.1431
"8479968",2023,-0.4438,-0.0517
"8479972",2023,1.7913,2.3612
"8479976",2023,0.2212,5.6499
"8479977",2023,1.1563,0.9779
"8479980",2023,-3.4752,0.2605
"8479981",2023,-0.5315,3.5885
"8479982",2023,1.6893,4.4853
"8479983",2023,-1.1279,-2.8254
"8479984",2023,-4.4481,0.0356
"8479985",2023,-0.2722,0.3956
"8479987",2023,0.5796,-5.1506
"8479991",2023,-4.9694,-0.971
"8479992",2023,0.3065,-2.4897
"8479994",2023,-3.4914,-1.3674
"8479996",2023,0.1604,0.3462
"8479998",2023,-3.3617,1.4553
"8479999",2023,1.4149,3.3812
"8480001",2023,-0.4296,-1.5163
"8480002",2023,1.632,-0.8393
"8480003",2023,-0.622,2.6394
"8480007",2023,-0.6341,5.4436
"8480008",2023,-2.5068,2.4023
"8480009",2023,-2.1869,-0.5838
"8480011",2023,-2.2304,0.6256
"8480012",2023,0.0164,1.2408
"8480014",2023,0.5031,2.99
"8480015",2023,2.6756,-1.3602
"8480018",2023,-1.4324,-0.1115
"8480021",2023,-2.0501,0.723
"8480023",2023,0.5263,1.6235
"8480025",2023,-6.3252,1.3852
"8480027",2023,7.9001,6.0928
"8480028",2023,-0.169,-0.3598
"8480031",2023,1.0054,-0.1679
"8480032",2023,0.8565,-0.0927
"8480034",2023,0.491,-0.7228
"8480035",2023,-2.5832,-0.0532
"8480036",2023,3.4625,1.4401
"8480037",2023,-4.1136,-2.2031
"8480039",2023,0.1448,-1.5177
"8480041",2023,-0.9345,0.1757
"8480043",2023,-1.3505,0.2682
"8480049",2023,0.9187,5.7282
"8480056",2023,-2.7026,-2.1991
"8480058",2023,3.0207,1.2756
"8480064",2023,2.1708,-0.318
"8480068",2023,2.2671,-2.6578
"8480069",2023,5.451,4.3325
"8480070",2023,-1.0203,-4.8898
"8480071",2023,-1.323,-3.5569
"8480072",2023,-0.3006,-1.6889
"8480073",2023,6.0885,4.4128
"8480078",2023,0.3004,-0.8228
"8480084",2023,-1.1871,1.1553
"8480113",2023,1.859,-1.2141
"8480144",2023,-6.6235,-3.6964
"8480145",2023,-1.6595,-5.2701
"8480157",2023,1.0708,-1.1446
"8480160",2023,-0.2426,-2.1841
"8480172",2023,-3.7616,-1.2493
"8480184",2023,-1.9468,2.358
"8480185",2023,0.3445,1.1058
"8480188",2023,0.671,-0.8416
"8480192",2023,0.3648,0.9615
"8480196",2023,-0.2502,0.293
"8480205",2023,4.9653,-0.24
"8480208",2023,2.2568,-0.2315
"8480216",2023,-1.9351,0.1671
"8480220",2023,-4.0597,1.3884
"8480222",2023,2.3611,2.8392
"8480226",2023,0.7745,-0.1982
"8480242",2023,1.105,-0.6839
"8480245",2023,-5.161,-5.0483
"8480246",2023,-0.1158,1.9645
"8480252",2023,-1.7793,-2.064
"8480267",2023,-1.5576,2.8027
"8480275",2023,-1.8193,-2.0252
"8480281",2023,-3.9482,-0.4696
"8480289",2023,0.8956,0.083
"8480292",2023,0.8804,1.271
"8480326",2023,-0.606,-5.687
"8480328",2023,1.8353,-0.0403
"8480336",2023,3.5792,-0.9177
"8480355",2023,-0.3886,0.1075
"8480434",2023,-3.2313,-1.2584
"8480439",2023,-1.5434,-3.9767
"8480441",2023,-1.0022,-1.3681
"8480443",2023,-1.5299,1.3976
"8480448",2023,-0.8898,1.0041
"8480459",2023,-0.0829,1.4189
"8480467",2023,1.0613,5.0747
"8480468",2023,-0.8903,2.3799
"8480727",2023,-4.844,-2.8599
"8480748",2023,0.7102,1.2458
"8480762",2023,-1.2252,-2.7888
"8480776",2023,-0.1284,-0.0305
"8480789",2023,-0.1544,2.2395
"8480796",2023,-2.8408,-1.5429
"8480797",2023,-0.635,-1.8722
"8480798",2023,-1.8027,-3.3581
"8480800",2023,0.158,6.7446
"8480801",2023,6.9133,2.3982
"8480802",2023,2.0343,3.2497
"8480803",2023,5.1931,2.7812
"8480806",2023,-2.1779,-3.0711
"8480807",2023,-4.4396,-6.0948
"8480813",2023,-3.1065,0.5267
"8480817",2023,1.244,3.2222
"8480820",2023,1.2918,-1.019
"8480821",2023,1.6246,0.4702
"8480822",2023,0.3039,1.1655
"8480823",2023,-3.4555,-0.9183
"8480829",2023,1.7138,2.9196
"8480830",2023,7.4364,5.2987
"8480831",2023,-1.4914,-0.5755
"8480833",2023,-0.6521,2.9112
"8480835",2023,3.9894,2.3952
"8480836",2023,-0.7822,0.3194
"8480839",2023,2.9305,1.9719
"8480842",2023,-2.0442,-1.1149
"8480844",2023,-2.7291,1.3724
"8480845",2023,-0.7451,0.2647
"8480846",2023,0.2218,-0.9658
"8480848",2023,-0.2493,4.6079
"8480849",2023,0.2146,-0.0659
"8480853",2023,-0.7155,0.8116
"8480855",2023,-6.0141,-5.6883
