"player_id","season","shots_taken","actual_goals","expected_goals","gax_pooled","toi_total_sec","gax_per60"
"8470877",2017,318,26,24.9457270088606,1.05427299113944,121226,0.031308323033854
"8470886",2017,181,3,4.49323374516098,-1.49323374516098,130809,-0.0410953488107051
"8470920",2017,168,11,14.2017012973083,-3.20170129730832,60581,-0.190259729458245
"8470966",2017,684,30,25.1880030010361,4.81199699896388,281418,0.0615567916631842
"8471185",2017,163,13,13.1577163111651,-0.15771631116513,67654,-0.00839238951421154
"8471214",2017,1724,137,122.06825980288,14.9317401971202,300558,0.178848224667561
"8471215",2017,882,93,73.5196046553319,19.4803953446681,248047,0.282726351218943
"8471217",2017,732,61,58.6494411709718,2.35055882902815,232039,0.0364680583199434
"8471218",2017,951,57,66.0809057035367,-9.0809057035367,244669,-0.133614232014404
"8471226",2017,553,46,38.8781673802296,7.12183261977042,194100,0.132089631278586
"8471228",2017,211,16,16.2169385466259,-0.216938546625904,83313,-0.00937403247816374
"8471231",2017,153,7,10.4737341429573,-3.47373414295726,88004,-0.142100846718855
"8471232",2017,352,21,27.2216299875872,-6.22162998758722,149342,-0.149977018891631
"8471233",2017,416,30,38.0170109267347,-8.01701092673466,218300,-0.132209067046472
"8471242",2017,578,29,24.8754674446536,4.12453255534637,261610,0.0567574526938838
"8471254",2017,220,12,13.9997257627547,-1.99972576275468,92681,-0.0776751734003392
"8471260",2017,479,30,30.0383138011675,-0.0383138011675292,186621,-0.000739089835565694
"8471262",2017,556,26,38.9495851508109,-12.9495851508109,210712,-0.221242769955765
"8471273",2017,432,35,38.2541899909847,-3.25418999098474,187028,-0.0626381288766659
"8471274",2017,519,18,18.1892378426855,-0.189237842685547,306294,-0.00222419059357339
"8471276",2017,492,42,36.0609803042025,5.93901969579747,202033,0.105826626862299
"8471284",2017,538,14,18.7169912555255,-4.7169912555255,270974,-0.0626671507963561
"8471296",2017,315,6,7.74768607516307,-1.74768607516307,241482,-0.0260544051754875
"8471303",2017,572,15,18.2077238723286,-3.20772387232865,244425,-0.047244782409259
"8471311",2017,204,9,10.6614417564124,-1.66144175641239,64907,-0.0921501582739086
"8471338",2017,249,24,17.8806953188614,6.1193046811386,151649,0.145266350929442
"8471339",2017,589,37,39.8596946819453,-2.85969468194526,188831,-0.0545191247994394
"8471346",2017,603,43,40.9499551153276,2.05004488467239,192789,0.0382810304779868
"8471362",2017,250,17,23.0046446741326,-6.00464467413257,89750,-0.240854828154621
"8471390",2017,283,19,21.160006144084,-2.16000614408403,105415,-0.0737658029569086
"8471392",2017,353,9,10.265810786339,-1.26581078633899,226613,-0.0201088147229875
"8471426",2017,584,52,51.3718385544489,0.628161445551086,240532,0.00940158151091709
"8471436",2017,325,5,10.086858046765,-5.08685804676497,191223,-0.0957661419826794
"8471476",2017,377,24,23.2057460646611,0.794253935338929,177254,0.0161311686462373
"8471490",2017,234,14,14.762825908605,-0.762825908605009,85049,-0.0322893069992361
"8471498",2017,427,38,28.7781651866972,9.22183481330284,158869,0.208968428880966
"8471504",2017,376,17,24.3902540456038,-7.3902540456038,117379,-0.226658214537299
"8471657",2017,247,20,18.169520245574,1.83047975442605,124683,0.0528518492170847
"8471664",2017,226,16,13.970713312272,2.02928668772802,75334,0.0969739038922779
"8471669",2017,527,46,47.3360464959405,-1.33604649594054,230229,-0.0208912317101057
"8471675",2017,1088,110,90.4347052593948,19.5652947406052,301646,0.233502387123246
"8471676",2017,708,54,48.4509997667046,5.54900023329537,227570,0.0877813456952294
"8471677",2017,452,18,17.5999327579048,0.400067242095243,261281,0.00551223422882979
"8471678",2017,408,36,33.3330066321068,2.66699336789316,156765,0.0612456614959676
"8471681",2017,363,18,21.7383476055693,-3.73834760556928,98242,-0.13698877649121
"8471685",2017,603,47,49.286604597175,-2.28660459717503,244634,-0.033649355975989
"8471686",2017,348,10,13.441942609672,-3.44194260967197,272774,-0.0454258594837451
"8471691",2017,510,39,39.4941603608895,-0.494160360889509,162195,-0.010968138963607
"8471693",2017,220,6,6.92322138312738,-0.923221383127384,102678,-0.0323691246348642
"8471698",2017,735,81,60.4740588323912,20.5259411676088,242450,0.304777843693099
"8471699",2017,616,33,38.7621204770985,-5.76212047709851,211910,-0.0978888854587071
"8471702",2017,681,13,20.3609992582351,-7.3609992582351,324958,-0.0815477610326453
"8471703",2017,155,16,10.84286010504,5.15713989495998,68450,0.271230147872256
"8471707",2017,1042,80,77.477855610603,2.522144389397,263880,0.0344085182728104
"8471709",2017,570,19,20.8072995368857,-1.8072995368857,275827,-0.0235882576136075
"8471716",2017,525,45,45.3834387073293,-0.38343870732934,206880,-0.00667236729691427
"8471717",2017,232,4,4.77193419064861,-0.771934190648609,189475,-0.0146666477706029
"8471724",2017,714,25,28.8850118414848,-3.88501184148481,270026,-0.0517951702034075
"8471729",2017,411,10,14.8743823625846,-4.87438236258458,287483,-0.0610393536497967
"8471735",2017,859,18,30.1260573117179,-12.1260573117179,312910,-0.139509144233755
"8471742",2017,425,14,12.7849345851573,1.21506541484268,205642,0.0212711191946862
"8471762",2017,280,15,20.0676836827188,-5.06768368271878,147089,-0.12403144530038
"8471769",2017,346,9,11.2192425932735,-2.21924259327352,307694,-0.0259649955338247
"8471794",2017,518,29,38.6231026837486,-9.62310268374858,167180,-0.207220777972813
"8471804",2017,369,11,21.7025202803779,-10.7025202803779,101699,-0.378854000623021
"8471816",2017,192,4,4.77969840919832,-0.779698409198316,128358,-0.0218678560986766
"8471817",2017,217,17,17.0167571683414,-0.016757168341428,124370,-0.000485051105806392
"8471873",2017,547,20,20.2523335265578,-0.252333526557777,286585,-0.00316974264392064
"8471887",2017,1026,76,91.9281966349226,-15.9281966349226,244636,-0.234395215281976
"8471956",2017,278,12,20.1039305156446,-8.10393051564461,136630,-0.213526676837595
"8471958",2017,370,6,12.6091306973831,-6.60913069738308,265108,-0.0897478405426433
"8471976",2017,293,28,26.0647494228324,1.9352505771676,187526,0.03715165938485
"8472382",2017,344,7,11.371086679108,-4.37108667910798,252272,-0.062376768110566
"8472410",2017,197,7,15.5323147953022,-8.53231479530223,104398,-0.294223388025518
"8473412",2017,477,56,45.1551668067696,10.8448331932304,179637,0.217334956025928
"8473419",2017,782,70,52.3088526851498,17.6911473148502,222945,0.285667453109336
"8473422",2017,617,65,55.6735150872846,9.32648491271539,221762,0.151402610392111
"8473432",2017,288,10,19.8176292186836,-9.81762921868358,114888,-0.307634088740868
"8473446",2017,455,21,16.4361148692551,4.56388513074489,190266,0.0863527191967121
"8473449",2017,809,57,66.9315771111869,-9.93157711118693,230783,-0.154923359174085
"8473453",2017,574,26,38.2049244804657,-12.2049244804657,175758,-0.249989918693183
"8473463",2017,402,34,34.2079849852016,-0.20798498520162,180351,-0.00415160407608403
"8473465",2017,407,37,32.1245831749402,4.87541682505979,142532,0.123140772389465
"8473466",2017,266,24,16.6000289469375,7.39997105306247,116805,0.228071536244381
"8473468",2017,245,3,6.97835386905354,-3.97835386905354,150480,-0.0951759298816635
"8473473",2017,674,57,54.6625397609314,2.3374602390686,246089,0.034194364074164
"8473482",2017,224,15,18.7795034304727,-3.77950343047268,86656,-0.15701408269135
"8473485",2017,430,35,30.4078968875692,4.59210311243078,168426,0.0981533207744102
"8473492",2017,647,46,39.2895655244356,6.7104344755644,175103,0.137962022992364
"8473504",2017,426,22,29.6815549464663,-7.68155494646635,153763,-0.179845592289945
"8473507",2017,600,23,19.8307045370457,3.16929546295432,255597,0.0446384881928801
"8473512",2017,847,54,52.9149027660605,1.08509723393945,254617,0.0153420629501644
"8473533",2017,510,35,50.4336757482379,-15.4336757482379,193286,-0.287456063520671
"8473534",2017,565,46,40.3107989049167,5.68920109508326,194718,0.10518351637907
"8473537",2017,386,20,26.1377895119367,-6.13778951193672,132936,-0.166215639427786
"8473544",2017,811,64,58.7906430873554,5.20935691264458,271290,0.0691278148310682
"8473546",2017,407,36,30.5936830388964,5.40631696110358,140542,0.138483450213978
"8473548",2017,1149,83,79.2185091115534,3.78149088844657,296551,0.0459056526479683
"8473563",2017,690,63,47.1531864308636,15.8468135691364,279602,0.2040347667359
"8473564",2017,676,40,45.0054829783621,-5.00548297836212,205188,-0.0878206265576137
"8473565",2017,159,3,5.06564572732896,-2.06564572732896,104176,-0.0713823204805736
"8473573",2017,420,41,40.350691456988,0.649308543012019,187173,0.0124885039767662
"8473574",2017,361,37,29.3209730284289,7.67902697157114,141189,0.195797810719363
"8473579",2017,388,32,33.9547726464225,-1.9547726464225,186039,-0.037826377948285
"8473584",2017,215,6,6.82817298208829,-0.82817298208829,166873,-0.0178664177878857
"8473588",2017,222,14,15.8726189106237,-1.87261891062372,93525,-0.0720815619165505
"8473604",2017,751,64,66.0070131311659,-2.00701313116589,268203,-0.026939472236318
"8473618",2017,506,36,45.5176761883195,-9.51767618831946,182479,-0.187767547377781
"8473673",2017,362,10,12.8436993260984,-2.84369932609843,171854,-0.059569853328723
"8473914",2017,396,30,30.544223490695,-0.544223490695011,166531,-0.0117648039494271
"8473933",2017,396,9,12.188334030041,-3.18833403004101,233653,-0.0491241392498604
"8473962",2017,413,25,28.885118225473,-3.88511822547298,158663,-0.0881517783711561
"8473986",2017,720,52,53.1565661445493,-1.15656614454929,255708,-0.0162827839581768
"8473991",2017,357,11,10.1234253262519,0.876574673748108,278005,0.0113511225535267
"8473994",2017,912,89,79.1597622382688,9.84023776173125,254690,0.139090093612755
"8474009",2017,563,46,46.8185410833685,-0.818541083368473,225427,-0.0130718498677022
"8474013",2017,437,9,12.9894478932256,-3.98944789322559,259749,-0.0552918872281014
"8474027",2017,462,9,11.6860739861149,-2.68607398611494,277229,-0.0348804286348606
"8474031",2017,712,34,27.1162246308522,6.88377536914777,275785,0.0898583727502655
"8474034",2017,632,56,57.3057305088732,-1.30573050887325,215417,-0.0218210718371516
"8474037",2017,806,66,66.3031964978436,-0.303196497843601,200102,-0.0054547550361164
"8474038",2017,239,33,22.000436587492,10.999563412508,152368,0.259886775996461
"8474040",2017,616,36,39.3412252261769,-3.3412252261769,189950,-0.0633240895721866
"8474052",2017,233,21,17.3143855928211,3.68561440717895,94430,0.14050843869368
"8474053",2017,834,69,68.4294848825084,0.570515117491595,224596,0.0091446616278551
"8474056",2017,753,33,22.9478638027213,10.0521361972787,327685,0.110434381525561
"8474062",2017,376,22,32.0489339621854,-10.0489339621854,163687,-0.221008157421588
"8474066",2017,350,8,12.907673305599,-4.90767330559902,221960,-0.0795982334661942
"8474068",2017,724,55,51.898991095426,3.10100890457397,250074,0.0446413143968037
"8474074",2017,163,5,5.86791520140832,-0.867915201408323,92002,-0.0339611608994366
"8474090",2017,325,9,11.7212230062578,-2.72122300625779,198460,-0.0493621023003529
"8474091",2017,465,35,34.567605139222,0.432394860778004,168151,0.00925728362484204
"8474096",2017,222,13,16.9813055156264,-3.98130551562645,123526,-0.116029822517164
"8474098",2017,525,28,36.0967868458247,-8.09678684582467,164022,-0.177710506181907
"8474100",2017,389,27,27.8381932757911,-0.838193275791127,167687,-0.0179948105270418
"8474102",2017,672,44,51.263598458143,-7.26359845814295,233119,-0.112169983782165
"8474125",2017,203,5,6.72315887792502,-1.72315887792502,190031,-0.0326439999817401
"8474134",2017,372,10,14.0187092164415,-4.01870921644149,175318,-0.0825206378078085
"8474141",2017,1044,108,72.6431230985909,35.3568769014091,292006,0.435897744721248
"8474145",2017,230,6,7.66076501528732,-1.66076501528732,109014,-0.054843910461357
"8474150",2017,583,41,42.0789831323782,-1.0789831323782,202645,-0.0191681969777765
"8474151",2017,629,26,26.324356395693,-0.32435639569303,302011,-0.00386635925345404
"8474157",2017,1161,86,74.919703753083,11.080296246917,252901,0.157726013297303
"8474161",2017,860,41,57.9108577123843,-16.9108577123843,242456,-0.251093343800869
"8474162",2017,772,26,26.0296102998545,-0.0296102998545393,288152,-0.000369933505498284
"8474166",2017,528,21,19.957498918171,1.04250108182896,233249,0.0160901178336638
"8474176",2017,708,41,46.6551076588803,-5.65510765888029,220971,-0.0921314904307309
"8474189",2017,567,33,37.6829907501815,-4.68299075018149,199606,-0.0844602201369366
"8474190",2017,845,80,76.2863476344501,3.71365236554992,228728,0.0584499865166473
"8474207",2017,413,20,16.4785911416984,3.52140885830158,265745,0.0477038961782374
"8474218",2017,468,16,18.0471538516576,-2.04715385165764,239715,-0.0307438160564316
"8474250",2017,402,33,28.1381035156664,4.86189648433356,167183,0.104692626305311
"8474291",2017,368,33,29.3526792924968,3.64732070750324,158548,0.0828162736017589
"8474520",2017,518,12,14.5092767442693,-2.5092767442693,242348,-0.0372744824771381
"8474563",2017,839,30,32.1849233106477,-2.18492331064772,353000,-0.0222825040179371
"8474564",2017,786,81,60.6405597436242,20.3594402563758,208133,0.352149754834423
"8474565",2017,782,25,31.4975273284945,-6.49752732849447,349662,-0.0668963123890503
"8474567",2017,370,9,11.425424463232,-2.42542446323205,205700,-0.0424478758757189
"8474568",2017,327,9,7.29649968416197,1.70350031583803,195768,0.0313258609017659
"8474569",2017,567,47,50.2900480880635,-3.29004808806349,212181,-0.0558210825522953
"8474570",2017,254,8,16.9344214067096,-8.93442140670959,82324,-0.390699152909899
"8474571",2017,490,34,39.0744469514466,-5.07444695144659,189219,-0.0965442636585529
"8474573",2017,567,39,47.5615762256202,-8.56157622562023,231992,-0.132856626143284
"8474574",2017,351,18,14.6748694533599,3.32513054664014,186692,0.0641188158459093
"8474577",2017,278,26,23.8678926808061,2.1321073191939,161655,0.0474812801898984
"8474578",2017,1150,52,42.8465178600163,9.15348213998368,380277,0.0866540329915857
"8474579",2017,245,6,7.47743739996804,-1.47743739996804,196155,-0.027115162192577
"8474581",2017,529,16,18.3863632319262,-2.38636323192623,284222,-0.0302260473676718
"8474584",2017,381,17,13.6915358584374,3.30846414156258,183876,0.0647744725229246
"8474586",2017,747,65,63.8904231166234,1.10957688337658,237625,0.0168100022310602
"8474589",2017,408,27,29.3744524149224,-2.37445241492242,140096,-0.0610155086063892
"8474590",2017,826,34,32.8873029869283,1.11269701307174,289135,0.0138541139850183
"8474600",2017,904,43,38.4626122411573,4.53738775884267,360874,0.0452639866874134
"8474602",2017,564,23,25.4557841646019,-2.45578416460194,283717,-0.031160709413137
"8474605",2017,286,8,8.92112798307789,-0.921127983077893,160314,-0.0206847857272628
"8474612",2017,501,13,14.744292539137,-1.74429253913695,232311,-0.0270303736839539
"8474613",2017,749,48,52.3450501025654,-4.34505010256544,241857,-0.0646753262019936
"8474618",2017,488,21,15.2742679418298,5.72573205817025,238888,0.086285771614367
"8474625",2017,461,33,37.424794474442,-4.42479447444202,154099,-0.103370301611245
"8474627",2017,326,31,28.8080885985401,2.19191140145995,209247,0.0377108443382978
"8474628",2017,570,12,15.984664546093,-3.98466454609297,242505,-0.0591525633118274
"8474641",2017,478,55,47.8438046352239,7.15619536477607,218004,0.118173534949789
"8474642",2017,271,19,21.1559564569034,-2.15595645690337,121306,-0.0639823524380669
"8474668",2017,446,33,33.060743800248,-0.0607438002480123,164608,-0.00132847541366668
"8474673",2017,406,16,18.7553543268586,-2.75535432685865,313137,-0.0316771112218969
"8474679",2017,666,54,54.5437201920431,-0.543720192043118,226645,-0.00863638152774261
"8474685",2017,366,27,30.4795001250459,-3.47950012504589,149378,-0.0838557247396886
"8474697",2017,170,2,4.03972181444988,-2.03972181444988,157124,-0.0467337805301517
"8474709",2017,368,22,29.6571061408031,-7.65710614080308,157373,-0.175160809712537
"8474715",2017,812,67,71.5929851538385,-4.59298515383853,218813,-0.0755656499102827
"8474716",2017,567,30,24.677045839373,5.32295416062698,284150,0.0674384479262964
"8474717",2017,249,5,8.6859566164203,-3.6859566164203,134228,-0.0988574948528852
"8474727",2017,187,10,16.2279027908808,-6.22790279088076,90053,-0.248969496265208
"8474739",2017,497,26,37.1117069461616,-11.1117069461616,172999,-0.231227608287803
"8474743",2017,165,7,5.91221798560582,1.08778201439418,92653,0.0422653907787017
"8474749",2017,257,6,7.35328916693106,-1.35328916693106,144872,-0.0336285893820188
"8474774",2017,181,2,3.79269144620048,-1.79269144620048,136014,-0.0474487126790016
"8474818",2017,311,8,8.70062326715561,-0.700623267155608,194390,-0.0129751723944657
"8474849",2017,451,35,34.3386514159501,0.661348584049854,173628,0.0137123902975296
