"player_id","season","off_rapm_raw","def_rapm_raw","toi_5v5_sec","own_cf_per60","own_ca_per60","off_rapm_per60","def_rapm_per60"
"8460703",2012,-0.00180416153544801,0.00133506540797573,179005,59.9916203458004,51.3840395519678,-0.108234573877094,0.0686010537278888
"8465009",2012,0.000541111681207972,0.000189856661982963,97227,65.7224844950477,47.2091085809497,0.0355113594938227,0.00896296377037035
"8469619",2012,0.000429325474297756,-0.000184985385741034,95239,60.0636293955207,50.2357227606338,0.0257868461782766,-0.0092928745528555
"8470596",2012,0.000541482397285793,-0.000914842004153376,34982,70.8021268080727,52.0724944257046,0.0355356883567299,-0.0476381051616771
"8471276",2012,-0.000174864276849192,9.04023853019292e-05,74372,63.5561770558812,53.8267089764965,-0.0111137049401759,0.00486606288442805
"8473473",2012,-0.00166861484968645,5.87697692432699e-06,74143,65.6461162887933,52.0993215812686,-0.109505641518709,0.000306186510706207
"8470187",2012,-0.000114107187433722,0.00123369210940806,84719,64.3775304241079,50.7796362091148,-0.00734593893062381,0.0626464365097969
"8473419",2012,0.000870154574699464,0.000558514305210994,67922,68.107535113807,47.2777597832808,0.0571053499498761,0.0264053051572914
"8470638",2012,0.000552559741607916,0.00111753426138057,72302,66.7699372078227,45.260158778457,0.0362626576130239,0.0505797781104505
"8471514",2012,0.000628930557993667,0.000286321556209798,48052,58.5116124198785,54.316157496046,0.0367997410483434,0.0155518867416043
"8466333",2012,-0.00291696203274872,0.000956022481350273,73430,54.8113849925099,57.3607517363475,-0.159882728985524,0.0548381682071
"8474749",2012,0.000281382688666804,9.44868333585063e-05,1026,52.6315789473684,56.140350877193,0.0148096151929897,0.00530452397802141
"8468524",2012,-7.47620077033343e-05,0.000113045295736221,183136,56.7119517735453,55.2179800803774,-0.00423989937536492,0.00624213288814303
"8468534",2012,-0.000643399055269975,-0.000905067082950836,40724,52.951576465966,62.8523720656124,-0.0340689942732584,-0.0568856130419645
"8470171",2012,-0.000675445448333855,-0.000689227205029049,66649,52.8800132034989,54.8245285000525,-0.0357175642261375,-0.0377865565451267
"8471236",2012,0.00170077935214253,-0.00048858895615051,58123,62.3092407480687,59.2742976102404,0.105974270111994,-0.028960767195942
"8473568",2012,-0.000606571326979103,0.00055941328693279,37637,55.0947206206658,60.8337540186519,-0.0334188777964202,0.0340312102920349
"8474736",2012,-0.00323561306597931,0.000487315800743356,29480,49.21302578019,57.516960651289,-0.159234309230759,0.028028923736107
"8467967",2012,6.25386845841134e-05,0.000682021373487258,64478,56.6146592636248,51.8688544930054,0.00354060631852489,0.0353756673825303
"8475150",2012,0.000188394208825978,0.00069370642184541,30984,51.9364833462432,51.704105344694,0.00978453268921908,0.0358674699133858
"8475794",2012,7.9588331920884e-05,8.22282603607761e-06,72815,69.3153883128476,47.6605095104031,0.0052231174534004,0.000391904078494867
"8448208",2012,0.00179957621871684,-0.000877472454117364,60388,60.9856262833676,52.7588262568722,0.109748282743101,-0.0462944167519693
"8459670",2012,-0.00110599075354473,0.00142236130113996,73309,54.0179241293702,47.044701196306,-0.0597433246127643,0.0669145624053184
"8470601",2012,1.15367651094632e-05,-0.000199825359890945,96626,54.6933537557179,56.1091217684681,0.000630984375328494,-0.011212025450549
"8473512",2012,0.0043473290900787,-0.000999972187902185,78697,57.684536894672,53.1100296072277,0.250773665289926,-0.0531085525058893
"8474037",2012,0.00157598062937047,-0.000282827443834166,34252,61.2752539997664,57.1762232862315,0.0965686133633871,-0.0161710050801364
"8466215",2012,-0.000260930088406171,-0.00064052501309776,72568,62.6061073751516,52.6843787895491,-0.0163358171321646,-0.0337456624142233
"8459424",2012,0.00110940791252995,0.000658588798622554,10482,52.20377790498,49.1127647395535,0.0579152842717407,0.0323451167268547
"8470640",2012,0.00289538401062609,-0.000565103723010357,95294,58.2156274267005,56.213402732596,0.168556596819834,-0.0317664031672705
"8464975",2012,0.00141989244800028,0.000416427785355105,63206,57.4122709869316,61.2283643957852,0.08151924999689,0.0254971921862522
"8474161",2012,0.00186310207116441,-0.000992509916878779,63938,57.7121586536958,53.8834495917921,0.10752364231907,-0.0534798580754914
"8474190",2012,0.00144865979271181,-4.17221390079475e-05,68839,53.5510393817458,56.6364996586237,0.0775772376102616,-0.00236299591168067
"8465978",2012,-0.000103106678535494,0.000473675283294845,44917,49.2909143531402,55.3821492975933,-0.0050822224609298,0.0262331552580149
"8470169",2012,-1.8694609341113e-05,0.000122281411163255,53297,47.8901251477569,56.3333771131583,-0.000895287180934327,0.00688852484898879
"8470230",2012,-0.00164558967511802,0.00065988109966358,43911,50.5021520803443,58.6185693789711,-0.0831058200346545,0.0386812860225013
"8468486",2012,0.00148935161978429,-0.000779303889595165,76085,63.1661957021752,55.5957153183939,0.0940766758846459,-0.0433259571924499
"8476177",2012,-0.00198099831536597,-0.000519242694865627,61371,52.7350051327174,52.7936647602288,-0.104467956328729,-0.0274127247619337
"8476461",2012,-0.000693032521611066,-0.000955540116994009,55183,49.2542993313158,53.1685482847979,-0.034134831265768,-0.0508046808484574
"8469483",2012,-0.00196242157786736,0.000227064336671391,46552,48.6423784155353,52.1223577934353,-0.0954568530014361,0.0118351285981153
"8470207",2012,0.00310242074934641,-0.00204584814186655,58082,60.9896353431356,65.0804035673703,0.189215510183615,-0.132985903808854
"8470602",2012,0.000138185669901378,-0.0014605391998819,92068,54.5466394404136,54.937654776904,0.0075375639119425,-0.0802385983512476
"8473503",2012,0.00130696384759336,0.000582027538864731,88665,54.9754694637117,59.4823210962612,0.0718509510935442,0.0346203489536186
"8473548",2012,0.00272743490904134,-0.000352616336700448,78238,59.4033589815691,61.1518699353255,0.162018795000646,-0.0215631483589768
"8474125",2012,0.00138102221302242,0.00104165776166902,76406,53.760175902416,55.9746616757846,0.0742439970972291,0.0583064407913785
"8467396",2012,0.00122366153698382,0.000152747050906021,69284,58.1432942670747,55.7531320362566,0.0711477128281512,0.00851612649731217
"8467439",2012,1.99237836188663e-06,-0.000195707587797762,35672,62.87284144427,59.6434178066831,0.000125266488843893,-0.01167266942696
"8468463",2012,-0.000914882084895239,0.00128279540531579,35103,50.7648918895821,52.4057772839928,-0.0464438901314223,0.0672258903119086
"8471679",2012,-0.000629252052386906,0.000483888490516142,178976,53.283121759342,56.7226890756303,-0.0335285137246474,0.0274474563948232
"8471976",2012,0.000524080831549143,-0.000482268622154318,66552,55.9862964298594,58.4204832311576,0.0293413447883175,-0.0281743659534798
"8476244",2012,-0.000380452980144155,-0.000121842836763046,48703,56.6207420487444,61.3514567891095,-0.0215415300504183,-0.00747523553473052
"8471362",2012,0.00163093479498841,9.75705554405064e-05,61948,65.4355265706722,56.3117453347969,0.106721077112498,0.00549436827014048
"8473579",2012,0.000348105077534419,0.000437292459227279,51429,61.2494895875868,58.1695152540396,0.0213212583218305,0.0254370903774977
"8474192",2012,0.00062319859379917,6.53184342365094e-05,39761,53.9624254923166,56.769195945776,0.0336293076848042,0.00370807499204369
"8459628",2012,0.000316469520282175,-0.000126443592311462,65785,48.2115983886904,55.2162347039599,0.0152575014141057,-0.00698173906988151
"8467351",2012,-0.00107999107253635,0.00131606782991613,25359,60.9014551046966,54.7971134508459,-0.0657730278175458,0.0721167181849228
"8467407",2012,0.000314420673711875,-0.000798590980843109,24915,57.2185430463576,56.0626128838049,0.0179906928534477,-0.0447710970115053
"8474056",2012,-0.00229060560735735,0.00106097022050598,82563,53.3701537008103,54.1114058355438,-0.1222499733326,0.0574105901812253
"8474157",2012,-0.000478801801378561,-0.00153476748382849,66454,60.781894242634,56.881451831342,-0.0291024804545743,-0.0872998027037
"8475098",2012,0.00197278354924803,-0.000682357289571227,64444,56.253491403389,62.1190490968903,0.110975962428371,-0.0423873859724961
"8469500",2012,0.00197351393615275,-0.000422692514679509,53808,50.3791257805531,57.2702943800178,0.0994239068191139,-0.0242077247479255
"8469521",2012,0.000132943694233406,-0.000168896796351976,66886,49.1403283198278,56.72936040427,0.00653289678268038,-0.00958140723137786
"8470329",2012,0.000312089177487259,0.000908895342416402,34489,51.0423613325988,60.6454231784047,0.0159297685652982,0.0551203426657238
"8470603",2012,0.0012625475998687,-0.000677392956009802,61147,54.8710484569971,58.8156409962876,0.0692773105316607,-0.0398413009140866
"8468695",2012,0.0018963502532909,-0.000228860230623788,42404,51.7875672106405,60.022639373644,0.0982073661972175,-0.0137367950897006
"8470816",2012,-0.000893607706380633,-0.000249680181473455,10690,40.4115996258185,53.5453695042095,-0.0361121168528001,-0.0133692175748743
"8471371",2012,7.06324107884013e-05,6.30750843045251e-05,25270,49.8614958448753,55.5599525128611,0.0035218376570394,0.00350444868870412
"8474581",2012,0.000770417538872228,-0.000980207470788086,75585,59.869021631276,60.0119071244294,0.0461241442998559,-0.0588241196996065
"8469474",2012,-0.000427934168041165,3.48999314637958e-05,15068,44.9163790814972,57.1011414919034,-0.0192212533136621,0.00199282592457193
"8470697",2012,-0.00187207930933507,-0.000600954486045805,15114,43.1123461691147,47.3997618102422,-0.0807097312400906,-0.0284850994973677
"8468639",2012,-0.000511940967319863,3.22445226350299e-05,66628,53.1128054271477,55.1659962778411,-0.0271906209874457,0.00177880121566482
"8474568",2012,-0.00125795838589433,-0.000889864916598812,65754,57.2132493840679,64.7686832740214,-0.0719718868469516,-0.0576353789398519
"8470324",2012,0.000685352887056953,0.00159963497453827,83439,51.5586236651925,56.1751698845863,0.0353358515816226,0.0898597664480133
"8469460",2012,0.000745537049751398,-0.000340545029906044,38451,49.5279706639619,57.0180229382851,0.0369249371289839,-0.0194172043267018
"8474134",2012,-0.000653618862147566,-1.56159507305349e-05,41067,49.002849002849,59.6975673898751,-0.0320291864072311,-0.000932234271093079
"8469760",2012,-0.00221199854921365,0.00141775242603851,69861,55.1895907587925,50.5002791256924,-0.122079294690144,0.0715968932460726
"8470543",2012,0.00122117423961814,-9.16443233753782e-05,73763,67.3020348955438,48.3657118067324,0.0801416028034479,-0.00443244293309653
"8470594",2012,0.00264634439951556,-0.000832238124150326,195017,59.5517313875201,50.6171256864786,0.157594390838818,-0.0421255017311962
"8471311",2012,-0.000194834376026782,0.000534476223786066,46714,68.048122618487,50.4773729502933,-0.0127863319331716,0.0269789556811137
"8471724",2012,0.0010216873140681,-0.0013005752411432,59611,61.2370200130848,50.4269346261596,0.0625650864987029,-0.0655840226615299
"8473533",2012,0.000920914520882278,-0.00107696524297521,57673,61.9839439599119,51.5596552979731,0.0570819140542362,-0.0555279566956998
"8468674",2012,-0.00242701316886285,-0.000706138590682467,66356,58.9728133100247,54.3613237687624,-0.14312779450832,-0.0383866285537072
"8464979",2012,0.000408283747185232,0.000248672726083386,32448,53.1434911242604,49.4822485207101,0.0216976236947182,0.0123048856323806
"8466141",2012,-0.000372651100385573,-0.000303873919866302,149611,57.7257019871534,51.9266631464264,-0.0215115463660423,-0.0157791586758816
"8467334",2012,-0.00154677987804109,0.000110419951588242,48216,39.198606271777,60.5525136884022,-0.0611683556780559,0.00668620563001971
"8467463",2012,-0.00021345905413919,-0.00040244478969584,47568,53.8849646821393,50.2522704339051,-0.0115022335933731,-0.0202237644065114
"8469465",2012,0.00107101932857675,1.52282507729962e-05,89517,59.9617949663192,48.8220114615101,0.0642202413850841,0.000743473833777969
"8469598",2012,-0.00229765250981489,-0.00112926143918014,87934,62.9654058725863,50.7244069415698,-0.144672622834661,-0.0572811167843961
"8465951",2012,0.000745909701148522,-0.000277835079612158,60594,56.2629963362709,50.5594613328052,0.0419671147829082,-0.0140471919645478
