"player_id","season","off_rapm_raw","def_rapm_raw","toi_5v5_sec","own_cf_per60","own_ca_per60","off_rapm_per60","def_rapm_per60"
"8470207",2014,3.07244187445362e-05,-0.00184104704904165,61050,51.5380835380835,69.2285012285012,0.00158347765991497,-0.127452927896309
"8471742",2014,-0.00137616543986007,0.00111115034485456,73855,50.5476948073929,62.1000609302011,-0.0695619906585283,0.0690025041180819
"8473503",2014,-0.0022866101722646,0.00014617759424843,84382,51.1530895214619,70.8634542911995,-0.116967174842537,0.0103586492684212
"8473579",2014,0.000889698272574316,0.00286829311469588,55225,45.6315074694432,64.9271163422363,0.0405982733705256,0.186230000761495
"8474581",2014,-0.00123705833189576,-0.000658177696708574,80233,53.618835142647,61.8299203569604,-0.0663296267597568,-0.0406950745682187
"8475172",2014,0.000660845594459096,-0.000732314203571465,64392,57.5847931420052,69.5490122996646,0.0380546568557325,-0.0509317295514108
"8465914",2014,-0.000593709997835092,-0.000361622722563056,52195,51.1083437110834,65.3166012070122,-0.0303435346340625,-0.0236199671570451
"8471679",2014,0.000318249625745736,0.000722741884980042,196652,53.8941887191587,62.1137847568293,0.0171518053897423,0.0448922338783954
"8474189",2014,0.00139413004847985,-0.00255870981019872,70839,57.6800914750349,61.9489264388261,0.0804135487244127,-0.158509325810303
"8475797",2014,-0.00079015653488289,-0.00109905798454947,15416,56.279190451479,52.3092890503373,-0.0444693701131549,-0.0574909417968796
"8475848",2014,0.000701175992001912,0.000615398471483249,76234,61.9566072880867,57.7537581656479,0.0434424855762971,0.0355415744975529
"8476851",2014,-0.000334040222345746,0.000835188738095467,49888,55.9974342527261,62.7084669660038,-0.0187053953885719,0.052373405393238
"8467407",2014,-0.000371310951814351,-2.50474758547084e-05,80281,52.8244541049563,63.0485419962382,-0.0196142983327849,-0.00157920683332534
"8469521",2014,-0.00152190466317464,0.000843702724152285,83073,50.1390343432884,60.7562023762233,-0.0763068301741241,0.0512601734539672
"8470324",2014,-8.39350947950579e-05,0.000663377768703274,84180,50.2922309337135,59.2729864575909,-0.00422128317087618,0.039320381500616
"8471504",2014,-0.00068969517958059,0.000150641126551588,59217,54.8963979938193,64.0761943360859,-0.0378617810726748,0.00965251009992649
"8474056",2014,0.000697851205773535,-0.000279546108848519,109789,56.2023517838763,57.1204765504741,0.0392208789596865,-0.0159678069552581
"8473548",2014,0.00324644144942598,-0.00213208460472731,81164,54.6005618254398,68.9271105416194,0.177257527072054,-0.146958431234124
"8474037",2014,0.00115619897422251,-0.00136398691996021,76059,54.6207549402438,69.1989113714353,0.0631524608331688,-0.0943864099861235
"8475098",2014,-0.000130161876686416,0.000443030441353313,56041,52.8684356096429,70.4055959029996,-0.00688145479642608,0.0311918222266489
"8470602",2014,3.39430536397193e-05,-2.4168331113702e-05,79523,47.0807187857601,68.4933918488991,0.0015980633631416,-0.00165537097330473
"8474125",2014,0.00042522768395006,0.0015303574237321,72348,46.8236855199867,69.9120915574722,0.0199107273476699,0.106990488323616
"8470085",2014,0.00100982260266688,-0.00128435818919253,45800,48.2620087336245,65.6331877729258,0.0487360672693205,-0.0842965221989679
"8470867",2014,-0.000967791177998579,0.00156863929366478,23360,48.236301369863,64.1095890410959,-0.0466826669250342,0.100564820470564
"8471245",2014,-0.000284379815965304,0.00143668513043387,15611,51.1946704247005,64.5698545897124,-0.0145587309537807,0.092766549963317
"8471664",2014,-0.00123334439279742,0.000575410442435381,64538,54.6096873159999,69.1127707707087,-0.0673525516436089,0.0397682100071086
"8471748",2014,-4.36551548670903e-05,-0.00075158300756875,32448,50.3698224852071,67.8994082840237,-0.00219890240121957,-0.051032041490245
"8468095",2014,0.000579023656603894,0.000173875947397385,5852,28.9131920710868,78.1271360218729,0.0167414221970914,0.0135844297932475
"8471283",2014,0.000445556822056024,0.000445814894006025,40936,45.7299198749267,61.5595075239398,0.020375277772349,0.0274441453218483
"8467496",2014,0.00130678016689997,-0.000627463312175875,104788,55.5521624613505,58.3692789250678,0.0725944641328981,-0.0366245810836405
"8476244",2014,-0.00158321854089935,0.000550429288069814,54744,54.0552389302937,53.8579570363875,-0.0855812565071855,0.0296449969484334
"8464975",2014,0.0020740183715655,0.000818053901388943,51755,53.9078349917882,61.7679451260748,0.11180584014429,0.0505295084911636
"8471976",2014,8.66380766401897e-05,-0.000239303218651417,79507,57.1421384280629,56.5082319795741,0.00495068496851485,-0.013522601793013
"8474157",2014,0.000609385015752278,-0.000878631676496917,74419,58.1464410970317,55.6793292035636,0.0354335699238535,-0.0489216223643508
"8468635",2014,0.000509793099078875,-0.000527374694474975,37334,45.9956072212996,56.2168532704773,0.023448243149361,-0.0296473458178625
"8475154",2014,-0.000221526903562835,-0.0002083438960476,11536,47.4341192787795,60.5409153952843,-0.0105079335670582,-0.0126133301837417
"8468778",2014,-0.00131259904895106,0.00197897578761049,16912,37.4645222327342,58.112582781457,-0.0491758962520926,0.115003394280014
"8469508",2014,-0.000514675163494915,0.000451190355260944,54188,38.3332103048646,60.7883664279914,-0.0197291512809411,0.0274271246443779
"8469665",2014,-0.00105758249565987,-0.00165125269713508,97401,53.7407213478301,49.3424092155111,-0.0568352462015998,-0.0814767863002557
"8470645",2014,0.00064031619872454,0.000511427362347398,221413,57.5413367778766,49.7043985673831,0.0368446500351386,0.0254201894563805
"8471769",2014,-0.000287476249537167,0.00155387244771826,105193,52.668903824399,48.5279438745924,-0.015141058938672,0.0754062349311473
"8475323",2014,-0.00195086523656817,0.00282310347820336,67825,49.6807961666052,48.6723184666421,-0.0969205381664593,0.137406991555399
"8475650",2014,-0.00202198585423561,0.00186324688962979,52564,50.4071227456054,51.4344418233011,-0.101922489144332,0.0958350637471101
"8475807",2014,0.000399682679388825,-0.000210995532156209,13119,48.5707752115253,55.7054653555911,0.0194128975765348,-0.0117536043067122
"8467365",2014,-0.00021356413726538,0.000937513583993636,28832,52.3168701442841,62.0560488346282,-0.011173007236789,0.0581783887514364
"8471214",2014,-0.000794281674531642,-0.00128118207342341,69300,57.6103896103896,59.3246753246753,-0.0457588767301605,-0.0760057105376382
"8471242",2014,-0.000128328790152649,-0.000485400163073123,74448,56.8181818181818,53.4816247582205,-0.00729140853140054,-0.0259599893790558
"8473563",2014,-0.00105187488125551,0.000869414374467982,70818,55.2063034821656,56.8330085571465,-0.0580701239198588,0.049411434583845
"8474651",2014,0.000892460032125666,-0.00161900725499199,122767,51.7565795368462,59.087539811187,0.0461906786361684,-0.0956631556339396
"8475149",2014,0.000311791020162613,-0.00149255852435685,64389,53.3942132973023,57.0283744117784,0.0166478362347461,-0.085118186358514
"8469639",2014,-0.00142497436058402,0.00110633538625831,37957,51.2158495139237,55.5786811391838,-0.0729812724128708,0.0614886616658461
"8471362",2014,0.000485451047576901,0.00075961162580869,45751,60.1954055649057,57.6774278157854,0.0292219226907999,0.0438124447156121
"8471426",2014,-0.00107631155911975,0.000698835054768595,64486,48.345377291195,52.5323325993239,-0.0520346884085187,0.0367114355291705
"8473991",2014,-0.00126315653802288,0.00187591855061583,77040,52.2429906542056,58.5046728971963,-0.065991075210728,0.109750001185562
"8465058",2014,0.000585175543594521,-0.00012871452316366,52647,58.738389651832,44.7888768590803,0.0343722690943776,-0.00576497892795239
"8471254",2014,-0.00138283497937397,2.35094577351956e-05,53163,60.9446419502285,46.1824953445065,-0.0842763826941983,0.00108572542240754
"8473604",2014,0.00270546329489546,-0.000525121118563197,85014,65.4245183146305,47.5545204319289,0.177003632886449,-0.0249718829619509
"8474141",2014,0.00140263076814013,-0.000920696168135443,84141,58.5731094234678,48.4329874852925,0.0821564454629946,-0.0445920659890607
"8475181",2014,0.00189799995734651,-0.00115333206047404,80543,59.5805966998994,47.0208460077226,0.113083969995088,-0.0542306492113194
"8468064",2014,-0.000482498252904962,0.00052099245460292,48155,53.9009448655384,53.6766690893988,-0.0260071117275489,0.0279651395837946
"8474519",2014,-0.000785462063120094,-0.000359296011105683,11948,48.5102109139605,64.4794107800469,-0.0381029303468703,-0.0231671950917156
"8475247",2014,-0.000505368702540164,-9.43269883220098e-05,6632,44.5114595898673,47.7683956574186,-0.0224946985811002,-0.00450584889933847
"8476880",2014,-8.56336449753733e-05,0.000991204973928364,37333,44.5503977714087,54.289770444379,-0.00381501294626847,0.0538122904978975
"8476941",2014,0.00136636487678511,0.00115434870119632,28000,50.1428571428571,63.5142857142857,0.0685134388216532,0.0733176332216978
"8462129",2014,-0.00158725039940634,-0.000391115046695661,51318,48.9652753419853,52.3325149070502,-0.0777201528436077,-0.0204680340115723
"8469544",2014,0.000393348303221599,-0.000517548490333056,89817,62.6473830121247,50.7030962958015,0.0246422418090929,-0.0262413109431036
"8474625",2014,0.000993514976530503,-0.00154699592795718,31696,49.97476022211,54.6314992428067,0.0496506727291872,-0.0845147068668179
"8476381",2014,0.000996171583467612,-0.000728234891086817,71709,58.3357737522487,44.9818014475171,0.0581124401115859,-0.0327573172780214
"8476438",2014,0.00162584762527696,-0.00225295635135391,75860,62.3095175322963,47.5507513841287,0.101305781112037,-0.107129767342524
