"player_id","season","shots_taken","actual_goals","expected_goals","gax_pooled","toi_total_sec","gax_per60"
"8468505",2012,157,10,9.82185080362251,0.17814919637749,68741,0.00932976108812736
"8468508",2012,408,24,29.2111671259045,-5.21116712590447,97667,-0.192083320397433
"8468509",2012,187,15,9.06902640196495,5.93097359803505,97774,0.21837610154976
"8468518",2012,208,9,11.7700230028131,-2.7700230028131,75602,-0.131902367796185
"8468526",2012,225,8,15.0407714432804,-7.04077144328039,83350,-0.304100506248463
"8468535",2012,219,15,16.5807675513206,-1.58076755132061,87816,-0.0648032611910609
"8468598",2012,156,6,7.86200830386951,-1.86200830386951,77742,-0.0862240474123415
"8468611",2012,151,5,8.51565300585935,-3.51565300585935,60563,-0.20897826760718
"8469454",2012,484,36,34.0946885417798,1.90531145822024,126262,0.0543245097463438
"8469455",2012,335,30,23.9067961393739,6.09320386062609,92012,0.238398620813089
"8469457",2012,215,22,17.9386232328834,4.0613767671166,91451,0.159877490258387
"8469459",2012,151,5,10.6358299232088,-5.63582992320881,57763,-0.351245394518147
"8469462",2012,201,17,17.9618797235889,-0.961879723588932,65494,-0.0528715150230579
"8469465",2012,197,4,6.64259454671992,-2.64259454671992,100072,-0.0950649569129399
"8469466",2012,176,10,13.8448907652637,-3.8448907652637,66390,-0.208489332052257
"8469469",2012,230,19,21.3954601766309,-2.39546017663088,71875,-0.119981309716468
"8469485",2012,205,15,16.2680880904663,-1.26808809046634,77923,-0.0585849765239892
"8469500",2012,197,20,15.7494919904275,4.25050800957251,63757,0.240002334401886
"8469506",2012,296,27,19.7816727509489,7.21832724905107,79897,0.325243477184173
"8469521",2012,235,13,15.3582829803927,-2.35828298039268,79455,-0.106850654199404
"8469531",2012,175,9,6.40496983233606,2.59503016766394,76110,0.12274482464315
"8469544",2012,376,30,27.1677063150564,2.83229368494358,83377,0.122291006702051
"8469547",2012,176,6,9.19123470690102,-3.19123470690102,59930,-0.191697729765454
"8469555",2012,185,4,5.93175386206713,-1.93175386206713,78939,-0.0880973144255901
"8469598",2012,232,8,7.91144101833925,0.0885589816607508,98019,0.00325255648372972
"8469619",2012,235,3,5.55923071922734,-2.55923071922734,106991,-0.0861122018601419
"8469622",2012,230,14,17.7125547941541,-3.71255479415413,79642,-0.167815942077734
"8469638",2012,165,9,13.4451038668631,-4.44510386686306,72127,-0.221863850163005
"8469639",2012,248,13,20.3930731238797,-7.39307312387973,89015,-0.298995261989182
"8469684",2012,173,3,5.36973542463966,-2.36973542463966,63233,-0.134914483397953
"8469707",2012,207,17,17.1292740526842,-0.129274052684199,80997,-0.00574572625730726
"8469770",2012,283,9,10.8497910329024,-1.84979103290243,116517,-0.0571525847597239
"8469812",2012,241,15,21.4080803496181,-6.40808034961811,60800,-0.379425810174757
"8470039",2012,295,24,20.6825340373907,3.31746596260928,91655,0.130302519943193
"8470041",2012,353,24,23.2099991905852,0.790000809414781,81214,0.0350186287326472
"8470047",2012,200,20,17.7475366508588,2.25246334914118,82748,0.0979947316782067
"8470110",2012,177,4,6.44665510859341,-2.44665510859341,84599,-0.104114214008868
"8470120",2012,316,22,21.5192570099607,0.480742990039293,86733,0.0199540516774636
"8470121",2012,152,5,3.10985160886776,1.89014839113224,82689,0.0822906820505276
"8470144",2012,163,17,12.1055975104682,4.89440248953179,72224,0.243961134281048
"8470176",2012,263,18,20.7536365092965,-2.75363650929649,60089,-0.164973479895944
"8470187",2012,244,6,6.37848167837365,-0.378481678373646,88238,-0.0154415789358907
"8470201",2012,185,26,15.6650369082345,10.3349630917655,76865,0.484041724196395
"8470207",2012,245,23,22.6579735234845,0.342026476515457,67517,0.0182368191041611
"8470257",2012,205,15,12.7823974150233,2.2176025849767,50383,0.158453631302545
"8470273",2012,270,8,9.93392635410419,-1.93392635410419,97471,-0.071427756715075
"8470274",2012,210,14,14.7991500250064,-0.799150025006385,63612,-0.0452263737977581
"8470281",2012,266,4,9.26639354065992,-5.26639354065992,110558,-0.171484802062046
"8470302",2012,150,3,9.50332746742061,-6.50332746742061,56817,-0.412059399171272
"8470358",2012,268,25,21.9825710614095,3.01742893859045,79215,0.137129889275082
"8470543",2012,323,28,29.6599856811808,-1.65998568118085,88134,-0.0678052562263265
"8470595",2012,309,19,24.8539713830687,-5.85397138306871,89896,-0.234429751924973
"8470598",2012,243,25,21.8302269419655,3.16977305803448,71113,0.160465498698186
"8470599",2012,314,30,25.1131389359944,4.88686106400564,83001,0.211957685213676
"8470600",2012,199,7,9.49354774242965,-2.49354774242965,119864,-0.0748913090898581
"8470601",2012,178,4,5.17447127879131,-1.17447127879131,101362,-0.0417128371939063
"8470602",2012,270,11,9.83709957869724,1.16290042130276,104714,0.0399797688627113
"8470603",2012,179,19,13.8356403223588,5.16435967764119,69343,0.268112063791706
"8470604",2012,310,27,24.5571183033753,2.44288169662468,73565,0.119545627782898
"8470606",2012,329,22,26.2866967541631,-4.28669675416313,105144,-0.146771173961303
"8470607",2012,214,9,8.20828159002122,0.791718409978785,105774,0.0269460006799745
"8470610",2012,409,30,35.7004155754112,-5.70041557541117,114609,-0.179056584312578
"8470612",2012,262,8,16.5855500917533,-8.58555009175325,92322,-0.334784561971271
"8470613",2012,291,11,11.5990305928281,-0.599030592828059,100665,-0.021422640780619
"8470616",2012,311,18,25.4604721217766,-7.46047212177655,82037,-0.327385199829291
"8470617",2012,295,15,21.2199659270118,-6.2199659270118,88881,-0.251930978918357
"8470619",2012,249,14,19.4577337537776,-5.45773375377758,78901,-0.249018916282421
"8470621",2012,347,32,29.8625865029171,2.13741349708289,87779,0.0876597886681143
"8470626",2012,205,20,16.9456059065997,3.05439409340034,82033,0.134041406948926
"8470638",2012,269,19,20.8806222319836,-1.88062223198358,83409,-0.0811691788073334
"8470640",2012,187,5,7.16640177293448,-2.16640177293448,108888,-0.0716244800397117
"8470642",2012,359,16,14.4154557291185,1.58454427088145,117581,0.0485142954658765
"8470655",2012,306,21,23.2080784458667,-2.2080784458667,91379,-0.0869902538342522
"8470667",2012,191,19,15.2134336823365,3.78656631766353,65048,0.209562765090221
"8470724",2012,220,6,7.45443610334769,-1.45443610334769,82971,-0.0631060246598412
"8470740",2012,162,13,12.7664302838966,0.233569716103375,51189,0.0164263997728447
"8470778",2012,162,14,11.3331882451894,2.66681175481062,54568,0.175936855250664
"8470794",2012,386,27,31.8197988205356,-4.81979882053565,92440,-0.18770311287244
"8470803",2012,207,20,16.9422200381523,3.0577799618477,77416,0.142192929919548
"8470834",2012,319,10,11.5937135401182,-1.59371354011819,84909,-0.0675707963163562
"8470852",2012,265,35,27.689823243767,7.31017675623297,86256,0.30509919683777
"8470877",2012,176,15,15.7925826916471,-0.792582691647114,61451,-0.0464320790537113
"8470920",2012,342,29,28.7229367475957,0.277063252404329,94301,0.0105770639617351
"8470966",2012,152,9,5.85297502134927,3.14702497865073,70747,0.160138096642156
"8471208",2012,222,9,13.5310471450211,-4.53104714502115,68773,-0.237182756635251
"8471214",2012,476,37,33.48263649008,3.51736350991996,100512,0.125980068406875
"8471215",2012,451,46,36.1743721358944,9.82562786410563,92078,0.384155393370623
"8471217",2012,323,26,27.7821717454935,-1.78217174549354,82078,-0.0781673320960153
"8471218",2012,295,17,23.785300463438,-6.78530046343803,82481,-0.296154043578241
"8471226",2012,279,17,20.4727606035303,-3.47276060353034,73835,-0.169322654197998
"8471232",2012,209,13,16.2563508509775,-3.25635085097747,78582,-0.149180003862448
"8471245",2012,163,14,11.2008885880932,2.79911141190678,70323,0.143293105852486
"8471260",2012,175,5,10.3539690035395,-5.35396900353953,59924,-0.321645557919069
"8471266",2012,200,15,14.7175122492481,0.282487750751898,55855,0.0182070701406648
"8471273",2012,208,9,19.0115601015277,-10.0115601015277,72774,-0.495254024315
"8471274",2012,217,9,6.88512905070093,2.11487094929907,83178,0.0915330426011285
"8471276",2012,194,21,15.6139383700211,5.38606162997894,85271,0.227390576725079
"8471280",2012,176,8,12.3374754907563,-4.33747549075633,62962,-0.248005332847159
"8471303",2012,306,12,10.9080366674461,1.09196333255386,102740,0.0382622931399056
"8471309",2012,308,29,22.6479921347345,6.35200786526548,77827,0.293821274300124
"8471311",2012,268,12,16.3328833873384,-4.33288338733837,53466,-0.291743915655148
"8471323",2012,172,13,11.9453777915332,1.05462220846675,60274,0.0629896796376598
"8471339",2012,342,27,30.6408994896337,-3.64089948963374,104729,-0.125153855786663
"8471346",2012,234,21,15.9989918048959,5.00100819510408,81593,0.220651642939648
"8471348",2012,156,7,5.87829515943304,1.12170484056696,70852,0.0569939793660174
"8471362",2012,222,21,17.9491426476743,3.05085735232569,70861,0.154994799231912
"8471426",2012,212,17,15.2506380607374,1.7493619392626,85281,0.0738464954836993
"8471476",2012,230,6,12.5273236524081,-6.52732365240809,73963,-0.317704327145588
"8471498",2012,182,15,11.8179847470601,3.18201525293989,65075,0.176031577573317
"8471504",2012,196,16,15.3667760909302,0.633223909069788,68748,0.0331588711329964
"8471514",2012,171,11,11.3668491914868,-0.366849191486839,57252,-0.023067440252788
"8471664",2012,159,9,9.65532466262812,-0.655324662628118,47995,-0.0491544699543958
"8471669",2012,224,19,19.4374303680961,-0.437430368096098,79031,-0.0199257168091756
"8471676",2012,271,29,20.9710113441106,8.0289886558894,79418,0.363952242076127
"8471677",2012,227,11,8.39710768591612,2.60289231408388,98499,0.0951320554594661
"8471678",2012,151,16,11.9770401326823,4.0229598673177,57376,0.252416611864607
"8471682",2012,215,15,17.8284246614203,-2.82842466142028,65651,-0.155097847422172
"8471685",2012,357,28,27.4595892159268,0.540410784073174,108459,0.0179374586033748
"8471691",2012,215,10,15.8054254511953,-5.80542545119533,70978,-0.294450838630325
"8471698",2012,244,16,19.4749496704899,-3.47494967048988,87092,-0.14363912659904
"8471702",2012,183,5,6.4157048270572,-1.4157048270572,77346,-0.0658927077987991
"8471703",2012,188,14,12.3098196452483,1.69018035475165,67276,0.0904430893202025
"8471707",2012,451,40,35.5986149404198,4.40138505958021,89072,0.177889642249963
"8471709",2012,189,3,6.23664214805467,-3.23664214805467,101734,-0.114533113147982
"8471716",2012,163,8,11.7003494923702,-3.70034949237015,55421,-0.240364810677046
"8471724",2012,183,8,7.3611481001135,0.638851899886504,71004,0.0323906658722243
"8471735",2012,309,11,10.480576641683,0.519423358316997,119893,0.0155966077247311
"8471743",2012,156,5,10.8126315104309,-5.81263151043095,63046,-0.33190802648148
"8471794",2012,152,9,10.5256941987318,-1.5256941987318,49787,-0.110319945275564
"8471804",2012,159,5,9.3677100033965,-4.3677100033965,47304,-0.332398021567466
"8471816",2012,166,3,4.24053501535673,-1.24053501535673,109816,-0.0406673531660616
"8471851",2012,161,8,11.1635769073619,-3.16357690736186,45949,-0.247859079990918
"8471862",2012,252,17,19.4232892980799,-2.42328929807991,76894,-0.113452824317732
"8471887",2012,335,25,27.6411426478298,-2.64114264782984,74217,-0.128112339924646
"8471958",2012,201,7,7.20874097908381,-0.208740979083813,132348,-0.00567796660849976
"8473412",2012,192,22,18.659731214866,3.34026878513396,76397,0.157401044890274
"8473419",2012,206,24,17.2938970063697,6.70610299363034,76920,0.313858174428877
"8473422",2012,204,12,15.0394461059477,-3.03944610594772,73960,-0.147944915919575
"8473432",2012,163,10,12.9779289503349,-2.9779289503349,58627,-0.182860187647426
"8473446",2012,184,4,6.72664836043259,-2.72664836043259,77408,-0.126807747229709
"8473449",2012,206,23,17.7956140527967,5.20438594720326,74537,0.251362268536857
"8473453",2012,182,4,11.2072320402367,-7.2072320402367,64009,-0.405349799947697
"8473465",2012,207,19,16.8639075648971,2.13609243510291,59165,0.129974355892343
"8473473",2012,215,25,17.7642172547057,7.23578274529427,84688,0.307585701434198
"8473482",2012,165,16,12.5865938812494,3.41340611875057,62701,0.195981914602671
"8473485",2012,220,14,16.0643295812188,-2.06432958121878,71224,-0.104341043642418
"8473504",2012,198,11,12.9121291100164,-1.91212911001639,62167,-0.110728598710876
"8473507",2012,151,2,6.03092255565571,-4.03092255565571,79365,-0.182842829967373
"8473512",2012,327,29,27.214005805552,1.78599419444799,94084,0.0683387090261126
"8473533",2012,196,23,15.3714131746674,7.6285868253326,66995,0.409924808884206
"8473534",2012,291,18,23.6963899770053,-5.69638997700531,83477,-0.245660528255916
"8473537",2012,309,18,23.9336397037841,-5.93363970378414,67341,-0.317207985233705
"8473546",2012,190,16,15.121537429106,0.87846257089404,61909,0.051082480014514
"8473548",2012,357,32,27.3824955015443,4.61750449845567,90003,0.184694023470778
"8473563",2012,151,14,10.9416816107114,3.05831838928862,56681,0.194244035945714
"8473564",2012,159,3,9.31691482383758,-6.31691482383758,46407,-0.490031533299185
"8473571",2012,169,7,7.14343583316076,-0.143435833160764,80896,-0.0063831215310862
"8473573",2012,207,16,17.108092967188,-1.10809296718799,78528,-0.0507988829701094
"8473574",2012,166,7,11.5890785304364,-4.58907853043639,62376,-0.264856398447656
"8473579",2012,170,6,12.1965733598918,-6.19657335989177,55180,-0.40427082449457
"8473588",2012,163,6,10.3662113321479,-4.36621133214794,59234,-0.265360448319083
"8473604",2012,213,26,19.0167068913579,6.9832931086421,67714,0.371265250776967
"8473962",2012,203,22,14.5054492577328,7.49455074226717,73192,0.36862474959233
"8473994",2012,257,23,18.4394935435266,4.56050645647337,67015,0.244987290059004
"8474027",2012,162,2,4.63830045692157,-2.63830045692157,63225,-0.15022351356137
"8474031",2012,253,10,9.81521152198548,0.184788478014521,96874,0.00686704916543425
"8474037",2012,155,10,12.083772463724,-2.08377246372402,41242,-0.181891781906951
"8474040",2012,220,17,16.1276859253994,0.872314074600581,71149,0.0441373830772336
"8474053",2012,322,28,23.4521091480856,4.54789085191441,81266,0.201466875038662
"8474056",2012,251,6,8.61534689710243,-2.61534689710243,96966,-0.0970984554335411
"8474068",2012,174,11,11.6756668005837,-0.675666800583711,58693,-0.0414427697016912
"8474091",2012,197,11,12.9454960376024,-1.94549603760243,69982,-0.100079816743859
"8474102",2012,171,20,15.1136729224236,4.88632707757642,63503,0.277007030837521
"8474141",2012,339,21,26.3849248157348,-5.38492481573485,96258,-0.201393435731528
"8474151",2012,201,6,8.42275406460976,-2.42275406460976,127663,-0.0683198313731868
"8474157",2012,359,29,24.2687097007874,4.73129029921256,77909,0.21862230393363
"8474161",2012,255,18,21.9644056726247,-3.96440567262471,77490,-0.184176802444818
"8474176",2012,189,12,14.408287763712,-2.408287763712,67637,-0.128181852379071
"8474189",2012,159,13,11.7381554761669,1.26184452383314,61423,0.0739566658385179
"8474190",2012,262,26,28.6825984210009,-2.68259842100088,82652,-0.116843564772821
"8474250",2012,203,12,12.879180463322,-0.879180463321973,61937,-0.051101113517915
"8474520",2012,237,16,8.61080460273661,7.38919539726339,96769,0.274892821359611
"8474563",2012,284,13,12.8662434736034,0.133756526396612,122044,0.00394549092972864
"8474564",2012,376,52,31.2247100608074,20.7752899391926,95533,0.782881766312094
"8474565",2012,311,10,11.6811706725275,-1.68117067252751,107370,-0.0563678347871757
"8474567",2012,222,5,7.86351916269632,-2.86351916269632,75247,-0.136997740583768
"8474569",2012,153,14,13.0792872309685,0.920712769031525,63933,0.0518443678305959
"8474570",2012,192,17,14.565858373302,2.43414162669796,63730,0.137500546934139
"8474571",2012,160,14,12.8706416711211,1.12935832887888,77125,0.0527155913642007
"8474578",2012,391,20,15.1930935540004,4.80690644599963,118788,0.145678546701676
"8474584",2012,187,11,9.99645118648187,1.00354881351813,112418,0.0321369863248349
"8474586",2012,229,32,19.9313623490743,12.0686376509257,74649,0.582018453607314
"8474590",2012,224,10,7.50085889478214,2.49914110521786,106848,0.0842028674264777
"8474594",2012,177,9,7.58235974918352,1.41764025081648,78810,0.0647570727438055
"8474612",2012,177,2,5.10172554291785,-3.10172554291785,82556,-0.135256213412765
"8474613",2012,242,16,21.1888026429806,-5.18880264298059,98876,-0.18892035999363
"8474641",2012,182,14,16.7288009534823,-2.72880095348227,91237,-0.107672144333288
"8474709",2012,162,6,10.2796583698946,-4.27965836989461,51398,-0.299754273154998
"8475098",2012,152,16,14.9279148404603,1.07208515953971,73064,0.0528236419350564
"8475158",2012,210,14,14.5701447209576,-0.570144720957613,81254,-0.0252605532705763
"8475166",2012,338,26,33.9097819518065,-7.90978195180651,90168,-0.315801781413622
"8475168",2012,168,12,12.5541777615435,-0.55417776154354,51837,-0.0384867940188812
"8475169",2012,366,26,27.927307991893,-1.92730799189303,71429,-0.0971357399769691
"8475171",2012,228,13,8.18490027775988,4.81509972224012,114589,0.151274197349348
"8475179",2012,170,4,6.44395627570339,-2.44395627570339,74635,-0.117883601427376
"8475225",2012,236,14,17.4873803351074,-3.48738033510745,58211,-0.215673484502702
"8475764",2012,160,3,6.26590616244357,-3.26590616244357,102186,-0.115057465648884
"8475784",2012,268,19,24.0401927235071,-5.04019272350706,64495,-0.281334891148545
"8475788",2012,157,10,12.3129732650123,-2.31297326501226,64025,-0.130053943835129
"8475791",2012,260,26,21.2839459083043,4.7160540916957,60688,0.27975538376787
"8475794",2012,364,29,26.1750007473747,2.82499925262527,83998,0.121074279262018
"8476177",2012,210,24,16.4352928062435,7.56470719375648,73343,0.371309407817015
"8476454",2012,173,17,15.6500830957666,1.34991690423339,59914,0.0811112737463735
"8476455",2012,304,20,22.7663394770352,-2.76633947703522,77762,-0.128067978155484
