"game_id","event_idx","situation_code","for_team_id","against_team_id","for_players","against_players","for_team_abbrev","against_team_abbrev"
"2012020085",121,"1451","17","25","8466149;8468083;8468509;8470657;8471309;8477059","8462196;8469759;8470140;8470180;8475455","DET","DAL"
"2012020085",122,"1451","17","25","8466149;8468083;8468509;8470657;8471309;8477059","8462196;8469759;8470140;8470180;8475455","DET","DAL"
"2012020085",123,"1451","17","25","8466149;8468083;8468509;8470657;8471309;8477059","8462196;8469759;8470140;8470180;8475455","DET","DAL"
"2012020085",125,"1551","17","25","8459444;8467514;8470047;8470318;8470657;8470724","8467545;8470140;8470626;8471274;8474707;8475236","DET","DAL"
"2012020085",127,"1551","17","25","8459444;8467514;8470047;8470318;8470657;8470724","8467545;8470140;8470626;8471274;8474707;8475236","DET","DAL"
"2012020085",129,"1551","17","25","8466149;8468509;8470318;8470622;8470657;8471716","8448208;8470110;8470140;8470626;8473994;8474818","DET","DAL"
"2012020085",131,"1551","25","17","8448208;8470110;8470140;8470626;8473994;8474818","8466149;8468509;8470318;8470622;8470657;8471716","DAL","DET"
"2012020085",133,"1551","25","17","8448208;8470110;8470140;8470626;8473994;8475455","8466149;8468509;8470318;8470622;8470657;8471716","DAL","DET"
"2012020085",135,"1551","25","17","8448208;8462196;8470140;8470626;8475236;8475455","8466149;8468509;8470318;8470622;8470657;8471716","DAL","DET"
"2012020085",137,"1551","25","17","8458537;8462196;8467545;8470140;8475236;8475455","8466149;8468509;8470318;8470622;8470657;8471716","DAL","DET"
"2012020085",138,"1551","25","17","8458537;8462196;8467545;8470140;8475236;8475455","8466149;8468509;8470318;8470622;8470657;8471716","DAL","DET"
"2012020085",141,"1551","17","25","8467478;8469547;8470657;8470778;8471693;8473558","8469759;8470140;8470180;8471274;8474707;8476116","DET","DAL"
"2012020085",143,"1551","17","25","8467478;8469547;8470657;8470778;8471693;8473558","8469759;8470140;8470180;8471274;8474707;8476116","DET","DAL"
"2012020085",144,"1551","17","25","8467478;8469547;8470657;8470778;8471693;8473558","8469759;8470140;8470180;8471274;8474707;8476116","DET","DAL"
"2012020085",147,"1551","17","25","8468083;8470657;8470724;8470778;8471693;8477059","8469759;8470140;8470180;8471274;8474707;8476116","DET","DAL"
"2012020085",148,"1551","25","17","8448208;8470110;8470140;8470626;8473994;8474818","8468083;8470047;8470657;8470724;8474090;8477059","DAL","DET"
"2012020085",149,"1551","17","25","8459444;8468083;8468509;8470047;8470318;8470657","8448208;8470110;8470140;8470626;8473994;8474818","DET","DAL"
"2012020085",150,"1551","25","17","8448208;8470110;8470140;8470626;8474818;8475236","8459444;8467514;8468509;8470047;8470318;8470657","DAL","DET"
"2012020085",151,"1551","25","17","8448208;8470110;8470140;8470626;8474818;8475236","8459444;8467514;8468509;8470047;8470318;8470657","DAL","DET"
"2012020085",156,"1551","17","25","8468509;8469547;8470318;8470657;8470778;8473558","8448208;8470140;8470626;8471274;8473994;8474707","DET","DAL"
"2012020085",158,"1551","17","25","8467478;8468083;8470657;8471309;8471693;8477059","8458537;8462196;8467545;8470140;8475236;8475455","DET","DAL"
"2012020085",161,"1551","17","25","8459444;8467478;8467514;8470047;8470657;8471693","8469759;8470110;8470140;8470180;8474818;8476116","DET","DAL"
"2012020085",163,"1551","17","25","8459444;8467478;8467514;8470047;8470657;8471693","8469759;8470110;8470140;8470180;8474818;8476116","DET","DAL"
"2012020085",166,"1551","25","17","8448208;8462196;8470140;8470626;8473994;8475455","8468083;8470657;8470724;8471309;8474090;8477059","DAL","DET"
"2012020085",167,"1551","25","17","8448208;8462196;8470140;8470626;8473994;8475455","8468083;8470657;8470724;8471309;8474090;8477059","DAL","DET"
"2012020085",168,"1551","25","17","8448208;8462196;8470140;8470626;8473994;8475455","8468083;8470657;8470724;8471309;8474090;8477059","DAL","DET"
"2012020085",169,"1551","25","17","8448208;8462196;8470140;8470626;8473994;8475455","8468083;8470657;8470724;8471309;8474090;8477059","DAL","DET"
"2012020085",172,"1551","25","17","8466160;8467545;8470110;8470140;8471807;8474818","8468509;8469547;8470318;8470657;8470778;8473558","DAL","DET"
"2012020085",180,"1451","17","25","8466149;8467514;8468083;8468509;8470657;8477059","8469759;8470110;8470140;8470180;8474818","DET","DAL"
"2012020085",182,"1451","17","25","8466149;8467514;8468083;8468509;8470657;8477059","8469759;8470110;8470140;8470180;8474818","DET","DAL"
"2012020085",183,"1451","17","25","8466149;8467514;8468083;8468509;8470657;8477059","8469759;8470110;8470140;8470180;8474818","DET","DAL"
"2012020085",190,"1341","17","25","8467514;8468509;8470657;8471309;8477059","8462196;8469759;8470140;8475455","DET","DAL"
"2012020085",191,"1351","17","25","8466149;8467514;8468083;8468509;8470622;8470657","8462196;8470140;8470180;8474818","DET","DAL"
"2012020085",192,"1351","17","25","8466149;8467514;8468083;8468509;8470622;8470657","8462196;8470140;8470180;8474818","DET","DAL"
"2012020085",193,"1351","17","25","8466149;8467514;8468083;8468509;8470622;8470657","8462196;8470140;8470180;8474818","DET","DAL"
"2012020085",194,"1351","17","25","8466149;8467514;8468083;8468509;8470622;8470657","8462196;8470140;8470180;8474818","DET","DAL"
"2012020085",201,"1551","17","25","8459444;8466149;8470047;8470657;8470724;8474090","8448208;8470140;8470626;8471274;8473994;8474707","DET","DAL"
"2012020085",209,"1551","25","17","8458537;8462196;8467545;8470140;8475236;8475455","8468083;8470657;8470724;8471309;8474090;8477059","DAL","DET"
"2012020085",210,"1551","25","17","8458537;8462196;8467545;8470140;8475236;8475455","8468083;8470657;8470724;8471309;8474090;8477059","DAL","DET"
"2012020085",211,"1551","25","17","8458537;8467545;8470140;8471274;8474707;8475236","8467514;8468509;8470318;8470657;8471309;8477059","DAL","DET"
"2012020085",215,"1551","25","17","8448208;8470140;8470626;8471274;8473994;8474707","8459444;8467514;8468509;8470047;8470318;8470657","DAL","DET"
"2012020085",221,"1551","17","25","8468083;8468509;8470318;8470657;8471309;8477059","8448208;8470140;8470626;8471274;8473994;8474707","DET","DAL"
"2012020085",222,"1551","17","25","8468083;8470318;8470657;8470724;8471309;8477059","8448208;8470140;8470626;8471274;8473994;8474707","DET","DAL"
"2012020085",226,"1551","17","25","8459444;8467514;8470047;8470657;8470724;8474090","8458537;8467545;8470110;8470140;8474818;8475236","DET","DAL"
"2012020085",228,"1551","25","17","8462196;8469759;8470140;8470180;8475455;8476116","8466149;8467478;8470622;8470657;8471693;8471716","DAL","DET"
"2012020085",233,"1541","25","17","8458537;8467545;8470110;8470140;8470626;8474818","8466149;8470318;8470657;8470724;8471716","DAL","DET"
"2012020085",234,"1541","25","17","8458537;8467545;8470110;8470140;8470626;8474818","8466149;8470318;8470657;8470724;8471716","DAL","DET"
"2012020085",235,"1541","25","17","8458537;8467545;8470110;8470140;8470626;8474818","8466149;8470318;8470657;8470724;8471716","DAL","DET"
"2012020085",240,"1541","25","17","8448208;8466160;8470140;8471274;8473994;8474707","8467478;8467514;8470047;8470657;8474090","DAL","DET"
"2012020085",244,"1551","25","17","8458537;8462196;8470140;8475191;8475236;8475455","8468083;8468509;8470318;8470657;8470724;8471309","DAL","DET"
"2012020085",252,"1551","17","25","8459444;8467514;8468509;8470047;8470318;8470657","8448208;8470110;8470140;8470626;8473994;8474818","DET","DAL"
"2012020085",255,"1551","17","25","8468083;8470657;8470724;8471309;8474090;8477059","8458537;8467545;8470140;8471274;8474707;8475236","DET","DAL"
"2012020085",259,"1551","17","25","8468083;8470657;8470724;8471309;8474090;8477059","8458537;8467545;8470140;8471274;8474707;8475236","DET","DAL"
"2012020085",262,"1451","17","25","8459444;8467514;8470047;8470657;8471693;8474090","8462196;8469759;8470140;8470180;8475455","DET","DAL"
"2012020085",264,"1451","17","25","8466149;8468083;8468509;8470657;8471309;8477059","8470110;8470140;8474818;8475191;8476116","DET","DAL"
"2012020085",265,"1451","17","25","8466149;8468083;8468509;8470657;8471309;8477059","8462196;8470110;8470140;8471807;8475236","DET","DAL"
"2012020085",268,"1451","17","25","8469547;8470318;8470657;8470724;8470778;8471716","8462196;8470626;8473614;8473994;8475455","DET","DAL"
"2012020085",271,"1551","17","25","8469547;8470318;8470657;8470724;8470778;8471716","8462196;8470626;8473614;8473994;8474707;8475455","DET","DAL"
"2012020085",274,"1551","17","25","8459444;8467514;8468509;8470047;8470318;8470657","8448208;8470626;8473614;8473994;8474707;8474818","DET","DAL"
"2012020085",279,"1551","25","17","8466160;8471807;8473614;8474707;8475191;8475455","8466149;8470622;8470657;8470724;8471716;8474090","DAL","DET"
"2012020085",285,"1551","17","25","8459444;8467514;8468509;8470047;8470318;8470657","8469759;8470180;8473614;8474707;8475455;8476116","DET","DAL"
"2012020086",5,"1551","30","29","8468482;8469459;8470600;8470610;8473404;8476463","8470222;8471273;8471348;8473432;8473461;8473544","MIN","CBJ"
"2012020086",7,"1551","30","29","8470153;8471682;8473404;8473992;8474618;8475798","8459492;8469492;8471348;8473422;8473461;8475793","MIN","CBJ"
"2012020086",8,"1551","30","29","8470153;8471682;8473404;8473992;8474618;8475798","8459053;8459492;8473422;8473461;8475186;8475793","MIN","CBJ"
"2012020086",9,"1551","30","29","8470153;8470886;8471682;8473404;8473992;8475798","8459053;8459492;8473422;8473461;8475186;8475793","MIN","CBJ"
"2012020086",12,"1551","29","30","8459053;8459492;8473422;8473461;8475186;8475793","8470104;8470153;8470886;8471682;8473404;8475798","CBJ","MIN"
"2012020086",19,"1551","29","30","8469492;8471273;8471348;8471766;8473461;8473544","8470153;8470600;8471682;8473404;8475798;8476463","CBJ","MIN"
"2012020086",22,"1551","29","30","8459492;8469492;8471348;8473432;8473461;8473573","8464989;8470803;8473404;8473504;8473992;8474618","CBJ","MIN"
"2012020086",25,"1551","30","29","8468482;8469459;8470600;8470610;8473404;8476463","8469469;8470222;8471677;8473422;8473461;8473573","MIN","CBJ"
"2012020086",26,"1551","29","30","8459053;8459492;8473422;8473461;8475186;8475793","8470104;8470153;8470886;8471682;8473404;8475798","CBJ","MIN"
"2012020086",27,"1551","29","30","8459053;8459492;8473422;8473461;8475186;8475793","8470104;8470153;8470886;8471682;8473404;8475798","CBJ","MIN"
"2012020086",30,"1551","29","30","8459053;8468001;8473461;8473914;8474121;8475186","8469820;8471338;8473404;8473932;8473992;8474618","CBJ","MIN"
"2012020086",36,"1551","29","30","8469469;8469492;8471273;8471348;8473432;8473461","8468482;8469459;8470610;8473404;8473992;8474618","CBJ","MIN"
"2012020086",37,"1551","29","30","8469469;8469492;8471273;8471348;8473432;8473461","8468482;8469459;8470610;8473404;8473992;8474618","CBJ","MIN"
"2012020086",38,"1551","29","30","8469469;8469492;8471273;8471348;8473432;8473461","8468482;8469459;8470610;8473404;8473992;8474618","CBJ","MIN"
"2012020086",40,"1551","29","30","8459053;8468001;8471677;8473461;8473914;8474121","8470104;8470153;8470886;8473404;8473504;8475798","CBJ","MIN"
"2012020086",44,"1551","29","30","8459053;8471273;8471766;8473461;8473544;8475186","8470153;8471682;8473404;8473992;8474618;8475798","CBJ","MIN"
"2012020086",45,"1551","29","30","8459053;8471273;8471766;8473461;8473544;8475186","8470153;8471682;8473404;8473992;8474618;8475798","CBJ","MIN"
"2012020086",46,"1551","29","30","8459053;8471273;8473432;8473461;8473544;8475186","8470153;8471682;8473404;8473992;8474618;8475798","CBJ","MIN"
"2012020086",48,"1551","30","29","8468482;8469459;8470600;8470610;8473404;8476463","8469469;8469492;8471348;8473432;8473461;8473573","MIN","CBJ"
"2012020086",49,"1551","30","29","8468482;8469459;8470600;8470610;8473404;8476463","8469469;8469492;8471348;8473432;8473461;8473573","MIN","CBJ"
"2012020086",56,"1551","30","29","8470153;8470600;8471682;8473404;8475798;8476463","8469492;8471273;8471348;8473432;8473461;8473544","MIN","CBJ"
"2012020086",57,"1551","30","29","8470153;8470600;8471682;8473404;8475798;8476463","8469492;8471273;8471348;8473432;8473461;8473544","MIN","CBJ"
"2012020086",60,"1551","29","30","8469469;8470222;8471677;8473422;8473461;8473573","8468482;8469459;8470104;8470610;8470886;8473404","CBJ","MIN"
"2012020086",67,"1551","30","29","8464989;8470600;8470803;8473404;8473504;8476463","8459053;8459492;8471766;8473461;8475186;8475793","MIN","CBJ"
"2012020086",73,"1451","30","29","8468482;8469459;8470104;8470600;8470610;8473404","8470222;8471677;8473461;8473573;8473914","MIN","CBJ"
"2012020086",78,"1451","30","29","8468482;8469459;8470104;8470600;8470610;8473404","8470222;8471677;8473432;8473461;8473573","MIN","CBJ"
"2012020086",87,"1551","29","30","8459492;8470222;8471677;8471766;8473461;8473544","8468482;8469820;8470610;8473404;8473992;8474618","CBJ","MIN"
"2012020086",88,"1551","30","29","8468482;8469459;8470104;8470610;8470886;8473404","8459492;8470222;8471677;8471766;8473461;8473544","MIN","CBJ"
"2012020086",89,"1551","30","29","8468482;8469459;8470104;8470610;8470886;8473404","8459492;8470222;8471677;8471766;8473461;8473544","MIN","CBJ"
"2012020086",93,"1551","29","30","8469469;8469492;8471273;8471348;8473432;8473461","8470153;8470600;8471682;8473404;8475798;8476463","CBJ","MIN"
"2012020086",104,"1451","30","29","8468482;8469459;8470104;8470600;8470610;8473404","8469492;8471273;8471348;8473461;8473914","MIN","CBJ"
"2012020086",105,"1451","30","29","8464989;8470153;8471682;8473404;8475798;8476463","8470222;8471273;8471677;8473432;8473461","MIN","CBJ"
"2012020086",109,"1551","30","29","8470104;8470803;8470886;8473404;8473504;8473932","8469469;8470222;8471677;8471766;8473461;8473573","MIN","CBJ"
"2012020086",110,"1551","30","29","8470104;8470803;8470886;8473404;8473504;8473932","8469469;8470222;8471677;8471766;8473461;8473573","MIN","CBJ"
"2012020086",111,"1551","30","29","8470104;8470610;8470803;8470886;8473404;8473504","8469469;8470222;8471677;8471766;8473461;8473573","MIN","CBJ"
"2012020086",116,"1551","29","30","8469469;8470222;8471677;8473432;8473461;8473573","8470104;8470153;8470600;8471682;8473404;8475798","CBJ","MIN"
"2012020086",118,"1551","29","30","8469469;8470222;8471677;8473432;8473461;8473573","8470104;8470153;8470600;8471682;8473404;8475798","CBJ","MIN"
"2012020086",119,"1551","30","29","8470153;8470600;8471682;8473404;8473992;8475798","8459053;8468001;8473432;8473461;8473573;8475186","MIN","CBJ"
"2012020086",122,"1551","30","29","8469820;8471338;8473404;8473932;8473992;8474618","8459053;8468001;8473422;8473461;8473914;8475186","MIN","CBJ"
"2012020086",126,"1551","30","29","8464989;8470104;8470803;8470886;8473404;8473504","8459492;8469492;8471348;8471766;8473461;8475793","MIN","CBJ"
"2012020086",134,"1551","30","29","8469820;8471682;8473404;8473992;8475798;8476463","8470222;8471273;8471677;8473432;8473461;8473544","MIN","CBJ"
"2012020086",135,"1551","30","29","8469820;8471682;8473404;8473992;8475798;8476463","8470222;8471273;8471677;8473432;8473461;8473544","MIN","CBJ"
"2012020086",138,"1551","30","29","8464989;8468482;8470104;8470803;8473404;8474618","8459053;8459492;8473461;8473573;8474121;8475186","MIN","CBJ"
"2012020086",145,"1551","29","30","8468001;8470222;8471677;8473432;8473461;8473914","8470600;8471338;8473404;8473932;8475798;8476463","CBJ","MIN"
"2012020086",148,"1551","30","29","8470104;8470153;8471682;8473404;8474618;8475798","8468001;8470222;8471677;8473432;8473461;8473914","MIN","CBJ"
"2012020086",149,"1551","29","30","8468001;8470222;8471677;8473432;8473461;8473914","8470104;8470153;8471682;8473404;8474618;8475798","CBJ","MIN"
"2012020086",153,"1551","30","29","8468482;8469459;8470610;8473404;8473992;8474618","8459053;8459492;8471273;8473461;8473544;8475186","MIN","CBJ"
"2012020086",157,"1551","30","29","8464989;8470104;8470803;8470886;8473404;8473504","8459492;8469492;8471348;8473432;8473461;8473573","MIN","CBJ"
"2012020086",160,"1551","29","30","8468001;8470222;8471766;8473461;8473914;8475186","8470153;8470600;8471338;8473404;8475798;8476463","CBJ","MIN"
"2012020086",161,"1551","29","30","8468001;8470222;8471766;8473461;8473914;8475186","8470153;8470600;8471338;8473404;8475798;8476463","CBJ","MIN"
"2012020086",162,"1551","29","30","8468001;8470222;8471766;8473461;8473914;8475186","8470153;8470600;8471338;8473404;8475798;8476463","CBJ","MIN"
"2012020086",163,"1551","29","30","8468001;8470222;8471766;8473461;8473914;8475186","8470153;8470600;8471338;8473404;8475798;8476463","CBJ","MIN"
"2012020086",167,"1551","30","29","8468482;8469459;8470104;8470610;8470886;8473404","8469469;8469492;8471273;8471348;8473461;8474121","MIN","CBJ"
"2012020086",169,"1551","30","29","8468482;8469459;8470104;8470610;8470886;8473404","8469469;8469492;8471273;8471348;8473461;8474121","MIN","CBJ"
"2012020086",172,"1551","30","29","8464989;8470803;8473404;8473504;8473992;8474618","8459492;8470222;8471677;8473432;8473461;8473573","MIN","CBJ"
"2012020086",174,"1551","29","30","8459492;8468001;8471677;8473461;8473573;8475186","8464989;8468482;8470600;8470803;8473404;8476463","CBJ","MIN"
"2012020086",178,"1551","30","29","8469820;8470104;8470886;8471338;8473404;8473932","8459053;8469469;8473461;8473914;8474121;8475186","MIN","CBJ"
"2012020086",180,"1551","29","30","8469492;8471273;8471348;8473422;8473461;8473544","8470104;8471682;8473404;8473932;8473992;8475798","CBJ","MIN"
"2012020086",186,"1551","30","29","8468482;8469459;8470600;8470610;8473404;8476463","8459492;8469492;8471348;8473432;8473461;8473573","MIN","CBJ"
"2012020086",187,"1551","30","29","8468482;8469459;8470600;8470610;8473404;8476463","8459492;8469492;8471348;8473432;8473461;8473573","MIN","CBJ"
"2012020086",188,"1551","30","29","8464989;8470104;8470803;8470886;8473404;8473504","8470222;8471677;8473422;8473461;8473544;8475793","MIN","CBJ"
"2012020086",189,"1551","30","29","8464989;8470600;8470803;8473404;8473504;8476463","8470222;8471677;8473422;8473461;8473544;8475793","MIN","CBJ"
"2012020086",194,"1551","29","30","8459492;8469492;8471348;8473461;8473573;8474121","8464989;8468482;8470104;8470803;8470886;8473404","CBJ","MIN"
"2012020086",195,"1551","29","30","8459492;8469492;8471348;8473461;8473573;8474121","8464989;8468482;8469459;8470600;8470886;8473404","CBJ","MIN"
"2012020086",199,"1551","29","30","8470222;8471677;8473422;8473461;8473544;8475793","8470153;8470600;8471682;8473404;8475798;8476463","CBJ","MIN"
"2012020086",200,"1551","29","30","8470222;8471677;8473422;8473461;8473544;8475793","8470153;8470600;8471682;8473404;8475798;8476463","CBJ","MIN"
"2012020086",212,"1551","29","30","8470222;8471273;8471677;8473422;8473461;8473544","8469459;8470600;8470610;8473404;8473932;8476463","CBJ","MIN"
"2012020086",214,"1551","29","30","8468001;8470222;8471677;8471766;8473461;8473914","8468482;8469459;8470610;8473404;8473992;8474618","CBJ","MIN"
"2012020086",217,"1551","29","30","8459492;8471677;8473461;8473573;8474121;8475186","8464989;8470104;8470803;8470886;8473404;8473504","CBJ","MIN"
"2012020086",218,"1551","29","30","8469469;8470222;8471273;8471677;8473432;8473461","8470153;8470600;8471682;8473404;8475798;8476463","CBJ","MIN"
"2012020086",222,"1541","29","30","8469469;8470222;8471273;8471677;8473422;8473461","8470600;8470803;8473404;8473504;8476463","CBJ","MIN"
"2012020086",225,"1551","29","30","8468001;8469492;8471273;8473432;8473461;8475186","8468482;8469459;8470104;8470610;8470886;8473404","CBJ","MIN"
"2012020086",227,"1551","30","29","8470153;8470803;8473404;8473504;8473992;8474618","8468001;8469492;8471766;8473461;8473914;8475186","MIN","CBJ"
"2012020086",228,"1551","30","29","8470153;8470803;8473404;8473504;8473992;8474618","8468001;8469492;8471766;8473461;8473914;8475186","MIN","CBJ"
"2012020086",229,"1551","29","30","8459492;8470222;8471677;8473422;8473461;8475793","8464989;8470600;8471682;8473404;8475798;8476463","CBJ","MIN"
"2012020086",230,"1551","29","30","8459492;8469492;8473461;8473573;8474121;8475186","8469820;8470104;8470886;8471338;8473404;8473932","CBJ","MIN"
"2012020086",234,"1541","29","30","8469469;8470222;8471273;8471677;8473422;8473461","8470803;8473404;8473504;8473992;8474618","CBJ","MIN"
"2012020086",236,"1541","29","30","8469469;8470222;8471677;8473461;8473914;8475793","8470803;8473404;8473504;8473992;8474618","CBJ","MIN"
"2012020086",238,"1541","29","30","8459492;8469492;8473461;8473544;8473914;8475793","8464989;8470600;8473404;8473932;8476463","CBJ","MIN"
"2012020086",239,"1541","29","30","8459492;8469492;8473461;8473544;8473914;8475793","8464989;8470600;8473404;8473932;8476463","CBJ","MIN"
"2012020086",241,"1551","29","30","8459492;8469492;8473461;8473544;8473914;8475793","8464989;8470104;8470600;8473404;8473932;8476463","CBJ","MIN"
"2012020086",245,"1551","30","29","8469820;8470153;8471338;8473404;8473992;8474618","8469492;8471273;8473432;8473461;8474121;8475186","MIN","CBJ"
"2012020086",258,"1541","29","30","8469469;8470222;8471273;8471677;8473422;8473461","8464989;8469459;8470600;8473404;8476463","CBJ","MIN"
"2012020086",259,"1541","29","30","8469469;8470222;8471273;8471677;8473422;8473461","8464989;8469459;8470600;8473404;8476463","CBJ","MIN"
"2012020086",263,"1541","29","30","8459492;8469492;8473461;8473544;8473914;8475793","8470104;8470803;8470886;8473404;8473504","CBJ","MIN"
"2012020086",264,"1551","29","30","8459492;8469492;8470222;8473461;8473544;8475793","8468482;8470104;8470600;8470610;8470803;8473404","CBJ","MIN"
"2012020087",6,"1551","28","24","8467899;8468114;8469622;8474027;8474053;8474550","8459442;8465042;8471476;8473492;8473972;8474579","SJS","ANA"
"2012020087",10,"1551","28","24","8462129;8474001;8474027;8474550;8474739;8475625","8459442;8467332;8471476;8471699;8473972;8475764","SJS","ANA"
"2012020087",11,"1551","28","24","8468114;8474001;8474032;8474053;8474550;8474739","8459442;8467332;8471476;8471699;8473972;8475764","SJS","ANA"
"2012020087",16,"1551","28","24","8467351;8470063;8471956;8474027;8474550;8475625","8465042;8473972;8474579;8475151;8475770;8476483","SJS","ANA"
"2012020087",17,"1551","28","24","8467351;8470063;8471956;8474027;8474550;8475625","8465042;8473972;8474579;8475151;8475770;8476483","SJS","ANA"
"2012020087",19,"1551","24","28","8465042;8473972;8474579;8475151;8475770;8476483","8467351;8470063;8471956;8474027;8474550;8475625","ANA","SJS"
"2012020087",20,"1551","24","28","8467332;8473972;8475151;8475764;8475770;8476483","8467351;8470063;8471956;8474027;8474550;8475625","ANA","SJS"
"2012020087",24,"1551","24","28","8467332;8470612;8470621;8473492;8473972;8475764","8466138;8466139;8467331;8470794;8471709;8474550","ANA","SJS"
"2012020087",28,"1551","24","28","8459442;8460561;8467400;8471476;8471699;8473972","8462129;8468114;8474001;8474032;8474550;8474739","ANA","SJS"
"2012020087",31,"1551","24","28","8457981;8460561;8467400;8471676;8473972;8474009","8467899;8469622;8474027;8474053;8474550;8475625","ANA","SJS"
"2012020087",32,"1551","24","28","8457981;8460561;8467400;8471676;8473972;8474009","8467899;8469622;8474027;8474053;8474550;8475625","ANA","SJS"
"2012020087",33,"1551","24","28","8457981;8460561;8467400;8471676;8473972;8474009","8467899;8469622;8474027;8474053;8474550;8475625","ANA","SJS"
"2012020087",34,"1551","24","28","8465042;8473972;8474579;8475151;8475770;8476483","8467331;8467351;8470063;8471709;8471956;8474550","ANA","SJS"
"2012020087",40,"1541","24","28","8459442;8460561;8471676;8473972;8474009;8475151","8467331;8470063;8471709;8474053;8474550","ANA","SJS"
"2012020087",44,"1551","28","24","8466138;8467899;8470794;8471709;8474550;8475625","8460561;8467400;8471676;8473972;8474009;8475151","SJS","ANA"
"2012020087",45,"1551","28","24","8466138;8467899;8469622;8471709;8474550;8475625","8467332;8467400;8471476;8471699;8473972;8474009","SJS","ANA"
"2012020087",46,"1551","28","24","8466138;8467899;8469622;8471709;8474550;8475625","8467332;8467400;8471476;8471699;8473972;8474009","SJS","ANA"
"2012020087",47,"1551","28","24","8466138;8467899;8469622;8471709;8474550;8475625","8467332;8467400;8471476;8471699;8473972;8474009","SJS","ANA"
"2012020087",53,"1551","28","24","8466138;8466139;8467331;8470794;8471709;8474550","8465042;8470612;8470621;8473492;8473972;8474579","SJS","ANA"
"2012020087",55,"1551","28","24","8466138;8466139;8467331;8470794;8471709;8474550","8467332;8470612;8470621;8473492;8473972;8475764","SJS","ANA"
"2012020087",56,"1551","24","28","8460561;8470612;8470621;8471699;8473972;8475764","8466138;8467331;8470794;8471709;8474001;8474550","ANA","SJS"
"2012020087",57,"1551","24","28","8460561;8467400;8470612;8470621;8471699;8473972","8466138;8467331;8470794;8471709;8474001;8474550","ANA","SJS"
"2012020087",58,"1551","24","28","8460561;8467400;8470612;8470621;8471699;8473972","8466138;8467331;8470794;8471709;8474001;8474550","ANA","SJS"
"2012020087",59,"1551","24","28","8459442;8460561;8467400;8471476;8471699;8473972","8466138;8471709;8474001;8474027;8474550;8474739","ANA","SJS"
"2012020087",61,"1551","24","28","8459442;8460561;8467400;8471476;8471699;8473972","8466138;8471709;8474001;8474027;8474550;8474739","ANA","SJS"
"2012020087",66,"1551","28","24","8467331;8467899;8469622;8474053;8474550;8475625","8467332;8473972;8475151;8475764;8475770;8476483","SJS","ANA"
"2012020087",68,"1551","28","24","8462129;8466139;8470794;8471709;8474027;8474550","8460561;8467400;8470612;8470621;8473492;8473972","SJS","ANA"
"2012020087",69,"1551","28","24","8462129;8466139;8470794;8471709;8474027;8474550","8460561;8467400;8470612;8470621;8473492;8473972","SJS","ANA"
"2012020087",70,"1551","24","28","8460561;8467400;8470612;8470621;8473492;8473972","8462129;8466139;8470794;8471709;8474027;8474550","ANA","SJS"
"2012020087",77,"1551","24","28","8459442;8465042;8471476;8471699;8473972;8474579","8467331;8467351;8468114;8471956;8474550;8474739","ANA","SJS"
"2012020087",81,"1551","24","28","8459442;8465042;8471476;8471699;8473972;8474579","8467351;8468114;8470063;8471956;8474027;8474550","ANA","SJS"
"2012020087",83,"1551","24","28","8459442;8465042;8471476;8471699;8473972;8474579","8467351;8468114;8470063;8471956;8474027;8474550","ANA","SJS"
"2012020087",87,"1551","24","28","8457981;8467332;8471676;8473972;8474009;8475764","8467899;8469622;8471709;8474032;8474053;8474550","ANA","SJS"
"2012020087",90,"1551","24","28","8457981;8467332;8471676;8473972;8474009;8475764","8467331;8467899;8469622;8474053;8474550;8475625","ANA","SJS"
"2012020087",98,"1551","24","28","8459442;8465042;8471476;8471699;8473972;8474579","8467331;8467351;8470063;8471956;8474550;8475625","ANA","SJS"
"2012020087",100,"1551","28","24","8467331;8467899;8469622;8474053;8474550;8475625","8457981;8465042;8471676;8473972;8474009;8474579","SJS","ANA"
"2012020087",101,"1551","24","28","8459442;8467332;8471476;8471699;8473972;8475764","8466138;8466139;8470794;8474027;8474032;8474550","ANA","SJS"
"2012020087",102,"1551","24","28","8459442;8467332;8471476;8471699;8473972;8475764","8466138;8466139;8470794;8474027;8474032;8474550","ANA","SJS"
"2012020087",109,"1551","28","24","8466138;8466139;8467331;8470794;8471709;8474550","8465042;8470612;8470621;8473492;8473972;8474579","SJS","ANA"
"2012020087",111,"1551","28","24","8467899;8469622;8474027;8474053;8474550;8475625","8467332;8470621;8471676;8473972;8474009;8475764","SJS","ANA"
"2012020087",112,"1551","28","24","8467899;8469622;8474027;8474053;8474550;8475625","8467332;8470621;8471676;8473972;8474009;8475764","SJS","ANA"
"2012020087",114,"1551","28","24","8467899;8469622;8474027;8474053;8474550;8475625","8467332;8470621;8471676;8473972;8474009;8475764","SJS","ANA"
"2012020087",118,"1541","24","28","8467400;8470621;8471676;8473972;8474009;8475764","8467331;8467899;8471709;8474053;8474550","ANA","SJS"
"2012020087",124,"1551","24","28","8459442;8465042;8471476;8471699;8473972;8474579","8462129;8466139;8467331;8468114;8474550;8474739","ANA","SJS"
"2012020087",129,"1551","24","28","8460561;8467400;8470621;8471676;8473972;8474009","8466138;8469622;8470794;8471709;8474032;8474550","ANA","SJS"
