"game_id","event_idx","situation_code","for_team_id","against_team_id","for_players","against_players","for_team_abbrev","against_team_abbrev"
"2013020354",156,"1551","9","12","8470760;8471862;8473588;8474578;8474683;8475215","8467334;8468493;8470320;8473908;8474135;8474137","OTT","CAR"
"2013020354",157,"1551","12","9","8467334;8468493;8470320;8473908;8474135;8474137","8470760;8471862;8473588;8474605;8474683;8475215","CAR","OTT"
"2013020354",158,"1551","12","9","8467334;8469531;8470320;8473908;8474137;8476465","8470760;8471862;8473588;8474605;8474683;8475215","CAR","OTT"
"2013020354",161,"1551","12","9","8470302;8470320;8471284;8473482;8473533;8475753","8470667;8471676;8474250;8474605;8475174;8475215","CAR","OTT"
"2013020354",162,"1551","12","9","8470302;8470320;8471284;8473482;8473533;8475753","8470667;8471676;8474250;8474605;8475174;8475215","CAR","OTT"
"2013020354",164,"1551","9","12","8467493;8470760;8474250;8474578;8475215;8476195","8462041;8469531;8470320;8475784;8476465;8477496","OTT","CAR"
"2013020354",167,"1551","12","9","8469462;8470320;8470595;8471284;8471804;8475753","8469455;8470599;8470760;8474578;8475215;8476459","CAR","OTT"
"2013020354",168,"1551","12","9","8470320;8470595;8471284;8471804;8473908;8475753","8469455;8470599;8470760;8474578;8475215;8476459","CAR","OTT"
"2013020354",169,"1551","9","12","8464956;8470599;8470667;8474068;8474605;8475215","8467334;8470320;8471284;8471804;8473908;8475753","OTT","CAR"
"2013020354",171,"1551","12","9","8467334;8468493;8470320;8473908;8474135;8474137","8470760;8471862;8473588;8474605;8474683;8475215","CAR","OTT"
"2013020354",173,"1551","9","12","8464956;8470667;8471676;8474068;8474605;8475215","8468493;8470302;8470320;8473482;8473533;8474135","OTT","CAR"
"2013020354",175,"1551","12","9","8468493;8470302;8470320;8473482;8473533;8474135","8470667;8470760;8471676;8474068;8474605;8475215","CAR","OTT"
"2013020354",181,"1551","12","9","8467334;8469531;8470320;8473908;8474137;8476465","8470760;8471862;8473588;8474578;8474683;8475215","CAR","OTT"
"2013020354",185,"1551","9","12","8469455;8470599;8470760;8474578;8475215;8476459","8469462;8470320;8470595;8471284;8471804;8475753","OTT","CAR"
"2013020354",186,"1551","12","9","8469462;8470320;8470595;8471284;8471804;8475753","8469455;8470599;8470760;8474578;8475215;8476459","CAR","OTT"
"2013020354",190,"1551","12","9","8468493;8470302;8470320;8473482;8473533;8474135","8464956;8470667;8471676;8474068;8475174;8475215","CAR","OTT"
"2013020354",197,"1551","9","12","8470760;8471862;8473588;8474605;8474683;8475215","8467334;8469531;8470320;8473908;8474137;8476465","OTT","CAR"
"2013020354",198,"1551","9","12","8470760;8471862;8473588;8474605;8474683;8475215","8467334;8469531;8470320;8473908;8474137;8476465","OTT","CAR"
"2013020354",200,"1551","9","12","8470760;8471862;8473588;8474605;8474683;8475215","8467334;8469531;8470320;8473908;8474137;8476465","OTT","CAR"
"2013020354",203,"1551","9","12","8467493;8470760;8474250;8474605;8475215;8476195","8462041;8468493;8470320;8474135;8475784;8477496","OTT","CAR"
"2013020354",206,"1551","12","9","8462041;8470320;8471284;8471804;8475753;8477496","8464956;8469455;8470599;8474250;8474578;8475215","CAR","OTT"
"2013020354",211,"1451","12","9","8470320;8470595;8471284;8475753;8475784;8477496","8470667;8470760;8474068;8475174;8475215","CAR","OTT"
"2013020354",215,"1551","9","12","8464956;8471862;8473588;8474605;8474683;8475215","8462041;8469531;8470320;8475784;8476465;8477496","OTT","CAR"
"2013020354",218,"1551","9","12","8467493;8470760;8474250;8474578;8475215;8476195","8462041;8469531;8470320;8473533;8475784;8476465","OTT","CAR"
"2013020354",224,"1551","12","9","8469462;8470320;8470595;8471284;8471804;8475753","8469455;8470599;8474578;8475174;8475215;8476459","CAR","OTT"
"2013020354",226,"1551","12","9","8468493;8469462;8470320;8473482;8473533;8474135","8470667;8471676;8474068;8474578;8475174;8475215","CAR","OTT"
"2013020354",228,"1551","9","12","8470667;8470760;8471676;8474068;8474605;8475215","8468493;8470302;8470320;8473482;8473533;8474135","OTT","CAR"
"2013020354",229,"1551","9","12","8470667;8470760;8471676;8474068;8474605;8475215","8468493;8470302;8470320;8473482;8473533;8474135","OTT","CAR"
"2013020354",233,"1551","12","9","8467334;8469531;8470320;8473908;8474137;8476465","8470760;8471862;8473588;8474605;8474683;8475215","CAR","OTT"
"2013020354",234,"1551","9","12","8470760;8471862;8473588;8474605;8474683;8475215","8467334;8469531;8470320;8473908;8474137;8476465","OTT","CAR"
"2013020354",236,"1551","12","9","8462041;8469531;8470320;8475784;8476465;8477496","8473588;8474250;8474605;8475174;8475215;8476195","CAR","OTT"
"2013020354",237,"1551","12","9","8462041;8469531;8470320;8475753;8475784;8477496","8473588;8474250;8474605;8475174;8475215;8476195","CAR","OTT"
"2013020354",239,"1551","9","12","8467493;8474250;8474578;8475174;8475215;8476195","8462041;8470320;8471284;8475753;8475784;8477496","OTT","CAR"
"2013020354",241,"1551","9","12","8467493;8474250;8474578;8475174;8475215;8476195","8462041;8470320;8471284;8475753;8475784;8477496","OTT","CAR"
"2013020354",243,"1551","12","9","8467334;8469462;8470320;8470595;8471284;8475753","8469455;8470599;8474578;8475174;8475215;8476459","CAR","OTT"
"2013020354",246,"1551","9","12","8464956;8470667;8471676;8474068;8474605;8475215","8468493;8470302;8470320;8473482;8473533;8476465","OTT","CAR"
"2013020354",249,"1551","9","12","8470760;8471862;8473588;8474578;8474683;8475215","8467334;8469531;8470320;8473908;8474137;8476465","OTT","CAR"
"2013020354",252,"1551","9","12","8470760;8471862;8473588;8474578;8474683;8475215","8467334;8469531;8470320;8473908;8474137;8476465","OTT","CAR"
"2013020354",255,"1551","9","12","8467493;8474250;8474605;8475174;8475215;8476195","8462041;8470320;8471284;8475753;8475784;8477496","OTT","CAR"
"2013020354",256,"1551","12","9","8462041;8470320;8471284;8475753;8475784;8477496","8467493;8474250;8474605;8475174;8475215;8476195","CAR","OTT"
"2013020354",258,"1551","9","12","8467493;8474250;8474605;8475174;8475215;8476195","8462041;8470320;8471284;8475753;8475784;8477496","OTT","CAR"
"2013020354",261,"1551","12","9","8468493;8469462;8470320;8470595;8471804;8474135","8464956;8469455;8470599;8474578;8475215;8476459","CAR","OTT"
"2013020354",264,"1551","12","9","8470302;8470320;8471284;8473482;8473533;8475753","8470667;8470760;8471676;8474068;8474605;8475215","CAR","OTT"
"2013020354",268,"1551","12","9","8470302;8470320;8471284;8473482;8473533;8475753","8470667;8470760;8471676;8474068;8474605;8475215","CAR","OTT"
"2013020354",287,"1551","9","12","8464956;8470667;8471676;8474068;8475174;8475215","8468493;8469462;8470320;8470595;8471804;8474135","OTT","CAR"
"2013020354",288,"1551","12","9","8468493;8469462;8470320;8470595;8471804;8474135","8464956;8470667;8471676;8474068;8475174;8475215","CAR","OTT"
"2013020354",289,"1551","9","12","8470667;8470760;8471676;8474068;8474578;8475215","8468493;8469462;8470320;8471804;8475753;8477496","OTT","CAR"
"2013020354",290,"1551","12","9","8469462;8470320;8471284;8471804;8475753;8477496","8470667;8470760;8471676;8474578;8474683;8475215","CAR","OTT"
"2013020354",292,"1551","9","12","8470760;8471862;8473588;8474578;8474683;8475215","8462041;8470320;8471284;8475753;8475784;8477496","OTT","CAR"
"2013020354",294,"1551","9","12","8467493;8470760;8474250;8474578;8475215;8476195","8462041;8467334;8469531;8470320;8476465;8477496","OTT","CAR"
"2013020354",295,"1551","9","12","8467493;8470760;8474250;8474578;8475215;8476195","8462041;8467334;8469531;8470320;8476465;8477496","OTT","CAR"
"2013020354",297,"1551","12","9","8462041;8467334;8469531;8470320;8476465;8477496","8467493;8470760;8474250;8474578;8475215;8476195","CAR","OTT"
"2013020354",300,"1551","12","9","8467334;8469531;8470320;8473908;8474137;8476465","8471862;8473588;8474605;8474683;8475174;8475215","CAR","OTT"
"2013020354",301,"1551","9","12","8464956;8469455;8470599;8474578;8475215;8476459","8469462;8470320;8470595;8471284;8471804;8475753","OTT","CAR"
"2013020354",307,"1551","9","12","8470667;8470760;8471676;8474068;8474605;8475215","8462041;8468493;8470320;8474135;8475784;8477496","OTT","CAR"
"2013020354",310,"1451","12","9","8468493;8469462;8470320;8471804;8473533;8476465","8464956;8469455;8470599;8475174;8475215","CAR","OTT"
"2013020354",311,"1451","12","9","8468493;8469462;8470320;8471804;8473533;8476465","8464956;8469455;8470599;8475174;8475215","CAR","OTT"
"2013020354",313,"1451","12","9","8470320;8470595;8471284;8475753;8475784;8477496","8464956;8473588;8474683;8475174;8475215","CAR","OTT"
"2013020354",320,"1451","12","9","8470320;8470595;8471284;8475753;8475784;8477496","8470760;8474068;8474250;8474578;8475215","CAR","OTT"
"2013020354",324,"1551","9","12","8464956;8471862;8474683;8475174;8475215;8476459","8467334;8469462;8470320;8471284;8471804;8474135","OTT","CAR"
"2013020354",325,"1551","9","12","8464956;8471862;8474683;8475174;8475215;8476459","8467334;8469462;8470320;8471284;8471804;8474135","OTT","CAR"
"2013020354",326,"1551","9","12","8464956;8471862;8474683;8475174;8475215;8476459","8467334;8469462;8470320;8471284;8471804;8474135","OTT","CAR"
"2013020354",329,"1551","9","12","8467493;8469455;8470599;8470760;8474578;8475215","8467334;8469462;8470320;8471284;8471804;8474135","OTT","CAR"
"2013020354",331,"1551","9","12","8467493;8469455;8470599;8470760;8474578;8475215","8467334;8469462;8470320;8471284;8471804;8474135","OTT","CAR"
"2013020354",333,"1551","12","9","8468493;8469462;8470320;8470595;8471804;8474135","8469455;8470667;8474578;8474605;8475215;8476459","CAR","OTT"
"2013020354",334,"1551","12","9","8468493;8469462;8470320;8470595;8471804;8474135","8469455;8470667;8474578;8474605;8475215;8476459","CAR","OTT"
"2013020354",337,"1551","9","12","8464956;8470599;8471676;8474068;8474605;8475215","8468493;8470302;8470320;8473482;8473533;8476465","OTT","CAR"
"2013020354",338,"1551","12","9","8468493;8470302;8470320;8473482;8473533;8476465","8464956;8470599;8471676;8474068;8474605;8475215","CAR","OTT"
"2013020354",347,"1541","9","12","8469455;8470667;8471676;8474578;8475215;8476459","8470320;8470595;8471284;8471804;8475753","OTT","CAR"
"2013020354",354,"1451","12","9","8470320;8471284;8473482;8475753;8475784;8477496","8469455;8470599;8470760;8474578;8475215","CAR","OTT"
"2013020354",358,"1551","12","9","8468493;8470302;8470320;8473482;8473533;8474135","8470599;8470760;8471676;8474068;8474578;8475215","CAR","OTT"
"2013020354",361,"1551","12","9","8469462;8470320;8470595;8471284;8471804;8475753","8464956;8469455;8470667;8474605;8475215;8476459","CAR","OTT"
"2013020354",363,"1551","9","12","8464956;8469455;8470667;8474605;8475215;8476459","8469462;8470320;8470595;8471284;8471804;8475753","OTT","CAR"
"2013020354",374,"1551","12","9","8470302;8470320;8471284;8473482;8473533;8475753","8464956;8470599;8471676;8474068;8474578;8475215","CAR","OTT"
"2013020354",376,"1551","12","9","8470302;8470320;8471284;8473482;8473533;8475753","8470599;8471676;8474068;8474578;8474605;8475215","CAR","OTT"
"2013020354",377,"1551","9","12","8470599;8471676;8474068;8474578;8474605;8475215","8468493;8470302;8470320;8470595;8473482;8474135","OTT","CAR"
"2013020354",379,"1551","9","12","8470599;8471676;8474068;8474578;8474605;8475215","8468493;8470302;8470320;8470595;8473482;8474135","OTT","CAR"
"2013020354",396,"1551","9","12","8464956;8467493;8470599;8474068;8474605;8475215","8468493;8469462;8470320;8470595;8471804;8474135","OTT","CAR"
"2013020355",5,"1551","5","6","8466393;8468498;8468542;8470543;8470594;8471675","8465009;8470626;8470638;8471695;8473419;8476462","PIT","BOS"
"2013020355",7,"1551","5","6","8469638;8470594;8471215;8471707;8471724;8476874","8462042;8470187;8471276;8471695;8473473;8474749","PIT","BOS"
"2013020355",10,"1551","6","5","8462042;8470187;8471276;8471695;8473473;8474749","8469638;8470594;8471215;8471707;8471724;8476874","BOS","PIT"
"2013020355",18,"1551","6","5","8467967;8471262;8471695;8475191;8476191;8476792","8468674;8470594;8471702;8471851;8474091;8476207","BOS","PIT"
"2013020355",19,"1551","6","5","8470169;8471262;8471695;8475191;8476191;8476792","8468674;8470594;8471702;8471851;8474091;8476207","BOS","PIT"
"2013020355",20,"1551","6","5","8465978;8470169;8471262;8471695;8476191;8476792","8468674;8470594;8471702;8471851;8474091;8476207","BOS","PIT"
"2013020355",24,"1551","5","6","8465166;8468498;8468542;8470594;8471856;8475119","8465978;8470169;8470187;8470230;8471695;8474749","PIT","BOS"
"2013020355",28,"1551","5","6","8466393;8468498;8468542;8470594;8471856;8475119","8465978;8470638;8471695;8473419;8476191;8476792","PIT","BOS"
"2013020355",29,"1551","6","5","8465009;8470626;8470638;8471695;8473419;8476462","8466393;8470594;8471675;8471724;8475119;8476874","BOS","PIT"
"2013020355",32,"1541","5","6","8468542;8470543;8470594;8471215;8471675;8471707","8462042;8465009;8467967;8470187;8471695","PIT","BOS"
"2013020355",35,"1541","5","6","8468542;8470543;8470594;8471215;8471675;8471707","8462042;8465009;8467967;8470187;8471695","PIT","BOS"
"2013020355",36,"1541","5","6","8468542;8470543;8470594;8471215;8471675;8471707","8462042;8465009;8467967;8470187;8471695","PIT","BOS"
"2013020355",37,"1541","5","6","8468542;8470543;8470594;8471215;8471675;8471707","8465009;8470169;8470187;8470230;8471695","PIT","BOS"
"2013020355",38,"1541","5","6","8468542;8470543;8470594;8471215;8471675;8471707","8465009;8470169;8470187;8470230;8471695","PIT","BOS"
"2013020355",41,"1541","5","6","8469638;8470594;8471702;8471724;8471851;8474091","8470626;8471276;8471695;8474749;8476191","PIT","BOS"
"2013020355",44,"1541","5","6","8468542;8470543;8470594;8471215;8471675;8471724","8465009;8470187;8470626;8470638;8471695","PIT","BOS"
"2013020355",46,"1551","5","6","8466393;8468542;8470594;8471675;8471724;8471856","8462042;8465009;8471276;8471695;8473473;8476462","PIT","BOS"
"2013020355",47,"1551","5","6","8466393;8468542;8470594;8471675;8471724;8471856","8462042;8465009;8471276;8471695;8473473;8476462","PIT","BOS"
"2013020355",53,"1551","5","6","8465166;8468674;8470594;8474091;8476207;8476874","8467967;8470187;8471262;8471695;8474749;8475191","PIT","BOS"
"2013020355",57,"1551","6","5","8465009;8470626;8470638;8471695;8473419;8476462","8468542;8469638;8470594;8471215;8471702;8471707","BOS","PIT"
"2013020355",58,"1551","5","6","8468542;8469638;8470594;8471215;8471702;8471707","8465009;8470626;8470638;8471695;8473419;8476462","PIT","BOS"
"2013020355",59,"1551","6","5","8470187;8470626;8470638;8471695;8473419;8474749","8468542;8469638;8470594;8471215;8471702;8471707","BOS","PIT"
"2013020355",60,"1551","6","5","8470187;8470626;8470638;8471695;8473419;8474749","8468542;8469638;8470594;8471215;8471702;8471707","BOS","PIT"
"2013020355",65,"1551","5","6","8468498;8468542;8470543;8470594;8471675;8471851","8462042;8465009;8471276;8471695;8473473;8476462","PIT","BOS"
"2013020355",76,"1551","5","6","8468498;8468542;8469638;8470594;8471215;8471707","8467967;8470187;8470626;8471262;8471695;8474749","PIT","BOS"
"2013020355",77,"1551","6","5","8465009;8467967;8470626;8471262;8471695;8476462","8468498;8468542;8469638;8470594;8471215;8471707","BOS","PIT"
"2013020355",97,"1451","6","5","8470626;8470638;8471262;8471695;8475191;8476462","8465166;8468498;8468542;8470594;8475119","BOS","PIT"
"2013020355",111,"1551","5","6","8468498;8468542;8469638;8470594;8471215;8471707","8465978;8470169;8470230;8471695;8474749;8476191","PIT","BOS"
"2013020355",113,"1551","5","6","8470594;8471707;8471724;8474091;8476207;8476874","8465978;8470230;8470638;8471695;8474749;8476191","PIT","BOS"
"2013020355",124,"1551","6","5","8465009;8470626;8470638;8471695;8473419;8476462","8466393;8470543;8470594;8471675;8471724;8476874","BOS","PIT"
"2013020355",127,"1551","5","6","8468498;8468542;8469638;8470594;8471215;8471707","8467967;8470187;8471262;8471695;8474749;8475191","PIT","BOS"
"2013020355",129,"1551","6","5","8467967;8471262;8471695;8475191;8476191;8476792","8468498;8468542;8470594;8471851;8474091;8476207","BOS","PIT"
"2013020355",130,"1551","6","5","8467967;8471262;8471695;8475191;8476191;8476792","8468498;8468542;8470594;8471851;8474091;8476207","BOS","PIT"
"2013020355",131,"1551","6","5","8467967;8471262;8471695;8475191;8476191;8476792","8466393;8468498;8468542;8470594;8474091;8476207","BOS","PIT"
"2013020355",134,"1551","5","6","8466393;8468674;8470543;8470594;8471675;8471702","8462042;8465009;8471276;8471695;8473473;8476462","PIT","BOS"
"2013020355",135,"1551","5","6","8466393;8468674;8470543;8470594;8471675;8471702","8462042;8465009;8471276;8471695;8473473;8476462","PIT","BOS"
"2013020355",139,"1551","5","6","8466393;8468542;8470543;8470594;8471675;8471724","8462042;8465009;8471276;8471695;8473473;8476462","PIT","BOS"
"2013020355",143,"1551","6","5","8470187;8470626;8470638;8471695;8473419;8474749","8469638;8470594;8471215;8471707;8471724;8476874","BOS","PIT"
"2013020355",144,"1551","6","5","8470187;8470626;8470638;8471695;8473419;8474749","8469638;8470594;8471215;8471707;8471724;8476874","BOS","PIT"
"2013020355",147,"1551","5","6","8468674;8470594;8471215;8471707;8471724;8475119","8470187;8470626;8470638;8471695;8473419;8474749","PIT","BOS"
"2013020355",152,"1551","6","5","8465978;8470169;8470230;8471695;8476191;8476792","8470594;8471724;8471856;8475119;8476207;8476874","BOS","PIT"
"2013020355",154,"1551","5","6","8470594;8471724;8471856;8475119;8476207;8476874","8467967;8470230;8471695;8475191;8476191;8476792","PIT","BOS"
"2013020355",155,"1551","5","6","8470594;8471675;8471724;8475119;8476207;8476874","8465009;8467967;8471262;8471695;8475191;8476792","PIT","BOS"
"2013020355",160,"1551","6","5","8462042;8465009;8471276;8471695;8473473;8476462","8466393;8468498;8468542;8470543;8470594;8471675","BOS","PIT"
"2013020355",163,"1551","6","5","8470187;8470626;8470638;8471695;8473419;8474749","8469638;8470594;8471215;8471707;8471724;8476874","BOS","PIT"
"2013020355",166,"1551","6","5","8470187;8470626;8470638;8471695;8473419;8474749","8470594;8471215;8471707;8471724;8474091;8476874","BOS","PIT"
"2013020355",171,"1551","5","6","8468674;8469638;8470594;8471702;8471851;8476207","8470169;8471262;8471695;8475191;8476191;8476792","PIT","BOS"
"2013020355",175,"1551","5","6","8466393;8468542;8468674;8470543;8470594;8471675","8462042;8465009;8470169;8471695;8473473;8476462","PIT","BOS"
"2013020355",176,"1551","5","6","8466393;8468498;8468542;8470543;8470594;8471675","8462042;8465009;8470169;8471695;8473473;8476462","PIT","BOS"
"2013020355",178,"1551","5","6","8466393;8468498;8468542;8470543;8470594;8471675","8462042;8465009;8471276;8471695;8473473;8476462","PIT","BOS"
"2013020355",179,"1551","5","6","8466393;8468498;8468542;8470543;8470594;8471675","8462042;8465009;8471276;8471695;8473473;8476462","PIT","BOS"
"2013020355",182,"1551","5","6","8468498;8468542;8469638;8470594;8471215;8471707","8462042;8470187;8471276;8471695;8473473;8474749","PIT","BOS"
"2013020355",184,"1551","5","6","8468498;8468542;8469638;8470594;8471215;8471707","8462042;8470187;8471276;8471695;8473473;8474749","PIT","BOS"
"2013020355",185,"1551","6","5","8462042;8470187;8471276;8471695;8473473;8474749","8468498;8468542;8469638;8470594;8471215;8471707","BOS","PIT"
"2013020355",189,"1551","6","5","8465978;8470169;8470230;8471695;8476191;8476792","8465166;8470594;8471724;8471856;8475119;8476874","BOS","PIT"
"2013020355",192,"1551","6","5","8465009;8470626;8470638;8471695;8473419;8476462","8466393;8468674;8470543;8470594;8471675;8471702","BOS","PIT"
"2013020355",194,"1551","6","5","8465009;8470626;8470638;8471695;8473419;8476462","8466393;8468674;8470543;8470594;8471675;8471702","BOS","PIT"
"2013020355",198,"1551","5","6","8470594;8471707;8471724;8474091;8476207;8476874","8462042;8471276;8471695;8473473;8474749;8476191","PIT","BOS"
"2013020355",202,"1551","5","6","8470594;8471724;8471851;8474091;8476207;8476874","8462042;8471276;8471695;8473473;8476191;8476792","PIT","BOS"
"2013020355",205,"1551","5","6","8468542;8470594;8471215;8471675;8471702;8471707","8465978;8470169;8470187;8470230;8471695;8474749","PIT","BOS"
"2013020355",206,"1551","5","6","8468542;8470594;8471215;8471675;8471702;8471707","8465978;8470169;8470187;8470230;8471695;8474749","PIT","BOS"
"2013020355",208,"1551","5","6","8468542;8469638;8470594;8471215;8471702;8471707","8467967;8470187;8471262;8471695;8474749;8475191","PIT","BOS"
"2013020355",211,"1551","5","6","8469638;8470594;8471215;8471707;8471724;8476874","8467967;8470638;8471262;8471695;8476191;8476792","PIT","BOS"
"2013020355",219,"1551","6","5","8462042;8465009;8471276;8471695;8473473;8476462","8466393;8468498;8468542;8470543;8470594;8471215","BOS","PIT"
"2013020355",221,"1551","5","6","8466393;8468498;8468542;8470594;8471675;8471851","8462042;8465009;8471276;8471695;8473473;8476462","PIT","BOS"
"2013020355",224,"1551","6","5","8470187;8470626;8470638;8471695;8473419;8476792","8465166;8468498;8468542;8470594;8474091;8476207","BOS","PIT"
"2013020355",228,"1551","5","6","8466393;8468498;8468542;8470594;8471675;8471851","8462042;8465009;8471276;8471695;8473473;8476462","PIT","BOS"
"2013020355",232,"1551","5","6","8468498;8468542;8469638;8470594;8471707;8474091","8467967;8470187;8471262;8471695;8474749;8475191","PIT","BOS"
"2013020355",237,"1551","6","5","8465009;8465978;8470169;8470230;8471695;8476462","8465166;8468498;8468542;8470594;8471856;8475119","BOS","PIT"
"2013020355",241,"1551","5","6","8465166;8468498;8470594;8471724;8471856;8475119","8465009;8465978;8470638;8471695;8473419;8476462","PIT","BOS"
"2013020355",243,"1551","6","5","8470187;8470626;8470638;8471695;8473419;8474749","8466393;8470543;8470594;8471675;8471724;8476874","BOS","PIT"
"2013020355",244,"1551","6","5","8470187;8470626;8470638;8471695;8473419;8474749","8466393;8470543;8470594;8471675;8471724;8476874","BOS","PIT"
"2013020355",248,"1551","5","6","8468542;8469638;8470594;8471215;8471707;8471724","8462042;8470187;8471276;8471695;8473473;8474749","PIT","BOS"
"2013020355",251,"1551","5","6","8468498;8469638;8470594;8471215;8471702;8471707","8462042;8470187;8471276;8471695;8473473;8474749","PIT","BOS"
"2013020355",252,"1551","5","6","8468674;8470543;8470594;8471215;8471702;8471707","8462042;8470187;8471276;8471695;8473473;8474749","PIT","BOS"
"2013020355",257,"1551","6","5","8465009;8470626;8470638;8471695;8473419;8476462","8465166;8470594;8471724;8471856;8475119;8476874","BOS","PIT"
"2013020355",258,"1551","5","6","8465166;8470594;8471724;8471856;8475119;8476874","8470169;8470230;8470626;8471695;8476191;8476792","PIT","BOS"
"2013020355",262,"1551","5","6","8466393;8470594;8471724;8474091;8476207;8476874","8470626;8470638;8471695;8473419;8476191;8476792","PIT","BOS"
"2013020355",264,"1551","6","5","8465009;8470626;8470638;8471695;8473419;8476462","8466393;8470594;8471724;8474091;8476207;8476874","BOS","PIT"
"2013020355",267,"1551","6","5","8462042;8465009;8471276;8471695;8473473;8476462","8468498;8468542;8470543;8470594;8471675;8471851","BOS","PIT"
"2013020355",268,"1551","6","5","8462042;8465009;8471276;8471695;8473473;8476462","8468498;8468542;8470543;8470594;8471675;8471851","BOS","PIT"
"2013020355",272,"1551","5","6","8469638;8470594;8471707;8471724;8474091;8476874","8467967;8470187;8471262;8471695;8474749;8475191","PIT","BOS"
"2013020355",276,"1551","5","6","8466393;8468498;8468542;8470543;8470594;8471675","8465009;8470626;8470638;8471695;8473419;8476191","PIT","BOS"
"2013020355",279,"1551","5","6","8469638;8470594;8471215;8471702;8471707;8471724","8462042;8470187;8471276;8471695;8473473;8474749","PIT","BOS"
"2013020355",281,"1551","6","5","8465009;8467967;8471262;8471695;8475191;8476462","8466393;8468498;8470543;8470594;8471675;8471724","BOS","PIT"
"2013020355",282,"1551","6","5","8465009;8467967;8471262;8471695;8475191;8476462","8466393;8468498;8470543;8470594;8471675;8471724","BOS","PIT"
"2013020355",284,"1551","6","5","8465009;8467967;8471262;8471695;8475191;8476462","8466393;8470543;8470594;8471724;8474091;8476874","BOS","PIT"
"2013020355",288,"1551","5","6","8465166;8470594;8471724;8474091;8475119;8476874","8465978;8470169;8470230;8471695;8476191;8476792","PIT","BOS"
"2013020355",291,"1551","6","5","8465978;8470187;8470230;8470638;8471695;8474749","8465166;8470594;8471724;8474091;8475119;8476874","BOS","PIT"
"2013020355",294,"1551","6","5","8470187;8470626;8470638;8471695;8473419;8474749","8468498;8468542;8470594;8471215;8471675;8471707","BOS","PIT"
"2013020355",297,"1551","6","5","8465009;8470187;8470626;8470638;8471695;8473419","8468498;8468542;8470594;8471215;8471675;8471707","BOS","PIT"
"2013020355",298,"1551","6","5","8470626;8470638;8471695;8473419;8474749;8476191","8468674;8469638;8470594;8471215;8471702;8471707","BOS","PIT"
"2013020355",301,"1551","6","5","8462042;8465009;8471276;8471695;8473473;8476462","8466393;8468674;8470543;8470594;8471675;8471702","BOS","PIT"
"2013020355",302,"1551","6","5","8462042;8465009;8471276;8471695;8473473;8476462","8466393;8468674;8470543;8470594;8471675;8471702","BOS","PIT"
"2013020355",305,"1551","6","5","8462042;8465009;8471276;8471695;8473473;8476462","8466393;8468498;8468542;8470543;8470594;8471675","BOS","PIT"
"2013020355",306,"1551","6","5","8462042;8465009;8471276;8471695;8473473;8476462","8466393;8468498;8468542;8470543;8470594;8471675","BOS","PIT"
"2013020355",307,"1551","6","5","8462042;8465009;8471276;8471695;8473473;8476462","8466393;8468498;8468542;8470543;8470594;8471675","BOS","PIT"
"2013020355",311,"1551","5","6","8468542;8469638;8470594;8471215;8471702;8471707","8465009;8470626;8470638;8471695;8473419;8476462","PIT","BOS"
"2013020356",9,"1551","29","10","8470222;8473573;8474685;8474715;8475683;8476850","8471742;8473503;8473548;8474037;8474581;8475098","CBJ","TOR"
"2013020356",10,"1551","10","29","8469508;8471664;8471748;8473503;8473579;8476853","8469469;8471260;8471348;8473914;8475233;8475683","TOR","CBJ"
"2013020356",16,"1551","10","29","8470207;8470920;8471748;8473503;8475172;8476853","8470222;8473914;8474685;8474715;8475683;8476850","TOR","CBJ"
"2013020356",18,"1551","29","10","8469469;8470222;8473914;8474715;8475683;8476850","8470207;8470920;8471748;8473503;8475172;8476853","CBJ","TOR"
"2013020356",23,"1551","10","29","8470602;8473503;8473548;8474037;8474125;8475098","8469492;8471677;8473422;8475683;8475793;8476432","TOR","CBJ"
"2013020356",25,"1551","29","10","8469492;8471677;8473422;8475683;8475793;8476432","8470602;8473503;8473548;8474037;8474125;8475098","CBJ","TOR"
"2013020356",26,"1551","29","10","8469492;8471677;8473422;8473573;8475683;8476432","8470207;8473503;8473548;8474125;8474581;8475172","CBJ","TOR"
"2013020356",30,"1551","29","10","8471348;8473573;8474685;8474715;8475233;8475683","8469508;8471664;8471742;8473503;8473579;8474581","CBJ","TOR"
"2013020356",31,"1551","10","29","8469508;8471664;8471742;8473503;8473579;8474581","8471348;8473573;8474685;8474715;8475233;8475683","TOR","CBJ"
"2013020356",33,"1451","10","29","8470207;8470602;8471742;8473503;8473548;8474037","8469492;8471677;8473914;8475683;8475793","TOR","CBJ"
"2013020356",37,"1451","10","29","8470207;8470602;8471742;8473503;8473548;8474037","8469492;8471677;8473914;8474685;8475683","TOR","CBJ"
"2013020356",38,"1451","10","29","8470207;8470602;8473503;8473548;8474037;8474581","8469469;8469492;8471677;8473573;8475683","TOR","CBJ"
"2013020356",40,"1551","10","29","8470920;8471664;8471748;8473503;8474125;8475172","8471677;8473573;8474715;8475233;8475683;8476432","TOR","CBJ"
"2013020356",42,"1551","10","29","8470920;8471664;8471748;8473503;8474125;8475172","8471677;8473573;8474715;8475233;8475683;8476432","TOR","CBJ"
"2013020356",43,"1551","10","29","8470920;8471664;8471748;8473503;8474125;8475172","8471677;8473573;8474715;8475233;8475683;8476432","TOR","CBJ"
