"player_id","season","shot_vol_off_per60","shot_vol_def_per60"
"8468513",2014,-4.6618,-2.7519
"8468518",2014,0.9132,-0.1342
"8468526",2014,0.8164,-1.3548
"8468535",2014,1.6392,-4.1726
"8468542",2014,-1.1566,4.1758
"8468575",2014,-2.2222,-2.7332
"8468598",2014,1.5537,1.4645
"8468611",2014,-4.6316,-0.8657
"8468635",2014,-1.2367,0.7568
"8468639",2014,-0.3661,-3.427
"8468674",2014,-4.9302,-2.7476
"8468700",2014,-5.1839,-5.0682
"8468745",2014,5.0187,1.4189
"8468778",2014,-4.9043,1.0313
"8469455",2014,2.1681,-2.5719
"8469457",2014,-6.2331,-4.0077
"8469459",2014,3.6159,6.0602
"8469460",2014,0.3844,-0.1472
"8469462",2014,3.731,-1.1594
"8469465",2014,-0.3134,1.3548
"8469466",2014,3.191,2.0559
"8469467",2014,-1.9653,-0.4523
"8469469",2014,-2.4212,-5.8878
"8469470",2014,0.8279,0.8984
"8469473",2014,0.7881,0.3908
"8469476",2014,-1.5207,-5.898
"8469483",2014,2.1506,3.8217
"8469485",2014,-0.1578,4.6532
"8469490",2014,3.3943,1.3172
"8469492",2014,-2.8317,-0.2286
"8469500",2014,2.0583,2.947
"8469501",2014,-5.5232,-2.4329
"8469506",2014,2.7173,5.8713
"8469508",2014,-4.3916,-5.6884
"8469521",2014,-0.7795,-3.1945
"8469531",2014,-0.4115,-4.9866
"8469542",2014,-5.2822,-1.8945
"8469544",2014,3.2154,1.7714
"8469547",2014,-0.391,2.7303
"8469555",2014,1.376,-0.046
"8469591",2014,-6.1667,0.7105
"8469598",2014,2.2465,-3.524
"8469619",2014,-1.9619,-4.871
"8469622",2014,0.4482,-1.7018
"8469623",2014,-1.5789,2.5155
"8469626",2014,-1.3163,0.979
"8469638",2014,7.9731,3.9642
"8469639",2014,-0.1704,0.6802
"8469664",2014,5.3994,-2.4771
"8469665",2014,-2.1517,0.2388
"8469707",2014,3.6248,-1.7794
"8469752",2014,-1.9011,-2.0072
"8469759",2014,-1.7789,-2.0536
"8469760",2014,-1.9737,-1.2737
"8469770",2014,3.994,-1.7089
"8469779",2014,-0.5302,0.2192
"8469798",2014,-0.4823,-0.8966
"8469820",2014,-6.5858,1.3921
"8469992",2014,-2.5337,-1.9022
"8470018",2014,-1.1127,0.5076
"8470039",2014,2.6469,2.0759
"8470041",2014,10.1751,-1.2063
"8470047",2014,1.9352,1.0124
"8470054",2014,-4.2285,0.7138
"8470063",2014,1.4779,2.6426
"8470065",2014,-2.8586,-1.0263
"8470085",2014,-3.7607,-1.9332
"8470104",2014,1.7936,-3.7703
"8470105",2014,1.518,0.8916
"8470110",2014,3.4522,-0.4064
"8470120",2014,7.773,0.8925
"8470121",2014,4.9297,0.902
"8470123",2014,-1.9631,2.9249
"8470144",2014,-0.3049,-1.5809
"8470151",2014,-2.8867,-0.6419
"8470153",2014,0.9509,-0.8672
"8470156",2014,-4.6749,-1.7892
"8470159",2014,-6.0828,-7.0049
"8470162",2014,2.6279,-0.162
"8470169",2014,-3.3821,-11.5054
"8470171",2014,0.3577,-2.9028
"8470176",2014,7.2363,4.5672
"8470180",2014,-1.3246,1.0907
"8470187",2014,2.6108,-0.3649
"8470189",2014,1.7448,0.0706
"8470201",2014,-3.9171,1.7705
"8470207",2014,-2.1876,-3.5193
"8470222",2014,4.7645,3.8621
"8470230",2014,-4.598,4.8885
"8470232",2014,-1.6708,0.4613
"8470257",2014,8.0491,2.6123
"8470268",2014,0.1047,2.5938
"8470274",2014,1.6445,0.1246
"8470280",2014,-0.3777,0.457
"8470281",2014,1.396,0.3274
"8470289",2014,0.1197,0.6315
"8470302",2014,-2.306,-2.2157
"8470309",2014,-4.0961,-2.2457
"8470310",2014,-1.9066,0.0025
"8470317",2014,-3.5063,-2.0106
"8470318",2014,2.2413,1.4404
"8470324",2014,-4.0237,-4.7463
"8470358",2014,7.4234,3.5855
"8470366",2014,-0.5813,0.0229
"8470378",2014,-0.2316,-3.4245
"8470543",2014,1.3201,-2.197
"8470595",2014,5.8263,-1.631
"8470596",2014,4.433,0.2988
"8470598",2014,-0.1606,-1.4719
"8470599",2014,4.2778,-0.894
"8470600",2014,-1.0095,-1.1187
"8470601",2014,-2.7385,-1.7238
"8470602",2014,-0.7913,-6.9371
"8470604",2014,6.2569,-2.3044
"8470606",2014,2.6065,0.3627
"8470607",2014,3.0996,1.0109
"8470609",2014,3.9253,1.1989
"8470610",2014,6.3315,1.7879
"8470611",2014,1.5224,2.1298
"8470612",2014,-1.0861,-3.3854
"8470613",2014,3.8762,-1.8139
"8470614",2014,0.3188,-5.5946
"8470616",2014,2.8449,-3.5373
"8470617",2014,1.1006,-1.7894
"8470619",2014,-3.6332,-5.0411
"8470621",2014,7.2508,3.707
"8470622",2014,4.9959,0.3304
"8470626",2014,3.8137,7.2209
"8470630",2014,-2.1147,-1.9879
"8470638",2014,4.4851,-4.731
"8470640",2014,-1.3105,-6.841
"8470642",2014,0.6226,-4.9142
"8470644",2014,-0.7099,1.5577
"8470647",2014,-0.3904,-0.4578
"8470654",2014,-5.5628,-2.233
"8470655",2014,1.0684,0.5463
"8470662",2014,-0.6868,0.41
"8470666",2014,0.559,3.7756
"8470667",2014,2.5884,2.9039
"8470685",2014,-0.8721,-5.7906
"8470699",2014,-7.9838,-4.6556
"8470713",2014,0.3869,1.6714
"8470714",2014,-3.5359,-1.493
"8470724",2014,-2.5099,0.2768
"8470729",2014,-6.5351,-2.8956
"8470740",2014,-0.2193,-1.8815
"8470750",2014,-0.4711,1.5028
"8470755",2014,-2.8724,-6.2019
"8470760",2014,-0.9572,-2.1679
"8470775",2014,1.9692,0.3778
"8470778",2014,-2.6926,2.2477
"8470794",2014,5.8568,-0.5964
"8470803",2014,-4.3237,-3.9498
"8470816",2014,-2.9706,3.3864
"8470828",2014,-1.5048,1.7498
"8470834",2014,2.511,-1.3556
"8470839",2014,-2.9089,0.5818
"8470852",2014,-0.1693,0.8873
"8470854",2014,-6.5482,-3.5358
"8470867",2014,-1.6801,0.0667
"8470871",2014,-0.0162,-0.2073
"8470877",2014,-0.8707,-4.9132
"8470886",2014,-0.5597,2.4896
"8470920",2014,-0.7101,-1.7222
"8470966",2014,2.9832,1.9879
"8471185",2014,-1.2278,-5.6003
"8471208",2014,-5.1823,1.5888
"8471214",2014,5.4545,-4.4965
"8471215",2014,3.4137,1.0405
"8471217",2014,4.7402,0.0964
"8471218",2014,1.5372,-1.0866
"8471220",2014,-2.4541,2.1733
"8471222",2014,-8.1225,-3.7881
"8471226",2014,-0.4539,-3.3395
"8471231",2014,-0.6271,2.5538
"8471232",2014,-2.2668,-2.4603
"8471233",2014,3.1841,2.6433
"8471236",2014,-4.0155,-2.3288
"8471240",2014,0.1632,0.3267
"8471241",2014,-2.676,-1.0928
"8471242",2014,3.9563,1.9123
"8471245",2014,2.1715,0.6269
"8471254",2014,4.2412,5.2352
"8471260",2014,1.958,6.588
"8471262",2014,-1.9263,4.6728
"8471266",2014,5.0657,1.203
"8471269",2014,-3.339,-5.2961
"8471273",2014,5.6236,-2.0091
"8471274",2014,-0.894,-1.044
"8471276",2014,-2.0417,-9.8001
"8471280",2014,-2.2561,3.1048
"8471283",2014,-5.7026,-0.1882
"8471284",2014,2.065,-2.9018
"8471296",2014,0.1102,-5.8438
"8471299",2014,-0.9276,2.2787
"8471303",2014,4.1507,-0.1733
"8471309",2014,-1.6599,0.1158
"8471311",2014,3.6405,-1.5981
"8471323",2014,-0.8779,-4.0014
"8471326",2014,-4.3679,3.4677
"8471331",2014,-1.3039,0.847
"8471338",2014,-0.9691,1.0475
"8471339",2014,2.7187,-2.9456
"8471346",2014,-0.0938,3.0816
"8471348",2014,0.9153,-3.5047
"8471352",2014,0.3022,-0.1996
"8471362",2014,3.4704,1.8353
"8471371",2014,-5.1977,2.1159
"8471385",2014,0.8405,7.0658
"8471388",2014,-3.6989,1.9021
"8471390",2014,3.0966,-3.4319
"8471392",2014,-3.6136,-0.0458
"8471426",2014,-0.7905,-2.7355
"8471428",2014,-0.425,-1.0791
"8471436",2014,0.8833,-0.0811
"8471450",2014,-0.9293,0.2038
"8471474",2014,0.775,-0.5538
"8471476",2014,-0.1976,-0.996
"8471482",2014,1.2022,-0.0982
"8471490",2014,0.8789,-1.0543
"8471498",2014,0.4341,0.931
"8471504",2014,0.5901,-2.0066
"8471514",2014,2.2231,-2.635
"8471636",2014,-4.5569,4.4362
"8471657",2014,-2.6897,-1.7642
"8471663",2014,-2.7359,-1.318
"8471664",2014,4.2001,-3.4253
"8471669",2014,4.1312,0.3012
"8471675",2014,9.4951,1.2501
"8471676",2014,-1.7838,-2.9996
"8471677",2014,-1.5739,-3.7515
"8471678",2014,2.2368,4.388
"8471680",2014,-0.0934,-0.1777
"8471681",2014,0.3055,-3.4492
"8471682",2014,0.5012,-0.6999
"8471685",2014,4.6854,3.0421
"8471686",2014,-1.6752,-2.6541
"8471691",2014,0.894,-1.8537
"8471693",2014,1.618,0.8959
"8471698",2014,-1.3825,-0.081
"8471699",2014,2.2658,1.1826
"8471700",2014,-0.8133,0.462
"8471702",2014,-0.1009,4.1665
"8471703",2014,1.478,3.7482
"8471707",2014,4.9784,-0.9933
"8471708",2014,-0.7021,0.8778
"8471709",2014,3.9908,3.8382
"8471716",2014,2.216,0.0079
"8471717",2014,-3.6375,-1.627
"8471718",2014,-2.5396,-2.7743
"8471719",2014,-1.8108,-1.1181
"8471724",2014,1.5179,-0.2187
"8471729",2014,-3.2028,-6.3177
"8471733",2014,-3.1724,4.6312
"8471735",2014,5.2078,-2.2594
"8471742",2014,-0.7158,-1.287
"8471743",2014,6.934,2.308
"8471748",2014,-0.8552,-4.4189
"8471760",2014,-0.4312,-0.146
"8471761",2014,-1.714,-6.4105
"8471762",2014,-1.7928,3.0275
"8471766",2014,-4.5223,0.8792
"8471767",2014,-0.8795,-0.4849
"8471768",2014,-3.0159,-0.0226
"8471769",2014,-2.3593,1.6039
"8471794",2014,3.2786,0.0621
"8471804",2014,2.541,-0.5769
"8471816",2014,-2.8029,3.1265
"8471817",2014,-3.8504,0.989
"8471832",2014,0.4916,1.4339
"8471840",2014,-0.5271,2.3614
"8471842",2014,-0.0565,-0.878
"8471851",2014,2.3855,3.1294
"8471856",2014,-0.9068,-0.3562
"8471862",2014,1.0092,-0.0867
"8471873",2014,2.4336,3.6399
"8471887",2014,8.32,2.0725
"8471956",2014,-2.0802,1.9741
"8471958",2014,-3.3473,-5.3877
"8471976",2014,0.4091,-0.5855
"8471996",2014,-0.0164,0.4912
"8472368",2014,-6.0115,-4.8793
"8472382",2014,1.332,4.7867
"8472394",2014,-2.9273,3.6007
"8472410",2014,-7.5464,2.3171
"8472424",2014,0.166,1.0072
"8473412",2014,2.205,-1.1748
"8473419",2014,3.9756,4.1976
"8473422",2014,0.9793,5.3836
"8473426",2014,-4.3737,-3.9005
"8473432",2014,1.104,3.9885
"8473446",2014,3.9989,-1.6234
"8473449",2014,3.6363,-1.6476
"8473453",2014,-1.4033,0.8661
"8473465",2014,-0.3615,-0.1968
"8473466",2014,-7.3842,-4.9401
"8473468",2014,-1.3145,1.3984
"8473473",2014,2.5838,5.951
"8473482",2014,-0.1462,-0.7314
"8473485",2014,-0.9289,-5.3756
"8473492",2014,0.7338,-0.8188
"8473504",2014,1.6374,-4.2345
"8473505",2014,-0.4835,-0.8446
"8473507",2014,2.1969,-0.8947
"8473512",2014,1.8864,-3.2945
"8473514",2014,2.2133,0.867
"8473533",2014,9.1446,0.6557
"8473534",2014,4.1528,0.7101
"8473536",2014,0.3964,3.5518
"8473537",2014,1.1302,1.792
"8473542",2014,-3.987,2.2987
"8473544",2014,1.9341,2.5105
"8473546",2014,0.1517,1.7652
"8473548",2014,-0.2946,-2.4435
"8473558",2014,-2.3268,3.1876
"8473562",2014,-0.3221,-1.4548
"8473563",2014,1.4484,1.0065
"8473564",2014,7.9337,1.4948
"8473565",2014,-3.5103,-0.372
"8473571",2014,-3.4694,-5.3765
"8473573",2014,0.1741,1.4388
"8473574",2014,-1.8449,-0.2812
"8473579",2014,-0.985,-2.6864
"8473584",2014,-4.5629,-5.2189
"8473588",2014,3.7885,0.1664
"8473589",2014,-4.667,-1.3036
"8473600",2014,-1.5567,-0.4022
"8473604",2014,5.0937,0.8409
"8473618",2014,3.9708,-0.5756
"8473646",2014,-2.308,3.4801
"8473658",2014,-5.4337,-1.0348
"8473673",2014,4.7266,0.7263
"8473682",2014,-1.8081,0.9453
"8473700",2014,-2.2051,-1.7204
"8473712",2014,-3.1904,1.7212
"8473722",2014,-5.154,0.3209
"8473908",2014,0.043,0.4677
"8473911",2014,-0.452,-1.3757
"8473914",2014,-2.3325,2.3236
"8473921",2014,0.9408,2.1723
"8473927",2014,0.6362,0.3832
"8473932",2014,-0.577,0.2382
"8473933",2014,-1.7398,-0.6184
"8473942",2014,-1.598,-2.6153
"8473953",2014,0.5433,2.6283
"8473962",2014,5.048,3.7586
"8473970",2014,3.9483,3.3066
"8473986",2014,0.9605,0.4674
"8473989",2014,-6.9215,-3.1016
"8473991",2014,-2.5701,0.1427
"8473992",2014,-3.7921,-1.5692
"8473994",2014,6.4083,-4.1009
"8474001",2014,1.4685,4.4586
"8474005",2014,1.2499,0.8156
"8474008",2014,-0.1886,3.9205
"8474009",2014,2.0267,-2.5594
"8474012",2014,-0.1663,-0.2862
"8474013",2014,-0.7929,-1.0959
"8474025",2014,3.6009,5.6734
"8474027",2014,1.2666,0.1974
"8474030",2014,0.8211,0.8409
"8474031",2014,2.1195,3.6916
"8474034",2014,-0.4539,4.6899
"8474037",2014,2.1221,-2.0711
"8474038",2014,1.4669,1.3023
"8474040",2014,-1.5857,-1.6451
"8474048",2014,-5.9135,-3.3529
"8474052",2014,-2.1817,2.1579
"8474053",2014,4.3423,-1.8309
"8474056",2014,5.8561,1.6476
"8474059",2014,2.9148,1.245
"8474061",2014,-6.5902,3.5355
"8474062",2014,1.4476,3.7381
"8474066",2014,0.4234,-0.0574
"8474068",2014,3.2575,-3.9888
"8474074",2014,-1.4935,-2.6701
"8474077",2014,-0.5692,-0.192
"8474089",2014,-4.9492,1.3076
"8474090",2014,1.9363,4.3242
"8474091",2014,-1.7821,-3.4198
"8474094",2014,-5.297,-4.4475
"8474095",2014,-3.99,-1.8617
"8474096",2014,-2.2787,-4.3272
"8474098",2014,2.19,0.5748
"8474100",2014,3.1195,3.8064
"8474102",2014,0.5487,-0.0295
"8474125",2014,-3.3418,-3.7012
"8474130",2014,-2.525,1.1838
"8474134",2014,-0.7439,0.0112
"8474135",2014,-2.3152,-4.6648
"8474137",2014,-0.6439,-1.2576
"8474138",2014,-0.7919,2.2918
"8474141",2014,3.516,1.3005
"8474145",2014,-3.2364,-0.6048
"8474150",2014,6.3418,2.4064
"8474151",2014,2.1629,-2.089
"8474157",2014,3.393,2.4182
"8474161",2014,6.4003,2.6456
"8474162",2014,3.8146,5.4759
"8474164",2014,0.0822,2.8485
"8474166",2014,-0.0335,3.3818
"8474168",2014,-2.2509,-0.3048
"8474176",2014,1.2874,0.9035
"8474184",2014,-2.6944,-2.9944
"8474189",2014,3.2095,-0.6411
"8474190",2014,4.3252,-1.1945
"8474192",2014,-1.5953,2.4688
"8474201",2014,-4.5888,1.8226
"8474207",2014,-1.0102,-1.7845
"8474218",2014,3.2441,0.7439
"8474236",2014,0.2175,0.0357
"8474250",2014,1.0735,-3.6234
"8474291",2014,-1.7399,0.1224
"8474497",2014,-2.3926,1.2583
"8474498",2014,3.8387,-1.7158
"8474519",2014,-2.5977,-3.6678
"8474520",2014,-1.4225,-4.1405
"8474535",2014,-0.2937,0.5891
"8474551",2014,-2.0965,1.3184
"8474563",2014,3.8394,-3.1587
"8474564",2014,2.8021,-0.7412
"8474565",2014,7.5781,-0.5547
"8474567",2014,1.3182,-4.2267
"8474568",2014,1.9077,-2.8827
"8474569",2014,0.9635,-1.1824
"8474570",2014,0.9795,-7.5445
"8474571",2014,-1.9311,0.2005
"8474573",2014,1.9155,2.2115
"8474574",2014,-0.2979,1.89
"8474576",2014,-1.9168,2.8539
"8474577",2014,-1.1145,1.3213
"8474578",2014,9.8868,2.2868
"8474579",2014,-0.9305,0.6738
"8474581",2014,1.3318,3.2453
"8474582",2014,-4.2842,0.4403
"8474584",2014,0.6721,-2.5967
"8474586",2014,4.2285,-2.0347
"8474589",2014,3.2407,-5.1106
"8474590",2014,3.4367,-5.8459
"8474594",2014,0.6245,-0.7773
"8474597",2014,-1.0941,0.7988
"8474598",2014,-1.1755,-0.1093
"8474600",2014,4.8507,-0.7815
"8474601",2014,-2.02,-1.7004
"8474602",2014,-1.4821,-4.8926
"8474603",2014,1.495,2.0625
"8474604",2014,0.9072,1.2153
"8474605",2014,5.5513,-0.3621
"8474606",2014,-1.496,-1.8368
"8474609",2014,-0.0531,3.0463
"8474610",2014,-1.1742,-5.0909
"8474611",2014,4.7411,-0.4014
"8474612",2014,4.3243,-2.2415
"8474613",2014,1.4629,-3.2685
"8474616",2014,-0.5734,0.3258
"8474618",2014,0.403,-0.7468
"8474625",2014,-2.4214,0.0487
"8474628",2014,-2.8175,0.4171
"8474638",2014,-1.5246,-1.1979
"8474641",2014,1.286,-1.5587
"8474642",2014,-1.9412,-5.0163
"8474646",2014,1.9709,4.1109
"8474659",2014,5.5772,3.1554
"8474660",2014,1.536,2.0276
"8474668",2014,-5.5339,0.5349
"8474673",2014,-0.4156,4.5433
"8474674",2014,-2.7491,2.5487
"8474679",2014,1.3636,2.7462
"8474681",2014,-0.8359,7.6468
"8474683",2014,0.8415,1.4116
"8474685",2014,-0.361,2.6206
"8474697",2014,-2.0474,0.9554
"8474707",2014,-2.5828,-2.2291
"8474709",2014,-1.0014,-4.8344
"8474715",2014,1.5105,0.7695
"8474716",2014,3.885,1.7918
"8474717",2014,2.5132,0.582
"8474727",2014,-4.1383,-1.3559
"8474736",2014,-0.567,5.1985
"8474739",2014,2.0922,-0.8391
"8474743",2014,-0.4045,-1.8698
"8474744",2014,-1.1755,1.255
"8474749",2014,3.9003,1.4234
"8474774",2014,-0.0332,1.7054
"8474818",2014,0.2664,-2.3767
"8474837",2014,1.7706,-0.2035
"8474849",2014,7.8263,-0.7909
"8474850",2014,2.3905,-0.2846
"8474870",2014,1.628,-0.647
"8474873",2014,-3.1615,-0.457
"8474884",2014,6.3642,0.2864
"8474939",2014,-0.4181,0.531
"8475060",2014,1.1513,1.8356
"8475098",2014,-0.3314,-5.0926
"8475118",2014,-3.3176,1.5367
"8475119",2014,-5.2239,-4.3828
"8475147",2014,-0.7368,0.4702
"8475148",2014,0.2081,-1.3134
"8475149",2014,-2.8337,0.5318
"8475150",2014,3.2703,0.7752
"8475151",2014,0.5397,-2.0752
"8475153",2014,1.5914,0.5388
"8475154",2014,2.403,1.9263
"8475155",2014,1.8932,2.1546
"8475157",2014,-2.2637,-0.6552
"8475158",2014,0.3761,-2.1484
"8475159",2014,-0.2688,-0.0035
"8475160",2014,-3.8304,3.7018
"8475161",2014,-2.1091,-1.6875
"8475163",2014,0.328,2.1142
"8475164",2014,3.5554,-1.3542
"8475165",2014,-2.7426,2.0858
"8475166",2014,3.8909,-2.0515
"8475167",2014,2.6008,1.9318
"8475168",2014,4.2684,0.4607
"8475169",2014,5.9996,-0.0346
"8475170",2014,-1.0334,-1.6002
"8475171",2014,-1.1454,0.8863
"8475172",2014,3.926,-2.1094
"8475174",2014,-0.8936,-4.117
"8475175",2014,1.4134,4.2889
"8475176",2014,1.1792,3.8268
"8475177",2014,0.1163,-0.72
"8475178",2014,1.856,2.8084
"8475179",2014,1.291,2.6545
"8475180",2014,-3.1282,-1.6887
"8475181",2014,3.9495,3.3495
"8475182",2014,6.2273,-0.2403
"8475183",2014,-1.3791,0.5314
"8475184",2014,3.6034,4.205
"8475185",2014,-2.0568,0.8534
"8475186",2014,3.0327,0.4403
"8475188",2014,0.2847,-1.2658
"8475190",2014,-0.916,-0.0791
"8475191",2014,1.8251,5.9864
"8475192",2014,-0.6439,3.2995
"8475193",2014,2.7713,3.3953
"8475194",2014,-1.8739,0.0264
"8475196",2014,-0.4759,2.2594
"8475197",2014,6.4815,1.9401
"8475198",2014,-0.404,-0.8223
"8475199",2014,-1.6254,2.2989
"8475200",2014,0.5663,2.3029
"8475204",2014,2.1038,-1.7223
"8475206",2014,0.3898,-0.5703
"8475208",2014,-1.7203,-0.2356
"8475209",2014,-2.3846,2.4094
"8475213",2014,0.4996,1.7837
"8475214",2014,5.2403,4.9728
"8475218",2014,-2.4556,3.1963
"8475220",2014,-1.5923,0.4443
"8475222",2014,4.1265,2.8972
"8475223",2014,-2.6893,1.9326
"8475224",2014,-0.1746,-0.0761
"8475225",2014,1.3418,2.4324
"8475231",2014,-1.0073,0.7994
"8475233",2014,-3.482,-1.2476
"8475235",2014,1.1146,-0.814
"8475236",2014,0.8712,-0.2842
"8475246",2014,1.4111,-2.3264
"8475247",2014,-0.6755,1.7442
"8475248",2014,-1.843,-4.1258
"8475253",2014,-1.0047,1.5919
"8475254",2014,-0.5694,-0.1827
"8475260",2014,-1.2359,0.65
"8475264",2014,-0.273,-4.2363
"8475268",2014,3.3068,1.154
"8475275",2014,-0.1076,0.3007
"8475279",2014,-0.6466,-0.7984
"8475283",2014,-1.442,2.1198
"8475287",2014,-0.1416,1.0713
"8475296",2014,-0.2083,0.9618
"8475309",2014,-4.2445,0.9577
"8475314",2014,1.0319,2.0334
"8475321",2014,2.6438,2.1824
"8475323",2014,-0.1297,-3.2043
"8475325",2014,-1.5278,2.9104
"8475332",2014,-0.7573,1.6228
"8475414",2014,-0.767,0.848
"8475423",2014,-1.9186,0.4918
"8475455",2014,0.2858,-0.3487
"8475462",2014,-0.2902,-2.1464
"8475567",2014,-3.0279,-0.2589
"8475598",2014,2.6801,2.0639
"8475602",2014,0.2884,-0.3089
"8475613",2014,-1.3708,0.4893
"8475619",2014,-4.6547,-2.1077
"8475625",2014,-2.3603,-4.0668
"8475637",2014,-0.1232,2.455
"8475640",2014,-0.8643,-2.1233
"8475648",2014,3.481,-3.5839
"8475650",2014,-1.9991,0.0748
"8475671",2014,3.1721,2.2739
"8475690",2014,-2.0339,-1.8657
"8475692",2014,-0.4007,2.4715
"8475714",2014,-3.1688,1.2323
"8475716",2014,0.5045,0.1648
"8475722",2014,-0.633,-4.2415
"8475726",2014,6.2919,5.629
"8475727",2014,0.3895,0.7659
"8475728",2014,-0.92,2.6724
"8475733",2014,0.8277,-1.3822
"8475735",2014,0.416,0.6823
"8475739",2014,-1.0419,-0.9586
"8475744",2014,-4.2575,1.5145
"8475745",2014,-2.0556,0.1557
"8475747",2014,-1.8833,1.9913
"8475749",2014,-1.101,-1.6872
"8475750",2014,-0.6342,2.7153
"8475752",2014,-0.5861,0.6471
"8475753",2014,1.0149,-0.5568
"8475754",2014,1.8032,4.1638
"8475755",2014,-1.3204,-0.198
"8475757",2014,0.6221,1.5191
"8475758",2014,-2.8656,-4.2478
"8475759",2014,-0.2439,-0.2336
"8475760",2014,1.0049,-2.3399
"8475761",2014,1.486,7.2171
"8475764",2014,0.8491,-0.6229
"8475765",2014,5.0918,2.6645
"8475767",2014,0.5141,1.3909
"8475768",2014,0.6928,2.5158
"8475769",2014,-3.6726,-2.2124
"8475770",2014,-0.3828,0.6453
"8475772",2014,3.6899,1.7822
"8475774",2014,-1.3378,-1.811
"8475775",2014,-3.9618,3.7034
"8475784",2014,4.082,1.4585
"8475790",2014,2.4921,-0.3944
