"player_id","season","shot_vol_off_per60","shot_vol_def_per60"
"8468611",2015,-0.0839,-3.9045
"8468635",2015,-5.1238,0.1248
"8468639",2015,1.6911,2.8012
"8468674",2015,-4.1244,-7.216
"8468700",2015,-8.8702,-3.2883
"8468778",2015,-1.1405,-0.6552
"8469455",2015,4.9078,2.4993
"8469457",2015,0.5082,0.8414
"8469459",2015,1.3824,3.8077
"8469462",2015,-3.2597,2.9987
"8469465",2015,-0.5607,0.9935
"8469466",2015,3.3938,-2.2919
"8469469",2015,0.6495,-0.6255
"8469470",2015,3.1877,3.2409
"8469473",2015,-1.1802,1.2635
"8469476",2015,-2.2747,-2.6563
"8469485",2015,0.6253,2.2904
"8469490",2015,-1.3859,4.6383
"8469492",2015,-4.514,-3.874
"8469500",2015,-2.3668,-4.2799
"8469501",2015,-0.8718,-0.9252
"8469506",2015,3.023,-1.1858
"8469508",2015,-5.5639,-4.3629
"8469521",2015,1.4172,-8.4519
"8469531",2015,1.001,-2.6035
"8469542",2015,0.8308,1.2674
"8469544",2015,4.3016,4.103
"8469547",2015,-1.8389,-1.8196
"8469555",2015,2.2466,-3.3776
"8469591",2015,-2.7328,-0.7363
"8469598",2015,3.1177,-2.5027
"8469619",2015,-2.1862,-4.5405
"8469622",2015,-2.1492,0.8634
"8469623",2015,2.0196,1.8947
"8469638",2015,0.3771,0.9539
"8469639",2015,2.6857,-2.7049
"8469664",2015,0.2502,-0.5903
"8469665",2015,-1.4737,-3.1468
"8469707",2015,-0.0905,5.6799
"8469759",2015,-1.1402,-0.2603
"8469760",2015,0.0569,2.3641
"8469770",2015,1.8379,-8.0889
"8470018",2015,-0.8489,-2.4346
"8470039",2015,0.1226,2.1523
"8470041",2015,4.2984,-3.1855
"8470047",2015,0.9895,-2.9354
"8470054",2015,-1.7109,-3.1547
"8470063",2015,-4.883,-8.7534
"8470065",2015,0.7442,-1.2326
"8470104",2015,-2.5282,-3.9276
"8470105",2015,0.6477,2.8492
"8470110",2015,-3.655,-10.9194
"8470120",2015,0.2042,5.9916
"8470121",2015,1.1953,-2.7351
"8470144",2015,2.4508,-2.949
"8470151",2015,-0.8611,-2.7671
"8470152",2015,-0.4871,0.6445
"8470159",2015,-4.8047,-5.8666
"8470162",2015,1.2235,-2.1631
"8470169",2015,-7.2617,-7.3489
"8470171",2015,-1.7352,0.445
"8470176",2015,3.5105,4.8315
"8470180",2015,-4.1861,0.5115
"8470187",2015,5.4878,-2.1192
"8470189",2015,0.1036,0.5314
"8470201",2015,0.7557,2.5684
"8470207",2015,-2.9012,-6.1847
"8470222",2015,2.7495,-1.2763
"8470230",2015,0.6084,1.9492
"8470257",2015,4.5123,2.1453
"8470274",2015,1.0794,-0.3102
"8470281",2015,3.5283,0.055
"8470289",2015,-3.7545,-4.4037
"8470302",2015,-1.6023,-0.9132
"8470317",2015,-7.0085,-7.5636
"8470318",2015,-0.9025,-1.6649
"8470324",2015,-5.7426,-3.8416
"8470358",2015,2.0046,3.1127
"8470378",2015,-1.6379,-5.1513
"8470543",2015,2.7075,3.1473
"8470595",2015,6.6983,-0.3845
"8470598",2015,-3.3364,-0.5038
"8470599",2015,-1.681,-0.8337
"8470600",2015,3.138,-0.4806
"8470601",2015,-3.968,-1.1308
"8470602",2015,1.0154,-4.5028
"8470604",2015,3.3397,2.0974
"8470606",2015,2.7258,1.8599
"8470607",2015,3.3742,-3.9309
"8470609",2015,-0.8091,1.2804
"8470610",2015,3.464,-1.2304
"8470611",2015,0.0352,0.3814
"8470612",2015,1.0427,-0.5438
"8470613",2015,7.9382,-1.891
"8470614",2015,-0.5471,-3.6635
"8470616",2015,1.2945,-5.54
"8470617",2015,0.3308,-2.3611
"8470619",2015,-2.2652,-3.4833
"8470621",2015,-0.3329,-0.281
"8470622",2015,2.3061,0.2271
"8470626",2015,1.7293,2.9312
"8470630",2015,-0.9762,-3.1854
"8470638",2015,6.3565,-2.8051
"8470640",2015,0.012,0.7925
"8470642",2015,4.5811,-3.0339
"8470644",2015,0.1883,-2.3592
"8470647",2015,-4.0252,-0.9326
"8470654",2015,-5.7813,-3.6835
"8470655",2015,0.7766,-7.5054
"8470662",2015,-0.4214,-0.69
"8470666",2015,-2.4766,-1.2171
"8470667",2015,1.2466,0.5208
"8470699",2015,-3.2766,-4.6738
"8470714",2015,0.6291,2.3546
"8470719",2015,-0.884,-1.695
"8470724",2015,-0.5467,1.8803
"8470729",2015,-3.369,-3.2386
"8470740",2015,-0.3689,0.9717
"8470750",2015,-0.8835,-0.7441
"8470755",2015,1.9212,-0.6337
"8470760",2015,0.956,0.5577
"8470775",2015,-3.5864,-5.7665
"8470778",2015,-5.3445,-1.9272
"8470794",2015,2.0007,0.4532
"8470798",2015,0.9711,1.0553
"8470803",2015,-2.9984,-5.6658
"8470828",2015,-1.4079,2.1058
"8470834",2015,-1.5479,0.5621
"8470839",2015,-3.3323,-1.3967
"8470852",2015,1.53,-0.0366
"8470854",2015,-5.06,-0.9883
"8470867",2015,0.0133,-0.0877
"8470871",2015,1.3865,4.2761
"8470877",2015,1.7107,-3.2816
"8470886",2015,0.6994,-1.3027
"8470920",2015,1.0472,-3.4771
"8470966",2015,2.1451,0.7295
"8471185",2015,-3.1957,0.4063
"8471214",2015,6.1794,-0.9314
"8471215",2015,5.6894,1.912
"8471217",2015,1.494,0.6064
"8471218",2015,5.3827,1.9632
"8471222",2015,-0.5553,-3.9298
"8471226",2015,-3.5111,-2.0312
"8471231",2015,2.8218,0.0357
"8471232",2015,-3.5586,-7.1339
"8471233",2015,-2.1952,2.4304
"8471236",2015,-1.8153,-3.514
"8471239",2015,-0.0497,0.077
"8471240",2015,-1.6339,4.8472
"8471241",2015,-0.8942,-2.7251
"8471242",2015,1.2416,2.2505
"8471245",2015,-2.5963,-3.4096
"8471254",2015,1.1789,1.4124
"8471260",2015,1.9354,-2.4262
"8471262",2015,-2.5328,0.5086
"8471266",2015,-1.9019,1.9824
"8471269",2015,-4.4542,-5.2263
"8471273",2015,3.7869,1.9532
"8471274",2015,4.5148,1.3462
"8471276",2015,0.1859,-1.8681
"8471283",2015,-0.7328,1.5814
"8471284",2015,0.1893,-0.8133
"8471296",2015,-2.8934,-2.1415
"8471299",2015,-0.2998,0.4445
"8471303",2015,0.9417,-2.0385
"8471309",2015,1.2882,1.0869
"8471311",2015,5.3547,1.949
"8471326",2015,-0.1859,-0.3064
"8471338",2015,-3.4045,0.4414
"8471339",2015,3.3269,-0.945
"8471346",2015,2.4817,1.2125
"8471348",2015,0.0563,1.0662
"8471362",2015,3.6918,2.4805
"8471371",2015,-1.6572,0.7148
"8471385",2015,-2.6618,2.0517
"8471388",2015,-4.0813,-1.4963
"8471390",2015,-1.6152,0.3976
"8471392",2015,-3.6817,-1.8371
"8471418",2015,-0.0254,0.0352
"8471426",2015,-3.0722,0.2202
"8471436",2015,0.2924,2.5655
"8471474",2015,2.1781,4.1751
"8471476",2015,-0.6399,0.6522
"8471482",2015,0.5783,-0.1446
"8471490",2015,-1.4747,-1.994
"8471498",2015,1.4095,3.6136
"8471504",2015,1.2816,-0.8024
"8471636",2015,-3.4269,3.1539
"8471657",2015,-3.5171,-2.0527
"8471663",2015,-0.4256,-0.0187
"8471664",2015,0.3699,-2.5369
"8471669",2015,3.5626,-1.251
"8471675",2015,5.5951,-0.2535
"8471676",2015,1.0538,-3.514
"8471677",2015,-1.6391,-1.4897
"8471678",2015,2.8573,-1.0423
"8471681",2015,1.2147,-3.4506
"8471682",2015,-0.2121,-1.1242
"8471685",2015,2.8191,2.4754
"8471686",2015,-4.1123,-6.8354
"8471691",2015,-0.3386,-0.7194
"8471693",2015,3.7289,3.3475
"8471698",2015,1.6664,0.8362
"8471699",2015,2.3108,3.5617
"8471702",2015,2.5758,0.2809
"8471703",2015,-0.2956,1.3717
"8471707",2015,5.4204,0.8368
"8471709",2015,0.2373,0.7044
"8471710",2015,-0.0264,0.1848
"8471716",2015,0.2501,6.301
"8471717",2015,-1.1567,-0.5726
"8471718",2015,-3.961,-0.9604
"8471724",2015,8.7788,0.2396
"8471729",2015,-2.9376,-4.9939
"8471733",2015,-0.6897,-0.1402
"8471735",2015,5.2911,-1.5716
"8471742",2015,1.2506,1.0813
"8471748",2015,-6.3028,-2.6557
"8471761",2015,-1.5044,0.3616
"8471762",2015,-1.0612,2.0787
"8471766",2015,-7.0999,1.3345
"8471767",2015,-1.2859,0.1414
"8471769",2015,-1.3568,-0.1051
"8471794",2015,3.2315,2.3208
"8471804",2015,1.0541,0.5627
"8471816",2015,-3.3199,-2.7178
"8471817",2015,-4.5301,2.226
"8471840",2015,-1.3537,0.1017
"8471856",2015,-1.8226,-9.1591
"8471862",2015,1.7715,1.6442
"8471873",2015,0.2127,5.3964
"8471879",2015,-0.2565,0.9685
"8471887",2015,0.4567,1.2119
"8471916",2015,-0.5284,0.5999
"8471956",2015,-4.5076,-3.157
"8471958",2015,-2.9126,-8.8964
"8471976",2015,1.2472,-2.8918
"8472365",2015,-1.8277,0.4457
"8472368",2015,1.8511,0.4641
"8472382",2015,-0.6709,-2.0275
"8472394",2015,-5.9419,1.4816
"8472410",2015,-2.9588,2.6474
"8472424",2015,-3.318,-1.5109
"8473412",2015,2.847,-1.0258
"8473415",2015,-0.975,1.2609
"8473419",2015,3.608,0.9825
"8473422",2015,1.5292,3.9293
"8473426",2015,-2.5844,-2.3722
"8473432",2015,-4.9002,-1.6337
"8473446",2015,3.1583,-1.767
"8473449",2015,2.7412,1.0055
"8473453",2015,0.6691,4.8638
"8473463",2015,-0.395,-1.5681
"8473465",2015,-1.8556,-1.6767
"8473466",2015,0.0991,3.5621
"8473468",2015,-2.005,-1.9484
"8473473",2015,1.3435,-0.5975
"8473482",2015,2.5467,3.1298
"8473485",2015,-3.8994,-6.2802
"8473492",2015,2.8643,4.8972
"8473504",2015,1.7101,-2.7749
"8473507",2015,1.2049,0.4846
"8473512",2015,2.8001,-6.7449
"8473514",2015,0.2551,0.6873
"8473533",2015,5.2103,4.0193
"8473534",2015,1.7475,4.7217
"8473536",2015,-4.2768,-3.2037
"8473537",2015,-0.2353,-2.293
"8473542",2015,-1.1059,-2.1436
"8473544",2015,3.7485,3.154
"8473546",2015,1.1263,-6.0613
"8473548",2015,2.128,-2.0011
"8473560",2015,-3.0502,-3.9228
"8473563",2015,2.842,0.4103
"8473564",2015,4.6786,4.851
"8473565",2015,-3.1578,-5.5595
"8473571",2015,-1.1909,-1.1558
"8473573",2015,1.3576,2.0478
"8473574",2015,-0.8068,3.3942
"8473579",2015,-2.0781,-1.0837
"8473584",2015,-1.8224,0.1326
"8473588",2015,2.3425,-0.8362
"8473589",2015,-3.9606,-3.0375
"8473604",2015,5.9334,-0.3753
"8473618",2015,2.1604,5.1403
"8473646",2015,-2.0513,-0.0854
"8473647",2015,-0.6013,0.3085
"8473658",2015,-1.8613,-3.069
"8473673",2015,3.4351,-1.205
"8473682",2015,-2.3454,1.7805
"8473700",2015,0.1629,1.1943
"8473722",2015,-1.3922,1.6393
"8473911",2015,-0.576,1.2215
"8473914",2015,-2.4701,0.5317
"8473921",2015,-0.3872,0.595
"8473933",2015,4.0509,0.2927
"8473942",2015,0.2748,-1.9672
"8473962",2015,4.2646,-2.0338
"8473970",2015,-2.084,3.3617
"8473986",2015,3.217,3.6623
"8473989",2015,-3.4796,-0.0586
"8473991",2015,-2.2509,-1.2932
"8473992",2015,0.001,-1.8261
"8473994",2015,5.9979,-3.0735
"8474000",2015,-0.1507,-1.6153
"8474001",2015,-0.2083,-0.1625
"8474008",2015,2.3624,3.7384
"8474009",2015,2.7459,-1.4848
"8474013",2015,2.7596,2.1481
"8474025",2015,0.5512,0.2289
"8474027",2015,0.3304,-1.7869
"8474031",2015,5.5475,3.6967
"8474034",2015,2.1453,3.4701
"8474037",2015,-0.471,-5.2163
"8474038",2015,0.4535,2.8384
"8474040",2015,3.6757,2.6964
"8474048",2015,-1.8005,-4.3146
"8474052",2015,0.3126,1.674
"8474053",2015,1.2892,-1.757
"8474056",2015,5.3879,2.1592
"8474061",2015,-1.846,6.7753
"8474062",2015,1.1539,1.3454
"8474066",2015,0.0422,-0.0299
"8474068",2015,1.9366,-4.0877
"8474074",2015,1.4132,2.2586
"8474089",2015,-4.4517,1.5848
"8474090",2015,-0.0448,4.7302
"8474091",2015,-1.7741,-2.2702
"8474094",2015,-2.1446,-1.2375
"8474095",2015,-0.2475,-2.9706
"8474096",2015,-1.2427,2.2855
"8474098",2015,4.6184,-0.4484
"8474100",2015,0.5537,2.6963
"8474102",2015,1.8403,4.9898
"8474113",2015,2.9047,0.7852
"8474125",2015,-5.2439,-0.6512
"8474130",2015,-7.6625,-2.7178
"8474134",2015,4.9979,0.0985
"8474135",2015,-5.3315,-1.685
"8474137",2015,-0.6951,0.57
"8474141",2015,1.2819,0.3836
"8474145",2015,0.2199,2.184
"8474150",2015,1.1847,2.4921
"8474151",2015,0.8053,0.5085
"8474157",2015,5.9507,-1.4662
"8474161",2015,3.9376,5.2688
"8474162",2015,3.2619,4.6015
"8474164",2015,-0.2248,1.6398
"8474166",2015,1.8463,-2.3505
"8474168",2015,-4.1978,1.543
"8474176",2015,2.1124,1.5773
"8474184",2015,-1.0789,0.8279
"8474189",2015,1.0724,-0.8692
"8474190",2015,1.8201,3.8978
"8474192",2015,1.1075,-0.6869
"8474207",2015,-1.9416,-2.3822
"8474218",2015,4.7032,3.9652
"8474230",2015,-1.6605,-2.0406
"8474250",2015,-2.5264,1.7863
"8474291",2015,-0.0198,-0.252
"8474497",2015,0.5874,1.7009
"8474516",2015,1.3907,0.7391
"8474519",2015,-2.8484,-2.3768
"8474520",2015,-0.4792,-2.3688
"8474535",2015,-0.2914,0.8165
"8474563",2015,3.5091,-3.6198
"8474564",2015,0.0033,-0.5492
"8474565",2015,1.913,0.164
"8474567",2015,-3.0626,-2.9906
"8474568",2015,1.4278,-1.5673
"8474569",2015,5.7072,-1.5007
"8474570",2015,0.1121,-0.5562
"8474571",2015,-1.3891,0.6166
"8474573",2015,2.2248,-3.3023
"8474574",2015,-5.0542,-6.2599
"8474576",2015,0.2955,-0.5318
"8474577",2015,-4.7008,0.8335
"8474578",2015,7.4077,-0.0501
"8474579",2015,-2.17,-3.9747
"8474581",2015,1.5667,4.3533
"8474584",2015,0.8598,-5.1224
"8474586",2015,2.5687,2.3373
"8474589",2015,-2.1584,-6.0998
"8474590",2015,7.9016,-0.8791
"8474594",2015,-0.2195,-4.9287
"8474597",2015,-0.0036,2.7872
"8474600",2015,1.0119,-7.6624
"8474602",2015,0.9981,0.0843
"8474603",2015,-1.3118,5.8386
"8474605",2015,3.7574,4.7643
"8474606",2015,-2.1542,0.4123
"8474609",2015,-0.9049,1.8267
"8474610",2015,0.4684,0.0355
"8474612",2015,3.6818,-5.7524
"8474613",2015,-2.6024,-5.8758
"8474616",2015,0.1879,0.2841
"8474618",2015,-2.2722,-0.0701
"8474625",2015,0.9039,0.8748
"8474627",2015,-3.6211,-0.7943
"8474628",2015,1.9594,-3.4437
"8474638",2015,1.5823,-5.0254
"8474641",2015,0.4757,-6.2933
"8474642",2015,-3.7273,-3.893
"8474646",2015,-1.2108,3.6088
"8474659",2015,-2.4646,-1.9631
"8474660",2015,1.2885,3.063
"8474661",2015,0.6106,2.1116
"8474668",2015,-1.5012,2.3249
"8474673",2015,-1.815,-3.3559
"8474679",2015,1.5146,0.151
"8474685",2015,-1.8181,0.7552
"8474688",2015,-1.4297,5.397
"8474697",2015,-3.8045,-2.8673
"8474709",2015,0.3334,6.557
"8474715",2015,4.5675,-5.2187
"8474716",2015,6.7551,-0.8304
"8474717",2015,1.2318,0.9915
"8474722",2015,-2.0799,1.0899
"8474727",2015,-2.8922,-4.3278
"8474736",2015,-4.1724,-0.0306
"8474739",2015,1.0829,-1.9331
"8474743",2015,1.4657,1.0472
"8474744",2015,-0.8967,0.7598
"8474748",2015,-3.2784,-2.5829
"8474749",2015,-1.6687,5.2544
"8474772",2015,-2.6265,-0.7701
"8474774",2015,-1.4478,1.4352
"8474793",2015,-0.1994,3.0655
"8474818",2015,-0.0444,1.178
"8474849",2015,6.3872,-3.9495
"8474870",2015,0.2668,-4.8049
"8474873",2015,-1.0544,-2.953
"8474884",2015,1.7491,4.365
"8475098",2015,2.3697,-3.0635
"8475119",2015,-4.4405,0.636
"8475147",2015,2.0253,3.7711
"8475148",2015,2.7132,-1.5348
"8475149",2015,2.3848,2.354
"8475150",2015,-4.0191,-0.4471
"8475151",2015,0.4117,0.5002
"8475153",2015,0.655,-2.7306
"8475154",2015,-1.4572,-0.7492
"8475155",2015,0.2097,3.2926
"8475157",2015,-1.7899,-0.2006
"8475158",2015,-0.8671,-0.0285
"8475159",2015,-0.3701,0.5333
"8475160",2015,-0.0907,5.6536
"8475161",2015,-1.3626,-2.2259
"8475162",2015,-1.1496,-2.5941
"8475163",2015,0.2555,1.9022
"8475164",2015,1.3994,-0.7467
"8475165",2015,3.2533,0.6853
"8475166",2015,5.2056,4.2574
"8475167",2015,3.7887,0.0902
"8475168",2015,1.4749,-0.3343
"8475169",2015,1.8655,-0.3334
"8475170",2015,2.9094,0.0658
"8475171",2015,4.0826,1.6212
"8475172",2015,6.287,-1.3045
"8475174",2015,-1.1819,0.2566
"8475175",2015,0.0506,2.9825
"8475176",2015,-0.1286,0.6849
"8475177",2015,1.1365,-0.2739
"8475178",2015,-0.0919,2.5386
"8475179",2015,0.8624,0.6741
"8475180",2015,-2.8234,-1.8918
"8475181",2015,2.1001,2.82
"8475182",2015,2.288,3.924
"8475184",2015,4.4139,2.0261
"8475185",2015,0.6722,3.7114
"8475186",2015,0.8858,-0.4425
"8475188",2015,1.2327,5.8969
"8475191",2015,0.9882,1.9215
"8475192",2015,-1.968,0.6956
"8475193",2015,4.6067,3.3061
"8475194",2015,-0.1847,-0.5355
"8475197",2015,1.2359,2.9645
"8475199",2015,3.5979,1.276
"8475203",2015,-0.8401,-0.3884
"8475204",2015,1.7679,0.7585
"8475206",2015,0.3907,1.4373
"8475208",2015,-4.5459,0.2663
"8475209",2015,-0.7416,-0.4745
"8475213",2015,-1.0357,-3.6499
"8475214",2015,2.6457,5.0587
"8475218",2015,-0.6067,4.6088
"8475220",2015,-1.8028,-2.0746
"8475222",2015,2.7367,-1.1743
"8475223",2015,-1.1929,0.7933
"8475224",2015,-3.4957,-6.9765
"8475225",2015,5.5628,-0.6462
"8475231",2015,-0.6335,1.7219
"8475233",2015,-0.5232,-3.8096
"8475235",2015,-7.8853,-2.1241
"8475236",2015,-1.0531,-1.7078
"8475243",2015,0.3951,1.5896
"8475246",2015,0.7539,-3.9443
"8475247",2015,-2.6889,3.5086
"8475250",2015,3.0386,3.6286
"8475253",2015,0.7394,-0.2727
"8475254",2015,-0.7804,0.9897
"8475260",2015,0.3407,0.4876
"8475266",2015,-0.2947,1.6549
"8475268",2015,-2.0638,1.2859
"8475274",2015,-3.1547,-3.2144
"8475279",2015,0.6323,-0.4754
"8475287",2015,-0.0072,-0.379
"8475294",2015,0.8685,-1.3324
"8475295",2015,-2.6075,1.328
"8475309",2015,-0.3911,-2.752
"8475310",2015,0.0987,-2.1295
"8475314",2015,3.3055,2.0251
"8475321",2015,-2.139,-3.3985
"8475323",2015,4.1819,-1.763
"8475325",2015,-6.0868,1.1904
"8475342",2015,0.665,-0.022
"8475414",2015,-4.1737,1.5984
"8475430",2015,-2.0499,0.361
"8475455",2015,2.3812,-1.6613
"8475461",2015,-0.2967,-0.9123
"8475462",2015,6.8493,-1.6135
"8475567",2015,-1.287,-1.1147
"8475598",2015,-4.34,-6.3644
"8475613",2015,-3.6309,-2.1363
"8475619",2015,-0.5946,0.9072
"8475625",2015,1.3804,2.3817
"8475650",2015,-2.4245,2.8699
"8475671",2015,-4.5048,1.6699
"8475690",2015,0.8567,-0.4528
"8475692",2015,0.6312,3.1351
"8475714",2015,0.578,3.3415
"8475715",2015,0.3851,1.1627
"8475716",2015,3.4434,-2.8791
"8475722",2015,2.1015,3.8127
"8475723",2015,-0.1309,1.2954
"8475726",2015,4.871,2.0145
"8475727",2015,-0.1018,-3.9179
"8475728",2015,0.1255,0.0888
"8475729",2015,0.9834,0.6613
"8475732",2015,0.6679,3.8312
"8475733",2015,1.7728,-0.3327
"8475734",2015,-0.2536,-2.9222
"8475735",2015,-1.3141,-0.8413
"8475739",2015,0.7887,2.8508
"8475744",2015,-0.0843,0.0586
"8475745",2015,0.6884,-5.4059
"8475747",2015,1.4694,1.6311
"8475749",2015,3.1199,5.7932
"8475750",2015,-7.1657,2.8061
"8475752",2015,0.0513,1.1233
"8475753",2015,8.0574,-2.9946
"8475754",2015,-0.0976,1.3001
"8475755",2015,1.2084,-0.6848
"8475758",2015,-3.7061,-0.3727
"8475759",2015,2.8762,-0.8221
"8475760",2015,-0.2158,-2.7275
"8475761",2015,0.7617,2.691
"8475763",2015,1.0503,3.7031
"8475764",2015,-0.9757,-3.1028
"8475765",2015,7.3847,3.5632
"8475767",2015,-0.8874,-0.7284
"8475768",2015,1.9951,-2.0403
"8475770",2015,3.1581,1.4923
"8475772",2015,0.7265,4.0464
"8475774",2015,-2.3223,2.6652
"8475775",2015,1.4604,1.6446
"8475780",2015,-1.8119,2.4974
"8475784",2015,0.3706,-1.9753
"8475790",2015,0.6038,-2.5678
"8475791",2015,1.9797,-2.2714
"8475792",2015,3.5249,5.0712
"8475793",2015,-1.098,-1.7222
"8475794",2015,1.9102,1.7324
"8475795",2015,0.3746,-0.113
"8475796",2015,-3.4689,-0.8737
"8475797",2015,0.972,1.665
"8475798",2015,2.3233,-0.9152
"8475799",2015,1.5776,4.038
"8475800",2015,4.0347,1.5346
"8475807",2015,-4.1043,0.0109
"8475808",2015,-5.2473,-2.5658
"8475810",2015,-0.1087,-1.4598
"8475816",2015,2.1524,1.464
"8475826",2015,-0.388,1.0644
"8475829",2015,-0.5773,1.7034
"8475842",2015,-0.3109,-0.5925
"8475848",2015,9.3599,3.8385
"8475855",2015,0.2421,2.3561
"8475868",2015,-1.0507,-0.8725
"8475869",2015,-1.9694,-0.9084
"8475878",2015,-2.8598,2.4775
"8475896",2015,0.5234,0.1694
"8475902",2015,2.1408,1.1896
"8475906",2015,2.5033,-2.0068
"8475907",2015,-2.1523,-0.5223
"8475913",2015,2.3676,0.9306
"8475917",2015,-2.4369,-2.6416
"8475958",2015,-0.1049,-1.3297
"8475980",2015,-1.397,0.1215
"8475996",2015,-0.6283,1.9336
"8476043",2015,0.7506,-1.8332
"8476062",2015,3.3467,3.3644
"8476116",2015,1.5331,-0.1932
"8476147",2015,-1.6514,-0.2044
"8476158",2015,0.0499,0.0408
"8476162",2015,-0.413,0.3133
"8476166",2015,-0.0086,-0.9632
"8476177",2015,-1.5404,0.5039
"8476179",2015,-0.3516,-0.0998
"8476191",2015,-3.1597,-1.597
"8476195",2015,-2.6879,-1.4397
"8476207",2015,-1.6808,0.0805
"8476209",2015,-1.7995,-0.9996
"8476214",2015,0.4403,0.1677
"8476227",2015,-1.5864,-0.7675
"8476235",2015,-0.2982,5.5647
"8476244",2015,-1.431,1.6366
"8476279",2015,1.2761,-0.5532
"8476289",2015,-0.8616,2.9024
"8476292",2015,1.4622,2.7929
"8476293",2015,0.1447,2.7693
"8476300",2015,1.3195,2.586
"8476302",2015,-1.8555,2.333
"8476312",2015,3.3162,2.7483
"8476336",2015,-0.601,1.4468
"8476339",2015,-0.8245,0.4681
"8476344",2015,-1.5434,0.3529
"8476346",2015,0.9864,1.9948
"8476356",2015,1.1143,-1.1551
"8476363",2015,-1.9939,2.2036
"8476381",2015,2.4613,4.076
"8476384",2015,-0.2283,-1.5951
"8476386",2015,1.0591,1.3867
"8476389",2015,1.0037,1.4834
"8476392",2015,2.0112,5.0689
"8476393",2015,0.1455,-0.8797
"8476394",2015,-0.2197,0.3786
"8476397",2015,-1.6146,-2.7127
"8476403",2015,-0.7067,-6.166
"8476404",2015,-1.938,-1.0172
"8476406",2015,-1.0923,2.1183
"8476410",2015,-0.0713,0.9299
"8476419",2015,0.5606,0.6522
"8476423",2015,1.2864,2.6831
"8476426",2015,0.0107,-4.0772
"8476427",2015,-1.4819,2.4188
"8476428",2015,0.5805,2.2331
"8476429",2015,-1.4225,-1.0742
"8476430",2015,1.0394,1.4676
"8476431",2015,1.6087,0.9758
"8476432",2015,0.2305,0.6681
"8476435",2015,-0.3347,0.647
"8476436",2015,0.7237,4.3773
"8476437",2015,3.8903,1.2321
