"player_id","season","shot_vol_off_per60","shot_vol_def_per60"
"8471273",2019,-4.8256,-8.4596
"8471274",2019,2.6051,-3.8907
"8471276",2019,2.9894,3.7846
"8471284",2019,0.3669,2.0642
"8471303",2019,-0.0012,-0.5443
"8471339",2019,-1.2646,1.0524
"8471392",2019,-5.7235,-6.3834
"8471426",2019,-0.2041,-2.2143
"8471436",2019,-0.8749,-1.4439
"8471490",2019,-0.5926,0.4018
"8471657",2019,-4.3476,-0.3056
"8471669",2019,1.7475,-1.131
"8471675",2019,5.7575,3.7961
"8471676",2019,1.8779,0.2591
"8471677",2019,-1.7539,-4.2511
"8471685",2019,0.5875,-4.1234
"8471686",2019,-5.0459,-6.9199
"8471691",2019,0.17,-1.6402
"8471698",2019,0.3129,-1.0221
"8471699",2019,1.0393,4.365
"8471702",2019,-3.3213,-4.2963
"8471707",2019,0.1167,0.228
"8471709",2019,-1.3418,-4.0399
"8471716",2019,-1.0605,-2.667
"8471717",2019,-5.7058,-2.0984
"8471724",2019,4.523,0.5586
"8471729",2019,-4.1562,-1.4451
"8471735",2019,1.6425,-3.6903
"8471743",2019,-5.7795,-7.2281
"8471761",2019,0.8535,0.2997
"8471768",2019,-4.7295,-7.6755
"8471769",2019,-5.9499,2.7754
"8471794",2019,0.0906,0.5319
"8471817",2019,-0.7754,1.4845
"8471873",2019,-3.2256,-3.9718
"8471887",2019,2.5065,-2.2057
"8471958",2019,-1.7495,-1.624
"8472382",2019,-1.3755,-5.2801
"8472410",2019,-0.4084,-0.7907
"8473412",2019,0.2073,-2.3195
"8473415",2019,2.2386,2.391
"8473419",2019,2.2631,-0.3766
"8473422",2019,-2.0242,-0.11
"8473446",2019,0.2927,-5.4254
"8473449",2019,-3.972,0.6227
"8473453",2019,3.0192,2.0919
"8473463",2019,-2.2051,-2.6245
"8473465",2019,1.1784,-1.0852
"8473468",2019,0.0722,0.2303
"8473473",2019,0.845,4.0482
"8473492",2019,-1.5278,-0.4969
"8473504",2019,-0.3417,1.5237
"8473507",2019,3.4887,0.9304
"8473512",2019,3.7539,1.006
"8473533",2019,5.6168,3.6508
"8473534",2019,-0.8156,2.3585
"8473544",2019,-2.4151,-2.071
"8473546",2019,-2.4652,-1.1892
"8473548",2019,-0.0209,-3.5619
"8473560",2019,-1.4834,0.3244
"8473563",2019,0.5689,-0.5714
"8473564",2019,1.8389,1.7786
"8473573",2019,-0.6222,-2.4155
"8473584",2019,-1.3864,0.2949
"8473588",2019,-0.0741,2.9826
"8473604",2019,1.2605,-2.0654
"8473618",2019,5.0054,1.0773
"8473673",2019,3.6752,2.0105
"8473914",2019,-0.7531,-1.4502
"8473933",2019,-2.6604,-5.055
"8473986",2019,4.8782,0.6763
"8473991",2019,-1.4842,0.3445
"8473992",2019,-3.1098,-0.4082
"8473994",2019,3.4285,-0.7378
"8474000",2019,3.1175,5.0479
"8474008",2019,-1.6008,2.1443
"8474009",2019,-3.1112,-4.8167
"8474013",2019,-2.8769,0.4773
"8474025",2019,-0.6469,0.6288
"8474027",2019,-5.6524,-0.7099
"8474031",2019,2.0923,1.3795
"8474034",2019,-1.8373,6.0773
"8474037",2019,-2.1883,-4.2174
"8474038",2019,1.6773,-0.7626
"8474040",2019,4.3981,3.3143
"8474053",2019,1.8972,-2.0324
"8474056",2019,5.1689,-0.5013
"8474061",2019,-0.5212,0.253
"8474062",2019,-2.6291,1.3371
"8474066",2019,-0.9136,-0.7614
"8474068",2019,0.2905,-1.3001
"8474089",2019,-3.4502,-2.1869
"8474090",2019,-0.2772,1.3025
"8474091",2019,-3.8524,-9.6417
"8474098",2019,0.2781,-0.5149
"8474102",2019,-2.5666,2.6328
"8474125",2019,-3.5031,2.6602
"8474131",2019,-1.1673,1.2879
"8474134",2019,0.5704,3.0593
"8474141",2019,0.6816,0.7806
"8474145",2019,-0.0237,2.6219
"8474149",2019,-1.5079,2.7171
"8474150",2019,2.0678,-3.2739
"8474151",2019,-0.8263,-1.3793
"8474157",2019,-1.2139,-0.8377
"8474161",2019,0.6407,-2.9989
"8474162",2019,4.3323,0.0604
"8474166",2019,-0.1279,-3.846
"8474176",2019,0.8488,4.9124
"8474189",2019,2.2485,1.7335
"8474190",2019,-4.2932,2.0822
"8474207",2019,1.6716,0.284
"8474218",2019,-2.2039,-3.037
"8474230",2019,-1.7193,2.7904
"8474250",2019,0.9566,-1.4166
"8474291",2019,-5.4283,-12.0771
"8474520",2019,-0.4383,-2.6009
"8474563",2019,-1.8704,1.6195
"8474564",2019,3.0644,-1.1741
"8474565",2019,2.7401,-2.0038
"8474567",2019,-0.625,-3.5939
"8474568",2019,-2.5801,-0.9357
"8474569",2019,-0.6203,-1.1136
"8474571",2019,-3.9202,-2.1535
"8474573",2019,-2.9969,-2.6826
"8474574",2019,4.2851,-0.241
"8474578",2019,6.5866,2.2053
"8474579",2019,-0.4595,0.8572
"8474581",2019,2.7449,0.5725
"8474584",2019,3.0622,-0.4094
"8474586",2019,2.8891,-1.8313
"8474589",2019,-1.1289,-1.3484
"8474590",2019,2.7741,-3.1187
"8474597",2019,-0.9407,-3.1663
"8474600",2019,3.7691,-2.2824
"8474602",2019,-1.5664,-4.1859
"8474610",2019,-0.3796,-1.6831
"8474611",2019,-0.7557,0.4534
"8474612",2019,3.8213,-1.0772
"8474613",2019,3.586,-2.6873
"8474618",2019,-2.4538,-2.0432
"8474627",2019,-2.6739,2.4166
"8474628",2019,1.1071,-1.7933
"8474641",2019,-4.0393,-2.0007
"8474659",2019,-0.3144,-0.7256
"8474668",2019,-0.2352,2.6302
"8474673",2019,-2.3505,3.088
"8474679",2019,1.374,2.9503
"8474683",2019,0.415,-0.0597
"8474685",2019,0.2623,3.0225
"8474688",2019,-1.0376,0.2397
"8474697",2019,1.2672,-6.5802
"8474709",2019,-4.3215,2.5053
"8474715",2019,1.367,-0.367
"8474716",2019,0.0823,0.3648
"8474717",2019,-2.6204,-2.4901
"8474722",2019,-0.662,-3.3451
"8474736",2019,-3.8248,-0.8862
"8474749",2019,-1.176,-0.6155
"8474774",2019,0.4938,1.264
"8474818",2019,1.1581,-0.3481
"8474849",2019,1.4274,2.8349
"8474870",2019,2.0011,-2.8807
"8474873",2019,-0.318,-2.9322
"8474884",2019,0.9382,1.2918
"8475098",2019,-1.2422,-3.5663
"8475149",2019,0.3114,0.0545
"8475151",2019,-1.5615,-0.5028
"8475158",2019,0.7706,0.4602
"8475160",2019,4.6882,3.3361
"8475163",2019,-2.4973,-1.5814
"8475164",2019,-0.3759,0.9125
"8475166",2019,4.5332,1.2656
"8475167",2019,2.0399,0.8649
"8475168",2019,1.9527,0.8461
"8475169",2019,3.3062,1.8737
"8475170",2019,3.2411,-1.401
"8475171",2019,5.5547,2.0885
"8475172",2019,4.5325,1.0565
"8475175",2019,-2.9402,0.084
"8475176",2019,-2.1416,-1.4235
"8475177",2019,2.9462,3.1696
"8475178",2019,-1.8843,2.4739
"8475179",2019,-4.4162,-2.9288
"8475181",2019,-3.6824,-2.4475
"8475184",2019,3.1727,2.4066
"8475186",2019,-0.8583,-4.2116
"8475188",2019,-0.6822,-2.4193
"8475191",2019,4.2013,3.4087
"8475193",2019,5.6445,3.644
"8475197",2019,5.2628,-0.2104
"8475200",2019,1.0534,1.4392
"8475204",2019,3.6448,2.127
"8475206",2019,1.075,0.3645
"8475208",2019,0.8816,-0.6401
"8475209",2019,1.6181,-0.0805
"8475218",2019,1.7892,2.7879
"8475220",2019,1.4201,5.998
"8475222",2019,1.3348,-1.5551
"8475225",2019,3.4547,-1.6388
"8475227",2019,0.4103,-2.8263
"8475231",2019,-0.5035,-2.2227
"8475233",2019,-3.6789,-0.3973
"8475235",2019,-3.2092,3.0705
"8475236",2019,-3.3132,-7.7779
"8475246",2019,2.8088,-4.9677
"8475253",2019,0.3395,2.0089
"8475260",2019,-2.9165,-2.7088
"8475263",2019,1.5196,-1.2747
"8475268",2019,-3.6408,-3.8457
"8475279",2019,-3.9224,-4.8607
"8475287",2019,4.3307,2.0296
"8475314",2019,2.4181,0.9999
"8475321",2019,-2.5525,-0.4845
"8475323",2019,-2.5818,-1.949
"8475324",2019,-1.8969,1.2728
"8475325",2019,2.1038,0.884
"8475343",2019,-0.1684,0.7308
"8475413",2019,-0.2952,1.3844
"8475423",2019,-3.0827,0.0836
"8475430",2019,-2.2685,2.8942
"8475455",2019,-0.3442,3.3689
"8475461",2019,-0.4236,0.4324
"8475462",2019,2.8273,-0.2414
"8475613",2019,-2.6771,2.9423
"8475625",2019,1.184,0.0483
"8475690",2019,-5.6088,-2.4096
"8475692",2019,0.1458,0.8103
"8475714",2019,-0.1626,1.6977
"8475715",2019,0.4297,4.518
"8475716",2019,2.7815,0.4392
"8475718",2019,-1.4828,2.5688
"8475722",2019,4.3824,-0.2065
"8475726",2019,4.9027,2.0676
"8475727",2019,0.2832,-2.3411
"8475728",2019,1.4548,0.1029
"8475729",2019,-0.4131,0.9246
"8475735",2019,-3.3159,-0.9172
"8475736",2019,-2.4313,-3.3526
"8475738",2019,5.2751,5.3804
"8475744",2019,-1.6408,-4.1214
"8475745",2019,1.5777,0.0207
"8475747",2019,-3.5674,-1.557
"8475750",2019,4.4908,5.3835
"8475752",2019,-0.0785,2.2001
"8475753",2019,0.8076,-2.5741
"8475754",2019,-1.3055,-1.9758
"8475755",2019,2.9157,-2.5993
"8475758",2019,-1.3585,-2.6817
"8475760",2019,2.9644,-0.155
"8475762",2019,-4.0152,-1.5914
"8475763",2019,0.5651,2.8915
"8475764",2019,-1.3906,-4.6244
"8475765",2019,4.9643,-0.962
"8475766",2019,-2.9447,-2.4267
"8475768",2019,3.0535,6.6666
"8475772",2019,-2.002,-0.6857
"8475780",2019,-0.9907,2.4465
"8475784",2019,5.7179,1.6757
"8475786",2019,3.3183,0.0015
"8475790",2019,-0.7814,-0.0407
"8475791",2019,5.2139,4.4277
"8475792",2019,0.3654,-1.1607
"8475793",2019,5.149,1.679
"8475794",2019,2.425,-3.2965
"8475795",2019,-0.7813,0.8209
"8475796",2019,-2.6651,-1.2046
"8475798",2019,2.2699,-1.2661
"8475799",2019,2.4813,3.751
"8475807",2019,-3.4006,-2.7833
"8475808",2019,0.4572,-2.0619
"8475810",2019,-0.8105,-2.5699
"8475820",2019,-0.1116,2.7383
"8475832",2019,-1.6108,-4.0653
"8475834",2019,-0.9319,-2.8457
"8475841",2019,-1.4821,0.7846
"8475842",2019,-1.7253,-0.8155
"8475844",2019,3.0198,4.1505
"8475848",2019,7.6507,3.1955
"8475855",2019,2.24,2.6018
"8475857",2019,0.8952,0.6527
"8475868",2019,-2.2412,1.3614
"8475869",2019,-1.0441,-1.0685
"8475902",2019,-0.3776,-1.3317
"8475906",2019,5.9497,4.1888
"8475907",2019,-0.2292,0.4105
"8475913",2019,5.4727,2.4611
"8475982",2019,-2.4326,2.884
"8476043",2019,-2.2274,-3.0955
"8476166",2019,2.5862,0.6144
"8476177",2019,1.0339,-1.2429
"8476191",2019,-1.049,-2.9852
"8476195",2019,-0.2103,0.3074
"8476207",2019,-3.3911,-0.3365
"8476278",2019,1.9753,-1.8066
"8476285",2019,-3.2225,-1.512
"8476288",2019,-1.9868,-3.3622
"8476292",2019,-0.0732,1.0265
"8476293",2019,-2.111,2.7283
"8476310",2019,-2.6394,2.084
"8476312",2019,-1.6629,-2.0664
"8476323",2019,-0.2359,-1.5961
"8476326",2019,-2.9787,-5.1891
"8476329",2019,1.3454,-0.3987
"8476331",2019,-0.5228,-2.4341
"8476346",2019,1.0331,4.2431
"8476356",2019,-2.2328,-0.6849
"8476368",2019,-2.3143,1.6147
"8476370",2019,-1.6173,-5.8173
"8476372",2019,-1.5423,-2.9696
"8476374",2019,-1.8612,-2.5118
"8476381",2019,2.2437,-0.807
"8476389",2019,3.1318,-3.0442
"8476392",2019,3.0102,1.5126
"8476393",2019,4.506,0.8746
"8476396",2019,-2.7433,0.5353
"8476399",2019,-0.2049,3.3019
"8476407",2019,3.443,0.6451
"8476409",2019,-2.718,1.8188
"8476410",2019,5.6467,3.3761
"8476415",2019,0.3603,3.3836
"8476419",2019,2.0269,1.197
"8476422",2019,3.2563,-0.145
"8476423",2019,0.1372,0.0825
"8476427",2019,-2.7154,1.6039
"8476428",2019,5.5213,6.4812
"8476429",2019,-1.2651,1.9848
"8476431",2019,0.4696,-1.4612
"8476432",2019,1.6533,-8.3556
"8476436",2019,2.0124,3.1078
"8476437",2019,-0.2197,-3.0664
"8476438",2019,5.1912,2.9802
"8476439",2019,-2.8412,-0.981
"8476440",2019,0.1216,2.1445
"8476441",2019,-0.543,0.7617
"8476442",2019,3.3877,0.7313
"8476443",2019,1.4495,2.4669
"8476447",2019,-0.3168,1.4751
"8476448",2019,1.4455,-0.448
"8476449",2019,-0.0195,-3.0155
"8476453",2019,5.5196,-0.6634
"8476454",2019,-3.7558,-5.9301
"8476455",2019,0.9045,-0.7696
"8476456",2019,3.136,3.7124
"8476457",2019,-0.453,1.9897
"8476458",2019,-0.2095,-2.1921
"8476459",2019,-0.8052,1.5603
"8476460",2019,-0.563,0.0732
"8476461",2019,3.0424,1.6505
"8476462",2019,10.7108,1.5889
"8476463",2019,-1.1095,1.178
"8476465",2019,-0.8399,-1.3649
"8476466",2019,-1.8473,1.3095
"8476467",2019,-0.4708,-0.625
"8476468",2019,0.996,2.9723
"8476469",2019,0.3898,0.0564
"8476470",2019,-2.2022,0.8712
"8476472",2019,3.0908,-1.0223
"8476473",2019,-2.8724,-0.4757
"8476474",2019,-1.9139,0.2575
"8476476",2019,-1.7938,-7.5226
"8476477",2019,-1.1719,-0.1753
"8476479",2019,2.5542,-4.5173
"8476480",2019,-1.9216,2.9002
"8476483",2019,-0.0325,-1.5536
"8476525",2019,2.7512,2.6114
"8476539",2019,-0.7955,-1.5603
"8476545",2019,-4.2748,-1.5468
"8476617",2019,4.3121,0.7424
"8476624",2019,-1.8553,2.4957
"8476779",2019,2.8599,2.5275
"8476792",2019,4.9744,1.2043
"8476799",2019,-1.3402,0.2835
"8476806",2019,-1.2949,-1.8116
"8476807",2019,0.5561,-0.1331
"8476822",2019,-3.0238,-7.0763
"8476826",2019,2.5785,0.8812
"8476850",2019,1.18,-1.1386
"8476851",2019,-2.4165,-1.0862
"8476853",2019,4.3674,-4.2015
"8476854",2019,3.2445,-0.4698
"8476856",2019,0.4091,-1.7305
"8476857",2019,1.202,3.1104
"8476858",2019,1.314,0.4863
"8476867",2019,-1.3061,-0.3367
"8476869",2019,-1.6165,-4.0784
"8476871",2019,-0.7214,-1.1047
"8476872",2019,-3.2332,-5.2905
"8476873",2019,-0.5609,0.8626
"8476874",2019,-3.3483,-1.7998
"8476875",2019,-1.9433,-1.6694
"8476877",2019,-2.8147,-3.3852
"8476878",2019,-1.3314,0.6539
"8476879",2019,1.504,-7.4702
"8476880",2019,2.2717,-1.76
"8476881",2019,1.0234,-0.8861
"8476882",2019,-0.9603,1.9415
"8476884",2019,0.2019,2.3133
"8476885",2019,1.7434,-2.3209
"8476886",2019,1.4405,-1.5402
"8476887",2019,3.2823,1.46
"8476889",2019,-2.5877,-4.2402
"8476891",2019,0.509,-0.2533
"8476892",2019,0.4372,0.2651
"8476894",2019,-2.3499,1.1249
"8476897",2019,-0.9161,0.5586
"8476902",2019,-5.5981,-5.6519
"8476905",2019,-4.1071,1.3275
"8476906",2019,3.2064,2.0634
"8476907",2019,-1.1886,2.4799
"8476913",2019,-0.1498,-2.6423
"8476915",2019,-3.7781,2.888
"8476917",2019,0.3856,0.2364
"8476918",2019,1.2706,0.0533
"8476919",2019,-2.2339,-2.4138
"8476921",2019,2.9841,3.29
"8476922",2019,-4.1571,-1.9981
"8476923",2019,-0.6844,-2.0357
"8476924",2019,0.6622,0.1075
"8476925",2019,-2.0944,0.2106
"8476927",2019,-1.5884,1.5344
"8476931",2019,-2.2952,-0.3157
"8476934",2019,-3.1849,-0.4514
"8476941",2019,-0.5681,-2.5978
"8476948",2019,1.8744,-3.3603
"8476952",2019,-0.3426,-1.7124
"8476953",2019,0.1929,0.9005
"8476958",2019,-1.2452,-1.8936
"8476960",2019,0.7403,-1.619
"8476966",2019,-5.5671,-2.1005
"8476967",2019,2.8962,2.0039
"8476971",2019,1.5227,2.7535
"8476975",2019,-3.5786,-2.6163
"8476979",2019,1.8539,0.2735
"8476981",2019,2.7445,1.4072
"8476982",2019,0.4081,0.34
"8476983",2019,0.1105,1.2573
"8476988",2019,-0.3306,-1.1004
"8476994",2019,1.3622,1.2267
"8477009",2019,-0.9569,-2.4616
"8477010",2019,-0.175,-1.0523
"8477015",2019,-0.3695,-2.3711
"8477018",2019,-0.1269,-5.7936
"8477021",2019,3.2401,3.0622
"8477034",2019,-1.3438,1.1007
"8477043",2019,-0.4898,0.8593
"8477046",2019,0.8243,-0.2515
"8477073",2019,-1.1178,3.4639
"8477085",2019,-2.36,-1.0177
"8477205",2019,-1.8958,-0.5564
"8477213",2019,-0.7107,3.7765
"8477215",2019,-0.3354,-4.1267
"8477220",2019,1.3306,-1.1873
"8477240",2019,-0.2597,3.8444
"8477244",2019,0.8026,3.4446
"8477290",2019,-1.8321,0.7434
"8477320",2019,-0.3072,0.7524
"8477337",2019,-0.9154,-1.0269
"8477341",2019,0.8774,0.4883
"8477343",2019,0.4927,0.7315
"8477346",2019,0.6038,3.3617
"8477353",2019,-1.492,-0.4699
"8477355",2019,2.6684,3.4548
"8477357",2019,-1.5569,-0.0781
"8477365",2019,-1.3854,4.7641
"8477366",2019,1.7802,-0.8099
"8477380",2019,-2.6166,-1.0921
"8477384",2019,-2.7489,4.8264
"8477399",2019,-0.1116,0.7662
"8477401",2019,-2.0202,2.0886
"8477402",2019,2.7004,-0.6294
"8477404",2019,2.7,-1.0541
"8477406",2019,-0.4578,2.0949
"8477407",2019,-0.4088,-1.0048
"8477413",2019,-0.2411,1.9928
"8477416",2019,0.2426,4.8821
"8477417",2019,4.851,0.9886
"8477425",2019,4.6036,-1.7669
"8477426",2019,3.4932,5.1503
"8477429",2019,1.1534,3.8712
"8477433",2019,-5.3146,-1.9378
"8477435",2019,2.4126,-3.2518
"8477444",2019,0.0015,-1.7051
"8477447",2019,6.9232,5.0053
"8477448",2019,0.5992,-0.2242
"8477450",2019,-2.1766,-1.8488
"8477451",2019,-0.2585,1.5598
"8477452",2019,-1.4326,-1.0956
"8477454",2019,-1.2251,0.1336
"8477455",2019,-3.466,0.3768
"8477456",2019,-1.4126,-3.3361
"8477458",2019,2.3565,6.3218
"8477460",2019,-0.2538,0.3349
"8477461",2019,-2.9278,-0.5103
"8477462",2019,-1.0093,-8.197
"8477463",2019,-7.9169,-2.2038
"8477464",2019,-0.6822,4.0068
"8477471",2019,0.267,-1.6694
"8477472",2019,-2.1178,-2.7355
"8477473",2019,1.3041,-2.9477
"8477474",2019,-2.6592,-4.8773
"8477476",2019,2.7505,0.268
"8477478",2019,1.0734,3.9622
"8477479",2019,-0.1206,0.8734
"8477482",2019,-1.9045,1.5977
"8477488",2019,-3.1246,1.8253
"8477492",2019,5.9714,-1.1006
"8477493",2019,-4.5156,-3.4231
"8477494",2019,-0.5713,0.8292
"8477495",2019,-1.3947,2.1816
"8477496",2019,1.1484,3.5742
"8477497",2019,3.2588,-5.261
"8477498",2019,-0.8773,0.0425
"8477499",2019,-2.3259,-3.2434
"8477500",2019,3.4288,-11.4315
"8477501",2019,0.4991,2.795
"8477502",2019,-0.7811,0.323
"8477503",2019,0.1172,-4.0255
"8477504",2019,2.1168,-0.517
"8477505",2019,3.8337,0.1063
"8477506",2019,-4.2974,-2.9138
"8477507",2019,-2.2757,-0.7368
"8477508",2019,0.3585,0.3429
"8477509",2019,-2.1031,-0.6673
"8477510",2019,-0.7573,-1.9012
"8477511",2019,3.9925,6.065
"8477512",2019,-5.0333,0.1057
"8477520",2019,1.787,1.8478
"8477527",2019,1.2977,0.9148
"8477529",2019,2.509,0.0364
"8477541",2019,-0.7394,1.2147
"8477573",2019,0.2069,-0.5847
"8477680",2019,-0.8025,-2.3121
"8477810",2019,-2.4284,3.0773
"8477839",2019,5.1772,1.4655
"8477845",2019,0.8093,-0.41
"8477846",2019,7.2489,5.822
"8477850",2019,-3.2322,0.2043
"8477851",2019,-2.0584,-1.5201
"8477865",2019,-0.0929,-0.989
"8477887",2019,-1.4164,0.4506
"8477901",2019,0.2928,1.7075
"8477903",2019,-2.7821,-1.4883
"8477919",2019,0.2556,3.7258
"8477922",2019,-3.3023,3.111
"8477930",2019,-0.2192,-0.3464
"8477931",2019,0.2226,1.6132
"8477932",2019,1.202,-0.5466
"8477933",2019,1.893,1.5853
"8477934",2019,-0.7084,-1.7777
"8477935",2019,3.9671,-0.5156
"8477936",2019,-0.0447,6.9461
"8477937",2019,0.9614,0.4562
"8477938",2019,-0.5306,-0.9842
"8477939",2019,9.0209,1.6312
"8477940",2019,4.1194,2.0433
"8477941",2019,-0.7586,0.5436
"8477942",2019,2.3078,0.6664
"8477943",2019,3.194,-1.6445
"8477944",2019,1.7076,0.7067
"8477945",2019,-1.8569,3.7568
"8477946",2019,6.4733,-0.3856
"8477947",2019,1.0368,3.2842
"8477948",2019,0.8594,1.3386
"8477949",2019,0.9516,3.6643
"8477950",2019,1.8224,-3.9047
"8477951",2019,-0.34,-0.5977
"8477952",2019,-2.3386,-3.8231
"8477953",2019,4.0651,0.5806
"8477955",2019,-0.1458,-0.5659
"8477956",2019,-0.4708,2.3389
"8477957",2019,2.1814,0.8805
"8477958",2019,1.5,3.3929
"8477959",2019,3.1016,5.584
"8477960",2019,1.2649,3.0409
"8477961",2019,1.1789,0.0189
"8477962",2019,-1.6821,-2.3319
"8477963",2019,0.1494,1.9211
"8477964",2019,-2.0234,-2.441
"8477969",2019,0.9184,0.7902
"8477971",2019,0.4057,3.6888
"8477972",2019,-0.397,0.6928
"8477973",2019,-2.7734,2.722
"8477979",2019,-0.1663,3.1488
"8477986",2019,0.3719,-1.5527
"8477987",2019,2.5393,0.6162
"8477989",2019,-2.2939,3.3081
"8477994",2019,-1.1517,0.9949
"8477996",2019,-0.949,-0.7968
"8477998",2019,0.0643,1.2374
"8478010",2019,-1.0881,1.963
"8478011",2019,-0.1044,-0.3258
"8478017",2019,0.5458,0.7918
"8478020",2019,1.9107,2.5237
"8478027",2019,1.737,-2.2884
"8478029",2019,0.6581,0.1754
"8478031",2019,0.0025,-0.8276
"8478036",2019,-3.5952,-3.048
"8478038",2019,3.3238,3.2678
"8478042",2019,5.4077,-2.1622
"8478046",2019,-1.5425,1.7337
"8478047",2019,0.092,2.3435
"8478055",2019,-1.5009,-1.7683
"8478056",2019,0.3294,-1.6254
"8478067",2019,2.2394,0.2582
"8478073",2019,0.8793,-0.398
"8478075",2019,-2.2988,1.4734
"8478078",2019,1.0592,-0.7612
"8478099",2019,4.5297,0.8761
"8478104",2019,-2.5311,5.132
"8478106",2019,0.5164,7.2588
"8478109",2019,2.3241,0.6346
"8478131",2019,5.8042,5.4648
"8478136",2019,-0.0583,1.6361
"8478176",2019,-4.4072,-3.3205
"8478211",2019,-0.5793,-0.8459
"8478233",2019,4.3352,1.661
"8478268",2019,-0.2649,-1.555
"8478365",2019,-1.168,-0.9942
"8478366",2019,1.9938,-0.2651
"8478373",2019,-0.7541,-1.317
"8478396",2019,-0.9022,-2.7698
"8478397",2019,-2.802,0.6412
"8478398",2019,0.3152,0.9008
"8478399",2019,-2.1289,1.6677
"8478400",2019,-0.1805,-0.2369
"8478401",2019,-1.1202,0.837
"8478402",2019,5.5472,-0.0475
"8478403",2019,1.1472,-3.0532
"8478407",2019,3.8602,2.8713
"8478408",2019,3.4675,3.8684
"8478409",2019,-0.3441,-0.1172
"8478413",2019,-3.546,-0.2441
"8478414",2019,6.0954,2.7911
"8478415",2019,-0.1559,1.0456
"8478416",2019,-1.6589,2.3434
"8478417",2019,-1.5079,0.6328
"8478420",2019,3.9477,1.648
"8478421",2019,-0.6127,2.3046
"8478425",2019,1.5558,0.6511
"8478427",2019,5.5644,0.885
"8478430",2019,-1.0639,-3.465
"8478432",2019,-2.3081,3.2822
"8478439",2019,2.4841,1.5484
"8478440",2019,0.0172,-2.4483
"8478442",2019,1.2736,-1.5268
"8478443",2019,-2.5716,0.7805
"8478444",2019,-0.7237,6.1582
"8478445",2019,4.6146,3.8892
"8478449",2019,0.0169,2.5884
"8478452",2019,-2.3701,0.105
"8478454",2019,-1.8088,-4.5585
"8478455",2019,-0.9345,-1.8262
"8478458",2019,-2.2263,2.7972
"8478460",2019,1.1686,-0.6288
"8478462",2019,-0.9285,0.3614
"8478463",2019,1.8763,2.9088
"8478465",2019,-0.4842,1.0552
"8478466",2019,3.026,-0.6903
"8478468",2019,-0.7104,-1.0038
"8478469",2019,4.7854,-2.3525
"8478472",2019,0.2212,3.5621
"8478474",2019,-1.5679,-3.3119
"8478476",2019,-2.01,0.3826
"8478483",2019,-0.1227,-2.1063
"8478485",2019,0.2773,0.439
"8478488",2019,1.8182,1.471
"8478491",2019,1.0307,-1.81
"8478493",2019,1.41,1.0902
"8478495",2019,-1.0883,-3.4277
"8478498",2019,0.938,4.5521
"8478500",2019,-2.9254,-3.3501
"8478502",2019,-0.3625,0.4834
"8478506",2019,-0.3326,-0.2671
"8478512",2019,2.4962,2.7795
