"player_id","season","shots_taken","actual_goals","expected_goals","gax_pooled","toi_total_sec","gax_per60"
"8450725",2011,200,18,18.5802611952531,-0.580261195253112,91875,-0.0227367652017546
"8457063",2011,268,15,11.1883728866233,3.81162711337674,107822,0.127263987017086
"8457981",2011,286,32,27.5014074114151,4.49859258858487,77059,0.210162775521426
"8458525",2011,211,13,12.562308919616,0.437691080383955,60162,0.0261907497985811
"8458529",2011,216,16,16.4804280921817,-0.480428092181686,73493,-0.023533413139402
"8458537",2011,224,16,18.7284314082935,-2.72843140829355,73968,-0.13279192447892
"8458590",2011,274,23,25.2002239305293,-2.20022393052932,78482,-0.100925131239081
"8458938",2011,183,4,6.43989829649217,-2.43989829649217,98442,-0.0892264873465779
"8458943",2011,164,11,11.6838818773394,-0.683881877339445,61039,-0.0403344543393896
"8458951",2011,155,6,5.42624478600919,0.573755213990808,80134,0.0257758101475892
"8459429",2011,229,15,16.0969955762848,-1.09699557628483,71151,-0.0555042666248594
"8459444",2011,213,17,14.4020766768372,2.59792332316283,80154,0.11668193681396
"8459457",2011,199,6,12.85075673135,-6.85075673134998,63675,-0.387321935341342
"8459670",2011,213,4,8.0346432159422,-4.0346432159422,101880,-0.14256689808983
"8460496",2011,277,22,20.9213036252186,1.07869637478143,87290,0.0444874206577289
"8460542",2011,223,16,15.8506329309894,0.149367069010619,76269,0.00705032776669721
"8460577",2011,196,20,16.8861578633077,3.11384213669225,67492,0.166091265514314
"8460743",2011,200,21,17.4612229022896,3.53877709771041,69614,0.183003383683705
"8462038",2011,312,20,21.6322600588319,-1.63226005883189,79393,-0.0740132783972743
"8462042",2011,364,38,27.5334325436852,10.4665674563148,92070,0.409249949416023
"8462077",2011,217,11,15.4160489594215,-4.41604895942146,58461,-0.271938151142082
"8464967",2011,169,14,13.8883627234027,0.111637276597321,69399,0.00579106609245603
"8464975",2011,337,37,29.5198550142814,7.48014498571865,89666,0.300320321510797
"8464977",2011,156,12,13.5155506731244,-1.51555067312438,74128,-0.0736021803265672
"8464989",2011,183,8,12.7024458390661,-4.70244583906606,71281,-0.237493932753999
"8465009",2011,415,15,14.3123487761477,0.687651223852301,138270,0.0179036986032276
"8465050",2011,190,11,14.5897973086685,-3.58979730866849,74352,-0.173812006552703
"8465122",2011,153,10,7.33155449444894,2.66844550555106,94951,0.10117222377841
"8465200",2011,229,4,9.25662971934071,-5.25662971934071,121002,-0.156393009947162
"8465978",2011,216,10,10.6564987726742,-0.65649877267424,53686,-0.0440225679251064
"8466035",2011,165,13,14.6974834978464,-1.69748349784641,66898,-0.0913471343275892
"8466138",2011,247,20,21.1659223863389,-1.16592238633893,101889,-0.0411950317582875
"8466139",2011,404,37,33.0664773859316,3.93352261406835,107332,0.131933453309787
"8466140",2011,264,17,18.7367874471238,-1.73678744712379,75100,-0.0832547910738436
"8466142",2011,171,8,5.39088721480221,2.60911278519779,104410,0.0899607894522753
"8466148",2011,244,21,21.0486504158471,-0.048650415847078,72201,-0.0024257489099802
"8466149",2011,274,25,19.7548517415416,5.24514825845836,68170,0.276991839965529
"8466160",2011,279,30,27.0885864392039,2.91141356079606,83216,0.125950403995215
"8466215",2011,226,9,8.08006453182315,0.919935468176845,100162,0.0330641129913205
"8466251",2011,219,10,13.9669965482317,-3.96699654823169,63439,-0.225116845688521
"8466333",2011,153,7,3.99798969284166,3.00201030715834,91749,0.117791334028382
"8466378",2011,393,35,27.877391780261,7.12260821973905,112603,0.227714977319082
"8466393",2011,217,13,13.0798198567936,-0.0798198567936215,71074,-0.00404299018568024
"8467096",2011,346,13,18.7527604536153,-5.75276045361534,125747,-0.16469528205854
"8467329",2011,327,30,25.794280516624,4.20571948337601,83389,0.181565795730296
"8467330",2011,180,15,15.5235788836726,-0.523578883672599,73103,-0.0257839484182777
"8467338",2011,155,19,13.3390640234575,5.66093597654253,79641,0.255890427236638
"8467346",2011,226,18,17.6520743813599,0.347925618640147,70871,0.0176734098164909
"8467351",2011,223,7,15.0755064684781,-8.07550646847813,85461,-0.340176493213527
"8467370",2011,269,21,19.2805626213667,1.71943737863331,91051,0.0679835977977166
"8467371",2011,214,18,17.4785779069643,0.521422093035653,86292,0.0217531119330686
