season,game_type,player_id,player_name,last_name,team_abbrev,position,shoots,gp,goals,assists,points,points_per_game,plus_minus,pim,shots,shooting_pct,toi_per_game,ev_goals,ev_points,pp_goals,pp_points,sh_goals,sh_points,ot_goals,gw_goals,fo_win_pct
2015,2,8477492,Nathan MacKinnon,MacKinnon,COL,C,R,64,14,24,38,0.59375,-7,34,192,0.07291,1022.875,11,31,3,7,0,0,0,2,0.46962
2015,2,8468535,Antoine Vermette,Vermette,"ARI,CHI",C,L,82,13,25,38,0.46341,-25,40,109,0.11926,1070.5121,7,24,6,14,0,0,0,1,0.55294
2015,2,8475167,Victor Hedman,Hedman,TBL,D,L,59,10,28,38,0.64406,12,40,115,0.08695,1361.0338,7,27,3,11,0,0,1,2,NA
2015,2,8470600,Ryan Suter,Suter,MIN,D,L,77,2,36,38,0.4935,7,48,150,0.01333,1743.5714,1,26,1,11,0,1,0,1,NA
2015,2,8475799,Nino Niederreiter,Niederreiter,MIN,R,L,80,24,13,37,0.4625,2,28,149,0.16107,872.7125,17,28,6,8,1,1,0,5,0.28571
2015,2,8471707,James Neal,Neal,NSH,L,L,67,23,14,37,0.55223,12,57,221,0.10407,1085.2537,20,33,3,4,0,0,2,6,0.41176
2015,2,8476461,Sean Couturier,Couturier,PHI,C,L,82,15,22,37,0.45121,4,28,148,0.10135,1103.2926,13,29,1,6,1,2,0,0,0.48345
2015,2,8467389,Brad Richards,Richards,CHI,C,L,76,12,25,37,0.48684,3,12,199,0.0603,893.2763,10,30,2,7,0,0,0,3,0.48363
2015,2,8475222,Sami Vatanen,Vatanen,ANA,D,R,67,12,25,37,0.55223,5,36,122,0.09836,1287.7164,4,19,7,17,1,1,0,1,0.5
2015,2,8475744,Evgeny Kuznetsov,Kuznetsov,WSH,C,L,80,11,26,37,0.4625,10,24,127,0.08661,799.8625,7,24,4,13,0,0,1,1,0.4464
2015,2,8475181,Nick Leddy,Leddy,NYI,D,L,78,10,27,37,0.47435,18,14,120,0.08333,1221.7051,9,24,1,12,0,1,0,1,NA
2015,2,8470667,Clarke MacArthur,MacArthur,OTT,L,L,62,16,20,36,0.58064,-6,36,140,0.11428,1020.2741,10,26,6,10,0,0,0,5,0.36363
2015,2,8477493,Aleksander Barkov,Barkov,FLA,C,L,71,16,20,36,0.50704,-4,16,123,0.13008,1049.9295,13,29,3,7,0,0,0,3,0.46107
2015,2,8474739,Tommy Wingels,Wingels,SJS,C,R,75,15,21,36,0.48,-7,40,158,0.09493,988.2533,10,25,4,10,1,1,0,1,0.45454
2015,2,8462038,Shane Doan,Doan,ARI,R,R,79,14,22,36,0.45569,-29,65,189,0.07407,1132.9873,9,26,5,10,0,0,0,0,0.27272
2015,2,8473485,Chris Stewart,Stewart,"BUF,MIN",R,R,81,14,22,36,0.44444,-26,88,155,0.09032,952.8641,9,26,5,10,0,0,0,0,0.2439
2015,2,8471273,Brandon Dubinsky,Dubinsky,CBJ,C,L,47,13,23,36,0.76595,11,43,100,0.13,1083.6808,12,28,0,7,1,1,0,1,0.50756
2015,2,8475772,Riley Sheahan,Sheahan,DET,C,L,79,13,23,36,0.45569,-3,16,123,0.10569,938.5443,8,25,5,11,0,0,0,0,0.49896
2015,2,8470274,Chris Higgins,Higgins,VAN,L,L,77,12,24,36,0.46753,8,16,171,0.07017,947.4675,9,31,3,5,0,0,0,1,0.33333
2015,2,8475233,David Savard,Savard,CBJ,D,R,82,11,25,36,0.43902,0,71,112,0.09821,1376.6341,8,26,3,10,0,0,0,3,1
2015,2,8471742,Cody Franson,Franson,"TOR,NSH",D,R,78,7,29,36,0.46153,-7,28,127,0.05511,1177.6923,2,19,5,17,0,0,0,0,NA
2015,2,8471274,Alex Goligoski,Goligoski,DAL,D,L,81,4,32,36,0.44444,0,24,122,0.03278,1428.679,4,26,0,8,0,2,0,0,NA
2015,2,8474625,Jimmy Hayes,Hayes,FLA,R,R,72,19,16,35,0.48611,-4,20,166,0.11445,908.5555,15,24,4,11,0,0,0,3,0.44444
2015,2,8474176,Carl Hagelin,Hagelin,NYR,L,L,82,17,18,35,0.42682,18,46,185,0.09189,913.9146,16,33,1,1,0,1,1,4,0.35294
2015,2,8467407,Brian Gionta,Gionta,BUF,R,R,69,13,22,35,0.50724,-13,18,153,0.08496,1083.2608,9,25,3,9,1,1,0,2,0.40828
2015,2,8471185,Curtis Glencross,Glencross,"CGY,WSH",L,L,71,13,22,35,0.49295,2,45,108,0.12037,938.8873,9,24,4,11,0,0,0,1,0.44444
2015,2,8475745,Charlie Coyle,Coyle,MIN,C,R,82,11,24,35,0.42682,13,39,120,0.09166,873.1951,10,32,1,3,0,0,0,4,0.46518
2015,2,8470187,Johnny Boychuk,Boychuk,NYI,D,R,72,9,26,35,0.48611,15,14,192,0.04687,1300.8333,4,19,5,15,0,1,1,1,1
2015,2,8468208,Joel Ward,Ward,WSH,R,R,82,19,15,34,0.41463,-4,30,138,0.13768,1011.7073,13,23,6,11,0,0,1,4,0.47244
2015,2,8471678,Benoit Pouliot,Pouliot,EDM,L,L,58,19,15,34,0.5862,-1,28,105,0.18095,997.3275,14,26,4,7,1,1,0,3,0.38235
2015,2,8474642,Lance Bouma,Bouma,CGY,L,L,78,16,18,34,0.43589,10,54,104,0.15384,840.6025,16,32,0,1,0,1,0,4,0.39189
2015,2,8471346,Kris Versteeg,Versteeg,CHI,R,R,61,14,20,34,0.55737,11,35,134,0.10447,950.9672,12,29,2,5,0,0,0,1,0.3125
2015,2,8460542,Patrik Elias,Elias,NJD,C,L,69,13,21,34,0.49275,-20,12,114,0.11403,1058.5217,8,23,5,9,0,2,0,1,0.39078
2015,2,8470599,Milan Michalek,Michalek,OTT,L,L,66,13,21,34,0.51515,3,33,130,0.1,982.2424,7,23,5,10,1,1,0,1,0.47826
2015,2,8473962,Teddy Purcell,Purcell,EDM,L,R,82,12,22,34,0.41463,-33,24,146,0.08219,1029.6341,7,22,5,12,0,0,0,0,0.57142
2015,2,8471476,Daniel Winnik,Winnik,"TOR,PIT",L,L,79,9,25,34,0.43037,23,27,97,0.09278,998.5063,9,33,0,0,0,1,0,1,0.46929
2015,2,8474034,Patrick Maroon,Maroon,ANA,L,L,71,9,25,34,0.47887,-5,82,120,0.075,856.9718,8,27,1,7,0,0,0,1,0.33333
2015,2,8470222,James Wisniewski,Wisniewski,"CBJ,ANA",D,R,69,8,26,34,0.49275,-13,44,147,0.05442,1271.4202,1,19,7,15,0,0,0,2,NA
2015,2,8467351,Scott Gomez,Gomez,NJD,C,L,58,7,27,34,0.5862,-10,23,70,0.1,990.7931,7,20,0,14,0,0,0,1,0.46573
2015,2,8469623,Marek Zidlicky,Zidlicky,"NJD,DET",D,R,84,7,27,34,0.40476,-9,56,130,0.05384,1257.369,1,14,6,20,0,0,1,1,0
2015,2,8475764,Cam Fowler,Fowler,ANA,D,L,80,7,27,34,0.425,4,14,87,0.08045,1268.625,5,23,1,9,1,2,1,2,NA
2015,2,8476854,Hampus Lindholm,Lindholm,ANA,D,L,78,7,27,34,0.43589,25,32,107,0.06542,1305.6153,7,28,0,6,0,0,0,1,0
2015,2,8471729,Kris Russell,Russell,CGY,D,L,79,4,30,34,0.43037,18,17,111,0.03603,1436.9493,3,20,1,14,0,0,0,0,NA
2015,2,8474091,Brandon Sutter,Sutter,PIT,C,R,80,21,12,33,0.4125,6,14,180,0.11666,1039.4375,14,24,3,5,4,4,0,4,0.50625
2015,2,8470611,Eric Fehr,Fehr,WSH,C,R,75,19,14,33,0.44,8,20,142,0.1338,891,17,31,1,1,1,1,2,4,0.52027
2015,2,8470358,Alexandre Burrows,Burrows,VAN,R,L,70,18,15,33,0.47142,0,68,145,0.12413,928.6428,13,24,4,8,1,1,0,3,0.42857
2015,2,8471498,Jannik Hansen,Hansen,VAN,R,R,81,16,17,33,0.4074,-6,27,145,0.11034,838.3333,15,30,0,0,1,3,0,2,0.16666
2015,2,8471794,Darren Helm,Helm,DET,C,L,75,15,18,33,0.44,7,12,160,0.09375,950.0133,10,24,3,7,2,2,0,1,0.52969
2015,2,8476855,Nail Yakupov,Yakupov,EDM,R,L,81,14,19,33,0.4074,-35,18,191,0.07329,926.5802,9,23,5,10,0,0,0,1,0
2015,2,8471390,Mike Santorelli,Santorelli,"TOR,NSH",C,R,79,12,21,33,0.41772,0,14,145,0.08275,863.2658,11,29,0,2,1,2,0,2,0.46236
2015,2,8476437,Victor Rask,Rask,CAR,C,L,80,11,22,33,0.4125,-14,16,172,0.06395,980.2,9,22,2,11,0,0,0,2,0.5098
2015,2,8474151,Ryan McDonagh,McDonagh,NYR,D,L,71,8,25,33,0.46478,23,26,148,0.05405,1387.9577,5,18,3,12,0,3,0,2,NA
2015,2,8474612,Travis Hamonic,Hamonic,NYI,D,R,71,5,28,33,0.46478,15,85,132,0.03787,1307.4225,4,25,1,8,0,0,0,0,NA
2015,2,8473492,Matt Beleskey,Beleskey,ANA,L,L,65,22,10,32,0.4923,13,39,145,0.15172,868.6461,18,28,4,4,0,0,0,8,0.42105
2015,2,8470609,Steve Bernier,Bernier,NJD,R,R,67,16,16,32,0.47761,2,28,107,0.14953,776.1791,12,24,4,8,0,0,0,2,0.5
2015,2,8469485,Derek Roy,Roy,"NSH,EDM",C,L,72,12,20,32,0.44444,-13,24,113,0.10619,940.3055,8,25,4,7,0,0,0,2,0.44774
2015,2,8469466,Ales Hemsky,Hemsky,DAL,R,R,76,11,21,32,0.42105,-8,16,140,0.07857,818.4342,10,24,1,8,0,0,1,1,NA
2015,2,8474584,Michael Del Zotto,Del Zotto,PHI,D,L,64,10,22,32,0.5,-5,34,119,0.08403,1315.4531,8,23,1,8,1,1,0,4,NA
2015,2,8468064,Martin Erat,Erat,ARI,R,L,79,9,23,32,0.40506,-16,48,91,0.0989,951.9367,6,26,3,6,0,0,0,1,0
2015,2,8477494,Jonathan Drouin,Drouin,TBL,L,L,70,4,28,32,0.45714,3,34,76,0.05263,794.1857,1,26,3,6,0,0,0,0,0.5238
2015,2,8475784,Jeff Skinner,Skinner,CAR,L,L,77,18,13,31,0.40259,-24,18,235,0.07659,962.8831,14,24,4,7,0,0,0,2,0.45652
2015,2,8476062,Mark Arcobello,Arcobello,"EDM,NSH,PIT,ARI",R,R,77,17,14,31,0.40259,-10,20,129,0.13178,888.4025,16,26,1,4,0,1,1,2,0.50159
2015,2,8471260,Blake Comeau,Comeau,PIT,L,R,61,16,15,31,0.50819,6,65,147,0.10884,917.0491,16,30,0,1,0,0,2,5,0.77777
2015,2,8473579,Nikolay Kulemin,Kulemin,NYI,L,L,82,15,16,31,0.37804,7,21,115,0.13043,892.2195,12,27,0,0,3,4,0,0,0.29166
2015,2,8473482,Jiri Tlusty,Tlusty,"CAR,WPG",L,L,72,14,17,31,0.43055,-18,20,123,0.11382,961.25,8,21,6,10,0,0,0,0,0.33333
2015,2,8476881,Tomas Hertl,Hertl,SJS,C,L,82,13,18,31,0.37804,-5,16,145,0.08965,873.1463,10,25,3,6,0,0,0,4,0.45783
2015,2,8476235,Justin Fontaine,Fontaine,MIN,R,R,71,9,22,31,0.43661,13,12,104,0.08653,717.3239,9,29,0,2,0,0,0,2,0.5
2015,2,8476483,Rickard Rakell,Rakell,ANA,R,R,71,9,22,31,0.43661,6,10,105,0.08571,754.3239,7,22,2,9,0,0,0,1,0.46616
2015,2,8470607,Brent Seabrook,Seabrook,CHI,D,R,82,8,23,31,0.37804,-3,27,181,0.04419,1330.756,4,15,4,15,0,1,0,2,NA
2015,2,8471303,Alexander Edler,Edler,VAN,D,L,74,8,23,31,0.41891,13,54,175,0.04571,1438.7432,3,17,5,14,0,0,1,2,0
2015,2,8471276,David Krejci,Krejci,BOS,C,R,47,7,24,31,0.65957,7,22,70,0.1,1090.0212,5,22,1,8,1,1,0,1,0.53198
2015,2,8474602,Justin Schultz,Schultz,EDM,D,R,81,6,25,31,0.38271,-17,12,122,0.04918,1356.679,6,19,0,12,0,0,0,1,1
2015,2,8471702,Matt Niskanen,Niskanen,WSH,D,R,82,4,27,31,0.37804,7,47,117,0.03418,1341.2317,2,20,2,10,0,1,0,0,NA
2015,2,8477215,Danny DeKeyser,DeKeyser,DET,D,L,80,2,29,31,0.3875,11,42,89,0.02247,1255.6375,2,25,0,6,0,0,0,1,NA
2015,2,8476878,Zemgus Girgensons,Girgensons,BUF,C,L,61,15,15,30,0.4918,-16,25,115,0.13043,1144.7704,11,23,1,4,3,3,0,1,0.44
2015,2,8470877,David Jones,Jones,CGY,R,R,67,14,16,30,0.44776,-3,18,114,0.1228,860.3582,12,28,2,2,0,0,0,1,0.48387
2015,2,8476177,Matt Read,Read,PHI,R,R,80,8,22,30,0.375,-4,14,142,0.05633,1053.9875,6,24,2,5,0,1,0,2,0.5238
2015,2,8474520,Jason Garrison,Garrison,TBL,D,L,70,4,26,30,0.42857,27,19,111,0.03603,1200.5857,3,19,1,11,0,0,0,3,NA
2015,2,8471699,Andrew Cogliano,Cogliano,ANA,C,L,82,15,14,29,0.35365,5,14,134,0.11194,876.0609,12,26,0,0,3,3,0,2,0.32653
2015,2,8475151,Kyle Palmieri,Palmieri,ANA,C,R,57,14,15,29,0.50876999999999994,-2,37,112,0.125,845.807,9,18,5,11,0,0,1,4,0.5
2015,2,8469759,Vernon Fiddler,Fiddler,DAL,C,L,80,13,16,29,0.3625,-5,34,132,0.09848,787.5875,9,24,3,3,1,2,0,2,0.51868
2015,2,8467423,Shawn Horcoff,Horcoff,DAL,C,L,76,11,18,29,0.38157,9,27,82,0.13414,781.171,7,24,4,5,0,0,0,1,0.50211
2015,2,8474668,Dale Weise,Weise,MTL,R,R,79,10,19,29,0.36708,21,34,91,0.10989,730.8987,10,29,0,0,0,0,0,1,0.41666
2015,2,8476853,Morgan Rielly,Rielly,TOR,D,L,81,8,21,29,0.35802,-16,14,148,0.05405,1220.2592,7,20,1,9,0,0,0,0,NA
2015,2,8470602,Dion Phaneuf,Phaneuf,TOR,D,L,70,3,26,29,0.41428,-11,108,138,0.02173,1423.0571,1,13,2,15,0,1,0,1,NA
2015,2,8477290,Michael Raffl,Raffl,PHI,L,L,67,21,7,28,0.41791,6,34,134,0.15671,851.7462,18,25,2,2,1,1,0,2,0.4536
2015,2,8470740,Lee Stempniak,Stempniak,"NYR,WPG",R,R,71,15,13,28,0.39436,8,20,115,0.13043,763.2676,15,27,0,1,0,0,0,3,0.375
2015,2,8471254,Bryan Bickell,Bickell,CHI,L,L,80,14,14,28,0.35,5,38,113,0.12389,724.5125,13,25,1,3,0,0,0,3,0
2015,2,8471703,Steve Downie,Downie,PIT,R,R,72,14,14,28,0.38888,2,238,104,0.13461,746.0277,11,23,3,5,0,0,0,2,0.5
2015,2,8474571,Mikkel Boedker,Boedker,ARI,L,L,45,14,14,28,0.62222,-10,6,79,0.17721,1049.0222,11,16,3,12,0,0,0,2,0
2015,2,8471804,Nathan Gerbe,Gerbe,CAR,C,L,78,10,18,28,0.35897,-14,34,235,0.04255,986.641,8,20,2,8,0,0,0,2,0.6
2015,2,8474577,Joe Colborne,Colborne,CGY,C,L,64,8,20,28,0.4375,7,43,67,0.1194,925.2187,6,22,1,5,1,1,0,1,0.5238
2015,2,8467967,Chris Kelly,Kelly,BOS,C,L,80,7,21,28,0.35,6,48,112,0.0625,908.45,6,26,0,0,1,2,0,2,0.48608
2015,2,8474574,Tyler Myers,Myers,"BUF,WPG",D,R,71,7,21,28,0.39436,-6,77,124,0.05645,1478.3521,5,20,2,6,0,2,0,0,NA
2015,2,8473574,Shawn Matthias,Matthias,VAN,L,L,78,18,9,27,0.34615,-3,16,132,0.13636,786.3076,17,25,1,1,0,1,0,0,0.44919
2015,2,8474189,Lars Eller,Eller,MTL,C,L,77,15,12,27,0.35064,-6,42,150,0.1,929.961,14,23,1,2,0,2,1,7,0.51658
2015,2,8470622,Patrick Eaves,Eaves,DAL,R,R,47,14,13,27,0.57446,12,8,91,0.15384,823.0425,8,18,6,9,0,0,0,2,0.4
2015,2,8473534,Patrik Berglund,Berglund,STL,C,L,77,12,15,27,0.35064,-2,26,145,0.08275,874.6103,12,26,0,1,0,0,0,0,0.48632
2015,2,8470606,Dustin Brown,Brown,LAK,R,R,82,11,16,27,0.32926,-17,26,189,0.0582,991.0121,10,21,1,6,0,0,0,3,0.42857
2015,2,8468575,Dominic Moore,Moore,NYR,C,L,82,10,17,27,0.32926,5,28,116,0.0862,828.5853,8,24,0,1,2,2,0,3,0.54469
2015,2,8474150,Mikael Backlund,Backlund,CGY,C,L,52,10,17,27,0.51923,4,14,103,0.09708,1064.673,8,24,0,1,2,2,1,2,0.48342
2015,2,8476442,Matt Nieto,Nieto,SJS,L,L,72,10,17,27,0.375,-12,20,135,0.07407,915.3194,9,22,1,4,0,1,0,1,0
2015,2,8477956,David Pastrnak,Pastrnak,BOS,R,R,46,10,17,27,0.58695,12,8,93,0.10752,838.3913,8,24,2,3,0,0,1,3,0.29411
2015,2,8467330,David Legwand,Legwand,OTT,C,L,80,9,18,27,0.3375,1,32,91,0.0989,833.8125,3,13,6,12,0,2,0,0,0.4659
2015,2,8474096,Nick Spaling,Spaling,PIT,C,L,82,9,18,27,0.32926,-2,26,90,0.1,914.317,8,26,1,1,0,0,0,0,0.48275
2015,2,8475176,Ryan Ellis,Ellis,NSH,D,R,58,9,18,27,0.46551,8,27,118,0.07627,1138.9137,7,21,2,6,0,0,0,0,NA
2015,2,8470039,Tomas Fleischmann,Fleischmann,"FLA,ANA",L,L,66,8,19,27,0.40909,12,12,131,0.06106,882.1666,8,26,0,1,0,0,0,1,0.28571
2015,2,8477495,Seth Jones,Jones,NSH,D,R,82,8,19,27,0.32926,3,20,123,0.06504,1192.9756,5,15,2,11,1,1,0,0,NA
2015,2,8473573,Artem Anisimov,Anisimov,CBJ,C,L,52,7,20,27,0.51923,-6,8,88,0.07954,982.8461,7,20,0,4,0,3,1,2,0.44541
2015,2,8466285,Brian Campbell,Campbell,FLA,D,L,82,3,24,27,0.32926,4,22,118,0.02542,1392.5,2,15,1,12,0,0,0,0,NA
2015,2,8475722,Jason Zucker,Zucker,MIN,L,L,51,21,5,26,0.5098,-9,18,124,0.16935,903.5686,19,24,1,1,1,1,0,3,0.28571
2015,2,8476381,Andrew Shaw,Shaw,CHI,R,R,79,15,11,26,0.32911,-8,67,146,0.10273,896.8607,10,20,5,6,0,0,0,2,0.5014
2015,2,8474100,Dwight King,King,LAK,L,L,81,13,13,26,0.32098,-3,21,127,0.10236,863.7283,13,24,0,1,0,1,0,1,0.6
2015,2,8470750,John Mitchell,Mitchell,COL,C,L,68,11,15,26,0.38235,-9,32,105,0.10476,951.397,7,21,3,4,1,1,0,1,0.50884
2015,2,8475163,Alex Chiasson,Chiasson,OTT,R,R,76,11,15,26,0.3421,-5,67,105,0.10476,802.5789,8,19,3,6,0,1,0,1,0.14285
2015,2,8470630,Kevin Klein,Klein,NYR,D,R,65,9,17,26,0.4,24,25,76,0.11842,1109.3846,9,26,0,0,0,0,2,4,0
2015,2,8474098,Colton Sceviour,Sceviour,DAL,C,R,71,9,17,26,0.36619,1,13,113,0.07964,762.9859,9,22,0,4,0,0,0,2,0.42253
2015,2,8473463,Leo Komarov,Komarov,TOR,R,L,62,8,18,26,0.41935,0,18,84,0.09523,881.9838,7,22,0,1,1,3,0,1,0.49479
2015,2,8474849,Antoine Roussel,Roussel,DAL,L,L,80,13,12,25,0.3125,-20,148,113,0.11504,871.3125,13,22,0,3,0,0,0,1,0.17647
2015,2,8477500,Bo Horvat,Horvat,VAN,C,L,68,13,12,25,0.36764,-8,16,93,0.13978,735.8235,12,24,0,0,1,1,0,1,0.51415
2015,2,8471233,Travis Zajac,Zajac,NJD,C,R,74,11,14,25,0.33783,-3,29,112,0.09821,1143.9459,5,16,4,7,2,2,0,0,0.53416
2015,2,8475180,Peter Holland,Holland,TOR,C,L,62,11,14,25,0.40322,0,31,93,0.11827,871.2741,9,20,1,3,1,2,0,3,0.45547
2015,2,8469457,Stephen Weiss,Weiss,DET,C,L,52,9,16,25,0.48076,-2,16,52,0.17307,680.5961,6,16,3,9,0,0,0,1,0.47619
2015,2,8473453,Trevor Lewis,Lewis,LAK,C,R,73,9,16,25,0.34246,8,14,143,0.06293,846.4109,8,24,0,0,1,1,0,2,0.42937
2015,2,8474716,Jared Spurgeon,Spurgeon,MIN,D,R,66,9,16,25,0.37878,3,6,128,0.07031,1357.3636,6,19,3,6,0,0,0,2,NA
2015,2,8474062,Riley Nash,Nash,CAR,C,R,68,8,17,25,0.36764,-10,12,94,0.0851,978.7647,7,19,1,6,0,0,0,0,0.50939
2015,2,8476116,Ryan Garbutt,Garbutt,DAL,C,L,67,8,17,25,0.37313,-9,55,143,0.05594,813.9552,7,24,0,0,1,1,0,2,0.64
2015,2,8464989,Matt Cullen,Cullen,NSH,C,L,62,7,18,25,0.40322,8,16,90,0.07777,780.7903,7,21,0,4,0,0,0,1,0.54006
2015,2,8473432,Derek Dorsett,Dorsett,VAN,R,R,79,7,18,25,0.31645,4,175,89,0.07865,722.7215,5,23,0,0,2,2,0,3,0.4375
2015,2,8474218,Jason Demers,Demers,"SJS,DAL",D,R,81,5,20,25,0.30864,-3,71,99,0.0505,1147.5555,3,20,2,5,0,0,0,2,NA
2015,2,8475204,Brandon Pirri,Pirri,FLA,C,L,49,22,2,24,0.48979,6,14,143,0.15384,886.1836,15,17,7,7,0,0,0,4,0.49142
2015,2,8470619,Brian Boyle,Boyle,TBL,C,L,82,15,9,24,0.29268,3,54,140,0.10714,779.5853,12,21,0,0,3,3,0,5,0.50828
2015,2,8477922,Melker Karlsson,Karlsson,SJS,C,R,53,13,11,24,0.45283,-3,20,100,0.13,926.0943,12,23,1,1,0,0,0,2,0.39393
2015,2,8477591,Josh Jooris,Jooris,CGY,R,R,60,12,12,24,0.4,1,16,89,0.13483,869.5,8,19,4,5,0,0,1,4,0.48677
2015,2,8475223,Linden Vey,Vey,VAN,R,R,75,10,14,24,0.32,-3,18,61,0.16393,790.28,6,18,4,6,0,0,0,2,0.42828
2015,2,8471691,Martin Hanzal,Hanzal,ARI,C,L,37,8,16,24,0.64864,-1,31,85,0.09411,1064.1621,7,19,1,4,0,1,0,3,0.56535
2015,2,8473533,Jordan Staal,Staal,CAR,C,L,46,6,18,24,0.52173,-6,14,92,0.06521,1113.1304,5,17,1,7,0,0,0,1,0.56384
2015,2,8474581,Jake Gardiner,Gardiner,TOR,D,L,79,4,20,24,0.30379,-23,24,100,0.04,1258.4177,4,16,0,8,0,0,0,0,NA
2015,2,8476457,Adam Larsson,Larsson,NJD,D,R,64,3,21,24,0.375,2,34,91,0.03296,1257.7656,3,21,0,0,0,3,0,1,NA
2015,2,8475188,Brayden McNabb,McNabb,LAK,D,L,71,2,22,24,0.33802,11,52,74,0.02702,953.9436,2,19,0,5,0,0,0,1,1
2015,2,8474685,Matt Calvert,Calvert,CBJ,L,L,56,13,10,23,0.41071,1,28,93,0.13978,959.625,13,22,0,0,0,1,0,3,0.6
2015,2,8471664,Mason Raymond,Raymond,CGY,L,L,57,12,11,23,0.4035,-8,8,123,0.09756,888.8245,12,22,0,1,0,0,0,1,0
2015,2,8473446,Erik Johnson,Johnson,COL,D,R,47,12,11,23,0.48936,2,33,115,0.10434,1465.1702,9,16,3,6,0,1,0,2,NA
2015,2,8467400,Francois Beauchemin,Beauchemin,ANA,D,L,64,11,12,23,0.35937,17,48,110,0.1,1364.6562,9,19,2,3,0,1,0,1,1
2015,2,8474618,Marco Scandella,Scandella,MIN,D,L,64,11,12,23,0.35937,8,56,112,0.09821,1303.4375,10,17,1,5,0,1,2,4,NA
2015,2,8476392,Adam Lowry,Lowry,WPG,C,L,80,11,12,23,0.2875,1,46,104,0.10576,825.1875,10,19,0,3,1,1,0,2,0.47238
2015,2,8476468,J.T. Miller,Miller,NYR,C,L,58,10,13,23,0.39655,5,23,92,0.10869,761.9827,8,20,2,3,0,0,0,3,0.45365
2015,2,8471709,Marc-Edouard Vlasic,Vlasic,SJS,D,L,70,9,14,23,0.32857,12,23,98,0.09183,1326.7,9,20,0,3,0,0,1,3,NA
2015,2,8473588,Erik Condra,Condra,OTT,R,R,68,9,14,23,0.33823,13,30,106,0.0849,867.1911,8,21,0,0,1,2,0,1,0.22222
2015,2,8478137,Jiri Sekac,Sekac,"MTL,ANA",L,L,69,9,14,23,0.33333,0,22,85,0.10588,814.3043,7,20,2,3,0,0,0,0,0
2015,2,8471245,Dave Bolland,Bolland,FLA,C,R,53,6,17,23,0.43396,4,48,76,0.07894,981.0943,5,17,0,5,1,1,0,0,0.44468
2015,2,8470828,Toby Enstrom,Enstrom,WPG,D,L,60,4,19,23,0.38333,13,36,58,0.06896,1414.1666,3,16,1,7,0,0,0,0,NA
2015,2,8471284,Andrej Sekera,Sekera,"CAR,LAK",D,L,73,3,20,23,0.31506,-3,14,100,0.03,1319.2739,2,16,1,6,0,1,0,0,NA
2015,2,8475155,Simon Despres,Despres,"PIT,ANA",D,L,75,3,20,23,0.30666,11,86,103,0.02912,1011.96,3,22,0,1,0,0,1,1,0
2015,2,8469465,Dan Hamhuis,Hamhuis,VAN,D,L,59,1,22,23,0.38983,0,44,82,0.01219,1291.8813,0,20,1,3,0,0,0,0,NA
2015,2,8474027,Justin Braun,Braun,SJS,D,R,70,1,22,23,0.32857,8,48,94,0.01063,1261.9285,1,21,0,2,0,0,0,0,NA
2015,2,8475169,Evander Kane,Kane,WPG,L,L,37,10,12,22,0.59459,-1,56,126,0.07936,1158.7567,5,13,4,6,1,3,0,1,0.44776
2015,2,8477444,Andre Burakovsky,Burakovsky,WSH,L,L,53,9,13,22,0.41509,12,10,65,0.13846,775.2452,7,19,2,3,0,0,0,2,0.44311
2015,2,8469707,PA Parenteau,Parenteau,MTL,R,R,56,8,14,22,0.39285,0,30,97,0.08247,899.2857,5,18,3,4,0,0,0,1,0.38461
2015,2,8471309,Johan Franzen,Franzen,DET,R,L,33,7,15,22,0.66666,-12,30,74,0.09459,963.6666,3,11,4,11,0,0,0,3,0.33333
2015,2,8473507,Jeff Petry,Petry,"EDM,MTL",D,R,78,7,15,22,0.28205,-28,42,126,0.05555,1275.0512,6,17,1,4,0,1,0,1,NA
2015,2,8476389,Vincent Trocheck,Trocheck,FLA,C,R,50,7,15,22,0.44,9,24,89,0.07865,840.32,6,21,1,1,0,0,0,0,0.48648
2015,2,8476885,Jacob Trouba,Trouba,WPG,D,R,65,7,15,22,0.33846,2,46,133,0.05263,1398.9846,6,16,1,6,0,0,0,0,0
2015,2,8474166,Alec Martinez,Martinez,LAK,D,L,56,6,16,22,0.39285,9,10,103,0.05825,1195.8392,5,18,1,4,0,0,0,1,NA
2015,2,8472382,Andy Greene,Greene,NJD,D,L,82,3,19,22,0.26829,1,20,83,0.03614,1412.6463,3,20,0,1,0,1,0,1,NA
2015,2,8475179,Dmitry Kulikov,Kulikov,FLA,D,L,73,3,19,22,0.30136,0,48,83,0.03614,1278.6849,2,15,1,6,0,1,0,0,NA
2015,2,8468639,John-Michael Liles,Liles,CAR,D,L,57,2,20,22,0.38596,-9,14,90,0.02222,1148.9298,2,15,0,7,0,0,0,0,NA
2015,2,8474066,Thomas Hickey,Hickey,NYI,D,L,81,2,20,22,0.2716,-12,26,82,0.02439,1135.6049,2,20,0,0,0,2,1,1,0.5
2015,2,8476356,Tobias Rieder,Rieder,ARI,L,L,72,13,8,21,0.29166,-19,14,189,0.06878,1013.8055,10,16,0,2,3,3,0,1,0.2
2015,2,8474134,Yannick Weber,Weber,VAN,D,R,65,11,10,21,0.32307,4,30,117,0.09401,1031.2615,6,13,5,8,0,0,0,1,NA
2015,2,8470207,Joffrey Lupul,Lupul,TOR,L,R,55,10,11,21,0.38181,-10,26,97,0.10309,929.4181,8,18,2,3,0,0,0,1,0.66666
