"player_id","season","pp_rapm_raw","pk_rapm_raw","own_pp_shots_per60","own_pk_sa_per60","pp_rapm_per60","pk_rapm_per60"
"8466139",2019,-0.000584560548164156,-6.28689413410709e-05,108.654545454545,6.02510460251046,-0.0635151606514363,-0.000378791947829046
"8474581",2019,0.000514127124312175,-8.78409463757504e-06,94.7499653691647,28.7164612037708,0.0487135272239268,-0.000252248112870175
"8474589",2019,0.00106581443237405,0,94.7560234865357,0,0.100992337386325,0
"8475883",2019,0.00135295318667333,2.98070833921494e-06,120.361237430346,105.010218616461,0.162843119733333,0.00031300483433287
"8476410",2019,-5.96796986361553e-05,0,110.849848841115,0,-0.00661548557270113,0
"8477341",2019,0.000933585594376093,0,122.621442943375,0,0.114477612693544,0
"8475166",2019,0.00221169255631299,-0.000109778716396246,167.210300429185,61.407249466951,0.369817776798086,-0.00674120902390596
"8475172",2019,0.00230739039617606,0,166.459627329193,0,0.384087345450425,0
"8476853",2019,0.00160849358243738,0.000384582865139256,159.079093947271,76.2735628602586,0.255877701714138,0.0293335053391774
"8478483",2019,0.00279536944378461,0.000566837113094466,166.983578219533,82.1940693303634,0.4667807921687,0.0465906489727096
"8479318",2019,0.00307116854953274,0,159.400815067739,0,0.489546770005924,0
"8471679",2019,-0.00187046715175909,0.00128743457281252,98.9558051588869,100.748838480459,-0.18509358302557,0.129707537830448
"8473507",2019,-0.00238401199263765,-0.000569879299269984,100.194174757282,97.065820777161,-0.238864114213791,-0.0553158019275544
"8475193",2019,-0.00214730160524858,0,112.283700064089,0,-0.241106969390868,0
"8475848",2019,-0.0015726432921472,-8.14271917184027e-05,117.064220183486,3.49854227405248,-0.184100260622002,-0.000284876472484208
"8476469",2019,-0.000698772448922519,1.01111156616083e-06,118.320610687023,84.983138266217,-0.0826791828877789,8.59274340296171e-05
"8477494",2019,-0.00106619428783895,-0.000241472760111957,130.15873015873,10.0558659217877,-0.138774494607609,-0.00242821769944984
"8476381",2019,0.000222057945608893,-3.72595463334845e-05,93.1642922493792,75.5542417972214,0.0206878713410036,-0.00281511677293486
"8477476",2019,-0.000630775528899973,0.00015415501174172,65.3225806451613,130.090909090909,-0.0412038853555628,0.0200541656184001
"8477503",2019,-0.00057181193026593,0.000313316885513802,110.731373889269,13.9612188365651,-0.0633175206446211,0.00437428560384921
"8479376",2019,-0.00028036117928665,-0.00116952198944753,43.4992750120831,90.1228948566227,-0.012195508040502,-0.105400707287488
"8480829",2019,0.00036687237317137,-0.00016514536907141,100.590148139227,10.3004291845494,0.0369037463654978,-0.00170106817927633
"8471214",2019,-0.000224690541306753,0,127.491574386134,0,-0.0286461508608706,0
