"player_id","season","pp_rapm_raw","pk_rapm_raw","own_pp_shots_per60","own_pk_sa_per60","pp_rapm_per60","pk_rapm_per60"
"8473575",2021,0.00151909650142656,-0.000619181757080762,94.1379310344828,106.824146981627,0.143004601686017,-0.0661435630267376
"8474586",2021,0.000997148572721912,4.2077094960742e-05,101.070490809937,28.7425149700599,0.100782295655432,0.00120940153180576
"8475181",2021,0.00189214896114573,-0.000111699212080722,100.905109489051,49.92,0.190927498094004,-0.00557602466706963
"8475314",2021,0.000526389242727644,7.95315726255314e-05,99.5049504950495,6.23916811091854,0.0523783355387408,0.000496210851736418
"8477506",2021,-0.000584456545172218,-7.45891576432691e-05,93.4709397066812,74.6762589928057,-0.0546297024949675,-0.00557003925422398
"8478445",2021,0.00207570461044511,0.000119689451749113,104.009630521345,35.2776481567895,0.215893269603848,0.00422236236688424
"8473512",2021,4.53693192633316e-05,-0.000514984857133164,127.898089171975,94.3716268311488,0.00580264924081336,-0.0485999587610635
"8474037",2021,6.45667533312716e-06,-0.000329227533870916,126.183625425059,13.8728323699422,0.000814726701726534,-0.00456731838896069
"8474161",2021,0.000494778540627354,0.00013803156604714,112.690355329949,11.1111111111111,0.0557567695529302,0.00153368406719044
"8476461",2021,-0.00083687624130249,-0.000237125980790516,128.188141768798,130.052356020942,-0.107277610263022,-0.0308387924755834
"8478500",2021,-0.000202375071466152,0.000700650626276553,97.9397781299524,122.875816993464,-0.0198205695984282,0.0860930181307137
"8479394",2021,0.000207509040656076,-0.000423959780265725,94.9251358155558,89.7857385783925,0.0196978238672337,-0.0380655419986911
"8474573",2021,0.00172893114447629,0.000376132551510246,109.393368082511,78.1729689254961,0.189133601077011,0.029403398261078
"8475754",2021,0.0012116195032487,0.000208580715328345,109.95652173913,80.9498111171074,0.13322546624852,0.0168845695085007
"8476419",2021,0.00149983371749931,-0.00168585764133884,100.081766148814,91.5210907541542,0.150106007376873,-0.154291530191556
"8478038",2021,-0.000502996902395762,0.00117195237007898,72.1979028809936,113.996426444312,-0.0363153215086098,0.133598382151946
"8478463",2021,0.000150257244972037,0.000188557730884165,99.0283911671924,61.4946619217082,0.0148797332307955,0.0115952939134462
"8473544",2021,-0.000954196611831184,-0.000152016902868203,98.439442066013,14.1546526867628,-0.0939305820899417,-0.00215174646261676
"8471702",2021,-2.9940607312289e-05,8.29315004217376e-05,113.317191283293,105.109489051095,-0.00339278552594461,0.0087168876355695
"8474683",2021,-0.000177127832794956,-2.49010981617169e-05,56.4853556485356,125.148380532474,-0.0100051286306774,-0.00311633210841904
"8475763",2021,-0.00093296920626198,-0.000635182191124397,97.1972229364875,86.0224148868683,-0.0906820159339235,-0.0546399059736529
"8477948",2021,-0.00100804824529114,-0.00108687347395125,50.1514233797698,92.9396662387677,-0.05055505433683,-0.101013657912799
"8478067",2021,-0.000312399475279297,0.000384055523692911,62.2568093385214,106.726457399103,-0.0194489945699173,0.0409888854883017
"8478439",2021,-0.00147368475635899,5.30710907120415e-05,112.645161290323,5.4380664652568,-0.166003457071148,0.000288604118675755
"8471306",2021,-7.38674716172381e-05,-0.000259209495416702,75.9637494927634,103.57454228422,-0.00561125010959568,-0.0268475048435084
"8474574",2021,-0.000421295372671741,-0.00121455885317272,50.6393861892583,112.638283607107,-0.0213341390764718,-0.136805824561191
"8476468",2021,0.000998151474313568,-0.000502414751143695,125.947521865889,96.6396292004635,0.125714704636578,-0.0485531752553698
